wordID,unitID,wordSeq,wordToken,wordTranscript
318,63,0, ,...
319,63,1,you,you
320,63,2,know,know
321,63,3,we,we
322,63,4, ,","
323,64,0,Right,Right
324,64,1, ,.
325,65,0,we,[we
326,65,1,stripped,|stripped
327,65,2,the,|the
328,65,3,sides,|s]ides
329,65,4,and,and
330,65,5,everything,everything
331,65,6, ,","
332,66,0,Right,[Right
333,66,1, ,.
334,67,0,Yeah,|Yeah]
335,67,1, ,.
336,68,0,and,and
337,68,1,like,l[2ike
338,68,2, ,","
339,69,0,Y,[2Y-
340,69,1,y,|2y-
341,69,2,you,|2you
342,69,3,were,|2were
343,69,4,teaming,|2teaming
344,69,5,up,|2up
345,69,6,with,|2with
346,69,7,somebody,|2s]omebody
347,69,8, ,","
348,70,0,there,|2there
349,70,1,were,|2were
350,70,2,no,|2no
351,70,3,cases,|2cases2]
352,70,4, ,.
353,71,0,or,[3or
354,71,1,working,|3working
355,71,2,alone,|3alone]
356,71,3, ,.
357,72,0, ,[3
358,72,1, ,|3%:]
359,73,0,I,I
360,73,1,w,w-
361,73,2, ,--
362,74,0,uh,uh:
363,74,1, ,","
364,75,0,Gutierrez,Gutierrez
365,75,1,was,was
366,75,2,doing,doing
367,75,3,the,the
368,75,4, ,..
369,75,5,same,same
370,75,6,job,job
371,75,7, ,.
372,76,0,But,But
373,76,1,we,we
374,76,2,weren't,weren't
375,76,3,working,[working
376,76,4,together,|together]
377,76,5, ,.
378,77,0,Oh,[Oh
379,77,1,you're,|you're
380,77,2,working,|working]
381,77,3,alone,alone
382,77,4, ,.
383,78,0, ,..
384,78,1,Nyeah,"Nyeah,"
385,78,2, ,"-,"
386,79,0,and,and
387,79,1,so,so
388,79,2, ,","
389,80,0, ,...
390,80,1,he,he
391,80,2,comes,comes
392,80,3,and,and
393,80,4,says,says
394,80,5, ,","
395,81,0,well,well
396,81,1, ,","
397,82,0,he,he
398,82,1,goes,goes
399,82,2, ,","
400,83,0,I,I
401,83,1,don't,don't
402,83,2,know,know
403,83,3,if,if
404,83,4,you've,you've
405,83,5, ,","
406,84,0, ,...
407,84,1,if,if
408,84,2,you've,you've
409,84,3, ,","
410,85,0,packed,packed
411,85,1,this,this
412,85,2,or,or
413,85,3,not,not
414,85,4, ,.
415,86,0, ,...
416,86,1,You,You
417,86,2,know,know
418,86,3, ,.
419,87,0, ,...
420,87,1,On,On
421,87,2,your,your
422,87,3,production,production
423,87,4,card,card
424,87,5, ,","
425,88,0,all,all
426,88,1,it,it
427,88,2,says,says
428,88,3, ,","
429,89,0,you,you
430,89,1,know,know
431,89,2, ,","
432,90,0,is,is
433,90,1,that,that
434,90,2,you,you
435,90,3,did,did
436,90,4, ,...
437,90,5,three,three
438,90,6,thousand,thousand
439,90,7,sheets,sheets
440,90,8, ,","
441,91,0,but,but
442,91,1,you,[you
443,91,2,did,|did-]
444,91,3, ,--
445,92,0,Two,[Two]
446,92,1,loads,loads
447,92,2, ,.
448,93,0,Yeah,Yeah
449,93,1, ,.
450,94,0, ,...
451,94,1,But,But
452,94,2,you,you
453,94,3,didn't,didn't
454,94,4,pack,pack
455,94,5,it,it
456,94,6, ,.
457,95,0, ,:
458,95,1,So,So
459,95,2,I,I
460,95,3,go,go
461,95,4, ,","
462,96,0,yeah,yeah
463,96,1, ,","
464,97,0,I,I
465,97,1,go,go
466,97,2,look,look
467,97,3,man,man
468,97,4, ,","
469,98,0,there,there
470,98,1,they,they
471,98,2,are,are
472,98,3, ,.
473,99,0,You,You
474,99,1,could,could
475,99,2,see,see
476,99,3, ,","
477,100,0,there's,there's
478,100,1,my,my
479,100,2,name,name
480,100,3, ,","
481,101,0, ,..
482,101,1, ,%:
483,101,2, ,...
484,101,3,stamped,stamped
485,101,4,right,right
486,101,5,on,on
487,101,6,there,there
488,101,7, ,.
489,102,0,I,I
490,102,1,just,just
491,102,2,didn't,didn't
492,102,3,put,put
493,102,4,it,it
494,102,5,down,down
495,102,6, ,.
496,103,0, ,...
497,103,1,Oh,Oh
498,103,2, ,","
499,104,0,well,well
500,104,1,I,I
501,104,2,gotta,gotta
502,104,3,figure,figure
503,104,4,it,it
504,104,5,out,out
505,104,6, ,.
506,105,0,And,And
507,105,1,he,he
508,105,2,goes,goes
509,105,3, ,","
510,106,0,and,and
511,106,1,what,what
512,106,2,are,are
513,106,3,you,you
514,106,4,doing,doing
515,106,5,in,in
516,106,6,the,the
517,106,7,cafeteria,cafeteria
518,106,8,so,so
519,106,9,late,late
520,106,10, ,.
521,107,0,I'm,I'm
522,107,1,just,just
523,107,2,going,going
524,107,3, ,","
525,108,0,aw,aw
526,108,1,man,man
527,108,2, ,","
528,109,0, ,:
529,109,1,this,this
530,109,2,is,is
531,109,3,the,the
532,109,4,pits,pits
533,109,5,man,man
534,109,6, ,.
535,110,0,This,This
536,110,1,is,is
537,110,2,at,[at
538,110,3,the,|the
539,110,4,bottom,|bottom
540,110,5,of,|of
541,110,6,the,|the]
542,110,7, ,--
543,111,0,That's,[That's
544,111,1,the,|the
545,111,2,last,|last
546,111,3,thing,|thing
547,111,4,you,|you]
548,111,5,wanted,wanted
549,111,6,to,to
550,111,7,hear,hear
551,111,8, ,.
552,112,0,Yeah,Yeah
553,112,1,really,really
554,112,2, ,.
555,113,0, ,..
556,113,1,This,This
557,113,2,fucking,fucking
558,113,3,mayate,mayate
559,113,4, ,.
560,114,0,You,You
561,114,1,know,know
562,114,2, ,","
563,115,0,getting,getting
564,115,1,on,on
565,115,2,my,my
566,115,3,case,case
567,115,4, ,.
568,116,0,Yeah,Yeah
569,116,1, ,.
570,117,0, ,...
571,117,1, ,@@@
572,118,0, ,...
573,118,1, ,[]
574,119,0,Well,[Well
575,119,1,that's,|that's]
576,119,2,nothing,nothing
577,119,3,new,new
578,119,4, ,.
579,120,0,It's,It's
580,120,1,nothing,nothing
581,120,2,new,[2new
582,120,3, ,|2@
583,120,4, ,","
584,121,0,It's,[2It's
585,121,1,always,|2always
586,121,2,been,|2been
587,121,3,like,|2like
588,121,4,that,|2that]
589,121,5, ,.
590,122,0,it's,|2it's
591,122,1, ,--
592,123,0, ,|2
593,123,1,It's,|2It's
594,123,2,par,|2p2]ar
595,123,3,for,for
596,123,4,the,the
597,123,5,course,course
598,123,6,man,man
599,123,7, ,.
600,124,0, ,...
601,124,1,Right,Right
602,124,2, ,?
603,125,0, ,..
604,125,1, ,[]
605,126,0,Yeah,[Yeah]
606,126,1, ,","
607,127,0,definitely,definitely
608,127,1, ,.
609,128,0, ,...
610,128,1,Ts,Ts-
611,128,2,why,why
612,128,3,I,I:
613,128,4,can't,can't
614,128,5,take,take
615,128,6,that,that
616,128,7, ,","
617,129,0,that,that
618,129,1,type,type
619,129,2,of,of
620,129,3,living,living
621,129,4,anymore,anymore
622,129,5, ,","
623,130,0,even,even
624,130,1,is,is
625,130,2,this,this
626,130,3, ,","
627,131,0,uh,uh
628,131,1, ,","
629,132,0, ,..
630,132,1,career,career
631,132,2,doesn't,doesn't
632,132,3,work,work
633,132,4,out,out
634,132,5,for,for
635,132,6,me,me
636,132,7, ,","
637,133,0,I'll,I'll
638,133,1,find,find
639,133,2,something,something
640,133,3,that,that
641,133,4,will,[will]
642,133,5, ,.
643,134,0,Something,[Some]thing
644,134,1,else,else
645,134,2, ,.
646,135,0,Well,Well
647,135,1,you're,you're
648,135,2,gonna,gonna
649,135,3,do,do
650,135,4,real,real
651,135,5,estate,estate
652,135,6,maybe,maybe
653,135,7, ,","
654,136,0,right,[right]
655,136,1, ,?
656,137,0,Definitely,[Def]initely
657,137,1, ,","
658,138,0,I'm,I'm
659,138,1, ,--
660,139,0,I,I
661,139,1,got,got
662,139,2,my,my
663,139,3,books,books
664,139,4,and,and
665,139,5,everything,everything
666,139,6, ,","
667,140,0,I'll,I'll
668,140,1,be,be
669,140,2,studying,studying
670,140,3,and,and
671,140,4,uh,uh
672,140,5, ,","
673,141,0, ,...
674,141,1,but,but
675,141,2,in,in
676,141,3,a,a
677,141,4,sense,sense
678,141,5, ,","
679,142,0,I,I
680,142,1,need,need
681,142,2,uh,uh
682,142,3, ,","
683,143,0, ,...
684,143,1,some,some
685,143,2,type,type
686,143,3,of,of
687,143,4,steady,steady
688,143,5,income,income
689,143,6, ,.
690,144,0, ,...
691,144,1,But,But
692,144,2, ,","
693,145,0,but,but
694,145,1,uh,uh:
695,145,2, ,","
696,146,0, ,..
697,146,1,you,you
698,146,2,s,s-
699,146,3, ,--
700,147,0,Th,Th-
701,147,1,the,the
702,147,2,competition,competition
703,147,3,man,man
704,147,4, ,.
705,148,0,I,I
706,148,1,mean,mean
707,148,2, ,","
708,149,0, ,..
709,149,1,is,is
710,149,2,it,it
711,149,3,real,real
712,149,4,tough,tough
713,149,5, ,?
714,150,0,Like,Like
715,150,1, ,","
716,151,0, ,..
717,151,1,on,on
718,151,2,the,the
719,151,3,lot,lot
720,151,4, ,?
721,152,0, ,...
722,152,1,Yeah,Yeah
723,152,2, ,","
724,153,0,it,it
725,153,1,is,is
726,153,2, ,.
727,154,0,There's,There's
728,154,1,def,def-
729,154,2, ,--
730,155,0,And,And
731,155,1,there's,there's
732,155,2,guys,guys
733,155,3,that've,that've
734,155,4,been,been
735,155,5,doing,doing
736,155,6,that,that
737,155,7,four,four
738,155,8,or,or
739,155,9,five,five
740,155,10,years,years
741,155,11, ,","
742,156,0,and,[and]
743,156,1, ,","
744,157,0,And,[And
745,157,1,they're,|they're]
746,157,2,real,real
747,157,3,good,good
748,157,4,at,at
749,157,5,it,i[2t]
750,157,6, ,.
751,158,0,that,[2th]at
752,158,1,are,are
753,158,2,real,real
754,158,3,good,good
755,158,4,at,at
756,158,5,it,it
757,158,6, ,","
758,159,0,and,an:d
759,159,1,they,they:
760,159,2,know,know
761,159,3,how,how
762,159,4,to,to
763,159,5, ,..
764,159,6,talk,talk
765,159,7,to,to
766,159,8,the,the
767,159,9,people,people
768,159,10, ,","
769,160,0,and,and
770,160,1,they,they
771,160,2,know,know
772,160,3,that,that
773,160,4, ,","
774,161,0, ,..
775,161,1,when,when
776,161,2,somebody's,somebody's
777,161,3,coming,coming
778,161,4,in,in
779,161,5, ,","
780,162,0,if,if
781,162,1,they're,they're
782,162,2,buying,buying
783,162,3,or,or
784,162,4,not,not
785,162,5, ,.
786,163,0, ,...
787,163,1,Oh,Oh
788,163,2, ,","
789,164,0,they,they
790,164,1,could,could
791,164,2,tell,tell
792,164,3,right,right
793,164,4,away,aw[ay]
794,164,5, ,.
795,165,0,Yeah,[Y]eah
796,165,1,but,but
797,165,2,that,that
798,165,3,all,all
799,165,4,comes,comes
800,165,5,with,with
801,165,6,time,time
802,165,7, ,.
803,166,0,You,You
804,166,1,know,know
805,166,2, ,","
806,167,0,and,[and
807,167,1, ,","
808,168,0,Yeah,[Yeah]
809,168,1, ,.
810,169,0, ,|..
811,169,1,and,|and
812,169,2,they're,|they're]
813,169,3,pretty,pretty
814,169,4,helpful,helpful
815,169,5,with,with
816,169,6,me,me
817,169,7, ,","
818,170,0,and,and
819,170,1,uh,uh
820,170,2, ,","
821,171,0, ,...
822,171,1,you,you
823,171,2,know,know
824,171,3,it'll,it'll
825,171,4,all,all
826,171,5,come,come
827,171,6,in,in
828,171,7,time,time
829,171,8, ,.
830,172,0,Right,Right
831,172,1, ,","
832,173,0,I,I-
833,173,1,I,I
834,173,2,figure,figure
835,173,3, ,","
836,174,0, ,...
837,174,1,the,the
838,174,2,more,more
839,174,3,cards,cards
840,174,4,I,I
841,174,5,get,get
842,174,6,out,out
843,174,7, ,","
844,175,0,the,the
845,175,1,more,more
846,175,2,people,people
847,175,3,I,I
848,175,4,talk,talk
849,175,5,to,to
850,175,6, ,","
851,176,0,n,n-
852,176,1,the,the
853,176,2,more,more
854,176,3,cars,cars
855,176,4,I'm,I'm
856,176,5,gonna,gonna
857,176,6,sell,sell
858,176,7, ,.
859,177,0,Just,Just
860,177,1,all,all
861,177,2,comes,comes
862,177,3,with,with
863,177,4,time,time
864,177,5, ,.
865,178,0,Once,Once
866,178,1,I,I
867,178,2,get,get
868,178,3,my,my
869,178,4,experience,experience
870,178,5, ,","
871,179,0,I'll,I'll
872,179,1,be,be
873,179,2,up,up
874,179,3,there,there
875,179,4,too,too
876,179,5,in,in
877,179,6,the,the
878,179,7,top,top
879,179,8,four,four
880,179,9,salesman,salesman
881,179,10, ,.
882,180,0, ,[:]
883,181,0,Your,[Your
884,181,1,parents,|parents]
885,181,2,don't,don't
886,181,3,know,know
887,181,4,yet,yet
888,181,5, ,.
889,182,0,Hunh,Hunh
890,182,1, ,.
891,183,0,No,N:o
892,183,1, ,.
893,184,0,They'll,They'll
894,184,1,know,know
895,184,2,when,when
896,184,3,they,they
897,184,4,come,come
898,184,5,back,back
899,184,6, ,.
900,185,0, ,..
901,185,1,I,I
902,185,2, ,--
903,186,0,and,and
904,186,1,I,I
905,186,2,think,think
906,186,3,my,my
907,186,4,dad,dad
908,186,5,told,told
909,186,6,me,me
910,186,7,yesterday,yesterday
911,186,8, ,","
912,187,0,they're,they're
913,187,1,coming,coming
914,187,2,back,back
915,187,3,the,the
916,187,4,fifteenth,fifteenth
917,187,5, ,?
918,188,0,or,[or
919,188,1,sixteenth,|sixteenth]
920,188,2, ,?
921,189,0,Yeah,[Yeah
922,189,1, ,.
923,190,0, ,|..
924,190,1,definite,|def]inite-
925,190,2, ,--
926,191,0,I,I
927,191,1,think,think
928,191,2,s,s-
929,191,3, ,--
930,192,0, ,%:
931,192,1,It's,It's
932,192,2,gonna,gonna
933,192,3,be,be
934,192,4,the,the
935,192,5,fifteenth,fifteenth
936,192,6, ,","
937,193,0,which,which
938,193,1,would,would
939,193,2,be,be
940,193,3,on,on
941,193,4,a,a
942,193,5,Saturday,Saturday
943,193,6,I,I
944,193,7,think,think
945,193,8, ,.
946,194,0, ,...
947,194,1, ,...
948,194,2,And,And
949,194,3,I'll,I'll
950,194,4,be,be
951,194,5,working,working
952,194,6,till,till
953,194,7,nine,nine
954,194,8,o'clock,o'clock
955,194,9, ,.
956,195,0,So,So
957,195,1,they'll,they'll
958,195,2, ,","
959,196,0,they'll,they'll
960,196,1,be,be
961,196,2,pretty,pretty:
962,196,3, ,..
963,196,4,happy,happy
964,196,5,for,for
965,196,6,me,me
966,196,7, ,","
967,197,0,more,more
968,197,1,or,or
969,197,2,less,less
970,197,3, ,","
971,198,0,because,because
972,198,1,uh,uh
973,198,2, ,","
974,199,0,they,they
975,199,1,didn't,didn't
976,199,2,want,want
977,199,3,me,me
978,199,4,to,to
979,199,5,work,work
980,199,6,in,in
981,199,7,the,the
982,199,8,factory,factory
983,199,9,much,much
984,199,10,longer,longer
985,199,11, ,.
986,200,0, ,...
987,200,1,Yeah,Yeah
988,200,2, ,","
989,201,0,I,I
990,201,1,know,know
991,201,2, ,.
992,202,0,My,My
993,202,1,mom,mom
994,202,2,doesn't,doesn't
995,202,3,know,know
996,202,4,what,what
997,202,5,to,to
998,202,6,do,do
999,202,7,to,to
1000,202,8,get,get
1001,202,9,me,me
1002,202,10,out,out
1003,202,11, ,.
1004,203,0, ,...
1005,203,1,But,But
1006,203,2, ,","
1007,204,0,they,they
1008,204,1,didn't,didn't
1009,204,2,take,take
1010,204,3,a,a
1011,204,4,trip,trip
1012,204,5,through,through:
1013,204,6, ,","
1014,205,0,Brazil,Brazil
1015,205,1, ,","
1016,206,0,and,and
1017,206,1,Argentina,Ar[gentina]
1018,206,2, ,?
1019,207,0,I,[I
1020,207,1,don't,|don't
1021,207,2,know,|know]
1022,207,3, ,","
1023,208,0,I,I
1024,208,1,don't,don't
1025,208,2,know,know
1026,208,3,they,they-
1027,208,4,they,they
1028,208,5, ,","
1029,209,0,they,they
1030,209,1,didn't,[#didn't]
1031,209,2, ,--
1032,210,0,They,[They]
1033,210,1,spent,spent
1034,210,2,the,the
1035,210,3,whole,whole
1036,210,4,time,time
1037,210,5,in,in:
1038,210,6,Guayaquil,Guayaquil
1039,210,7, ,?
1040,211,0, ,..
1041,211,1,Yeah,Yeah
1042,211,2,I,I
1043,211,3,think,think
1044,211,4,so,so
1045,211,5, ,.
1046,212,0,They,They
1047,212,1,tol,tol-
1048,212,2, ,--
1049,213,0,My,My
1050,213,1,dad,dad
1051,213,2,told,told
1052,213,3,me,me
1053,213,4,he,he
1054,213,5,was,was
1055,213,6,gonna,gonna
1056,213,7,go,go
1057,213,8,to,to
1058,213,9,uh,uh:
1059,213,10, ,","
1060,214,0,Argentina,Argentina
1061,214,1, ,","
1062,215,0,and,and
1063,215,1,Peru,Peru
1064,215,2, ,","
1065,216,0,and,and
1066,216,1,Colombia,Colombia
1067,216,2, ,","
1068,217,0,but,but
1069,217,1, ,","
1070,218,0, ,...
1071,218,1,he,he
1072,218,2,only,only
1073,218,3,wrote,wrote
1074,218,4,one,one
1075,218,5,letter,letter
1076,218,6, ,","
1077,219,0,and,and
1078,219,1,and,and
1079,219,2,they,they
1080,219,3,were,were
1081,219,4,in,in
1082,219,5,uh,uh
1083,219,6, ,","
1084,220,0, ,..
1085,220,1,No,No
1086,220,2,one's,one's
1087,220,3,called,called
1088,220,4,em,em
1089,220,5, ,","
1090,221,0,y,%y-
1091,221,1,I,I
1092,221,2,mean,mean
1093,221,3,no,no
1094,221,4,one's,one's
1095,221,5,talked,talked
1096,221,6,to,to
1097,221,7,them,[them]
1098,221,8, ,?
1099,222,0,No,[No]
1100,222,1, ,.
1101,223,0, ,[2#]
1102,223,1, ,.
1103,224,0,He,[2He]
1104,224,1,sent,sent
1105,224,2,postcards,postcards
1106,224,3,to,to
1107,224,4,everybody,everybody
1108,224,5, ,","
1109,225,0,and,and
1110,225,1,a,a
1111,225,2,letter,letter
1112,225,3,but,but
1113,225,4, ,","
1114,226,0, ,..
1115,226,1, ,[:]
1116,227,0,Yeah,[Yeah]
1117,227,1, ,.
1118,228,0, ,...
1119,228,1,Other,Other
1120,228,2,than,than
1121,228,3,that,that
1122,228,4, ,","
1123,229,0,he,he
1124,229,1,hasn't,hasn't
1125,229,2,called,called
1126,229,3,or,or
1127,229,4,told,told
1128,229,5,us,us
1129,229,6,what's,what's
1130,229,7,up,up
1131,229,8, ,","
1132,230,0,and,#and
1133,230,1,he'll,#he'll
1134,230,2,be,#be
1135,230,3,in,#in
1136,230,4,here,#here
1137,230,5,no,#no
1138,230,6,time,#time
1139,230,7, ,.
1140,231,0, ,..
1141,231,1,Is,Is
1142,231,2,he,he
1143,231,3,staying,staying
1144,231,4,over,over
1145,231,5,at,at
1146,231,6,Miguel,~Miguel
1147,231,7,Juarez's,~Juarez's
1148,231,8, ,?
1149,232,0, ,..
1150,232,1,Yeah,Yeah
1151,232,2, ,","
1152,233,0, ,...
1153,233,1,Yeah,Yeah
1154,233,2, ,?
1155,234,0, ,...
1156,234,1,And,And
1157,234,2,uh,uh:
1158,234,3, ,","
1159,235,0,the,the
1160,235,1,other,other
1161,235,2,architect,architect
1162,235,3, ,.
1163,236,0,Is,Is
1164,236,1,his,his
1165,236,2,nephew,nephew
1166,236,3,or,or
1167,236,4,something,something
1168,236,5, ,.
1169,237,0,Pe,~Pe-
1170,237,1, ,--
1171,238,0, ,..
1172,238,1,Pedro,~Pedro
1173,238,2,Cruz,~Cruz
1174,238,3, ,.
1175,239,0, ,...
1176,239,1,Pedro,~Pedro
1177,239,2,Cruz,~Cru[z]
1178,239,3, ,.
1179,240,0,Yeah,[Yeah]
1180,240,1, ,","
1181,241,0,he's,he's
1182,241,1,a,a
1183,241,2,architect,architect
1184,241,3,or,[2or]
1185,241,4, ,","
1186,242,0,I,[2I
1187,242,1,never,|2nev]er
1188,242,2,met,met
1189,242,3,him,him
1190,242,4, ,.
1191,243,0, ,...
1192,243,1,I,I
1193,243,2,know,know
1194,243,3,Miguel,~Miguel
1195,243,4, ,","
1196,244,0,That's,[That's
1197,244,1,his,|his
1198,244,2, ,","
1199,245,0,I've,[I've
1200,245,1,been,|been
1201,245,2,to,|to
1202,245,3,his,|his
1203,245,4,house,|house
1204,245,5,a,|a
1205,245,6,number,|number
1206,245,7,of,|of
1207,245,8,time,|time].
1208,245,9, ,-.
1209,246,0,his,|his
1210,246,1,nephew,|nephew
1211,246,2, ,.
1212,247,0,Th,|Th-
1213,247,1,one,|one
1214,247,2,of,|of]
1215,247,3,his,his
1216,247,4, ,..
1217,247,5,brother's,brother's
1218,247,6,sons,sons
1219,247,7,or,or
1220,247,8,something,something
1221,247,9, ,.
1222,248,0, ,...
1223,248,1,Unhunh,Unhunh
1224,248,2, ,.
1225,249,0, ,...
1226,249,1, ,...
1227,249,2,But,But
1228,249,3,uh,uh:
1229,249,4, ,","
1230,250,0,they'll,they'll
1231,250,1,come,come
1232,250,2,back,back
1233,250,3, ,","
1234,251,0,they'll,they'll
