wordID,unitID,wordSeq,wordToken,wordTranscript
116,27,0, ,..
117,27,1,I,I
118,27,2,mean,mean
119,27,3, ,","
120,28,0,Henry,Henry
121,28,1,Wilcox,Wilcox
122,28,2,may,may
123,28,3,think,think
124,28,4,he's,he's
125,28,5,in,in
126,28,6,control,control
127,28,7, ,","
128,29,0,but,but
129,29,1,he,he
130,29,2,isn't,is[n't]
131,29,3, ,","
132,30,0,Hm,[Hm]
133,30,1, ,.
134,31,0,And,And
135,31,1,there,there
136,31,2,would,would
137,31,3,never,[2never]
138,31,4,be,be:
139,31,5,a,a
140,31,6,Jacky,Jacky
141,31,7,Bast,Bast
142,31,8, ,.
143,32,0, ,[2]
144,33,0, , 
145,34,0, , 
146,35,0, ,...
147,35,1,While,While
148,35,2,she,she:
149,35,3, ,...
150,35,4,is,is
151,35,5, ,...
152,35,6,uh,uh
153,35,7,the,the
154,35,8,head,head
155,35,9,of,of
156,35,10, ,..
157,35,11,of,of
158,35,12,that,that
159,35,13,h,h-
160,35,14, ,..
161,35,15,household,household
162,35,16, ,.
163,36,0, ,..
164,36,1,Whereas,Whereas
165,36,2,I,I
166,36,3,thought,thought
167,36,4,Missis,Missis
168,36,5,Wilc,Wilc-
169,36,6, ,--
170,37,0,the,the
171,37,1,first,first
172,37,2,Missis,Missis
173,37,3,Wilcox,Wilcox
174,37,4, ,","
175,38,0,Ruth,Ruth
176,38,1, ,","
177,39,0,Mhm,[Mhm]
178,39,1, ,.
179,40,0, ,[
180,40,1,Was,|Was
181,40,2,so,|so]
182,40,3,other,other
183,40,4,worldly,worldly
184,40,5, ,","
185,41,0,and,[2and
186,41,1,everything,|2everything]
187,41,2,else,else
188,41,3, ,","
189,42,0,mhm,[2mhm]
190,42,1, ,.
191,43,0,She,She
192,43,1,didn't,didn't
193,43,2,even,even
194,43,3,have,have
195,43,4,a,a
196,43,5,clue,clue:
197,43,6, ,","
198,44,0, ,..
199,44,1,as,as
200,44,2,to,to
201,44,3,what,what
202,44,4,was,[was
203,44,5,going,|going]
204,44,6,on,on
205,44,7, ,.
206,45,0,Mhm,[Mhm]
207,45,1, ,.
208,46,0, ,...
209,46,1,So,So
210,46,2,I,I
211,46,3,felt,felt
212,46,4,that,that
213,46,5, ,","
214,47,0, ,...
215,47,1,that,that:
216,47,2,uh,uh
217,47,3,Margaret,Margaret
218,47,4,is,is
219,47,5, ,","
220,49,0, ,...
221,49,1,is,is:
222,49,2, ,","
223,50,0, ,..
224,50,1,and,and
225,50,2,I,I
226,50,3,thought,thought
227,50,4,for,for
228,50,5,this,this
229,50,6,time,time
230,50,7, ,","
231,51,0,she,she
232,51,1,was,was
233,51,2,tremendously,tremendously
234,51,3, ,","
235,52,0, ,...
236,52,1,uh,uh
237,52,2, ,","
238,53,0, ,...
239,53,1,just,just
240,53,2,in,in
241,53,3,charge,charge
242,53,4, ,.
243,54,0,She's,She's
244,54,1,very,very
245,54,2,practical,practical
246,54,3, ,.
247,55,0,Yeah,Yeah
248,55,1, ,.
249,56,0,Mhm,Mh[m]
250,56,1, ,.
251,57,0,and,[and
252,57,1,she,|she]
253,57,2,didn't,didn't
254,57,3,care,care
255,57,4, ,","
256,58,0, ,..
257,58,1,the,the-
258,58,2,to,to
259,58,3,b,b-
260,58,4, ,--
261,59,0,to,to
262,59,1, ,--
263,60,0,she,she
264,60,1,didn't,didn't
265,60,2,care,care
266,60,3,about,about
267,60,4,emancipation,emancipation
268,60,5, ,.
269,61,0,Mhm,Mhm
270,61,1, ,.
271,62,0,I,I
272,62,1,mean,mean
273,62,2, ,","
274,63,0,Mhm,M[hm]
275,63,1, ,.
276,64,0,she,[she
277,64,1,was,|wa:s]
278,64,2, ,.
279,65,0, ,...
280,65,1,Mhm,[2Mhm:]
281,65,2, ,.
282,66,0,So,[2So
283,66,1,she,|2she
284,66,2, ,--
285,67,0,when,|2when2]
286,67,1,you,you
287,67,2,really,really
288,67,3,are,are
289,67,4,already,already
290,67,5,that,that
291,67,6,way,way
292,67,7, ,","
293,68,0,you,you
294,68,1,don't,don't
295,68,2,have,have
296,68,3,to,to
297,68,4,make,make
298,68,5,a,a
299,68,6,big,big
300,68,7,todo,to-do
301,68,8,about,about
302,68,9,it,it
303,68,10, ,.
304,69,0,Mhm,[Mhm]
305,69,1, ,.
306,70,0,Mhm,[Mhm]
307,70,1, ,.
308,71,0,Mhm,[Mhm]
309,71,1, ,.
310,72,0,but,[2#but
311,72,1,she,|2#she
312,72,2,also,|2#also-]
313,72,3, ,--
314,73,0,I,[2I
315,73,1,thought,|2thought
316,73,2,also,|2al]so
317,73,3, ,","
318,74,0,in,in
319,74,1,the,the
320,74,2,movie,movie
321,74,3, ,","
322,75,0,she,she
323,75,1,had,had
324,75,2,a,a
325,75,3,very,very
326,75,4,strong,strong
327,75,5,personality,personality
328,75,6, ,.
329,76,0, ,..
330,76,1,A,A
331,76,2,lot,lot
332,76,3,of,of
333,76,4,charisma,charisma
334,76,5, ,.
335,77,0,Mhm,[Mhm:]
336,77,1, ,.
337,78,0, ,[]
338,78,1,And,And
339,78,2,very,[2very
340,78,3,positive,|2positive
341,78,4, ,.
342,79,0,Did,[2Did
343,79,1,you,|2you
344,79,2,see,|2see
345,79,3,the,|2the
346,79,4,movie,|2movie]
347,79,5,Diane,[3~Diane]
348,79,6, ,.
349,80,0,Hmm,[3Hmm].
350,80,1, ,-.
351,81,0,which,|2[3which
352,81,1,is,|2|3is]
353,81,2,also,|2also
354,81,3,what,|2what
355,81,4,you're,|2you're
356,81,5,saying,|2saying
357,81,6, ,.
358,82,0,But,|2[4But
359,82,1, ,","
360,83,0,Mhm,[4Mhm]
361,83,1, ,.
362,84,0, ,|2|44]
363,84,1, ,|2...
364,84,2,but,|2but
365,84,3,she,|2she
366,84,4,just,|2just
367,84,5,radiated,|2radiated
368,84,6,something,|2something
369,84,7,which,|2which
370,84,8,was,|2was
371,84,9, ,|2..
372,84,10,personality,|2personality
373,84,11, ,.
374,85,0,Mhm,Mhm
375,85,1, ,.
376,86,0, ,...
377,86,1,You,You
378,86,2,know,know
379,86,3, ,","
380,87,0,a,a
381,87,1,funny,funny
382,87,2, ,--
383,88,0,there,there
384,88,1,are,are
385,88,2,two,two
386,88,3,young,young
387,88,4,people,people
388,88,5,that,that
389,88,6,I,I
390,88,7,have,have
391,88,8,talked,talked
392,88,9,to,to
393,88,10,about,about
394,88,11,the,the
395,88,12,movie,movie
396,88,13, ,","
397,89,0,and,and
398,89,1,I,I
399,89,2,haven't,haven't
400,89,3,seen,seen
401,89,4,it,it
402,89,5,but,but
403,89,6, ,","
404,90,0,one,one
405,90,1,of,of
406,90,2,them,them
407,90,3, ,","
408,91,0, ,..
409,91,1,uh,uh:
410,91,2,was,was
411,91,3,my,my
412,91,4,niece,niece
413,91,5, ,","
414,92,0,and,and
415,92,1,I,I
416,92,2,said,said
417,92,3,something,something
418,92,4,about,about
419,92,5,Margaret,Margaret
420,92,6,talking,talking
421,92,7,about,about
422,92,8,her,her
423,92,9, ,","
424,93,0,feeling,feeling
425,93,1,that,that
426,93,2,she,she
427,93,3,was,was
428,93,4,the,the
429,93,5, ,","
430,94,0,I,I
431,94,1,think,think
432,94,2,I,I
433,94,3,used,used
434,94,4,the,the
435,94,5,word,word
436,94,6,heroine,heroine
437,94,7, ,.
438,95,0, ,...
439,95,1,And,And
440,95,2,she,she
441,95,3,said,said
442,95,4,heroine,heroine
443,95,5, ,?
444,96,0, ,...
445,96,1,And,And
446,96,2,she,she
447,96,3,couldn't,couldn't
448,96,4,see,see
449,96,5,Margaret,Margaret
450,96,6,as,as
451,96,7,a,a
452,96,8,heroine,heroine
453,96,9, ,.
454,97,0,I,[I
455,97,1,think,|think]
456,97,2,Margaret,Margaret
457,97,3, ,--
458,98,0, ,[##]
459,98,1, ,.
460,99,0,and,and
461,99,1,then,then
462,99,2,she,she
463,99,3,went,went
464,99,4,on,on
465,99,5, ,","
466,100,0,to,to
467,100,1,explain,explain
468,100,2, ,","
469,101,0,she,she
470,101,1,said,said
471,101,2, ,","
472,102,0,maybe,maybe
473,102,1,she,she
474,102,2,was,was
475,102,3,too,too
476,102,4,strong,stro:ng
477,102,5, ,.
478,103,0, ,...
479,103,1,Uh,Uh
480,103,2, ,","
481,104,0,we're,we're
482,104,1,used,used
483,104,2,to,to
484,104,3,seeing,seeing
485,104,4,someone,someone
486,104,5,as,as
487,104,6,the,the:
488,104,7,uh,uh
489,104,8, ,","
490,105,0,you,you
491,105,1,know,know
492,105,2, ,","
493,106,0,the,the
494,106,1,protagonist,protagonist
495,106,2, ,","
496,107,0, , 
497,108,0,or,or
498,108,1,the,the
499,108,2, ,","
500,109,0,the,the
501,109,1,woman,woman
502,109,2,on,on
503,109,3,the,the
504,109,4,screen,screen
505,109,5, ,","
506,110,0, ,...
507,110,1,as,as
508,110,2,a,a
509,110,3,romantic,romantic
510,110,4, ,","
511,111,0,as,as
512,111,1,uh,uh
513,111,2,all,all
514,111,3,of,of
515,111,4,that,that
516,111,5, ,","
517,112,0, ,...
518,112,1,And,And
519,112,2,I,I
520,112,3, ,--
521,113,0,I,I
522,113,1,haven't,haven't
523,113,2,seen,seen
524,113,3,the,the
525,113,4,movie,movie
526,113,5, ,","
527,114,0,but,but
528,114,1,that,that
529,114,2,was,was
530,114,3,her,her
531,114,4,feeling,feeling
532,114,5,about,about
533,114,6,it,it
534,114,7, ,.
535,115,0,Hm,Hm
536,115,1, ,.
537,116,0,Hunh,Hunh[:]
538,116,1, ,.
539,117,0,Had,[Had]
540,117,1,she,she
541,117,2,read,read
542,117,3,the,the
543,117,4,book,book
544,117,5,also,also
545,117,6, ,?
546,118,0,You,[2You]
547,118,1, ,--
548,119,0,No,[2No]
549,119,1, ,.
550,120,0, ,..
551,120,1,no,[3@no]
552,120,2, ,[4@@]
553,120,3, ,","
554,121,0,t,[3t-]
555,121,1, ,--
556,122,0,Just,[4Just
557,122,1,the,|4the-
558,122,2, ,|4]
559,122,3, ,--
560,123,0,No,[5No]
561,124,0,because,[5because-]
562,124,1, ,--
563,125,0, ,*##
564,125,1,goes,goes
565,125,2,to,to
566,125,3,movies,movies
567,125,4, ,.
568,126,0,Okay,[@Okay]
569,126,1, ,.
570,127,0, ,[@@@]
571,128,0,And,And
572,128,1,an,[2an-]
573,128,2, ,--
574,129,0,be,[2be-]
575,129,1, ,--
576,130,0, ,..
577,130,1,Because,Because
578,130,2, ,","
579,131,0,the,the
580,131,1,other,other
581,131,2,thing,thing
582,131,3,about,about
583,131,4,Margaret,Margaret
584,131,5,that,that
585,131,6,would,would
586,131,7,be,be
587,131,8,uh,uh-
588,131,9,a,a
589,131,10,heroine,heroine
590,131,11, ,","
591,132,0,is,is
592,132,1,that,that
593,132,2,she,[she]&
594,133,0, ,[]
595,134,0,marries,&marries
596,134,1,Henry,Henry
597,134,2,even,even
598,134,3,though,though
599,134,4,all,all
600,134,5,this,this
601,134,6,has,has
602,134,7,happened,happened
603,134,8, ,.
604,135,0,and,a:nd
605,135,1,then,then
606,135,2,she,she
607,135,3, ,","
608,136,0, ,..
609,136,1,she,[she]
610,136,2, ,..
611,136,3,sticks,sticks
612,136,4,with,with
613,136,5,Henry,"Henry,"
614,136,6, , 
615,137,0,mhm,[mhm]
616,137,1, ,.
617,138,0,even,even
618,138,1,though,though
619,138,2, ,","
620,139,0,all,all
621,139,1, ,","
622,140,0,You,You
623,140,1,know,know
624,140,2, ,","
625,141,0, ,[]
626,142,0,Mhm,[Mhm]
627,142,1, ,","
628,143,0,The,The
629,143,1,son,[2son
630,143,2,ends,|2ends]
631,143,3,up,up
632,143,4,killing,killing
633,143,5, ,","
634,144,0, ,[2]
635,145,0,You,[3You
636,145,1,know,|3know
637,145,2, ,","
638,146,0, ,[3
639,146,1, ,|3
640,146,2, ,|3]
641,147,0,all,|3all
642,147,1,this,|3this
643,147,2,happens,|3happens3]
644,147,3, ,","
645,148,0,and,and
646,148,1,she,she:
647,148,2,sticks,sticks
648,148,3,it,it
649,148,4,out,out
650,148,5,with,[4with]
651,148,6,Henry,[5Henry]
652,148,7, ,.
653,149,0, ,[4]
654,150,0,Yeah,[5Yeah]:
655,150,1, ,.
656,151,0,And,And
657,151,1,that,tha:t
658,151,2, ,","
659,152,0,maybe,maybe
660,152,1, ,","
661,153,0,young,young
662,153,1,people,people
663,153,2,nowadays,nowadays
664,153,3,wouldn't,wouldn't
665,153,4,have,[have
666,153,5,done,|done]
667,153,6, ,.
668,154,0, ,[##]
669,155,0, ,[2]
670,156,0,They,[2They
671,156,1,wouldn't,|2wouldn't
672,156,2,have,|2have]
673,156,3,thought,thought
674,156,4,that,that
675,156,5,heroic,heroic
676,156,6, ,.
677,157,0, ,..
678,157,1,They,They
679,157,2,would,would
680,157,3,have,have
681,157,4,thought,thought
682,157,5,that,that
683,157,6, ,","
684,158,0, ,..
685,158,1,marching,marching
686,158,2,out,out
687,158,3,and,and
688,158,4,saying,saying
689,158,5,I,I
690,158,6,won't,won't
691,158,7,stay,stay
692,158,8, ,","
693,159,0,you,you
694,159,1,know,[know
695,159,2,or,|or]
696,159,3, ,","
697,160,0,Mhm,[Mhm:]
698,160,1, ,","
699,161,0,I,I
700,161,1,won't,won't
701,161,2,marry,marry
702,161,3,you,you
703,161,4,or,or
704,161,5, ,","
705,163,0,whatever,[whatever]
706,163,1, ,.
707,164,0,MM,[MM:]
708,164,1, ,","
709,165,0,I,[I-
710,165,1,I,|I:]
711,165,2,wanted,wanted
712,165,3,to,to
713,165,4,know,know
714,165,5, ,","
715,166,0,excuse,excuse
716,166,1,me,me
717,166,2, ,.
718,167,0,I,I
719,167,1,wanted,wanted
720,167,2,to,to
721,167,3,know,know
722,167,4,what,what
723,167,5, ,...
724,167,6,you,you
725,167,7,thought,thought
726,167,8,about,about
727,167,9, ,","
728,168,0, ,...
729,168,1,why,why
730,168,2,she,she
731,168,3,agreed,agreed
732,168,4,to,to
733,168,5,marry,marry
734,168,6,him,him
735,168,7, ,...
736,168,8,to,to
737,168,9,begin,begin
738,168,10,with,with
739,168,11, ,.
740,169,0, ,..
741,169,1,Because,Because
742,169,2,although,although
743,169,3,I,I
744,169,4,understand,understand
745,169,5, ,..
746,169,6,the,the
747,169,7,reasons,reasons
748,169,8,that,that
749,169,9,are,are
750,169,10,given,given
751,169,11,in,in
752,169,12,the,the
753,169,13,book,book
754,169,14, ,","
755,170,0, ,...
756,170,1,I,I
757,170,2,still,still
758,170,3, ,..
759,170,4,couldn't,couldn't
760,170,5,quite,quite
761,170,6, ,...
762,170,7,decide,decide
763,170,8,that,that
764,170,9, ,","
765,171,0, ,..
766,171,1,that's,that's
767,171,2,something,something
768,171,3,she,she
769,171,4,would,would
770,171,5,have,have
771,171,6,decided,decided
772,171,7,to,to
773,171,8,do,do
774,171,9, ,.
775,172,0, ,...
776,172,1,Uh,Uh
777,172,2,but,#but
778,172,3,I,I
779,172,4,n,n-
780,172,5, ,--
781,173,0,I,I
782,173,1,know,know
783,173,2,what,what
784,173,3,you,you
785,173,4,mean,mean
786,173,5, ,.
787,174,0,The,The
788,174,1,only,only
789,174,2,thing,thing
790,174,3,I,I
791,174,4,was,was
792,174,5,thinking,thinking
793,174,6, ,","
794,175,0,maybe,maybe
795,175,1,she,she
796,175,2,was,was
797,175,3,older,older
798,175,4, ,?
799,176,0, ,...
800,176,1,Her,Her
801,176,2,chances,chances
802,176,3,were,were:
803,176,4, ,","
804,177,0,You,You
805,177,1,know,know
806,177,2, ,","
807,178,0,it,it
808,178,1,was,was
809,178,2, ,..
810,178,3,changing,changing
811,178,4, ,?
812,179,0,Mm,Mm
813,179,1, ,","
814,180,0, ,...
815,180,1,And,And
816,180,2,uh,uh
817,180,3, ,","
818,181,0,because,because
819,181,1,she,she
820,181,2,was,was
821,181,3,very,very
822,181,4,pleased,pleased
823,181,5,when,when
824,181,6,he,he
825,181,7,asked,asked
826,181,8,her,her
827,181,9, ,.
828,182,0, ,...
829,182,1,Ha,[Ha-]
830,182,2, ,--
831,183,0,and,[and]
832,183,1,she,she
833,183,2,admired,admired
834,183,3,him,him
835,183,4, ,","
836,184,0,according,according
837,184,1,to,to
838,184,2,the,the
839,184,3,b,[2b-]
840,184,4, ,--
841,185,0,mm,[2mm][3:]
842,185,1, ,","
843,186,0,well,[2well]
844,186,1,I,[3I
845,186,2,don't,|3don't
846,186,3,think,|3think]
847,186,4,Henry,Henry
848,186,5,was,[4was]
849,186,6,the,the
850,186,7,horrible,horrible
851,186,8,person,person
852,186,9,that,that
853,186,10, ,","
854,187,0,but,[4but]
855,187,1, ,","
856,188,0, ,...
857,188,1,uh,uh
858,188,2, ,","
859,189,0,a,a
860,189,1,lot,lot
861,189,2,of,of
862,189,3,critics,critics
863,189,4,felt,felt
864,189,5, ,...
865,189,6,that,that
866,189,7,he,he
867,189,8,was,was
868,189,9, ,","
869,190,0, ,...
870,190,1,I,I
871,190,2,think,think
872,190,3, ,..
873,190,4,maybe,m:aybe
874,190,5, ,..
875,190,6,Forster,Forster
876,190,7,wanted,wanted
877,190,8,him,him
878,190,9,to,to
879,190,10,be,be
880,190,11,that,that
881,190,12,way,way
882,190,13, ,","
883,191,0,and,and
884,191,1,I,I
885,191,2,just,just
886,191,3,didn't,didn't
887,191,4, ,...
888,191,5,look,look
889,191,6,at,at
890,191,7,it,it
891,191,8,that,[that
892,191,9,way,|way]
893,191,10, ,","
894,192,0,Mhm,[Mhm]
895,192,1, ,.
896,193,0,when,when
897,193,1,I,I
898,193,2,read,read
899,193,3,about,about
900,193,4,him,him
901,193,5, ,.
902,194,0,But,But
903,194,1,I,I
904,194,2,thought,thought
905,194,3,he,he
906,194,4,had,had
907,194,5,a,a
908,194,6,lot,lot
909,194,7,of,of
910,194,8,good,good
911,194,9, ,..
912,194,10,qualities,qualities
913,194,11, ,","
914,195,0,Did,Did
915,195,1,you,you
916,195,2,see,see
917,195,3,some,some
918,195,4,charm,char:m
919,195,5,there,there
920,195,6, ,?
921,196,0, ,...
922,196,1,Mhm,[Mhm]
923,196,2, ,.
924,197,0,Hm,[Hm]
925,197,1, ,.
926,198,0, ,[
927,198,1, ,|..
928,198,2, ,|[2]
929,199,0,Okay,[2Okay]
930,199,1, ,.
931,200,0,Mhm,Mhm
932,200,1, ,.
933,201,0,Hm,Hm
934,201,1, ,.
935,202,0, ,...
936,202,1,This,[This
937,202,2,is,|is
938,202,3,for,|for
939,202,4,the,|the
940,202,5,movie,|movie]
941,202,6, ,.
942,203,0,She,[She
943,203,1,evidently,|evidently]
944,203,2,did,di:d
945,203,3, ,.
946,204,0, ,...
947,204,1,Uhuh,[2Uhuh][3:]
948,204,2, ,","
949,205,0,Mhm,[2Mhm:][3:]
950,205,1, ,","
951,206,0,Well,[3Well
952,206,1,the,|3the]
953,206,2,book,[4book]
954,206,3,she,she
955,206,4,kept,kept
956,206,5,saying,saying
957,206,6,he,he
958,206,7,was,was
959,206,8,charming,charming
960,206,9, ,","
961,207,0,Mhm,[4Mhm]
962,207,1, ,","
963,208,0,Well,[5Well
964,208,1,I,|5I]
965,208,2,read,read
966,208,3,the,the
967,208,4,book,book
968,208,5,too,too
969,208,6, ,","
970,209,0,I,[5#I
971,209,1,mean,|5#mean
972,209,2,he,|5#he]
973,209,3, ,--
974,210,0,and,and
975,210,1,I,[6I]
976,210,2, ,--
977,211,0,he,[5he
978,211,1,r,|5r-]
979,211,2, ,--
980,212,0, ,...
981,212,1,he,he
982,212,2,uh,uh
983,212,3, ,","
984,213,0, ,...
985,213,1,she,she
986,213,2,described,described
987,213,3,him,him
988,213,4,as,as
989,213,5, ,...
990,213,6,a,%a
991,213,7,charming,charming
992,213,8, ,","
993,214,0, ,...
994,214,1,mhm,mhm
995,214,2, ,","
996,215,0, ,...
997,215,1,when,when
998,215,2,she,she
999,215,3,was,was
1000,215,4,talking,talking
1001,215,5,about,about
1002,215,6,him,him
1003,215,7,to,to
1004,215,8,somebody,some:body
1005,215,9, ,","
1006,216,0, ,..
1007,216,1,Helen,Helen
1008,216,2,or,or
1009,216,3,th,"th,"
1010,216,4, ,"-,"
1011,217,0,in,in
1012,217,1,her,her
1013,217,2,thoughts,thoughts
1014,217,3,or,or
1015,217,4,something,something
1016,217,5, ,","
1017,218,0,Margaret,Margaret
1018,218,1,said,said
1019,218,2, ,","
1020,219,0, ,...
1021,219,1,you,you
1022,219,2,know,know
1023,219,3,he,he
1024,219,4, ,","
1025,220,0, ,...
1026,220,1,I,I
1027,220,2,mean,mean
1028,220,3,Mister,Mister
1029,220,4,Wilcox,Wilcox
1030,220,5,is,is:
1031,220,6,a,a
1032,220,7,charming,charming
1033,220,8, ,...
1034,220,9,man,man
1035,220,10, ,.
1036,221,0, ,...
1037,221,1,Hm,[Hm]
1038,221,2, ,.
1039,222,0,Yeah,[Yeah]
1040,222,1, ,.
1041,223,0,Hm,[Hm]
1042,223,1, ,.
1043,224,0,Well,Well
1044,224,1,as,[2as
1045,224,2,long,|2long
1046,224,3,as,|2as
1047,224,4,things,|2things
1048,224,5,are,|2are
1049,224,6,going,|2going
1050,224,7,his,|2his
1051,224,8,way,|2way]
1052,224,9, ,.
1053,225,0, ,[2
1054,225,1,I,|2I
1055,225,2,guess,|2guess
1056,225,3,I,|2I
1057,225,4,couldn't,|2couldn't
1058,225,5,see,|2see
1059,225,6,any,|2any
1060,225,7,charm,|2charm]
1061,225,8, ,.
1062,226,0,Either,[3Either
1063,226,1,place,|3place]
1064,226,2, ,.
1065,227,0, ,[3]
1066,228,0,and,an:d
1067,228,1, ,","
1068,229,0, ,...
1069,229,1,and,and
1070,229,2,I,I
1071,229,3, ,--
1072,230,0, ,..
1073,230,1,I,I
1074,230,2,guess,guess
1075,230,3,that's,that's
1076,230,4,what,what
1077,230,5,kept,kept
1078,230,6,kinda,kinda
1079,230,7,s,s-
1080,230,8,bringing,bringing
1081,230,9,me,me
1082,230,10,up,up
1083,230,11,short,short
1084,230,12,on,on
1085,230,13, ,","
1086,231,0, ,@
1087,232,0, ,...
1088,232,1,believing,believing
1089,232,2,this,this
1090,232,3,marriage,marriage
1091,232,4, ,.
1092,233,0, ,...
1093,233,1,after,after
1094,233,2,all,all
1095,233,3, ,--
1096,234,0,or,#or
1097,234,1, ,","
1098,235,0,and,and
1099,235,1,the,the
1100,235,2,times,times
1101,235,3,too,too:
1102,235,4, ,","
1103,236,0,Linda,~Linda
1104,236,1, ,","
1105,237,0,you,you
1106,237,1,know,know
1107,237,2,nineteen,nineteen
1108,237,3,ten,ten
1109,237,4, ,","
1110,238,0,Mhm,Mhm
1111,238,1, ,","
1112,239,0, ,..
1113,239,1,there,there
1114,239,2,wasn't,wasn't
1115,239,3,a,a
1116,239,4, ,..
1117,239,5,great,great
1118,239,6,deal,deal
1119,239,7,of,of
1120,239,8,opportunity,opportunity
1121,239,9, ,","
1122,240,0,for,for
1123,240,1,a,a:
1124,240,2,uh,uh
1125,240,3, ,--
1126,241,0, ,...
1127,241,1,I,I
1128,241,2,was,was
1129,241,3,gonna,gonna
1130,241,4,say,say
1131,241,5, ,","
1132,242,0,didn't,didn't
1133,242,1,she,she
1134,242,2,think,think
1135,242,3,she,she
1136,242,4,really,really
1137,242,5,had,had
1138,242,6,to,to
1139,242,7,be,be
1140,242,8,married,married
1141,242,9, ,?
1142,243,0, ,...
1143,243,1,I,I
1144,243,2,don't,don't
1145,243,3,know,know[:
1146,243,4, ,","
1147,244,0, ,[]
1148,245,0,but,|but
1149,245,1,she,|she]
1150,245,2, ,--
1151,246,0,well,[2well
1152,246,1,the,|2the-]
1153,246,2, ,--
1154,247,0,I,[2I
1155,247,1,don't,|2don't]
1156,247,2,know,know:
1157,247,3, ,.
1158,248,0,The,The
1159,248,1,thing,thing
1160,248,2,I,I
1161,248,3,didn't,[3didn't
1162,248,4,understand,|3under]stand
1163,248,5,is,is
1164,248,6, ,","
1165,249,0,I,[3I
1166,249,1,don't,|3don't
1167,249,2,know,|3know]
1168,249,3, ,.
1169,250,0,why,why
1170,250,1,both,both
1171,250,2,families,families
1172,250,3,were,were
1173,250,4,so,so
1174,250,5,against,against
1175,250,6,Paul,Paul
1176,250,7,and,and
1177,250,8,Helen,Helen
1178,250,9, ,","
1179,251,0, ,...
1180,251,1, ,@@
1181,252,0, ,...
1182,252,1,and,and
1183,252,2,then,then
1184,252,3,the,the
1185,252,4,rest,rest
1186,252,5,of,[of
1187,252,6,em,|em
1188,252,7, ,|#]
1189,252,8, ,--
1190,253,0,and,[and
1191,253,1,yen,|yen-]
1192,253,2, ,--
1193,254,0,then,then
1194,254,1,Hen,Hen-
1195,254,2,Henry,Henry
1196,254,3,and,and
1197,254,4,Margaret,Margaret
1198,254,5,got,got
1199,254,6,married,married
1200,254,7, ,","
1201,255,0,and,and
1202,255,1,there,there
1203,255,2,didn't,didn't
1204,255,3,seem,seem
1205,255,4,to,to
1206,255,5,be,be
1207,255,6,any,any
1208,255,7,dissension,dissension
1209,255,8,there,[there
1210,255,9, ,","
1211,256,0,Well,[Well
1212,256,1,the,|the
1213,256,2,her,|her-]
1214,256,3, ,--
1215,257,0,you,|you
