wordID,unitID,wordSeq,wordToken,wordTranscript
305,69,0,dressing,|8dressing8]
306,69,1, ,[9
307,69,2,all,|9all
308,69,3,over,|9over]
309,69,4,John's,[~John's
310,69,5,pants,|pants
311,69,6, ,|@]
312,69,7, ,.
313,70,0, ,[9@@@@][@@@@@@@]
314,71,0,Sauce,[S:auce
315,71,1,on,|on
316,71,2,it,|it]
317,71,3, ,.
318,72,0,It's,[2It's
319,72,1,just,|2just
320,72,2, ,|2...
321,72,3,me,|2me]
322,72,4, ,.
323,73,0, ,[2@@@@@@@]
324,74,0, ,[2@@@@@]@
325,75,0,You,@You
326,75,1,know,@know
327,75,2, ,","
328,76,0, ,@@
329,77,0,coffee,coffee
330,77,1,stains,stains
331,77,2,on,[on
332,77,3,the,|the
333,77,4,shirt,|sh][2irt]
334,77,5, ,","
335,78,0, ,[@@]
336,79,0, ,[2@]@[3@@]
337,80,0, ,[3]
338,80,1,This,This
339,80,2,is,is
340,80,3,the,the
341,80,4,guy,[4guy
342,80,5,that,|4that
343,80,6,we,|4we
344,80,7,thought,|4thought]
345,80,8,had,had
346,80,9,one,one
347,80,10,outfit,[5outfit
348,80,11,Annette,|5~Annette]
349,80,12, ,","
350,81,0, ,[4@@@]
351,82,0,John,[5~John
352,82,1,likes,|5likes
353,82,2,it,|5it]
354,82,3, ,","
355,83,0,gives,[6gives
356,83,1,it,|6it
357,83,2,character,|6charac][7ter]
358,83,3, ,.
359,84,0, ,[6@@@@]
360,85,0,for,[6for
361,85,1,three,|6three
362,85,2,years,|6@years]
363,85,3, ,","
364,86,0,until,[7un]til
365,86,1,you,you
366,86,2,looked,looked
367,86,3,in,in
368,86,4,his,his
369,86,5,suitcase,suit[8case
370,86,6, ,|8@
371,86,7, ,.
372,87,0,Yeah,[7Yeah]
373,87,1, ,.
374,88,0,Gives,[8Gives
375,88,1,the,|8the
376,88,2,pants,|8pants
377,88,3,character,|8character]
378,88,4, ,.
379,89,0, ,|8@@@@@8]@@
380,90,0, ,..
381,90,1,Oh,Oh[9:
382,90,2, ,|9]
383,90,3, ,.
384,91,0, ,[9@]
385,92,0,Leave,[9Leave]
386,92,1,him,him
387,92,2,alone,alone
388,92,3, ,.
389,93,0,He's,He's
390,93,1,got,got
391,93,2,a,a
392,93,3,toothache,tooth[ache]
393,93,4, ,.
394,94,0, ,[@]@
395,95,0,You,You
396,95,1,can't,can't
397,95,2,talk,talk
398,95,3, ,","
399,96,0,if,if
400,96,1,you're,you're
401,96,2,not,not
402,96,3,gonna,gonna
403,96,4,sign,sign
404,96,5,my,my
405,96,6,form,[form]
406,96,7, ,","
407,97,0,Oh,[@Oh]
408,97,1, ,.
409,98,0,Geez,[G]:eez
410,98,1, ,","
411,99,0,I,I
412,99,1,remember,remember
413,99,2,a,[2a
414,99,3,time,|2time
415,99,4,when,|2when]
416,99,5, ,","
417,100,0,I,[2I
418,100,1,tell,|2tell
419,100,2,you,|2you
420,100,3, ,","
421,101,0,I,|2I
422,101,1,feel,|2feel2]
423,101,2, ,..
424,101,3,better,[3better
425,101,4,already,|3already
426,101,5, ,","
427,102,0,John's,[3~John's
428,102,1,shirts,|3shirts
429,102,2,were,|3were
430,102,3,all,|3all
431,102,4,cranberry,|3cranberry]
432,102,5, ,.
433,103,0,just,|3just
434,103,1,listening,|3listening
435,103,2,to,|3to
436,103,3,those,|3those3]
437,103,4,guys,guys
438,103,5, ,","
439,104,0,putting,[4putting
440,104,1,those,|4those]
441,104,2,windows,windows
442,104,3,in,[5in
443,104,4,in,|5in
444,104,5,one,|5one
445,104,6,afternoon,|5afternoon]
446,104,7, ,","
447,105,0, ,[4@:]
448,106,0, ,[5
449,106,1,And,|5And
450,106,2,his,|5his]
451,106,3,socks,s:ock[6s
452,106,4,all,|6all
453,106,5,had,|6had
454,106,6,double,|6double
455,106,7,stripes,|6stripes]
456,106,8, ,.
457,107,0,I,[6I
458,107,1,say,|6say
459,107,2, ,","
460,108,0,better,|6@better
461,108,1,them,|6them
462,108,2,than,|6than6]
463,108,3,me,[7me]
464,108,4, ,.
465,109,0,I,[7I
466,109,1,know,|7kn]ow
467,109,2,it,it
468,109,3, ,.
469,110,0, ,...
470,110,1,I,I
471,110,2,know,know
472,110,3,that,that
473,110,4,feeling,feeling
474,110,5, ,.
475,111,0,Oh,[Oh]
476,111,1, ,.
477,112,0,Yigads,[#Yi:]gads
478,112,1, ,.
479,113,0, ,..
480,113,1,But,[2But
481,113,2,they,|2they
482,113,3,paint,|2paint-
483,113,4, ,--
484,114,0,That's,[2That's
485,114,1,like,|2like
486,114,2,anything,|2anything]
487,114,3, ,","
488,115,0,they,|2they
489,115,1,painted,|2p2]ainted
490,115,2,the,the
491,115,3,inside,inside
492,115,4,the,the
493,115,5,wrong,wrong
494,115,6,color,color
495,115,7, ,.
496,116,0,We,We
497,116,1,had,had
498,116,2,ordered,[3ordered
499,116,3,this,|3this]
500,116,4, ,--
501,117,0,Well,[3Well
502,117,1,you,|3you
503,117,2,got,|3got
504,117,3,it,|3it
505,117,4,on,|3on]
506,117,5,John,~Jo:hn
507,117,6, ,.
508,118,0, ,...
509,118,1,Um,[4U:m]
510,118,2, ,","
511,119,0,Well,[4@Well]
512,119,1, ,","
513,120,0, ,[4@@]@[5@@]
514,121,0,like,[5like
515,121,1,an,|5an]
516,121,2,eggshell,eggshell
517,121,3,color,color
518,121,4, ,.
519,122,0,Be,Be-
520,122,1, ,--
521,123,0,Thank,Thank
522,123,1,you,[you
523,123,2,Linda,|~Linda]
524,123,3, ,","
525,124,0,the,[the
526,124,1,color,|color]
527,124,2,that,[2that
528,124,3,we,|2we
529,124,4,had,|2had
530,124,5,the,|2the]
531,124,6,woodwork,woodwork
532,124,7,in,in
533,124,8,the,the
534,124,9,dining,dining
535,124,10,room,room
536,124,11, ,.
537,125,0, ,[2]
538,126,0, ,..
539,126,1,Similar,Similar
540,126,2,to,to
541,126,3,that,that
542,126,4, ,.
543,127,0,That's,That's
544,127,1,good,good
545,127,2, ,.
546,128,0, ,..
547,128,1,Was,Was
548,128,2,on,on
549,128,3,their,their
550,128,4,list,list
551,128,5,of,of
552,128,6,colors,[colors
553,128,7,you,|you
554,128,8,could,|could
555,128,9,use,|use]
556,128,10, ,.
557,129,0, ,[##
558,129,1, ,","
559,130,0,hm,|hm]
560,130,1, ,.
561,131,0,So,So
562,131,1,that's,that's
563,131,2,the,the
564,131,3,color,[2color]
565,131,4, ,","
566,132,0, ,[2@]
567,133,0,We,We
568,133,1,h,[3h-]
569,133,2, ,--
570,134,0, ,[3@]@
571,135,0, ,..
572,135,1,wanted,wanted
573,135,2,them,them
574,135,3,to,to
575,135,4,paint,paint
576,135,5,the,the
577,135,6,inside,inside
578,135,7,trim,trim
579,135,8,of,of
580,135,9,the,the
581,135,10,new,new
582,135,11,door,door
583,135,12,they,they
584,135,13,put,put
585,135,14,on,on
586,135,15, ,.
587,136,0, ,...
588,136,1,The,The
589,136,2, ,--
590,137,0, ,...
591,137,1,the,the
592,137,2,h,h-
593,137,3, ,--
594,138,0, ,..
595,138,1,Casement,#Ca[sement
596,138,2,and,|#and
597,138,3,the,|#the
598,138,4,trim,|#trim]
599,138,5, ,.
600,139,0, ,[
601,139,1,COUGH,|COUGH]
602,140,0, ,:
603,140,1, ,[2]
604,141,0,But,[2But
605,141,1,they'd,|2they'd
606,141,2,brought,|2brought
607,141,3,the,|2the]
608,141,4,wrong,wrong
609,141,5,color,color
610,141,6,paint,paint
611,141,7, ,","
612,142,0,so,so
613,142,1,they,they
614,142,2,painted,painted
615,142,3,it,[3it
616,142,4,white,|3white]
617,142,5,the,the
618,142,6,first,first
619,142,7,day,day
620,142,8, ,","
621,143,0, ,[3:]
622,144,0,and,and
623,144,1,the,the
624,144,2,guy,guy
625,144,3, ,--
626,145,0,Pat,Pat
627,145,1,said,said
628,145,2,he,he
629,145,3,came,came
630,145,4,in,in
631,145,5, ,","
632,146,0,he,he
633,146,1,had,had
634,146,2, ,...
635,146,3,been,been
636,146,4,at,at
637,146,5,unemployment,unemployment
638,146,6, ,","
639,147,0,when,when
640,147,1,he,he
641,147,2,came,came
642,147,3,back,back
643,147,4, ,","
644,148,0,he,he
645,148,1,said,said
646,148,2, ,","
647,149,0,the,the
648,149,1,guy,guy
649,149,2,said,said
650,149,3,to,to
651,149,4,him,him
652,149,5, ,","
653,150,0, ,...
654,150,1, ,..
655,150,2,POUND,{POUND}
656,150,3,oh,oh
657,150,4,my,my
658,150,5,God,God
659,150,6, ,","
660,151,0,we,we
661,151,1,painted,painted
662,151,2,it,it
663,151,3,the,the
664,151,4,wrong,wrong
665,151,5,color,color
666,151,6, ,.
667,152,0,I,I
668,152,1,just,just
669,152,2,realized,realized
670,152,3,it,it
671,152,4, ,.
672,153,0, ,..
673,153,1,Don't,Don't
674,153,2,worry,worry
675,153,3, ,","
676,154,0,we'll,we'll
677,154,1,be,be
678,154,2,back,back
679,154,3,tomorrow,tomorrow
680,154,4, ,.
681,155,0,They,They
682,155,1,came,came
683,155,2,back,back
684,155,3,the,the
685,155,4,next,next
686,155,5,day,day
687,155,6, ,","
688,156,0, ,...
689,156,1,put,put
690,156,2,two,two
691,156,3,more,more
692,156,4,coats,coats
693,156,5,of,of
694,156,6,paint,paint
695,156,7,on,on
696,156,8, ,","
697,157,0,the,the
698,157,1,right,right
699,157,2,color,color
700,157,3, ,@
701,157,4, ,.
702,158,0, ,...
703,158,1, ,@
704,158,2, ,@
705,159,0, ,...
706,159,1,Mm,Mm
707,159,2, ,.
708,160,0, ,..
709,160,1,Good,[Good
710,160,2,workers,|work][2ers]
711,160,3, ,.
712,161,0,But,[But
713,161,1,they,|they]
714,161,2,stained,[2stai][3:ned
715,161,3,the,|2the
716,161,4,doors,|2doors
717,161,5, ,","
718,162,0,Yeah,[2Yeah]
719,162,1,but,[3but
720,162,2,the,|3the
721,162,3,longer,|3longer
722,162,4,they're,|3they're
723,162,5,there,|3there]
724,162,6, ,","
725,163,0,and,|2and
726,163,1,polyurethaned,|2polyurethaned3]
727,163,2,them,them
728,163,3, ,","
729,164,0,and,[4and
730,164,1,every,|4every-]
731,164,2, ,--
732,165,0,So,[4So
733,165,1,what,|4what]
734,165,2,did,did
735,165,3,they,they
736,165,4,do,[5do-]
737,165,5, ,--
738,166,0,You,[5You
739,166,1,gotta,|5gotta]
740,166,2,realize,realize
741,166,3, ,","
742,167,0,the,the
743,167,1,longer,longer
744,167,2,they're,they're
745,167,3,there,there
746,167,4, ,","
747,168,0, ,...
748,168,1,the,the
749,168,2,longer,longer
750,168,3,their,their
751,168,4,job'll,job'll
752,168,5,last,last
753,168,6, ,.
754,169,0,Well,"%Well,"
755,169,1, ,"-,"
756,170,0,no,no
757,170,1, ,","
758,171,0,but,but
759,171,1,they,they
760,171,2, ,--
761,172,0,it's,it's
762,172,1,done,done-
763,172,2, ,--
764,173,0,it's,it's
765,173,1,a,a
766,173,2,money,money
767,173,3,basis,basis
768,173,4, ,.
769,174,0,They,They
770,174,1,get,get
771,174,2,paid,paid
772,174,3, ,","
773,175,0, ,...
774,175,1,It's,It's
775,175,2,it's,it's
776,175,3,a,a
777,175,4, ,--
778,176,0,They,They
779,176,1,get,get
780,176,2,paid,paid
781,176,3,per,per
782,176,4,job,[job]
783,176,5, ,?
784,177,0,it,[it
785,177,1,was,|was
786,177,2,a,|a]
787,177,3,contract,contract
788,177,4,bid,bid
789,177,5, ,","
790,178,0,so,so
791,178,1,they,they
792,178,2,get,get
793,178,3,paid,[2paid
794,178,4,per,|2per
795,178,5,job,|2job]
796,178,6, ,.
797,179,0,Yeah,[2Yeah
798,179,1, ,","
799,180,0,but,|2but
800,180,1,I,|2I
801,180,2,imagine,|2imagine2]
802,180,3, ,","
803,181,0,I,I
804,181,1,imagine,imagine
805,181,2,they,they
806,181,3,also,also
807,181,4,have,have
808,181,5,a,a
809,181,6,little,little
810,181,7,thing,thing
811,181,8,called,called
812,181,9,cost,cost
813,181,10,plus,plus
814,181,11, ,.
815,182,0,Oh,Oh
816,182,1, ,","
817,183,0,well,well
818,183,1,probably,probab[ly
819,183,2, ,","
820,184,0,Yeah,[Yeah]
821,184,1, ,.
822,185,0,they,|they]
823,185,1,probably,probably
824,185,2,do,do
825,185,3, ,.
826,186,0,But,But
827,186,1, ,","
828,187,0, ,...
829,187,1,yeah,yeah
830,187,2, ,.
831,188,0, ,...
832,188,1,They,They
833,188,2,don't,don't
834,188,3,do,do
835,188,4,anything,anything
836,188,5,for,for
837,188,6,the,the
838,188,7,government,government
839,188,8, ,","
840,189,0,unless,unless
841,189,1,it's,it's
842,189,2,cost,[cost]
843,189,3,plus,plus
844,189,4, ,.
845,190,0,No,[No:]
846,190,1, ,.
847,191,0, ,...
848,191,1,But,But
849,191,2,when,when
850,191,3,you,you
851,191,4,c,c-
852,191,5, ,--
853,192,0,I,I
854,192,1,was,was
855,192,2,telling,telling
856,192,3,John,~John
857,192,4, ,","
858,193,0, ,...
859,193,1,I,I
860,193,2,just,just
861,193,3,did,did
862,193,4,an,an
863,193,5,ad,ad
864,193,6,for,for
865,193,7,The,The
866,193,8,Patriot,Patriot
867,193,9, ,.
868,194,0, ,...
869,194,1,Yesterday,Yes:terday
870,194,2,when,when
871,194,3,I,I
872,194,4,was,was
873,194,5,in,in
874,194,6,work,work
875,194,7, ,.
876,195,0, ,...
877,195,1,Ninehundred,Nine-hundred
878,195,2,thousand,thousand
879,195,3,dollars,dollars
880,195,4, ,","
881,196,0,for,for
882,196,1,thirtyfour,thirty-four
883,196,2, ,...
884,196,3,residences,residences
885,196,4, ,.
886,197,0, ,...
887,197,1,In,In
888,197,2,East,East
889,197,3,Boston,Boston
890,197,4,and,and
891,197,5,Revere,Revere
892,197,6, ,.
893,198,0, ,...
894,198,1,So,So
895,198,2,our,our
896,198,3,contract,contract
897,198,4,was,was
898,198,5,similar,similar
899,198,6, ,.
900,199,0, ,...
901,199,1,So,So
902,199,2,it's,it's
903,199,3,it's,[it's
904,199,4,an,|an]
905,199,5,average,average
906,199,6,of,of
907,199,7,fifty,fifty
908,199,8,thousand,thousand
909,199,9, ,.
910,200,0,Yeah,[Yeah]
911,200,1, ,.
912,201,0,You,You
913,201,1,know,know
914,201,2, ,","
915,202,0,between,between
916,202,1,f,f-
917,202,2, ,...
918,202,3,thirty,thirty
919,202,4,and,and
920,202,5,fifty,fifty
921,202,6,thousand,thousand
922,202,7, ,.
923,203,0,Depending,Depending
924,203,1,on,on
925,203,2,how,how
926,203,3,much,much
927,203,4,they,they
928,203,5,do,do
929,203,6,in,in
930,203,7,each,each
931,203,8,house,house
932,203,9, ,.
933,204,0,Like,Like
934,204,1,some,some
935,204,2,people,people
936,204,3,didn't,didn't
937,204,4,want,want
938,204,5,the,the
939,204,6,rooms,rooms
940,204,7,done,done
941,204,8, ,.
942,205,0, ,...
943,205,1,We,We
944,205,2,figured,figured
945,205,3, ,","
946,206,0,our,our
947,206,1,living,living
948,206,2,room,room
949,206,3,was,was
950,206,4,so,so
951,206,5,big,big
952,206,6, ,","
953,207,0,why,why
954,207,1,not,not
955,207,2,take,take
956,207,3,advantage,advantage
957,207,4, ,","
958,208,0,and,[and
959,208,1,have,|have]
960,208,2,them,them
961,208,3,put,put
962,208,4,new,new
963,208,5,walls,@walls
964,208,6, ,","
965,209,0,Oh,[Oh
966,209,1,sure,|sure]
967,209,2, ,.
968,210,0, ,..
969,210,1, ,@@
970,210,2,you,[2@you
971,210,3,know,|2@know
972,210,4, ,?
973,211,0,Might,[2Might
974,211,1,as,|2as
975,211,2,well,|2well
976,211,3,get,|2get
977,211,4,everything,|2everything]
978,211,5, ,.
979,212,0, ,[2###
980,212,1,fifty,|2fif]ty
981,212,2,thousand,thousand
982,212,3, ,.
983,213,0, ,|22]
984,214,0, ,..
985,214,1,Might,[3Might
986,214,2,as,|3as
987,214,3,well,|3well
988,214,4,not,|3not]
989,214,5,take,take
990,214,6,everything,everything
991,214,7,they're,they're
992,214,8,willing,willing
993,214,9,to,[4to
994,214,10,give,|4give
995,214,11,you,|4you]
996,214,12, ,.
997,215,0,Yeah,[3Yeah]
998,215,1, ,.
999,216,0,That's,[4That's
1000,216,1,right,|4right]
1001,216,2, ,.
1002,217,0,That's,[5That's]
1003,217,1,that's,that's
1004,217,2,what,what
1005,217,3,we,we
1006,217,4,said,said
1007,217,5, ,.
1008,218,0,Gotta,[5Gotta]
1009,218,1, ,--
1010,219,0,so,[6so]
1011,219,1, ,","
1012,220,0,And,[6And
1013,220,1,also,|6al]so
1014,220,2, ,","
1015,221,0,the,the
1016,221,1,ceiling,ceiling
1017,221,2,fell,fell
1018,221,3,down,down
1019,221,4,already,already
1020,221,5, ,.
1021,222,0,So,So
1022,222,1, ,","
1023,223,0, ,...
1024,223,1,Well,Well
1025,223,2, ,","
1026,224,0,but,but
1027,224,1,they,they
1028,224,2,didn't,didn't
1029,224,3,do,do
1030,224,4,the,the
1031,224,5,ceiling,ceiling
1032,224,6, ,","
1033,225,0,unfortunately,unfortunately
1034,225,1, ,","
1035,226,0,because,[because
1036,226,1,it's,|it's
1037,226,2,not,|not
1038,226,3,on,|on
1039,226,4,a,|a
1040,226,5,top,|top]
1041,226,6,floor,floo:r
1042,226,7, ,.
1043,227,0,Are,[Are
1044,227,1,they,|they
1045,227,2,gonna,|gonna
1046,227,3,replace,|replace
1047,227,4,that,|that]
1048,227,5, ,?
1049,228,0, ,...
1050,228,1,No,No
1051,228,2, ,.
1052,229,0, ,...
1053,229,1,That,That
1054,229,2,doesn't,doesn't
1055,229,3, ,...
1056,229,4,go,go
1057,229,5, ,...
1058,229,6,with,with
1059,229,7, ,...
1060,229,8,doing,doing
1061,229,9,over,over
1062,229,10,the,the
1063,229,11,room,room
1064,229,12, ,?
1065,230,0,The,[The
1066,230,1,ceiling,|ceiling]
1067,230,2,isn't,isn't
1068,230,3,considered,@considered
1069,230,4,part,[2part
1070,230,5,of,|2of
1071,230,6,the,|2the
1072,230,7,living,|2living
1073,230,8,room,|2room]
1074,230,9, ,?
1075,231,0,No,[No]
1076,231,1, ,.
1077,232,0,O,[2O-
1078,232,1,no,|2no
1079,232,2, ,","
1080,233,0,Only,|2O:2]nly
1081,233,1,if,if:
1082,233,2, ,","
1083,234,0, ,...
1084,234,1,that,that
1085,234,2,room,room
1086,234,3, ,","
1087,235,0,is,is
1088,235,1,on,on
1089,235,2,the,the
1090,235,3,top,top
1091,235,4,level,level
1092,235,5,of,of
1093,235,6,the,the
1094,235,7,house,[house]
1095,235,8, ,.
1096,236,0,What,[What
1097,236,1,did,|did
1098,236,2,you,|you]
1099,236,3,drop,drop
1100,236,4, ,.
1101,237,0,RING,{RING}[2:]
1102,238,0,If,[2If
1103,238,1,it's,|2it's
1104,238,2,on,|2on
1105,238,3,the,|2the
1106,238,4,top,|2top]
1107,238,5,level,level
1108,238,6,of,of
1109,238,7,the,the
1110,238,8,house,house
1111,238,9, ,","
1112,239,0,they,they
1113,239,1,would,would
1114,239,2, ,","
1115,240,0,because,because
1116,240,1,they,they
1117,240,2,needed,[needed
1118,240,3,to,|to
1119,240,4,soundproof,|soundproof
1120,240,5,it,|it
1121,240,6, ,","
1122,241,0,Al,[~Al
1123,241,1, ,","
1124,242,0,there's,|there's
1125,242,1,nobody,|nobody
1126,242,2, ,--
1127,243,0, ,|..
1128,243,1,oh,|oh
1129,243,2,the,|the
1130,243,3,girls,|girls
1131,243,4,are,|are
1132,243,5,in,|in
1133,243,6,there,|there]
1134,243,7, ,.
1135,244,0,but,|but
1136,244,1,there's,|there's
1137,244,2,two,|two]
1138,244,3,levels,levels
1139,244,4,above,above
1140,244,5, ,.
1141,245,0, ,...
1142,245,1,So,So
1143,245,2,they,they
1144,245,3,didn't,didn't
1145,245,4,have,have
1146,245,5,to,to
1147,245,6, ,.
1148,246,0, ,...
1149,246,1,Unfortunately,Unfortunately
1150,246,2, ,.
1151,247,0, ,...
1152,247,1,Hunh,Hunh
1153,247,2, ,.
1154,248,0, ,...
1155,248,1,So,So
1156,248,2,what,what
1157,248,3,time,#time
1158,248,4, ,--
1159,249,0, ,...
1160,249,1,I'm,I'm
1161,249,2,curious,curious
1162,249,3,now,now
1163,249,4, ,.
1164,250,0,What,What
1165,250,1,did,did
1166,250,2,they,they
1167,250,3,do,do
1168,250,4,to,to
1169,250,5,the,the
1170,250,6,walls,walls
1171,250,7, ,?
1172,251,0, ,..
1173,251,1,Oh,Oh
1174,251,2, ,","
1175,252,0,wait,wait
1176,252,1,till,till
1177,252,2,you,you
1178,252,3,see,see
1179,252,4,what,what
1180,252,5,they,they
1181,252,6,did,did
1182,252,7,in,in
1183,252,8,the,the
1184,252,9,living,living
1185,252,10,room,room
