wordID,unitID,wordSeq,wordToken,wordTranscript
1230,262,1,that,that
1231,262,2,meant,meant
1232,262,3, ,","
1233,263,0, ,..
1234,263,1,three,three
1235,263,2,of,of
1236,263,3,us,us
1237,263,4,slept,slept
1238,263,5,in,in
1239,263,6,one,one
1240,263,7,bed,bed
1241,263,8, ,","
1242,264,0,and,and
1243,264,1,two,two
1244,264,2,of,of
1245,264,3,us,us
1246,264,4,slept,slept
1247,264,5,in,in
1248,264,6,the,the
1249,264,7,other,other
1250,264,8,bed,bed
1251,264,9, ,.
1252,265,0, ,...
1253,265,1,And,And
1254,265,2,uh,uh
1255,265,3, ,","
1256,266,0,I,I
1257,266,1,remember,remember
1258,266,2,those,those
1259,266,3,days,days
1260,266,4, ,","
1261,267,0,I,I
1262,267,1,remember,remember
1263,267,2,those,those
1264,267,3,days,days
1265,267,4, ,","
1266,268,0, ,..
1267,268,1,h,0h:
1268,268,2, ,","
1269,269,0,being,being
1270,269,1,with,with
1271,269,2,those,those
1272,269,3,guys,guys
1273,269,4, ,","
1274,270,0,trying,trying
1275,270,1,to,to
1276,270,2,get,get
1277,270,3,the,the
1278,270,4,covers,covers
1279,270,5, ,","
1280,271,0,and,and
1281,271,1,many,many
1282,271,2,days,days
1283,271,3,I,I
1284,271,4,woke,woke
1285,271,5,up,up
1286,271,6,with,with
1287,271,7,no,no
1288,271,8,covers,covers
1289,271,9, ,","
1290,272,0,you,you
1291,272,1,know,know
1292,272,2,what,what
1293,272,3,I,I
1294,272,4,mean,mean
1295,272,5, ,?
1296,273,0, ,..
1297,273,1, ,[@@@@@@]
1298,274,0, ,[
1299,274,1,And,|And
1300,274,2,one,|one]
1301,274,3,of,of
1302,274,4,my,my
1303,274,5,brothers,brothers
1304,274,6,wet,wet
1305,274,7,the,the
1306,274,8,bed,bed
1307,274,9, ,","
1308,275,0,so,so
1309,275,1, ,","
1310,276,0,I,I
1311,276,1,mean,mean
1312,276,2, ,","
1313,277,0,it,[it
1314,277,1,was,|was
1315,277,2,like,|like
1316,277,3, ,","
1317,278,0, ,[]
1318,279,0,Ugh,[Ugh:]
1319,279,1, ,.
1320,280,0,ugh,|ugh:
1321,280,1, ,.
1322,281,0, ,|]
1323,281,1,One,One
1324,281,2,of,of
1325,281,3,those,those
1326,281,4,days,days
1327,281,5,you,you
1328,281,6,woke,woke
1329,281,7,up,up
1330,281,8,cold,cold
1331,281,9, ,","
1332,282,0, ,..
1333,282,1,and,and
1334,282,2,a,a
1335,282,3,little,little
1336,282,4,damp,damp
1337,282,5, ,.
1338,283,0,You,[You
1339,283,1,know,|know]
1340,283,2, ,?
1341,284,0, ,[]:[2:]:
1342,285,0,Oh,[2@Oh:]
1343,285,1, ,.
1344,286,0,MURMUR,{MURMUR}
1345,287,0,That's,That's
1346,287,1,kind,kind
1347,287,2,of,of
1348,287,3,gross,gross
1349,287,4, ,","
1350,288,0,isn't,isn't
1351,288,1,it,it
1352,288,2, ,.
1353,289,0, ,@@
1354,290,0,Well,Well
1355,290,1,that's,that's
1356,290,2,how,how
1357,290,3,I,I
1358,290,4,grew,grew
1359,290,5,up,up
1360,290,6, ,.
1361,291,0,But,But
1362,291,1,in,in
1363,291,2,this,this
1364,291,3,bedroom,bedroom
1365,291,4, ,","
1366,292,0,MURMUR,{/MURMUR}
1367,293,0,um,um:
1368,293,1, ,","
1369,294,0, ,...
1370,294,1,Maybe,Maybe
1371,294,2,that's,that's
1372,294,3,why,why
1373,294,4,I,I:
1374,294,5,turned,turned
1375,294,6,out,out
1376,294,7,this,this
1377,294,8,way,way
1378,294,9, ,","
1379,295,0,I,I
1380,295,1,don't,don't
1381,295,2,know,know
1382,295,3, ,.
1383,296,0,Just,[Just
1384,296,1,kind,|kind
1385,296,2,of,|of
1386,296,3,crazy,|crazy
1387,296,4, ,.
1388,297,0, ,[]:
1389,298,0,You,|You
1390,298,1,know,|know]
1391,298,2, ,?
1392,299,0,From,From
1393,299,1,a,a
1394,299,2,young,young
1395,299,3,age,age
1396,299,4, ,","
1397,300,0,I,I
1398,300,1,guess,guess
1399,300,2, ,.
1400,302,0, ,...
1401,302,1,But,But
1402,302,2,in,in
1403,302,3,that,that
1404,302,4, ,","
1405,303,0,in,in
1406,303,1,that,that
1407,303,2, ,","
1408,304,0, ,..
1409,304,1,uh,uh:
1410,304,2, ,","
1411,305,0,bedroom,b:edroom
1412,305,1, ,","
1413,306,0, ,...
1414,306,1,was,was
1415,306,2,a,a
1416,306,3,closet,closet
1417,306,4, ,.
1418,307,0, ,...
1419,307,1,Yep,Yep
1420,307,2, ,.
1421,308,0,Well,Well
1422,308,1, ,","
1423,309,0,Paul's,*Paul's
1424,309,1,saying,saying
1425,309,2, ,","
1426,310,0,oh,oh
1427,310,1,yeah,yeah
1428,310,2, ,","
1429,311,0,I,I
1430,311,1,remember,@remember
1431,311,2,that,that
1432,311,3,closet,closet
1433,311,4, ,.
1434,312,0,You,You
1435,312,1,know,know
1436,312,2, ,.
1437,313,0, ,[@@@@@@@@]
1438,314,0, ,[
1439,314,1,And,|And
1440,314,2,this,|this
1441,314,3,closet,|clo:set]
1442,314,4,was,was
1443,314,5,there,there
1444,314,6, ,.
1445,315,0,And,And
1446,315,1,it,it
1447,315,2,was,was
1448,315,3,this,this
1449,315,4, ,..
1450,315,5,incredible,incr:e:dible
1451,315,6,closet,closet
1452,315,7, ,.
1453,316,0, ,..
1454,316,1, ,[]
1455,316,2,And,And
1456,316,3,uh,uh
1457,316,4, ,","
1458,317,0, ,[]
1459,318,0, ,..
1460,318,1,Every,Every
1461,318,2,night,night
1462,318,3,before,before
1463,318,4,I,I
1464,318,5, ,..
1465,318,6,went,went
1466,318,7,to,to
1467,318,8,bed,bed
1468,318,9, ,","
1469,319,0,I,I
1470,319,1,wanted,wanted
1471,319,2,to,to
1472,319,3,make,make
1473,319,4,sure,sure
1474,319,5, ,","
1475,320,0, ,...
1476,320,1,that,that
1477,320,2,closet,closet
1478,320,3,door,door
1479,320,4, ,","
1480,321,0, ,...
1481,321,1,was,was
1482,321,2,closed,closed
1483,321,3, ,.
1484,322,0,Oh,Oh
1485,322,1,yeah,yeah
1486,322,2, ,.
1487,323,0, ,[:]
1488,324,0, ,[
1489,324,1,Cause,|Cause]
1490,324,2,I,I
1491,324,3,knew,knew
1492,324,4, ,","
1493,325,0,if,if
1494,325,1,that,that
1495,325,2,closet,closet
1496,325,3,door,door
1497,325,4,was,[2was
1498,325,5,open,|2open]
1499,325,6, ,","
1500,326,0, ,[2
1501,326,1, ,|2]
1502,327,0,I,I
1503,327,1,wasn't,wasn't
1504,327,2,gonna,gonna
1505,327,3,sleep,sleep
1506,327,4, ,.
1507,328,0, ,...
1508,328,1, ,@@@@
1509,329,0, ,@@[@@@]
1510,330,0,Cause,[Cause
1511,330,1,inside,|inside]
1512,330,2,that,that
1513,330,3,closet,closet
1514,330,4, ,","
1515,331,0, ,..
1516,331,1, ,@@@@
1517,332,0,there,there
1518,332,1,was,was
1519,332,2,a,a
1520,332,3,nasty,nasty
1521,332,4,old,ol:d
1522,332,5,boogyman,boogyma:n
1523,332,6, ,.
1524,333,0, ,[]:
1525,334,0, ,[@@@]
1526,335,0,Right,Right
1527,335,1,Paul,*Paul
1528,335,2, ,?
1529,336,0, ,#####
1530,337,0,And,And
1531,337,1,I,I
1532,337,2,was,was
1533,337,3,afraid,afraid
1534,337,4,of,of
1535,337,5,that,that
1536,337,6,boogyman,boogy[man]
1537,337,7, ,","
1538,338,0, ,[@@]@@@
1539,339,0, ,@@
1540,340,0, ,..
1541,340,1,You,You
1542,340,2,know,know
1543,340,3, ,","
1544,341,0,during,during
1545,341,1,the,the
1546,341,2,day,day
1547,341,3, ,","
1548,342,0,I'd,I'd
1549,342,1,go,go
1550,342,2,in,in
1551,342,3,there,there
1552,342,4, ,","
1553,343,0,and,and
1554,343,1,look,look
1555,343,2,around,around
1556,343,3, ,","
1557,344,0,and,and
1558,344,1,see,see
1559,344,2,if,if
1560,344,3,I,I
1561,344,4,could,could
1562,344,5,find,find
1563,344,6,him,him
1564,344,7, ,.
1565,345,0, ,...
1566,345,1,And,And
1567,345,2,I'd,I'd
1568,345,3,be,be
1569,345,4,amidst,amidst
1570,345,5,the,the
1571,345,6,shoes,shoe:s
1572,345,7, ,","
1573,346,0,and,and
1574,346,1,all,all
1575,346,2,the,the
1576,346,3,junk,junk
1577,346,4,and,and
1578,346,5,stuff,stuff
1579,346,6,in,in
1580,346,7,there,there
1581,346,8, ,","
1582,347,0,and,and
1583,347,1,he,he
1584,347,2,wasn't,wasn't
1585,347,3,there,there
1586,347,4, ,","
1587,348,0,but,but
1588,348,1,at,at
1589,348,2,night,nigh:t
1590,348,3, ,","
1591,349,0, ,...
1592,349,1,that's,that's
1593,349,2,where,where
1594,349,3,his,his
1595,349,4,home,home
1596,349,5,was,was
1597,349,6, ,.
1598,350,0, ,[@@@@@@@]
1599,351,0, ,[
1600,351,1,And,|And
1601,351,2,I,|I
1602,351,3,was,|was]
1603,351,4,scared,s:cared
1604,351,5,of,of
1605,351,6,that,that:
1606,351,7, ,.
1607,352,0, ,..
1608,352,1,Yeah,[2Yeah]
1609,352,2, ,","
1610,353,0, ,[2@@]
1611,354,0, ,...
1612,354,1,Were,Were
1613,354,2,you,you
1614,354,3,afraid,afraid
1615,354,4,of,of
1616,354,5,him,him
1617,354,6,Paul,*Paul
1618,354,7, ,","
1619,355,0,as,as
1620,355,1,well,well
1621,355,2, ,","
1622,356,0,I,I
1623,356,1,don't,don't
1624,356,2,know,know
1625,356,3, ,.
1626,357,0, ,@@@
1627,358,0, ,...
1628,358,1,Were,Were
1629,358,2,you,you
1630,358,3,afraid,afraid
1631,358,4,of,of
1632,358,5,that,that
1633,358,6,closet,closet
1634,358,7, ,?
1635,359,0, ,...
1636,359,1, ,#
1637,360,0,Yeah,Yeah
1638,360,1,he,he
1639,360,2,was,was
1640,360,3,too,[too]
1641,360,4, ,.
1642,361,0, ,[]:[2:]:
1643,362,0,so,[2so]
1644,362,1, ,","
1645,363,0,I'd,I'd
1646,363,1,never,never
1647,363,2,asked,asked
1648,363,3,him,him
1649,363,4,that,that
1650,363,5,before,before
1651,363,6, ,","
1652,364,0,so,so
1653,364,1, ,","
1654,365,0, ,...
1655,365,1, ,[:]
1656,366,0,I'll,[I'll
1657,366,1,have,|have
1658,366,2,to,|to
1659,366,3,ask,|ask
1660,366,4,my,|my
1661,366,5,other,|other
1662,366,6,brothers,|brothers
1663,366,7,as,|as
1664,366,8,well,|well]
1665,366,9, ,.
1666,367,0, ,...
1667,367,1,You,You
1668,367,2,know,know
1669,367,3, ,","
1670,368,0,I,I
1671,368,1,remember,remember
1672,368,2,some,some
1673,368,3,other,other
1674,368,4,things,things
1675,368,5,I,I
1676,368,6,was,was
1677,368,7,afraid,afraid
1678,368,8,of,of
1679,368,9, ,","
1680,369,0,I,I
1681,369,1,remember,remember
1682,369,2, ,","
1683,370,0,at,at
1684,370,1,times,times
1685,370,2, ,","
1686,371,0,uh,uh
1687,371,1, ,","
1688,372,0,we,we
1689,372,1,grew,grew
1690,372,2,up,up
1691,372,3,in,in
1692,372,4,a,a
1693,372,5,navyh,navyh-
1694,372,6,neighborhood,neighborhood
1695,372,7,that,that
1696,372,8,was,was
1697,372,9,multiracial,multiracial.
1698,372,10, ,-.
1699,373,0, ,...
1700,373,1,And,And
1701,373,2,uh,[uh]
1702,373,3, ,","
1703,374,0, ,[]
1704,375,0,Some,Some
1705,375,1,of,of
1706,375,2,us,us
1707,375,3,didn't,didn't
1708,375,4,get,get
1709,375,5,along,along
1710,375,6, ,.
1711,376,0, ,...
1712,376,1,And,And
1713,376,2,it,it
1714,376,3,was,was
1715,376,4,always,always
1716,376,5,interesting,interesting
1717,376,6, ,","
1718,377,0,that,that
1719,377,1, ,..
1720,377,2,when,when
1721,377,3,you,you:
1722,377,4, ,","
1723,378,0, ,..
1724,378,1,got,got
1725,378,2,into,into
1726,378,3,trouble,trouble
1727,378,4, ,","
1728,379,0, ,..
1729,379,1,you,you
1730,379,2,ended,ended
1731,379,3,up,up
1732,379,4, ,..
1733,379,5,dealing,dealing
1734,379,6,with,with
1735,379,7,a,a
1736,379,8,number,number
1737,379,9,of,of
1738,379,10, ,..
1739,379,11,kids,kids
1740,379,12, ,","
1741,380,0, ,..
1742,380,1,besides,besides
1743,380,2,just,just
1744,380,3,one,one
1745,380,4, ,.
1746,381,0, ,...
1747,381,1,So,So
1748,381,2,I,I
1749,381,3,know,know
1750,381,4,of,#of
1751,381,5,several,several
1752,381,6,times,times
1753,381,7, ,","
1754,382,0,I,I
1755,382,1,had,had
1756,382,2,an,an
1757,382,3, ,","
1758,383,0, ,..
1759,383,1,uh,uh
1760,383,2, ,","
1761,384,0,a,a
1762,384,1,kid,kid
1763,384,2,that,that
1764,384,3,was,was
1765,384,4,after,after
1766,384,5,me,me
1767,384,6, ,","
1768,385,0, ,...
1769,385,1,and,and
1770,385,2,uh,uh
1771,385,3, ,","
1772,386,0,he,he
1773,386,1,would,would
1774,386,2,bring,bring
1775,386,3,all,all
1776,386,4,his,his
1777,386,5,friends,friends
1778,386,6, ,","
1779,387,0,and,and
1780,387,1,there'd,there'd
1781,387,2,be,be
1782,387,3,about,about
1783,387,4,ten,ten
1784,387,5,kids,kids
1785,387,6,waiting,waiting
1786,387,7,for,for
1787,387,8,me,me
1788,387,9, ,.
1789,388,0, ,..
1790,388,1,After,After
1791,388,2,school,school
1792,388,3, ,.
1793,389,0, ,..
1794,390,0, ,..
1795,390,1,Cause,Cause
1796,390,2,I,I
1797,390,3,went,went
1798,390,4,to,to
1799,390,5,a,a
1800,390,6,different,different
1801,390,7,school,school
1802,390,8,than,than
1803,390,9,they,they
1804,390,10,went,went
1805,390,11,to,to
1806,390,12, ,","
1807,391,0,and,and
1808,391,1,they,they
1809,391,2,got,got
1810,391,3,out,out
1811,391,4,earlier,earlier
1812,391,5,than,than
1813,391,6,we,we
1814,391,7,did,did
1815,391,8, ,.
1816,392,0, ,..
1817,392,1,Uhoh,[Uhoh].
1818,392,2, ,-.
1819,393,0, ,[]
1820,394,0, ,[]
1821,394,1,So,So
1822,394,2,it's,it's
1823,394,3,kinda,kinda
1824,394,4,like,like
1825,394,5, ,","
1826,395,0, ,[
1827,395,1,uhoh,|uhoh:.
1828,395,2, ,-.
1829,396,0,M,[M:
1830,396,1, ,","
1831,397,0, ,|@@@]
1832,398,0,There,|There]
1833,398,1,they,they
1834,398,2,are,are:
1835,398,3, ,.
1836,399,0,what,what
1837,399,1,am,am
1838,399,2,I,I
1839,399,3,gonna,gonna
1840,399,4,do,do
1841,399,5, ,.
1842,400,0,And,And
1843,400,1,they,they
1844,400,2,can't,can't
1845,400,3,come,come
1846,400,4,in,in
1847,400,5,the,the
1848,400,6,schoolyard,schoolyard
1849,400,7, ,.
1850,401,0,You,You
1851,401,1,know,know
1852,401,2, ,?
1853,402,0, ,..
1854,402,1,Cause,Cause
1855,402,2,the,the
1856,402,3,adults'll,adults'll
1857,402,4,put,put
1858,402,5,em,em
1859,402,6,out,out
1860,402,7, ,.
1861,403,0,But,But
1862,403,1,they're,they're
1863,403,2,out,out
1864,403,3,there,there
1865,403,4,waiting,waiting
1866,403,5, ,","
1867,404,0,saying,saying
1868,404,1,we're,we're
1869,404,2,gonna,gonna
1870,404,3,get,get
1871,404,4,you,you
1872,404,5,Walt,*Walt
1873,404,6, ,.
1874,405,0, ,..
1875,405,1,we're,we're
1876,405,2,gonna,gonna
1877,405,3,get,get
1878,405,4,you,[you
1879,405,5, ,.
1880,406,0, ,[@@@@@]
1881,407,0,you,|you
1882,407,1,know,|know]
1883,407,2, ,?
1884,408,0,We're,We're
1885,408,1,after,after
1886,408,2,you,you:
1887,408,3, ,","
1888,409,0,and,and
1889,409,1, ,","
1890,410,0, ,:
1891,410,1,and,and
1892,410,2,uh,uh
1893,410,3, ,","
1894,411,0,and,and
1895,411,1,what,what
1896,411,2,I,I
1897,411,3,would,would
1898,411,4,do,do
1899,411,5,is,is
1900,411,6, ,","
1901,412,0, ,..
1902,412,1,go,go
1903,412,2,all,all:
1904,412,3,the,the
1905,412,4,way,way
1906,412,5,around,around
1907,412,6, ,.
1908,413,0,LAUGHTER,{LAUGHTER}
1909,414,0, ,...
1910,414,1,Jumping,Jumping
1911,414,2,fences,[fences:
1912,414,3, ,","
1913,415,0,going,|going
1914,415,1,through,|through
1915,415,2,yards,|yar:ds
1916,415,3, ,","
1917,416,0,you,|you
1918,416,1,know,|know
1919,416,2, ,","
1920,417,0, ,|
1921,417,1, ,|..
1922,417,2,ducking,|ducking
1923,417,3,down,|down
1924,417,4,behind,|behind
1925,417,5,cars,|cars
1926,417,6, ,|
1927,417,7, ,","
1928,418,0,LAUGHTER,{/LAUGHTER}
1929,419,0, ,|
1930,419,1,so,|so
1931,419,2,those,|those
1932,419,3,guys,|guys
1933,419,4,couldn't,|couldn't
1934,419,5,get,|get
1935,419,6,me,|me
1936,419,7, ,.
1937,420,0, ,|
1938,420,1,cause,|cause
1939,420,2,I,|I
1940,420,3,was,|was
1941,420,4,afraid,|afraid
1942,420,5, ,","
1943,421,0,I,|I
1944,421,1,knew,|knew
1945,421,2,what,|what
1946,421,3,was,|was
1947,421,4,gonna,|gonna
1948,421,5,happen,|happen
1949,421,6, ,.
1950,422,0, ,|
1951,422,1,Those,|Those
1952,422,2,guys,|guys
1953,422,3,were,|were
1954,422,4,gonna,|gonna
1955,422,5,beat,|beat
1956,422,6,the,|the
1957,422,7,tar,|tar
1958,422,8,out,|out
1959,422,9,of,|[of
1960,422,10,me,|me
1961,422,11, ,.
1962,424,0,It's,|It's
1963,424,1,a,|a
1964,424,2,good,|good
1965,424,3,reason,|reason
1966,424,4,to,|to
1967,424,5,be,|be
1968,424,6,afraid,|afraid
1969,424,7, ,","
1970,425,0,Isn't,|Isn't
1971,425,1,it,|it
1972,425,2, ,?
1973,427,0,I,|I
1974,427,1,think,|think
1975,427,2,so,|so
1976,427,3, ,.
1977,428,0, ,...
1978,428,1,Smart,Smart
1979,428,2, ,--
1980,429,0,Throwing,|Throwing
1981,429,1,rocks,|rocks
1982,429,2,at,|at
1983,429,3,you,|you
1984,429,4, ,","
1985,430,0,and,|and
1986,430,1, ,|..
1987,430,2,things,|things
1988,430,3,like,|like
1989,430,4,that,|that
1990,430,5, ,.
1991,431,0, ,|...
1992,431,1, ,|
1993,431,2,But,|But
1994,431,3,anyway,|anyway
1995,431,4, ,","
1996,432,0,there,|there
1997,432,1,was,|was
1998,432,2,a,|a
1999,432,3,time,|time
2000,432,4,that,|that
2001,432,5,eventually,|eventually:
2002,432,6, ,","
2003,433,0, ,|...
2004,433,1, ,|
2005,433,2,eventually,|eventually
2006,433,3, ,","
2007,434,0, ,|
2008,434,1,I,|I
2009,434,2,couldn't,|couldn't
2010,434,3,run,|ru:n
2011,434,4, ,","
2012,435,0, ,|...
2013,435,1,eventually,|eventually
2014,435,2,I,|I
2015,435,3,had,|had
2016,435,4,to,|to
2017,435,5,deal,|d:eal
2018,435,6,with,|with
2019,435,7,my,|my
2020,435,8,fear,|f:ear
2021,435,9, ,","
2022,436,0, ,|..
2023,436,1,and,|and
2024,436,2,confront,|confro:nt
2025,436,3, ,|&
2026,437,0, ,...
2027,437,1,Yep,Yep
2028,437,2, ,","
2029,438,0, ,|&
2030,438,1,those,|those
2031,438,2,people,|people
2032,438,3, ,.
2033,439,0, ,|...
2034,439,1,I,|I
2035,439,2,still,|still
2036,439,3,did,|did
2037,439,4,get,|get
2038,439,5,the,|the
2039,439,6, ,|...
2040,439,7,daylights,|daylights
2041,439,8,beat,|beat
2042,439,9,out,|out
2043,439,10,of,|of
2044,439,11,me,|me
2045,439,12, ,.
2046,440,0, ,|...
2047,440,1,And,|And
2048,440,2,uh,|uh
2049,440,3, ,","
2050,441,0, ,|
2051,441,1,But,|But
2052,441,2,I,|I
2053,441,3,confronted,|confronted
2054,441,4,my,|my
2055,441,5,fear,|fear
2056,441,6, ,.
2057,442,0, ,|...
2058,442,1, ,|
2059,442,2,You,|You
2060,442,3,know,|know
2061,442,4,I,|I
2062,442,5,wanna,|wanna
2063,442,6,talk,|talk
2064,442,7,a,|a
2065,442,8,little,|little
2066,442,9,bit,|bit
2067,442,10,about,|about
2068,442,11,fear,|f:ear
2069,442,12,today,|today
2070,442,13, ,","
2071,443,0, ,...
2072,443,1, ,#
2073,444,0, ,|
2074,444,1,Uh,|Uh
2075,444,2, ,","
2076,445,0, ,|
2077,445,1,cause,|cause
2078,445,2,I,|I
2079,445,3,believe,|believe
2080,445,4,it's,|it's
2081,445,5,something,|something
2082,445,6,that,|that
2083,445,7,keeps,|keeps
2084,445,8,us,|us
2085,445,9, ,","
2086,446,0, ,|...
2087,446,1, ,|
2088,446,2, ,|..
2089,446,3,from,|from
2090,446,4,doing,|doing
2091,446,5,everything,|everything
2092,446,6,we,|we
2093,446,7,can,|can
2094,446,8,do,|do
2095,446,9, ,","
2096,447,0,as,|as
2097,447,1, ,|..
2098,447,2,human,|human
2099,447,3,beings,|beings
2100,447,4, ,","
2101,448,0, ,|...
2102,448,1,the,|the
2103,448,2,potential,|potential
2104,448,3,that,|that
2105,448,4,God,|God
2106,448,5,has,|has
2107,448,6,given,|given
2108,448,7,us,|us
2109,448,8, ,","
2110,449,0, ,|...
2111,449,1,and,|and
2112,449,2,I,|I
2113,449,3,believe,|believe
2114,449,4,it,|it
2115,449,5,also,|also
2116,449,6, ,","
2117,450,0, ,|...
2118,450,1,really,|really
2119,450,2,keeps,|keeps
2120,450,3,us,|us
2121,450,4,from,|[from:]
2122,450,5, ,","
2123,451,0, ,[]
2124,452,0, ,...
2125,452,1,a,a:
2126,452,2, ,","
2127,453,0, ,...
2128,453,1,strong,s:trong
2129,453,2,spiritual,s:piritual
2130,453,3, ,..
2131,453,4,walk,walk
2132,453,5,with,with
2133,453,6,God,God
2134,453,7, ,.
2135,454,0, ,[]
2136,455,0, ,[]
2137,456,0, ,..
2138,456,1,Let's,Let's
2139,456,2,open,open
2140,456,3,to,to
2141,456,4,Mark,Mark
2142,456,5,chapter,chapter
2143,456,6,uh,uh
2144,456,7, ,","
2145,457,0, ,...
2146,457,1,five,five
2147,457,2, ,","
2148,458,0, ,...
2149,458,1,verse,verse
2150,458,2,thirtyfive,thirtyfive.
2151,458,3, ,-.
2152,459,0, ,...
2153,459,1,That,That
2154,459,2,day,day
2155,459,3,when,when
2156,459,4,evening,evening
2157,459,5,came,came
2158,459,6, ,","
2159,460,0,he,he
2160,460,1,said,said
2161,460,2,to,to
2162,460,3,his,his
2163,460,4,disciples,disciples
2164,460,5, ,","
2165,461,0, ,...
2166,461,1,Let,Let
2167,461,2,us,us
2168,461,3,go,go
2169,461,4,over,over:
2170,461,5,to,to
2171,461,6,the,the
2172,461,7,other,other
2173,461,8,side,side
2174,461,9, ,.
2175,462,0, ,...
2176,462,1,Leaving,Leaving
2177,462,2,the,the
2178,462,3,crowds,crowds
2179,462,4,behind,behind
2180,462,5, ,","
2181,463,0,they,they
2182,463,1,took,took
2183,463,2,him,him
2184,463,3,along,along
2185,463,4, ,","
2186,464,0, ,..
2187,464,1,just,just
2188,464,2,as,as
2189,464,3,he,he
2190,464,4,was,was
2191,464,5, ,.
2192,465,0, ,...
2193,465,1,In,In
2194,465,2,the,the
2195,465,3,boat,boat
2196,465,4, ,.
2197,466,0, ,...
2198,466,1,There,There
2199,466,2,were,were
2200,466,3,also,also
2201,466,4,other,other
2202,466,5,boats,boats
2203,466,6,with,with
2204,466,7,him,him
2205,466,8, ,.
2206,467,0, ,...
2207,467,1,A,A
2208,467,2,furious,furious
2209,467,3,squall,squall
2210,467,4,came,came
2211,467,5,up,up
2212,467,6, ,","
2213,468,0,and,and
2214,468,1,the,the
2215,468,2,waves,waves
2216,468,3,broke,broke
2217,468,4,over,over
2218,468,5,the,the
2219,468,6,boat,boat
2220,468,7, ,","
2221,469,0,so,so
2222,469,1,that,that
2223,469,2,it,it
2224,469,3,was,was
2225,469,4,nearly,nearly
2226,469,5,swamped,swamped
2227,469,6, ,.
2228,470,0, ,...
2229,470,1,Jesus,Jesus
2230,470,2,was,was
2231,470,3,in,in
2232,470,4,the,the
2233,470,5,stern,stern
2234,470,6, ,.
2235,471,0,Sleeping,Sleeping
2236,471,1,on,on
2237,471,2,a,a
2238,471,3,cushion,cushion
2239,471,4, ,.
2240,472,0, ,...
2241,472,1,Hey,Hey
2242,472,2, ,.
2243,473,0, ,..
2244,473,1,Man,Ma:n
2245,473,2, ,.
2246,474,0, ,...
2247,474,1,The,The
2248,474,2,disciples,disciples
2249,474,3,woke,woke
2250,474,4,him,him
2251,474,5,and,and
2252,474,6,said,said
2253,474,7,to,to
2254,474,8,him,him
2255,474,9, ,","
2256,475,0,teacher,teacher:
2257,475,1, ,.
2258,476,0, ,...
2259,476,1,Don't,Don't
2260,476,2,you,you
2261,476,3,care,care
2262,476,4,if,if
2263,476,5,we,we
2264,476,6,drown,drown
2265,476,7, ,?
2266,477,0, ,...
2267,477,1,He,He
2268,477,2,got,got
2269,477,3,up,up
2270,477,4, ,","
2271,478,0, ,...
2272,478,1,rebuked,rebuked
2273,478,2,the,the
2274,478,3,wind,wind
2275,478,4, ,","
2276,479,0, ,...
2277,479,1,and,and
2278,479,2,said,said
2279,479,3,to,to
2280,479,4,the,the
2281,479,5,waves,waves
2282,479,6, ,","
2283,480,0, ,...
2284,480,1,Quiet,Quiet
2285,480,2, ,.
2286,481,0, ,...
2287,481,1,Be,Be
2288,481,2,still,still
2289,481,3, ,.
2290,482,0, ,...
2291,482,1,Then,Then
2292,482,2,the,the
2293,482,3,wind,wind
2294,482,4,died,died
2295,482,5,down,down
2296,482,6, ,","
2297,483,0,and,and
2298,483,1,it,it
2299,483,2,was,was
2300,483,3,completely,completely
2301,483,4,calm,calm
2302,483,5, ,.
2303,484,0, ,...
2304,484,1,He,He
2305,484,2,said,said
2306,484,3,to,to
2307,484,4,his,his
2308,484,5,disciples,disciple:s
2309,484,6, ,","
2310,485,0,Why,Why
2311,485,1,are,are
2312,485,2,you,you
2313,485,3,so,so
2314,485,4,afraid,afraid
2315,485,5, ,.
2316,486,0, ,...
2317,486,1,Do,Do
2318,486,2,you,you
2319,486,3,still,still
2320,486,4,have,ha:ve
2321,486,5,no,no
2322,486,6,faith,faith
2323,486,7, ,?
2324,487,0, ,..
2325,488,0, ,..
2326,488,1,They,They
2327,488,2,were,were
2328,488,3,terrified,terrified
2329,488,4, ,","
2330,489,0,speaker,speaker
2331,489,1,label,label
2332,489,2,was,was
2333,489,3,originally,originally
2334,489,4,READ,*READ
2335,489,5, ,-
2336,489,6,changed,changed
2337,489,7, ,6/18/2015
2338,489,8,Kevin,Kevin
2339,489,9,Schfer,Schäfer
2340,490,0,and,and
2341,490,1,asked,asked
2342,490,2,each,each
2343,490,3,other,other
2344,490,4, ,","
2345,491,0, ,...
2346,491,1,Who,Who
2347,491,2,is,is
2348,491,3,this,this
2349,491,4, ,.
2350,492,0, ,...
2351,492,1,Even,Even
2352,492,2,the,the
2353,492,3,wind,wind
2354,492,4,and,and
2355,492,5,the,the
2356,492,6,waves,waves
2357,492,7, ,","
2358,493,0, ,...
2359,493,1,obey,obey
2360,493,2,him,him
2361,493,3, ,.
2362,494,0, ,...
2363,494,1,Let's,Let's
2364,494,2,go,go
2365,494,3,on,on
2366,494,4, ,.
2367,495,0, ,..
2368,495,1,Well,Well
2369,495,2,they,they
2370,495,3,went,went
2371,495,4,across,across
2372,495,5,the,the
2373,495,6,lake,lake
2374,495,7,to,to
2375,495,8,the,the
2376,495,9,region,region
2377,495,10,of,of
2378,495,11,Geras,Geras-
2379,495,12, ,--
