wordID,unitID,wordSeq,wordToken,wordTranscript
618,101,1,conceptualizing,conceptualizing
619,101,2,free,free
620,101,3,will,will
621,101,4, ,","
622,102,0,as,as
623,102,1,similar,similar
624,102,2,to,to
625,102,3,a,a
626,102,4,healthy,healthy
627,102,5, ,..
628,102,6,man,man-
629,102,7, ,--
630,103,0,healthy,healthy
631,103,1,human,human
632,103,2,understanding,understanding
633,103,3, ,","
634,104,0,for,for
635,104,1,how,how
636,104,2,can,can
637,104,3,a,a
638,104,4,person,person
639,104,5, ,","
640,105,0,be,be
641,105,1,responsible,responsible
642,105,2,for,for
643,105,3,his,his
644,105,4,deeds,dee:ds
645,105,5, ,","
646,106,0, ,..
647,106,1,if,if
648,106,2,he,he
649,106,3,possesses,possesses
650,106,4,no,no
651,106,5,free,free
652,106,6,will,will
653,106,7, ,.
654,107,0, ,...
655,107,1,This,This
656,107,2,is,is
657,107,3,what,what
658,107,4,Erasmus,Erasmus
659,107,5,asked,asked
660,107,6, ,.
661,108,0, ,...
662,108,1,How,How
663,108,2,can,can
664,108,3,he,he
665,108,4,decide,decide
666,108,5,between,between
667,108,6,good,good
668,108,7,and,and
669,108,8,evil,evil
670,108,9, ,.
671,109,0, ,...
672,109,1,So,So
673,109,2,reasoned,reasoned
674,109,3,Erasmus,Erasmus
675,109,4, ,.
676,110,0,Such,Such
677,110,1,arguments,arguments
678,110,2, ,","
679,111,0, ,...
680,111,1,long,long
681,111,2,known,known
682,111,3,to,to
683,111,4,Luther,Luther
684,111,5, ,","
685,112,0, ,...
686,112,1,and,and
687,112,2,many,many
688,112,3,times,times
689,112,4, ,..
690,112,5,presented,presented
691,112,6,to,to
692,112,7,him,him
693,112,8, ,","
694,113,0, ,..
695,113,1,impressed,impressed
696,113,2,him,him
697,113,3,not,not
698,113,4,in,in
699,113,5,the,the
700,113,6,least,least
701,113,7, ,.
702,114,0, ,...
703,114,1,God,God
704,114,2,alone,alo:ne
705,114,3,is,is
706,114,4,salvation,salvation
707,114,5, ,.
708,115,0,God,God
709,115,1,alone,alo:ne
710,115,2,measures,measures
711,115,3,guilt,guilt
712,115,4, ,.
713,116,0,He,He
714,116,1,alone,alone
715,116,2,condemns,condemns
716,116,3, ,.
717,117,0,He,He
718,117,1,alone,alone
719,117,2,grants,grants
720,117,3,grace,grace
721,117,4, ,.
722,118,0,Justifies,Justifies
723,118,1,and,and
724,118,2,saves,saves
725,118,3, ,.
726,119,0, ,..
727,119,1,When,When
728,119,2,he,he
729,119,3,will,will
730,119,4, ,","
731,120,0, ,..
732,120,1,and,and
733,120,2,whom,whom
734,120,3,he,he
735,120,4,will,will
736,120,5, ,.
737,121,0,Man,Ma:n
738,121,1,can,can
739,121,2,do,do
740,121,3,nothing,nothing
741,121,4,against,against
742,121,5,the,the
743,121,6,divine,divine
744,121,7,prerogative,prerogative
745,121,8, ,.
746,122,0,Man,Man
747,122,1,can,can
748,122,2,only,only
749,122,3,accept,accept
750,122,4,the,the
751,122,5,divine,divine
752,122,6,judgment,judgment
753,122,7, ,.
754,123,0, ,...
755,123,1,This,This
756,123,2,is,is
757,123,3,in,in
758,123,4,fact,fact
759,123,5,best,best
760,123,6, ,.
761,124,0,And,And
762,124,1,if,if
763,124,2,by,by
764,124,3, ,--
765,125,0,And,And
766,125,1, ,--
767,126,0, ,..
768,126,1,and,and
769,126,2,it,it
770,126,3,is,is
771,126,4,by,by
772,126,5,the,the
773,126,6,divine,divine
774,126,7,prerogative,prerogative
775,126,8, ,","
776,127,0, ,..
777,127,1,that,that
778,127,2,man,man
779,127,3, ,..
780,127,4,will,will
781,127,5, ,--
782,128,0,uh,uh:
783,128,1, ,","
784,129,0,that,that
785,129,1,man,man
786,129,2,is,is
787,129,3,well,well
788,129,4,provided,provided
789,129,5,for,for
790,129,6, ,.
791,130,0, ,..
792,130,1,For,For
793,130,2,God,God
794,130,3,alone,alone
795,130,4,is,is
796,130,5,infallible,infallible
797,130,6, ,","
798,131,0, ,..
799,131,1,and,and
800,131,2,his,his
801,131,3,being,being
802,131,4,is,is
803,131,5,grace,grace
804,131,6,and,and
805,131,7,mercy,mercy
806,131,8, ,.
807,132,0, ,...
808,132,1,This,This
809,132,2,concept,concept
810,132,3, ,","
811,133,0, ,...
812,133,1,that,that
813,133,2,man,man
814,133,3,is,is
815,133,4,divinely,divinely
816,133,5,elected,elected
817,133,6,to,to
818,133,7,salvation,salvation
819,133,8, ,","
820,134,0,or,or
821,134,1,to,to
822,134,2,damnation,damnation
823,134,3, ,","
824,135,0, , 
825,136,0,is,is
826,136,1,the,the
827,136,2,center,center
828,136,3,of,of
829,136,4,the,the
830,136,5,predestination,predestination
831,136,6,dogma,dogma
832,136,7, ,.
833,137,0, ,..
834,137,1,That,That
835,137,2,later,later
836,137,3, ,","
837,138,0, ,..
838,138,1,the,the
839,138,2,Geneva,Geneva
840,138,3,reformer,reformer
841,138,4,Calvin,Calvin
842,138,5, ,","
843,139,0,made,made
844,139,1,the,the
845,139,2,center,center
846,139,3,of,of
847,139,4,his,his
848,139,5,teaching,teaching
849,139,6, ,.
850,140,0,And,And
851,140,1,that,that
852,140,2,subsequently,subsequently
853,140,3, ,","
854,141,0,under,under
855,141,1,other,other
856,141,2,historical,historical
857,141,3,preconditions,preconditions
858,141,4,and,and
859,141,5,circumstances,circumstances
860,141,6, ,","
861,142,0,could,could
862,142,1,be,be
863,142,2,linked,linked
864,142,3,closely,closely
865,142,4,with,with
866,142,5,a,a
867,142,6,prosperous,prosperous
868,142,7,middle,middle
869,142,8,class,class
870,142,9, ,","
871,143,0,in,in
872,143,1,the,the
873,143,2,Netherlands,Netherlands
874,143,3, ,","
875,144,0,and,and
876,144,1,in,in
877,144,2,England,England
878,144,3, ,.
879,145,0, ,...
880,145,1,Um,U:m
881,145,2, ,","
882,146,0, ,...
883,146,1,uh,uh:
884,146,2, ,","
885,147,0,skip,skip
886,147,1,this,this
887,147,2,paragraph,paragraph
888,147,3, ,","
889,148,0,this,this
890,148,1,is,is
891,148,2,the,the
892,148,3,paragraph,paragraph
893,148,4,though,though
894,148,5, ,.
895,149,0,Right,Right
896,149,1,here,here
897,149,2, ,.
898,150,0,The,The
899,150,1,next,next
900,150,2,one,one
901,150,3, ,.
902,151,0, ,..
903,151,1,P,P-
904,151,2,on,on
905,151,3,page,page
906,151,4,three,three
907,151,5,twelve,twelve
908,151,6, ,.
909,152,0,When,When
910,152,1,you,you
911,152,2, ,","
912,153,0, ,..
913,153,1,when,when
914,153,2,you,you
915,153,3,read,read-
916,153,4, ,--
917,154,0,if,if
918,154,1,you,you
919,154,2,wanna,wanna
920,154,3,read,read
921,154,4,it,it
922,154,5,later,later
923,154,6, ,.
924,155,0,Therefore,Therefore
925,155,1, ,","
926,156,0, ,..
927,156,1,Luther,Luther
928,156,2,did,did
929,156,3,not,not
930,156,4,accept,accept
931,156,5,rational,rational
932,156,6,arguments,arguments
933,156,7,against,against
934,156,8,predestination,predestination
935,156,9,doctrine,doctrine
936,156,10, ,.
937,157,0,Such,Such
938,157,1,arguments,arguments
939,157,2, ,","
940,158,0,on,on
941,158,1,the,the
942,158,2,contrary,contrary
943,158,3, ,","
944,159,0,necessarily,necessarily
945,159,1,appeared,appeared
946,159,2,to,to
947,159,3,Luther,Luther
948,159,4, ,","
949,160,0,given,given
950,160,1,his,his
951,160,2,theological,theological
952,160,3,orientation,orientation
953,160,4, ,","
954,161,0,as,as
955,161,1,suspicious,suspicious
956,161,2, ,.
957,162,0, ,..
958,162,1,From,From
959,162,2,the,the
960,162,3,very,very
961,162,4,start,start
962,162,5, ,.
963,163,0,Because,Because
964,163,1,they,they
965,163,2,originated,originated
966,163,3,from,from
967,163,4,human,human
968,163,5,nature,nature
969,163,6, ,.
970,164,0,Which,Which
971,164,1,exalted,exalted
972,164,2,itself,itself
973,164,3,against,against
974,164,4,God,God
975,164,5, ,.
976,165,0, ,..
977,165,1,The,The
978,165,2,whore,who:re
979,165,3, ,..
980,165,4,reason,reason
981,165,5, ,.
982,166,0,Prefers,Prefers
983,166,1,to,to
984,166,2,submit,submit
985,166,3,to,to
986,166,4,the,the
987,166,5,Devil,Devil
988,166,6, ,.
989,167,0,Adjusts,Adjusts
990,167,1,to,to
991,167,2,all,all
992,167,3,situations,situations
993,167,4, ,.
994,168,0,And,And
995,168,1,proves,proves
996,168,2, ,..
997,168,3,everything,everything
998,168,4, ,","
999,169,0,that,that
1000,169,1,is,is
1001,169,2,demanded,demanded
1002,169,3,of,of
1003,169,4,her,her
1004,169,5, ,.
1005,170,0, ,...
1006,170,1,Human,Human
1007,170,2,nature,nature
1008,170,3, ,","
1009,171,0, ,..
1010,171,1,does,does
1011,171,2,not,not
1012,171,3, ,..
1013,171,4,possess,possess
1014,171,5, ,..
1015,171,6,free,free
1016,171,7,will,will
1017,171,8, ,.
1018,172,0,It,It
1019,172,1,is,is
1020,172,2,like,like
1021,172,3,a,a
1022,172,4,horse,horse
1023,172,5, ,.
1024,173,0,Ridden,Ridden
1025,173,1,by,by
1026,173,2,God,Go:d
1027,173,3,or,or
1028,173,4,the,the
1029,173,5,Devil,Devil
1030,173,6, ,.
1031,174,0, ,...
1032,174,1,The,The
1033,174,2,rider,rider
1034,174,3,possesses,possesses
1035,174,4,the,the
1036,174,5,will,will
1037,174,6, ,.
1038,175,0, ,...
1039,175,1,The,The
1040,175,2,horse,horse
1041,175,3, ,..
1042,175,4,obeys,obeys
1043,175,5, ,.
1044,176,0, ,...
1045,176,1,Well,Well
1046,176,2,that's,that's
1047,176,3,as,as
1048,176,4,clear,clear
1049,176,5,as,as
1050,176,6,you,you
1051,176,7,can,can
1052,176,8,get,get
1053,176,9,it,it
1054,176,10, ,.
1055,177,0, ,...
1056,177,1,Human,Human
1057,177,2,nature,nature
1058,177,3,is,is
1059,177,4,like,like
1060,177,5,a,a
1061,177,6,horse,horse
1062,177,7, ,.
1063,178,0, ,...
1064,178,1,Ridden,Ridden
1065,178,2,by,by
1066,178,3,God,Go:d
1067,178,4,or,or
1068,178,5,the,the
1069,178,6,Devil,Devil
1070,178,7, ,.
1071,179,0, ,...
1072,179,1,The,The
1073,179,2,rider,rider
1074,179,3,possesses,possesses
1075,179,4,free,free
1076,179,5,will,will
1077,179,6, ,.
1078,180,0, ,...
1079,180,1,The,The
1080,180,2,horse,horse:
1081,180,3,obeys,obeys
1082,180,4, ,.
1083,181,0, ,...
1084,181,1,Alright,Alright
1085,181,2,that,that
1086,181,3, ,","
1087,182,0,thnow,th_now
1088,182,1,the,the
1089,182,2,debate,debate
1090,182,3,is,is
1091,182,4,joined,joined
1092,182,5,you,you
1093,182,6,see,see
1094,182,7, ,.
1095,183,0,And,And
1096,183,1,as,as
1097,183,2,you,you
1098,183,3,come,come
1099,183,4, ,--
1100,184,0,as,as
1101,184,1,Erasmus,Erasmus
1102,184,2,comes,comes
1103,184,3,to,to
1104,184,4,this,this
1105,184,5, ,","
1106,185,0,he's,he's
1107,185,1,going,going
1108,185,2,to,to
1109,185,3,say,say
1110,185,4, ,","
1111,186,0,well,well
1112,186,1,let's,let's
1113,186,2,look,look
1114,186,3,at,at
1115,186,4,the,the
1116,186,5,Scriptures,Scriptures
1117,186,6, ,.
1118,187,0, ,...
1119,187,1,Now,Now
1120,187,2, ,","
1121,188,0, ,..
1122,188,1,number,number
1123,188,2,one,one
1124,188,3, ,","
1125,189,0,we,we
1126,189,1,have,have
1127,189,2,to,to
1128,189,3,admit,admit
1129,189,4,first,first-
1130,189,5, ,--
1131,190,0, ,..
1132,190,1,v,v-
1133,190,2,first,first
1134,190,3,off,off
1135,190,4, ,","
1136,191,0,that,that
1137,191,1,there,there
1138,191,2,seem,see:m
1139,191,3,to,to
1140,191,4,be,be
1141,191,5,passages,passages
1142,191,6, ,","
1143,192,0,there,there
1144,192,1,are,are
1145,192,2,passages,passages
1146,192,3,in,in
1147,192,4,the,the
1148,192,5,Scriptures,Scriptures
1149,192,6, ,","
1150,193,0, ,..
1151,193,1,are,are
1152,193,2,there,there
1153,193,3,not,not
1154,193,4, ,?
1155,194,0,Many,Many
1156,194,1, ,.
1157,195,0, ,..
1158,195,1,Which,Which
1159,195,2,seem,see:m
1160,195,3,to,to
1161,195,4,teach,teach
1162,195,5, ,","
1163,196,0,that,that
1164,196,1,man,ma:n
1165,196,2,is,is
1166,196,3,responsible,responsible
1167,196,4,for,for
1168,196,5,his,his
1169,196,6,deeds,deeds
1170,196,7, ,","
1171,197,0,and,and
1172,197,1,that,that
1173,197,2,he,he
1174,197,3,may,may
1175,197,4,act,act
1176,197,5, ,","
1177,198,0,and,and
1178,198,1,has,has
1179,198,2,a,a
1180,198,3,free,free
1181,198,4,will,will
1182,198,5,to,to
1183,198,6,respond,respond
1184,198,7,to,to
1185,198,8,the,the
1186,198,9,invitation,invitation
1187,198,10,of,of
1188,198,11,God,God
1189,198,12, ,.
1190,199,0,Isn't,Isn't
1191,199,1,that,that
1192,199,2,clear,clear
1193,199,3,in,in
1194,199,4,the,the
1195,199,5,Scriptures,Scriptures
1196,199,6, ,?
1197,200,0,Whosoever,Whosoever
1198,200,1,will,wi:ll
1199,200,2,may,may
1200,200,3,come,come
1201,200,4, ,.
1202,201,0, ,...
1203,201,1,Um,Um
1204,201,2, ,","
1205,202,0, ,..
1206,202,1,Jesus,Jesus
1207,202,2,turned,turned
1208,202,3,to,to
1209,202,4,his,his
1210,202,5,disciples,disciples
1211,202,6, ,","
1212,203,0,you,you
1213,203,1,remember,remember
1214,203,2, ,","
1215,204,0,when,when
1216,204,1,some,some
1217,204,2,deserted,deserted
1218,204,3,him,him
1219,204,4, ,","
1220,205,0,and,and
1221,205,1, ,..
1222,205,2,seemed,seemed
1223,205,3, ,","
1224,206,0,because,because
1225,206,1,they,they
1226,206,2,were,were
1227,206,3,disappointed,disappointed
1228,206,4,in,in
1229,206,5, ,..
1230,206,6,some,some
1231,206,7,of,of
1232,206,8,his,his
1233,206,9,sayings,sayings
1234,206,10, ,","
1235,207,0,and,and
1236,207,1,they,they
1237,207,2,were,were
1238,207,3,offended,offended
1239,207,4,by,by
1240,207,5,some,some
1241,207,6,of,of
