wordID,unitID,wordSeq,wordToken,wordTranscript
242,74,1,you,you
243,74,2,Judy,~Judy
244,74,3, ,","
245,75,0,that's,th[at's
246,75,1,so,|so
247,75,2,sweet,|sweet]
248,75,3,of,of
249,75,4,you,you
250,75,5, ,.
251,76,0,oh,[oh
252,76,1, ,","
253,77,0,well,|well]
254,77,1, ,?
255,78,0,Oh,Oh[2:
256,78,1,that's,|2that's]
257,78,2, ,--
258,79,0,I,[2I
259,79,1,hope,|2hope]
260,79,2,it's,it's
261,79,3,not,not
262,79,4,too,too
263,79,5,big,b[3ig]
264,79,6, ,?
265,80,0,How,[3How
266,80,1,do,|3do
267,80,2,you,|3you]
268,80,3,open,open
269,80,4,this,this
270,80,5, ,.
271,81,0,Um,U[4:m]
272,81,1, ,","
273,82,0,Did,[4Did
274,82,1,you,|4you
275,82,2,ever,|4ever]
276,82,3,open,open
277,82,4,it,it
278,82,5, ,?
279,83,0,Oh,Oh
280,83,1,yeah,yeah
281,83,2, ,.
282,84,0, ,...
283,84,1,How'd,How'd
284,84,2,you,you
285,84,3,open,open
286,84,4,it,it
287,84,5, ,.
288,85,0, ,...
289,85,1,Um,Um
290,85,2,it's,it's:
291,85,3, ,","
292,86,0,let's,let's
293,86,1,see,see
294,86,2,it,it
295,86,3, ,","
296,87,0, ,...
297,87,1, ,...
298,87,2,well,we:ll
299,87,3, ,","
300,88,0,it's,it's
301,88,1,supposed,supposed
302,88,2,to,to
303,88,3, ,...
304,88,4,open,open
305,88,5,on,on
306,88,6,the,the
307,88,7,side,side
308,88,8, ,.
309,89,0,Yeah,Yeah
310,89,1,there,[there
311,89,2,we,|we
312,89,3,go,|go]
313,89,4, ,.
314,90,0,You,[You
315,90,1,got,|got
316,90,2,it,|it]
317,90,3, ,.
318,91,0, ,..
319,91,1,Yeah,Yeah
320,91,2, ,.
321,92,0,Slides,Slides
322,92,1,out,out
323,92,2, ,.
324,93,0, ,..
325,93,1,Oh,Oh:
326,93,2, ,.
327,94,0, ,...
328,94,1, ,[:]
329,95,0,I,[I
330,95,1,don't,|don't
331,95,2, ,--
332,96,0,I,|I
333,96,1,hope,|hope
334,96,2, ,","
335,97,0,n,|%n-
336,97,1, ,--
337,98,0, ,|..
338,98,1,you,|you
339,98,2,know,|know]
340,98,3, ,","
341,99,0,the,the
342,99,1,face,face
343,99,2,is,is
344,99,3,not,not
345,99,4,too,too
346,99,5,big,bi:g
347,99,6, ,.
348,100,0,Oh,Oh
349,100,1, ,","
350,101,0,it's,it's
351,101,1,n,n-
352,101,2, ,--
353,102,0,it's,it's
354,102,1,perfect,perfect
355,102,2, ,.
356,103,0, ,...
357,103,1,Yeah,Yeah
358,103,2, ,?
359,104,0, ,..
360,104,1,When,When
361,104,2,you,you
362,104,3,get,get
363,104,4,old,old
364,104,5, ,","
365,105,0,you,you
366,105,1,need,need
367,105,2,a,a
368,105,3,bigger,[bigger
369,105,4,face,|face:][2:]
370,105,5, ,.
371,106,0, ,[@:][2:][3:]
372,107,0, ,[2@][3@][4@][5@@]@
373,108,0, ,[4@][5:]
374,109,0,I'm,[5I'm
375,109,1,almost,|5almost]
376,109,2, ,","
377,110,0, ,..
378,110,1,ready,ready
379,110,2,for,for
380,110,3,a,a
381,110,4,bigger,bigger
382,110,5,one,one
383,110,6,than,than
384,110,7,this,this
385,110,8, ,.
386,111,0, ,..
387,111,1, ,:
388,111,2, ,..
389,111,3,Oh,Oh:
390,111,4,this,this
391,111,5,is,is
392,111,6,great,grea:t
393,111,7, ,.
394,112,0, ,...
395,112,1, ,[@]
396,112,2, ,--
397,113,0,Alright,[Alright]
398,113,1, ,","
399,114,0,you,you
400,114,1,want,want
401,114,2,me,me
402,114,3,to,to
403,114,4,set,[2set
404,114,5,it,|2it
405,114,6,for,|2for]
406,114,7,you,you
407,114,8, ,","
408,115,0,Yeah,[2Yeah:]
409,115,1, ,.
410,116,0,before,before
411,116,1,you,you
412,116,2,get,get
413,116,3,all,a:ll
414,116,4, ,--
415,117,0, ,..
416,117,1,Mhm,Mhm
417,117,2, ,?
418,118,0, ,...
419,118,1,Oh,Oh
420,118,2, ,","
421,119,0,that's,that's
422,119,1,so,s:o
423,119,2,neat,neat
424,119,3, ,","
425,120,0, ,...
426,120,1,Oo,Oo
427,120,2, ,","
428,121,0, ,...
429,121,1,Mm,Mm:
430,121,2,KISS,{KISS}
431,121,3, ,","
432,122,0, ,@[:]
433,123,0,Wait,[Wait]
434,123,1, ,","
435,124,0,Couldn't,[Couldn't]
436,124,1,please,please
437,124,2,me,[2me
438,124,3,more,|2more
439,124,4, ,","
440,125,0,And,[2And
441,125,1,here's,|2here's
442,125,2,the,|2the]
443,125,3, ,--
444,126,0,how,|2how
445,126,1,did,|2did2]
446,126,2,you,you
447,126,3,know,know
448,126,4,I,I
449,126,5,wanted,wanted
450,126,6,a,a
451,126,7,Mickey,[3Mickey
452,126,8,Mouse,|3Mouse
453,126,9,wa,|3wa].
454,126,10, ,-.
455,127,0, ,[3
456,127,1,Aw,|3Aw:]
457,127,2, ,.
458,128,0, ,...
459,128,1,Everyone,Everyone
460,128,2,wants,wants
461,128,3,a,a
462,128,4,Mickey,[4Mickey
463,128,5,Mouse,|4Mouse
464,128,6,watch,|4watch]
465,128,7,sometime,some[5time
466,128,8,in,|5in
467,128,9,their,|5their
468,128,10,life,|5@l]ife
469,128,11, ,.
470,129,0, ,[4@@@@@]
471,130,0, ,[5@@@]
472,131,0, ,[6:
473,131,1, ,|6@:
474,131,2, ,|6@]@
475,131,3, ,:
476,132,0,I've,[6I've
477,132,1,got,|6got
478,132,2,one,|6one
479,132,3,now,|6now]
480,132,4, ,.
481,133,0, ,..
482,133,1,Oh,[7Oh
483,133,2,you,|7you
484,133,3,got,|7got]
485,133,4,a,a
486,133,5,Mickey,Mickey
487,133,6,too,too
488,133,7, ,?
489,134,0,Well,[7Well
490,134,1,it's,|7it's]
491,134,2, ,--
492,135,0,Yeah,Yeah
493,135,1, ,","
494,136,0,I,I
495,136,1,got,got
496,136,2,it,it
497,136,3,from,from
498,136,4,Disney,Disney
499,136,5,Land,Land
500,136,6, ,.
501,137,0, ,..
502,137,1,Oh,Oh:
503,137,2, ,","
504,138,0,how,how
505,138,1,neat,nea:t
506,138,2, ,.
507,139,0, ,...
508,139,1,Okay,Okay
509,139,2, ,","
510,140,0,open,open:
511,140,1,this,this
512,140,2,one,one
513,140,3, ,.
514,141,0, ,...
515,141,1, ,..
516,141,2,This,This
517,141,3,is,is
518,141,4,the,the
519,141,5,one,one
520,141,6,I,I
521,141,7,want,want
522,141,8,you,you
523,141,9,to,to
524,141,10,open,o[pen
525,141,11,now,|now]
526,141,12, ,.
527,142,0,This,[This
528,142,1,one,|one
529,142,2, ,|]
530,142,3, ,?
531,143,0,Mhm,M[2hm]
532,143,1, ,.
533,144,0,Oh,[2Oh]
534,144,1,right,ri:ght
535,144,2, ,.
536,145,0, ,...
537,145,1,And,And
538,145,2, ,","
539,146,0,this,this
540,146,1,is,is
541,146,2,the,the
542,146,3,one,one
543,146,4,I,I
544,146,5,want,want
545,146,6,you,you
546,146,7,to,to
547,146,8,open,open
548,146,9, ,.
549,147,0, ,...
550,147,1,Right,Right
551,147,2,here,here
552,147,3, ,.
553,148,0,What,What
554,148,1,does,does
555,148,2,this,this
556,148,3,stuff,stuff
557,148,4,smell,smell
558,148,5,like,like
559,148,6, ,.
560,149,0, ,...
561,149,1,Hm,Hm
562,149,2, ,?
563,150,0,Can,Can
564,150,1,you,#you
565,150,2,even,even
566,150,3,smell,smell
567,150,4,it,it
568,150,5,on,on
569,150,6,me,me
570,150,7, ,?
571,151,0, ,...
572,151,1,Mm,Mm:
573,151,2, ,","
574,152,0,smells,smells
575,152,1,good,[good]
576,152,2, ,.
577,153,0,Smells,[Smells]
578,153,1,good,good
579,153,2, ,.
580,154,0,I,I
581,154,1,need,need
582,154,2,to,to
583,154,3,go,go
584,154,4,wash,wash
585,154,5,my,my
586,154,6,hands,hands
587,154,7, ,.
588,155,0,My,My
589,155,1,favorite,favorite
590,155,2,kind,kind
591,155,3, ,.
592,156,0, ,...
593,156,1,Hm,Hm
594,156,2, ,.
595,157,0, ,...
596,157,1,What,What
597,157,2,kind,kind
598,157,3,is,[is
599,157,4,it,|it]
600,157,5, ,?
601,158,0,Mm,[Mm]
602,158,1, ,.
603,159,0, ,...
604,159,1,Oh,Oh:
605,159,2, ,.
606,160,0, ,...
607,160,1,Okay,Okay
608,160,2, ,.
609,161,0, ,...
610,161,1,Ralph,Ralph
611,161,2,Lauren,Lauren
612,161,3, ,.
613,162,0, ,...
614,162,1,Alright,Alrigh:t
615,162,2, ,.
616,163,0, ,...
617,163,1,Don't,Don't
618,163,2,spill,spill
619,163,3,it,[it]
620,163,4, ,.
621,164,0,This,[This
622,164,1,is,|is]
623,164,2,quartz,qua:rtz
624,164,3, ,?
625,165,0, ,...
626,165,1,Yeah,Yeah
627,165,2,it,it
628,165,3,should,should
629,165,4,be,be
630,165,5, ,.
631,166,0, ,...
632,166,1,Yeah,Yeah
633,166,2, ,.
634,167,0, ,...
635,167,1,good,good
636,167,2, ,","
637,168,0,you,you
638,168,1,don't,don't
639,168,2,have,have
640,168,3,to,to
641,168,4,wind,wind
642,168,5,it,it
643,168,6, ,.
644,169,0,It,It
645,169,1,just,[just
646,169,2,works,|works
647,169,3,on,|on
648,169,4,a,|a
649,169,5,battery,|b]attery
650,169,6, ,.
651,170,0, ,[
652,170,1,Yeah,|Yeah
653,170,2,well,|well]
654,170,3, ,","
655,171,0,The,The
656,171,1,warranty,warranty
657,171,2,is,is
658,171,3,in,in
659,171,4,here,here
660,171,5, ,.
661,172,0,In,In
662,172,1,the,the
663,172,2,case,case[:]
664,172,3, ,.
665,173,0,Oh,[Oh]:
666,173,1, ,.
667,174,0,Well,Well
668,174,1,I,I
669,174,2,don't,don't
670,174,3,wanna,[2wanna
671,174,4,lose,|2lose]
672,174,5,that,that
673,174,6, ,.
674,175,0,so,[2so]
675,175,1, ,","
676,176,0, ,..
677,176,1,Yeah,Yeah
678,176,2, ,.
679,177,0, ,...
680,177,1,Is,Is
681,177,2,it,it
682,177,3,tight,tight
683,177,4,enough,enough
684,177,5, ,?
685,178,0,Do,Do
686,178,1,you,you
687,178,2,want,want
688,178,3,it,it
689,178,4,tighter,[tighter]
690,178,5, ,.
691,179,0,No,[No
692,179,1, ,","
693,180,0,that's,|that's]
694,180,1,fine,fi:ne
695,180,2, ,.
696,181,0, ,...
697,181,1,Oh,Oh:
698,181,2, ,","
699,182,0,that's,that's
700,182,1,so,so
701,182,2,pretty,pretty
702,182,3, ,","
703,183,0,I,I
704,183,1,love,love
705,183,2,it,[it]
706,183,3, ,.
707,184,0,Is,[Is]
708,184,1,it,it
709,184,2,too,too
710,184,3,loose,loose
711,184,4, ,?
712,185,0,No,No:
713,185,1, ,.
714,186,0, ,...
715,186,1,It's,It's
716,186,2,wonderful,[wonderful]
717,186,3, ,.
718,187,0,Well,[We:ll]
719,187,1, ,","
720,188,0,yeah,yeah
721,188,1, ,.
722,189,0,I,I
723,189,1,didn't,didn't
724,189,2, ,...
725,189,3,make,make
726,189,4,it,it
727,189,5,tight,tight
728,189,6,enough,enough
729,189,7, ,.
730,190,0, ,...
731,190,1,Mm,Mm
732,190,2, ,.
733,191,0, ,...
734,191,1,Oh,Oh
735,191,2, ,.
736,192,0, ,...
737,192,1, ,@[:@]
738,193,0,People,[People]
739,193,1,normally,normally
740,193,2,do,do
741,193,3,this,this
742,193,4,theirselves,theirselves
743,193,5,Lea,~Lea
744,193,6, ,.
745,194,0, ,...
746,194,1,I,I
747,194,2,know,know
748,194,3, ,.
749,195,0,I,I
750,195,1,can,can
751,195,2,do,do
752,195,3,it,i:t
753,195,4, ,","
754,196,0, ,..
755,196,1,Okay,Okay
756,196,2, ,.
757,197,0, ,...
758,197,1, ,@
759,198,0, ,...
760,198,1,But,But
761,198,2,just,just
762,198,3,don't,don't
763,198,4,stop,stop
764,198,5,in,in
765,198,6,the,the
766,198,7,middle,middle
767,198,8, ,","
768,199,0,I,I
769,199,1,don't,don't
770,199,2,want,[want
771,199,3,it,|it
772,199,4,to,|to
773,199,5,fall,|f]all
774,199,6,on,on
775,199,7,the,the
776,199,8, ,..
777,199,9,floor,@floor
778,199,10, ,.
779,200,0, ,[@]
780,201,0, ,@@@
781,202,0, ,...
782,202,1,Did,Did
783,202,2,it,it
784,202,3,work,work
785,202,4, ,?
786,203,0, ,...
787,203,1,hunh,hunh
788,203,2, ,?
789,204,0,No,No
790,204,1, ,","
791,205,0,Yeah,Yeah
792,205,1, ,.
793,206,0,Didn't,Didn't
794,206,1,go,go
795,206,2, ,.
796,207,0, ,...
797,207,1,Hunh,Hunh
798,207,2, ,.
799,208,0, ,...
800,208,1,Flash,Flash
801,208,2,didn't,didn't
802,208,3,go,go
803,208,4, ,.
804,209,0,You,You
805,209,1,gotta,gotta
806,209,2,look,look
807,209,3,for,for
808,209,4,the,the
809,209,5,green,green
810,209,6,light,light
811,209,7, ,","
812,210,0,and,and
813,210,1,then,then
814,210,2,press,press
815,210,3, ,.
816,211,0, ,...
817,211,1,There's,There's
818,211,2,no,no
819,211,3,green,green
820,211,4,light,light
821,211,5, ,.
822,212,0,You,You
823,212,1,have,have
824,212,2,to,to
825,212,3,b,b-
826,212,4,just,just
827,212,5,barely,barely
828,212,6,touch,touch
829,212,7,that,that
830,212,8,go,go
831,212,9,button,button
832,212,10, ,","
833,213,0, ,...
834,213,1, ,..
835,213,2,until,until
836,213,3,you,you
837,213,4,get,get
838,213,5,the,the
839,213,6,green,green
840,213,7,light,li:ght
841,213,8, ,","
842,214,0, ,..
843,214,1,it's,it's
844,214,2,down,down
845,214,3,at,at
846,214,4,the,the
847,214,5,bottom,bottom
848,214,6,in,in
849,214,7,the,the
850,214,8,center,center
851,214,9, ,.
852,215,0, ,...
853,215,1,CAMERA,{CAMERA}
854,216,0, ,..
855,216,1,There,There
856,216,2,you,you
857,216,3,go,[go]
858,216,4, ,","
859,217,0,You,[You
860,217,1,go,|go]:
861,217,2, ,","
862,218,0, ,..
863,218,1,Okay,Okay:
864,218,2, ,.
865,219,0, ,..
866,219,1,Oh,Oh:
867,219,2, ,","
868,220,0, ,..
869,220,1,that's,that's
870,220,2,neat,neat
871,220,3, ,.
872,221,0, ,...
873,221,1, ,[@]
874,222,0,Oh,[Oh
875,222,1, ,","
876,223,0,I,|I]
877,223,1,had,had
878,223,2,my,my
879,223,3,hat,hat
880,223,4,on,on
881,223,5,backward,back[2ward]
882,223,6, ,.
883,224,0,Oh,[2Oh]
884,224,1,Dad,[3Dad]
885,224,2, ,","
886,225,0, ,[3@]
887,226,0,that's,that's
888,226,1,how,how
889,226,2,they,they
890,226,3,wear,wear
891,226,4,them,them
892,226,5,nowadays,nowadays
893,226,6, ,.
894,227,0, ,@[@@@]@@[2@@
895,227,1, ,|]
896,228,0,I,[I
897,228,1,know,|know:]
898,228,2, ,.
899,229,0,That's,[2That's
900,229,1,gang,|2ga:ng
901,229,2,member,|2member]
902,229,3, ,.
903,230,0, ,@[3:][4@@@][5@@@]
904,230,1, ,@:
905,231,0, ,[3@:@]
906,232,0, ,[4@@]
907,233,0, ,[5@@@]
908,234,0,Now,[6Now
909,234,1,all,|6all
910,234,2,you,|6you
911,234,3,need,|6need
912,234,4,is,|6is
913,234,5,a,|6a]
914,234,6, ,","
915,235,0,Ah,[6Ah:
916,235,1, ,.
917,236,0, ,|66]
918,236,1,Here,Here
919,236,2, ,","
920,237,0,I,I
921,237,1,want,[7want
922,237,2,you,|7you
923,237,3,to,|7to
924,237,4,open,|7open
925,237,5,this,|7this
926,237,6,one,|7one]
927,237,7, ,.
928,238,0,pair,[7pair
929,238,1,of,|7of
930,238,2,black,|7black
931,238,3,pants,|7pants]
932,238,4, ,","
933,239,0, ,...
934,239,1,Oh,Oh
935,239,2, ,","
936,240,0,okay,okay
937,240,1, ,","
938,241,0, ,..
939,241,1,Now,Now
940,241,2, ,","
941,242,0,that's,that's
942,242,1,from,from
943,242,2,me,[me
944,242,3,and,|and
945,242,4,Tim,|~Tim]
946,242,5, ,.
947,243,0,black,[black
948,243,1,shirt,|shirt]
949,243,2, ,","
950,244,0,Hey,[Hey
951,244,1, ,","
952,245,0,I,|I
953,245,1,got,|got
954,245,2,my,|my]
955,245,3,black,black
956,245,4,leather,#leather
957,245,5,jacket,jacket
958,245,6, ,","
959,246,0,Should,[2Should
960,246,1,I,|2I
961,246,2,worry,|2worry]
962,246,3,about,about
963,246,4, ,","
964,247,0, ,[2##]
965,248,0,when,when
966,248,1,I'm,@I'm
967,248,2, ,--
968,249,0, ,@
969,250,0, ,@
970,250,1, ,@@@@
971,251,0, ,@
972,252,0,wear,wear[:
973,252,1,down,|down]
974,252,2,there,there
975,252,3, ,.
976,253,0, ,[@@]
977,254,0, ,..
978,254,1,Yeah,Yeah:
979,254,2, ,","
980,255,0, ,...
981,255,1,I'm,I'm
982,255,2,gonna,gonna
983,255,3,put,put
984,255,4,these,these
985,255,5,tapes,tapes
986,255,6,over,over
987,255,7,here,he:re
988,255,8, ,","
989,256,0,so,so:
990,256,1, ,","
991,257,0, ,...
992,257,1,is,is
993,257,2,it,it
994,257,3, ,--
995,258,0,is,is
996,258,1,it,it
997,258,2, ,###
998,258,3, ,","
999,259,0, ,...
1000,259,1,oh,oh
1001,259,2,yeah,yeah
1002,259,3, ,?
1003,260,0, ,...
1004,260,1,Okay,#Okay
1005,260,2, ,.
1006,261,0, ,...
1007,261,1,Oh,Oh
1008,261,2,where's,where's
1009,261,3,the,the
1010,261,4,paper,paper
1011,261,5,bag,bag
1012,261,6, ,.
1013,262,0,I'll,I'll
1014,262,1, ,--
1015,263,0, ,...
1016,263,1,I,[#I
1017,263,2,can,|#can
1018,263,3,put,|#put
1019,263,4,that,|#that]
1020,263,5, ,--
1021,263,6, , 
1022,264,0,To,[To
1023,264,1,what,|what]
1024,264,2, ,.
1025,265,0,Oh,Oh
1026,265,1, ,","
1027,266,0,um,um
1028,266,1, ,","
1029,267,0, ,..
1030,267,1,just,just
1031,267,2,put,put
1032,267,3,it,it
1033,267,4,in,in
1034,267,5,there,there
1035,267,6, ,.
1036,268,0,Just,Just
1037,268,1,put,put
1038,268,2,the,the
1039,268,3,paper,paper
1040,268,4,in,in
1041,268,5,there,there
1042,268,6, ,.
1043,269,0, ,...
1044,269,1,There,There
1045,269,2,you,you
1046,269,3,go,go
1047,269,4, ,.
1048,270,0, ,..
1049,271,0, ,...
1050,271,1,Oh,Oh
1051,271,2,my,my
1052,271,3,God,Go:d
1053,271,4, ,","
1054,272,0, ,...
1055,272,1,Oh,Oh:
1056,272,2, ,.
1057,273,0, ,...
1058,273,1,There,There
1059,273,2,you,you
1060,273,3,go,go
1061,273,4, ,.
1062,274,0,Black,[Black
1063,274,1,Levi's,|Levi:'s]
1064,274,2, ,.
1065,275,0,I,[I
1066,275,1,hope,|hope
1067,275,2,they're,|they're
1068,275,3,not,|not
1069,275,4,too,|too
1070,275,5,big,|b]i:g
1071,275,6, ,.
1072,276,0, ,...
1073,276,1,Oh,Oh
1074,276,2,no,[2no:]
1075,276,3, ,.
1076,277,0,Do,[2Do
1077,277,1,they,|2they]
1078,277,2,look,look
1079,277,3, ,...
1080,277,4,like,like
1081,277,5,it,it
1082,277,6, ,?
1083,278,0, ,...
1084,278,1,You,You-
1085,278,2, ,--
1086,279,0,well,[well]
1087,279,1, ,","
1088,280,0, ,[##]
1089,280,1, ,#
1090,281,0,you,you
1091,281,1,know,know
1092,281,2, ,","
1093,282,0,we,we
1094,282,1,could,could
1095,282,2,wash,wash
1096,282,3,em,em
1097,282,4,before,before
1098,282,5,you,you
1099,282,6,go,go
1100,282,7,home,[home]
1101,282,8, ,.
1102,283,0,Oh,[Oh]:
1103,283,1, ,.
1104,284,0,Make,Make
1105,284,1,sure,sure
1106,284,2,they're,they're
1107,284,3,fit,fit
1108,284,4,okay,[2okay]
1109,284,5, ,.
1110,285,0,No,[2No
1111,285,1,these,|2these]
1112,285,2, ,","
1113,286,0, ,..
1114,286,1,These'll,These'll
1115,286,2,be,be
1116,286,3, ,","
1117,287,0, ,..
1118,287,1,These'll,These'll
1119,287,2,be,be
1120,287,3,good,good
1121,287,4, ,.
1122,288,0, ,...
1123,288,1,Oh,Oh
1124,288,2,these,these
1125,288,3,are,are
1126,288,4,great,grea:t
1127,288,5,Mom,Mo:m
1128,288,6, ,.
1129,289,0, ,...
1130,289,1,Let,#Let
1131,289,2,me,#me
1132,289,3,look,look
1133,289,4,at,at
1134,289,5,the,the
1135,289,6, ,","
1136,290,0, ,...
1137,290,1,Well,Well
1138,290,2,I,I
1139,290,3,thought,thought
1140,290,4,black,black
1141,290,5,ones,ones
1142,290,6, ,","
1143,291,0,you,you
1144,291,1,know,know
1145,291,2, ,","
1146,292,0,it'd,it'd
1147,292,1,give,give
1148,292,2,you,you
1149,292,3,a,a
1150,292,4,more,more
1151,292,5, ,","
1152,293,0,a,a
1153,293,1, ,..
1154,293,2,chance,chance
1155,293,3,to,to
1156,293,4,wear,wear
1157,293,5,em,em
1158,293,6, ,.
1159,294,0,Oh,[Oh]
1160,294,1,yeah,yeah[2:
1161,294,2, ,","
1162,295,0, ,[@]
1163,296,0,you,[2you
1164,296,1,know,|2know]
1165,296,2, ,.
1166,297,0,well,|2well2]
1167,297,1,black,black
1168,297,2,is,is
1169,297,3,such,such
1170,297,4,a,a
1171,297,5,good,good
1172,297,6,color,color
1173,297,7, ,","
1174,298,0,you,you
1175,298,1,can,can
1176,298,2, ,..
1177,298,3,wear,wear
1178,298,4,it,it
1179,298,5,with,with
1180,298,6,everything,everything
1181,298,7, ,.
1182,299,0, ,...
1183,299,1,That's,That's
1184,299,2,just,just
1185,299,3,a,a
1186,299,4,little,little
1187,299,5, ,..
1188,299,6,top,top
1189,299,7,you,you
1190,299,8,can,can
1191,299,9,wear,wear
1192,299,10,with,with
1193,299,11,it,[it]
1194,299,12, ,.
