wordID,unitID,wordSeq,wordToken,wordTranscript
401,74,1, ,.
402,75,0,and,and
403,75,1,wonderful,[3wonderful
404,75,2, ,","
405,76,0,I,[3I-
406,76,1,it's,|3it's
407,76,2,majorleague,|3major-league]
408,76,3,Yin,Yin
409,76,4,and,and
410,76,5,Yang,Yang
411,76,6, ,.
412,77,0,and,|3and
413,77,1,heavenly,|3heavenly3]
414,78,0, ,...
415,78,1,major,major
416,78,2,league,league
417,78,3, ,.
418,79,0, ,..
419,79,1,What,What
420,79,2,does,does
421,79,3,that,that
422,79,4,have,have
423,79,5,to,to
424,79,6,do,do
425,79,7,with,with
426,79,8,heaven,heaven
427,79,9,and,and
428,79,10,hell,hell
429,79,11,in,in
430,79,12,the,the
431,79,13,book,book
432,79,14, ,.
433,80,0, ,...
434,80,1,Well,Well
435,80,2, ,","
436,81,0, ,...
437,81,1,I'm,I'm
438,81,2,just,just
439,81,3,sort,sort
440,81,4,of,of:
441,81,5,reiterating,reiterating
442,81,6, ,.
443,82,0, ,...
444,82,1,I,I
445,82,2,could,could
446,82,3,read,read
447,82,4,you,you
448,82,5,some,some
449,82,6, ,.
450,83,0,No,[No]
451,83,1, ,.
452,84,0,I,[I]
453,84,1,mean,mean
454,84,2,is,is
455,84,3,that,that
456,84,4,allowed,allowed
457,84,5, ,?
458,85,0, ,...
459,85,1,No,No
460,85,2,I,I
461,85,3,I,I
462,85,4,don't,don't
463,85,5,want,want
464,85,6,to,to
465,85,7,hear,hear
466,85,8,anything,anything
467,85,9,out,out
468,85,10,of,of
469,85,11,a,a
470,85,12,book,book
471,85,13,with,with
472,85,14, ,","
473,86,0, ,..
474,86,1,chapter,chapter
475,86,2,called,called
476,86,3,heaven,heaven
477,86,4,and,and
478,86,5,hell,hell
479,86,6, ,.
480,87,0,You,You
481,87,1,don't,don't
482,87,2, ,.
483,88,0, ,..
484,88,1,No,No
485,88,2, ,.
486,89,0,Nkay,Nkay
487,89,1, ,.
488,90,0,Well,Well
489,90,1,then,then
490,90,2,let's,let's
491,90,3,talk,talk
492,90,4,about,about
493,90,5,our,[our
494,90,6,vacation,|vacation]
495,90,7, ,.
496,91,0,I'm,[I'm
497,91,1,gonna,|gonna
498,91,2,be,|be]
499,91,3,closedminded,closed-minded
500,91,4,about,about
501,91,5,it,it
502,91,6, ,.
503,92,0, ,...
504,92,1,Oh,Oh
505,92,2,dear,dear
506,92,3, ,.
507,94,0,But,[But
508,94,1, ,","
509,95,0,That's,[That's
510,95,1,hell,|hell]
511,95,2, ,.
512,96,0, ,|..
513,96,1,I,|I]
514,96,2,didn't,didn't
515,96,3,like,like
516,96,4,the,the
517,96,5,book,book
518,96,6, ,","
519,97,0,the,the
520,97,1,way,way
521,97,2,I,I
522,97,3, ,--
523,98,0,the,the
524,98,1,minute,minute
525,98,2,I,I
526,98,3,looked,looked
527,98,4,at,at
528,98,5,it,it
529,98,6, ,.
530,99,0, ,...
531,99,1,You,You
532,99,2,didn't,didn't
533,99,3, ,.
534,100,0,No,No
535,100,1, ,.
536,101,0,That's,That's
537,101,1,cause,cause
538,101,2,you,you
539,101,3, ,","
540,102,0, ,...
541,102,1,That's,That's
542,102,2,because,because
543,102,3,I,I
544,102,4,have,have
545,102,5,my,my
546,102,6,own,own
547,102,7,ideas,ideas
548,102,8,about,about
549,102,9,it,it
550,102,10, ,","
551,103,0,I,I
552,103,1,guess,guess
553,103,2, ,.
554,104,0,That,That
555,104,1,I'm,I'm
556,104,2, ,..
557,104,3,pretty,pretty
558,104,4,comfortable,comfortable
559,104,5,with,with
560,104,6, ,.
561,105,0, ,...
562,105,1,ah,ah
563,105,2, ,.
564,106,0, ,...
565,106,1,I,I
566,106,2,don't,don't
567,106,3,like,like
568,106,4,re,re-
569,106,5, ,--
570,107,0,I,I
571,107,1,don't,don't
572,107,2,like,like
573,107,3,reading,reading
574,107,4,books,books
575,107,5,about,about
576,107,6,what,what
577,107,7,other,other
578,107,8,people,people
579,107,9,think,think
580,107,10,about,about
581,107,11,dying,dying
582,107,12, ,.
583,108,0, ,...
584,108,1,And,And
585,108,2,I,I
586,108,3, ,","
587,109,0, ,..
588,109,1,consider,consider
589,109,2,myself,myself
590,109,3,a,a
591,109,4,real,real
592,109,5,free,free
593,109,6,thinker,[thinker
594,109,7,when,|when
595,109,8,it,|it
596,109,9,comes,|comes
597,109,10,to,|to
598,109,11,that,|that]
599,109,12,stuff,stuff
600,109,13, ,.
601,110,0, ,[
602,110,1, ,|
603,110,2,Well,|Well]
604,110,3, ,.
605,111,0,And,[2And
606,111,1,that's,|2that's]
607,111,2, ,--
608,112,0, ,[2
609,112,1,Remember,|2Remember]
610,112,2, ,","
611,113,0,remember,remember
612,113,1,it,it
613,113,2,in,in
614,113,3,the,the
615,113,4,movie,movie
616,113,5, ,%
617,113,6, ,","
618,114,0,in,in
619,114,1,Beetlejuice,Beetlejuice
620,114,2, ,?
621,115,0,The,The
622,115,1,handbook,h:andbook
623,115,2,for,for
624,115,3,the,the
625,115,4,recently,recently
626,115,5,deceased,deceased
627,115,6, ,?
628,116,0,Yeah,Yeah
629,116,1, ,?
630,117,0,I,#I
631,117,1,mean,#mean
632,117,2,books,books
633,117,3, ,","
634,118,0,words,wor:ds
635,118,1, ,.
636,119,0,I,I
637,119,1,mean,mean
638,119,2, ,","
639,120,0, ,...
640,120,1,n,n-
641,120,2,they,they
642,120,3,just,just
643,120,4,become,become
644,120,5,handbooks,handbooks
645,120,6, ,.
646,121,0,You,You
647,121,1,distill,distill
648,121,2,them,them
649,121,3, ,","
650,122,0,and,and
651,122,1,use,use
652,122,2,them,them
653,122,3,in,in
654,122,4,your,your
655,122,5,own,own
656,122,6,way,way
657,122,7, ,.
658,123,0, ,...
659,123,1,No,No
660,123,2, ,","
661,124,0, ,...
662,124,1,no,no
663,124,2, ,","
664,125,0, ,..
665,125,1,no,no
666,125,2,I,I
667,125,3,don't,don't
668,125,4, ,.
669,126,0, ,..
670,126,1,I,I
671,126,2,don't,don't
672,126,3, ,.
673,127,0, ,...
674,127,1,I,I
675,127,2, ,","
676,128,0, ,...
677,128,1,I,I
678,128,2,come,come
679,128,3,up,up
680,128,4,with,with
681,128,5,my,my
682,128,6,own,own
683,128,7,ideas,ideas
684,128,8,about,about
685,128,9,that,that
686,128,10,stuff,stuff
687,128,11, ,.
688,129,0, ,...
689,129,1,And,And
690,129,2,where,where
691,129,3,do,do
692,129,4,you,you
693,129,5,get,get
694,129,6,the,the
695,129,7,ideas,ideas
696,129,8, ,.
697,130,0, ,...
698,130,1,Thought,Thought
699,130,2, ,.
700,131,0, ,...
701,131,1,And,And
702,131,2,where,where
703,131,3,do,do
704,131,4,you,you
705,131,5,get,get
706,131,6,those,those
707,131,7,thoughts,thoughts
708,131,8, ,?
709,132,0,Processing,Processing
710,132,1,what,what
711,132,2,goes,goes
712,132,3,on,on
713,132,4,around,around
714,132,5,me,me
715,132,6, ,.
716,133,0, ,...
717,133,1,Well,Well
718,133,2, ,?
719,134,0, ,...
720,134,1,Isn't,Isn't:
721,134,2,a,a
722,134,3,book,book
723,134,4,part,part
724,134,5,of,of
725,134,6,what,what
726,134,7,goes,goes
727,134,8,on,on
728,134,9,around,[around
729,134,10,you,|you]
730,134,11, ,?
731,135,0, ,[
732,135,1,Well,|Well
733,135,2, ,|%]
734,135,3, ,","
735,136,0, ,...
736,136,1,more,more
737,136,2,from,from
738,136,3,an,an
739,136,4,oblique,oblique
740,136,5,source,sou:rce
741,136,6, ,.
742,137,0,You,You
743,137,1,know,know
744,137,2, ,","
745,138,0,when,#when
746,138,1,you're,you're
747,138,2,reading,reading
748,138,3,fiction,fiction
749,138,4, ,","
750,139,0,or,or
751,139,1, ,","
752,140,0, ,..
753,140,1,or,or
754,140,2,articles,articles
755,140,3, ,","
756,141,0,or,or
757,141,1,history,history
758,141,2,or,or
759,141,3,something,something
760,141,4,like,like
761,141,5,that,that
762,141,6, ,","
763,142,0,but,but
764,142,1, ,..
765,142,2,but,but
766,142,3, ,","
767,143,0,t,t-
768,143,1,for,for
769,143,2,me,me
770,143,3,it's,it's
771,143,4,very,very
772,143,5,difficult,difficult
773,143,6, ,","
774,144,0,to,to
775,144,1,pick,pick
776,144,2,up,up
777,144,3,a,a
778,144,4,book,b:ook
779,144,5,about,about
780,144,6,death,d:eath
781,144,7, ,.
782,145,0, ,..
783,145,1,That,That
784,145,2,someone's,someone's
785,145,3,written,written
786,145,4,about,about
787,145,5,death,death
788,145,6, ,","
789,146,0,because,because
790,146,1,it's,it's
791,146,2,bullshit,[bullshit
792,146,3, ,.
793,147,0, ,[
794,147,1, ,|
795,147,2,Well,|Well
796,147,3, ,--
797,148,0,Who,|Who
798,148,1,knows,|knows
799,148,2,what,|what
800,148,3,death,|death]
801,148,4,is,is
802,148,5, ,.
803,149,0,What,|What
804,149,1, ,--
805,150,0,d,|d-
806,150,1, ,|%]
807,150,2, ,--
808,151,0,what,%what
809,151,1,what,what
810,151,2,this,this
811,151,3,man,man
812,151,4,has,has
813,151,5,put,put
814,151,6,in,in
815,151,7,the,the
816,151,8,boo,boo-
817,151,9, ,--
818,152,0,You,You
819,152,1,haven't,haven't
820,152,2,read,read
821,152,3,the,the
822,152,4,book,book
823,152,5, ,","
824,153,0,one,one
825,153,1, ,.
826,154,0,You,You
827,154,1,haven't,haven't
828,154,2,read,read
829,154,3,the,the
830,154,4,book,book
831,154,5, ,","
832,155,0,so,so
833,155,1,you,you
834,155,2,don't,don't
835,155,3,know,know
836,155,4, ,.
837,156,0, ,...
838,156,1,I,[I
839,156,2,haven't,|haven't
840,156,3,read,|read
841,156,4,the,|the
842,156,5,book,|book
843,156,6,so,|so
844,156,7,I,|I
845,156,8,don't,|don't
846,156,9,know,|know
847,156,10, ,","
848,157,0,Yeah,[Yeah
849,157,1,but,|but
850,157,2,I,|I
851,157,3,do,|do
852,157,4,know,|know
853,157,5, ,","
854,158,0,it,|it
855,158,1,it's,|it's
856,158,2,an,|an
857,158,3,awfully,|awfully
858,158,4, ,","
859,159,0,it's,|it's
860,159,1,it's,|it's]
861,159,2,an,an
862,159,3,awfully,awfully
863,159,4,presumptuous,presumptuous
864,159,5,thing,thing
865,159,6, ,","
866,160,0,but,|but
867,160,1, ,|]
868,160,2, ,","
869,161,0,to,to
870,161,1,sit,sit
871,161,2,down,down
872,161,3,and,and
873,161,4,write,write
874,161,5,a,a
875,161,6,book,book
876,161,7,about,about
877,161,8,death,[2death
878,161,9, ,","
879,162,0,d,[2d-
880,162,1, ,--
881,163,0,when,|2when
882,163,1,you,|2you
883,163,2,haven't,|2haven't
884,163,3,died,|2died2]
885,163,4, ,.
886,164,0,It,|2It
887,164,1,has,|2has
888,164,2, ,","
889,165,0,it,|2it2]
890,165,1,has,has
891,165,2, ,","
892,166,0,it,it
893,166,1,has,has
894,166,2,stories,stories
895,166,3,in,in
896,166,4,there,there
897,166,5,from,from
898,166,6, ,","
899,167,0,from,from
900,167,1,the,the
901,167,2,Zen,Zen:
902,167,3,and,an:d
903,167,4, ,","
904,168,0, ,..
905,168,1,f,f-
906,168,2,it,it
907,168,3,just,just
908,168,4,pools,pools
909,168,5,on,on
910,168,6,other,other
911,168,7,different,different
912,168,8, ,--
913,169,0,Well,Wel[l
914,169,1,the,|the
915,169,2,Zen,|Zen
916,169,3,can,|can
917,169,4,be,|be
918,169,5,bullshit,|bullshit
919,169,6,too,|too]
920,169,7, ,.
921,170,0, ,[%
922,170,1, ,|..
923,170,2,different,|different
924,170,3,sources,|sources]
925,170,4, ,.
926,171,0,I,I
927,171,1,mean,mean
928,171,2, ,","
929,172,0,whoever,[whoever
930,172,1,wrote,|wrote
931,172,2,the,|the
932,172,3,book,|book
933,172,4,of,|of
934,172,5,Zen,|Zen
935,172,6,wasn't,|wasn't
936,172,7,dead,|dead
937,172,8,either,|either
938,172,9, ,.
939,173,0,Well,[Well
940,173,1, ,|
941,173,2,it,|it
942,173,3, ,|..
943,173,4,might,|might
944,173,5,all,|all:
945,173,6,be,|be
946,173,7,bullshit,|bullshit
947,173,8, ,|
948,173,9, ,","
949,174,0, ,|@]
950,175,0,but,|but
951,175,1, ,","
952,176,0,you,|you
953,176,1,g,|g-
954,176,2,you,|you
955,176,3,g,|g-
956,176,4,you've,|you've
957,176,5,gotta,|gotta]
958,176,6,pull,pull
959,176,7,these,these
960,176,8,ideas,ideas
961,176,9,from,from
962,176,10,your,your
963,176,11,environment,environment
964,176,12, ,","
965,177,0,and,and
966,177,1,what's,what's
967,177,2,gone,gone
968,177,3,on,on
969,177,4,before,before:
970,177,5, ,.
971,178,0, ,...
972,178,1,Th,Th-
973,178,2,th,th-
974,178,3,the,%the
975,178,4,things,things
976,178,5,I,I
977,178,6,know,know
978,178,7,most,most
979,178,8, ,","
980,179,0,about,about
981,179,1,life,life
982,179,2,and,and
983,179,3,death,death
984,179,4,come,come
985,179,5,from,from
986,179,6, ,..
987,179,7,from,from:
988,179,8, ,..
989,179,9,my,my
990,179,10,grandmother,g:randmother
991,179,11, ,.
992,180,0, ,...
993,180,1,And,And
994,180,2,having,having
995,180,3,gone,gone
996,180,4,through,through
997,180,5,all,all
998,180,6,that,that
999,180,7, ,%
1000,180,8, ,.
1001,181,0, ,...
1002,181,1,With,With
1003,181,2,her,her
1004,181,3, ,.
1005,182,0,And,And
1006,182,1,then,then
1007,182,2,it,it
1008,182,3,was,was
1009,182,4,interesting,interesting
1010,182,5, ,","
1011,183,0,cause,cause
1012,183,1,reading,reading
1013,183,2,I,I
1014,183,3,did,did
1015,183,4,after,after
1016,183,5,that,that
1017,183,6, ,","
1018,184,0,substantiated,substantiated
1019,184,1,that,that
1020,184,2,experience,experience
1021,184,3, ,.
1022,185,0,For,For
1023,185,1,two,two
1024,185,2,months,months:
1025,185,3, ,","
1026,186,0,prior,prior
1027,186,1,to,to
1028,186,2,her,her
1029,186,3,death,death
1030,186,4, ,","
1031,187,0,did,did
1032,187,1,I,I
1033,187,2,tell,tell
1034,187,3,you,you
1035,187,4,this,this
1036,187,5, ,?
1037,188,0,That,That
1038,188,1,she,she
1039,188,2,dreamt,dreamt
1040,188,3, ,?
1041,189,0,About,About
1042,189,1, ,..
1043,189,2,um,um
1044,189,3, ,","
1045,190,0, ,...
1046,190,1,she,she
1047,190,2,had,had
1048,190,3,this,this
1049,190,4,dream,dream
1050,190,5,of,of
1051,190,6,falling,falling
1052,190,7,off,off
1053,190,8,a,a
1054,190,9,building,building
1055,190,10, ,.
1056,191,0, ,..
1057,191,1,Down,Down
1058,191,2,o,o-
1059,191,3, ,--
1060,192,0,Just,Just
1061,192,1,like,like
1062,192,2,that,that
1063,192,3, ,","
1064,193,0, ,..
1065,193,1,that,that
1066,193,2,cartoon,cartoon
1067,193,3,we,we
1068,193,4,saw,saw
1069,193,5, ,.
1070,194,0, ,...
1071,194,1,Falling,Falling
1072,194,2, ,?
1073,195,0, ,..
1074,195,1,Yeah,Yeah
1075,195,2, ,","
1076,196,0,The,The
1077,196,1,animation,animation
1078,196,2,cartoon,[cartoon]
1079,196,3, ,.
1080,197,0,yeah,[yeah]
1081,197,1, ,..
1082,197,2,yeah,yeah
1083,197,3, ,..
1084,197,4,yeah,yeah
1085,197,5, ,.
1086,198,0,And,And
1087,198,1,it,it
1088,198,2,was,was
1089,198,3,like,like
1090,198,4,that,that
1091,198,5, ,.
1092,199,0,And,And
1093,199,1,that's,that's
1094,199,2,what,what
1095,199,3,she,she
1096,199,4,was,was
1097,199,5,dreaming,dreaming
1098,199,6,about,about
1099,199,7, ,.
1100,200,0, ,...
1101,200,1,And,And
1102,200,2,then,then
1103,200,3,she,she
1104,200,4,said,said
1105,200,5,that,that
1106,200,6,she,she
1107,200,7,dreamt,dreamt
1108,200,8,about,about
1109,200,9, ,","
1110,201,0,um,u:m
1111,201,1, ,","
1112,202,0, ,..
1113,202,1,all,all
1114,202,2,of,of
1115,202,3,her,her
1116,202,4,relatives,relatives
1117,202,5, ,","
1118,203,0, ,...
1119,203,1,that,that
1120,203,2,had,had
1121,203,3,died,died
1122,203,4, ,.
1123,204,0, ,...
1124,204,1,She,She
1125,204,2,wasn't,wasn't
1126,204,3,dreaming,dreaming
1127,204,4,about,about
1128,204,5,anybody,anybody
1129,204,6,who,who
1130,204,7,was,was
1131,204,8,living,living
1132,204,9, ,","
1133,205,0,but,but
1134,205,1,who,who
1135,205,2,had,had
1136,205,3,died,die:d
1137,205,4, ,.
1138,207,0, ,...
1139,207,1,And,And
1140,207,2,I,I
1141,207,3,read,read
1142,207,4,that,that
1143,207,5,later,l:ater
1144,207,6, ,.
1145,208,0,You,You
1146,208,1,know,know
1147,208,2,it,it
1148,208,3,was,was
1149,208,4,much,much
1150,208,5,later,later
1151,208,6,I,I
1152,208,7,read,read
1153,208,8,that,that
1154,208,9,in,in
1155,208,10,a,a
1156,208,11,book,book
1157,208,12,where,where
1158,208,13, ,","
1159,209,0, ,...
1160,209,1,um,u:m
1161,209,2, ,","
1162,210,0, ,...
1163,210,1,people,people
1164,210,2,who,who
1165,210,3, ,..
1166,210,4,had,%had
1167,210,5, ,..
1168,210,6,technically,technically
1169,210,7,died,died
1170,210,8, ,","
1171,211,0,and,and
1172,211,1,then,then
1173,211,2,have,have
1174,211,3,been,been
1175,211,4,revived,revived
1176,211,5, ,.
1177,212,0, ,...
1178,212,1,Saw,Saw
1179,212,2, ,..
1180,212,3,relatives,relatives
1181,212,4,coming,coming
1182,212,5,for,for
1183,212,6,them,them
1184,212,7, ,.
1185,213,0,I've,I've
1186,213,1,read,read
1187,213,2,that,that
1188,213,3, ,.
1189,214,0,Course,Course
1190,214,1,that,that
1191,214,2,may,may
1192,214,3,be,be
1193,214,4,what,what
1194,214,5,happens,happens:
1195,214,6, ,","
1196,215,0, ,..
1197,215,1,prior,prior
1198,215,2,to,to
1199,215,3,the,the
1200,215,4,big,big
1201,215,5, ,","
1202,216,0, ,...
1203,216,1,the,the
1204,216,2,big,big
1205,216,3,nothing,nothing
1206,216,4, ,.
1207,217,0, ,...
1208,217,1,So,So
1209,217,2,why,why
1210,217,3,are,are
1211,217,4,you,you
1212,217,5,reading,reading
1213,217,6,a,a
1214,217,7,book,book
1215,217,8,about,about
1216,217,9,dying,dying
1217,217,10, ,","
1218,218,0, ,...
1219,218,1,I,I
1220,218,2,don't,don't
1221,218,3,know,know
1222,218,4, ,.
1223,219,0, ,..
1224,219,1,you,you
1225,219,2,don't,don't
1226,219,3,know,know
1227,219,4, ,?
1228,220,0, ,..
1229,220,1,I,I
1230,220,2,have,have
1231,220,3,an,an
1232,220,4,interest,interest
1233,220,5,in,in
1234,220,6,it,it
1235,220,7, ,.
1236,221,0,Why,Why
1237,221,1, ,.
1238,222,0, ,...
1239,222,1,You're,You're
1240,222,2,alive,alive
1241,222,3, ,.
1242,223,0,Why,Why
1243,223,1,are,are
1244,223,2,you,you
1245,223,3,reading,r:eading
1246,223,4,a,a
1247,223,5,book,book
1248,223,6,about,about
1249,223,7,dying,dying
1250,223,8, ,.
1251,224,0, ,...
1252,224,1,I've,I've
1253,224,2,always,always
