wordID,unitID,wordSeq,wordToken,wordTranscript
324,52,9,Native,Native
325,52,10,American,American
326,52,11,ways,ways
327,52,12, ,.
328,53,0,And,And
329,53,1,the,the
330,53,2,people,people
331,53,3,thought,thought
332,53,4,so,so
333,53,5,much,much
334,53,6,of,of
335,53,7,him,him
336,53,8, ,","
337,54,0,that,that
338,54,1,they,they
339,54,2,have,have
340,54,3,given,given
341,54,4,him,him
342,54,5, ,","
343,55,0, ,...
344,55,1,uh,uh
345,55,2, ,","
346,56,0,also,also
347,56,1,a,a
348,56,2,Native,Native
349,56,3,American,American
350,56,4,name,name
351,56,5, ,.
352,57,0, ,...
353,57,1,And,And
354,57,2,he,he
355,57,3,gave,gave
356,57,4,me,me
357,57,5,permission,permission
358,57,6,to,to
359,57,7,tell,tell
360,57,8,the,the
361,57,9,story,story
362,57,10, ,.
363,58,0, ,...
364,58,1,Long,Long
365,58,2,ago,ago
366,58,3, ,","
367,59,0, ,...
368,59,1,in,in
369,59,2,the,the
370,59,3,sky,sky
371,59,4,there,there
372,59,5,was,was
373,59,6,only,only
374,59,7,the,the
375,59,8,sun,su:n
376,59,9,and,and
377,59,10,the,the
378,59,11,moon,moo:n
379,59,12, ,.
380,60,0, ,...
381,60,1,And,And
382,60,2,on,on
383,60,3,the,the
384,60,4,nights,nights
385,60,5, ,","
386,61,0, ,..
387,61,1,when,when
388,61,2,the,the
389,61,3,moon,moon
390,61,4,didn't,didn't
391,61,5,shine,shine
392,61,6, ,","
393,62,0,it,it
394,62,1,was,was
395,62,2,very,very
396,62,3,dark,dark
397,62,4, ,.
398,63,0,Indeed,Indeed
399,63,1, ,.
400,64,0, ,...
401,64,1,Well,Well
402,64,2,all,all
403,64,3,of,of
404,64,4,the,the
405,64,5,animals,animals
406,64,6,got,got
407,64,7,together,together
408,64,8, ,","
409,65,0,and,and
410,65,1,decided,decided
411,65,2,they,they
412,65,3,were,were
413,65,4,going,going
414,65,5,to,to
415,65,6,go,go
416,65,7,to,to
417,65,8,the,the
418,65,9,creator,creator
419,65,10, ,.
420,66,0, ,...
421,66,1,To,To
422,66,2,see,see
423,66,3,if,if
424,66,4,he,he
425,66,5,could,could
426,66,6,help,help
427,66,7,with,with
428,66,8,the,the
429,66,9,problem,problem
430,66,10, ,.
431,67,0, ,...
432,67,1,Well,Well
433,67,2, ,","
434,68,0,when,when
435,68,1,they,they
436,68,2,arrived,arrived
437,68,3, ,","
438,69,0,the,the
439,69,1,creator,creator
440,69,2,said,said
441,69,3, ,","
442,70,0, ,...
443,70,1,I,I
444,70,2,will,will
445,70,3,help,help
446,70,4,you,you
447,70,5, ,","
448,71,0,but,but
449,71,1,first,first
450,71,2,you,you:
451,71,3,must,must
452,71,4,do,do
453,71,5,something,something
454,71,6, ,.
455,72,0, ,...
456,72,1,All,All
457,72,2,of,of
458,72,3,you,you
459,72,4,are,are
460,72,5,to,to
461,72,6,go,go
462,72,7,down,down
463,72,8,to,to
464,72,9,the,the
465,72,10,lake,lake
466,72,11, ,.
467,73,0, ,..
468,73,1,And,And
469,73,2,gather,gather
470,73,3,stones,stones
471,73,4, ,.
472,74,0, ,...
473,74,1,Now,Now
474,74,2,not,not
475,74,3,round,round
476,74,4,stones,stones
477,74,5, ,","
478,75,0,like,like
479,75,1,the,the
480,75,2,moon,moon
481,75,3, ,","
482,76,0, ,...
483,76,1,but,but
484,76,2,jagged,jagged
485,76,3,stones,stones
486,76,4, ,.
487,77,0, ,...
488,77,1,And,And
489,77,2,when,when
490,77,3,you,you
491,77,4,have,have
492,77,5,got,got
493,77,6,as,as
494,77,7,many,many
495,77,8,as,as
496,77,9,you,you
497,77,10,can,can
498,77,11,carry,carry
499,77,12, ,","
500,78,0,bring,bring
501,78,1,them,them
502,78,2,to,to
503,78,3,me,me
504,78,4, ,","
505,79,0,and,and
506,79,1,then,then
507,79,2,I,I
508,79,3,will,will
509,79,4,help,help
510,79,5,you,you
511,79,6, ,.
512,80,0, ,...
513,80,1,And,And
514,80,2,so,so:
515,80,3, ,","
516,81,0, ,...
517,81,1,all,all
518,81,2,the,the
519,81,3,animals,animals
520,81,4,went,went
521,81,5, ,..
522,81,6,to,to
523,81,7,the,the
524,81,8,lake,lake
525,81,9, ,.
526,82,0, ,...
527,82,1,All,All
528,82,2,except,except
529,82,3, ,..
530,82,4,coyote,coyote
531,82,5, ,.
532,83,0, ,...
533,83,1,Because,Because
534,83,2,coyote,coyote
535,83,3,was,was
536,83,4,lazy,laz[y
537,83,5, ,|]
538,83,6, ,.
539,84,0, ,[]
540,84,1,COUGH,COUGH
541,85,0,And,And
542,85,1,he,he
543,85,2,was,was
544,85,3, ,..
545,85,4,asleep,a:slee:p
546,85,5, ,.
547,86,0, ,...
548,86,1,So,So
549,86,2, ,","
550,87,0,all,all
551,87,1,the,the
552,87,2,animals,animals
553,87,3,gathered,gathered
554,87,4,as,as
555,87,5,many,many
556,87,6,stones,stones
557,87,7,as,as
558,87,8,they,they
559,87,9,could,could
560,87,10,carry,carry
561,87,11, ,","
562,88,0,the,the
563,88,1,large,large
564,88,2,animals,animals
565,88,3,had,had
566,88,4,a,a
567,88,5,great,great
568,88,6,many,many
569,88,7,stones,stones
570,88,8, ,.
571,89,0, ,...
572,89,1,And,And
573,89,2,the,the
574,89,3,little,little
575,89,4,animals,animals
576,89,5,like,like
577,89,6,grasshopper,grasshopper
578,89,7,and,and
579,89,8,bumblebee,bumblebee
580,89,9, ,","
581,90,0, ,...
582,90,1,they,they
583,90,2,could,could
584,90,3,only,[only
585,90,4,carry,|carry]
586,90,5,one,one
587,90,6, ,.
588,91,0, ,[
589,91,1,COUGH,|COUGH]
590,92,0, ,...
591,92,1,But,But
592,92,2,they,they
593,92,3,all,all
594,92,4,brought,brought
595,92,5,them,them
596,92,6,to,to
597,92,7,the,the
598,92,8,feet,feet
599,92,9,of,of
600,92,10,the,the
601,92,11,creator,creator
602,92,12, ,.
603,93,0, ,...
604,93,1,All,All
605,93,2,except,except
606,93,3, ,..
607,93,4,coyote,coyote
608,93,5, ,.
609,94,0,Because,Because
610,94,1, ,","
611,95,0, ,...
612,95,1,he,he
613,95,2,was,was
614,95,3,lazy,lazy
615,95,4,and,and
616,95,5, ,","
617,96,0,COUGH,COUGH
618,97,0,he,he
619,97,1,was,was
620,97,2, ,...
621,97,3,asleep,asleep
622,97,4, ,.
623,98,0, ,...
624,98,1,So,So
625,98,2,the,the
626,98,3,creator,creator
627,98,4,looked,looked
628,98,5,over,over
629,98,6,all,all
630,98,7,the,the
631,98,8,stones,stones
632,98,9,that,that
633,98,10,were,were
634,98,11,brought,brought
635,98,12, ,","
636,99,0, ,..
637,99,1,and,and
638,99,2,chose,chose
639,99,3,one,one
640,99,4, ,.
641,100,0, ,..
642,100,1,Not,Not
643,100,2,too,too
644,100,3,large,[large]
645,100,4, ,","
646,101,0, ,[]:
647,102,0, ,...
648,102,1,and,and
649,102,2,reached,reached
650,102,3,up,up
651,102,4, ,","
652,103,0, ,...
653,103,1,and,and
654,103,2,placed,placed
655,103,3,it,it
656,103,4,in,in
657,103,5,the,the
658,103,6,sky,sky
659,103,7, ,.
660,104,0, ,...
661,104,1,And,And
662,104,2,when,when
663,104,3,he,he
664,104,4,did,did
665,104,5, ,","
666,105,0, ,..
667,105,1,it,it
668,105,2,began,began
669,105,3,to,to
670,105,4,twinkle,twinkle
671,105,5, ,.
672,106,0, ,...
673,106,1,And,And
674,106,2,he,he
675,106,3,said,said
676,106,4, ,","
677,107,0, ,...
678,107,1,this,this
679,107,2,I,I
680,107,3,will,will
681,107,4,call,call
682,107,5,a,a
683,107,6,star,star
684,107,7, ,.
685,108,0, ,...
686,108,1,And,And
687,108,2,this,this
688,108,3,one,one
689,108,4,a,a
690,108,5,special,special
691,108,6,star,star
692,108,7, ,.
693,109,0,A,A
694,109,1,homing,homing
695,109,2,star,star
696,109,3, ,.
697,110,0, ,...
698,110,1,The,The
699,110,2,North,North
700,110,3,Star,Star
701,110,4, ,.
702,111,0, ,...
703,111,1,And,And
704,111,2,this,this
705,111,3,evening,evening
706,111,4, ,","
707,112,0,all,a:ll
708,112,1,of,of
709,112,2,you,you
710,112,3,animals,animals
711,112,4, ,","
712,113,0, ,..
713,113,1,are,are
714,113,2,going,going
715,113,3,to,to
716,113,4,go,go
717,113,5, ,","
718,114,0, ,...
719,114,1,off,off:
720,114,2,the,the
721,114,3,edge,edge
722,114,4,of,of
723,114,5,the,the
724,114,6,Earth,Earth
725,114,7, ,","
726,115,0, ,...
727,115,1,into,into
728,115,2,the,the
729,115,3,sky,sky
730,115,4, ,","
731,116,0,to,to
732,116,1,make,make
733,116,2,your,your
734,116,3,pictures,pictures
735,116,4, ,.
736,117,0, ,...
737,117,1,With,With
738,117,2,stars,stars
739,117,3, ,.
740,118,0, ,...
741,118,1,And,And
742,118,2,so,so
743,118,3, ,","
744,119,0, ,...
745,119,1,that,that
746,119,2,evening,evening
747,119,3, ,","
748,120,0, ,...
749,120,1,all,a:ll
750,120,2,of,of
751,120,3,the,the
752,120,4,animals,animals
753,120,5, ,","
754,121,0,gathered,gathered
755,121,1,their,their
756,121,2,stones,stones
757,121,3, ,","
758,122,0, ,...
759,122,1,and,and
760,122,2,they,they
761,122,3,walked,walked
762,122,4,off,off
763,122,5,the,the
764,122,6,edge,edge
765,122,7,of,of
766,122,8,the,the
767,122,9,world,world
768,122,10, ,.
769,123,0, ,...
770,123,1,Into,Into
771,123,2,the,the
772,123,3,sky,sky
773,123,4, ,.
774,124,0, ,...
775,124,1,To,To
776,124,2,make,make
777,124,3,their,their
778,124,4,pictures,pictures
779,124,5, ,.
780,125,0,With,With
781,125,1,the,the
782,125,2,brilliant,brilliant
783,125,3,dots,dots
784,125,4, ,","
785,126,0, ,...
786,126,1,that,that
787,126,2,would,would
788,126,3,turn,turn
789,126,4,into,into
790,126,5,stars,stars
791,126,6, ,.
792,127,0, ,...
793,127,1,They,They
794,127,2,all,a:ll
795,127,3,went,went
796,127,4,except,except
797,127,5, ,...
798,127,6,coyote,coyote
799,127,7, ,.
800,128,0, ,...
801,128,1,Because,Because
802,128,2,he,he:
803,128,3,was,was
804,128,4,lazy,lazy
805,128,5, ,.
806,129,0, ,...
807,129,1,And,And
808,129,2,he,he
809,129,3,was,was
810,129,4, ,...
811,129,5,asleep,asleep
812,129,6, ,.
813,130,0, ,...
814,130,1,Well,Well
815,130,2,after,after
816,130,3,all,all
817,130,4,the,the
818,130,5,animals,animals
819,130,6,had,had
820,130,7,gone,gone
821,130,8, ,","
822,131,0, ,..
823,131,1, ,[
824,131,2,the,|the
825,131,3,creator,|creator
826,131,4,called,|call]ed
827,131,5,to,to
828,131,6,coyote,coyote
829,131,7, ,.
830,132,0, ,[
831,132,1,COUGH,|COUGH]
832,133,0,He,He
833,133,1,said,said
834,133,2, ,","
835,134,0,Coyote,Coyote
836,134,1, ,","
837,135,0, ,...
838,135,1,come,come
839,135,2,on,on
840,135,3,now,now
841,135,4, ,","
842,136,0,get,get
843,136,1,up,up
844,136,2, ,.
845,137,0, ,...
846,137,1,Time,#Time-
847,137,2, ,--
848,138,0,Enough,Enough
849,138,1,of,of
850,138,2,this,this
851,138,3,being,being
852,138,4,lazy,lazy
853,138,5, ,","
854,139,0,come,come
855,139,1,on,on
856,139,2,over,over
857,139,3,here,here
858,139,4, ,","
859,140,0,I,I
860,140,1,have,have
861,140,2,a,a
862,140,3,job,jo:b
863,140,4,for,for
864,140,5,you,you
865,140,6, ,.
866,141,0, ,...
867,141,1,And,And
868,141,2,coyote,coyote
869,141,3, ,","
870,142,0, ,...
871,142,1,he,he
872,142,2,yawned,yawned
873,142,3,and,and
874,142,4, ,","
875,143,0, ,...
876,143,1,he,he
877,143,2,got,got
878,143,3,up,up
879,143,4, ,","
880,144,0,and,and
881,144,1,he,he
882,144,2, ,...
883,144,3,dragged,dra:gged
884,144,4,himself,himself
885,144,5,to,to
886,144,6,the,the
887,144,7,presence,presence
888,144,8,of,of
889,144,9,the,the
890,144,10,creator,creator
891,144,11, ,","
892,145,0, ,...
893,145,1,and,and
894,145,2,said,said
895,145,3,ye,ye-
896,145,4,yes,yes
897,145,5, ,","
898,146,0,what,what
899,146,1, ,","
900,147,0, ,...
901,147,1,what,what
902,147,2, ,...
903,147,3,do,do
904,147,4,you,you
905,147,5,need,need
906,147,6,me,me
907,147,7,to,to
908,147,8,do,do
909,147,9, ,.
910,148,0, ,...
911,148,1,And,And
912,148,2,the,the
913,148,3,creator,creator
914,148,4,said,said
915,148,5, ,","
916,149,0,well,well
917,149,1,all,all
918,149,2,of,of
919,149,3,the,the
920,149,4,animals,animals
921,149,5,have,have
922,149,6,gone,gone
923,149,7,off,off
924,149,8,the,the
925,149,9,edge,edge
926,149,10,of,of
927,149,11,the,the
928,149,12,Earth,Earth
929,149,13, ,","
930,150,0,to,to
931,150,1,make,make
932,150,2,pictures,pictures
933,150,3,in,in
934,150,4,the,the
935,150,5,sky,sky
936,150,6, ,.
937,151,0,But,But
938,151,1,some,some
939,151,2,of,of
940,151,3,them,them
941,151,4,can't,can't
942,151,5,carry,carry
943,151,6,very,very
944,151,7,many,many
945,151,8,stones,stones
946,151,9, ,.
947,152,0, ,...
948,152,1,I,[I
949,152,2,want,|want]
950,152,3,you,you
951,152,4,to,to
952,152,5,take,take
953,152,6,this,this
954,152,7, ,","
955,153,0, ,[]
956,154,0, ,...
957,154,1,this,this
958,154,2,great,great
959,154,3,big,big
960,154,4,bag,ba:g
961,154,5,of,of
962,154,6,stones,stones
963,154,7,into,into
964,154,8,the,the
965,154,9,sky,sky
966,154,10, ,","
967,155,0,and,and
968,155,1,when,when
969,155,2,any,any
970,155,3,of,of
971,155,4,the,the
972,155,5,other,other
973,155,6,animals,animals
974,155,7,need,need
975,155,8,them,them
976,155,9, ,","
977,156,0, ,...
978,156,1,then,then
979,156,2,you,you
980,156,3,give,give
981,156,4,them,them
982,156,5,the,the
983,156,6,extras,extras
984,156,7,that,that
985,156,8,they,they
986,156,9,need,need
987,156,10, ,.
988,157,0, ,...
989,158,0, ,..
990,158,1,Well,Well
991,158,2, ,","
992,159,0,coyote,coyote
993,159,1,was,was
994,159,2,lazy,lazy
995,159,3, ,.
996,160,0, ,...
997,160,1,And,And
998,160,2,he,he
999,160,3,took,took
1000,160,4,one,one
1001,160,5,look,look
1002,160,6,at,at
1003,160,7,that,that
1004,160,8,bag,bag
1005,160,9,and,and
1006,160,10,thought,thought
1007,160,11, ,","
1008,161,0,hoh,hoh:
1009,161,1, ,","
1010,162,0, ,...
1011,162,1,I,I
1012,162,2,don't,don't
1013,162,3,wanna,wanna
1014,162,4,do,do
1015,162,5,that,that
1016,162,6, ,.
1017,163,0, ,...
1018,163,1,But,But
1019,163,2,you,you
1020,163,3,don't,don't
1021,163,4,argue,argue
1022,163,5,with,with
1023,163,6,the,the
1024,163,7,creator,creator
1025,163,8, ,","
1026,164,0, ,@@@@
1027,165,0, ,...
1028,165,1,And,And
1029,165,2,so,so:
1030,165,3, ,","
1031,166,0,he,he
1032,166,1,said,said
1033,166,2,he,he
1034,166,3,would,would
1035,166,4, ,.
1036,167,0,And,And
1037,167,1,he,he
1038,167,2, ,","
1039,168,0, ,..
1040,168,1,got,got
1041,168,2,up,up
1042,168,3,and,and
1043,168,4,he,he
1044,168,5, ,","
1045,169,0, ,..
1046,169,1,took,took
1047,169,2,that,that
1048,169,3,heavy,heavy
1049,169,4,bag,bag
1050,169,5,and,and
1051,169,6, ,","
1052,170,0, ,...
1053,170,1,put,put
1054,170,2,it,it
1055,170,3,on,on
1056,170,4,his,his
1057,170,5,back,back
1058,170,6,and,and
1059,170,7, ,","
1060,171,0,he,[he
1061,171,1,walked,|w]alked
1062,171,2,off,off
1063,171,3, ,...
1064,171,4,the,the
1065,171,5,edge,edge
1066,171,6,of,of
1067,171,7,the,the
1068,171,8,Earth,Earth
1069,171,9, ,.
1070,172,0, ,[]
1071,173,0, ,...
1072,173,1,Into,Into
1073,173,2,the,the
1074,173,3,sky,sky
1075,173,4, ,.
1076,174,0, ,...
1077,174,1,Well,[Well
1078,174,2,he,|he
1079,174,3,hadn't,|hadn't]
1080,174,4,gone,gone
1081,174,5,very,very
1082,174,6,far,far
1083,174,7, ,","
1084,175,0, ,[]
1085,176,0,when,when
1086,176,1,that,that
1087,176,2,bag,bag
1088,176,3,started,started
1089,176,4,to,to
1090,176,5,feel,feel
1091,176,6, ,..
1092,176,7,very,very
1093,176,8, ,..
1094,176,9,heavy,heavy
1095,176,10, ,.
1096,177,0, ,...
1097,177,1,And,And
1098,177,2,so,so
1099,177,3,he,he
1100,177,4,looked,looked
1101,177,5,one,one
1102,177,6,way,way
1103,177,7, ,","
1104,178,0, ,..
1105,179,0, ,..
1106,179,1,and,and
1107,179,2,then,then
1108,179,3,he,he
1109,179,4,looked,looked
1110,179,5,the,the
1111,179,6,other,other
1112,179,7, ,","
1113,180,0, ,...
1114,180,1,and,and
1115,180,2,he,he
1116,180,3,put,put
1117,180,4,that,that
1118,180,5,big,big
1119,180,6,bag,bag
1120,180,7,down,down
1121,180,8, ,","
1122,181,0, ,...
1123,181,1,and,and
1124,181,2,then,then
1125,181,3,he,he
1126,181,4,dug,dug
1127,181,5,both,both
1128,181,6,paws,paws
1129,181,7,in,in
1130,181,8, ,","
1131,182,0,and,and
1132,182,1,threw,threw
1133,182,2,a,a
1134,182,3,whole,whole
1135,182,4,bunch,bunch
1136,182,5,of,of
1137,182,6,stones,stones
1138,182,7,behind,behind
1139,182,8,him,him
1140,182,9,one,one
1141,182,10,way,way
1142,182,11, ,","
1143,183,0,and,and
1144,183,1,a,a
1145,183,2,whole,whole
1146,183,3,bunch,bunch
1147,183,4,the,the
1148,183,5,other,other
1149,183,6,way,way
1150,183,7, ,","
1151,184,0, ,...
1152,184,1, ,@
1153,185,0,and,and
1154,185,1,of,of
1155,185,2,course,course
1156,185,3, ,","
1157,186,0,as,as
1158,186,1,soon,soon
1159,186,2,as,as
1160,186,3,they,they
1161,186,4,hit,hit
1162,186,5,the,the
1163,186,6,sky,sky
1164,186,7, ,","
1165,187,0,they,[they
1166,187,1,all,|all]
1167,187,2,began,began
1168,187,3,to,to
1169,187,4,twinkle,twinkle
1170,187,5,behind,behind
1171,187,6,him,him
1172,187,7, ,.
1173,188,0, ,[]
1174,189,0, ,...
1175,189,1,and,and
1176,189,2,then,then
1177,189,3,he,he
1178,189,4,picked,picked
1179,189,5,that,that
1180,189,6,bag,bag
1181,189,7,up,up
1182,189,8, ,","
1183,190,0, ,...
1184,190,1,put,put
1185,190,2,it,it
1186,190,3,on,on
1187,190,4,his,his
1188,190,5,back,back
1189,190,6,again,again
1190,190,7, ,.
1191,191,0, ,...
1192,191,1,Well,Well
1193,191,2,it,it
1194,191,3,wasn't,wasn't
1195,191,4,so,so
1196,191,5,heavy,heavy
1197,191,6,now,now
1198,191,7, ,.
1199,192,0, ,...
1200,192,1,So,So
1201,192,2,he,he
1202,192,3,walked,walked
1203,192,4,a,a
1204,192,5,little,little
1205,192,6,further,further
1206,192,7, ,","
1207,193,0, ,...
1208,193,1,and,and
1209,193,2,a,a
1210,193,3,little,little
1211,193,4,further,further
1212,193,5, ,","
1213,194,0,but,[but
1214,194,1,that,|that]
1215,194,2,bag,ba:g
1216,194,3,began,began
1217,194,4,to,to
1218,194,5,feel,feel
1219,194,6,heavy,heavy
1220,194,7,again,again
1221,194,8, ,.
1222,195,0, ,[]
1223,196,0, ,...
1224,196,1,And,And
1225,196,2,he,he
1226,196,3,looked,looked
1227,196,4,one,one
1228,196,5,way,[2way]
1229,196,6, ,.
1230,197,0, ,[2]
1231,198,0, ,...
1232,198,1,And,And
1233,198,2,he,he
1234,198,3,looked,looked
1235,198,4,the,the
1236,198,5,other,other
1237,198,6,way,way
1238,198,7, ,.
1239,199,0, ,...
1240,199,1,And,And
1241,199,2,then,then
1242,199,3,he,he
1243,199,4,put,put
1244,199,5,that,that
1245,199,6,bag,bag
1246,199,7,down,down
1247,199,8, ,","
1248,200,0, ,...
1249,200,1,and,and
1250,200,2,he,he
1251,200,3,dug,dug
1252,200,4,in,in
1253,200,5,again,again
1254,200,6, ,.
1255,201,0, ,...
1256,201,1,Flung,Flung
1257,201,2,one,one
1258,201,3,paw,paw
1259,201,4,full,full
1260,201,5,of,of
1261,201,6,stones,stones
1262,201,7,one,one
1263,201,8,way,way
1264,201,9, ,","
1265,202,0,one,one
1266,202,1,the,the
1267,202,2,other,other
1268,202,3,way,way
1269,202,4, ,","
1270,203,0, ,...
1271,203,1,and,and
1272,203,2,no,no
1273,203,3,one,one
1274,203,4,had,had
1275,203,5,seen,seen
1276,203,6,him,him
1277,203,7, ,.
1278,204,0, ,...
1279,204,1,But,But
1280,204,2,the,the
