docId,unitId,unitStart,unitEnd,sequence,participant,order,transcript,text,POS_dft,kind,endNote,corpusSeq,tokenSeq,place,negPlace,turnOrder,pSentOrder,turnSeq,pSentSeq,unitStartSkipPause,unitDur,unitDurSkipPause
sbc037,1,0.000,0.455,1,DOLORES;,1,Mom,Mom,PROPN,Word,"",273938,1,1,1,1,1,1,1,0.000,0.455,0.455
sbc037,1,0.000,0.455,1,DOLORES;,2,",",",",PUNCT,EndNote,continuing,273939,2,,,2,2,1,1,0.000,0.455,0.455
sbc037,2,0.455,1.345,2,DOLORES;,1,did,did,AUX,Word,"",273941,4,1,5,4,4,1,1,0.455,0.890,0.890
sbc037,2,0.455,1.345,2,DOLORES;,2,you,you,PRON,Word,"",273942,5,2,4,5,5,1,1,0.455,0.890,0.890
sbc037,2,0.455,1.345,2,DOLORES;,3,want,want,VERB,Word,"",273943,6,3,3,6,6,1,1,0.455,0.890,0.890
sbc037,2,0.455,1.345,2,DOLORES;,4,me,me,PRON,Word,"",273944,7,4,2,7,7,1,1,0.455,0.890,0.890
sbc037,2,0.455,1.345,2,DOLORES;,5,to,to,PART,Word,"",273945,8,5,1,8,8,1,1,0.455,0.890,0.890
sbc037,2,0.455,1.345,2,DOLORES;,6,",",",",PUNCT,EndNote,continuing,273946,9,,,9,9,1,1,0.455,0.890,0.890
sbc037,3,1.345,2.730,3,DOLORES;,1,to,to,PART,Word,"",273948,11,1,6,11,11,1,1,1.345,1.385,1.385
sbc037,3,1.345,2.730,3,DOLORES;,2,(.),(.),X,Pause,"",273949,12,,,12,12,1,1,1.345,1.385,1.385
sbc037,3,1.345,2.730,3,DOLORES;,3,cook,cook,VERB,Word,"",273950,13,2,5,13,13,1,1,1.345,1.385,1.385
sbc037,3,1.345,2.730,3,DOLORES;,4,the,the,DET,Word,"",273951,14,3,4,14,14,1,1,1.345,1.385,1.385
sbc037,3,1.345,2.730,3,DOLORES;,5,rest,rest,NOUN,Word,"",273952,15,4,3,15,15,1,1,1.345,1.385,1.385
sbc037,3,1.345,2.730,3,DOLORES;,6,of,of,ADP,Word,"",273953,16,5,2,16,16,1,1,1.345,1.385,1.385
sbc037,3,1.345,2.730,3,DOLORES;,7,the,the,DET,Word,"",273954,17,6,1,17,17,1,1,1.345,1.385,1.385
sbc037,3,1.345,2.730,3,DOLORES;,8,",",",",PUNCT,EndNote,continuing,273955,18,,,18,18,1,1,1.345,1.385,1.385
