docId,unitId,unitStart,unitEnd,sequence,participant,order,transcript,text,POS_dft,kind,endNote,corpusSeq,tokenSeq,place,negPlace,turnOrder,pSentOrder,turnSeq,pSentSeq,unitStartSkipPause,unitDur,unitDurSkipPause
sbc008,16,20.560,22.290,16,REBECCA;,4,have,have,AUX,Word,"",56578,95,3,3,4,69,8,6,20.560,1.730,1.730
sbc008,16,20.560,22.290,16,REBECCA;,5,to,to,PART,Word,"",56579,96,4,2,5,70,8,6,20.560,1.730,1.730
sbc008,16,20.560,22.290,16,REBECCA;,6,prove,prove,VERB,Word,"",56580,97,5,1,6,71,8,6,20.560,1.730,1.730
sbc008,16,20.560,22.290,16,REBECCA;,7,",",",",PUNCT,EndNote,continuing,56581,98,,,7,72,8,6,20.560,1.730,1.730
sbc008,17,22.290,24.740,17,REBECCA;,1,in,in,ADP,Word,"",56583,100,1,9,9,74,8,6,22.290,2.450,2.450
sbc008,17,22.290,24.740,17,REBECCA;,2,this,this,DET,Word,"",56584,101,2,8,10,75,8,6,22.290,2.450,2.450
sbc008,17,22.290,24.740,17,REBECCA;,3,case,case,NOUN,Word,"",56585,102,3,7,11,76,8,6,22.290,2.450,2.450
sbc008,17,22.290,24.740,17,REBECCA;,4,we,we,PRON,Word,"",56586,103,4,6,12,1,8,6,22.290,2.450,2.450
sbc008,17,22.290,24.740,17,REBECCA;,5,have,have,AUX,Word,"",56587,104,5,5,13,2,8,6,22.290,2.450,2.450
sbc008,17,22.290,24.740,17,REBECCA;,6,to,to,PART,Word,"",56588,105,6,4,14,3,8,6,22.290,2.450,2.450
sbc008,17,22.290,24.740,17,REBECCA;,7,prove,prove,VERB,Word,"",56589,106,7,3,15,1,8,6,22.290,2.450,2.450
sbc008,17,22.290,24.740,17,REBECCA;,8,specific,specific,ADJ,Word,"",56590,107,8,2,16,2,8,6,22.290,2.450,2.450
sbc008,17,22.290,24.740,17,REBECCA;,9,intent,intent,NOUN,Word,"",56591,108,9,1,17,3,8,6,22.290,2.450,2.450
sbc008,17,22.290,24.740,17,REBECCA;,10,.,.,PUNCT,EndNote,final,56592,109,,,18,4,8,6,22.290,2.450,2.450
sbc008,18,24.740,24.740,18,>ENV;,1,TALK>>,TALK>>,X,Tag,"",56594,111,,,1,6,9,1,24.740,0.000,0.000
sbc008,18,24.740,27.190,18,>ENV;,3,(...),(...),X,Pause,"",56596,113,,,3,8,9,1,24.740,2.450,2.450
sbc008,18,24.740,27.190,18,>ENV;,4,to:,to,NOUN,Word,"",56597,114,1,6,4,1,9,1,24.740,2.450,2.450
sbc008,18,24.740,27.190,18,>ENV;,5,expose,expose,VERB,Word,"",56598,115,2,5,5,2,9,1,24.740,2.450,2.450
sbc008,18,24.740,27.190,18,>ENV;,6,himself,himself,PRON,Word,"",56599,116,3,4,6,3,9,1,24.740,2.450,2.450
sbc008,18,24.740,27.190,18,>ENV;,7,to,to,ADP,Word,"",56600,117,4,3,7,4,9,1,24.740,2.450,2.450
sbc008,18,24.740,27.190,18,>ENV;,8,a,a,DET,Word,"",56601,118,5,2,8,5,9,1,24.740,2.450,2.450
sbc008,18,24.740,27.190,18,>ENV;,9,person,person,NOUN,Word,"",56602,119,6,1,9,6,9,1,24.740,2.450,2.450
sbc008,18,24.740,27.190,18,>ENV;,10,",",",",PUNCT,EndNote,continuing,56603,120,,,10,7,9,1,24.740,2.450,2.450
sbc008,19,27.190,28.290,19,>ENV;,1,(.),(.),X,Pause,"",56605,122,,,12,9,9,1,27.340,1.100,0.950
sbc008,19,27.190,28.290,19,>ENV;,2,for,for,ADP,Word,"",56606,123,1,3,13,10,9,1,27.340,1.100,0.950
sbc008,19,27.190,28.290,19,>ENV;,3,sexual,sexual,ADJ,Word,"",56607,124,2,2,14,11,9,1,27.340,1.100,0.950
sbc008,19,27.190,28.290,19,>ENV;,4,arousal,arousal,NOUN,Word,"",56608,125,3,1,15,12,9,1,27.340,1.100,0.950
sbc008,19,27.190,28.290,19,>ENV;,5,.,.,PUNCT,EndNote,final,56609,126,,,16,13,9,1,27.340,1.100,0.950
sbc008,20,28.290,28.540,20,>ENV;,1,(H),(H),X,Vocalism,"",56611,128,,,18,15,9,7,28.290,0.250,0.250
sbc008,21,28.540,28.840,21,RICKIE;,1,<P,<P,X,Tag,"",56613,130,,,1,17,10,5,28.540,0.300,0.300
sbc008,21,28.540,28.840,21,RICKIE;,2,Mm,Mm,PROPN,Word,"",56614,131,1,1,2,18,10,5,28.540,0.300,0.300
sbc008,21,28.540,28.840,21,RICKIE;,3,P>,P>,X,Tag,"",56615,132,,,3,19,10,5,28.540,0.300,0.300
sbc008,21,28.540,28.840,21,RICKIE;,4,.,.,PUNCT,EndNote,final,56616,133,,,4,1,10,5,28.540,0.300,0.300
sbc008,22,28.840,29.340,22,REBECCA;,1,U:m,Um,INTJ,Word,"",56618,135,1,1,1,3,11,8,28.840,0.500,0.500
sbc008,22,28.840,29.340,22,REBECCA;,2,",",",",PUNCT,EndNote,continuing,56619,136,,,2,4,11,8,28.840,0.500,0.500
sbc008,23,29.340,31.990,23,REBECCA;,1,(.),(.),X,Pause,"",56621,138,,,4,6,11,8,29.490,2.650,2.500
sbc008,23,29.340,31.990,23,REBECCA;,2,when,when,ADV,Word,"",56622,139,1,9,5,1,11,8,29.490,2.650,2.500
sbc008,23,29.340,31.990,23,REBECCA;,3,we,we,PRON,Word,"",56623,140,2,8,6,2,11,8,29.490,2.650,2.500
sbc008,23,29.340,31.990,23,REBECCA;,4,have,have,AUX,Word,"",56624,141,3,7,7,3,11,8,29.490,2.650,2.500
sbc008,23,29.340,31.990,23,REBECCA;,5,to,to,PART,Word,"",56625,142,4,6,8,4,11,8,29.490,2.650,2.500
sbc008,23,29.340,31.990,23,REBECCA;,6,prove,prove,VERB,Word,"",56626,143,5,5,9,5,11,8,29.490,2.650,2.500
sbc008,23,29.340,31.990,23,REBECCA;,7,something,something,PRON,Word,"",56627,144,6,4,10,6,11,8,29.490,2.650,2.500
sbc008,23,29.340,31.990,23,REBECCA;,8,like,like,SCONJ,Word,"",56628,145,7,3,11,7,11,8,29.490,2.650,2.500
sbc008,23,29.340,31.990,23,REBECCA;,9,specific,specific,ADJ,Word,"",56629,146,8,2,12,8,11,8,29.490,2.650,2.500
sbc008,23,29.340,31.990,23,REBECCA;,10,intent,intent,NOUN,Word,"",56630,147,9,1,13,9,11,8,29.490,2.650,2.500
sbc008,23,29.340,31.990,23,REBECCA;,11,",",",",PUNCT,EndNote,continuing,56631,148,,,14,10,11,8,29.490,2.650,2.500
sbc008,24,31.990,32.840,24,REBECCA;,1,(H),(H),X,Vocalism,"",56633,150,,,16,12,11,8,31.990,0.850,0.850
sbc008,24,31.990,32.840,24,REBECCA;,2,um,um,FILL,Word,"",56634,151,1,1,17,13,11,8,31.990,0.850,0.850
sbc008,24,31.990,32.840,24,REBECCA;,3,",",",",PUNCT,EndNote,continuing,56635,152,,,18,14,11,8,31.990,0.850,0.850
sbc008,25,32.840,34.340,25,REBECCA;,1,or,or,CCONJ,Word,"",56637,154,1,6,20,16,11,8,32.840,1.500,1.500
sbc008,25,32.840,34.340,25,REBECCA;,2,we,we,PRON,Word,"",56638,155,2,5,21,17,11,8,32.840,1.500,1.500
sbc008,25,32.840,34.340,25,REBECCA;,3,have,have,AUX,Word,"",56639,156,3,4,22,18,11,8,32.840,1.500,1.500
sbc008,25,32.840,34.340,25,REBECCA;,4,to,to,PART,Word,"",56640,157,4,3,23,19,11,8,32.840,1.500,1.500
sbc008,25,32.840,34.340,25,REBECCA;,5,prove,prove,VERB,Word,"",56641,158,5,2,24,20,11,8,32.840,1.500,1.500
sbc008,25,32.840,34.340,25,REBECCA;,6,identity,identity,NOUN,Word,"",56642,159,6,1,25,21,11,8,32.840,1.500,1.500
sbc008,25,32.840,34.340,25,REBECCA;,7,.,.,PUNCT,EndNote,final,56643,160,,,26,22,11,8,32.840,1.500,1.500
sbc008,26,34.340,36.440,26,REBECCA;,1,(...),(...),X,Pause,"",56645,162,,,28,24,11,9,34.840,2.100,1.600
sbc008,26,34.340,36.440,26,REBECCA;,2,Because,Because,SCONJ,Word,"",56646,163,1,8,29,25,11,9,34.840,2.100,1.600
sbc008,26,34.340,36.440,26,REBECCA;,3,he,he,PRON,Word,"",56647,164,2,7,30,26,11,9,34.840,2.100,1.600
sbc008,26,34.340,36.440,26,REBECCA;,4,'s,'s,AUX,Word,"",56648,165,3,6,31,27,11,9,34.840,2.100,1.600
sbc008,26,34.340,36.440,26,REBECCA;,5,disputing,disputing,VERB,Word,"",56649,166,4,5,32,1,11,9,34.840,2.100,1.600
sbc008,26,34.340,36.440,26,REBECCA;,6,identity,identity,NOUN,Word,"",56650,167,5,4,33,2,11,9,34.840,2.100,1.600
sbc008,26,34.340,36.440,26,REBECCA;,7,in,in,ADP,Word,"",56651,168,6,3,34,3,11,9,34.840,2.100,1.600
sbc008,26,34.340,36.440,26,REBECCA;,8,a,a,DET,Word,"",56652,169,7,2,35,4,11,9,34.840,2.100,1.600
sbc008,26,34.340,36.440,26,REBECCA;,9,coup–,coup,PROPN,Word,"",56653,170,8,1,36,5,11,9,34.840,2.100,1.600
sbc008,26,34.340,36.440,26,REBECCA;,10,—,—,PUNCT,EndNote,break,56654,171,,,37,6,11,9,34.840,2.100,1.600
sbc008,27,36.440,38.140,27,REBECCA;,1,in,in,ADP,Word,"",56656,173,1,7,39,8,11,9,36.440,1.700,1.700
sbc008,27,36.440,38.140,27,REBECCA;,2,(...),(...),X,Pause,"",56657,174,,,40,9,11,9,36.440,1.700,1.700
sbc008,27,36.440,38.140,27,REBECCA;,3,at,at,ADP,Word,"",56658,175,2,6,41,10,11,9,36.440,1.700,1.700
sbc008,27,36.440,38.140,27,REBECCA;,4,least,least,ADV,Word,"",56659,176,3,5,42,11,11,9,36.440,1.700,1.700
sbc008,27,36.440,38.140,27,REBECCA;,5,one,one,NUM,Word,"",56660,177,4,4,43,12,11,9,36.440,1.700,1.700
sbc008,27,36.440,38.140,27,REBECCA;,6,of,of,ADP,Word,"",56661,178,5,3,44,13,11,9,36.440,1.700,1.700
sbc008,27,36.440,38.140,27,REBECCA;,7,the,the,DET,Word,"",56662,179,6,2,45,14,11,9,36.440,1.700,1.700
sbc008,27,36.440,38.140,27,REBECCA;,8,cases,cases,NOUN,Word,"",56663,180,7,1,46,15,11,9,36.440,1.700,1.700
sbc008,27,36.440,38.140,27,REBECCA;,9,.,.,PUNCT,EndNote,final,56664,181,,,47,16,11,9,36.440,1.700,1.700
sbc008,28,38.140,38.490,28,RICKIE;,1,[Hm],Hm,X,Word,"",56666,183,1,1,1,18,12,10,38.140,0.350,0.350
sbc008,28,38.140,38.490,28,RICKIE;,2,.,.,PUNCT,EndNote,final,56667,184,,,2,19,12,10,38.140,0.350,0.350
sbc008,29,38.140,40.600,29,REBECCA;,1,[(H)]:,(H),X,Vocalism,"",56669,186,,,1,21,13,11,38.140,2.460,2.460
sbc008,29,38.140,40.600,29,REBECCA;,2,U:m,Um,ADJ,Word,"",56670,187,1,1,2,1,13,11,38.140,2.460,2.460
sbc008,29,38.140,40.600,29,REBECCA;,3,(Hx):,(Hx),X,Vocalism,"",56671,188,,,3,2,13,11,38.140,2.460,2.460
sbc008,29,38.140,40.600,29,REBECCA;,4,",",",",PUNCT,EndNote,continuing,56672,189,,,4,3,13,11,38.140,2.460,2.460
sbc008,30,40.600,41.150,30,REBECCA;,1,then,then,ADV,Word,"",56674,191,1,1,6,2,13,11,40.600,0.550,0.550
sbc008,30,40.600,41.150,30,REBECCA;,2,",",",",PUNCT,EndNote,continuing,56675,192,,,7,3,13,11,40.600,0.550,0.550
sbc008,31,41.150,42.650,31,REBECCA;,1,w:e,we,PROPN,Word,"",56677,194,1,6,9,5,13,11,41.150,1.500,1.500
sbc008,31,41.150,42.650,31,REBECCA;,2,are,are,AUX,Word,"",56678,195,2,5,10,6,13,11,41.150,1.500,1.500
sbc008,31,41.150,42.650,31,REBECCA;,3,allowed,allowed,VERB,Word,"",56679,196,3,4,11,7,13,11,41.150,1.500,1.500
sbc008,31,41.150,42.650,31,REBECCA;,4,to,to,PART,Word,"",56680,197,4,3,12,8,13,11,41.150,1.500,1.500
sbc008,31,41.150,42.650,31,REBECCA;,5,bring,bring,VERB,Word,"",56681,198,5,2,13,9,13,11,41.150,1.500,1.500
sbc008,31,41.150,42.650,31,REBECCA;,6,in,in,ADP,Word,"",56682,199,6,1,14,10,13,11,41.150,1.500,1.500
sbc008,31,41.150,42.650,31,REBECCA;,7,",",",",PUNCT,EndNote,continuing,56683,200,,,15,11,13,11,41.150,1.500,1.500
sbc008,32,42.650,44.570,32,REBECCA;,1,(...),(...),X,Pause,"",56685,202,,,17,13,13,11,43.150,1.920,1.420
sbc008,32,42.650,44.570,32,REBECCA;,2,prior,prior,ADJ,Word,"",56686,203,1,3,18,14,13,11,43.150,1.920,1.420
sbc008,32,42.650,44.570,32,REBECCA;,3,similar,similar,ADJ,Word,"",56687,204,2,2,19,15,13,11,43.150,1.920,1.420
sbc008,32,42.650,44.570,32,REBECCA;,4,conduct,conduct,NOUN,Word,"",56688,205,3,1,20,16,13,11,43.150,1.920,1.420
sbc008,32,42.650,44.570,32,REBECCA;,5,.,.,PUNCT,EndNote,final,56689,206,,,21,17,13,11,43.150,1.920,1.420
sbc008,33,44.570,45.470,33,REBECCA;,1,(...),(...),X,Pause,"",56691,208,,,23,19,13,12,45.070,0.900,0.400
sbc008,33,44.570,45.470,33,REBECCA;,2,U:m,Um,PROPN,Word,"",56692,209,1,1,24,20,13,12,45.070,0.900,0.400
sbc008,33,44.570,45.470,33,REBECCA;,3,",",",",PUNCT,EndNote,continuing,56693,210,,,25,21,13,12,45.070,0.900,0.400
sbc008,34,45.470,47.370,34,REBECCA;,1,(.),(.),X,Pause,"",56695,212,,,27,1,13,12,45.620,1.900,1.750
sbc008,34,45.470,47.370,34,REBECCA;,2,where,where,ADV,Word,"",56696,213,1,5,28,2,13,12,45.620,1.900,1.750
sbc008,34,45.470,47.370,34,REBECCA;,3,he,he,PRON,Word,"",56697,214,2,4,29,3,13,12,45.620,1.900,1.750
sbc008,34,45.470,47.370,34,REBECCA;,4,acted,acted,VERB,Word,"",56698,215,3,3,30,4,13,12,45.620,1.900,1.750
sbc008,34,45.470,47.370,34,REBECCA;,5,in,in,ADP,Word,"",56699,216,4,2,31,5,13,12,45.620,1.900,1.750
sbc008,34,45.470,47.370,34,REBECCA;,6,(.),(.),X,Pause,"",56700,217,,,32,6,13,12,45.620,1.900,1.750
sbc008,34,45.470,47.370,34,REBECCA;,7,a,a,PROPN,Word,"",56701,218,5,1,33,7,13,12,45.620,1.900,1.750
sbc008,34,45.470,47.370,34,REBECCA;,8,",",",",PUNCT,EndNote,continuing,56702,219,,,34,8,13,12,45.620,1.900,1.750
sbc008,35,47.370,48.820,35,REBECCA;,1,(.),(.),X,Pause,"",56704,221,,,36,10,13,12,47.520,1.450,1.300
sbc008,35,47.370,48.820,35,REBECCA;,2,an,an,DET,Word,"",56705,222,1,3,37,11,13,12,47.520,1.450,1.300
sbc008,35,47.370,48.820,35,REBECCA;,3,identical,identical,ADJ,Word,"",56706,223,2,2,38,12,13,12,47.520,1.450,1.300
sbc008,35,47.370,48.820,35,REBECCA;,4,way,way,NOUN,Word,"",56707,224,3,1,39,13,13,12,47.520,1.450,1.300
sbc008,35,47.370,48.820,35,REBECCA;,5,",",",",PUNCT,EndNote,continuing,56708,225,,,40,14,13,12,47.520,1.450,1.300
sbc008,36,48.820,51.470,36,REBECCA;,1,or,or,CCONJ,Word,"",56710,227,1,9,42,16,13,12,48.820,2.650,2.650
sbc008,36,48.820,51.470,36,REBECCA;,2,where,where,ADV,Word,"",56711,228,2,8,43,17,13,12,48.820,2.650,2.650
sbc008,36,48.820,51.470,36,REBECCA;,3,the,the,DET,Word,"",56712,229,3,7,44,18,13,12,48.820,2.650,2.650
sbc008,36,48.820,51.470,36,REBECCA;,4,victims,victims,NOUN,Word,"",56713,230,4,6,45,19,13,12,48.820,2.650,2.650
sbc008,36,48.820,51.470,36,REBECCA;,5,were,were,AUX,Word,"",56714,231,5,5,46,20,13,12,48.820,2.650,2.650
sbc008,36,48.820,51.470,36,REBECCA;,6,in,in,ADP,Word,"",56715,232,6,4,47,21,13,12,48.820,2.650,2.650
sbc008,36,48.820,51.470,36,REBECCA;,7,a,a,DET,Word,"",56716,233,7,3,48,22,13,12,48.820,2.650,2.650
