docId,unitId,unitStart,unitEnd,sequence,participant,order,transcript,text,POS_dft,kind,endNote,corpusSeq,tokenSeq,place,negPlace,turnOrder,pSentOrder,turnSeq,pSentSeq,unitStartSkipPause,unitDur,unitDurSkipPause
sbc002,1,0.000,6.520,1,JAMIE;,1,How,How,ADV,Word,"",8912,1,1,9,1,1,1,1,0.000,6.520,6.520
sbc002,1,0.000,6.520,1,JAMIE;,2,[can,can,X,Word,"",8913,2,2,8,2,2,1,1,0.000,6.520,6.520
sbc002,1,0.000,6.520,1,JAMIE;,3,you,you,PRON,Word,"",8914,3,3,7,3,3,1,1,0.000,6.520,6.520
sbc002,1,0.000,6.520,1,JAMIE;,4,teach,teach,VERB,Word,"",8915,4,4,6,4,4,1,1,0.000,6.520,6.520
sbc002,1,0.000,6.520,1,JAMIE;,5,a,a,DET,Word,"",8916,5,5,5,5,5,1,1,0.000,6.520,6.520
sbc002,1,0.000,6.520,1,JAMIE;,6,three-year-old,three-year-old,NOUN,Word,"",8917,6,6,4,6,6,1,1,0.000,6.520,6.520
sbc002,1,0.000,6.520,1,JAMIE;,7,to],to,PROPN,Word,"",8918,7,7,3,7,7,1,1,0.000,6.520,6.520
sbc002,1,0.000,6.520,1,JAMIE;,8,ta:p,tap,PROPN,Word,"",8919,8,8,2,8,8,1,1,0.000,6.520,6.520
sbc002,1,0.000,6.520,1,JAMIE;,9,[2dance2],dance,X,Word,"",8920,9,9,1,9,9,1,1,0.000,6.520,6.520
sbc002,1,0.000,6.520,1,JAMIE;,10,.,.,PUNCT,EndNote,final,8921,10,,,10,10,1,1,0.000,6.520,6.520
sbc002,2,4.430,5.780,2,HAROLD;,1,[I,I,X,Word,"",8923,12,1,6,1,1,2,2,4.430,1.350,1.350
sbc002,2,4.430,5.780,2,HAROLD;,2,ca,ca,VERB,Word,"",8924,13,2,5,2,2,2,2,4.430,1.350,1.350
sbc002,2,4.430,5.780,2,HAROLD;,3,n't,n't,PART,Word,"",8925,14,3,4,3,3,2,2,4.430,1.350,1.350
sbc002,2,4.430,5.780,2,HAROLD;,4,imagine,imagine,VERB,Word,"",8926,15,4,3,4,4,2,2,4.430,1.350,1.350
sbc002,2,4.430,5.780,2,HAROLD;,5,teaching,teaching,VERB,Word,"",8927,16,5,2,5,5,2,2,4.430,1.350,1.350
sbc002,2,4.430,5.780,2,HAROLD;,6,a],a,PROPN,Word,"",8928,17,6,1,6,6,2,2,4.430,1.350,1.350
sbc002,2,4.430,5.780,2,HAROLD;,7,—,—,PUNCT,EndNote,break,8929,18,,,7,7,2,2,4.430,1.350,1.350
sbc002,3,6.080,6.350,3,HAROLD;,1,[2@Yeah],Yeah,X,Word,"",8931,20,1,1,9,9,2,2,6.080,0.270,0.270
sbc002,3,6.080,6.350,3,HAROLD;,2,",",",",PUNCT,EndNote,continuing,8932,21,,,10,10,2,2,6.080,0.270,0.270
sbc002,4,6.350,6.730,4,HAROLD;,1,really,really,ADV,Word,"",8934,23,1,1,12,12,2,2,6.350,0.380,0.380
sbc002,4,6.350,6.730,4,HAROLD;,2,.,.,PUNCT,EndNote,final,8935,24,,,13,13,2,2,6.350,0.380,0.380
sbc002,5,6.730,8.160,5,JAMIE;,1,(...),(...),X,Pause,"",8937,26,,,1,1,3,3,7.230,1.430,0.930
sbc002,5,6.730,8.160,5,JAMIE;,2,(H):,(H),X,Vocalism,"",8938,27,,,2,2,3,3,7.230,1.430,0.930
sbc002,6,8.160,9.560,6,MILES;,1,(...),(...),X,Pause,"",8940,29,,,1,4,4,4,8.660,1.400,0.900
sbc002,6,8.160,9.560,6,MILES;,2,Who,Who,PRON,Word,"",8941,30,1,5,2,5,4,4,8.660,1.400,0.900
sbc002,6,8.160,9.560,6,MILES;,3,suggested,suggested,VERB,Word,"",8942,31,2,4,3,6,4,4,8.660,1.400,0.900
sbc002,6,8.160,9.560,6,MILES;,4,this,this,DET,Word,"",8943,32,3,3,4,7,4,4,8.660,1.400,0.900
sbc002,6,8.160,9.560,6,MILES;,5,to,to,ADP,Word,"",8944,33,4,2,5,1,4,4,8.660,1.400,0.900
sbc002,6,8.160,9.560,6,MILES;,6,em,em,PRON,Word,"",8945,34,5,1,6,2,4,4,8.660,1.400,0.900
