docId,unitId,unitStart,unitEnd,sequence,participant,order,transcript,text,POS_dft,kind,endNote,corpusSeq,tokenSeq,place,negPlace,turnOrder,pSentOrder,turnSeq,pSentSeq,unitStartSkipPause,unitDur,unitDurSkipPause
sbc010,1,0.000,0.800,1,PHIL;,1,(...),(...),X,Pause,"",70353,1,,,1,1,1,1,0.500,0.800,0.300
sbc010,1,0.000,0.800,1,PHIL;,2,But,But,CCONJ,Word,"",70354,2,1,1,2,2,1,1,0.500,0.800,0.300
sbc010,1,0.000,0.800,1,PHIL;,3,",",",",PUNCT,EndNote,continuing,70355,3,,,3,3,1,1,0.500,0.800,0.300
sbc010,2,0.800,1.850,2,PHIL;,1,(.),(.),X,Pause,"",70357,5,,,5,5,1,1,0.950,1.050,0.900
sbc010,2,0.800,1.850,2,PHIL;,2,(H),(H),X,Vocalism,"",70358,6,,,6,6,1,1,0.950,1.050,0.900
sbc010,2,0.800,1.850,2,PHIL;,3,#But,But,PROPN,Word,"",70359,7,1,2,7,7,1,1,0.950,1.050,0.900
sbc010,2,0.800,1.850,2,PHIL;,4,anyways,anyways,ADV,Word,"",70360,8,2,1,8,8,1,1,0.950,1.050,0.900
sbc010,2,0.800,1.850,2,PHIL;,5,",",",",PUNCT,EndNote,continuing,70361,9,,,9,9,1,1,0.950,1.050,0.900
sbc010,3,1.850,2.890,3,PHIL;,1,back,back,ADV,Word,"",70363,11,1,6,11,11,1,1,1.850,1.040,1.040
sbc010,3,1.850,2.890,3,PHIL;,2,to,to,ADP,Word,"",70364,12,2,5,12,12,1,1,1.850,1.040,1.040
sbc010,3,1.850,2.890,3,PHIL;,3,the,the,DET,Word,"",70365,13,3,4,13,13,1,1,1.850,1.040,1.040
sbc010,3,1.850,2.890,3,PHIL;,4,[(.),(.),X,Pause,"",70366,14,,,14,14,1,1,1.850,1.040,1.040
sbc010,3,1.850,2.890,3,PHIL;,5,the],the,PROPN,Word,"",70367,15,4,3,15,15,1,1,1.850,1.040,1.040
sbc010,3,1.850,2.890,3,PHIL;,6,first,first,ADJ,Word,"",70368,16,5,2,16,16,1,1,1.850,1.040,1.040
sbc010,3,1.850,2.890,3,PHIL;,7,thing,thing,NOUN,Word,"",70369,17,6,1,17,17,1,1,1.850,1.040,1.040
sbc010,3,1.850,2.890,3,PHIL;,8,",",",",PUNCT,EndNote,continuing,70370,18,,,18,18,1,1,1.850,1.040,1.040
sbc010,4,2.170,2.370,4,BRAD;,1,[Okay],Okay,X,Word,"",70372,20,1,1,1,20,2,2,2.170,0.200,0.200
sbc010,4,2.170,2.370,4,BRAD;,2,.,.,PUNCT,EndNote,final,70373,21,,,2,21,2,2,2.170,0.200,0.200
sbc010,5,2.890,3.950,5,PHIL;,1,what,what,PRON,Word,"",70375,23,1,6,1,23,3,1,2.890,1.060,1.060
sbc010,5,2.890,3.950,5,PHIL;,2,we,we,PRON,Word,"",70376,24,2,5,2,24,3,1,2.890,1.060,1.060
sbc010,5,2.890,3.950,5,PHIL;,3,were,were,AUX,Word,"",70377,25,3,4,3,25,3,1,2.890,1.060,1.060
sbc010,5,2.890,3.950,5,PHIL;,4,talking,talking,VERB,Word,"",70378,26,4,3,4,26,3,1,2.890,1.060,1.060
sbc010,5,2.890,3.950,5,PHIL;,5,a[2bout,about,ADP,Word,"",70379,27,5,2,5,27,3,1,2.890,1.060,1.060
sbc010,5,2.890,3.950,5,PHIL;,6,was],was,NOUN,Word,"",70380,28,6,1,6,28,3,1,2.890,1.060,1.060
sbc010,5,2.890,3.950,5,PHIL;,7,",",",",PUNCT,EndNote,continuing,70381,29,,,7,29,3,1,2.890,1.060,1.060
sbc010,6,3.650,4.050,6,BRAD;,1,[2Yeah],Yeah,X,Word,"",70383,31,1,1,1,31,4,3,3.650,0.400,0.400
sbc010,6,3.650,4.050,6,BRAD;,2,",",",",PUNCT,EndNote,continuing,70384,32,,,2,32,4,3,3.650,0.400,0.400
sbc010,7,3.950,4.430,7,PHIL;,1,(H):,(H),X,Vocalism,"",70386,34,,,1,34,5,1,3.950,0.480,0.480
sbc010,8,4.430,5.400,8,BRAD;,1,I,I,PRON,Word,"",70388,36,1,7,1,36,6,3,4.430,0.970,0.970
sbc010,8,4.430,5.400,8,BRAD;,2,'ve,'ve,AUX,Word,"",70389,37,2,6,2,37,6,3,4.430,0.970,0.970
sbc010,8,4.430,5.400,8,BRAD;,3,got,got,VERB,Word,"",70390,38,3,5,3,38,6,3,4.430,0.970,0.970
sbc010,8,4.430,5.400,8,BRAD;,4,ta,ta,PART,Word,"",70391,39,4,4,4,39,6,3,4.430,0.970,0.970
sbc010,8,4.430,5.400,8,BRAD;,5,pick,pick,VERB,Word,"",70392,40,5,3,5,40,6,3,4.430,0.970,0.970
sbc010,8,4.430,5.400,8,BRAD;,6,up,up,ADP,Word,"",70393,41,6,2,6,41,6,3,4.430,0.970,0.970
sbc010,8,4.430,5.400,8,BRAD;,7,[!Pat,Pat,X,Word,"",70394,42,7,1,7,42,6,3,4.430,0.970,0.970
sbc010,8,4.430,5.400,8,BRAD;,8,",",",",PUNCT,EndNote,continuing,70395,43,,,8,43,6,3,4.430,0.970,0.970
sbc010,9,5.060,5.450,9,PHIL;,1,[(Hx):],(Hx),X,Vocalism,"",70397,45,,,1,45,7,1,5.060,0.390,0.390
sbc010,10,5.400,5.650,10,BRAD;,1,(.),(.),X,Pause,"",70399,47,,,1,47,8,3,5.550,0.250,0.100
sbc010,10,5.400,5.650,10,BRAD;,2,I,I,PRON,Word,"",70400,48,1,2,2,48,8,3,5.550,0.250,0.100
sbc010,10,5.400,5.650,10,BRAD;,3,l–],l,VERB,Word,"",70401,49,2,1,3,49,8,3,5.550,0.250,0.100
sbc010,10,5.400,5.650,10,BRAD;,4,—,—,PUNCT,EndNote,break,70402,50,,,4,50,8,3,5.550,0.250,0.100
sbc010,11,5.650,7.100,11,BRAD;,1,I,I,PRON,Word,"",70404,52,1,7,6,52,8,3,5.650,1.450,1.450
sbc010,11,5.650,7.100,11,BRAD;,2,dropped,dropped,VERB,Word,"",70405,53,2,6,7,53,8,3,5.650,1.450,1.450
sbc010,11,5.650,7.100,11,BRAD;,3,her,her,PRON,Word,"",70406,54,3,5,8,54,8,3,5.650,1.450,1.450
sbc010,11,5.650,7.100,11,BRAD;,4,off,off,ADP,Word,"",70407,55,4,4,9,55,8,3,5.650,1.450,1.450
sbc010,11,5.650,7.100,11,BRAD;,5,at,at,ADP,Word,"",70408,56,5,3,10,56,8,3,5.650,1.450,1.450
sbc010,11,5.650,7.100,11,BRAD;,6,the,the,DET,Word,"",70409,57,6,2,11,57,8,3,5.650,1.450,1.450
