docId,unitId,unitStart,unitEnd,sequence,participant,order,transcript,text,POS_dft,kind,endNote,corpusSeq,tokenSeq,place,negPlace,turnOrder,pSentOrder,turnSeq,pSentSeq,unitStartSkipPause,unitDur,unitDurSkipPause
sbc017,1,8.865,9.440,1,MICHAEL;,1,(.),(.),X,Pause,"",131837,1,,,1,1,1,1,9.015,0.575,0.425
sbc017,1,8.865,9.440,1,MICHAEL;,2,Hm,Hm,PROPN,Word,"",131838,2,1,1,2,2,1,1,9.015,0.575,0.425
sbc017,1,8.865,9.440,1,MICHAEL;,3,.,.,PUNCT,EndNote,final,131839,3,,,3,3,1,1,9.015,0.575,0.425
sbc017,2,9.380,10.236,2,MICHAEL;,1,(.),(.),X,Pause,"",131841,5,,,5,1,1,2,9.530,0.856,0.706
sbc017,2,9.380,10.236,2,MICHAEL;,2,(TSK),(TSK),X,Vocalism,"",131842,6,,,6,2,1,2,9.530,0.856,0.706
sbc017,2,9.380,10.236,2,MICHAEL;,3,yeah,yeah,INTJ,Word,"",131843,7,1,1,7,3,1,2,9.530,0.856,0.706
sbc017,2,9.380,10.236,2,MICHAEL;,4,.,.,PUNCT,EndNote,final,131844,8,,,8,4,1,2,9.530,0.856,0.706
sbc017,3,10.236,12.574,3,JIM;,1,(...),(...),X,Pause,"",131846,10,,,1,1,2,3,10.736,2.338,1.838
sbc017,3,10.236,12.574,3,JIM;,2,And,And,CCONJ,Word,"",131847,11,1,10,2,2,2,3,10.736,2.338,1.838
sbc017,3,10.236,12.574,3,JIM;,3,even,even,ADV,Word,"",131848,12,2,9,3,3,2,3,10.736,2.338,1.838
sbc017,3,10.236,12.574,3,JIM;,4,if,if,SCONJ,Word,"",131849,13,3,8,4,4,2,3,10.736,2.338,1.838
sbc017,3,10.236,12.574,3,JIM;,5,I,I,PRON,Word,"",131850,14,4,7,5,5,2,3,10.736,2.338,1.838
sbc017,3,10.236,12.574,3,JIM;,6,go,go,VERB,Word,"",131851,15,5,6,6,6,2,3,10.736,2.338,1.838
sbc017,3,10.236,12.574,3,JIM;,7,out,out,ADV,Word,"",131852,16,6,5,7,7,2,3,10.736,2.338,1.838
sbc017,3,10.236,12.574,3,JIM;,8,and,and,CCONJ,Word,"",131853,17,7,4,8,8,2,3,10.736,2.338,1.838
sbc017,3,10.236,12.574,3,JIM;,9,a:sk,ask,VERB,Word,"",131854,18,8,3,9,9,2,3,10.736,2.338,1.838
sbc017,3,10.236,12.574,3,JIM;,10,for,for,ADP,Word,"",131855,19,9,2,10,10,2,3,10.736,2.338,1.838
sbc017,3,10.236,12.574,3,JIM;,11,it,it,PRON,Word,"",131856,20,10,1,11,11,2,3,10.736,2.338,1.838
sbc017,3,10.236,12.574,3,JIM;,12,.,.,PUNCT,EndNote,final,131857,21,,,12,12,2,3,10.736,2.338,1.838
sbc017,4,12.574,12.808,4,JIM;,1,you,you,PRON,Word,"",131859,23,1,2,14,1,2,4,12.574,0.234,0.234
sbc017,4,12.574,12.808,4,JIM;,2,know,know,VERB,Word,"",131860,24,2,1,15,2,2,4,12.574,0.234,0.234
sbc017,4,12.574,12.808,4,JIM;,3,",",",",PUNCT,EndNote,continuing,131861,25,,,16,3,2,4,12.574,0.234,0.234
sbc017,5,12.808,13.216,5,JIM;,1,I,I,PRON,Word,"",131863,27,1,2,18,5,2,4,12.808,0.408,0.408
sbc017,5,12.808,13.216,5,JIM;,2,say,say,VERB,Word,"",131864,28,2,1,19,6,2,4,12.808,0.408,0.408
sbc017,5,12.808,13.216,5,JIM;,3,",",",",PUNCT,EndNote,continuing,131865,29,,,20,7,2,4,12.808,0.408,0.408
sbc017,6,13.216,14.192,6,JIM;,1,<Q,<Q,X,Tag,"",131867,31,,,22,9,2,4,13.216,0.976,0.976
sbc017,6,13.216,14.192,6,JIM;,2,can,can,VERB,Word,"",131868,32,1,4,23,10,2,4,13.216,0.976,0.976
sbc017,6,13.216,14.192,6,JIM;,3,I,I,PRON,Word,"",131869,33,2,3,24,11,2,4,13.216,0.976,0.976
sbc017,6,13.216,14.192,6,JIM;,4,copy,copy,VERB,Word,"",131870,34,3,2,25,12,2,4,13.216,0.976,0.976
sbc017,6,13.216,14.192,6,JIM;,5,that,that,SCONJ,Word,"",131871,35,4,1,26,13,2,4,13.216,0.976,0.976
sbc017,6,13.216,14.192,6,JIM;,6,Q>,Q>,X,Tag,"",131872,36,,,27,14,2,4,13.216,0.976,0.976
sbc017,6,13.216,14.192,6,JIM;,7,.,.,PUNCT,EndNote,final,131873,37,,,28,15,2,4,13.216,0.976,0.976
sbc017,7,14.212,15.549,7,JIM;,1,(.),(.),X,Pause,"",131875,39,,,30,1,2,5,14.362,1.337,1.187
sbc017,7,14.212,15.549,7,JIM;,2,I,I,PRON,Word,"",131876,40,1,5,31,2,2,5,14.362,1.337,1.187
sbc017,7,14.212,15.549,7,JIM;,3,wo,wo,VERB,Word,"",131877,41,2,4,32,3,2,5,14.362,1.337,1.187
sbc017,7,14.212,15.549,7,JIM;,4,n't,n't,PART,Word,"",131878,42,3,3,33,4,2,5,14.362,1.337,1.187
sbc017,7,14.212,15.549,7,JIM;,5,feel,feel,VERB,Word,"",131879,43,4,2,34,5,2,5,14.362,1.337,1.187
sbc017,7,14.212,15.549,7,JIM;,6,guilty,guilty,ADJ,Word,"",131880,44,5,1,35,6,2,5,14.362,1.337,1.187
sbc017,7,14.212,15.549,7,JIM;,7,.,.,PUNCT,EndNote,final,131881,45,,,36,7,2,5,14.362,1.337,1.187
sbc017,8,15.549,17.247,8,JIM;,1,(...),(...),X,Pause,"",131883,47,,,38,1,2,6,16.049,1.698,1.198
sbc017,8,15.549,17.247,8,JIM;,2,<%,<%,X,Tag,"",131884,48,,,39,2,2,6,16.049,1.698,1.198
sbc017,8,15.549,17.247,8,JIM;,3,I,I,PRON,Word,"",131885,49,1,4,40,3,2,6,16.049,1.698,1.198
sbc017,8,15.549,17.247,8,JIM;,4,really,really,ADV,Word,"",131886,50,2,3,41,4,2,6,16.049,1.698,1.198
sbc017,8,15.549,17.247,8,JIM;,5,wo,wo,VERB,Word,"",131887,51,3,2,42,5,2,6,16.049,1.698,1.198
sbc017,8,15.549,17.247,8,JIM;,6,n't,n't,PART,Word,"",131888,52,4,1,43,6,2,6,16.049,1.698,1.198
sbc017,8,15.549,17.247,8,JIM;,7,%>,%>,X,Tag,"",131889,53,,,44,7,2,6,16.049,1.698,1.198
sbc017,8,15.549,17.247,8,JIM;,8,.,.,PUNCT,EndNote,final,131890,54,,,45,8,2,6,16.049,1.698,1.198
sbc017,9,17.247,18.751,9,JIM;,1,(.),(.),X,Pause,"",131892,56,,,47,1,2,7,17.397,1.504,1.354
sbc017,9,17.247,18.751,9,JIM;,2,It,It,PRON,Word,"",131893,57,1,7,48,2,2,7,17.397,1.504,1.354
sbc017,9,17.247,18.751,9,JIM;,3,'s,'s,AUX,Word,"",131894,58,2,6,49,3,2,7,17.397,1.504,1.354
sbc017,9,17.247,18.751,9,JIM;,4,just,just,ADV,Word,"",131895,59,3,5,50,4,2,7,17.397,1.504,1.354
sbc017,9,17.247,18.751,9,JIM;,5,a,a,DET,Word,"",131896,60,4,4,51,5,2,7,17.397,1.504,1.354
sbc017,9,17.247,18.751,9,JIM;,6,set,set,NOUN,Word,"",131897,61,5,3,52,6,2,7,17.397,1.504,1.354
sbc017,9,17.247,18.751,9,JIM;,7,of,of,ADP,Word,"",131898,62,6,2,53,7,2,7,17.397,1.504,1.354
sbc017,9,17.247,18.751,9,JIM;,8,instructions,instructions,NOUN,Word,"",131899,63,7,1,54,8,2,7,17.397,1.504,1.354
sbc017,9,17.247,18.751,9,JIM;,9,",",",",PUNCT,EndNote,continuing,131900,64,,,55,9,2,7,17.397,1.504,1.354
sbc017,10,18.815,19.730,10,JIM;,1,I,I,PRON,Word,"",131902,66,1,4,57,11,2,7,18.815,0.915,0.915
sbc017,10,18.815,19.730,10,JIM;,2,used,used,VERB,Word,"",131903,67,2,3,58,12,2,7,18.815,0.915,0.915
sbc017,10,18.815,19.730,10,JIM;,3,to,to,PART,Word,"",131904,68,3,2,59,13,2,7,18.815,0.915,0.915
sbc017,10,18.815,19.730,10,JIM;,4,program,program,VERB,Word,"",131905,69,4,1,60,14,2,7,18.815,0.915,0.915
sbc017,10,18.815,19.730,10,JIM;,5,.,.,PUNCT,EndNote,final,131906,70,,,61,15,2,7,18.815,0.915,0.915
sbc017,11,19.730,20.590,11,JIM;,1,(H),(H),X,Vocalism,"",131908,72,,,63,1,2,8,19.730,0.860,0.860
sbc017,11,19.730,20.590,11,JIM;,2,a,a,DET,Word,"",131909,73,1,3,64,2,2,8,19.730,0.860,0.860
sbc017,11,19.730,20.590,11,JIM;,3,little,little,ADJ,Word,"",131910,74,2,2,65,3,2,8,19.730,0.860,0.860
sbc017,11,19.730,20.590,11,JIM;,4,bit,bit,NOUN,Word,"",131911,75,3,1,66,4,2,8,19.730,0.860,0.860
sbc017,11,19.730,20.590,11,JIM;,5,",",",",PUNCT,EndNote,continuing,131912,76,,,67,5,2,8,19.730,0.860,0.860
sbc017,12,20.590,21.045,12,JIM;,1,and,and,CCONJ,Word,"",131914,78,1,1,69,7,2,8,20.590,0.455,0.455
sbc017,12,20.590,21.045,12,JIM;,2,",",",",PUNCT,EndNote,continuing,131915,79,,,70,8,2,8,20.590,0.455,0.455
sbc017,13,21.045,22.510,13,JIM;,1,(H),(H),X,Vocalism,"",131917,81,,,72,10,2,8,21.045,1.465,1.465
sbc017,13,21.045,22.510,13,JIM;,2,a:nd,and,NOUN,Word,"",131918,82,1,2,73,11,2,8,21.045,1.465,1.465
sbc017,13,21.045,22.510,13,JIM;,3,u:m,um,FILL,Word,"",131919,83,2,1,74,12,2,8,21.045,1.465,1.465
sbc017,13,21.045,22.510,13,JIM;,4,",",",",PUNCT,EndNote,continuing,131920,84,,,75,13,2,8,21.045,1.465,1.465
sbc017,14,22.510,25.715,14,JIM;,1,(...),(...),X,Pause,"",131922,86,,,77,15,2,8,22.668,3.205,3.047
sbc017,14,22.510,25.715,14,JIM;,2,(TSK),(TSK),X,Vocalism,"",131923,87,,,78,16,2,8,22.668,3.205,3.047
sbc017,14,22.510,25.715,14,JIM;,3,(H),(H),X,Vocalism,"",131924,88,,,79,17,2,8,22.668,3.205,3.047
sbc017,14,22.510,25.715,14,JIM;,4,those,those,DET,Word,"",131925,89,1,9,80,18,2,8,22.668,3.205,3.047
sbc017,14,22.510,25.715,14,JIM;,5,guys,guys,NOUN,Word,"",131926,90,2,8,81,19,2,8,22.668,3.205,3.047
sbc017,14,22.510,25.715,14,JIM;,6,have,have,AUX,Word,"",131927,91,3,7,82,20,2,8,22.668,3.205,3.047
sbc017,14,22.510,25.715,14,JIM;,7,so,so,ADV,Word,"",131928,92,4,6,83,21,2,8,22.668,3.205,3.047
sbc017,14,22.510,25.715,14,JIM;,8,much,much,ADJ,Word,"",131929,93,5,5,84,22,2,8,22.668,3.205,3.047
sbc017,14,22.510,25.715,14,JIM;,9,fun,fun,NOUN,Word,"",131930,94,6,4,85,23,2,8,22.668,3.205,3.047
sbc017,14,22.510,25.715,14,JIM;,10,writing,writing,VERB,Word,"",131931,95,7,3,86,24,2,8,22.668,3.205,3.047
sbc017,14,22.510,25.715,14,JIM;,11,those,those,DET,Word,"",131932,96,8,2,87,25,2,8,22.668,3.205,3.047
sbc017,14,22.510,25.715,14,JIM;,12,programs,programs,NOUN,Word,"",131933,97,9,1,88,26,2,8,22.668,3.205,3.047
sbc017,14,22.510,25.715,14,JIM;,13,.,.,PUNCT,EndNote,final,131934,98,,,89,27,2,8,22.668,3.205,3.047
sbc017,15,25.710,26.885,15,JIM;,1,(...),(...),X,Pause,"",131936,100,,,91,1,2,9,26.210,1.175,0.675
sbc017,15,25.710,26.885,15,JIM;,2,you,you,PRON,Word,"",131937,101,1,2,92,2,2,9,26.210,1.175,0.675
sbc017,15,25.710,26.885,15,JIM;,3,know,know,VERB,Word,"",131938,102,2,1,93,3,2,9,26.210,1.175,0.675
sbc017,15,25.710,26.885,15,JIM;,4,",",",",PUNCT,EndNote,continuing,131939,103,,,94,4,2,9,26.210,1.175,0.675
sbc017,16,26.885,27.465,16,JIM;,1,(.),(.),X,Pause,"",131941,105,,,96,6,2,9,27.035,0.580,0.430
sbc017,16,26.885,27.465,16,JIM;,2,that,that,DET,Word,"",131942,106,1,3,97,7,2,9,27.035,0.580,0.430
sbc017,16,26.885,27.465,16,JIM;,3,'s,'s,AUX,Word,"",131943,107,2,2,98,8,2,9,27.035,0.580,0.430
sbc017,16,26.885,27.465,16,JIM;,4,the%,the,PROPN,Word,"",131944,108,3,1,99,9,2,9,27.035,0.580,0.430
sbc017,16,26.885,27.465,16,JIM;,5,—,—,PUNCT,EndNote,break,131945,109,,,100,10,2,9,27.035,0.580,0.430
sbc017,17,27.465,28.610,17,JIM;,1,(...),(...),X,Pause,"",131947,111,,,102,12,2,9,27.965,1.145,0.645
sbc017,17,27.465,28.610,17,JIM;,2,I,I,PRON,Word,"",131948,112,1,3,103,13,2,9,27.965,1.145,0.645
sbc017,17,27.465,28.610,17,JIM;,3,think,think,VERB,Word,"",131949,113,2,2,104,14,2,9,27.965,1.145,0.645
sbc017,17,27.465,28.610,17,JIM;,4,that's:,that's,PRON,Word,"",131950,114,3,1,105,15,2,9,27.965,1.145,0.645
sbc017,17,27.465,28.610,17,JIM;,5,—,—,PUNCT,EndNote,break,131951,115,,,106,16,2,9,27.965,1.145,0.645
sbc017,18,28.610,29.205,18,JIM;,1,(.),(.),X,Pause,"",131953,117,,,108,18,2,9,28.760,0.595,0.445
sbc017,18,28.610,29.205,18,JIM;,2,[that,that,PROPN,Word,"",131954,118,1,3,109,19,2,9,28.760,0.595,0.445
sbc017,18,28.610,29.205,18,JIM;,3,'s,'s,AUX,Word,"",131955,119,2,2,110,20,2,9,28.760,0.595,0.445
sbc017,18,28.610,29.205,18,JIM;,4,pretty,pretty,ADJ,Word,"",131956,120,3,1,111,21,2,9,28.760,0.595,0.445
sbc017,18,28.610,29.205,18,JIM;,5,—,—,PUNCT,EndNote,break,131957,121,,,112,22,2,9,28.760,0.595,0.445
sbc017,19,28.720,29.390,19,MICHAEL;,1,[(TSK),(TSK),X,Vocalism,"",131959,123,,,1,24,3,10,28.720,0.670,0.670
sbc017,19,28.720,29.390,19,MICHAEL;,2,(H),(H),X,Vocalism,"",131960,124,,,2,25,3,10,28.720,0.670,0.670
sbc017,19,28.720,29.390,19,MICHAEL;,3,Yeah,Yeah,INTJ,Word,"",131961,125,1,2,3,26,3,10,28.720,0.670,0.670
sbc017,19,28.720,29.390,19,MICHAEL;,4,well,well,INTJ,Word,"",131962,126,2,1,4,27,3,10,28.720,0.670,0.670
sbc017,19,28.720,29.390,19,MICHAEL;,5,",",",",PUNCT,EndNote,continuing,131963,127,,,5,28,3,10,28.720,0.670,0.670
sbc017,20,29.175,30.560,20,JIM;,1,(%),(%),X,Vocalism,"",131965,129,,,1,30,4,9,29.175,1.385,1.385
sbc017,20,29.175,30.560,20,JIM;,2,That,That,DET,Word,"",131966,130,1,8,2,31,4,9,29.175,1.385,1.385
sbc017,20,29.175,30.560,20,JIM;,3,'s,'s,AUX,Word,"",131967,131,2,7,3,32,4,9,29.175,1.385,1.385
sbc017,20,29.175,30.560,20,JIM;,4,pretty,pretty,ADV,Word,"",131968,132,3,6,4,33,4,9,29.175,1.385,1.385
sbc017,20,29.175,30.560,20,JIM;,5,much,much,ADV,Word,"",131969,133,4,5,5,34,4,9,29.175,1.385,1.385
sbc017,20,29.175,30.560,20,JIM;,6,the,the,DET,Word,"",131970,134,5,4,6,1,4,9,29.175,1.385,1.385
sbc017,20,29.175,30.560,20,JIM;,7,end,end,NOUN,Word,"",131971,135,6,3,7,2,4,9,29.175,1.385,1.385
sbc017,20,29.175,30.560,20,JIM;,8,of,of,ADP,Word,"",131972,136,7,2,8,3,4,9,29.175,1.385,1.385
sbc017,20,29.175,30.560,20,JIM;,9,it],it,PROPN,Word,"",131973,137,8,1,9,4,4,9,29.175,1.385,1.385
sbc017,20,29.175,30.560,20,JIM;,10,.,.,PUNCT,EndNote,final,131974,138,,,10,5,4,9,29.175,1.385,1.385
sbc017,21,29.395,31.780,21,MICHAEL;,1,creative,creative,ADJ,Word,"",131976,140,1,9,1,7,5,10,29.395,2.385,2.385
sbc017,21,29.395,31.780,21,MICHAEL;,2,people,people,NOUN,Word,"",131977,141,2,8,2,8,5,10,29.395,2.385,2.385
sbc017,21,29.395,31.780,21,MICHAEL;,3,generally],generally,VERB,Word,"",131978,142,3,7,3,9,5,10,29.395,2.385,2.385
sbc017,21,29.395,31.780,21,MICHAEL;,4,do,do,AUX,Word,"",131979,143,4,6,4,10,5,10,29.395,2.385,2.385
sbc017,21,29.395,31.780,21,MICHAEL;,5,what,what,PRON,Word,"",131980,144,5,5,5,11,5,10,29.395,2.385,2.385
sbc017,21,29.395,31.780,21,MICHAEL;,6,they,they,PRON,Word,"",131981,145,6,4,6,12,5,10,29.395,2.385,2.385
sbc017,21,29.395,31.780,21,MICHAEL;,7,love,love,VERB,Word,"",131982,146,7,3,7,13,5,10,29.395,2.385,2.385
sbc017,21,29.395,31.780,21,MICHAEL;,8,[2to,to,X,Word,"",131983,147,8,2,8,14,5,10,29.395,2.385,2.385
sbc017,21,29.395,31.780,21,MICHAEL;,9,do2],do,INTJ,Word,"",131984,148,9,1,9,15,5,10,29.395,2.385,2.385
sbc017,21,29.395,31.780,21,MICHAEL;,10,.,.,PUNCT,EndNote,final,131985,149,,,10,16,5,10,29.395,2.385,2.385
sbc017,22,31.285,32.140,22,JIM;,1,[2(H)],(H),X,Vocalism,"",131987,151,,,1,1,6,11,31.285,0.855,0.855
sbc017,22,31.285,32.140,22,JIM;,2,Yeah,Yeah,INTJ,Word,"",131988,152,1,1,2,2,6,11,31.285,0.855,0.855
sbc017,22,31.285,32.140,22,JIM;,3,",",",",PUNCT,EndNote,continuing,131989,153,,,3,3,6,11,31.285,0.855,0.855
sbc017,23,32.140,32.635,23,JIM;,1,right,right,NOUN,Word,"",131991,155,1,1,5,5,6,11,32.140,0.495,0.495
sbc017,23,32.140,32.635,23,JIM;,2,.,.,PUNCT,EndNote,final,131992,156,,,6,6,6,11,32.140,0.495,0.495
sbc017,24,32.595,35.955,24,JIM;,1,(.),(.),X,Pause,"",131994,158,,,8,1,6,12,32.745,3.360,3.210
sbc017,24,32.595,35.955,24,JIM;,2,And,And,CCONJ,Word,"",131995,159,1,14,9,2,6,12,32.745,3.360,3.210
sbc017,24,32.595,35.955,24,JIM;,3,that,that,DET,Word,"",131996,160,2,13,10,3,6,12,32.745,3.360,3.210
sbc017,24,32.595,35.955,24,JIM;,4,'s,'s,AUX,Word,"",131997,161,3,12,11,4,6,12,32.745,3.360,3.210
sbc017,24,32.595,35.955,24,JIM;,5,pretty,pretty,ADV,Word,"",131998,162,4,11,12,5,6,12,32.745,3.360,3.210
sbc017,24,32.595,35.955,24,JIM;,6,much,much,ADV,Word,"",131999,163,5,10,13,6,6,12,32.745,3.360,3.210
sbc017,24,32.595,35.955,24,JIM;,7,the,the,DET,Word,"",132000,164,6,9,14,7,6,12,32.745,3.360,3.210
sbc017,24,32.595,35.955,24,JIM;,8,end,end,NOUN,Word,"",132001,165,7,8,15,8,6,12,32.745,3.360,3.210
sbc017,24,32.595,35.955,24,JIM;,9,of,of,ADP,Word,"",132002,166,8,7,16,9,6,12,32.745,3.360,3.210
sbc017,24,32.595,35.955,24,JIM;,10,the,the,DET,Word,"",132003,167,9,6,17,10,6,12,32.745,3.360,3.210
sbc017,24,32.595,35.955,24,JIM;,11,truthful,truthful,ADJ,Word,"",132004,168,10,5,18,11,6,12,32.745,3.360,3.210
sbc017,24,32.595,35.955,24,JIM;,12,part,part,NOUN,Word,"",132005,169,11,4,19,12,6,12,32.745,3.360,3.210
sbc017,24,32.595,35.955,24,JIM;,13,of,of,ADP,Word,"",132006,170,12,3,20,13,6,12,32.745,3.360,3.210
