docId,unitId,unitStart,unitEnd,sequence,participant,order,transcript,text,POS_dft,kind,endNote,corpusSeq,tokenSeq,place,negPlace,turnOrder,pSentOrder,turnSeq,pSentSeq,unitStartSkipPause,unitDur,unitDurSkipPause
sbc032,13,5.337,6.145,13,TOM_2;,4,red,red,ADJ,Word,"",233796,68,4,2,7,4,9,11,5.337,0.808,0.808
sbc032,13,5.337,6.145,13,TOM_2;,5,wine,wine,NOUN,Word,"",233797,69,5,1,8,5,9,11,5.337,0.808,0.808
sbc032,13,5.337,6.145,13,TOM_2;,6,.,.,PUNCT,EndNote,final,233798,70,,,9,6,9,11,5.337,0.808,0.808
sbc032,14,6.145,6.555,14,TUCKER;,1,Red,Red,ADJ,Word,"",233800,72,1,2,1,1,10,12,6.145,0.410,0.410
sbc032,14,6.145,6.555,14,TUCKER;,2,wine,wine,NOUN,Word,"",233801,73,2,1,2,2,10,12,6.145,0.410,0.410
sbc032,14,6.145,6.555,14,TUCKER;,3,?,?,PUNCT,EndNote,appeal,233802,74,,,3,3,10,12,6.145,0.410,0.410
sbc032,15,6.555,7.061,15,TOM_3;,1,(.),(.),X,Pause,"",233804,76,,,1,1,11,13,6.705,0.506,0.356
sbc032,15,6.555,7.061,15,TOM_3;,2,Mhm,Mhm,INTJ,Word,"",233805,77,1,1,2,2,11,13,6.705,0.506,0.356
sbc032,15,6.555,7.061,15,TOM_3;,3,.,.,PUNCT,EndNote,final,233806,78,,,3,3,11,13,6.705,0.506,0.356
sbc032,16,7.061,8.014,16,TOM_1;,1,[Which,Which,X,Word,"",233808,80,1,4,1,1,12,14,7.061,0.953,0.953
sbc032,16,7.061,8.014,16,TOM_1;,2,is,is,AUX,Word,"",233809,81,2,3,2,2,12,14,7.061,0.953,0.953
sbc032,16,7.061,8.014,16,TOM_1;,3,right],right,NOUN,Word,"",233810,82,3,2,3,3,12,14,7.061,0.953,0.953
sbc032,16,7.061,8.014,16,TOM_1;,4,there,there,ADV,Word,"",233811,83,4,1,4,4,12,14,7.061,0.953,0.953
sbc032,16,7.061,8.014,16,TOM_1;,5,.,.,PUNCT,EndNote,final,233812,84,,,5,5,12,14,7.061,0.953,0.953
sbc032,17,7.061,7.631,17,TUCKER;,1,[###],###,X,"","",233814,86,,,1,1,13,15,7.061,0.570,0.570
sbc032,18,8.014,8.982,18,TOM_2;,1,@Everybody,Everybody,PROPN,Word,"",233816,88,1,4,1,3,14,16,8.014,0.968,0.968
sbc032,18,8.014,8.982,18,TOM_2;,2,@wants,wants,NOUN,Word,"",233817,89,2,3,2,4,14,16,8.014,0.968,0.968
sbc032,18,8.014,8.982,18,TOM_2;,3,[2red,red,PUNCT,Word,"",233818,90,3,2,3,5,14,16,8.014,0.968,0.968
sbc032,18,8.014,8.982,18,TOM_2;,4,wine2],wine,PROPN,Word,"",233819,91,4,1,4,6,14,16,8.014,0.968,0.968
sbc032,18,8.014,8.982,18,TOM_2;,5,.,.,PUNCT,EndNote,final,233820,92,,,5,7,14,16,8.014,0.968,0.968
sbc032,19,8.660,9.133,19,TUCKER;,1,[2And,And,X,Word,"",233822,94,1,2,1,9,15,15,8.660,0.473,0.473
sbc032,19,8.660,9.133,19,TUCKER;,2,P2]op,Pop,NOUN,Word,"",233823,95,2,1,2,10,15,15,8.660,0.473,0.473
sbc032,19,8.660,9.133,19,TUCKER;,3,",",",",PUNCT,EndNote,continuing,233824,96,,,3,11,15,15,8.660,0.473,0.473
sbc032,20,9.133,10.000,20,TUCKER;,1,you,you,PRON,Word,"",233826,98,1,4,5,1,15,15,9.133,0.867,0.867
sbc032,20,9.133,10.000,20,TUCKER;,2,'re,'re,AUX,Word,"",233827,99,2,3,6,2,15,15,9.133,0.867,0.867
sbc032,20,9.133,10.000,20,TUCKER;,3,drinking,drinking,VERB,Word,"",233828,100,3,2,7,3,15,15,9.133,0.867,0.867
sbc032,20,9.133,10.000,20,TUCKER;,4,cham[3pagne],champagne,PRON,Word,"",233829,101,4,1,8,4,15,15,9.133,0.867,0.867
sbc032,20,9.133,10.000,20,TUCKER;,5,?,?,PUNCT,EndNote,appeal,233830,102,,,9,5,15,15,9.133,0.867,0.867
sbc032,21,9.726,10.461,21,TOM_1;,1,[3(H),(H),X,Vocalism,"",233832,104,,,1,1,16,17,9.726,0.735,0.735
sbc032,21,9.726,10.461,21,TOM_1;,2,(TSK)],(TSK),X,Vocalism,"",233833,105,,,2,2,16,17,9.726,0.735,0.735
sbc032,21,9.726,10.461,21,TOM_1;,3,No:,No,PROPN,Word,"",233834,106,1,1,3,3,16,17,9.726,0.735,0.735
sbc032,21,9.726,10.461,21,TOM_1;,4,",",",",PUNCT,EndNote,continuing,233835,107,,,4,4,16,17,9.726,0.735,0.735
sbc032,22,10.461,11.735,22,TOM_1;,1,I,I,PRON,Word,"",233837,109,1,8,6,6,16,17,10.461,1.274,1.274
sbc032,22,10.461,11.735,22,TOM_1;,2,'m,'m,AUX,Word,"",233838,110,2,7,7,7,16,17,10.461,1.274,1.274
sbc032,22,10.461,11.735,22,TOM_1;,3,gon,gon,VERB,Word,"",233839,111,3,6,8,8,16,17,10.461,1.274,1.274
sbc032,22,10.461,11.735,22,TOM_1;,4,na,na,PART,Word,"",233840,112,4,5,9,9,16,17,10.461,1.274,1.274
sbc032,22,10.461,11.735,22,TOM_1;,5,switch,switch,VERB,Word,"",233841,113,5,4,10,10,16,17,10.461,1.274,1.274
sbc032,22,10.461,11.735,22,TOM_1;,6,I,I,PRON,Word,"",233842,114,6,3,11,11,16,17,10.461,1.274,1.274
sbc032,22,10.461,11.735,22,TOM_1;,7,think,think,VERB,Word,"",233843,115,7,2,12,12,16,17,10.461,1.274,1.274
sbc032,22,10.461,11.735,22,TOM_1;,8,[4and,and,X,Word,"",233844,116,8,1,13,13,16,17,10.461,1.274,1.274
sbc032,22,10.461,11.735,22,TOM_1;,9,",",",",PUNCT,EndNote,continuing,233845,117,,,14,14,16,17,10.461,1.274,1.274
sbc032,23,11.560,12.076,23,TUCKER;,1,[4What,What,PUNCT,Word,"",233847,119,1,4,1,16,17,18,11.560,0.516,0.516
sbc032,23,11.560,12.076,23,TUCKER;,2,do,do,AUX,Word,"",233848,120,2,3,2,17,17,18,11.560,0.516,0.516
sbc032,23,11.560,12.076,23,TUCKER;,3,you,you,PRON,Word,"",233849,121,3,2,3,18,17,18,11.560,0.516,0.516
sbc032,23,11.560,12.076,23,TUCKER;,4,want4],want,PROPN,Word,"",233850,122,4,1,4,19,17,18,11.560,0.516,0.516
sbc032,23,11.560,12.076,23,TUCKER;,5,.,.,PUNCT,EndNote,final,233851,123,,,5,20,17,18,11.560,0.516,0.516
sbc032,24,11.735,13.312,24,TOM_1;,1,(.),(.),X,Pause,"",233853,125,,,1,22,18,17,11.885,1.577,1.427
sbc032,24,11.735,13.312,24,TOM_1;,2,I,I,PRON,Word,"",233854,126,1,13,2,23,18,17,11.885,1.577,1.427
sbc032,24,11.735,13.312,24,TOM_1;,3,do,do,AUX,Word,"",233855,127,2,12,3,24,18,17,11.885,1.577,1.427
sbc032,24,11.735,13.312,24,TOM_1;,4,n't4],n't,ADV,Word,"",233856,128,3,11,4,25,18,17,11.885,1.577,1.427
sbc032,24,11.735,13.312,24,TOM_1;,5,know,know,VERB,Word,"",233857,129,4,10,5,26,18,17,11.885,1.577,1.427
sbc032,24,11.735,13.312,24,TOM_1;,6,what,what,PRON,Word,"",233858,130,5,9,6,27,18,17,11.885,1.577,1.427
sbc032,24,11.735,13.312,24,TOM_1;,7,I,I,PRON,Word,"",233859,131,6,8,7,28,18,17,11.885,1.577,1.427
sbc032,24,11.735,13.312,24,TOM_1;,8,'m,'m,AUX,Word,"",233860,132,7,7,8,29,18,17,11.885,1.577,1.427
sbc032,24,11.735,13.312,24,TOM_1;,9,gon,gon,VERB,Word,"",233861,133,8,6,9,30,18,17,11.885,1.577,1.427
sbc032,24,11.735,13.312,24,TOM_1;,10,na,na,PART,Word,"",233862,134,9,5,10,31,18,17,11.885,1.577,1.427
sbc032,24,11.735,13.312,24,TOM_1;,11,(.),(.),X,Pause,"",233863,135,,,11,32,18,17,11.885,1.577,1.427
sbc032,24,11.735,13.312,24,TOM_1;,12,end,end,VERB,Word,"",233864,136,10,4,12,1,18,17,11.885,1.577,1.427
sbc032,24,11.735,13.312,24,TOM_1;,13,up,up,ADP,Word,"",233865,137,11,3,13,2,18,17,11.885,1.577,1.427
sbc032,24,11.735,13.312,24,TOM_1;,14,with,with,ADP,Word,"",233866,138,12,2,14,3,18,17,11.885,1.577,1.427
sbc032,24,11.735,13.312,24,TOM_1;,15,here,here,ADV,Word,"",233867,139,13,1,15,4,18,17,11.885,1.577,1.427
sbc032,24,11.735,13.312,24,TOM_1;,16,.,.,PUNCT,EndNote,final,233868,140,,,16,5,18,17,11.885,1.577,1.427
sbc032,25,13.312,14.422,25,TUCKER;,1,(.),(.),X,Pause,"",233870,142,,,1,1,19,19,13.462,1.110,0.960
sbc032,25,13.312,14.422,25,TUCKER;,2,You,You,PRON,Word,"",233871,143,1,6,2,2,19,19,13.462,1.110,0.960
sbc032,25,13.312,14.422,25,TUCKER;,3,want,want,VERB,Word,"",233872,144,2,5,3,3,19,19,13.462,1.110,0.960
sbc032,25,13.312,14.422,25,TUCKER;,4,me,me,PRON,Word,"",233873,145,3,4,4,4,19,19,13.462,1.110,0.960
sbc032,25,13.312,14.422,25,TUCKER;,5,to,to,PART,Word,"",233874,146,4,3,5,5,19,19,13.462,1.110,0.960
sbc032,25,13.312,14.422,25,TUCKER;,6,get,get,AUX,Word,"",233875,147,5,2,6,6,19,19,13.462,1.110,0.960
sbc032,25,13.312,14.422,25,TUCKER;,7,some[5thing],something,ADJ,Word,"",233876,148,6,1,7,7,19,19,13.462,1.110,0.960
sbc032,25,13.312,14.422,25,TUCKER;,8,?,?,PUNCT,EndNote,appeal,233877,149,,,8,8,19,19,13.462,1.110,0.960
sbc032,26,14.199,15.277,26,TOM_1;,1,[5(H)],(H),X,Vocalism,"",233879,151,,,1,1,20,20,14.199,1.078,1.078
sbc032,26,14.199,15.277,26,TOM_1;,2,I,I,PRON,Word,"",233880,152,1,4,2,2,20,20,14.199,1.078,1.078
sbc032,26,14.199,15.277,26,TOM_1;,3,was,was,AUX,Word,"",233881,153,2,3,3,3,20,20,14.199,1.078,1.078
sbc032,26,14.199,15.277,26,TOM_1;,4,drinking,drinking,VERB,Word,"",233882,154,3,2,4,4,20,20,14.199,1.078,1.078
sbc032,26,14.199,15.277,26,TOM_1;,5,beer,beer,NOUN,Word,"",233883,155,4,1,5,5,20,20,14.199,1.078,1.078
sbc032,26,14.199,15.277,26,TOM_1;,6,",",",",PUNCT,EndNote,continuing,233884,156,,,6,6,20,20,14.199,1.078,1.078
sbc032,27,15.277,16.494,27,TOM_1;,1,but,but,CCONJ,Word,"",233886,158,1,7,8,8,20,20,15.277,1.217,1.217
sbc032,27,15.277,16.494,27,TOM_1;,2,I,I,PRON,Word,"",233887,159,2,6,9,9,20,20,15.277,1.217,1.217
sbc032,27,15.277,16.494,27,TOM_1;,3,'ve,'ve,AUX,Word,"",233888,160,3,5,10,10,20,20,15.277,1.217,1.217
sbc032,27,15.277,16.494,27,TOM_1;,4,@had,had,VERB,Word,"",233889,161,4,4,11,11,20,20,15.277,1.217,1.217
sbc032,27,15.277,16.494,27,TOM_1;,5,@so,so,VERB,Word,"",233890,162,5,3,12,12,20,20,15.277,1.217,1.217
sbc032,27,15.277,16.494,27,TOM_1;,6,@many,many,NOUN,Word,"",233891,163,6,2,13,13,20,20,15.277,1.217,1.217
sbc032,27,15.277,16.494,27,TOM_1;,7,[6@beers,beers,X,Word,"",233892,164,7,1,14,14,20,20,15.277,1.217,1.217
sbc032,27,15.277,16.494,27,TOM_1;,8,",",",",PUNCT,EndNote,continuing,233893,165,,,15,15,20,20,15.277,1.217,1.217
sbc032,28,16.171,17.362,28,TOM_3;,1,[6@@@@@@],@@@@@@,X,Laugh,"",233895,167,,,1,17,21,21,16.171,1.191,1.191
sbc032,28,16.171,17.362,28,TOM_3;,2,@(H),(H),X,Vocalism,"",233896,168,,,2,18,21,21,16.171,1.191,1.191
sbc032,29,16.494,17.208,29,TOM_1;,1,@I,I,PROPN,Word,"",233898,170,1,6,1,20,22,20,16.494,0.714,0.714
sbc032,29,16.494,17.208,29,TOM_1;,2,@do,do,PROPN,Word,"",233899,171,2,5,2,21,22,20,16.494,0.714,0.714
sbc032,29,16.494,17.208,29,TOM_1;,3,n't,n't,PART,Word,"",233900,172,3,4,3,22,22,20,16.494,0.714,0.714
sbc032,29,16.494,17.208,29,TOM_1;,4,@think,think,VERB,Word,"",233901,173,4,3,4,23,22,20,16.494,0.714,0.714
sbc032,29,16.494,17.208,29,TOM_1;,5,@I,I,PROPN,Word,"",233902,174,5,2,5,24,22,20,16.494,0.714,0.714
sbc032,29,16.494,17.208,29,TOM_1;,6,@wanna6],wanna,PROPN,Word,"",233903,175,6,1,6,25,22,20,16.494,0.714,0.714
sbc032,29,16.494,17.208,29,TOM_1;,7,—,—,PUNCT,EndNote,break,233904,176,,,7,26,22,20,16.494,0.714,0.714
sbc032,30,17.362,18.100,30,TOM_3;,1,[7There,There,PRON,Word,"",233906,178,1,4,1,28,23,21,17.362,0.738,0.738
sbc032,30,17.362,18.100,30,TOM_3;,2,'s,'s,AUX,Word,"",233907,179,2,3,2,29,23,21,17.362,0.738,0.738
sbc032,30,17.362,18.100,30,TOM_3;,3,a,a,DET,Word,"",233908,180,3,2,3,30,23,21,17.362,0.738,0.738
sbc032,30,17.362,18.100,30,TOM_3;,4,point],point,NOUN,Word,"",233909,181,4,1,4,31,23,21,17.362,0.738,0.738
sbc032,30,17.362,18.100,30,TOM_3;,5,.,.,PUNCT,EndNote,final,233910,182,,,5,32,23,21,17.362,0.738,0.738
sbc032,31,17.362,18.241,31,TOM_2;,1,[7You,You,X,Word,"",233912,184,1,4,1,34,24,22,17.362,0.879,0.879
sbc032,31,17.362,18.241,31,TOM_2;,2,bringing,bringing,VERB,Word,"",233913,185,2,3,2,35,24,22,17.362,0.879,0.879
sbc032,31,17.362,18.241,31,TOM_2;,3,the,the,DET,Word,"",233914,186,3,2,3,36,24,22,17.362,0.879,0.879
sbc032,31,17.362,18.241,31,TOM_2;,4,bo]ttle,bottle,PROPN,Word,"",233915,187,4,1,4,37,24,22,17.362,0.879,0.879
sbc032,31,17.362,18.241,31,TOM_2;,5,",",",",PUNCT,EndNote,continuing,233916,188,,,5,38,24,22,17.362,0.879,0.879
sbc032,32,18.241,19.197,32,TOM_2;,1,or,or,CCONJ,Word,"",233918,190,1,5,7,1,24,22,18.241,0.956,0.956
sbc032,32,18.241,19.197,32,TOM_2;,2,[8you],you,X,Word,"",233919,191,2,4,8,2,24,22,18.241,0.956,0.956
sbc032,32,18.241,19.197,32,TOM_2;,3,bringing,bringing,VERB,Word,"",233920,192,3,3,9,3,24,22,18.241,0.956,0.956
sbc032,32,18.241,19.197,32,TOM_2;,4,the,the,DET,Word,"",233921,193,4,2,10,4,24,22,18.241,0.956,0.956
sbc032,32,18.241,19.197,32,TOM_2;,5,drin[9k],drink,PROPN,Word,"",233922,194,5,1,11,5,24,22,18.241,0.956,0.956
sbc032,32,18.241,19.197,32,TOM_2;,6,.,.,PUNCT,EndNote,final,233923,195,,,12,6,24,22,18.241,0.956,0.956
sbc032,33,18.299,18.502,33,TOM_1;,1,[8Bring–],Bring,X,Word,"",233925,197,1,1,1,8,25,20,18.299,0.203,0.203
sbc032,33,18.299,18.502,33,TOM_1;,2,—,—,PUNCT,EndNote,break,233926,198,,,2,9,25,20,18.299,0.203,0.203
sbc032,34,19.035,19.257,34,TUCKER;,1,[9W–],W,X,Word,"",233928,200,1,1,1,2,26,23,19.035,0.222,0.222
sbc032,34,19.035,19.257,34,TUCKER;,2,—,—,PUNCT,EndNote,break,233929,201,,,2,3,26,23,19.035,0.222,0.222
sbc032,35,19.197,20.447,35,TUCKER;,1,W–,W,NOUN,Word,"",233931,203,1,6,4,5,26,23,19.197,1.250,1.250
sbc032,35,19.197,20.447,35,TUCKER;,2,[which]ever,whichever,X,Word,"",233932,204,2,5,5,6,26,23,19.197,1.250,1.250
sbc032,35,19.197,20.447,35,TUCKER;,3,you,you,PRON,Word,"",233933,205,3,4,6,7,26,23,19.197,1.250,1.250
sbc032,35,19.197,20.447,35,TUCKER;,4,[2want,want,VERB,Word,"",233934,206,4,3,7,8,26,23,19.197,1.250,1.250
sbc032,35,19.197,20.447,35,TUCKER;,5,me,me,PRON,Word,"",233935,207,5,2,8,9,26,23,19.197,1.250,1.250
sbc032,35,19.197,20.447,35,TUCKER;,6,to],to,PROPN,Word,"",233936,208,6,1,9,10,26,23,19.197,1.250,1.250
sbc032,35,19.197,20.447,35,TUCKER;,7,[3#],#,X,"","",233937,209,,,10,11,26,23,19.197,1.250,1.250
sbc032,35,19.197,20.447,35,TUCKER;,8,—,—,PUNCT,EndNote,break,233938,210,,,11,12,26,23,19.197,1.250,1.250
sbc032,36,19.257,19.504,36,TOM_3;,1,[%Yeah],Yeah,X,Word,"",233940,212,1,1,1,1,27,24,19.257,0.247,0.247
sbc032,36,19.257,19.504,36,TOM_3;,2,.,.,PUNCT,EndNote,final,233941,213,,,2,2,27,24,19.257,0.247,0.247
sbc032,37,19.768,20.710,37,TOM_1;,1,[2Bring,Bring,X,Word,"",233943,215,1,3,1,4,28,20,19.768,0.942,0.942
sbc032,37,19.768,20.710,37,TOM_1;,2,the],the,PROPN,Word,"",233944,216,2,2,2,5,28,20,19.768,0.942,0.942
sbc032,37,19.768,20.710,37,TOM_1;,3,[3bo][4ttle],bottle,X,Word,"",233945,217,3,1,3,6,28,20,19.768,0.942,0.942
sbc032,37,19.768,20.710,37,TOM_1;,4,",",",",PUNCT,EndNote,continuing,233946,218,,,4,7,28,20,19.768,0.942,0.942
sbc032,38,20.141,20.499,38,TOM_3;,1,[3Yeah–],Yeah,X,Word,"",233948,220,1,1,1,9,29,25,20.141,0.358,0.358
sbc032,38,20.141,20.499,38,TOM_3;,2,—,—,PUNCT,EndNote,break,233949,221,,,2,10,29,25,20.141,0.358,0.358
sbc032,39,20.499,21.638,39,TOM_3;,1,[4##],##,X,"","",233951,223,,,4,12,29,25,20.499,1.139,1.139
sbc032,39,20.499,21.638,39,TOM_3;,2,[5bring,bring,X,Word,"",233952,224,1,3,5,13,29,25,20.499,1.139,1.139
sbc032,39,20.499,21.638,39,TOM_3;,3,the,the,DET,Word,"",233953,225,2,2,6,14,29,25,20.499,1.139,1.139
sbc032,39,20.499,21.638,39,TOM_3;,4,bo][6ttles],bottles,NOUN,Word,"",233954,226,3,1,7,15,29,25,20.499,1.139,1.139
sbc032,39,20.499,21.638,39,TOM_3;,5,.,.,PUNCT,EndNote,final,233955,227,,,8,16,29,25,20.499,1.139,1.139
sbc032,40,20.710,22.224,40,TOM_1;,1,[5and,and,X,Word,"",233957,229,1,5,1,1,30,20,20.710,1.514,1.514
sbc032,40,20.710,22.224,40,TOM_1;,2,another5],another,ADP,Word,"",233958,230,2,4,2,2,30,20,20.710,1.514,1.514
sbc032,40,20.710,22.224,40,TOM_1;,3,[6gla]:ss,glass,X,Word,"",233959,231,3,3,3,3,30,20,20.710,1.514,1.514
sbc032,40,20.710,22.224,40,TOM_1;,4,for,for,ADP,Word,"",233960,232,4,2,4,1,30,20,20.710,1.514,1.514
sbc032,40,20.710,22.224,40,TOM_1;,5,me[7:],me,PROPN,Word,"",233961,233,5,1,5,2,30,20,20.710,1.514,1.514
sbc032,40,20.710,22.224,40,TOM_1;,6,.,.,PUNCT,EndNote,final,233962,234,,,6,3,30,20,20.710,1.514,1.514
sbc032,41,20.710,21.280,41,TOM_2;,1,[5##,##,X,"","",233964,236,,,1,5,31,26,20.710,0.570,0.570
