docId,unitId,unitStart,unitEnd,sequence,participant,order,transcript,text,POS_dft,kind,endNote,corpusSeq,tokenSeq,place,negPlace,turnOrder,pSentOrder,turnSeq,pSentSeq,unitStartSkipPause,unitDur,unitDurSkipPause
sbc003,1,0.000,1.010,1,MARILYN;,1,(Hx),(Hx),X,Vocalism,"",17665,1,,,1,1,1,1,0.000,1.010,1.010
sbc003,1,0.000,1.010,1,MARILYN;,2,[Okay],Okay,X,Word,"",17666,2,1,1,2,2,1,1,0.000,1.010,1.010
sbc003,1,0.000,1.010,1,MARILYN;,3,.,.,PUNCT,EndNote,final,17667,3,,,3,3,1,1,0.000,1.010,1.010
sbc003,2,0.300,1.650,2,ROY;,1,[Do,Do,X,Word,"",17669,5,1,5,1,1,2,2,0.300,1.350,1.350
sbc003,2,0.300,1.650,2,ROY;,2,you,you,PRON,Word,"",17670,6,2,4,2,2,2,2,0.300,1.350,1.350
sbc003,2,0.300,1.650,2,ROY;,3,have,have,AUX,Word,"",17671,7,3,3,3,3,2,2,0.300,1.350,1.350
sbc003,2,0.300,1.650,2,ROY;,4,a,a,DET,Word,"",17672,8,4,2,4,4,2,2,0.300,1.350,1.350
sbc003,2,0.300,1.650,2,ROY;,5,par]ticular,particular,PROPN,Word,"",17673,9,5,1,5,5,2,2,0.300,1.350,1.350
sbc003,2,0.300,1.650,2,ROY;,6,",",",",PUNCT,EndNote,continuing,17674,10,,,6,6,2,2,0.300,1.350,1.350
sbc003,3,1.650,2.100,3,ROY;,1,um,um,FILL,Word,"",17676,12,1,1,8,8,2,2,1.650,0.450,0.450
sbc003,3,1.650,2.100,3,ROY;,2,",",",",PUNCT,EndNote,continuing,17677,13,,,9,9,2,2,1.650,0.450,0.450
sbc003,4,2.100,4.000,4,ROY;,1,(.),(.),X,Pause,"",17679,15,,,11,11,2,2,2.250,1.900,1.750
sbc003,4,2.100,4.000,4,ROY;,2,[use,use,X,Word,"",17680,16,1,5,12,12,2,2,2.250,1.900,1.750
sbc003,4,2.100,4.000,4,ROY;,3,for,for,ADP,Word,"",17681,17,2,4,13,13,2,2,2.250,1.900,1.750
sbc003,4,2.100,4.000,4,ROY;,4,the],the,PROPN,Word,"",17682,18,3,3,14,14,2,2,2.250,1.900,1.750
sbc003,4,2.100,4.000,4,ROY;,5,red,red,ADJ,Word,"",17683,19,4,2,15,15,2,2,2.250,1.900,1.750
sbc003,4,2.100,4.000,4,ROY;,6,peppers,peppers,NOUN,Word,"",17684,20,5,1,16,16,2,2,2.250,1.900,1.750
sbc003,4,2.100,4.000,4,ROY;,7,",",",",PUNCT,EndNote,continuing,17685,21,,,17,17,2,2,2.250,1.900,1.750
sbc003,5,2.150,3.050,5,PETE;,1,[###,###,X,"","",17687,23,,,1,19,3,3,2.150,0.900,0.900
sbc003,5,2.150,3.050,5,PETE;,2,#],#,PUNCT,"","",17688,24,,,2,20,3,3,2.150,0.900,0.900
sbc003,6,4.000,6.310,6,ROY;,1,as,as,SCONJ,Word,"",17690,26,1,8,1,22,4,2,4.000,2.310,2.310
sbc003,6,4.000,6.310,6,ROY;,2,opposed,opposed,VERB,Word,"",17691,27,2,7,2,23,4,2,4.000,2.310,2.310
sbc003,6,4.000,6.310,6,ROY;,3,to,to,ADP,Word,"",17692,28,3,6,3,24,4,2,4.000,2.310,2.310
sbc003,6,4.000,6.310,6,ROY;,4,the,the,DET,Word,"",17693,29,4,5,4,25,4,2,4.000,2.310,2.310
sbc003,6,4.000,6.310,6,ROY;,5,yellow,yellow,ADJ,Word,"",17694,30,5,4,5,26,4,2,4.000,2.310,2.310
sbc003,6,4.000,6.310,6,ROY;,6,or,or,CCONJ,Word,"",17695,31,6,3,6,27,4,2,4.000,2.310,2.310
sbc003,6,4.000,6.310,6,ROY;,7,green,green,ADJ,Word,"",17696,32,7,2,7,28,4,2,4.000,2.310,2.310
sbc003,6,4.000,6.310,6,ROY;,8,pepp[ers],peppers,PROPN,Word,"",17697,33,8,1,8,1,4,2,4.000,2.310,2.310
sbc003,6,4.000,6.310,6,ROY;,9,.,.,PUNCT,EndNote,final,17698,34,,,9,2,4,2,4.000,2.310,2.310
sbc003,7,6.110,6.510,7,MARILYN;,1,[No],No,PUNCT,Word,"",17700,36,1,2,1,4,5,4,6.110,0.400,0.400
sbc003,7,6.110,6.510,7,MARILYN;,2,no,no,INTJ,Word,"",17701,37,2,1,2,5,5,4,6.110,0.400,0.400
sbc003,7,6.110,6.510,7,MARILYN;,3,",",",",PUNCT,EndNote,continuing,17702,38,,,3,6,5,4,6.110,0.400,0.400
sbc003,8,6.510,7.690,8,MARILYN;,1,it,it,PRON,Word,"",17704,40,1,5,5,8,5,4,6.510,1.180,1.180
sbc003,8,6.510,7.690,8,MARILYN;,2,was,was,AUX,Word,"",17705,41,2,4,6,9,5,4,6.510,1.180,1.180
sbc003,8,6.510,7.690,8,MARILYN;,3,all,all,DET,Word,"",17706,42,3,3,7,10,5,4,6.510,1.180,1.180
sbc003,8,6.510,7.690,8,MARILYN;,4,(.),(.),X,Pause,"",17707,43,,,8,11,5,4,6.510,1.180,1.180
sbc003,8,6.510,7.690,8,MARILYN;,5,salad,salad,ADJ,Word,"",17708,44,4,2,9,1,5,4,6.510,1.180,1.180
sbc003,8,6.510,7.690,8,MARILYN;,6,peppers,peppers,NOUN,Word,"",17709,45,5,1,10,2,5,4,6.510,1.180,1.180
sbc003,8,6.510,7.690,8,MARILYN;,7,.,.,PUNCT,EndNote,final,17710,46,,,11,3,5,4,6.510,1.180,1.180
sbc003,9,7.690,9.060,9,ROY;,1,It,It,PRON,Word,"",17712,48,1,5,1,5,6,5,7.690,1.370,1.370
sbc003,9,7.690,9.060,9,ROY;,2,'s,'s,AUX,Word,"",17713,49,2,4,2,6,6,5,7.690,1.370,1.370
sbc003,9,7.690,9.060,9,ROY;,3,all,all,DET,Word,"",17714,50,3,3,3,7,6,5,7.690,1.370,1.370
sbc003,9,7.690,9.060,9,ROY;,4,salad,salad,NOUN,Word,"",17715,51,4,2,4,8,6,5,7.690,1.370,1.370
sbc003,9,7.690,9.060,9,ROY;,5,peppers,peppers,NOUN,Word,"",17716,52,5,1,5,9,6,5,7.690,1.370,1.370
