docId,unitId,unitStart,unitEnd,sequence,participant,order,transcript,text,POS_dft,kind,endNote,corpusSeq,tokenSeq,place,negPlace,turnOrder,pSentOrder,turnSeq,pSentSeq,unitStartSkipPause,unitDur,unitDurSkipPause
sbc009,8,35.460,43.280,8,KATHY;,5,you,you,PRON,Word,"",65524,55,2,9,5,5,6,8,40.233,7.820,3.047
sbc009,8,35.460,43.280,8,KATHY;,6,'d,'d,VERB,Word,"",65525,56,3,8,6,6,6,8,40.233,7.820,3.047
sbc009,8,35.460,43.280,8,KATHY;,7,have,have,AUX,Word,"",65526,57,4,7,7,7,6,8,40.233,7.820,3.047
sbc009,8,35.460,43.280,8,KATHY;,8,to,to,PART,Word,"",65527,58,5,6,8,8,6,8,40.233,7.820,3.047
sbc009,8,35.460,43.280,8,KATHY;,9,have,have,AUX,Word,"",65528,59,6,5,9,9,6,8,40.233,7.820,3.047
sbc009,8,35.460,43.280,8,KATHY;,10,that,that,DET,Word,"",65529,60,7,4,10,10,6,8,40.233,7.820,3.047
sbc009,8,35.460,43.280,8,KATHY;,11,plus,plus,NOUN,Word,"",65530,61,8,3,11,11,6,8,40.233,7.820,3.047
sbc009,8,35.460,43.280,8,KATHY;,12,or,or,CCONJ,Word,"",65531,62,9,2,12,12,6,8,40.233,7.820,3.047
sbc009,8,35.460,43.280,8,KATHY;,13,minus,minus,NOUN,Word,"",65532,63,10,1,13,13,6,8,40.233,7.820,3.047
sbc009,8,35.460,43.280,8,KATHY;,14,.,.,PUNCT,EndNote,final,65533,64,,,14,14,6,8,40.233,7.820,3.047
sbc009,9,43.280,44.590,9,NATHAN;,1,@@@@@,@@@@@,X,Laugh,"",65535,66,,,1,1,7,9,43.280,1.310,1.310
sbc009,10,44.590,45.020,10,KATHY;,1,[What],What,NOUN,Word,"",65537,68,1,1,1,3,8,10,44.590,0.430,0.430
sbc009,10,44.590,45.020,10,KATHY;,2,.,.,PUNCT,EndNote,final,65538,69,,,2,4,8,10,44.590,0.430,0.430
sbc009,11,44.630,46.480,11,NATHAN;,1,[I],I,X,Word,"",65540,71,1,10,1,6,9,9,44.630,1.850,1.850
sbc009,11,44.630,46.480,11,NATHAN;,2,do,do,AUX,Word,"",65541,72,2,9,2,7,9,9,44.630,1.850,1.850
sbc009,11,44.630,46.480,11,NATHAN;,3,n't,n't,PART,Word,"",65542,73,3,8,3,8,9,9,44.630,1.850,1.850
sbc009,11,44.630,46.480,11,NATHAN;,4,know,know,VERB,Word,"",65543,74,4,7,4,9,9,9,44.630,1.850,1.850
sbc009,11,44.630,46.480,11,NATHAN;,5,what,what,PRON,Word,"",65544,75,5,6,5,10,9,9,44.630,1.850,1.850
sbc009,11,44.630,46.480,11,NATHAN;,6,I,I,PRON,Word,"",65545,76,6,5,6,11,9,9,44.630,1.850,1.850
sbc009,11,44.630,46.480,11,NATHAN;,7,did,did,AUX,Word,"",65546,77,7,4,7,12,9,9,44.630,1.850,1.850
sbc009,11,44.630,46.480,11,NATHAN;,8,to,to,ADP,Word,"",65547,78,8,3,8,13,9,9,44.630,1.850,1.850
sbc009,11,44.630,46.480,11,NATHAN;,9,ge:t,get,PROPN,Word,"",65548,79,9,2,9,14,9,9,44.630,1.850,1.850
sbc009,11,44.630,46.480,11,NATHAN;,10,that,that,DET,Word,"",65549,80,10,1,10,1,9,9,44.630,1.850,1.850
sbc009,11,44.630,46.480,11,NATHAN;,11,.,.,PUNCT,EndNote,final,65550,81,,,11,2,9,9,44.630,1.850,1.850
sbc009,12,46.480,47.730,12,NATHAN;,1,(.),(.),X,Pause,"",65552,83,,,13,1,9,11,46.630,1.250,1.100
sbc009,12,46.480,47.730,12,NATHAN;,2,Where,Where,ADV,Word,"",65553,84,1,8,14,2,9,11,46.630,1.250,1.100
sbc009,12,46.480,47.730,12,NATHAN;,3,did,did,AUX,Word,"",65554,85,2,7,15,3,9,11,46.630,1.250,1.100
sbc009,12,46.480,47.730,12,NATHAN;,4,I,I,PRON,Word,"",65555,86,3,6,16,4,9,11,46.630,1.250,1.100
sbc009,12,46.480,47.730,12,NATHAN;,5,get,get,AUX,Word,"",65556,87,4,5,17,5,9,11,46.630,1.250,1.100
sbc009,12,46.480,47.730,12,NATHAN;,6,that,that,DET,Word,"",65557,88,5,4,18,6,9,11,46.630,1.250,1.100
sbc009,12,46.480,47.730,12,NATHAN;,7,(.),(.),X,Pause,"",65558,89,,,19,7,9,11,46.630,1.250,1.100
sbc009,12,46.480,47.730,12,NATHAN;,8,square,square,ADJ,Word,"",65559,90,6,3,20,8,9,11,46.630,1.250,1.100
sbc009,12,46.480,47.730,12,NATHAN;,9,root,root,NOUN,Word,"",65560,91,7,2,21,9,9,11,46.630,1.250,1.100
sbc009,12,46.480,47.730,12,NATHAN;,10,of–,of,NOUN,Word,"",65561,92,8,1,22,10,9,11,46.630,1.250,1.100
sbc009,12,46.480,47.730,12,NATHAN;,11,—,—,PUNCT,EndNote,break,65562,93,,,23,11,9,11,46.630,1.250,1.100
sbc009,13,47.730,48.230,13,NATHAN;,1,um:,um,FILL,Word,"",65564,95,1,1,25,13,9,11,47.730,0.500,0.500
sbc009,13,47.730,48.230,13,NATHAN;,2,",",",",PUNCT,EndNote,continuing,65565,96,,,26,14,9,11,47.730,0.500,0.500
sbc009,14,48.230,49.780,14,NATHAN;,1,(...),(...),X,Pause,"",65567,98,,,28,16,9,11,48.730,1.550,1.050
sbc009,14,48.230,49.780,14,NATHAN;,2,ex,ex,NOUN,Word,"",65568,99,1,2,29,17,9,11,48.730,1.550,1.050
sbc009,14,48.230,49.780,14,NATHAN;,3,squa[red],squared,PROPN,Word,"",65569,100,2,1,30,18,9,11,48.730,1.550,1.050
sbc009,14,48.230,49.780,14,NATHAN;,4,.,.,PUNCT,EndNote,final,65570,101,,,31,19,9,11,48.730,1.550,1.050
sbc009,15,49.430,51.180,15,KATHY;,1,[Because],Because,X,Word,"",65572,103,1,6,1,1,10,12,49.430,1.750,1.750
sbc009,15,49.430,51.180,15,KATHY;,2,you,you,PRON,Word,"",65573,104,2,5,2,2,10,12,49.430,1.750,1.750
sbc009,15,49.430,51.180,15,KATHY;,3,brought,brought,VERB,Word,"",65574,105,3,4,3,3,10,12,49.430,1.750,1.750
sbc009,15,49.430,51.180,15,KATHY;,4,this,this,DET,Word,"",65575,106,4,3,4,4,10,12,49.430,1.750,1.750
sbc009,15,49.430,51.180,15,KATHY;,5,(.),(.),X,Pause,"",65576,107,,,5,5,10,12,49.430,1.750,1.750
sbc009,15,49.430,51.180,15,KATHY;,6,over,over,ADV,Word,"",65577,108,5,2,6,6,10,12,49.430,1.750,1.750
sbc009,15,49.430,51.180,15,KATHY;,7,here,here,ADV,Word,"",65578,109,6,1,7,7,10,12,49.430,1.750,1.750
sbc009,15,49.430,51.180,15,KATHY;,8,.,.,PUNCT,EndNote,final,65579,110,,,8,8,10,12,49.430,1.750,1.750
sbc009,16,51.180,53.900,16,KATHY;,1,(...),(...),X,Pause,"",65581,112,,,10,1,10,13,51.847,2.720,2.053
sbc009,16,51.180,53.900,16,KATHY;,2,You,You,PRON,Word,"",65582,113,1,5,11,2,10,13,51.847,2.720,2.053
sbc009,16,51.180,53.900,16,KATHY;,3,brought,brought,VERB,Word,"",65583,114,2,4,12,3,10,13,51.847,2.720,2.053
sbc009,16,51.180,53.900,16,KATHY;,4,(...),(...),X,Pause,"",65584,115,,,13,4,10,13,51.847,2.720,2.053
sbc009,16,51.180,53.900,16,KATHY;,5,three,three,NUM,Word,"",65585,116,3,3,14,5,10,13,51.847,2.720,2.053
sbc009,16,51.180,53.900,16,KATHY;,6,(H),(H),X,Vocalism,"",65586,117,,,15,6,10,13,51.847,2.720,2.053
sbc009,16,51.180,53.900,16,KATHY;,7,over,over,ADV,Word,"",65587,118,4,2,16,7,10,13,51.847,2.720,2.053
sbc009,16,51.180,53.900,16,KATHY;,8,here,here,ADV,Word,"",65588,119,5,1,17,8,10,13,51.847,2.720,2.053
sbc009,16,51.180,53.900,16,KATHY;,9,.,.,PUNCT,EndNote,final,65589,120,,,18,9,10,13,51.847,2.720,2.053
sbc009,17,53.900,55.510,17,KATHY;,1,(...),(...),X,Pause,"",65591,122,,,20,1,10,14,54.400,1.610,1.110
sbc009,17,53.900,55.510,17,KATHY;,2,divided,divided,VERB,Word,"",65592,123,1,3,21,2,10,14,54.400,1.610,1.110
sbc009,17,53.900,55.510,17,KATHY;,3,by,by,ADP,Word,"",65593,124,2,2,22,3,10,14,54.400,1.610,1.110
sbc009,17,53.900,55.510,17,KATHY;,4,three,three,NUM,Word,"",65594,125,3,1,23,4,10,14,54.400,1.610,1.110
sbc009,17,53.900,55.510,17,KATHY;,5,",",",",PUNCT,EndNote,continuing,65595,126,,,24,5,10,14,54.400,1.610,1.110
sbc009,18,55.510,56.860,18,KATHY;,1,(H),(H),X,Vocalism,"",65597,128,,,26,7,10,14,55.510,1.350,1.350
sbc009,18,55.510,56.860,18,KATHY;,2,and,and,CCONJ,Word,"",65598,129,1,6,27,8,10,14,55.510,1.350,1.350
sbc009,18,55.510,56.860,18,KATHY;,3,then,then,ADV,Word,"",65599,130,2,5,28,9,10,14,55.510,1.350,1.350
sbc009,18,55.510,56.860,18,KATHY;,4,you,you,PRON,Word,"",65600,131,3,4,29,10,10,14,55.510,1.350,1.350
sbc009,18,55.510,56.860,18,KATHY;,5,have,have,AUX,Word,"",65601,132,4,3,30,11,10,14,55.510,1.350,1.350
sbc009,18,55.510,56.860,18,KATHY;,6,ex,ex,VERB,Word,"",65602,133,5,2,31,12,10,14,55.510,1.350,1.350
sbc009,18,55.510,56.860,18,KATHY;,7,squared,squared,VERB,Word,"",65603,134,6,1,32,13,10,14,55.510,1.350,1.350
sbc009,18,55.510,56.860,18,KATHY;,8,",",",",PUNCT,EndNote,continuing,65604,135,,,33,14,10,14,55.510,1.350,1.350
sbc009,19,56.860,57.900,19,KATHY;,1,so,so,ADV,Word,"",65606,137,1,7,35,16,10,14,56.860,1.040,1.040
sbc009,19,56.860,57.900,19,KATHY;,2,if,if,SCONJ,Word,"",65607,138,2,6,36,17,10,14,56.860,1.040,1.040
sbc009,19,56.860,57.900,19,KATHY;,3,you,you,PRON,Word,"",65608,139,3,5,37,18,10,14,56.860,1.040,1.040
sbc009,19,56.860,57.900,19,KATHY;,4,want,want,VERB,Word,"",65609,140,4,4,38,19,10,14,56.860,1.040,1.040
sbc009,19,56.860,57.900,19,KATHY;,5,to,to,PART,Word,"",65610,141,5,3,39,20,10,14,56.860,1.040,1.040
sbc009,19,56.860,57.900,19,KATHY;,6,find,find,VERB,Word,"",65611,142,6,2,40,21,10,14,56.860,1.040,1.040
sbc009,19,56.860,57.900,19,KATHY;,7,ex,ex,NOUN,Word,"",65612,143,7,1,41,22,10,14,56.860,1.040,1.040
sbc009,19,56.860,57.900,19,KATHY;,8,",",",",PUNCT,EndNote,continuing,65613,144,,,42,23,10,14,56.860,1.040,1.040
sbc009,20,57.900,59.460,20,KATHY;,1,you,you,PRON,Word,"",65615,146,1,8,44,25,10,14,57.900,1.560,1.560
sbc009,20,57.900,59.460,20,KATHY;,2,have,have,AUX,Word,"",65616,147,2,7,45,26,10,14,57.900,1.560,1.560
sbc009,20,57.900,59.460,20,KATHY;,3,the,the,DET,Word,"",65617,148,3,6,46,27,10,14,57.900,1.560,1.560
sbc009,20,57.900,59.460,20,KATHY;,4,square,square,ADJ,Word,"",65618,149,4,5,47,28,10,14,57.900,1.560,1.560
sbc009,20,57.900,59.460,20,KATHY;,5,root,root,NOUN,Word,"",65619,150,5,4,48,29,10,14,57.900,1.560,1.560
sbc009,20,57.900,59.460,20,KATHY;,6,of,of,ADP,Word,"",65620,151,6,3,49,30,10,14,57.900,1.560,1.560
sbc009,20,57.900,59.460,20,KATHY;,7,ex,ex,PROPN,Word,"",65621,152,7,2,50,31,10,14,57.900,1.560,1.560
sbc009,20,57.900,59.460,20,KATHY;,8,squared,squared,PROPN,Word,"",65622,153,8,1,51,32,10,14,57.900,1.560,1.560
sbc009,20,57.900,59.460,20,KATHY;,9,.,.,PUNCT,EndNote,final,65623,154,,,52,33,10,14,57.900,1.560,1.560
sbc009,21,59.460,68.390,21,NATHAN;,1,(...),(...),X,Pause,"",65625,156,,,1,1,11,15,65.343,8.930,3.047
sbc009,21,59.460,68.390,21,NATHAN;,2,#I,I,NOUN,Word,"",65626,157,1,9,2,2,11,15,65.343,8.930,3.047
sbc009,21,59.460,68.390,21,NATHAN;,3,#guess,guess,NOUN,Word,"",65627,158,2,8,3,3,11,15,65.343,8.930,3.047
sbc009,21,59.460,68.390,21,NATHAN;,4,all,all,DET,Word,"",65628,159,3,7,4,4,11,15,65.343,8.930,3.047
sbc009,21,59.460,68.390,21,NATHAN;,5,I,I,PRON,Word,"",65629,160,4,6,5,5,11,15,65.343,8.930,3.047
sbc009,21,59.460,68.390,21,NATHAN;,6,ca,ca,VERB,Word,"",65630,161,5,5,6,6,11,15,65.343,8.930,3.047
sbc009,21,59.460,68.390,21,NATHAN;,7,n't,n't,PART,Word,"",65631,162,6,4,7,7,11,15,65.343,8.930,3.047
sbc009,21,59.460,68.390,21,NATHAN;,8,figure,figure,VERB,Word,"",65632,163,7,3,8,8,11,15,65.343,8.930,3.047
sbc009,21,59.460,68.390,21,NATHAN;,9,out,out,ADP,Word,"",65633,164,8,2,9,9,11,15,65.343,8.930,3.047
sbc009,21,59.460,68.390,21,NATHAN;,10,is,is,AUX,Word,"",65634,165,9,1,10,10,11,15,65.343,8.930,3.047
sbc009,21,59.460,68.390,21,NATHAN;,11,",",",",PUNCT,EndNote,continuing,65635,166,,,11,11,11,15,65.343,8.930,3.047
sbc009,22,68.390,71.640,22,NATHAN;,1,what,what,PRON,Word,"",65637,168,1,12,13,13,11,15,68.390,3.250,3.250
sbc009,22,68.390,71.640,22,NATHAN;,2,the,the,DET,Word,"",65638,169,2,11,14,14,11,15,68.390,3.250,3.250
sbc009,22,68.390,71.640,22,NATHAN;,3,square,square,ADJ,Word,"",65639,170,3,10,15,15,11,15,68.390,3.250,3.250
sbc009,22,68.390,71.640,22,NATHAN;,4,root,root,NOUN,Word,"",65640,171,4,9,16,16,11,15,68.390,3.250,3.250
sbc009,22,68.390,71.640,22,NATHAN;,5,of,of,ADP,Word,"",65641,172,5,8,17,17,11,15,68.390,3.250,3.250
sbc009,22,68.390,71.640,22,NATHAN;,6,negative,negative,ADJ,Word,"",65642,173,6,7,18,18,11,15,68.390,3.250,3.250
sbc009,22,68.390,71.640,22,NATHAN;,7,two,two,NUM,Word,"",65643,174,7,6,19,19,11,15,68.390,3.250,3.250
sbc009,22,68.390,71.640,22,NATHAN;,8,thir–,thir,NOUN,Word,"",65644,175,8,5,20,20,11,15,68.390,3.250,3.250
sbc009,22,68.390,71.640,22,NATHAN;,9,(.),(.),X,Pause,"",65645,176,,,21,21,11,15,68.390,3.250,3.250
sbc009,22,68.390,71.640,22,NATHAN;,10,thi–,thi,PROPN,Word,"",65646,177,9,4,22,22,11,15,68.390,3.250,3.250
sbc009,22,68.390,71.640,22,NATHAN;,11,(.),(.),X,Pause,"",65647,178,,,23,23,11,15,68.390,3.250,3.250
sbc009,22,68.390,71.640,22,NATHAN;,12,two,two,NUM,Word,"",65648,179,10,3,24,24,11,15,68.390,3.250,3.250
sbc009,22,68.390,71.640,22,NATHAN;,13,thirds,thirds,NOUN,Word,"",65649,180,11,2,25,25,11,15,68.390,3.250,3.250
sbc009,22,68.390,71.640,22,NATHAN;,14,is,is,AUX,Word,"",65650,181,12,1,26,26,11,15,68.390,3.250,3.250
sbc009,22,68.390,71.640,22,NATHAN;,15,.,.,PUNCT,EndNote,final,65651,182,,,27,27,11,15,68.390,3.250,3.250
sbc009,23,71.640,72.740,23,NATHAN;,1,(...),(...),X,Pause,"",65653,184,,,29,1,11,16,72.140,1.100,0.600
sbc009,23,71.640,72.740,23,NATHAN;,2,Would,Would,VERB,Word,"",65654,185,1,3,30,2,11,16,72.140,1.100,0.600
sbc009,23,71.640,72.740,23,NATHAN;,3,that,that,DET,Word,"",65655,186,2,2,31,3,11,16,72.140,1.100,0.600
sbc009,23,71.640,72.740,23,NATHAN;,4,be,be,AUX,Word,"",65656,187,3,1,32,4,11,16,72.140,1.100,0.600
sbc009,23,71.640,72.740,23,NATHAN;,5,",",",",PUNCT,EndNote,continuing,65657,188,,,33,5,11,16,72.140,1.100,0.600
sbc009,24,72.740,74.570,24,KATHY;,1,(...),(...),X,Pause,"",65659,190,,,1,7,12,17,73.240,1.830,1.330
sbc009,24,72.740,74.570,24,KATHY;,2,i,i,PRON,Word,"",65660,191,1,4,2,8,12,17,73.240,1.830,1.330
sbc009,24,72.740,74.570,24,KATHY;,3,[s:quare,square,VERB,Word,"",65661,192,2,3,3,9,12,17,73.240,1.830,1.330
sbc009,24,72.740,74.570,24,KATHY;,4,root,root,NOUN,Word,"",65662,193,3,2,4,10,12,17,73.240,1.830,1.330
sbc009,24,72.740,74.570,24,KATHY;,5,two],two,NOUN,Word,"",65663,194,4,1,5,11,12,17,73.240,1.830,1.330
sbc009,24,72.740,74.570,24,KATHY;,6,",",",",PUNCT,EndNote,continuing,65664,195,,,6,12,12,17,73.240,1.830,1.330
sbc009,25,73.380,75.030,25,NATHAN;,1,[i,i,X,Word,"",65666,197,1,5,1,1,13,16,73.380,1.650,1.650
sbc009,25,73.380,75.030,25,NATHAN;,2,square,square,ADJ,Word,"",65667,198,2,4,2,2,13,16,73.380,1.650,1.650
sbc009,25,73.380,75.030,25,NATHAN;,3,root,root,NOUN,Word,"",65668,199,3,3,3,3,13,16,73.380,1.650,1.650
sbc009,25,73.380,75.030,25,NATHAN;,4,two,two,NUM,Word,"",65669,200,4,2,4,4,13,16,73.380,1.650,1.650
sbc009,25,73.380,75.030,25,NATHAN;,5,th]irds,thirds,NOUN,Word,"",65670,201,5,1,5,5,13,16,73.380,1.650,1.650
sbc009,25,73.380,75.030,25,NATHAN;,6,?,?,PUNCT,EndNote,appeal,65671,202,,,6,6,13,16,73.380,1.650,1.650
sbc009,26,75.030,76.130,26,KATHY;,1,(...),(...),X,Pause,"",65673,204,,,1,8,14,17,75.530,1.100,0.600
sbc009,26,75.030,76.130,26,KATHY;,2,o–,o,NOUN,Word,"",65674,205,1,3,2,9,14,17,75.530,1.100,0.600
sbc009,26,75.030,76.130,26,KATHY;,3,over,over,ADP,Word,"",65675,206,2,2,3,10,14,17,75.530,1.100,0.600
sbc009,26,75.030,76.130,26,KATHY;,4,three,three,NUM,Word,"",65676,207,3,1,4,11,14,17,75.530,1.100,0.600
sbc009,26,75.030,76.130,26,KATHY;,5,",",",",PUNCT,EndNote,continuing,65677,208,,,5,12,14,17,75.530,1.100,0.600
sbc009,27,76.130,78.030,27,KATHY;,1,(...),(...),X,Pause,"",65679,210,,,7,14,14,17,76.630,1.900,1.400
sbc009,27,76.130,78.030,27,KATHY;,2,The,The,DET,Word,"",65680,211,1,7,8,15,14,17,76.630,1.900,1.400
sbc009,27,76.130,78.030,27,KATHY;,3,whole,whole,ADJ,Word,"",65681,212,2,6,9,16,14,17,76.630,1.900,1.400
sbc009,27,76.130,78.030,27,KATHY;,4,thing,thing,NOUN,Word,"",65682,213,3,5,10,17,14,17,76.630,1.900,1.400
sbc009,27,76.130,78.030,27,KATHY;,5,would,would,VERB,Word,"",65683,214,4,4,11,18,14,17,76.630,1.900,1.400
sbc009,27,76.130,78.030,27,KATHY;,6,be,be,AUX,Word,"",65684,215,5,3,12,19,14,17,76.630,1.900,1.400
sbc009,27,76.130,78.030,27,KATHY;,7,over,over,ADP,Word,"",65685,216,6,2,13,20,14,17,76.630,1.900,1.400
sbc009,27,76.130,78.030,27,KATHY;,8,three–,three,NUM,Word,"",65686,217,7,1,14,21,14,17,76.630,1.900,1.400
sbc009,27,76.130,78.030,27,KATHY;,9,.,.,PUNCT,EndNote,final,65687,218,,,15,22,14,17,76.630,1.900,1.400
sbc009,28,78.030,78.430,28,KATHY;,1,<BR,<BR,X,Tag,"",65689,220,,,17,1,14,18,78.030,0.400,0.400
sbc009,28,78.030,78.430,28,KATHY;,2,Well,Well,INTJ,Word,"",65690,221,1,1,18,2,14,18,78.030,0.400,0.400
sbc009,28,78.030,78.430,28,KATHY;,3,BR>,BR>,X,Tag,"",65691,222,,,19,3,14,18,78.030,0.400,0.400
sbc009,28,78.030,78.430,28,KATHY;,4,.,.,PUNCT,EndNote,final,65692,223,,,20,4,14,18,78.030,0.400,0.400
sbc009,29,78.430,79.230,29,KATHY;,1,No,No,INTJ,Word,"",65694,225,1,5,22,1,14,19,78.430,0.800,0.800
sbc009,29,78.430,79.230,29,KATHY;,2,it,it,PRON,Word,"",65695,226,2,4,23,2,14,19,78.430,0.800,0.800
sbc009,29,78.430,79.230,29,KATHY;,3,could,could,VERB,Word,"",65696,227,3,3,24,3,14,19,78.430,0.800,0.800
sbc009,29,78.430,79.230,29,KATHY;,4,n't,n't,PART,Word,"",65697,228,4,2,25,4,14,19,78.430,0.800,0.800
