docId,unitId,unitStart,unitEnd,sequence,participant,order,transcript,text,POS_dft,kind,endNote,corpusSeq,tokenSeq,place,negPlace,turnOrder,pSentOrder,turnSeq,pSentSeq,unitStartSkipPause,unitDur,unitDurSkipPause
sbc028,7,18.145,19.390,7,JILL;,1,@@@@[@@],@@@@@@,X,Laugh,"",201221,43,,,1,1,6,5,18.145,1.245,1.245
sbc028,8,19.060,21.040,8,JEFF;,1,[Who,Who,PROPN,Word,"",201223,45,1,10,1,3,7,6,19.060,1.980,1.980
sbc028,8,19.060,21.040,8,JEFF;,2,'s,'s,PART,Word,"",201224,46,2,9,2,4,7,6,19.060,1.980,1.980
sbc028,8,19.060,21.040,8,JEFF;,3,the,the,DET,Word,"",201225,47,3,8,3,5,7,6,19.060,1.980,1.980
sbc028,8,19.060,21.040,8,JEFF;,4,g]irl,girl,NOUN,Word,"",201226,48,4,7,4,6,7,6,19.060,1.980,1.980
sbc028,8,19.060,21.040,8,JEFF;,5,that,that,DET,Word,"",201227,49,5,6,5,7,7,6,19.060,1.980,1.980
sbc028,8,19.060,21.040,8,JEFF;,6,I,I,PRON,Word,"",201228,50,6,5,6,8,7,6,19.060,1.980,1.980
sbc028,8,19.060,21.040,8,JEFF;,7,'ll,'ll,VERB,Word,"",201229,51,7,4,7,9,7,6,19.060,1.980,1.980
sbc028,8,19.060,21.040,8,JEFF;,8,do,do,AUX,Word,"",201230,52,8,3,8,10,7,6,19.060,1.980,1.980
sbc028,8,19.060,21.040,8,JEFF;,9,anything,anything,PRON,Word,"",201231,53,9,2,9,11,7,6,19.060,1.980,1.980
sbc028,8,19.060,21.040,8,JEFF;,10,[2for],for,X,Word,"",201232,54,10,1,10,12,7,6,19.060,1.980,1.980
sbc028,8,19.060,21.040,8,JEFF;,11,?,?,PUNCT,EndNote,appeal,201233,55,,,11,13,7,6,19.060,1.980,1.980
sbc028,9,20.630,22.405,9,JILL;,1,[2@@]@@,@@@@,X,Laugh,"",201235,57,,,1,15,8,5,20.630,1.775,1.775
sbc028,9,20.630,22.405,9,JILL;,2,(.),(.),X,Pause,"",201236,58,,,2,16,8,5,20.630,1.775,1.775
sbc028,9,20.630,22.405,9,JILL;,3,[3(H)],(H),X,Vocalism,"",201237,59,,,3,17,8,5,20.630,1.775,1.775
sbc028,10,22.085,24.080,10,JEFF;,1,[3I,I,X,Word,"",201239,61,1,8,1,2,9,7,22.085,1.995,1.995
sbc028,10,22.085,24.080,10,JEFF;,2,'ll,'ll,VERB,Word,"",201240,62,2,7,2,3,9,7,22.085,1.995,1.995
sbc028,10,22.085,24.080,10,JEFF;,3,wa]sh,wash,VERB,Word,"",201241,63,3,6,3,4,9,7,22.085,1.995,1.995
sbc028,10,22.085,24.080,10,JEFF;,4,her,her,DET,Word,"",201242,64,4,5,4,5,9,7,22.085,1.995,1.995
sbc028,10,22.085,24.080,10,JEFF;,5,feet,feet,NOUN,Word,"",201243,65,5,4,5,6,9,7,22.085,1.995,1.995
sbc028,10,22.085,24.080,10,JEFF;,6,with,with,ADP,Word,"",201244,66,6,3,6,7,9,7,22.085,1.995,1.995
sbc028,10,22.085,24.080,10,JEFF;,7,my,my,DET,Word,"",201245,67,7,2,7,8,9,7,22.085,1.995,1.995
sbc028,10,22.085,24.080,10,JEFF;,8,[4mouth],mouth,X,Word,"",201246,68,8,1,8,9,9,7,22.085,1.995,1.995
sbc028,10,22.085,24.080,10,JEFF;,9,.,.,PUNCT,EndNote,final,201247,69,,,9,10,9,7,22.085,1.995,1.995
sbc028,11,23.480,25.680,11,JILL;,1,[4@@]@,@@@,X,Laugh,"",201249,71,,,1,12,10,5,23.480,2.200,2.200
sbc028,11,23.480,25.680,11,JILL;,2,@Aw:,Aw,ADJ,Word,"",201250,72,1,2,2,1,10,5,23.480,2.200,2.200
sbc028,11,23.480,25.680,11,JILL;,3,@honey,honey,NOUN,Word,"",201251,73,2,1,3,2,10,5,23.480,2.200,2.200
sbc028,11,23.480,25.680,11,JILL;,4,",",",",PUNCT,EndNote,continuing,201252,74,,,4,3,10,5,23.480,2.200,2.200
sbc028,12,25.680,27.545,12,JILL;,1,[5(H),(H),X,Vocalism,"",201254,76,,,6,5,10,5,25.680,1.865,1.865
sbc028,12,25.680,27.545,12,JILL;,2,h]ow,how,PUNCT,Word,"",201255,77,1,3,7,6,10,5,25.680,1.865,1.865
sbc028,12,25.680,27.545,12,JILL;,3,are,are,AUX,Word,"",201256,78,2,2,8,7,10,5,25.680,1.865,1.865
sbc028,12,25.680,27.545,12,JILL;,4,you[6:],you,PRON,Word,"",201257,79,3,1,9,8,10,5,25.680,1.865,1.865
sbc028,12,25.680,27.545,12,JILL;,5,.,.,PUNCT,EndNote,final,201258,80,,,10,9,10,5,25.680,1.865,1.865
sbc028,13,25.960,26.545,13,JEFF;,1,[5@@@],@@@,X,Laugh,"",201260,82,,,1,1,11,8,25.960,0.585,0.585
sbc028,14,27.145,28.480,14,JEFF;,1,[6after],after,X,Word,"",201262,84,1,5,3,3,11,8,27.145,1.335,1.335
sbc028,14,27.145,28.480,14,JEFF;,2,a,a,DET,Word,"",201263,85,2,4,4,4,11,8,27.145,1.335,1.335
sbc028,14,27.145,28.480,14,JEFF;,3,ten,ten,NUM,Word,"",201264,86,3,3,5,5,11,8,27.145,1.335,1.335
sbc028,14,27.145,28.480,14,JEFF;,4,mile,mile,NOUN,Word,"",201265,87,4,2,6,6,11,8,27.145,1.335,1.335
sbc028,14,27.145,28.480,14,JEFF;,5,run,run,NOUN,Word,"",201266,88,5,1,7,7,11,8,27.145,1.335,1.335
sbc028,14,27.145,28.480,14,JEFF;,6,.,.,PUNCT,EndNote,final,201267,89,,,8,8,11,8,27.145,1.335,1.335
sbc028,15,28.480,29.350,15,JILL;,1,Ew,Ew,PROPN,Word,"",201269,91,1,1,1,1,12,9,28.480,0.870,0.870
sbc028,15,28.480,29.350,15,JILL;,2,.,.,PUNCT,EndNote,final,201270,92,,,2,2,12,9,28.480,0.870,0.870
sbc028,16,29.350,30.240,16,JILL;,1,(.),(.),X,Pause,"",201272,94,,,4,1,12,10,29.500,0.890,0.740
sbc028,16,29.350,30.240,16,JILL;,2,[@@],@@,X,Laugh,"",201273,95,,,5,2,12,10,29.500,0.890,0.740
sbc028,17,29.350,30.235,17,JEFF;,1,[I,I,X,Word,"",201275,97,1,2,1,4,13,11,29.350,0.885,0.885
sbc028,17,29.350,30.235,17,JEFF;,2,would],would,NOUN,Word,"",201276,98,2,1,2,5,13,11,29.350,0.885,0.885
sbc028,17,29.350,30.235,17,JEFF;,3,.,.,PUNCT,EndNote,final,201277,99,,,3,6,13,11,29.350,0.885,0.885
sbc028,18,30.235,30.985,18,JILL;,1,(.),(.),X,Pause,"",201279,101,,,1,1,14,10,30.385,0.750,0.600
sbc028,18,30.235,30.985,18,JILL;,2,Ew,Ew,PROPN,Word,"",201280,102,1,1,2,2,14,10,30.385,0.750,0.600
sbc028,18,30.235,30.985,18,JILL;,3,.,.,PUNCT,EndNote,final,201281,103,,,3,3,14,10,30.385,0.750,0.600
sbc028,19,30.985,31.535,19,JEFF;,1,I,I,PRON,Word,"",201283,105,1,2,1,1,15,12,30.985,0.550,0.550
sbc028,19,30.985,31.535,19,JEFF;,2,would,would,VERB,Word,"",201284,106,2,1,2,2,15,12,30.985,0.550,0.550
sbc028,19,30.985,31.535,19,JEFF;,3,.,.,PUNCT,EndNote,final,201285,107,,,3,3,15,12,30.985,0.550,0.550
sbc028,20,31.535,32.195,20,JILL;,1,Ew,Ew,PROPN,Word,"",201287,109,1,1,1,1,16,13,31.535,0.660,0.660
sbc028,20,31.535,32.195,20,JILL;,2,.,.,PUNCT,EndNote,final,201288,110,,,2,2,16,13,31.535,0.660,0.660
sbc028,21,32.195,33.215,21,JEFF;,1,@@[@@@],@@@@@,X,Laugh,"",201290,112,,,1,1,17,14,32.195,1.020,1.020
sbc028,22,32.655,33.685,22,JILL;,1,[@@]@@@,@@@@@,X,Laugh,"",201292,114,,,1,3,18,15,32.655,1.030,1.030
sbc028,23,33.685,33.970,23,JEFF;,1,(H),(H),X,Vocalism,"",201294,116,,,1,5,19,14,33.685,0.285,0.285
sbc028,24,33.970,34.680,24,JILL;,1,(H),(H),X,Vocalism,"",201296,118,,,1,7,20,15,33.970,0.710,0.710
sbc028,25,34.680,35.685,25,JILL;,1,How,How,ADV,Word,"",201298,120,1,3,3,9,20,15,34.680,1.005,1.005
sbc028,25,34.680,35.685,25,JILL;,2,are,are,AUX,Word,"",201299,121,2,2,4,10,20,15,34.680,1.005,1.005
sbc028,25,34.680,35.685,25,JILL;,3,you,you,PRON,Word,"",201300,122,3,1,5,11,20,15,34.680,1.005,1.005
sbc028,25,34.680,35.685,25,JILL;,4,",",",",PUNCT,EndNote,continuing,201301,123,,,6,12,20,15,34.680,1.005,1.005
sbc028,26,35.685,36.220,26,JILL;,1,(.),(.),X,Pause,"",201303,125,,,8,14,20,15,35.835,0.535,0.385
sbc028,26,35.685,36.220,26,JILL;,2,[ho]ney,honey,X,Word,"",201304,126,1,1,9,1,20,15,35.835,0.535,0.385
sbc028,26,35.685,36.220,26,JILL;,3,?,?,PUNCT,EndNote,appeal,201305,127,,,10,2,20,15,35.835,0.535,0.385
sbc028,27,35.845,36.040,27,JEFF;,1,[(%)],(%),X,Vocalism,"",201307,129,,,1,4,21,14,35.845,0.195,0.195
sbc028,28,36.210,37.490,28,JEFF;,1,@@@@@:,@@@@@,X,Laugh,"",201309,131,,,3,6,21,14,36.210,1.280,1.280
sbc028,29,37.490,38.870,29,JEFF;,1,I,I,PRON,Word,"",201311,133,1,4,5,8,21,14,37.490,1.380,1.380
sbc028,29,37.490,38.870,29,JEFF;,2,'m,'m,AUX,Word,"",201312,134,2,3,6,9,21,14,37.490,1.380,1.380
sbc028,29,37.490,38.870,29,JEFF;,3,doing,doing,VERB,Word,"",201313,135,3,2,7,10,21,14,37.490,1.380,1.380
sbc028,29,37.490,38.870,29,JEFF;,4,[good],good,X,Word,"",201314,136,4,1,8,11,21,14,37.490,1.380,1.380
sbc028,29,37.490,38.870,29,JEFF;,5,.,.,PUNCT,EndNote,final,201315,137,,,9,12,21,14,37.490,1.380,1.380
sbc028,30,38.020,39.955,30,JILL;,1,[(TSK),(TSK),X,Vocalism,"",201317,139,,,1,1,22,16,38.020,1.935,1.935
sbc028,30,38.020,39.955,30,JILL;,2,(H):],(H),X,Vocalism,"",201318,140,,,2,2,22,16,38.020,1.935,1.935
sbc028,30,38.020,39.955,30,JILL;,3,[2I],I,PROPN,Word,"",201319,141,1,3,3,3,22,16,38.020,1.935,1.935
sbc028,30,38.020,39.955,30,JILL;,4,miss,miss,VERB,Word,"",201320,142,2,2,4,4,22,16,38.020,1.935,1.935
sbc028,30,38.020,39.955,30,JILL;,5,you,you,PRON,Word,"",201321,143,3,1,5,5,22,16,38.020,1.935,1.935
sbc028,30,38.020,39.955,30,JILL;,6,.,.,PUNCT,EndNote,final,201322,144,,,6,6,22,16,38.020,1.935,1.935
sbc028,31,38.855,39.050,31,JEFF;,1,[2(%)],(%),X,Vocalism,"",201324,146,,,1,1,23,17,38.855,0.195,0.195
sbc028,32,39.930,41.445,32,JEFF;,1,@@[3@:]@@,@@@@@,X,Laugh,"",201326,148,,,3,3,23,17,39.930,1.515,1.515
sbc028,33,40.405,41.600,33,JILL;,1,[3@@@],@@@,X,Laugh,"",201328,150,,,1,5,24,18,40.405,1.195,1.195
sbc028,34,41.600,42.375,34,JILL;,1,[4@@@@],@@@@,X,Laugh,"",201330,152,,,3,7,24,18,41.600,0.775,0.775
sbc028,35,41.600,43.120,35,JEFF;,1,[4(H),(H),X,Vocalism,"",201332,154,,,1,9,25,17,41.600,1.520,1.520
sbc028,35,41.600,43.120,35,JEFF;,2,I,I,PRON,Word,"",201333,155,1,4,2,10,25,17,41.600,1.520,1.520
sbc028,35,41.600,43.120,35,JEFF;,3,miss,miss,VERB,Word,"",201334,156,2,3,3,11,25,17,41.600,1.520,1.520
sbc028,35,41.600,43.120,35,JEFF;,4,you],you,PROPN,Word,"",201335,157,3,2,4,1,25,17,41.600,1.520,1.520
sbc028,35,41.600,43.120,35,JEFF;,5,too,too,ADV,Word,"",201336,158,4,1,5,2,25,17,41.600,1.520,1.520
sbc028,35,41.600,43.120,35,JEFF;,6,.,.,PUNCT,EndNote,final,201337,159,,,6,3,25,17,41.600,1.520,1.520
sbc028,36,43.120,44.860,36,JILL;,1,(H):,(H),X,Vocalism,"",201339,161,,,1,5,26,18,43.120,1.740,1.740
sbc028,36,43.120,44.860,36,JILL;,2,(...),(...),X,Pause,"",201340,162,,,2,6,26,18,43.120,1.740,1.740
sbc028,36,43.120,44.860,36,JILL;,3,[5Hm:],Hm,X,Word,"",201341,163,1,1,3,7,26,18,43.120,1.740,1.740
sbc028,36,43.120,44.860,36,JILL;,4,.,.,PUNCT,EndNote,final,201342,164,,,4,8,26,18,43.120,1.740,1.740
sbc028,37,44.390,45.900,37,JEFF;,1,[5How,How,PUNCT,Word,"",201344,166,1,5,1,1,27,19,44.390,1.510,1.510
sbc028,37,44.390,45.900,37,JEFF;,2,'s,'s,NOUN,Word,"",201345,167,2,4,2,2,27,19,44.390,1.510,1.510
sbc028,37,44.390,45.900,37,JEFF;,3,my,my,DET,Word,"",201346,168,3,3,3,3,27,19,44.390,1.510,1.510
sbc028,37,44.390,45.900,37,JEFF;,4,fa]vorite,favorite,NOUN,Word,"",201347,169,4,2,4,4,27,19,44.390,1.510,1.510
sbc028,37,44.390,45.900,37,JEFF;,5,girl,girl,NOUN,Word,"",201348,170,5,1,5,5,27,19,44.390,1.510,1.510
sbc028,37,44.390,45.900,37,JEFF;,6,.,.,PUNCT,EndNote,final,201349,171,,,6,6,27,19,44.390,1.510,1.510
sbc028,38,45.900,47.250,38,JILL;,1,@@@@@@,@@@@@@,X,Laugh,"",201351,173,,,1,1,28,20,45.900,1.350,1.350
sbc028,39,47.250,48.365,39,JILL;,1,(.),(.),X,Pause,"",201353,175,,,3,3,28,20,47.400,1.115,0.965
sbc028,39,47.250,48.365,39,JILL;,2,[I,I,X,Word,"",201354,176,1,3,4,4,28,20,47.400,1.115,0.965
sbc028,39,47.250,48.365,39,JILL;,3,'m],'m,VERB,Word,"",201355,177,2,2,5,5,28,20,47.400,1.115,0.965
sbc028,39,47.250,48.365,39,JILL;,4,good,good,ADJ,Word,"",201356,178,3,1,6,6,28,20,47.400,1.115,0.965
sbc028,39,47.250,48.365,39,JILL;,5,.,.,PUNCT,EndNote,final,201357,179,,,7,7,28,20,47.400,1.115,0.965
sbc028,40,47.445,47.805,40,JEFF;,1,[Is,Is,X,Word,"",201359,181,1,2,1,1,29,21,47.445,0.360,0.360
sbc028,40,47.445,47.805,40,JEFF;,2,she],she,PROPN,Word,"",201360,182,2,1,2,2,29,21,47.445,0.360,0.360
sbc028,40,47.445,47.805,40,JEFF;,3,—,—,PUNCT,EndNote,break,201361,183,,,3,3,29,21,47.445,0.360,0.360
sbc028,41,48.265,48.890,41,JEFF;,1,Is,Is,AUX,Word,"",201363,185,1,3,5,5,29,21,48.265,0.625,0.625
sbc028,41,48.265,48.890,41,JEFF;,2,she,she,PRON,Word,"",201364,186,2,2,6,6,29,21,48.265,0.625,0.625
sbc028,41,48.265,48.890,41,JEFF;,3,okay,okay,ADJ,Word,"",201365,187,3,1,7,7,29,21,48.265,0.625,0.625
sbc028,41,48.265,48.890,41,JEFF;,4,?,?,PUNCT,EndNote,appeal,201366,188,,,8,8,29,21,48.265,0.625,0.625
sbc028,42,48.890,49.985,42,JILL;,1,(H),(H),X,Vocalism,"",201368,190,,,1,1,30,22,48.890,1.095,1.095
sbc028,42,48.890,49.985,42,JILL;,2,Unhu:nh,Unhunh,ADJ,Word,"",201369,191,1,1,2,2,30,22,48.890,1.095,1.095
sbc028,42,48.890,49.985,42,JILL;,3,.,.,PUNCT,EndNote,final,201370,192,,,3,3,30,22,48.890,1.095,1.095
sbc028,43,49.985,50.840,43,JEFF;,1,Are,Are,AUX,Word,"",201372,194,1,5,1,1,31,23,49.985,0.855,0.855
sbc028,43,49.985,50.840,43,JEFF;,2,you,you,PRON,Word,"",201373,195,2,4,2,2,31,23,49.985,0.855,0.855
sbc028,43,49.985,50.840,43,JEFF;,3,guys,guys,NOUN,Word,"",201374,196,3,3,3,3,31,23,49.985,0.855,0.855
sbc028,43,49.985,50.840,43,JEFF;,4,having,having,VERB,Word,"",201375,197,4,2,4,4,31,23,49.985,0.855,0.855
sbc028,43,49.985,50.840,43,JEFF;,5,fun,fun,NOUN,Word,"",201376,198,5,1,5,5,31,23,49.985,0.855,0.855
sbc028,43,49.985,50.840,43,JEFF;,6,?,?,PUNCT,EndNote,appeal,201377,199,,,6,6,31,23,49.985,0.855,0.855
sbc028,44,50.840,51.670,44,JILL;,1,Yes,Yes,INTJ,Word,"",201379,201,1,1,1,1,32,24,50.840,0.830,0.830
sbc028,44,50.840,51.670,44,JILL;,2,.,.,PUNCT,EndNote,final,201380,202,,,2,2,32,24,50.840,0.830,0.830
sbc028,45,52.330,53.355,45,JEFF;,1,(...),(...),X,Pause,"",201382,204,,,1,1,33,25,52.830,1.025,0.525
sbc028,45,52.330,53.355,45,JEFF;,2,(TSK),(TSK),X,Vocalism,"",201383,205,,,2,2,33,25,52.830,1.025,0.525
sbc028,45,52.330,53.355,45,JEFF;,3,I,I,PRON,Word,"",201384,206,1,4,3,3,33,25,52.830,1.025,0.525
sbc028,45,52.330,53.355,45,JEFF;,4,'m,'m,AUX,Word,"",201385,207,2,3,4,4,33,25,52.830,1.025,0.525
sbc028,45,52.330,53.355,45,JEFF;,5,so,so,ADV,Word,"",201386,208,3,2,5,5,33,25,52.830,1.025,0.525
sbc028,45,52.330,53.355,45,JEFF;,6,glad,glad,ADJ,Word,"",201387,209,4,1,6,6,33,25,52.830,1.025,0.525
sbc028,45,52.330,53.355,45,JEFF;,7,.,.,PUNCT,EndNote,final,201388,210,,,7,7,33,25,52.830,1.025,0.525
sbc028,46,53.355,54.860,46,JILL;,1,(TSK),(TSK),X,Vocalism,"",201390,212,,,1,1,34,26,53.355,1.505,1.505
sbc028,46,53.355,54.860,46,JILL;,2,Aw[:],Aw,PROPN,Word,"",201391,213,1,1,2,2,34,26,53.355,1.505,1.505
sbc028,46,53.355,54.860,46,JILL;,3,",",",",PUNCT,EndNote,continuing,201392,214,,,3,3,34,26,53.355,1.505,1.505
sbc028,47,53.845,54.370,47,JEFF;,1,[(Hx)],(Hx),X,Vocalism,"",201394,216,,,1,5,35,27,53.845,0.525,0.525
sbc028,48,55.185,57.640,48,JILL;,1,(...),(...),X,Pause,"",201396,218,,,1,7,36,26,55.685,2.455,1.955
sbc028,48,55.185,57.640,48,JILL;,2,(H):,(H),X,Vocalism,"",201397,219,,,2,8,36,26,55.685,2.455,1.955
sbc028,48,55.185,57.640,48,JILL;,3,m[2:,m,PROPN,Word,"",201398,220,1,1,3,9,36,26,55.685,2.455,1.955
sbc028,48,55.185,57.640,48,JILL;,4,",",",",PUNCT,EndNote,continuing,201399,221,,,4,10,36,26,55.685,2.455,1.955
sbc028,49,57.090,58.575,49,JEFF;,1,[2@@@@@@,@@@@@@,X,Laugh,"",201401,223,,,1,12,37,27,57.090,1.485,1.485
sbc028,49,57.090,58.575,49,JEFF;,2,(H)],(H),X,Vocalism,"",201402,224,,,2,13,37,27,57.090,1.485,1.485
sbc028,50,57.640,58.560,50,JILL;,1,@@@@@2],@@@@@,X,Laugh,"",201404,226,,,1,15,38,26,57.640,0.920,0.920
sbc028,51,58.560,60.405,51,JEFF;,1,What,What,PRON,Word,"",201406,228,1,7,1,17,39,27,58.560,1.845,1.845
sbc028,51,58.560,60.405,51,JEFF;,2,are,are,AUX,Word,"",201407,229,2,6,2,18,39,27,58.560,1.845,1.845
sbc028,51,58.560,60.405,51,JEFF;,3,you,you,PRON,Word,"",201408,230,3,5,3,19,39,27,58.560,1.845,1.845
sbc028,51,58.560,60.405,51,JEFF;,4,going,going,VERB,Word,"",201409,231,4,4,4,20,39,27,58.560,1.845,1.845
sbc028,51,58.560,60.405,51,JEFF;,5,into,into,ADP,Word,"",201410,232,5,3,5,21,39,27,58.560,1.845,1.845
sbc028,51,58.560,60.405,51,JEFF;,6,purr,purr,ADJ,Word,"",201411,233,6,2,6,22,39,27,58.560,1.845,1.845
sbc028,51,58.560,60.405,51,JEFF;,7,mo[3:de,mode,NOUN,Word,"",201412,234,7,1,7,23,39,27,58.560,1.845,1.845
sbc028,51,58.560,60.405,51,JEFF;,8,?,?,PUNCT,EndNote,appeal,201413,235,,,8,24,39,27,58.560,1.845,1.845
sbc028,52,60.250,61.550,52,JILL;,1,[3@@@@],@@@@,X,Laugh,"",201415,237,,,1,26,40,26,60.250,1.300,1.300
sbc028,52,60.250,61.550,52,JILL;,2,(H):,(H),X,Vocalism,"",201416,238,,,2,27,40,26,60.250,1.300,1.300
sbc028,53,60.555,61.145,53,JEFF;,1,(.),(.),X,Pause,"",201418,240,,,1,2,41,28,60.705,0.590,0.440
sbc028,53,60.555,61.145,53,JEFF;,2,@@@@3],@@@@,X,Laugh,"",201419,241,,,2,3,41,28,60.705,0.590,0.440
sbc028,54,61.550,61.855,54,JILL;,1,Oh,Oh,INTJ,Word,"",201421,243,1,1,1,5,42,26,61.550,0.305,0.305
sbc028,54,61.550,61.855,54,JILL;,2,",",",",PUNCT,EndNote,continuing,201422,244,,,2,6,42,26,61.550,0.305,0.305
sbc028,55,61.855,62.175,55,JILL;,1,(.),(.),X,Pause,"",201424,246,,,4,8,42,26,62.005,0.320,0.170
sbc028,55,61.855,62.175,55,JILL;,2,gosh,gosh,INTJ,Word,"",201425,247,1,1,5,9,42,26,62.005,0.320,0.170
sbc028,55,61.855,62.175,55,JILL;,3,",",",",PUNCT,EndNote,continuing,201426,248,,,6,10,42,26,62.005,0.320,0.170
sbc028,56,62.175,63.205,56,JILL;,1,we,we,PRON,Word,"",201428,250,1,4,8,12,42,26,62.175,1.030,1.030
sbc028,56,62.175,63.205,56,JILL;,2,kept,kept,VERB,Word,"",201429,251,2,3,9,13,42,26,62.175,1.030,1.030
sbc028,56,62.175,63.205,56,JILL;,3,missing,missing,VERB,Word,"",201430,252,3,2,10,14,42,26,62.175,1.030,1.030
sbc028,56,62.175,63.205,56,JILL;,4,you,you,PRON,Word,"",201431,253,4,1,11,1,42,26,62.175,1.030,1.030
sbc028,56,62.175,63.205,56,JILL;,5,.,.,PUNCT,EndNote,final,201432,254,,,12,2,42,26,62.175,1.030,1.030
