corpusSeq,docId,unitId,unitStart,unitEnd,unitDur,unitBil,tokenSeq,sequence,order,place,back,actor,transcript,text,kind,endNote,part,tag,depRel,headText,headId,Lemma,turnSeq,turnBil,turnOrder,pSentSeq,pSentBil,pSentOrder
300856,41,241,285.030,287.223,2.193,I,1422,241,2,1,8,KRISTIN;,But,But,Word,"",CCONJ,CC,cc,use,1425,but,88,I,23,109,I,23
300857,41,241,285.030,287.223,2.193,I,1423,241,3,2,7,KRISTIN;,we,we,Word,"",PRON,PRP,nsubj,use,1425,-PRON-,88,I,24,109,I,24
300858,41,241,285.030,287.223,2.193,I,1424,241,4,3,6,KRISTIN;,'ll,'ll,Word,"",VERB,MD,aux,use,1425,will,88,I,25,109,I,25
300859,41,241,285.030,287.223,2.193,I,1425,241,5,4,5,KRISTIN;,use,use,Word,"",VERB,VB,ccomp,remember,1205,use,88,I,26,109,I,26
300860,41,241,285.030,287.223,2.193,I,1426,241,6,5,4,KRISTIN;,this,this,Word,"",DET,DT,dobj,use,1425,this,88,I,27,109,I,27
300861,41,241,285.030,287.223,2.193,I,1427,241,7,6,3,KRISTIN;,as,as,Word,"",SCONJ,IN,prep,use,1425,as,88,I,28,109,I,28
300862,41,241,285.030,287.223,2.193,I,1428,241,8,7,2,KRISTIN;,a,a,Word,"",DET,DT,det,ba:se,1429,a,88,I,29,109,I,29
300863,41,241,285.030,287.223,2.193,L,1429,241,9,8,1,KRISTIN;,ba:se,base,Word,"",NOUN,NN,pobj,as,1427,ba:se,88,I,30,109,L,30
300864,41,241,285.030,287.223,2.193,O,1430,241,10,,,KRISTIN;,.,.,EndNote,final,PUNCT,.,punct,remember,1205,.,88,O,31,109,O,31
300866,41,242,287.223,288.999,1.776,B,1432,242,1,1,7,KRISTIN;,And,And,Word,"",CCONJ,CC,cc,remember,1205,and,88,I,33,110,B,33
300867,41,242,287.223,288.999,1.776,I,1433,242,2,2,6,KRISTIN;,[then,then,Word,"",PROPN,NNP,dep,compare,1437,[then,88,I,34,110,I,34
300868,41,242,287.223,288.999,1.776,I,1434,242,3,3,5,KRISTIN;,we,we,Word,"",PRON,PRP,nsubj,wan,1435,-PRON-,88,I,35,110,I,35
300869,41,242,287.223,288.999,1.776,I,1435,242,4,4,4,KRISTIN;,wan,wan,Word,"",VERB,VBP,parataxis,compare,1437,want,88,I,36,110,I,36
300870,41,242,287.223,288.999,1.776,I,1436,242,5,5,3,KRISTIN;,na],na,Word,"",PART,TO,nsubj,compare,1437,to,88,I,37,110,I,37
300871,41,242,287.223,288.999,1.776,I,1437,242,6,6,2,KRISTIN;,compare,compare,Word,"",VERB,VB,conj,remember,1205,compare,88,I,38,110,I,38
300872,41,242,287.223,288.999,1.776,L,1438,242,7,7,1,KRISTIN;,it,it,Word,"",PRON,PRP,dobj,compare,1437,-PRON-,88,L,39,110,I,39
300873,41,242,287.223,288.999,1.776,O,1439,242,8,,,KRISTIN;,",",",",EndNote,continuing,PUNCT,",",punct,compare,1437,",",88,O,40,110,O,40
300875,41,243,287.458,288.086,0.628,U,1441,243,1,1,1,PAIGE;,[Mhm],Mhm,Word,"",X,XX,dep,.,1442,[mhm],89,U,1,111,U,1
300876,41,243,287.458,288.086,0.628,O,1442,243,2,,,PAIGE;,.,.,EndNote,final,PUNCT,.,punct,compare,1437,.,89,O,2,111,O,2
300878,41,244,288.999,292.278,3.279,B,1444,244,1,,,KRISTIN;,(.),(.),Pause,"",INTJ,UH,appos,288.999,,(.),90,B,1,110,I,1
300879,41,244,288.999,292.278,3.279,I,1445,244,2,1,5,KRISTIN;,to,to,Word,"",ADP,IN,prep,compare,1437,to,90,I,2,110,I,2
300880,41,244,288.999,292.278,3.279,I,1446,244,3,2,4,KRISTIN;,what,what,Word,"",PRON,WP,pobj,to,1445,what,90,I,3,110,I,3
300881,41,244,288.999,292.278,3.279,I,1447,244,4,3,3,KRISTIN;,you,you,Word,"",PRON,PRP,dobj,compare,1437,-PRON-,90,I,4,110,I,4
300882,41,244,288.999,292.278,3.279,I,1448,244,5,,,KRISTIN;,(H),(H),Vocalism,"",PROPN,NNP,appos,you,1447,(H),90,I,5,110,I,5
300883,41,244,288.999,292.278,3.279,I,1449,244,6,4,2,KRISTIN;,typically,typically,Word,"",ADV,RB,advmod,do:,1450,typically,90,I,6,110,I,6
300884,41,244,288.999,292.278,3.279,L,1450,244,7,5,1,KRISTIN;,do:,do,Word,"",VERB,VBZ,appos,you,1447,do:,90,I,7,110,I,7
300885,41,244,288.999,292.278,3.279,O,1451,244,8,,,KRISTIN;,",",",",EndNote,continuing,PUNCT,",",punct,do:,1450,",",90,O,8,110,O,8
300887,41,245,292.278,292.863,0.585,B,1453,245,1,,,KRISTIN;,(.),(.),Pause,"",NUM,CD,appos,you,1447,(.),90,I,10,110,I,10
300888,41,245,292.278,292.863,0.585,L,1454,245,2,1,1,KRISTIN;,and,and,Word,"",CCONJ,CC,cc,you,1447,and,90,I,11,110,I,11
300889,41,245,292.278,292.863,0.585,O,1455,245,3,,,KRISTIN;,",",",",EndNote,continuing,PUNCT,",",punct,compare,1437,",",90,O,12,110,O,12
300891,41,246,292.863,294.960,2.097,B,1457,246,1,,,KRISTIN;,(.),(.),Pause,"",NUM,CD,punct,compare,1437,(.),90,I,14,110,I,14
300892,41,246,292.863,294.960,2.097,I,1458,246,2,1,10,KRISTIN;,the,the,Word,"",DET,DT,det,thing,1459,the,90,I,15,110,I,15
300893,41,246,292.863,294.960,2.097,I,1459,246,3,2,9,KRISTIN;,thing,thing,Word,"",NOUN,NN,nsubj,is,1460,thing,90,I,16,110,I,16
300894,41,246,292.863,294.960,2.097,I,1460,246,4,3,8,KRISTIN;,is,is,Word,"",AUX,VBZ,ccomp,compare,1437,be,90,I,17,110,I,17
300895,41,246,292.863,294.960,2.097,I,1461,246,5,4,7,KRISTIN;,if,if,Word,"",SCONJ,IN,mark,@started,1463,if,90,I,18,110,I,18
300896,41,246,292.863,294.960,2.097,I,1462,246,6,5,6,KRISTIN;,you,you,Word,"",PRON,PRP,nsubj,@started,1463,-PRON-,90,I,19,110,I,19
300897,41,246,292.863,294.960,2.097,I,1463,246,7,6,5,KRISTIN;,@started,started,Word,"",VERB,VBD,advcl,is,1460,@starte,90,I,20,110,I,20
300898,41,246,292.863,294.960,2.097,I,1464,246,8,7,4,KRISTIN;,doing,doing,Word,"",VERB,VBG,xcomp,@started,1463,do,90,I,21,110,I,21
300899,41,246,292.863,294.960,2.097,I,1465,246,9,8,3,KRISTIN;,this,this,Word,"",DET,DT,dobj,doing,1464,this,90,I,22,110,I,22
300900,41,246,292.863,294.960,2.097,I,1466,246,10,9,2,KRISTIN;,right,right,Word,"",ADV,RB,advmod,now,1467,right,90,I,23,110,I,23
300901,41,246,292.863,294.960,2.097,L,1467,246,11,10,1,KRISTIN;,now,now,Word,"",ADV,RB,advmod,doing,1464,now,90,I,24,110,I,24
300902,41,246,292.863,294.960,2.097,O,1468,246,12,,,KRISTIN;,",",",",EndNote,continuing,PUNCT,",",punct,is,1460,",",90,O,25,110,O,25
300904,41,247,294.960,296.470,1.510,B,1470,247,1,1,6,KRISTIN;,you,you,Word,"",PRON,PRP,nsubj,have,1472,-PRON-,90,I,27,110,I,27
300905,41,247,294.960,296.470,1.510,I,1471,247,2,2,5,KRISTIN;,'d,'d,Word,"",VERB,MD,aux,have,1472,would~have,90,I,28,110,I,28
300906,41,247,294.960,296.470,1.510,I,1472,247,3,3,4,KRISTIN;,have,have,Word,"",AUX,VB,ccomp,is,1460,have,90,I,29,110,I,29
300907,41,247,294.960,296.470,1.510,I,1473,247,4,4,3,KRISTIN;,low,low,Word,"",ADJ,JJ,amod,sugars,1475,low,90,I,30,110,I,30
300908,41,247,294.960,296.470,1.510,I,1474,247,5,5,2,KRISTIN;,blood,blood,Word,"",NOUN,NN,compound,sugars,1475,blood,90,I,31,110,I,31
300909,41,247,294.960,296.470,1.510,L,1475,247,6,6,1,KRISTIN;,sugars,sugars,Word,"",NOUN,NNS,dobj,have,1472,sugar,90,L,32,110,L,32
300910,41,247,294.960,296.470,1.510,O,1476,247,7,,,KRISTIN;,.,.,EndNote,final,PUNCT,.,punct,compare,1437,.,90,O,33,110,O,33
300912,41,248,296.470,297.262,0.792,B,1478,248,1,,,PAIGE;,(.),(.),Pause,"",NUM,CD,punct,PAIGE;,,(.),91,B,1,112,B,1
300913,41,248,296.470,297.262,0.792,L,1479,248,2,1,1,PAIGE;,[Ri:ght],Right,Word,"",X,XX,appos,PAIGE;,,[ri:ght],91,L,2,112,L,2
300914,41,248,296.470,297.262,0.792,O,1480,248,3,,,PAIGE;,.,.,EndNote,final,PUNCT,.,punct,remember,1205,.,91,O,3,112,O,3
300916,41,249,296.470,299.786,3.316,B,1482,249,1,,,KRISTIN;,[(H),(H),Vocalism,"",X,XX,compound,Cause],1483,[(h),92,B,1,113,B,1
300917,41,249,296.470,299.786,3.316,I,1483,249,2,1,7,KRISTIN;,Cause],Cause,Word,"",NOUN,NNS,npadvmod,adjusted,1487,Cause],92,I,2,113,I,2
300918,41,249,296.470,299.786,3.316,I,1484,249,3,2,6,KRISTIN;,you,you,Word,"",PRON,PRP,nsubj,adjusted,1487,-PRON-,92,I,3,113,I,3
300919,41,249,296.470,299.786,3.316,I,1485,249,4,3,5,KRISTIN;,'ve,'ve,Word,"",AUX,VBP,aux,adjusted,1487,have,92,I,4,113,I,4
300920,41,249,296.470,299.786,3.316,I,1486,249,5,4,4,KRISTIN;,[2already2],already,Word,"",X,XX,punct,adjusted,1487,[2already2],92,I,5,113,I,5
300921,41,249,296.470,299.786,3.316,I,1487,249,6,5,3,KRISTIN;,adjusted,adjusted,Word,"",VERB,VBN,ccomp,remember,1205,adjust,92,I,6,113,I,6
300922,41,249,296.470,299.786,3.316,I,1488,249,7,6,2,KRISTIN;,your,your,Word,"",DET,PRP$,poss,insulin,1489,-PRON-,92,I,7,113,I,7
300923,41,249,296.470,299.786,3.316,L,1489,249,8,7,1,KRISTIN;,insulin,insulin,Word,"",NOUN,NN,dobj,adjusted,1487,insulin,92,L,8,113,I,8
300924,41,249,296.470,299.786,3.316,O,1490,249,9,,,KRISTIN;,",",",",EndNote,continuing,PUNCT,",",punct,adjusted,1487,",",92,O,9,113,O,9
300926,41,250,297.498,298.099,0.601,U,1492,250,1,1,1,PAIGE;,[2Yeah],Yeah,Word,"",X,XX,punct,PAIGE;,,[2yeah],93,U,1,114,U,1
300927,41,250,297.498,298.099,0.601,O,1493,250,2,,,PAIGE;,.,.,EndNote,final,PUNCT,.,punct,adjusted,1487,.,93,O,2,114,O,2
300929,41,251,299.786,301.472,1.686,B,1495,251,1,,,KRISTIN;,(.),(.),Pause,"",INTJ,UH,dobj,adjusted,1487,(.),94,B,1,113,I,1
300930,41,251,299.786,301.472,1.686,I,1496,251,2,1,3,KRISTIN;,to,to,Word,"",ADP,IN,prep,adjusted,1487,to,94,I,2,113,I,2
300931,41,251,299.786,301.472,1.686,I,1497,251,3,2,2,KRISTIN;,another,another,Word,"",DET,DT,det,level,1499,another,94,I,3,113,I,3
300932,41,251,299.786,301.472,1.686,I,1498,251,4,,,KRISTIN;,(.),(.),Pause,"",NUM,CD,compound,level,1499,(.),94,I,4,113,I,4
300933,41,251,299.786,301.472,1.686,L,1499,251,5,3,1,KRISTIN;,level,level,Word,"",NOUN,NN,pobj,to,1496,level,94,L,5,113,L,5
300934,41,251,299.786,301.472,1.686,O,1500,251,6,,,KRISTIN;,.,.,EndNote,final,PUNCT,.,punct,remember,1205,.,94,O,6,113,O,6
300936,41,252,301.472,302.174,0.702,U,1502,252,1,1,1,PAIGE;,M[hm],Mhm,Word,"",PROPN,NNP,dep,.,1503,M[hm],95,U,1,115,U,1
300937,41,252,301.472,302.174,0.702,O,1503,252,2,,,PAIGE;,.,.,EndNote,final,PUNCT,.,punct,remember,1205,.,95,O,2,115,O,2
300939,41,253,301.843,304.412,2.569,B,1505,253,1,,,KRISTIN;,[(TSK),(TSK),Vocalism,"",X,XX,compound,(H)]:,1506,[(tsk),96,B,1,116,B,1
300940,41,253,301.843,304.412,2.569,I,1506,253,2,,,KRISTIN;,(H)]:,(H),Vocalism,"",PUNCT,NFP,compound,But,1507,(H)]:,96,I,2,116,I,2
300941,41,253,301.843,304.412,2.569,I,1507,253,3,1,9,KRISTIN;,But,But,Word,"",CCONJ,CC,cc,think,1509,but,96,I,3,116,I,3
300942,41,253,301.843,304.412,2.569,I,1508,253,4,2,8,KRISTIN;,I,I,Word,"",PRON,PRP,nsubj,think,1509,-PRON-,96,I,4,116,I,4
300943,41,253,301.843,304.412,2.569,I,1509,253,5,3,7,KRISTIN;,think,think,Word,"",VERB,VBP,ccomp,think,2334,think,96,I,5,116,I,5
300944,41,253,301.843,304.412,2.569,I,1510,253,6,4,6,KRISTIN;,what,what,Word,"",PRON,WP,dobj,learn,1513,what,96,I,6,116,I,6
300945,41,253,301.843,304.412,2.569,I,1511,253,7,5,5,KRISTIN;,you,you,Word,"",PRON,PRP,nsubj,learn,1513,-PRON-,96,I,7,116,I,7
300946,41,253,301.843,304.412,2.569,I,1512,253,8,6,4,KRISTIN;,could,could,Word,"",VERB,MD,aux,learn,1513,could,96,I,8,116,I,8
300947,41,253,301.843,304.412,2.569,I,1513,253,9,7,3,KRISTIN;,learn,learn,Word,"",VERB,VB,ccomp,think,1509,learn,96,I,9,116,I,9
300948,41,253,301.843,304.412,2.569,I,1514,253,10,8,2,KRISTIN;,from,from,Word,"",ADP,IN,prep,learn,1513,from,96,I,10,116,I,10
300949,41,253,301.843,304.412,2.569,L,1515,253,11,9,1,KRISTIN;,this,this,Word,"",DET,DT,pobj,from,1514,this,96,I,11,116,I,11
300950,41,253,301.843,304.412,2.569,O,1516,253,12,,,KRISTIN;,",",",",EndNote,continuing,PUNCT,",",punct,learn,1513,",",96,O,12,116,O,12
300952,41,254,304.412,305.425,1.013,B,1518,254,1,1,2,KRISTIN;,is,is,Word,"",AUX,VBZ,ccomp,think,1509,be,96,I,14,116,I,14
300953,41,254,304.412,305.425,1.013,L,1519,254,2,2,1,KRISTIN;,tha:t,that,Word,"",PROPN,NNP,attr,is,1518,tha:t,96,I,15,116,I,15
300954,41,254,304.412,305.425,1.013,O,1520,254,3,,,KRISTIN;,",",",",EndNote,continuing,PUNCT,",",punct,tha:t,1519,",",96,O,16,116,O,16
300956,41,255,305.425,306.076,0.651,U,1522,255,1,1,1,KRISTIN;,u:m,um,Word,"",PROPN,NNP,appos,tha:t,1519,u:m,96,I,18,116,I,18
300957,41,255,305.425,306.076,0.651,O,1523,255,2,,,KRISTIN;,",",",",EndNote,continuing,PUNCT,",",punct,tha:t,1519,",",96,O,19,116,O,19
300959,41,256,306.076,307.283,1.207,B,1525,256,1,,,KRISTIN;,(...),(...),Pause,"",X,XX,punct,tha:t,1519,(...),96,I,21,116,I,21
300960,41,256,306.076,307.283,1.207,I,1526,256,2,1,2,KRISTIN;,at,at,Word,"",ADP,IN,advmod,least,1527,at,96,I,22,116,I,22
300961,41,256,306.076,307.283,1.207,L,1527,256,3,2,1,KRISTIN;,least,least,Word,"",ADJ,JJS,advmod,312.581,,least,96,I,23,116,I,23
300962,41,256,306.076,307.283,1.207,O,1528,256,4,,,KRISTIN;,",",",",EndNote,continuing,PUNCT,",",punct,312.581,,",",96,O,24,116,O,24
300964,41,257,307.283,312.581,5.298,B,1530,257,1,1,11,KRISTIN;,if,if,Word,"",SCONJ,IN,mark,cho:se,1534,if,96,I,26,116,I,26
300965,41,257,307.283,312.581,5.298,I,1531,257,2,2,10,KRISTIN;,you,you,Word,"",PRON,PRP,nsubj,sort,1532,-PRON-,96,I,27,116,I,27
300966,41,257,307.283,312.581,5.298,I,1532,257,3,3,9,KRISTIN;,sort,sort,Word,"",ADV,RB,advmod,of,1533,sort,96,I,28,116,I,28
300967,41,257,307.283,312.581,5.298,I,1533,257,4,4,8,KRISTIN;,of,of,Word,"",ADV,RB,advmod,cho:se,1534,of,96,I,29,116,I,29
300968,41,257,307.283,312.581,5.298,I,1534,257,5,5,7,KRISTIN;,cho:se,chose,Word,"",PROPN,NNP,advcl,is,1518,cho:se,96,I,30,116,I,30
300969,41,257,307.283,312.581,5.298,I,1535,257,6,6,6,KRISTIN;,a,a,Word,"",DET,DT,det,place,1538,a,96,I,31,116,I,31
300970,41,257,307.283,312.581,5.298,I,1536,257,7,7,5,KRISTIN;,s:tandard,standard,Word,"",PROPN,NNP,punct,place,1538,s:tandard,96,I,32,116,I,32
300971,41,257,307.283,312.581,5.298,I,1537,257,8,,,KRISTIN;,[(H)],(H),Vocalism,"",X,XX,compound,place,1538,[(h)],96,I,33,116,I,33
300972,41,257,307.283,312.581,5.298,I,1538,257,9,8,4,KRISTIN;,place,place,Word,"",NOUN,NN,dobj,cho:se,1534,place,96,I,34,116,I,34
300973,41,257,307.283,312.581,5.298,I,1539,257,10,9,3,KRISTIN;,for,for,Word,"",ADP,IN,prep,place,1538,for,96,I,35,116,I,35
300974,41,257,307.283,312.581,5.298,I,1540,257,11,10,2,KRISTIN;,a,a,Word,"",DET,DT,det,while,1541,a,96,I,36,116,I,36
300975,41,257,307.283,312.581,5.298,L,1541,257,12,11,1,KRISTIN;,while,while,Word,"",NOUN,NN,pobj,for,1539,while,96,L,37,116,L,37
300976,41,257,307.283,312.581,5.298,O,1542,257,13,,,KRISTIN;,?,?,EndNote,appeal,PUNCT,.,punct,place,1538,?,96,O,38,116,O,38
300978,41,258,310.297,310.952,0.655,U,1544,258,1,1,1,PAIGE;,[Mhm],Mhm,Word,"",X,XX,dep,.,1545,[mhm],97,U,1,117,U,1
300979,41,258,310.297,310.952,0.655,O,1545,258,2,,,PAIGE;,.,.,EndNote,final,PUNCT,.,punct,PAIGE;,,.,97,O,2,117,O,2
300981,41,259,312.581,314.908,2.327,B,1547,259,1,1,8,KRISTIN;,Until,Until,Word,"",ADP,IN,mark,got,1549,until,98,B,1,118,B,1
300982,41,259,312.581,314.908,2.327,I,1548,259,2,2,7,KRISTIN;,you,you,Word,"",PRON,PRP,nsubj,got,1549,-PRON-,98,I,2,118,I,2
300983,41,259,312.581,314.908,2.327,I,1549,259,3,3,6,KRISTIN;,got,got,Word,"",VERB,VBD,advcl,think,1509,get,98,I,3,118,I,3
300984,41,259,312.581,314.908,2.327,I,1550,259,4,4,5,KRISTIN;,things,things,Word,"",NOUN,NNS,nsubj,stabilized,1554,thing,98,I,4,118,I,4
300985,41,259,312.581,314.908,2.327,I,1551,259,5,5,4,KRISTIN;,a,a,Word,"",DET,DT,det,little,1552,a,98,I,5,118,I,5
300986,41,259,312.581,314.908,2.327,I,1552,259,6,6,3,KRISTIN;,little,little,Word,"",ADV,RB,npadvmod,more,1553,little,98,I,6,118,I,6
300987,41,259,312.581,314.908,2.327,I,1553,259,7,7,2,KRISTIN;,more,more,Word,"",ADV,RBR,advmod,stabilized,1554,more,98,I,7,118,I,7
300988,41,259,312.581,314.908,2.327,L,1554,259,8,8,1,KRISTIN;,stabilized,stabilized,Word,"",ADJ,JJ,ccomp,got,1549,stabilized,98,I,8,118,I,8
300989,41,259,312.581,314.908,2.327,O,1555,259,9,,,KRISTIN;,",",",",EndNote,continuing,PUNCT,",",punct,think,1509,",",98,O,9,118,O,9
300991,41,260,314.908,316.451,1.543,B,1557,260,1,,,KRISTIN;,(.),(.),Pause,"",INTJ,UH,dep,be,1560,(.),98,I,11,118,I,11
300992,41,260,314.908,316.451,1.543,I,1558,260,2,1,4,KRISTIN;,it,it,Word,"",PRON,PRP,nsubj,be,1560,-PRON-,98,I,12,118,I,12
300993,41,260,314.908,316.451,1.543,I,1559,260,3,2,3,KRISTIN;,might,might,Word,"",VERB,MD,aux,be,1560,may,98,I,13,118,I,13
300994,41,260,314.908,316.451,1.543,I,1560,260,4,3,2,KRISTIN;,be,be,Word,"",AUX,VB,ccomp,think,1509,be,98,I,14,118,I,14
300995,41,260,314.908,316.451,1.543,L,1561,260,5,4,1,KRISTIN;,easier,easier,Word,"",ADJ,JJR,acomp,be,1560,easy,98,I,15,118,I,15
300996,41,260,314.908,316.451,1.543,O,1562,260,6,,,KRISTIN;,",",",",EndNote,continuing,PUNCT,",",punct,be,1560,",",98,O,16,118,O,16
300998,41,261,316.572,317.862,1.290,B,1564,261,1,,,KRISTIN;,(.),(.),Pause,"",NUM,CD,npadvmod,be,1560,(.),98,I,18,118,I,18
300999,41,261,316.572,317.862,1.290,I,1565,261,2,1,4,KRISTIN;,[to,to,Word,"",X,XX,cc,be,1560,[to,98,I,19,118,I,19
301000,41,261,316.572,317.862,1.290,I,1566,261,3,2,3,KRISTIN;,do,do,Word,"",AUX,VBP,conj,be,1560,do,98,I,20,118,I,20
301001,41,261,316.572,317.862,1.290,I,1567,261,4,3,2,KRISTIN;,your],your,Word,"",ADJ,JJ,nummod,insulin,1568,your],98,I,21,118,I,21
301002,41,261,316.572,317.862,1.290,L,1568,261,5,4,1,KRISTIN;,insulin,insulin,Word,"",NOUN,NN,dobj,do,1566,insulin,98,L,22,118,L,22
301003,41,261,316.572,317.862,1.290,O,1569,261,6,,,KRISTIN;,.,.,EndNote,final,PUNCT,.,punct,think,1509,.,98,O,23,118,O,23
301005,41,262,316.701,317.261,0.560,U,1571,262,1,1,1,PAIGE;,[Mhm],Mhm,Word,"",X,XX,dep,.,1572,[mhm],99,B,1,119,U,1
301006,41,262,316.701,317.261,0.560,O,1572,262,2,,,PAIGE;,.,.,EndNote,final,PUNCT,.,punct,think,1509,.,99,O,2,119,O,2
301008,41,263,317.862,318.418,0.556,U,1574,263,1,1,1,PAIGE;,[2Mhm],Mhm,Word,"",X,XX,dep,.,1575,[2mhm],99,L,4,120,U,4
301009,41,263,317.862,318.418,0.556,O,1575,263,2,,,PAIGE;,.,.,EndNote,final,PUNCT,.,punct,think,1509,.,99,O,5,120,O,5
301011,41,264,317.862,319.124,1.262,B,1577,264,1,,,KRISTIN;,[2(H)],(H),Vocalism,"",X,XX,dobj,KRISTIN;,,[2(h)],100,B,1,121,B,1
301012,41,264,317.862,319.124,1.262,I,1578,264,2,1,2,KRISTIN;,And,And,Word,"",CCONJ,CC,cc,think,1509,and,100,I,2,121,I,2
301013,41,264,317.862,319.124,1.262,L,1579,264,3,2,1,KRISTIN;,then,then,Word,"",ADV,RB,advmod,are,1590,then,100,I,3,121,I,3
301014,41,264,317.862,319.124,1.262,O,1580,264,4,,,KRISTIN;,",",",",EndNote,continuing,PUNCT,",",punct,are,1590,",",100,O,4,121,O,4
301016,41,265,319.124,319.658,0.534,U,1582,265,1,1,1,KRISTIN;,um,um,Word,"",INTJ,UH,intj,are,1590,um,100,I,6,121,I,6
301017,41,265,319.124,319.658,0.534,O,1583,265,2,,,KRISTIN;,",",",",EndNote,continuing,PUNCT,",",punct,are,1590,",",100,O,7,121,O,7
301019,41,266,319.658,320.804,1.146,B,1585,266,1,1,2,KRISTIN;,once,once,Word,"",SCONJ,IN,advmod,you:,1586,once,100,I,9,121,I,9
301020,41,266,319.658,320.804,1.146,L,1586,266,2,2,1,KRISTIN;,you:,you,Word,"",INTJ,UH,intj,",",1583,you:,100,I,10,121,I,10
301021,41,266,319.658,320.804,1.146,O,1587,266,3,,,KRISTIN;,",",",",EndNote,continuing,PUNCT,",",punct,are,1590,",",100,O,11,121,O,11
301023,41,267,320.804,322.546,1.742,B,1589,267,1,1,8,KRISTIN;,y–,y,Word,"",NOUN,NNS,nsubj,are,1590,y–,100,I,13,121,I,13
301024,41,267,320.804,322.546,1.742,I,1590,267,2,2,7,KRISTIN;,are,are,Word,"",AUX,VBP,conj,think,1509,be,100,I,14,121,I,14
301025,41,267,320.804,322.546,1.742,I,1591,267,3,3,6,KRISTIN;,a,a,Word,"",DET,DT,det,little,1592,a,100,I,15,121,I,15
301026,41,267,320.804,322.546,1.742,I,1592,267,4,4,5,KRISTIN;,little,little,Word,"",ADV,RB,npadvmod,more,1593,little,100,I,16,121,I,16
301027,41,267,320.804,322.546,1.742,I,1593,267,5,5,4,KRISTIN;,more,more,Word,"",ADV,RBR,advmod,comfortable,1594,more,100,I,17,121,I,17
301028,41,267,320.804,322.546,1.742,I,1594,267,6,6,3,KRISTIN;,comfortable,comfortable,Word,"",ADJ,JJ,acomp,are,1590,comfortable,100,I,18,121,I,18
301029,41,267,320.804,322.546,1.742,I,1595,267,7,7,2,KRISTIN;,with,with,Word,"",ADP,IN,prep,comfortable,1594,with,100,I,19,121,I,19
301030,41,267,320.804,322.546,1.742,L,1596,267,8,8,1,KRISTIN;,that,that,Word,"",DET,DT,pobj,with,1595,that,100,I,20,121,I,20
301031,41,267,320.804,322.546,1.742,O,1597,267,9,,,KRISTIN;,",",",",EndNote,continuing,PUNCT,",",punct,are,1590,",",100,O,21,121,O,21
301033,41,268,322.546,325.714,3.168,B,1599,268,1,1,8,KRISTIN;,the:n,then,Word,"",NOUN,NN,dep,are,1590,the:n,100,I,23,121,I,23
301034,41,268,322.546,325.714,3.168,I,1600,268,2,2,7,KRISTIN;,you,you,Word,"",PRON,PRP,nsubj,start,1602,-PRON-,100,I,24,121,I,24
301035,41,268,322.546,325.714,3.168,I,1601,268,3,3,6,KRISTIN;,can,can,Word,"",VERB,MD,aux,start,1602,can,100,I,25,121,I,25
301036,41,268,322.546,325.714,3.168,I,1602,268,4,4,5,KRISTIN;,start,start,Word,"",VERB,VB,relcl,the:n,1599,start,100,I,26,121,I,26
301037,41,268,322.546,325.714,3.168,I,1603,268,5,5,4,KRISTIN;,doing,doing,Word,"",VERB,VBG,xcomp,start,1602,do,100,I,27,121,I,27
301038,41,268,322.546,325.714,3.168,I,1604,268,6,6,3,KRISTIN;,this,this,Word,"",DET,DT,det,with[:],1606,this,100,I,28,121,I,28
301039,41,268,322.546,325.714,3.168,I,1605,268,7,7,2,KRISTIN;,f:lux,flux,Word,"",VERB,VBZ,amod,with[:],1606,f:lux,100,I,29,121,I,29
301040,41,268,322.546,325.714,3.168,L,1606,268,8,8,1,KRISTIN;,with[:],with,Word,"",PROPN,NNP,dobj,doing,1603,with[:],100,L,30,121,I,30
301041,41,268,322.546,325.714,3.168,O,1607,268,9,,,KRISTIN;,",",",",EndNote,continuing,PUNCT,",",punct,with[:],1606,",",100,O,31,121,O,31
301043,41,269,325.551,326.078,0.527,U,1609,269,1,1,1,PAIGE;,[R]:ight,Right,Word,"",X,XX,dep,PAIGE;,,[r]:ight,101,U,1,122,U,1
301044,41,269,325.551,326.078,0.527,O,1610,269,2,,,PAIGE;,.,.,EndNote,final,PUNCT,.,punct,are,1590,.,101,O,2,122,O,2
301046,41,270,326.078,328.655,2.577,B,1612,270,1,1,7,KRISTIN;,adding,adding,Word,"",VERB,VBG,advcl,think,1509,add,102,B,1,121,I,1
301047,41,270,326.078,328.655,2.577,I,1613,270,2,2,6,KRISTIN;,the,the,Word,"",DET,DT,det,unit,1614,the,102,I,2,121,I,2
301048,41,270,326.078,328.655,2.577,I,1614,270,3,3,5,KRISTIN;,unit,unit,Word,"",NOUN,NN,dobj,adding,1612,unit,102,I,3,121,I,3
301049,41,270,326.078,328.655,2.577,I,1615,270,4,4,4,KRISTIN;,for,for,Word,"",ADP,IN,prep,adding,1612,for,102,I,4,121,I,4
301050,41,270,326.078,328.655,2.577,I,1616,270,5,5,3,KRISTIN;,another,another,Word,"",DET,DT,det,grams,1618,another,102,I,5,121,I,5
301051,41,270,326.078,328.655,2.577,I,1617,270,6,6,2,KRISTIN;,ten,ten,Word,"",NUM,CD,nummod,grams,1618,ten,102,I,6,121,I,6
301052,41,270,326.078,328.655,2.577,L,1618,270,7,7,1,KRISTIN;,grams,grams,Word,"",NOUN,NNS,pobj,for,1615,gram,102,I,7,121,L,7
