docId,unitId,unitStart,unitEnd,sequence,participant,order,transcript,text,POS_dft,kind,endNote,corpusSeq,tokenSeq,place,negPlace,turnOrder,pSentOrder,turnSeq,pSentSeq,unitStartSkipPause,unitDur,unitDurSkipPause
sbc029,1,2.750,4.370,1,SETH;,1,(...),(...),X,Pause,"",210034,1,,,1,1,1,1,3.250,1.620,1.120
sbc029,1,2.750,4.370,1,SETH;,2,Excuse,Excuse,VERB,Word,"",210035,2,1,2,2,2,1,1,3.250,1.620,1.120
sbc029,1,2.750,4.370,1,SETH;,3,me,me,PRON,Word,"",210036,3,2,1,3,3,1,1,3.250,1.620,1.120
sbc029,1,2.750,4.370,1,SETH;,4,.,.,PUNCT,EndNote,final,210037,4,,,4,4,1,1,3.250,1.620,1.120
sbc029,2,9.480,16.210,2,>ENV;,1,(...),(...),X,Pause,"",210039,6,,,1,1,2,2,13.163,6.730,3.047
sbc029,2,9.480,16.210,2,>ENV;,2,((DOG_BARKING_BEGINS)),((DOG_BARKING_BEGINS)),X,Action,"",210040,7,,,2,2,2,2,13.163,6.730,3.047
sbc029,3,10.290,10.900,3,LARRY;,1,(...),(...),X,Pause,"",210042,9,,,1,4,3,3,10.790,0.610,0.110
sbc029,3,10.290,10.900,3,LARRY;,2,Hey,Hey,INTJ,Word,"",210043,10,1,1,2,5,3,3,10.790,0.610,0.110
sbc029,3,10.290,10.900,3,LARRY;,3,",",",",PUNCT,EndNote,continuing,210044,11,,,3,6,3,3,10.790,0.610,0.110
sbc029,4,10.900,12.150,4,LARRY;,1,how,how,ADV,Word,"",210046,13,1,4,5,8,3,3,10.900,1.250,1.250
sbc029,4,10.900,12.150,4,LARRY;,2,are,are,AUX,Word,"",210047,14,2,3,6,9,3,3,10.900,1.250,1.250
sbc029,4,10.900,12.150,4,LARRY;,3,you,you,PRON,Word,"",210048,15,3,2,7,10,3,3,10.900,1.250,1.250
sbc029,4,10.900,12.150,4,LARRY;,4,guy,guy,NOUN,Word,"",210049,16,4,1,8,11,3,3,10.900,1.250,1.250
sbc029,4,10.900,12.150,4,LARRY;,5,?,?,PUNCT,EndNote,appeal,210050,17,,,9,12,3,3,10.900,1.250,1.250
sbc029,5,11.850,12.760,5,SETH;,1,(...),(...),X,Pause,"",210052,19,,,1,14,4,4,12.350,0.910,0.410
sbc029,5,11.850,12.760,5,SETH;,2,Are,Are,AUX,Word,"",210053,20,1,3,2,15,4,4,12.350,0.910,0.410
sbc029,5,11.850,12.760,5,SETH;,3,you,you,PRON,Word,"",210054,21,2,2,3,16,4,4,12.350,0.910,0.410
sbc029,5,11.850,12.760,5,SETH;,4,~Larry,Larry,PUNCT,Word,"",210055,22,3,1,4,17,4,4,12.350,0.910,0.410
sbc029,5,11.850,12.760,5,SETH;,5,?,?,PUNCT,EndNote,appeal,210056,23,,,5,18,4,4,12.350,0.910,0.410
sbc029,6,28.820,29.780,6,SETH;,1,(...),(...),X,Pause,"",210058,25,,,7,20,4,5,29.320,0.960,0.460
sbc029,6,28.820,29.780,6,SETH;,2,Are,Are,AUX,Word,"",210059,26,1,3,8,21,4,5,29.320,0.960,0.460
sbc029,6,28.820,29.780,6,SETH;,3,you,you,PRON,Word,"",210060,27,2,2,9,22,4,5,29.320,0.960,0.460
sbc029,6,28.820,29.780,6,SETH;,4,~Larry,Larry,PUNCT,Word,"",210061,28,3,1,10,23,4,5,29.320,0.960,0.460
sbc029,6,28.820,29.780,6,SETH;,5,?,?,PUNCT,EndNote,appeal,210062,29,,,11,24,4,5,29.320,0.960,0.460
sbc029,7,30.060,30.520,7,LARRY;,1,(...),(...),X,Pause,"",210064,31,,,1,2,5,6,0.230,0.460,30.290
sbc029,7,30.060,30.520,7,LARRY;,2,Yes,Yes,INTJ,Word,"",210065,32,1,1,2,3,5,6,0.230,0.460,30.290
sbc029,7,30.060,30.520,7,LARRY;,3,.,.,PUNCT,EndNote,final,210066,33,,,3,4,5,6,0.230,0.460,30.290
sbc029,8,30.520,31.120,8,LARRY;,1,[How,How,NOUN,Word,"",210068,35,1,3,5,6,5,7,30.520,0.600,0.600
sbc029,8,30.520,31.120,8,LARRY;,2,are,are,AUX,Word,"",210069,36,2,2,6,7,5,7,30.520,0.600,0.600
sbc029,8,30.520,31.120,8,LARRY;,3,you],you,PROPN,Word,"",210070,37,3,1,7,8,5,7,30.520,0.600,0.600
sbc029,8,30.520,31.120,8,LARRY;,4,.,.,PUNCT,EndNote,final,210071,38,,,8,9,5,7,30.520,0.600,0.600
sbc029,9,30.520,31.120,9,SETH;,1,[Are,Are,PROPN,Word,"",210073,40,1,2,1,1,6,8,30.520,0.600,0.600
sbc029,9,30.520,31.120,9,SETH;,2,you],you,PROPN,Word,"",210074,41,2,1,2,2,6,8,30.520,0.600,0.600
sbc029,9,30.520,31.120,9,SETH;,3,—,—,PUNCT,EndNote,break,210075,42,,,3,3,6,8,30.520,0.600,0.600
