docId,unitId,unitStart,unitEnd,sequence,participant,order,transcript,text,POS_dft,kind,endNote,corpusSeq,tokenSeq,place,negPlace,turnOrder,pSentOrder,turnSeq,pSentSeq,unitStartSkipPause,unitDur,unitDurSkipPause
sbc041,1,0.000,3.844,1,KRISTIN;,1,(.),(.),X,Pause,"",299435,1,,,1,1,1,1,0.150,3.844,3.694
sbc041,1,0.000,3.844,1,KRISTIN;,2,(H),(H),X,Vocalism,"",299436,2,,,2,2,1,1,0.150,3.844,3.694
sbc041,1,0.000,3.844,1,KRISTIN;,3,Well,Well,INTJ,Word,"",299437,3,1,9,3,3,1,1,0.150,3.844,3.694
sbc041,1,0.000,3.844,1,KRISTIN;,4,let,let,VERB,Word,"",299438,4,2,8,4,4,1,1,0.150,3.844,3.694
sbc041,1,0.000,3.844,1,KRISTIN;,5,'s,'s,PRON,Word,"",299439,5,3,7,5,5,1,1,0.150,3.844,3.694
sbc041,1,0.000,3.844,1,KRISTIN;,6,(.),(.),X,Pause,"",299440,6,,,6,6,1,1,0.150,3.844,3.694
sbc041,1,0.000,3.844,1,KRISTIN;,7,kind,kind,ADV,Word,"",299441,7,4,6,7,7,1,1,0.150,3.844,3.694
sbc041,1,0.000,3.844,1,KRISTIN;,8,of,of,ADV,Word,"",299442,8,5,5,8,8,1,1,0.150,3.844,3.694
sbc041,1,0.000,3.844,1,KRISTIN;,9,figure,figure,NOUN,Word,"",299443,9,6,4,9,9,1,1,0.150,3.844,3.694
sbc041,1,0.000,3.844,1,KRISTIN;,10,out,out,ADP,Word,"",299444,10,7,3,10,10,1,1,0.150,3.844,3.694
sbc041,1,0.000,3.844,1,KRISTIN;,11,a,a,DET,Word,"",299445,11,8,2,11,11,1,1,0.150,3.844,3.694
sbc041,1,0.000,3.844,1,KRISTIN;,12,cla:ssic,classic,NOUN,Word,"",299446,12,9,1,12,12,1,1,0.150,3.844,3.694
sbc041,1,0.000,3.844,1,KRISTIN;,13,",",",",PUNCT,EndNote,continuing,299447,13,,,13,13,1,1,0.150,3.844,3.694
sbc041,2,3.844,4.449,2,KRISTIN;,1,u:m,um,FILL,Word,"",299449,15,1,1,15,15,1,1,3.844,0.605,0.605
sbc041,2,3.844,4.449,2,KRISTIN;,2,",",",",PUNCT,EndNote,continuing,299450,16,,,16,16,1,1,3.844,0.605,0.605
sbc041,3,4.449,5.674,3,KRISTIN;,1,(%):,(%),X,Vocalism,"",299452,18,,,18,18,1,1,4.449,1.225,1.225
sbc041,3,4.449,5.674,3,KRISTIN;,2,diet,diet,NOUN,Word,"",299453,19,1,1,19,19,1,1,4.449,1.225,1.225
sbc041,3,4.449,5.674,3,KRISTIN;,3,",",",",PUNCT,EndNote,continuing,299454,20,,,20,20,1,1,4.449,1.225,1.225
sbc041,4,5.674,6.139,4,KRISTIN;,1,uh,uh,FILL,Word,"",299456,22,1,1,22,22,1,1,5.674,0.465,0.465
sbc041,4,5.674,6.139,4,KRISTIN;,2,",",",",PUNCT,EndNote,continuing,299457,23,,,23,23,1,1,5.674,0.465,0.465
sbc041,5,6.139,6.930,5,KRISTIN;,1,(.),(.),X,Pause,"",299459,25,,,25,25,1,1,6.289,0.791,0.641
sbc041,5,6.139,6.930,5,KRISTIN;,2,quota,quota,NOUN,Word,"",299460,26,1,1,26,26,1,1,6.289,0.791,0.641
sbc041,5,6.139,6.930,5,KRISTIN;,3,",",",",PUNCT,EndNote,continuing,299461,27,,,27,27,1,1,6.289,0.791,0.641
sbc041,6,6.930,8.047,6,KRISTIN;,1,(%),(%),X,Vocalism,"",299463,29,,,29,29,1,1,6.930,1.117,1.117
sbc041,6,6.930,8.047,6,KRISTIN;,2,(%),(%),X,Vocalism,"",299464,30,,,30,30,1,1,6.930,1.117,1.117
sbc041,6,6.930,8.047,6,KRISTIN;,3,@for,for,ADP,Word,"",299465,31,1,2,31,31,1,1,6.930,1.117,1.117
sbc041,6,6.930,8.047,6,KRISTIN;,4,@you,you,PROPN,Word,"",299466,32,2,1,32,32,1,1,6.930,1.117,1.117
sbc041,6,6.930,8.047,6,KRISTIN;,5,.,.,PUNCT,EndNote,final,299467,33,,,33,33,1,1,6.930,1.117,1.117
sbc041,7,8.047,8.846,7,KRISTIN;,1,(H),(H),X,Vocalism,"",299469,35,,,35,1,1,2,8.047,0.799,0.799
sbc041,7,8.047,8.846,7,KRISTIN;,2,And,And,CCONJ,Word,"",299470,36,1,1,36,2,1,2,8.047,0.799,0.799
sbc041,7,8.047,8.846,7,KRISTIN;,3,",",",",PUNCT,EndNote,continuing,299471,37,,,37,3,1,2,8.047,0.799,0.799
sbc041,8,8.846,10.047,8,KRISTIN;,1,let,let,VERB,Word,"",299473,39,1,7,39,5,1,2,8.846,1.201,1.201
sbc041,8,8.846,10.047,8,KRISTIN;,2,me,me,PRON,Word,"",299474,40,2,6,40,6,1,2,8.846,1.201,1.201
sbc041,8,8.846,10.047,8,KRISTIN;,3,get,get,AUX,Word,"",299475,41,3,5,41,7,1,2,8.846,1.201,1.201
sbc041,8,8.846,10.047,8,KRISTIN;,4,a,a,DET,Word,"",299476,42,4,4,42,8,1,2,8.846,1.201,1.201
sbc041,8,8.846,10.047,8,KRISTIN;,5,piece,piece,NOUN,Word,"",299477,43,5,3,43,9,1,2,8.846,1.201,1.201
sbc041,8,8.846,10.047,8,KRISTIN;,6,of,of,ADP,Word,"",299478,44,6,2,44,10,1,2,8.846,1.201,1.201
sbc041,8,8.846,10.047,8,KRISTIN;,7,paper,paper,NOUN,Word,"",299479,45,7,1,45,11,1,2,8.846,1.201,1.201
sbc041,8,8.846,10.047,8,KRISTIN;,8,",",",",PUNCT,EndNote,continuing,299480,46,,,46,12,1,2,8.846,1.201,1.201
sbc041,9,10.047,12.368,9,KRISTIN;,1,so,so,SCONJ,Word,"",299482,48,1,7,48,14,1,2,10.047,2.321,2.321
sbc041,9,10.047,12.368,9,KRISTIN;,2,that,that,SCONJ,Word,"",299483,49,2,6,49,15,1,2,10.047,2.321,2.321
sbc041,9,10.047,12.368,9,KRISTIN;,3,we,we,PRON,Word,"",299484,50,3,5,50,16,1,2,10.047,2.321,2.321
sbc041,9,10.047,12.368,9,KRISTIN;,4,can,can,VERB,Word,"",299485,51,4,4,51,17,1,2,10.047,2.321,2.321
sbc041,9,10.047,12.368,9,KRISTIN;,5,write,write,VERB,Word,"",299486,52,5,3,52,18,1,2,10.047,2.321,2.321
sbc041,9,10.047,12.368,9,KRISTIN;,6,that,that,DET,Word,"",299487,53,6,2,53,19,1,2,10.047,2.321,2.321
sbc041,9,10.047,12.368,9,KRISTIN;,7,(.),(.),X,Pause,"",299488,54,,,54,20,1,2,10.047,2.321,2.321
sbc041,9,10.047,12.368,9,KRISTIN;,8,down,down,ADV,Word,"",299489,55,7,1,55,21,1,2,10.047,2.321,2.321
sbc041,9,10.047,12.368,9,KRISTIN;,9,",",",",PUNCT,EndNote,continuing,299490,56,,,56,22,1,2,10.047,2.321,2.321
sbc041,10,12.368,15.127,10,>ENV;,1,((DESK_DRAWER))[:]:,((DESK_DRAWER)),X,Action,"",299492,58,,,1,24,2,3,12.368,2.759,2.759
sbc041,11,14.550,14.936,11,PAIGE;,1,[(SNIFF)],(SNIFF),X,Vocalism,"",299494,60,,,1,26,3,4,14.550,0.386,0.386
sbc041,12,14.936,17.250,12,KRISTIN;,1,(...),(...),X,Pause,"",299496,62,,,1,28,4,2,15.436,2.314,1.814
sbc041,12,14.936,17.250,12,KRISTIN;,2,The,The,DET,Word,"",299497,63,1,5,2,29,4,2,15.436,2.314,1.814
sbc041,12,14.936,17.250,12,KRISTIN;,3,[2way,way,X,Word,"",299498,64,2,4,3,30,4,2,15.436,2.314,1.814
sbc041,12,14.936,17.250,12,KRISTIN;,4,we],we,ADV,Word,"",299499,65,3,3,4,31,4,2,15.436,2.314,1.814
sbc041,12,14.936,17.250,12,KRISTIN;,5,do:,do,VERB,Word,"",299500,66,4,2,5,32,4,2,15.436,2.314,1.814
sbc041,12,14.936,17.250,12,KRISTIN;,6,this,this,DET,Word,"",299501,67,5,1,6,33,4,2,15.436,2.314,1.814
sbc041,12,14.936,17.250,12,KRISTIN;,7,",",",",PUNCT,EndNote,continuing,299502,68,,,7,34,4,2,15.436,2.314,1.814
sbc041,13,15.847,16.290,13,PAIGE;,1,[2Yeah],Yeah,X,Word,"",299504,70,1,1,1,36,5,4,15.847,0.443,0.443
sbc041,13,15.847,16.290,13,PAIGE;,2,.,.,PUNCT,EndNote,final,299505,71,,,2,37,5,4,15.847,0.443,0.443
sbc041,14,17.250,18.619,14,KRISTIN;,1,(...),(...),X,Pause,"",299507,73,,,1,39,6,2,17.750,1.369,0.869
sbc041,14,17.250,18.619,14,KRISTIN;,2,is,is,AUX,Word,"",299508,74,1,4,2,40,6,2,17.750,1.369,0.869
sbc041,14,17.250,18.619,14,KRISTIN;,3,first,first,ADJ,Word,"",299509,75,2,3,3,41,6,2,17.750,1.369,0.869
sbc041,14,17.250,18.619,14,KRISTIN;,4,of,of,ADP,Word,"",299510,76,3,2,4,42,6,2,17.750,1.369,0.869
sbc041,14,17.250,18.619,14,KRISTIN;,5,all,all,DET,Word,"",299511,77,4,1,5,43,6,2,17.750,1.369,0.869
sbc041,14,17.250,18.619,14,KRISTIN;,6,",",",",PUNCT,EndNote,continuing,299512,78,,,6,44,6,2,17.750,1.369,0.869
sbc041,15,18.619,19.416,15,KRISTIN;,1,we,we,PRON,Word,"",299514,80,1,3,8,46,6,2,18.619,0.797,0.797
sbc041,15,18.619,19.416,15,KRISTIN;,2,make,make,VERB,Word,"",299515,81,2,2,9,47,6,2,18.619,0.797,0.797
sbc041,15,18.619,19.416,15,KRISTIN;,3,a,a,DET,Word,"",299516,82,3,1,10,48,6,2,18.619,0.797,0.797
sbc041,15,18.619,19.416,15,KRISTIN;,4,",",",",PUNCT,EndNote,continuing,299517,83,,,11,49,6,2,18.619,0.797,0.797
sbc041,16,19.416,20.324,16,KRISTIN;,1,a,a,DET,Word,"",299519,85,1,2,13,51,6,2,19.416,0.908,0.908
sbc041,16,19.416,20.324,16,KRISTIN;,2,guesstimate,guesstimate,NOUN,Word,"",299520,86,2,1,14,52,6,2,19.416,0.908,0.908
sbc041,16,19.416,20.324,16,KRISTIN;,3,",",",",PUNCT,EndNote,continuing,299521,87,,,15,53,6,2,19.416,0.908,0.908
sbc041,17,20.324,21.820,17,KRISTIN;,1,(.),(.),X,Pause,"",299523,89,,,17,55,6,2,20.474,1.496,1.346
sbc041,17,20.324,21.820,17,KRISTIN;,2,of,of,ADP,Word,"",299524,90,1,4,18,56,6,2,20.474,1.496,1.346
sbc041,17,20.324,21.820,17,KRISTIN;,3,how,how,ADV,Word,"",299525,91,2,3,19,57,6,2,20.474,1.496,1.346
sbc041,17,20.324,21.820,17,KRISTIN;,4,many,many,ADJ,Word,"",299526,92,3,2,20,58,6,2,20.474,1.496,1.346
sbc041,17,20.324,21.820,17,KRISTIN;,5,calories,calories,NOUN,Word,"",299527,93,4,1,21,59,6,2,20.474,1.496,1.346
sbc041,17,20.324,21.820,17,KRISTIN;,6,",",",",PUNCT,EndNote,continuing,299528,94,,,22,60,6,2,20.474,1.496,1.346
sbc041,18,21.820,22.774,18,KRISTIN;,1,(.),(.),X,Pause,"",299530,96,,,24,62,6,2,21.970,0.954,0.804
sbc041,18,21.820,22.774,18,KRISTIN;,2,typically,typically,ADV,Word,"",299531,97,1,1,25,63,6,2,21.970,0.954,0.804
sbc041,18,21.820,22.774,18,KRISTIN;,3,",",",",PUNCT,EndNote,continuing,299532,98,,,26,64,6,2,21.970,0.954,0.804
sbc041,19,22.774,23.961,19,KRISTIN;,1,(H),(H),X,Vocalism,"",299534,100,,,28,1,6,2,22.774,1.187,1.187
sbc041,19,22.774,23.961,19,KRISTIN;,2,that,that,SCONJ,Word,"",299535,101,1,4,29,2,6,2,22.774,1.187,1.187
sbc041,19,22.774,23.961,19,KRISTIN;,3,you,you,PRON,Word,"",299536,102,2,3,30,1,6,2,22.774,1.187,1.187
sbc041,19,22.774,23.961,19,KRISTIN;,4,would,would,VERB,Word,"",299537,103,3,2,31,2,6,2,22.774,1.187,1.187
sbc041,19,22.774,23.961,19,KRISTIN;,5,need,need,VERB,Word,"",299538,104,4,1,32,3,6,2,22.774,1.187,1.187
sbc041,19,22.774,23.961,19,KRISTIN;,6,.,.,PUNCT,EndNote,final,299539,105,,,33,4,6,2,22.774,1.187,1.187
