wordID,unitID,wordSeq,wordToken,wordTranscript
454,100,4, ,--
455,101,0, ,...
456,101,1, ,@@@
457,101,2,That's,That's
458,101,3,like,like
459,101,4, ,@
460,101,5,waving,waving
461,101,6,a,a
462,101,7, ,@
463,101,8,red,red
464,101,9,flag,flag
465,101,10, ,@
466,101,11, ,.
467,102,0,Yeah,Yeah:
468,102,1, ,","
469,103,0,hello,hello
470,103,1,Tyke,*Tyke
471,103,2, ,","
472,104,0,did,did
473,104,1,you,you
474,104,2,see,see
475,104,3,Mike,*Mike
476,104,4,on,on
477,104,5,TV,TV:
478,104,6, ,?
479,105,0, ,@@[@@@]
480,106,0,Did,[Did
481,106,1,she,|she]
482,106,2, ,?
483,107,0,Yeah,Yeah
484,107,1, ,.
485,108,0, ,...
486,108,1,She,She
487,108,2,said,said
488,108,3, ,","
489,109,0,sh,sh-
490,109,1,they,they
491,109,2,were,were
492,109,3,sitting,sitting
493,109,4,there,there
494,109,5,watching,watching
495,109,6,TV,TV
496,109,7, ,","
497,110,0,and,and
498,110,1,the,the
499,110,2,next,next
500,110,3,thing,thing
501,110,4,she,she
502,110,5,know,know
503,110,6, ,","
504,111,0,there's,there's
505,111,1,Mike,*Mike:
506,111,2, ,.
507,112,0,on,on
508,112,1,the,the
509,112,2, ,--
510,113,0, ,..
511,113,1,on,on:
512,113,2,TV,TV
513,113,3, ,.
514,114,0,And,And
515,114,1,she,she
516,114,2,goes,goes
517,114,3, ,","
518,115,0, ,.
519,116,0, ,:
520,116,1, ,...
521,116,2,And,And
522,116,3,of,of
523,116,4,course,course
524,116,5,John,*Jo:hn
525,116,6, ,","
526,117,0,who's,who's
527,117,1,just,just
528,117,2,as,as
529,117,3,bad,ba:d
530,117,4, ,","
531,118,0,is,is
532,118,1,sitting,sitting
533,118,2,there,there
534,118,3,going,going
535,118,4, ,","
536,119,0,oh,oh:
537,119,1, ,","
538,120,0,did,did
539,120,1,you,you
540,120,2,see,see
541,120,3,Mike,*M:ike
542,120,4, ,","
543,121,0,your,your
544,121,1,exboyfriend,ex-boyfriend
545,121,2, ,?
546,122,0,But,But
547,122,1,he's,he's
548,122,2,no,no
549,122,3,better,better
550,122,4, ,.
551,123,0, ,...
552,123,1,He,He
553,123,2,does,does
554,123,3,other,other
555,123,4,goofy,goofy
556,123,5,things,things
557,123,6, ,.
558,124,0, ,@
559,124,1, ,..
560,124,2,Goofy,Goofy:
561,124,3, ,.
562,125,0,Yeah,Yeah
563,125,1, ,.
564,126,0, ,[
565,126,1,A,|A
566,126,2,little,|little
567,126,3,goofy,|goofy
568,126,4, ,|
569,126,5, ,|%]
570,126,6, ,.
571,127,0,Graft,[#Gra:ft]
572,127,1, ,.
573,128,0,Goofy,Goo[2fy:]
574,128,1, ,.
575,129,0, ,[2@]
576,129,1,I,[3I
577,129,2,know,|3know]
578,129,3, ,.
579,130,0,Hee,[3Hee:]
580,130,1, ,.
581,131,0,Sleepy,[4Sleep][5y:
582,131,1, ,|4
583,131,2, ,|4@@@@@@@
584,131,3, ,|4
585,131,4, ,|4@@]
586,131,5, ,.
587,132,0, ,[4:]
588,132,1,steali,[5steali-
589,132,2, ,--
590,133,0,Stealing,|5Stealing
591,133,1,cars,|5car:s
592,133,2, ,","
593,134,0, ,|5..
594,134,1,but,|5but
595,134,2, ,","
596,135,0, ,|5..
597,135,1,you,|5you
598,135,2,know,|5know
599,135,3, ,","
600,136,0,it's,|5it's
601,136,1,okay,|5okay
602,136,2, ,.
603,137,0, ,|5..
604,137,1,At,|5At
605,137,2,least,|5least
606,137,3,it's,|5it's
607,137,4,not,|5not
608,137,5,car,|5car
609,137,6,radios,|5radios5]
610,137,7, ,","
611,138,0,it's,it's
612,138,1,the,the
613,138,2,whole,who:[le
614,138,3,car,|car
615,138,4, ,.
616,139,0, ,[@@
617,139,1, ,|
618,139,2,It's,|It's
619,139,3,the,|the
620,139,4,whole,|whole
621,139,5,car,|car
622,139,6, ,.
623,140,0, ,|@@@@@@@@@@
624,141,0, ,|
625,141,1,Go,|Go
626,141,2,big,|big
627,141,3, ,","
628,142,0,or,|or
629,142,1,don't,|don't
630,142,2,go,|go
631,142,3,at,|at
632,142,4,all,|all
633,142,5, ,.
634,143,0, ,|@@@
635,143,1,Shoot,|Sh:oot
636,143,2, ,|@
637,143,3, ,|]
638,143,4, ,.
639,144,0, ,|@
640,144,1, ,|@
641,144,2, ,|
642,144,3,I,|I]
643,144,4,know,know
644,144,5,it,it
645,144,6, ,@
646,144,7, ,@
647,144,8, ,.
648,146,0, ,..
649,146,1,I,I
650,146,2,know,[know:]
651,146,3, ,.
652,147,0, ,[]
653,148,0,It's,It's
654,148,1,amazing,amazing
655,148,2, ,.
656,149,0, ,..
657,149,1,No,No
658,149,2, ,","
659,150,0,Jan,*Jan
660,150,1,talked,talked
661,150,2,the,the
662,150,3,whole,whole
663,150,4,time,time
664,150,5, ,","
665,151,0,in,in
666,151,1,a,a
667,151,2,voice,voice
668,151,3,like,like
669,151,4,this,this
670,151,5, ,.
671,153,0, ,[@@@@@]
672,154,0, ,[
673,154,1,Hi,|Hi:
674,154,2,Mar,|#~Mar
675,154,3,Alina,|#~Ali:na:]
676,154,4, ,","
677,155,0,Alina,#~Alina
678,155,1,I'm,I'm
679,155,2,so,so
680,155,3,happy,happy
681,155,4,to,to
682,155,5,see,see
683,155,6,you,you:
684,155,7, ,.
685,156,0, ,@@[2
686,156,1, ,|2@@@
687,156,2, ,|2]
688,157,0, ,[2
689,157,1, ,|2
690,157,2,And,|2And
691,157,3,we're,|2we're
692,157,4,going,|2going
693,157,5, ,|2]
694,157,6, ,","
695,158,0, ,@@@@[3@@]
696,159,0, ,[3
697,159,1,God,|3Go:d]
698,159,2, ,","
699,160,0, ,..
700,160,1,turn,turn
701,160,2,the,the
702,160,3,volume,volume
703,160,4,down,down
704,160,5, ,@
705,160,6, ,@@
706,160,7, ,","
707,161,0, ,..
708,161,1,let,@let
709,161,2,me,me
710,161,3,out,out
711,161,4,of,of
712,161,5,here,he[re]
713,161,6, ,.
714,162,0, ,[@]@[2@@@@]@[3@]
715,163,0, ,[2
716,163,1,And,|2And
717,163,2,I,|2I
718,163,3,kept,|2kept
719,163,4, ,|2@]
720,163,5, ,","
721,164,0, ,[3]
722,164,1,looking,looking
723,164,2,over,[4over
724,164,3,at,|4at
725,164,4,Mar,|4~Mar]
726,164,5, ,","
727,165,0, ,[4]
728,166,0,and,and
729,166,1,she's,she's
730,166,2,going,[5going]
731,166,3, ,","
732,167,0, ,[5]
733,168,0, ,:
734,169,0, ,[@@@@]
735,170,0, ,[@@@
736,170,1, ,|@]
737,170,2, ,@
738,170,3, ,@
739,170,4, ,@
740,170,5, ,@
741,170,6, ,@
742,170,7, ,@
743,170,8, ,@
744,170,9, ,@
745,171,0,cause,[2cause
746,171,1,she,|2she
747,171,2,didn't,|2didn't]
748,171,3,wanna,wanna
749,171,4,go,go:
750,171,5, ,","
751,172,0, ,[2:]
752,173,0,and,and
753,173,1,I,I
754,173,2,she,she
755,173,3, ,--
756,174,0, ,@
757,174,1,I,I
758,174,2,said,said
759,174,3, ,","
760,175,0,Mom,Mom
761,175,1, ,","
762,176,0,SLAP,{SLAP}
763,176,1,we,we
764,176,2,gotta,gotta
765,176,3,go,go
766,176,4, ,","
767,177,0,so,so
768,177,1,we,we
769,177,2,never,never
770,177,3,have,have
771,177,4,to,to
772,177,5,go,go
773,177,6,again,again
774,177,7, ,","
775,178,0,right,right
776,178,1, ,?
777,179,0, ,:
778,179,1,So,So
779,179,2, ,","
780,180,0,well,well
781,180,1,at,at
782,180,2,least,least
783,180,3,we,we
784,180,4,had,had
785,180,5,a,a
786,180,6,good,good
787,180,7,time,time
788,180,8,Saturday,Saturday
789,180,9, ,","
790,181,0,we,we
791,181,1,went,went
792,181,2,to,to
793,181,3,see,see
794,181,4,Oba,Oba
795,181,5,Oba,Oba
796,181,6, ,.
797,182,0, ,..
798,182,1, ,@[@@]
799,183,0,You,[You
800,183,1,know,|know]
801,183,2, ,","
802,184,0,Ruben,*Ruben
803,184,1,loved,loved
804,184,2,it,it
805,184,3, ,.
806,185,0,They,[They
807,185,1,kinda,|#kinda]
808,185,2, ,--
809,186,0,Ola,[Ola
810,186,1,Ola,|Ola]
811,186,2, ,","
812,187,0,what'd,what'd
813,187,1,he,he
814,187,2,call,call
815,187,3,it,it
816,187,4, ,?
817,188,0,Oba,Oba
818,188,1,Oba,Oba
819,188,2, ,?
820,189,0, ,..
821,189,1,That,[That
822,189,2, ,--
823,190,0,What,[What
824,190,1, ,--
825,191,0,He,|He]
826,191,1, ,--
827,192,0,Oh,|Oh]
828,192,1, ,","
829,193,0,he,he
830,193,1,called,called
831,193,2,it,it
832,193,3,Oho,[Oho
833,193,4,Oho,|Oho]
834,193,5, ,.
835,194,0, ,[@@]@@[2@@@]
836,195,0, ,[2:]
837,195,1,They,They
838,195,2,ca,ca-
839,195,3, ,--
840,196,0, ,..
841,196,1,They,They
842,196,2,came,came
843,196,3,and,and
844,196,4,grabbed,grabbed
845,196,5,everybody,everybody
846,196,6, ,","
847,197,0,and,and
848,197,1,got,got
849,197,2,you,you
850,197,3,dancing,dancing
851,197,4,in,in
852,197,5,the,the
853,197,6,aisles,aisle:s
854,197,7, ,","
855,198,0, ,..
856,198,1,and,and
857,198,2,they,they
858,198,3,were,were
859,198,4,just,just
860,198,5,nice,nice
861,198,6,people,[people
862,198,7, ,|]
863,198,8, ,.
864,199,0, ,[]
865,200,0,They,They
866,200,1,were,were
867,200,2,really,really
868,200,3,happy,happy
869,200,4,to,to
870,200,5,be,be
871,200,6,doing,doing
872,200,7,it,[it]
873,200,8, ,.
874,201,0, ,[]
875,202,0, ,@@
876,202,1,One,One
877,202,2,of,of
878,202,3,the,the
879,202,4,g,g-
880,202,5, ,@
881,202,6, ,--
882,203,0,The,The
883,203,1,male,male
884,203,2,athletes,athletes
885,203,3,were,were
886,203,4,incredible,incredible
887,203,5, ,","
888,204,0,but,but
889,204,1,one,one
890,204,2,of,of
891,204,3,the,the
892,204,4,guys,guys
893,204,5, ,","
894,205,0,his,his
895,205,1,entrance,entrance
896,205,2, ,","
897,206,0,on,on-
898,206,1, ,--
899,207,0, ,..
900,207,1,on,on
901,207,2,to,#to
902,207,3,the,the
903,207,4,stage,sta:ge
904,207,5, ,@
905,207,6,is,is
906,207,7,he,he
907,207,8, ,","
908,208,0,comes,comes
909,208,1,sliding,sliding
910,208,2,across,across
911,208,3,on,on
912,208,4,his,his
913,208,5,head,hea:d
914,208,6, ,.
915,209,0, ,...
916,209,1,And,And
917,209,2,Hector,~Hector
918,209,3, ,","
919,210,0,of,of
920,210,1,course,course
921,210,2, ,","
922,211,0,looks,looks
923,211,1,over,over
924,211,2,at,at
925,211,3,me,me
926,211,4,and,and
927,211,5,goes,goes
928,211,6, ,","
929,212,0, ,@@
930,213,0, ,..
931,213,1,I,I
932,213,2,couldn't,couldn't
933,213,3,do,do
934,213,4,that,that
935,213,5,Lina,~Lina
936,213,6, ,","
937,214,0, ,..
938,214,1,otherwise,otherwise
939,214,2,I'd,I'd
940,214,3,have,have
941,214,4,no,n:o
942,214,5,hair,hair
943,214,6,left,left
944,214,7, ,.
945,215,0, ,@@@@@@@@@[@]@@@@@@@
946,215,1, ,@@
947,215,2, ,[2@]
948,216,0, ,[]
949,216,1, ,[2]
950,217,0, ,@@@@@
951,218,0,But,But
952,218,1,there,there
953,218,2,was,was
954,218,3,hardly,hardly
955,218,4,anybody,[anybody
956,218,5,there,|there]
957,218,6, ,.
958,219,0, ,[
959,219,1, ,|@@@
960,219,2, ,|]
961,220,0,It,It
962,220,1,was,was
963,220,2,the,the
964,220,3,matinee,matinee:
965,220,4, ,","
966,221,0,the,the
967,221,1,place,place
968,221,2,was,was
969,221,3,completely,completely
970,221,4,empty,empty
971,221,5, ,.
972,222,0, ,...
973,222,1,Really,[R:eally:]
974,222,2, ,.
975,223,0, ,[]
976,223,1, ,..
977,223,2,That's,That's
978,223,3,why,why
979,223,4,Marcia,*Marcia
980,223,5,and,and
981,223,6,Jim,*J:im
982,223,7,could,could
983,223,8,get,get
984,223,9,up,up
985,223,10,and,and
986,223,11,move,mo:ve
987,223,12, ,.
988,224,0, ,@@@@@[2@@]
989,225,0, ,[2
990,225,1,They,|2They]
991,225,2, ,--
992,226,0,They,They
993,226,1,thri,thri-
994,226,2, ,--
995,227,0,They,They:
996,227,1,feed,[feed]
997,227,2,off,off
998,227,3,of,of
999,227,4,all,all
1000,227,5,these,these
1001,227,6, ,--
1002,228,0, ,[]
1003,229,0,Th,%Th-
1004,229,1, ,..
1005,229,2,the,the
1006,229,3,friend,friend
1007,229,4,that,that
1008,229,5,was,was
1009,229,6,there,there
1010,229,7,with,with
1011,229,8,them,them
1012,229,9, ,","
1013,230,0,is,is
1014,230,1,this,this
1015,230,2,older,older
1016,230,3,guy,guy
1017,230,4,with,with
1018,230,5,this,this
1019,230,6,young,young
1020,230,7,chick,chick
1021,230,8, ,.
1022,232,0, ,...
1023,232,1,And,And
1024,232,2,she,she
1025,232,3,was,was
1026,232,4,like,like
1027,232,5,a,a
1028,232,6,real,real
1029,232,7,pill,pill
1030,232,8, ,","
1031,233,0,you,you
1032,233,1,know,know
1033,233,2, ,","
1034,234,0, ,[@@@@@@@]
1035,235,0,she's,[she's
1036,235,1,sitting,|sitting
1037,235,2,there,|there
1038,235,3, ,","
1039,236,0,with,|with
1040,236,1,this,|#this
1041,236,2,hair,|hair:]
1042,236,3,pulled,pulled
1043,236,4,back,back
1044,236,5, ,","
1045,237,0,in,in
1046,237,1,a,#a
1047,237,2,little,little
1048,237,3,ponytail,pony[2tail:]
1049,237,4, ,.
1050,238,0, ,[2@]
1051,238,1, ,[3]
1052,239,0,And,[3And
1053,239,1,she's,|3she's
1054,239,2,like,|3like]
1055,239,3,sitting,sitting
1056,239,4,there,there:
1057,239,5,and,and
1058,239,6, ,","
1059,240,0,he,he
1060,240,1,said,said
1061,240,2, ,","
1062,241,0,I,I
1063,241,1,would,would
1064,241,2,have,have
1065,241,3,been,been
1066,241,4,here,here
1067,241,5, ,","
1068,242,0,but,but
1069,242,1,she,she
1070,242,2,was,was
1071,242,3,so,so
1072,242,4,late,late
1073,242,5, ,.
1074,243,0,And,And
1075,243,1,getting,getting
1076,243,2,her,her
1077,243,3,any,any
1078,243,4,place,place
1079,243,5,on,on
1080,243,6,time,time
1081,243,7, ,","
1082,244,0,she's,she's
1083,244,1,going,going
1084,244,2, ,","
1085,245,0,well,well
1086,245,1, ,","
1087,246,0,I,I
1088,246,1,had,had
1089,246,2,to,to
1090,246,3,get,get
1091,246,4,ready,rea:dy:
1092,246,5, ,.
1093,247,0, ,..
1094,247,1,I,[I
1095,247,2,don't,|don't
1096,247,3,know,|know
1097,247,4,why,|why:
1098,247,5, ,.
1099,248,0, ,[@@@@@@@@
1100,248,1, ,|@@]@@@
1101,249,0, ,|
1102,249,1, ,|
1103,249,2, ,|@
1104,249,3, ,|@@]
1105,250,0,Nothing,Nothing
1106,250,1,was,was
1107,250,2,gonna,gonna
1108,250,3,help,help
1109,250,4,her,her
1110,250,5, ,.
1111,251,0,No,No
1112,251,1,makeup,makeup
1113,251,2, ,","
1114,252,0,no,no
1115,252,1,nothing,nothing
1116,252,2, ,.
1117,253,0,Cause,Cause
1118,253,1,she's,she's
1119,253,2,the,the
1120,253,3,little,little
1121,253,4,girl,gir:l
1122,253,5, ,","
1123,254,0,and,and
1124,254,1,he's,he's
1125,254,2,the,the
1126,254,3,older,older
1127,254,4,man,man
1128,254,5, ,","
1129,255,0,and,and
1130,255,1,he's,[he's
1131,255,2,taking,|taking
1132,255,3,care,|care
1133,255,4,of,|of
1134,255,5,me,|me
1135,255,6, ,|]
1136,255,7, ,.
1137,256,0, ,[:]
1138,258,0, ,...
1139,258,1,God,G[od]
1140,258,2, ,","
1141,259,0, ,[]
1142,260,0,It,It
1143,260,1,sounds,sounds
1144,260,2,like,like
1145,260,3,the,the
1146,260,4,tape,tape
1147,260,5,I,I
1148,260,6,made,made
1149,260,7,last,last
1150,260,8,night,night
1151,260,9, ,","
1152,261,0,and,and
1153,261,1,these,these
1154,261,2,guys,guys
1155,261,3, ,..
1156,261,4,start,[start]
1157,261,5,talking,talking
1158,261,6,about,about
1159,261,7, ,","
1160,262,0, ,[]
1161,263,0, ,..
1162,263,1,you,you
1163,263,2,know,know
1164,263,3, ,","
1165,264,0,some,some
1166,264,1, ,","
1167,265,0, ,..
1168,265,1,you,you
1169,265,2,know,know
1170,265,3, ,","
1171,266,0, ,..
1172,266,1,she's,she's
1173,266,2,so,so
1174,266,3,vulnerable,vulnerable
1175,266,4, ,.
1176,267,0,SIP,[{SIP}]
1177,268,0, ,[
1178,268,1,She's,|She's
1179,268,2,probably,|probably
1180,268,3,like,|like]
1181,268,4,twentysix,"twentysix,"
1182,268,5, ,"-,"
1183,269,0, ,..
1184,269,1,and,and
1185,269,2,she,she
1186,269,3,looks,looks
1187,269,4,thirteen,thirteen
1188,269,5, ,","
1189,270,0,and,and
1190,270,1,it's,it['s
1191,270,2,just,|just
1192,270,3,so,|so]
1193,270,4, ,","
1194,271,0, ,[@@@]
1195,272,0,it's,it's
1196,272,1,like,like
1197,272,2, ,","
1198,273,0,what,#what
1199,273,1,did,#did
1200,273,2, ,--
1201,274,0,They,They
1202,274,1,said,said
1203,274,2,something,something
1204,274,3,like,like
1205,274,4, ,","
1206,275,0,you,[you
1207,275,1,know,|know
1208,275,2,what,|what]
1209,275,3, ,","
1210,276,0, ,[]
1211,277,0, ,..
1212,277,1,it's,it's
1213,277,2,the,the
1214,277,3,butterfly,butterfly
1215,277,4, ,","
1216,278,0,you,you
1217,278,1,can't,can'[t
1218,278,2,catch,|catch
1219,278,3, ,|
1220,278,4, ,--
1221,279,0, ,[@
