longId,discoId,unitId,tokenId,order,place,agent,transcript,transcript_LDC,text,text_LDC,kind,endNote,back,clitic,hostId,noSpaceAfter,unitStart,unitEnd,unitLen,wordStart,wordEnd,wordTimeExact,POS_Spacy,tag_Spacy,DepRel_Spacy,Head,Lemma,Norm,Prefix,Suffix,Is Alpha,overlap,Is Overlap,lag,Is Lag,pause,microPause,laugh,unclear,%word,_word,Pre-phonation,Pseudograph,turnId,turnOrder
226542,31,4,13,1,,BETH;,(...),...,(...),...,Pause,,,null,0,FALSE,6.349,9.23,7,8.099,8.099,TRUE,PUNCT,NFP,punct,9.230,...,...,.,...,False,,False,0,False,1,0,,,,,,,2,4
226543,31,4,14,2,,BETH;,<%,<%,<%,<%,Tag,,,null,0,FALSE,6.349,9.23,7,8.099,8.099,TRUE,NOUN,NNS,punct,Liver,<%,<%,<,<%,False,,False,0,False,0,0,,,,,,,2,5
226544,31,4,15,3,1,BETH;,Liver,Liver,Liver,Liver,Word,,3,null,0,FALSE,6.349,9.23,7,8.099,8.589,TRUE,PROPN,NNP,dobj,SHERRY:,Liver,liver,L,ver,True,,False,0,False,0,0,,,,,,,2,6
226545,31,4,16,4,2,BETH;,and,and,and,and,Word,,2,null,0,FALSE,6.349,9.23,7,8.589,8.679,TRUE,CCONJ,CC,cc,Liver,and,and,a,and,True,,False,0,False,0,0,,,,,,,2,7
226546,31,4,17,5,3,BETH;,onions,onions,onions,onions,Word,,1,null,0,TRUE,6.349,9.23,7,8.679,9.219,TRUE,NOUN,NNS,conj,Liver,onion,onions,o,ons,True,,False,0,False,0,0,,,,,,,2,8
226547,31,4,18,6,,BETH;,",",",",",",",",EndNote,continuing,,null,0,TRUE,6.349,9.23,7,9.219,9.229998,TRUE,PUNCT,",",punct,Liver,",",",",",",",",False,,False,0,False,0,0,,,,,,,2,9
226548,31,4,19,7,,BETH;,"","","","",Newline,,,null,0,TRUE,6.349,9.23,7,9.23,9.23,TRUE,SPACE,_SP,,",","","","","",False,,False,0,False,0,0,,,,,,,2,10
226549,31,5,20,1,1,BETH;,mm:,mm=,mm,mm,Word,,1,null,0,FALSE,9.23,10.312000000000001,4,9.23,10.29,TRUE,PROPN,NNP,amod,%>,mm=,mm=,m,mm=,False,,False,1,True,0,0,,,,,,,2,11
226550,31,5,21,2,,BETH;,%>,%>,%>,%>,Tag,,,null,0,TRUE,9.23,10.312000000000001,4,10.29,10.31204,TRUE,PROPN,NNP,appos,Liver,%>,%>,%,%>,False,,False,0,False,0,0,,,,,,,2,12
226551,31,5,22,3,,BETH;,.,.,.,.,EndNote,final,,null,0,TRUE,9.23,10.312000000000001,4,10.29,10.31204,FALSE,PUNCT,.,punct,Liver,.,.,.,.,False,,False,0,False,0,0,,,,,,,2,13
226552,31,5,23,4,,BETH;,"","","","",Newline,,,null,0,TRUE,9.23,10.312000000000001,4,10.29,10.31204,FALSE,SPACE,_SP,,.,"","","","",False,,False,0,False,0,0,,,,,,,2,14
226553,31,6,24,1,,SHERRY;,(.),..,(.),..,Pause,,,null,0,FALSE,10.312000000000001,12.499,11,10.472,10.472,TRUE,PUNCT,.,punct,get,..,..,.,..,False,,False,0,False,0,1,,,,,,,3,1
226554,31,6,25,2,1,SHERRY;,You,You,You,You,Word,,8,null,0,FALSE,10.312000000000001,12.499,11,10.472,10.602,TRUE,PRON,PRP,nsubj,get,-PRON-,you,Y,You,True,,False,0,False,0,0,,,,,,,3,2
226555,31,6,26,3,2,SHERRY;,should,should,should,should,Word,,7,null,0,FALSE,10.312000000000001,12.499,11,10.602,10.782,TRUE,VERB,MD,aux,get,should,should,s,uld,True,,False,0,False,0,0,,,,,,,3,3
226556,31,6,27,4,3,SHERRY;,get,get,get,get,Word,,6,null,0,FALSE,10.312000000000001,12.499,11,10.782,10.882,TRUE,VERB,VB,ccomp,sounds,get,get,g,get,True,,False,0,False,0,0,,,,,,,3,4
226557,31,6,28,5,4,SHERRY;,a,a,a,a,Word,,5,null,0,FALSE,10.312000000000001,12.499,11,10.882,10.912,TRUE,DET,DT,det,steak,a,a,a,a,True,,False,0,False,0,0,,,,,,,3,5
226558,31,6,29,6,5,SHERRY;,Philad:elphia,Philad=elphia,Philadelphia,Philadelphia,Word,,4,null,0,FALSE,10.312000000000001,12.499,11,10.912,11.722,TRUE,NOUN,NN,compound,steak,philad=elphia,philad=elphia,P,hia,False,,False,1,True,0,0,,,,,,,3,6
226559,31,6,30,7,6,SHERRY;,cheese,cheese,cheese,cheese,Word,,3,null,0,FALSE,10.312000000000001,12.499,11,11.722,11.992,TRUE,NOUN,NN,compound,steak,cheese,cheese,c,ese,True,,False,0,False,0,0,,,,,,,3,7
226560,31,6,31,8,7,SHERRY;,steak,steak,steak,steak,Word,,2,null,0,FALSE,10.312000000000001,12.499,11,11.992,12.232,TRUE,NOUN,NN,dobj,get,steak,steak,s,eak,True,,False,0,False,0,0,,,,,,,3,8
226561,31,6,32,9,8,SHERRY;,~Beth,~Beth,Beth,Beth,Word,,1,null,0,TRUE,10.312000000000001,12.499,11,12.232,12.322,TRUE,PUNCT,NFP,punct,get,~Beth,~beth,~,eth,False,,False,0,False,0,0,,,,,,~,3,9
226562,31,6,33,10,,SHERRY;,",",",",",",",",EndNote,continuing,,null,0,TRUE,10.312000000000001,12.499,11,12.499,12.499,TRUE,PUNCT,",",punct,get,",",",",",",",",False,,False,0,False,0,0,,,,,,,3,10
226563,31,6,34,11,,SHERRY;,"","","","",Newline,,,null,0,TRUE,10.312000000000001,12.499,11,12.499,12.499,TRUE,SPACE,_SP,,",","","","","",False,,False,0,False,0,0,,,,,,,3,11
226564,31,7,35,1,1,SHERRY;,how,how,how,how,Word,,12,null,0,FALSE,12.499,14.577,16,12.499,12.589,TRUE,ADV,WRB,advmod,about,how,how,h,how,True,,False,0,False,0,0,,,,,,,3,12
226565,31,7,36,2,2,SHERRY;,about,about,about,about,Word,,11,null,0,FALSE,12.499,14.577,16,12.589,12.749,TRUE,ADP,IN,advmod,pick,about,about,a,out,True,,False,0,False,0,0,,,,,,,3,13
226566,31,7,37,3,3,SHERRY;,if,if,if,if,Word,,10,null,0,FALSE,12.499,14.577,16,12.749,12.889,TRUE,ADP,IN,mark,pick,if,if,i,if,True,,False,0,False,0,0,,,,,,,3,14
226567,31,7,38,4,4,SHERRY;,I,I,I,I,Word,,9,null,0,FALSE,12.499,14.577,16,12.889,12.979,TRUE,PRON,PRP,nsubj,pick,-PRON-,i,I,I,True,,False,0,False,0,0,,,,,,,3,15
226568,31,7,39,5,5,SHERRY;,pick,pick,pick,pick,Word,,8,null,0,FALSE,12.499,14.577,16,12.979,13.209,TRUE,VERB,VBP,advcl,get,pick,pick,p,ick,True,,False,0,False,0,0,,,,,,,3,16
226569,31,7,40,6,6,SHERRY;,for,for,for,for,Word,,7,null,0,FALSE,12.499,14.577,16,13.209,13.309,TRUE,ADP,IN,dative,pick,for,for,f,for,True,,False,0,False,0,0,,,,,,,3,17
226570,31,7,41,7,7,SHERRY;,you,you,you,you,Word,,6,null,0,FALSE,12.499,14.577,16,13.309,13.499,TRUE,PRON,PRP,pobj,for,-PRON-,you,y,you,True,,False,0,False,0,0,,,,,,,3,18
226571,31,7,42,8,,SHERRY;,<@,<@,<@,<@,Tag,,,null,0,FALSE,12.499,14.577,16,13.499,13.499,TRUE,PUNCT,NFP,npadvmod,pick,<@,<@,<,<@,False,,False,0,False,0,0,,,,,,,3,19
226572,31,7,43,9,8,SHERRY;,and,and,and,and,Word,,5,null,0,FALSE,12.499,14.577,16,13.499,13.599,TRUE,CCONJ,CC,cc,pick,and,and,a,and,True,,False,0,False,0,0,,,,,,,3,20
226573,31,7,44,10,9,SHERRY;,you,you,you,you,Word,,4,null,0,FALSE,12.499,14.577,16,13.599,13.679,TRUE,PRON,PRP,nsubj,pick,-PRON-,you,y,you,True,,False,0,False,0,0,,,,,,,3,21
226574,31,7,45,11,10,SHERRY;,pick,pick,pick,pick,Word,,3,null,0,FALSE,12.499,14.577,16,13.679,13.969,TRUE,VERB,VBP,conj,pick,pick,pick,p,ick,True,,False,0,False,0,0,,,,,,,3,22
226575,31,7,46,12,11,SHERRY;,for,for,for,for,Word,,2,null,0,FALSE,12.499,14.577,16,13.969,14.239,TRUE,ADP,IN,mark,@>,for,for,f,for,True,,False,0,False,0,0,,,,,,,3,23
226576,31,7,47,13,12,SHERRY;,me,me,me,me,Word,,1,null,0,FALSE,12.499,14.577,16,14.239,14.309,TRUE,PRON,PRP,nsubj,@>,-PRON-,me,m,me,True,,False,0,False,0,0,,,,,,,3,24
226577,31,7,48,14,,SHERRY;,@>,@>,@>,@>,Tag,,,null,0,TRUE,12.499,14.577,16,14.239,14.309,FALSE,PROPN,NNPS,advcl,pick,@>,@>,@,@>,False,,False,0,False,0,0,,,,,,,3,25
226578,31,7,49,15,,SHERRY;,.,.,.,.,EndNote,final,,null,0,TRUE,12.499,14.577,16,14.239,14.309,FALSE,PUNCT,.,punct,get,.,.,.,.,False,,False,0,False,0,0,,,,,,,3,26
226579,31,7,50,16,,SHERRY;,"","","","",Newline,,,null,0,TRUE,12.499,14.577,16,14.239,14.309,FALSE,SPACE,_SP,,.,"","","","",False,,False,0,False,0,0,,,,,,,3,27
226580,31,8,51,1,,SHERRY;,@,@,@,@,Laugh,,,null,0,FALSE,14.577,15.505999999999998,4,14.239,14.309,FALSE,PUNCT,NFP,prep,get,@,@,@,@,False,,False,0,False,0,0,,,,,,,3,28
226581,31,8,52,2,,SHERRY;,[@,[@,@,@,Laugh,,,null,0,FALSE,14.577,15.505999999999998,4,14.239,14.309,FALSE,X,XX,det,(H)],[@,[@,[,[@,False,],True,0,False,0,0,,,,,,,3,29
226582,31,8,53,3,,SHERRY;,(H)],(H)],(H),(H),Vocalism,,,null,0,FALSE,14.577,15.505999999999998,4,14.239,14.309,FALSE,X,XX,punct,15.506,(h)],(h)],(,H)],False,,True,0,False,0,0,,,,,,,3,30
226583,31,8,54,4,,SHERRY;,"","","","",Newline,,,null,0,TRUE,14.577,15.505999999999998,4,14.239,14.309,FALSE,SPACE,_SP,,(H)],"","","","",False,],False,0,False,0,0,,,,,,,3,31
226584,31,9,55,1,,BETH;,[@@@,[@@@,@@@,@@@,Laugh,,,null,0,FALSE,14.849,15.505999999999998,3,,,TRUE,X,XX,appos,15.506,[@@@,[@@@,[,@@@,False,],True,0,False,0,0,,,,,,,4,1
226585,31,9,56,2,,BETH;,@@@],@@@],@@@,@@@,Laugh,,,null,0,FALSE,14.849,15.505999999999998,3,14.849,15.505999999999998,FALSE,PROPN,NNP,appos,15.506,@@@],@@@],@,@@],False,,True,0,False,0,0,,,,,,,4,2
226586,31,9,57,3,,BETH;,"","","","",Newline,,,null,0,TRUE,14.849,15.505999999999998,3,14.849,15.505999999999998,FALSE,SPACE,_SP,,@@@],"","","","",False,],False,0,False,0,0,,,,,,,4,3
226587,31,10,58,1,1,SHERRY;,It,It,It,It,Word,,5,host,0,TRUE,15.505999999999998,16.772000000000002,8,15.506,15.646,TRUE,PRON,PRP,nsubj,'s,it,it,I,It,True,,False,0,False,0,0,,,,,,,5,1
226588,31,10,59,2,2,SHERRY;,'s,'s,'s,'s,Word,,4,clitic,58,FALSE,15.505999999999998,16.772000000000002,8,15.506,15.646,TRUE,VERB,VBZ,conj,get,be,is,','s,False,,False,0,False,0,0,,,,,,,5,2
226589,31,10,60,3,3,SHERRY;,easier,easier,easier,easier,Word,,3,null,0,FALSE,15.505999999999998,16.772000000000002,8,15.646,15.986,TRUE,ADJ,JJR,acomp,'s,easy,easier,e,ier,True,,False,0,False,0,0,,,,,,,5,3
226590,31,10,61,4,4,SHERRY;,that,that,that,that,Word,,2,null,0,FALSE,15.505999999999998,16.772000000000002,8,15.986,16.246,TRUE,ADP,IN,det,@,that,that,t,hat,True,,False,0,False,0,0,,,,,,,5,4
226591,31,10,62,5,5,SHERRY;,@way,@way,way,way,Word,,1,null,0,FALSE,15.505999999999998,16.772000000000002,8,16.526,16.586,TRUE,NOUN,NN,intj,@,@way,@way,@,way,False,,False,0,False,0,0,@word,,,,,,5,5
226592,31,10,63,6,,SHERRY;,@,@,@,@,Laugh,,,null,0,TRUE,15.505999999999998,16.772000000000002,8,16.586,16.77203,TRUE,NOUN,NN,ccomp,'s,@,@,@,@,False,,False,0,False,0,0,,,,,,,5,6
226593,31,10,64,7,,SHERRY;,.,.,.,.,EndNote,final,,null,0,TRUE,15.505999999999998,16.772000000000002,8,16.586,16.77203,FALSE,PUNCT,.,punct,get,.,.,.,.,False,,False,0,False,0,0,,,,,,,5,7
226594,31,10,65,8,,SHERRY;,"","","","",Newline,,,null,0,TRUE,15.505999999999998,16.772000000000002,8,16.586,16.77203,FALSE,SPACE,_SP,,.,"","","","",False,,False,0,False,0,0,,,,,,,5,8
226595,31,11,66,1,,SHERRY;,(.),..,(.),..,Pause,,,null,0,FALSE,16.772000000000002,17.727,3,16.586,16.77203,FALSE,PUNCT,NFP,punct,get,..,..,.,..,False,,False,0,False,0,1,,,,,,,5,9
226596,31,11,67,2,,SHERRY;,(H)[:],(H)[=],(H),(H),Vocalism,,,null,0,FALSE,16.772000000000002,17.727,3,16.586,16.77203,FALSE,PUNCT,-RRB-,npadvmod,get,(H)[=],(h)[=],(,[=],False,[],True,1,True,0,0,,,,,,,5,10
226597,31,11,68,3,,SHERRY;,"","","","",Newline,,,null,0,TRUE,16.772000000000002,17.727,3,16.586,16.77203,FALSE,SPACE,_SP,,(H)[=],"","","","",False,,False,0,False,0,0,,,,,,,5,11
226598,31,12,69,1,1,ROSEMARY;,[What,[What,What,What,Word,,8,null,0,FALSE,17.34,18.83,10,17.34,17.54,TRUE,X,XX,nsubj,is,[what,[what,[,hat,False,],True,0,False,0,0,,,,,,,6,1
226599,31,12,70,2,2,ROSEMARY;,in,in,in,in,Word,,7,null,0,FALSE,17.34,18.83,10,17.54,17.6,TRUE,ADP,IN,prep,is,in,in,i,in,True,,True,0,False,0,0,,,,,,,6,2
226600,31,12,71,3,3,ROSEMARY;,the,the,the,the,Word,,6,null,0,FALSE,17.34,18.83,10,17.6,17.66,TRUE,DET,DT,det,w]orld,the,the,t,the,True,,True,0,False,0,0,,,,,,,6,3
226601,31,12,72,4,4,ROSEMARY;,w]orld,w]orld,world,world,Word,,5,null,0,FALSE,17.34,18.83,10,17.66,17.91,TRUE,NOUN,NN,pobj,in,w]orld,w]orld,w,rld,False,,True,0,False,0,0,,,,,,,6,4
226602,31,12,73,5,5,ROSEMARY;,is,is,is,is,Word,,4,null,0,FALSE,17.34,18.83,10,17.91,18.04,TRUE,VERB,VBZ,conj,get,be,is,i,is,True,],False,0,False,0,0,,,,,,,6,5
226603,31,12,74,6,6,ROSEMARY;,a,a,a,a,Word,,3,null,0,FALSE,17.34,18.83,10,18.04,18.09,TRUE,DET,DT,det,[2s-2],a,a,a,a,True,,False,0,False,0,0,,,,,,,6,6
226604,31,12,75,7,7,ROSEMARY;,Philadelphia,Philadelphia,Philadelphia,Philadelphia,Word,,2,null,0,FALSE,17.34,18.83,10,18.09,18.72,TRUE,PROPN,NNP,compound,[2s-2],Philadelphia,philadelphia,P,hia,True,,False,0,False,0,0,,,,,,,6,7
226605,31,12,76,8,8,ROSEMARY;,[2s-],[2s-2],s–,s-,Word,,1,null,0,FALSE,17.34,18.83,10,18.72,18.81,TRUE,X,XX,attr,is,[2s-2],[2s-2],[,-2],False,[],True,0,False,0,0,,,,,,,6,8
226606,31,12,77,9,,ROSEMARY;,—,--,—,--,EndNote,break,,null,0,TRUE,17.34,18.83,10,18.81,18.82998,TRUE,PUNCT,:,punct,get,--,-,-,--,False,,False,0,False,0,0,,,,,,,6,9
226607,31,12,78,10,,ROSEMARY;,"","","","",Newline,,,null,0,TRUE,17.34,18.83,10,18.81,18.82998,TRUE,SPACE,_SP,,--,"","","","",False,,False,0,False,0,0,,,,,,,6,10
226608,31,13,79,1,,SHERRY;,[2(TSK)],[2(TSK)2],(TSK),(TSK),Vocalism,,,null,0,FALSE,18.736,20.217,9,18.736,18.736,TRUE,X,XX,punct,get,[2(tsk)2],[2(tsk)2],[,)2],False,[],True,0,False,0,0,,,,,,,7,1
226609,31,13,80,2,,SHERRY;,(.),..,(.),..,Pause,,,null,0,FALSE,18.736,20.217,9,18.736,18.736,TRUE,PUNCT,NFP,punct,'s,..,..,.,..,False,,False,0,False,0,1,,,,,,,7,2
226610,31,13,81,3,1,SHERRY;,It,It,It,It,Word,,5,host,0,TRUE,18.736,20.217,9,18.736,18.946,TRUE,PRON,PRP,nsubj,'s,it,it,I,It,True,,False,0,False,0,0,,,,,,,7,3
226611,31,13,82,4,2,SHERRY;,'s,'s,'s,'s,Word,,4,clitic,81,FALSE,18.736,20.217,9,18.736,18.946,TRUE,VERB,VBZ,conj,get,be,is,','s,False,,False,0,False,0,0,,,,,,,7,4
226612,31,13,83,5,3,SHERRY;,[3r:oast],[3r=oast3],roast,roast,Word,,3,null,0,FALSE,18.736,20.217,9,19.206,19.616,TRUE,X,XX,punct,beef,[3r=oast3],[3r=oast3],[,t3],False,[],True,1,True,0,0,,,,,,,7,5
226613,31,13,84,6,4,SHERRY;,beef,beef,beef,beef,Word,,2,null,0,FALSE,18.736,20.217,9,19.616,19.866,TRUE,NOUN,NN,attr,'s,beef,beef,b,eef,True,,False,0,False,0,0,,,,,,,7,6
226614,31,13,85,7,5,SHERRY;,with,with,with,with,Word,,1,null,0,TRUE,18.736,20.217,9,19.866,20.036,TRUE,ADP,IN,prep,beef,with,with,w,ith,True,,False,0,False,0,0,,,,,,,7,7
226615,31,13,86,8,,SHERRY;,",",",",",",",",EndNote,continuing,,null,0,TRUE,18.736,20.217,9,19.866,20.036,FALSE,PUNCT,",",punct,'s,",",",",",",",",False,,False,0,False,0,0,,,,,,,7,8
226616,31,13,87,9,,SHERRY;,"","","","",Newline,,,null,0,TRUE,18.736,20.217,9,19.866,20.036,FALSE,SPACE,_SP,,",","","","","",False,,False,0,False,0,0,,,,,,,7,9
226617,31,14,88,1,,ROSEMARY;,[3(Hx)],[3(Hx)3],(Hx),(Hx),Vocalism,,,null,0,FALSE,19.173,19.594,2,,,TRUE,X,XX,appos,19.594,[3(hx)3],[3(hx)3],[,)3],False,[],True,0,False,0,0,,,,,,,8,1
226618,31,14,89,2,,ROSEMARY;,"","","","",Newline,,,null,0,TRUE,19.173,19.594,2,19.173,19.594,FALSE,SPACE,_SP,,[3(Hx)3],"","","","",False,,False,0,False,0,0,,,,,,,8,2
226619,31,15,90,1,,SHERRY;,(...),...,(...),...,Pause,,,null,0,FALSE,20.217,22.735,8,20.217,20.567,TRUE,PUNCT,NFP,punct,get,...,...,.,...,False,,False,0,False,1,0,,,,,,,9,1
226620,31,15,91,2,1,SHERRY;,[4melted],[4melted4],melted,melted,Word,,5,null,0,FALSE,20.217,22.735,8,20.567,20.947,TRUE,X,XX,nmod,cheese,[4melted4],[4melted4],[,d4],False,[],True,0,False,0,0,,,,,,,9,2
226621,31,15,92,3,2,SHERRY;,cheese,cheese,cheese,cheese,Word,,4,null,0,FALSE,20.217,22.735,8,20.947,21.387,TRUE,NOUN,NN,dobj,get,cheese,cheese,c,ese,True,,False,0,False,0,0,,,,,,,9,3
226622,31,15,93,4,3,SHERRY;,and,and,and,and,Word,,3,null,0,FALSE,20.217,22.735,8,21.387,21.527,TRUE,CCONJ,CC,cc,cheese,and,and,a,and,True,,False,0,False,0,0,,,,,,,9,4
226623,31,15,94,5,4,SHERRY;,sauteed,sauteed,sauteed,sauteed,Word,,2,null,0,FALSE,20.217,22.735,8,21.527,21.577,TRUE,VERB,VB,conj,cheese,sauteed,sauteed,s,eed,True,,False,0,False,0,0,,,,,,,9,5
226624,31,15,95,6,5,SHERRY;,onion[5s,onion[5s,onions,onions,Word,,1,null,0,TRUE,20.217,22.735,8,21.657,22.717,TRUE,X,ADD,npadvmod,sauteed,onion[5s,onion[5s,o,[5s,False,[],True,0,False,0,0,,,,,,,9,6
226625,31,15,96,7,,SHERRY;,.,.,.,.,EndNote,final,,null,0,TRUE,20.217,22.735,8,22.717,22.735,TRUE,PUNCT,.,punct,get,.,.,.,.,False,,True,0,False,0,0,,,,,,,9,7
226626,31,15,97,8,,SHERRY;,"","","","",Newline,,,null,0,TRUE,20.217,22.735,8,20.567,20.567,TRUE,SPACE,_SP,,.,"","","","",False,,True,0,False,0,0,,,,,,,9,8
226627,31,16,98,1,,ROSEMARY;,[4(Hx)],[4(Hx)4],(Hx),(Hx),Vocalism,,,null,0,FALSE,20.504,20.998,2,22.914,22.93203,TRUE,X,XX,appos,20.998,[4(hx)4],[4(hx)4],[,)4],False,[],True,0,False,0,0,,,,,,,10,1
226628,31,16,99,2,,ROSEMARY;,"","","","",Newline,,,null,0,TRUE,20.504,20.998,2,22.93203,23.222,FALSE,SPACE,_SP,,[4(Hx)4],"","","","",False,[],False,0,False,0,0,,,,,,,10,2
226629,31,17,100,1,1,ROSEMARY;,[5Mm,[5Mm,Mm,Mm,Word,,1,null,0,TRUE,22.584,22.932,3,23.222,23.222,FALSE,X,XX,dep,get,[5mm,[5mm,[,5Mm,False,],True,0,False,0,0,,,,,,,10,3
226630,31,17,101,2,,ROSEMARY;,.,.,.,.,EndNote,final,,null,0,TRUE,22.584,22.932,3,23.222,23.562,TRUE,PUNCT,.,punct,get,.,.,.,.,False,,True,0,False,0,0,,,,,,,10,4
226631,31,17,102,3,,ROSEMARY;,"","","","",Newline,,,null,0,TRUE,22.584,22.932,3,23.222,23.562,TRUE,SPACE,_SP,,.,"","","","",False,,True,0,False,0,0,,,,,,,10,5
226632,31,18,103,1,1,ROSEMARY;,That,That,That,That,Word,,4,null,0,FALSE,22.932,23.971999999999998,6,23.562,23.562,FALSE,DET,WDT,nsubj,sound,that,that,T,hat,True,,True,0,False,0,0,,,,,,,10,6
226633,31,18,104,2,2,ROSEMARY;,does,does,does,does,Word,,3,null,0,FALSE,22.932,23.971999999999998,6,23.562,23.562,FALSE,VERB,VBZ,aux,sound,do,does,d,oes,True,,True,0,False,0,0,,,,,,,10,7
226634,31,18,105,3,3,ROSEMARY;,sound,sound,sound,sound,Word,,2,null,0,FALSE,22.932,23.971999999999998,6,23.562,23.862,TRUE,VERB,VB,ccomp,get,sound,sound,s,und,True,,True,0,False,0,0,,,,,,,10,8
226635,31,18,106,4,4,ROSEMARY;,good],good5],good,good,Word,,1,null,0,TRUE,22.932,23.971999999999998,6,23.862,23.952,TRUE,PROPN,NNP,npadvmod,sound,good5],good5],g,d5],False,,True,0,False,0,0,,,,,,,10,9
226636,31,18,107,5,,ROSEMARY;,.,.,.,.,EndNote,final,,null,0,TRUE,22.932,23.971999999999998,6,23.952,23.972,TRUE,PUNCT,.,punct,get,.,.,.,.,False,],False,0,False,0,0,,,,,,,10,10
226637,31,18,108,6,,ROSEMARY;,"","","","",Newline,,,null,0,TRUE,22.932,23.971999999999998,6,23.952,23.972,TRUE,SPACE,_SP,,.,"","","","",False,,False,0,False,0,0,,,,,,,10,11
226638,31,19,109,1,1,SHERRY;,On,On,On,On,Word,,4,null,0,FALSE,22.932,23.971999999999998,6,-1,-1,TRUE,ADP,IN,prep,get,on,on,O,On,True,,False,0,False,0,0,,,,,,,11,1
226639,31,19,110,2,2,SHERRY;,a,a,a,a,Word,,3,null,0,FALSE,22.932,23.971999999999998,6,-1,-1,FALSE,DET,DT,det,roll5],a,a,a,a,True,,False,0,False,0,0,,,,,,,11,2
226640,31,19,111,3,3,SHERRY;,hoagie,hoagie,hoagie,hoagie,Word,,2,null,0,FALSE,22.932,23.971999999999998,6,-1,-1,FALSE,NOUN,NN,compound,roll5],hoagie,hoagie,h,gie,True,,False,0,False,0,0,,,,,,,11,3
226641,31,19,112,4,4,SHERRY;,roll],roll5],roll,roll,Word,,1,null,0,TRUE,22.932,23.971999999999998,6,-1,-1,FALSE,PUNCT,HYPH,pobj,On,roll5],roll5],r,l5],False,,False,0,False,0,0,,,,,,,11,4
226642,31,19,113,5,,SHERRY;,.,.,.,.,EndNote,final,,null,0,TRUE,22.932,23.971999999999998,6,-1,-1,FALSE,PUNCT,.,punct,get,.,.,.,.,False,,False,0,False,0,0,,,,,,,11,5
226643,31,19,114,6,,SHERRY;,"","","","",Newline,,,null,0,TRUE,22.932,23.971999999999998,6,-1,-1,FALSE,SPACE,_SP,,.,"","","","",False,,False,0,False,0,0,,,,,,,11,6
