longId,discoId,unitId,tokenId,order,place,agent,transcript,transcript_LDC,text,text_LDC,kind,endNote,back,clitic,hostId,noSpaceAfter,unitStart,unitEnd,unitLen,wordStart,wordEnd,wordTimeExact,POS_Spacy,tag_Spacy,DepRel_Spacy,Head,Lemma,Norm,Prefix,Suffix,Is Alpha,overlap,Is Overlap,lag,Is Lag,pause,microPause,laugh,unclear,%word,_word,Pre-phonation,Pseudograph,turnId,turnOrder
429214,58,1,11,11,9,STEVEN;,shoe[s],shoe[s],shoes,shoes,Word,,1,null,0,TRUE,0,3.3339999999999996,13,2.79,3.32,TRUE,NOUN,NN,dobj,put,shoe[s],shoe[s],s,[s],False,[],True,0,False,0,0,,,,,,,1,11
429215,58,1,12,12,,STEVEN;,.,.,.,.,EndNote,final,,null,0,TRUE,0,3.3339999999999996,13,3.32,3.334014,TRUE,PUNCT,.,punct,'s,.,.,.,.,False,,False,0,False,0,0,,,,,,,1,12
429216,58,1,13,13,,STEVEN;,"","","","",Newline,,,null,0,TRUE,0,3.3339999999999996,13,3.32,3.334014,TRUE,SPACE,_SP,,.,"","","","",False,,False,0,False,0,0,,,,,,,1,13
429217,58,2,14,1,1,SHERI;,[Yeah]:,[Yeah]=,Yeah,Yeah,Word,,4,null,0,FALSE,3.228,4.03,6,3.228,3.308,TRUE,NOUN,NN,attr,is,[yeah]=,[yeah]=,[,h]=,False,[],True,1,True,0,0,,,,,,,2,1
429218,58,2,15,2,2,SHERI;,there,there,there,there,Word,,3,null,0,FALSE,3.228,4.03,6,3.628,3.718,TRUE,ADV,RB,expl,is,there,there,t,ere,True,,False,0,False,0,0,,,,,,,2,2
429219,58,2,16,3,3,SHERI;,it,it,it,it,Word,,2,null,0,FALSE,3.228,4.03,6,3.768,3.828,TRUE,PRON,PRP,nsubj,is,-PRON-,it,i,it,True,,False,0,False,0,0,,,,,,,2,3
429220,58,2,17,4,4,SHERI;,is,is,is,is,Word,,1,null,0,TRUE,3.228,4.03,6,3.828,4.008,TRUE,VERB,VBZ,advmod,6.140,be,is,i,is,True,,False,0,False,0,0,,,,,,,2,4
429221,58,2,18,5,,SHERI;,.,.,.,.,EndNote,final,,null,0,TRUE,3.228,4.03,6,4.008,4.030041,TRUE,PUNCT,.,punct,is,.,.,.,.,False,,False,0,False,0,0,,,,,,,2,5
429222,58,2,19,6,,SHERI;,"","","","",Newline,,,null,0,TRUE,3.228,4.03,6,3.228,3.228,TRUE,SPACE,_SP,,.,"","","","",False,,False,0,False,0,0,,,,,,,2,6
429223,58,3,20,1,,STEVEN;,(...),...,(...),...,Pause,,,null,0,FALSE,4.03,5.377999999999999,5,4.03,4.75,TRUE,PUNCT,:,punct,look,...,...,.,...,False,,False,0,False,1,0,,,,,,,3,1
429224,58,3,21,2,1,STEVEN;,Mom,Mom,Mom,Mom,Word,,2,null,0,FALSE,4.03,5.377999999999999,5,4.75,5.03,TRUE,NOUN,NN,nsubj,look,mom,mom,M,Mom,True,,False,0,False,0,0,,,,,,,3,2
429225,58,3,22,3,2,STEVEN;,look,look,look,look,Word,,1,null,0,TRUE,4.03,5.377999999999999,5,5.03,5.36,TRUE,VERB,VBP,cc,is,look,look,l,ook,True,,False,0,False,0,0,,,,,,,3,3
429226,58,3,23,4,,STEVEN;,.,.,.,.,EndNote,final,,null,0,TRUE,4.03,5.377999999999999,5,4.03,4.75,TRUE,PUNCT,.,punct,is,.,.,.,.,False,,False,0,False,0,0,,,,,,,3,4
429227,58,3,24,5,,STEVEN;,"","","","",Newline,,,null,0,TRUE,4.03,5.377999999999999,5,4.75,4.75,TRUE,SPACE,_SP,,.,"","","","",False,,False,0,False,0,0,,,,,,,3,5
429228,58,4,25,1,1,SHERI;,Unhunh,Unhunh,Unhunh,Unhunh,Word,,2,null,0,FALSE,5.377999999999999,6.14,5,5.378,5.578,TRUE,NOUN,NNS,advcl,look,Unhunh,unhunh,U,unh,True,,False,0,False,0,0,,,,,,,4,1
429229,58,4,26,2,2,SHERI;,what,what,what,what,Word,,1,null,0,FALSE,5.377999999999999,6.14,5,5.578,5.918,TRUE,PRON,WP,nsubj,(Hx),what,what,w,hat,True,,False,0,False,0,0,,,,,,,4,2
429230,58,4,27,3,,SHERI;,(Hx),(Hx),(Hx),(Hx),Vocalism,,,null,0,TRUE,5.377999999999999,6.14,5,5.918,6.139995,TRUE,NOUN,NN,ccomp,Unhunh,(hx),(hx),(,Hx),False,,False,0,False,0,0,,,,,,,4,3
429231,58,4,28,4,,SHERI;,.,.,.,.,EndNote,final,,null,0,TRUE,5.377999999999999,6.14,5,5.378,5.378,TRUE,PUNCT,.,punct,Unhunh,.,.,.,.,False,,False,0,False,0,0,,,,,,,4,4
429232,58,4,29,5,,SHERI;,"","","","",Newline,,,null,0,TRUE,5.377999999999999,6.14,5,5.378,5.378,TRUE,SPACE,_SP,,.,"","","","",False,,False,0,False,0,0,,,,,,,4,5
429233,58,5,30,1,1,STEVEN;,Look,Look,Look,Look,Word,,4,null,0,FALSE,6.14,7.08,6,6.19,6.32,TRUE,VERB,VB,advcl,Unhunh,look,look,L,ook,True,,False,0,False,0,0,,,,,,,5,1
429234,58,5,31,2,2,STEVEN;,at,at,at,at,Word,,3,null,0,FALSE,6.14,7.08,6,6.32,6.38,TRUE,ADP,IN,prep,Look,at,at,a,at,True,,False,0,False,0,0,,,,,,,5,2
429235,58,5,32,3,3,STEVEN;,my,my,my,my,Word,,2,null,0,FALSE,6.14,7.08,6,6.38,6.5,TRUE,DET,PRP$,poss,shoes,-PRON-,my,m,my,True,,False,0,False,0,0,,,,,,,5,3
429236,58,5,33,4,4,STEVEN;,shoes,shoes,shoes,shoes,Word,,1,null,0,TRUE,6.14,7.08,6,6.5,7.06,TRUE,NOUN,NNS,pobj,at,shoe,shoes,s,oes,True,,False,0,False,0,0,,,,,,,5,4
429237,58,5,34,5,,STEVEN;,.,.,.,.,EndNote,final,,null,0,TRUE,6.14,7.08,6,7.06,7.08,TRUE,PUNCT,.,punct,Unhunh,.,.,.,.,False,,False,0,False,0,0,,,,,,,5,5
429238,58,5,35,6,,STEVEN;,"","","","",Newline,,,null,0,TRUE,6.14,7.08,6,6.14,6.19,TRUE,SPACE,_SP,,.,"","","","",False,,False,0,False,0,0,,,,,,,5,6
429239,58,6,36,1,,SHERI;,(...),...,(...),...,Pause,,,null,0,FALSE,7.08,8.44,3,8.44,8.99,TRUE,PUNCT,NFP,punct,SHERI:,...,...,.,...,False,,False,0,False,1,0,,,,,,,6,1
429240,58,6,37,2,,SHERI;,@,@,@,@,Laugh,,,null,0,FALSE,7.08,8.44,3,8.99,8.99,TRUE,PUNCT,NFP,punct,Unhunh,@,@,@,@,False,,False,0,False,0,0,,,,,,,6,2
429241,58,6,38,3,,SHERI;,"","","","",Newline,,,null,0,TRUE,7.08,8.44,3,8.99,8.99,TRUE,SPACE,_SP,,@,"","","","",False,,False,0,False,0,0,,,,,,,6,3
429242,58,7,39,1,,SHERI;,(H),(H),(H),(H),Vocalism,,,null,0,FALSE,8.44,10.8,9,8.99,8.99,TRUE,PUNCT,.,punct,look,(H),(h),(,(H),False,,False,0,False,0,0,,,,,,,6,4
429243,58,7,40,2,1,SHERI;,They,They,They,They,Word,,6,null,0,FALSE,8.44,10.8,9,8.99,9.08,TRUE,PRON,PRP,nsubj,look,-PRON-,they,T,hey,True,,False,0,False,0,0,,,,,,,6,5
429244,58,7,41,3,2,SHERI;,look,look,look,look,Word,,5,null,0,FALSE,8.44,10.8,9,9.08,9.179999,TRUE,VERB,VBP,advcl,looks,look,look,l,ook,True,,False,0,False,0,0,,,,,,,6,6
429245,58,7,42,4,3,SHERI;,like,like,like,like,Word,,4,null,0,FALSE,8.44,10.8,9,9.179999,9.379999,TRUE,ADP,IN,prep,look,like,like,l,ike,True,,False,0,False,0,0,,,,,,,6,7
429246,58,7,43,5,4,SHERI;,the,the,the,the,Word,,3,null,0,FALSE,8.44,10.8,9,9.379999,9.44,TRUE,DET,DT,det,stair-steppers,the,the,t,the,True,,False,0,False,0,0,,,,,,,6,8
429247,58,7,44,6,5,SHERI;,phantom,phantom,phantom,phantom,Word,,2,null,0,FALSE,8.44,10.8,9,9.44,10.51,TRUE,ADJ,JJ,amod,stair-steppers,phantom,phantom,p,tom,True,,False,0,False,0,0,,,,,,,6,9
429248,58,7,45,7,6,SHERI;,stair-steppers,stair-steppers,stair-steppers,stair-steppers,Word,,1,null,0,TRUE,8.44,10.8,9,10.51,10.79,TRUE,NOUN,NNS,pobj,like,stair-stepper,stair-steppers,s,ers,False,,False,0,False,0,0,,,,,,,6,10
429249,58,7,46,8,,SHERI;,.,.,.,.,EndNote,final,,null,0,TRUE,8.44,10.8,9,10.79,10.8,TRUE,PUNCT,.,punct,look,.,.,.,.,False,,False,0,False,0,0,,,,,,,6,11
429250,58,7,47,9,,SHERI;,"","","","",Newline,,,null,0,TRUE,8.44,10.8,9,10.8,10.8,TRUE,SPACE,_SP,,.,"","","","",False,,False,0,False,0,0,,,,,,,6,12
429251,58,8,48,1,1,SHERI;,Hunh,Hunh,Hunh,Hunh,Word,,1,null,0,TRUE,10.8,11.148,3,10.8,11.04,TRUE,NOUN,NNS,npadvmod,look,Hunh,hunh,H,unh,True,,False,0,False,0,0,,,,,,,6,13
429252,58,8,49,2,,SHERI;,.,.,.,.,EndNote,final,,null,0,TRUE,10.8,11.148,3,8.44,8.99,TRUE,PUNCT,.,punct,look,.,.,.,.,False,,False,0,False,0,0,,,,,,,6,14
429253,58,8,50,3,,SHERI;,"","","","",Newline,,,null,0,TRUE,10.8,11.148,3,8.99,8.99,TRUE,SPACE,_SP,,.,"","","","",False,,False,0,False,0,0,,,,,,,6,15
429254,58,9,51,1,,STEVEN;,(...),...,(...),...,Pause,,,null,0,FALSE,11.148,12.405999999999999,4,11.148,11.348,TRUE,PUNCT,:,punct,No-no,...,...,.,...,False,,False,0,False,1,0,,,,,,,7,1
429255,58,9,52,2,1,STEVEN;,No-no,No-no,No-no,No-no,Word,,1,null,0,TRUE,11.148,12.405999999999999,4,11.348,12.388,TRUE,PROPN,NNP,appos,STEVEN:,No-no,no-no,N,-no,False,,False,0,False,0,0,,,,,,,7,2
429256,58,9,53,3,,STEVEN;,",",",",",",",",EndNote,continuing,,null,0,TRUE,11.148,12.405999999999999,4,12.406,12.406,TRUE,PUNCT,",",punct,STEVEN:,",",",",",",",",False,,False,0,False,0,0,,,,,,,7,3
429257,58,9,54,4,,STEVEN;,"","","","",Newline,,,null,0,TRUE,11.148,12.405999999999999,4,12.406,12.406,TRUE,SPACE,_SP,,",","","","","",False,,False,0,False,0,0,,,,,,,7,4
429258,58,10,55,1,1,STEVEN;,it,it,it,it,Word,,6,null,0,FALSE,12.405999999999999,14.181,8,12.406,12.466,TRUE,PRON,PRP,nsubj,looks,-PRON-,it,i,it,True,,False,0,False,0,0,,,,,,,7,5
429259,58,10,56,2,2,STEVEN;,looks,looks,looks,looks,Word,,5,null,0,FALSE,12.405999999999999,14.181,8,12.466,12.656,TRUE,VERB,VBZ,ccomp,called,look,looks,l,oks,True,,False,0,False,0,0,,,,,,,7,6
429260,58,10,57,3,3,STEVEN;,like,like,like,like,Word,,4,null,0,FALSE,12.405999999999999,14.181,8,12.656,12.876,TRUE,ADP,IN,prep,looks,like,like,l,ike,True,,False,0,False,0,0,,,,,,,7,7
429261,58,10,58,4,4,STEVEN;,the,the,the,the,Word,,3,null,0,FALSE,12.405999999999999,14.181,8,12.876,13.086,TRUE,DET,DT,det,Man,the,the,t,the,True,,False,0,False,0,0,,,,,,,7,8
429262,58,10,59,5,5,STEVEN;,Invisible,Invisible,Invisible,Invisible,Word,,2,null,0,FALSE,12.405999999999999,14.181,8,13.086,13.776,TRUE,ADJ,JJ,compound,Man,invisible,invisible,I,ble,True,,False,0,False,0,0,,,,,,,7,9
429263,58,10,60,6,6,STEVEN;,Man,Man,Man,Man,Word,,1,null,0,TRUE,12.405999999999999,14.181,8,13.776,14.166,TRUE,PROPN,NNP,pobj,like,Man,man,M,Man,True,,False,0,False,0,0,,,,,,,7,10
429264,58,10,61,7,,STEVEN;,.,.,.,.,EndNote,final,,null,0,TRUE,12.405999999999999,14.181,8,14.166,14.18101,TRUE,PUNCT,.,punct,looks,.,.,.,.,False,,False,0,False,0,0,,,,,,,7,11
429265,58,10,62,8,,STEVEN;,"","","","",Newline,,,null,0,TRUE,12.405999999999999,14.181,8,11.148,11.348,TRUE,SPACE,_SP,,.,"","","","",False,,False,0,False,0,0,,,,,,,7,12
429266,58,11,63,1,1,SHERI;,@It,@It,It,It,Word,,7,null,0,FALSE,14.181,15.937000000000001,9,16.177,16.207,TRUE,PROPN,NNP,nsubj,look,@It,@it,@,@It,False,,False,0,False,0,0,@word,,,,,,8,1
429267,58,11,64,2,2,SHERI;,does,does,does,does,Word,,6,null,0,FALSE,14.181,15.937000000000001,9,14.261,14.711,TRUE,VERB,VBZ,aux,look,do,does,d,oes,True,,False,0,False,0,0,,,,,,,8,2
429268,58,11,65,3,3,SHERI;,look,look,look,look,Word,,5,null,0,FALSE,14.181,15.937000000000001,9,14.711,14.801,TRUE,VERB,VB,advcl,looks,look,look,l,ook,True,,False,0,False,0,0,,,,,,,8,3
429269,58,11,66,4,4,SHERI;,like,like,like,like,Word,,4,null,0,FALSE,14.181,15.937000000000001,9,14.801,15.021,TRUE,ADP,IN,prep,look,like,like,l,ike,True,,False,0,False,0,0,,,,,,,8,4
429270,58,11,67,5,5,SHERI;,the,the,the,the,Word,,3,null,0,FALSE,14.181,15.937000000000001,9,15.021,15.121,TRUE,DET,DT,det,Man,the,the,t,the,True,,False,0,False,0,0,,,,,,,8,5
429271,58,11,68,6,6,SHERI;,Invisible,Invisible,Invisible,Invisible,Word,,2,null,0,FALSE,14.181,15.937000000000001,9,15.121,15.571,TRUE,ADJ,JJ,compound,Man,invisible,invisible,I,ble,True,,False,0,False,0,0,,,,,,,8,6
429272,58,11,69,7,7,SHERI;,Man,Man,Man,Man,Word,,1,null,0,TRUE,14.181,15.937000000000001,9,15.571,15.921,TRUE,PROPN,NNP,pobj,like,Man,man,M,Man,True,,False,0,False,0,0,,,,,,,8,7
429273,58,11,70,8,,SHERI;,.,.,.,.,EndNote,final,,null,0,TRUE,14.181,15.937000000000001,9,15.937,16.177,TRUE,PUNCT,.,punct,looks,.,.,.,.,False,,False,0,False,0,0,,,,,,,8,8
429274,58,11,71,9,,SHERI;,"","","","",Newline,,,null,0,TRUE,14.181,15.937000000000001,9,16.177,16.177,TRUE,SPACE,_SP,,.,"","","","",False,,False,0,False,0,0,,,,,,,8,9
429275,58,12,72,1,,SHERI;,(...),...,(...),...,Pause,,,null,0,FALSE,15.937000000000001,19.36,5,16.177,16.177,TRUE,PUNCT,NFP,punct,looks,...,...,.,...,False,,False,0,False,1,0,,,,,,,8,10
429276,58,12,73,2,1,SHERI;,%Oh-ho,%Oh-ho,Oh-ho,Oh-ho,Word,,2,null,0,FALSE,15.937000000000001,19.36,5,16.177,16.207,TRUE,PROPN,NNP,compound,burp,%Oh-ho,%oh-ho,%,-ho,False,,False,0,False,0,0,,,%word,,,,8,11
429277,58,12,74,3,2,SHERI;,burp,burp,burp,burp,Word,,1,null,0,TRUE,15.937000000000001,19.36,5,16.997,17.467,TRUE,NOUN,NN,dep,looks,burp,burp,b,urp,True,,False,0,False,0,0,,,,,,,8,12
429278,58,12,75,4,,SHERI;,.,.,.,.,EndNote,final,,null,0,TRUE,15.937000000000001,19.36,5,17.467,19.35999,TRUE,PUNCT,.,punct,looks,.,.,.,.,False,,False,0,False,0,0,,,,,,,8,13
429279,58,12,76,5,,SHERI;,"","","","",Newline,,,null,0,TRUE,15.937000000000001,19.36,5,19.36,19.6,TRUE,SPACE,_SP,,.,"","","","",False,,False,0,False,0,0,,,,,,,8,14
429280,58,13,77,1,1,SHERI;,That,That,That,That,Word,,3,null,0,FALSE,19.36,20.079,5,19.6,19.69,TRUE,DET,WDT,nsubj,felt,that,that,T,hat,True,,False,0,False,0,0,,,,,,,8,15
429281,58,13,78,2,2,SHERI;,felt,felt,felt,felt,Word,,2,null,0,FALSE,19.36,20.079,5,19.69,19.93,TRUE,VERB,VBD,ccomp,looks,feel,felt,f,elt,True,,False,0,False,0,0,,,,,,,8,16
429282,58,13,79,3,3,SHERI;,[good],[good],good,good,Word,,1,null,0,TRUE,19.36,20.079,5,19.93,20.06,TRUE,X,XX,acomp,felt,[good],[good],[,od],False,[],True,0,False,0,0,,,,,,,8,17
429283,58,13,80,4,,SHERI;,.,.,.,.,EndNote,final,,null,0,TRUE,19.36,20.079,5,19.93,19.93,TRUE,PUNCT,.,punct,looks,.,.,.,.,False,,False,0,False,0,0,,,,,,,8,18
429284,58,13,81,5,,SHERI;,"","","","",Newline,,,null,0,TRUE,19.36,20.079,5,19.93,19.93,TRUE,SPACE,_SP,,.,"","","","",False,,False,0,False,0,0,,,,,,,8,19
429285,58,14,82,1,1,STEVEN;,[Was,[Was,Was,Was,Word,,9,host,0,TRUE,19.777,21.976999999999997,11,19.777,20.137,TRUE,X,XX,dep,called,was,was,[,Was,False,],True,0,False,0,0,,,,,,,9,1
429286,58,14,83,2,2,STEVEN;,n't],n't],n't,n't,Word,,8,clitic,82,FALSE,19.777,21.976999999999997,11,19.777,20.137,TRUE,ADV,RB,neg,there,not,not,n,'t],False,,True,0,False,0,0,,,,,,,9,2
429287,58,14,84,3,3,STEVEN;,there,there,there,there,Word,,7,null,0,FALSE,19.777,21.976999999999997,11,20.137,20.417,TRUE,ADV,RB,expl,called,there,there,t,ere,True,],False,0,False,0,0,,,,,,,9,3
429288,58,14,85,4,4,STEVEN;,a,a,a,a,Word,,6,null,0,FALSE,19.777,21.976999999999997,11,20.447,20.477,TRUE,DET,DT,det,guy,a,a,a,a,True,,False,0,False,0,0,,,,,,,9,4
429289,58,14,86,5,5,STEVEN;,guy,guy,guy,guy,Word,,5,null,0,FALSE,19.777,21.976999999999997,11,20.477,20.667,TRUE,NOUN,NN,nsubj,called,guy,guy,g,guy,True,,False,0,False,0,0,,,,,,,9,5
429290,58,14,87,6,6,STEVEN;,called,called,called,called,Word,,4,null,0,FALSE,19.777,21.976999999999997,11,20.667,20.987,TRUE,VERB,VBD,conj,looks,call,called,c,led,True,,False,0,False,0,0,,,,,,,9,6
429291,58,14,88,7,7,STEVEN;,the,the,the,the,Word,,3,null,0,FALSE,19.777,21.976999999999997,11,20.987,21.147,TRUE,DET,DT,det,Man,the,the,t,the,True,,False,0,False,0,0,,,,,,,9,7
429292,58,14,89,8,8,STEVEN;,Invisible,Invisible,Invisible,Invisible,Word,,2,null,0,FALSE,19.777,21.976999999999997,11,21.147,21.687,TRUE,ADJ,JJ,compound,Man,invisible,invisible,I,ble,True,,False,0,False,0,0,,,,,,,9,8
429293,58,14,90,9,9,STEVEN;,Man,Man,Man,Man,Word,,1,null,0,TRUE,19.777,21.976999999999997,11,21.687,21.957,TRUE,PROPN,NNP,oprd,called,Man,man,M,Man,True,,False,0,False,0,0,,,,,,,9,9
429294,58,14,91,10,,STEVEN;,?,?,?,?,EndNote,appeal,,null,0,TRUE,19.777,21.976999999999997,11,19.777,19.777,TRUE,PUNCT,.,punct,looks,?,?,?,?,False,,False,0,False,0,0,,,,,,,9,10
429295,58,14,92,11,,STEVEN;,"","","","",Newline,,,null,0,TRUE,19.777,21.976999999999997,11,19.777,19.777,TRUE,SPACE,_SP,,?,"","","","",False,,False,0,False,0,0,,,,,,,9,11
429296,58,15,93,1,1,SHERI;,Yes,Yes,Yes,Yes,Word,,3,null,0,FALSE,21.976999999999997,22.965,5,21.977,22.357,TRUE,INTJ,UH,intj,was,yes,yes,Y,Yes,True,,False,0,False,0,0,,,,,,,10,1
429297,58,15,94,2,2,SHERI;,there,there,there,there,Word,,2,null,0,FALSE,21.976999999999997,22.965,5,22.357,22.497,TRUE,ADV,EX,expl,was,there,there,t,ere,True,,False,0,False,0,0,,,,,,,10,2
429298,58,15,95,3,3,SHERI;,was,was,was,was,Word,,1,null,0,TRUE,21.976999999999997,22.965,5,22.497,22.947,TRUE,VERB,VBD,ccomp,looks,be,was,w,was,True,,False,0,False,0,0,,,,,,,10,3
429299,58,15,96,4,,SHERI;,.,.,.,.,EndNote,final,,null,0,TRUE,21.976999999999997,22.965,5,22.947,22.96498,TRUE,PUNCT,.,punct,looks,.,.,.,.,False,,False,0,False,0,0,,,,,,,10,4
429300,58,15,97,5,,SHERI;,"","","","",Newline,,,null,0,TRUE,21.976999999999997,22.965,5,21.977,21.977,TRUE,SPACE,_SP,,.,"","","","",False,,False,0,False,0,0,,,,,,,10,5
429301,58,16,98,1,,STEVEN;,(...),...,(...),...,Pause,,,null,0,FALSE,22.965,24.52,8,23.305,23.305,TRUE,PUNCT,NFP,punct,Was,...,...,.,...,False,,False,0,False,1,0,,,,,,,11,1
429302,58,16,99,2,1,STEVEN;,Was,Was,Was,Was,Word,,5,null,0,FALSE,22.965,24.52,8,23.305,23.475,TRUE,VERB,VBD,cc,looks,be,was,W,Was,True,,False,0,False,0,0,,,,,,,11,2
429303,58,16,100,3,2,STEVEN;,he,he,he,he,Word,,4,null,0,FALSE,22.965,24.52,8,23.785,23.975,TRUE,PRON,PRP,nsubj,Was,-PRON-,he,h,he,True,,False,0,False,0,0,,,,,,,11,3
429304,58,16,101,4,3,STEVEN;,in,in,in,in,Word,,3,null,0,FALSE,22.965,24.52,8,23.975,24.115,TRUE,ADP,IN,prep,Was,in,in,i,in,True,,False,0,False,0,0,,,,,,,11,4
429305,58,16,102,5,4,STEVEN;,a,a,a,a,Word,,2,null,0,FALSE,22.965,24.52,8,24.115,24.145,TRUE,DET,DT,det,movie,a,a,a,a,True,,False,0,False,0,0,,,,,,,11,5
429306,58,16,103,6,5,STEVEN;,movie,movie,movie,movie,Word,,1,null,0,TRUE,22.965,24.52,8,24.145,24.505,TRUE,NOUN,NN,pobj,in,movie,movie,m,vie,True,,False,0,False,0,0,,,,,,,11,6
429307,58,16,104,7,,STEVEN;,?,?,?,?,EndNote,appeal,,null,0,TRUE,22.965,24.52,8,24.505,24.52001,TRUE,PUNCT,.,punct,Was,?,?,?,?,False,,False,0,False,0,0,,,,,,,11,7
429308,58,16,105,8,,STEVEN;,"","","","",Newline,,,null,0,TRUE,22.965,24.52,8,23.305,23.305,TRUE,SPACE,_SP,,?,"","","","",False,,False,0,False,0,0,,,,,,,11,8
429309,58,17,106,1,,SHERI;,(.),..,(.),..,Pause,,,null,0,FALSE,24.52,25.785999999999998,7,24.52,24.63,TRUE,PUNCT,NFP,punct,looks,..,..,.,..,False,,False,0,False,0,1,,,,,,,12,1
429310,58,17,107,2,1,SHERI;,Yes:,Yes=,Yes,Yes,Word,,3,null,0,FALSE,24.52,25.785999999999998,7,24.63,25.04,TRUE,PUNCT,NFP,punct,was,Yes=,yes=,Y,es=,False,,False,1,True,0,0,,,,,,,12,2
429311,58,17,108,3,2,SHERI;,he,he,he,he,Word,,2,null,0,FALSE,24.52,25.785999999999998,7,25.04,25.11,TRUE,PRON,PRP,nsubj,was,-PRON-,he,h,he,True,,False,0,False,0,0,,,,,,,12,3
429312,58,17,109,4,3,SHERI;,was,was,was,was,Word,,1,null,0,FALSE,24.52,25.785999999999998,7,25.11,25.64,TRUE,VERB,VBD,conj,looks,be,was,w,was,True,,False,0,False,0,0,,,,,,,12,4
429313,58,17,110,5,,SHERI;,(Hx),(Hx),(Hx),(Hx),Vocalism,,,null,0,TRUE,24.52,25.785999999999998,7,24.52,24.63,TRUE,NOUN,NN,attr,was,(hx),(hx),(,Hx),False,,False,0,False,0,0,,,,,,,12,5
429314,58,17,111,6,,SHERI;,.,.,.,.,EndNote,final,,null,0,TRUE,24.52,25.785999999999998,7,24.63,24.63,TRUE,PUNCT,.,punct,was,.,.,.,.,False,,False,0,False,0,0,,,,,,,12,6
429315,58,17,112,7,,SHERI;,"","","","",Newline,,,null,0,TRUE,24.52,25.785999999999998,7,24.63,24.63,TRUE,SPACE,_SP,,.,"","","","",False,,False,0,False,0,0,,,,,,,12,7
429316,58,18,113,1,,STEVEN;,(...),...,(...),...,Pause,,,null,0,FALSE,25.785999999999998,26.87,7,25.786,26.206,TRUE,PUNCT,:,punct,called,...,...,.,...,False,,False,0,False,1,0,,,,,,,13,1
429317,58,18,114,2,1,STEVEN;,What,What,What,What,Word,,4,null,0,FALSE,25.785999999999998,26.87,7,26.206,26.296,TRUE,PRON,WP,dobj,called,what,what,W,hat,True,,False,0,False,0,0,,,,,,,13,2
429318,58,18,115,3,2,STEVEN;,was,was,was,was,Word,,3,null,0,FALSE,25.785999999999998,26.87,7,26.296,26.436,TRUE,VERB,VBD,auxpass,called,be,was,w,was,True,,False,0,False,0,0,,,,,,,13,3
429319,58,18,116,4,3,STEVEN;,it,it,it,it,Word,,2,null,0,FALSE,25.785999999999998,26.87,7,26.436,26.496,TRUE,PRON,PRP,nsubjpass,called,-PRON-,it,i,it,True,,False,0,False,0,0,,,,,,,13,4
