X1,Unnamed: 0.1,discoID,uID,wID,turnID,Token_dt1,Token_dft,Word_dt1,Word_dft,speaker,unitStartTime,unitEndTime,partOfSpeech_Spacy,Tag,DepRel_Spacy,Head,Lemma,Norm,Prefix,Suffix,Is Alpha,kind,Is Overlap,Is Lengthened,EndNote,overlap,lag,laugh,unclear,%word,_word,Pseudograph,Pre-phonation,tokenPlace,place,placeBack,turnPlace,unitLenTokens,pause,microPause,wordStart,wordStop,clitic,hostID,timeExact
170820,NA,23,2,14,1,"
","
",NA,NA,EVELYN;,4.132,5.071,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,14,6,0,0,5.052,5.071002,null,0,TRUE
170821,NA,23,3,15,1,this,this,this,this,EVELYN;,5.071,5.809,DET,DT,det,7.745,this,this,t,his,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,2,15,4,0,0,5.071002,5.511,null,0,FALSE
170822,NA,23,3,16,1,uh,uh,uh,uh,EVELYN;,5.071,5.809,INTJ,UH,intj,7.745,uh,uh,u,uh,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,1,16,4,0,0,5.511,5.791,null,0,TRUE
170823,NA,23,3,17,1,",",",",",",",",EVELYN;,5.071,5.809,PUNCT,",",punct,7.745,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,17,4,0,0,5.791,5.809,null,0,FALSE
170824,NA,23,3,18,1,"
","
",NA,NA,EVELYN;,5.071,5.809,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,18,4,0,0,5.809,5.809,null,0,FALSE
170825,NA,23,4,19,1,the,the,the,the,EVELYN;,5.809,7.745,DET,DT,det,emphasis,the,the,t,the,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,4,19,6,0,0,5.809,5.939,null,0,TRUE
170826,NA,23,4,20,1,emphasis,emphasis,emphasis,emphasis,EVELYN;,5.809,7.745,NOUN,NN,npadvmod,was,emphasis,emphasis,e,sis,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,3,20,6,0,0,5.939,6.599,null,0,TRUE
170827,NA,23,4,21,1,on,on,on,on,EVELYN;,5.809,7.745,ADP,IN,prep,emphasis,on,on,o,on,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,2,21,6,0,0,6.599,6.759,null,0,TRUE
170828,NA,23,4,22,1,transportation,transportation,transportation,transportation,EVELYN;,5.809,7.745,NOUN,NN,pobj,on,transportation,transportation,t,ion,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,1,22,6,0,0,6.759,7.729,null,0,TRUE
170829,NA,23,4,23,1,.,.,.,.,EVELYN;,5.809,7.745,PUNCT,.,punct,was,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,23,6,0,0,7.729,7.745,null,0,FALSE
170830,NA,23,4,24,1,"
","
",NA,NA,EVELYN;,5.809,7.745,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,24,6,0,0,7.745,7.745,null,0,FALSE
170831,NA,23,5,25,1,Do,Do,Do,Do,EVELYN;,7.745,9.528,VERB,VBP,aux,remember,Do,do,D,Do,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,5,25,7,0,0,7.745,7.855,null,0,TRUE
170832,NA,23,5,26,1,you,you,you,you,EVELYN;,7.745,9.528,PRON,PRP,nsubj,remember,-PRON-,you,y,you,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,4,26,7,0,0,7.855,7.915,null,0,TRUE
170833,NA,23,5,27,1,remember,remember,remember,remember,EVELYN;,7.745,9.528,VERB,VB,advcl,was,remember,remember,r,ber,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,3,27,7,0,0,7.915,8.355,null,0,TRUE
170834,NA,23,5,28,1,the,the,the,the,EVELYN;,7.745,9.528,DET,DT,det,automobile,the,the,t,the,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,2,28,7,0,0,8.355,8.475,null,0,TRUE
170835,NA,23,5,29,1,automobile,automobile,automobile,automobile,EVELYN;,7.745,9.528,NOUN,NN,dobj,remember,automobile,automobile,a,ile,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,5,1,29,7,0,0,8.475,9.375,null,0,TRUE
170836,NA,23,5,30,1,?,?,?,?,EVELYN;,7.745,9.528,PUNCT,.,punct,remember,?,?,?,?,FALSE,EndNote,FALSE,FALSE,appeal,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,30,7,0,0,9.375,9.528,null,0,FALSE
170837,NA,23,5,31,1,"
","
",NA,NA,EVELYN;,7.745,9.528,SPACE,_SP,NA,?,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,31,7,0,0,9.528,9.528,null,0,FALSE
170838,NA,23,6,32,1,...,â€¦,NA,NA,EVELYN;,9.528,13.616,PUNCT,:,punct,remember,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,32,11,1,0,9.528,9.868,null,0,TRUE
170839,NA,23,6,33,1,This,This,This,This,EVELYN;,9.528,13.616,DET,DT,nsubj,change,this,this,T,his,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,8,33,11,0,0,9.868,10.098,null,0,TRUE
170840,NA,23,6,34,1,[was,[was,was,was,EVELYN;,9.528,13.616,ADP,IN,dep,change,[was,[was,[,was,FALSE,Word,TRUE,FALSE,NA,][,0,NA,NA,NA,NA,NA,NA,3,2,7,34,11,0,0,10.098,10.278,null,0,TRUE
170841,NA,23,6,35,1,the,the,the,the,EVELYN;,9.528,13.616,DET,DT,det,change,the,the,t,the,TRUE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,6,35,11,0,0,10.278,10.378,null,0,TRUE
170842,NA,23,6,36,1,be]gin[2ning,be]gin[2ning,beginning,beginning,EVELYN;,9.528,13.616,NOUN,NN,subtok,o=f,be]gin[2ning,be]gin[2ning,b,ing,FALSE,Word,TRUE,FALSE,NA,][,0,NA,NA,NA,NA,NA,NA,5,4,5,36,11,0,0,10.378,11.078,null,0,TRUE
170843,NA,23,6,37,1,o=f,o:f,of,of,EVELYN;,9.528,13.616,PROPN,NNP,subtok,the2]=,o=f,o=f,o,o=f,FALSE,Word,FALSE,TRUE,NA,][,1,NA,NA,NA,NA,NA,NA,6,5,4,37,11,0,0,11.078,11.518,null,0,TRUE
170844,NA,23,6,38,1,the2]=,the2]:,the,the,EVELYN;,9.528,13.616,PROPN,NNP,nmod,change,the2]=,the2]=,t,2]=,FALSE,Word,FALSE,TRUE,NA,NA,1,NA,NA,NA,NA,NA,NA,7,6,3,38,11,0,0,11.518,11.968,null,0,TRUE
170845,NA,23,6,39,1,uh=,uh:,uh,uh,EVELYN;,9.528,13.616,ADJ,JJ,amod,change,uh=,uh=,u,uh=,FALSE,Word,FALSE,TRUE,NA,NA,1,NA,NA,NA,NA,NA,NA,8,7,2,39,11,0,0,11.968,12.438,null,0,TRUE
170846,NA,23,6,40,1,change,change,change,change,EVELYN;,9.528,13.616,NOUN,NN,dobj,remember,change,change,c,nge,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,8,1,40,11,0,0,12.598,13.228,null,0,TRUE
170847,NA,23,6,41,1,.,.,.,.,EVELYN;,9.528,13.616,PUNCT,.,punct,remember,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,10,NA,NA,41,11,0,0,-1,-1,null,0,FALSE
170848,NA,23,6,42,1,"
","
",NA,NA,EVELYN;,9.528,13.616,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,11,NA,NA,42,11,0,0,-1,-1,null,0,FALSE
170849,NA,23,7,43,2,[Mhm],[Mhm],Mhm,Mhm,LINDA;,9.897,10.727,X,XX,npadvmod,was,[mhm],[mhm],[,hm],FALSE,Word,TRUE,FALSE,NA,[],0,NA,NA,NA,NA,NA,NA,1,1,1,1,3,0,0,-1,-1,null,0,TRUE
170850,NA,23,7,44,2,.,.,.,.,LINDA;,9.897,10.727,PUNCT,.,punct,10.727,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,3,0,0,-1,-1,null,0,FALSE
170851,NA,23,7,45,2,"
","
",NA,NA,LINDA;,9.897,10.727,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,3,0,0,-1,-1,null,0,FALSE
170852,NA,23,8,46,3,[2<P,[2<P,NA,NA,PATTY;,10.727,11.96,X,XX,punct,was,[2<p,[2<p,[,2<P,FALSE,Tag,TRUE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,5,0,0,NA,NA,null,0,TRUE
170853,NA,23,8,47,3,XXXXX,#####,XXXXX,NA,PATTY;,10.727,11.96,PROPN,NNP,compound,X,XXXXX,xxxxx,X,XXX,TRUE,Word,TRUE,FALSE,NA,NA,0,NA,#word,NA,NA,NA,NA,2,1,2,2,5,0,0,10.727,11.96,null,0,FALSE
170854,NA,23,8,48,3,X,#,X,NA,PATTY;,10.727,11.96,PROPN,NNP,compound,P>2],X,x,X,X,TRUE,Word,TRUE,FALSE,NA,NA,0,NA,#word,NA,NA,NA,NA,3,2,1,3,5,0,0,10.727,11.96,null,0,FALSE
170855,NA,23,8,49,3,P>2],P>2],NA,NA,PATTY;,10.727,11.96,PROPN,NNP,pobj,[2<P,P>2],p>2],P,>2],FALSE,Tag,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,4,5,0,0,10.727,11.96,null,0,FALSE
170856,NA,23,8,50,3,"
","
",NA,NA,PATTY;,10.727,11.96,SPACE,_SP,NA,P>2],"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,5,NA,NA,5,5,0,0,10.727,11.96,null,0,FALSE
170857,NA,23,9,51,4,(SNIFF),(SNIFF),(SNIFF),(SNIFF),EVELYN;,13.6,13.845,PROPN,NNP,punct,13.462,(SNIFF),(sniff),(,FF),FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,2,0,0,13.852,13.852,null,0,TRUE
170858,NA,23,9,52,4,"
","
",NA,NA,EVELYN;,13.6,13.845,SPACE,_SP,NA,(SNIFF),"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,2,0,0,13.852,13.852,null,0,TRUE
170859,NA,23,10,53,4,[uh],[uh],uh,uh,EVELYN;,13.462,14.938,X,XX,dep,train=s,[uh],[uh],[,uh],FALSE,Word,TRUE,FALSE,NA,[],0,NA,NA,NA,NA,NA,NA,1,1,2,3,4,0,0,13.852,14.102,null,0,TRUE
170860,NA,23,10,54,4,train=s,train:s,trains,trains,EVELYN;,13.462,14.938,ADV,RB,attr,was,train=s,train=s,t,n=s,FALSE,Word,FALSE,TRUE,NA,NA,1,NA,NA,NA,NA,NA,NA,2,2,1,4,4,0,0,14.222,14.922,null,0,TRUE
170861,NA,23,10,55,4,",",",",",",",",EVELYN;,13.462,14.938,PUNCT,",",punct,train=s,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,5,4,0,0,14.938,14.938,null,0,TRUE
170862,NA,23,10,56,4,"
","
",NA,NA,EVELYN;,13.462,14.938,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,6,4,0,0,14.938,14.938,null,0,TRUE
170863,NA,23,11,57,4,a=nd,a:nd,and,and,EVELYN;,14.938,16.352,SYM,SYM,npadvmod,uh=,a=nd,a=nd,a,#NAME?,FALSE,Word,FALSE,TRUE,NA,NA,1,NA,NA,NA,NA,NA,NA,1,1,2,7,4,0,0,14.938,15.628,null,0,TRUE
170864,NA,23,11,58,4,uh=,uh:,uh,uh,EVELYN;,14.938,16.352,PROPN,NNP,advcl,train=s,uh=,uh=,u,uh=,FALSE,Word,FALSE,TRUE,NA,NA,1,NA,NA,NA,NA,NA,NA,2,2,1,8,4,0,0,15.628,15.968,null,0,TRUE
170865,NA,23,11,59,4,",",",",",",",",EVELYN;,14.938,16.352,PUNCT,",",punct,train=s,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,9,4,0,0,15.968,16.35201,null,0,TRUE
170866,NA,23,11,60,4,"
","
",NA,NA,EVELYN;,14.938,16.352,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,10,4,0,0,15.968,16.35201,null,0,FALSE
170867,NA,23,12,61,5,...,â€¦,NA,NA,PATTY;,16.352,17.028,PUNCT,:,punct,PATTY:,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,4,1,0,16.412,16.412,null,0,TRUE
170868,NA,23,12,62,5,car[riages],car[riages],carriages,carriages,PATTY;,16.352,17.028,PROPN,NNP,npadvmod,PATTY:,car[riages],car[riages],c,es],FALSE,Word,TRUE,FALSE,NA,[],0,NA,NA,NA,NA,NA,NA,2,1,1,2,4,0,0,16.412,17.012,null,0,TRUE
170869,NA,23,12,63,5,",",",",",",",",PATTY;,16.352,17.028,PUNCT,",",punct,train=s,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,4,0,0,16.412,16.412,null,0,TRUE
170870,NA,23,12,64,5,"
","
",NA,NA,PATTY;,16.352,17.028,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,4,4,0,0,16.412,16.412,null,0,TRUE
170871,NA,23,13,65,6,[auto]mobile=s,[auto]mobile:s,automobiles,automobiles,EVELYN;,16.352,17.63,X,XX,conj,train=s,[auto]mobile=s,[auto]mobile=s,[,e=s,FALSE,Word,TRUE,TRUE,NA,[],1,NA,NA,NA,NA,NA,NA,1,1,1,1,3,0,0,16.552,17.612,null,0,TRUE
170872,NA,23,13,66,6,",",",",",",",",EVELYN;,16.352,17.63,PUNCT,",",punct,train=s,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,3,0,0,17.612,17.62996,null,0,TRUE
170873,NA,23,13,67,6,"
","
",NA,NA,EVELYN;,16.352,17.63,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,3,0,0,17.612,17.62996,null,0,FALSE
170874,NA,23,14,68,7,..,â€¥,NA,NA,LINDA;,17.63,18.705,PUNCT,.,punct,Unhunh,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,4,0,1,17.63,17.63,null,0,TRUE
170875,NA,23,14,69,7,Unhunh,Unhunh,Unhunh,Unhunh,LINDA;,17.63,18.705,NOUN,NNS,conj,was,Unhunh,unhunh,U,unh,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,1,2,4,0,0,17.63,17.73,null,0,TRUE
170876,NA,23,14,70,7,.,.,.,.,LINDA;,17.63,18.705,PUNCT,.,punct,Unhunh,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,4,0,0,17.63,17.73,null,0,FALSE
170877,NA,23,14,71,7,"
","
",NA,NA,LINDA;,17.63,18.705,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,4,4,0,0,17.63,17.73,null,0,FALSE
170878,NA,23,15,72,8,...,â€¦,NA,NA,EVELYN;,18.705,20.04,PUNCT,:,punct,was,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,5,1,0,18.805,19.105,null,0,TRUE
170879,NA,23,15,73,8,and,and,and,and,EVELYN;,18.705,20.04,CCONJ,CC,cc,was,and,and,a,and,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,2,2,5,0,0,19.105,19.105,null,0,FALSE
170880,NA,23,15,74,8,uh,uh,uh,uh,EVELYN;,18.705,20.04,INTJ,UH,intj,19.702,uh,uh,u,uh,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,1,3,5,0,0,19.105,19.135,null,0,TRUE
170881,NA,23,15,75,8,",",",",",",",",EVELYN;,18.705,20.04,PUNCT,",",punct,uh,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,4,5,0,0,19.135,19.135,null,0,FALSE
170882,NA,23,15,76,8,"
","
",NA,NA,EVELYN;,18.705,20.04,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,5,5,0,0,19.135,20.04001,null,0,TRUE
170883,NA,23,16,77,9,...,â€¦,NA,NA,X;,19.702,21.546,PUNCT,.,punct,19.702,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,4,1,0,20.732,20.732,null,0,TRUE
170884,NA,23,16,78,9,Hm,Hm,Hm,Hm,X;,19.702,21.546,INTJ,UH,npadvmod,19.702,hm,hm,H,Hm,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,1,2,4,0,0,20.732,20.822,null,0,TRUE
170885,NA,23,16,79,9,.,.,.,.,X;,19.702,21.546,PUNCT,.,punct,19.702,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,4,0,0,20.732,20.822,null,0,FALSE
170886,NA,23,16,80,9,"
","
",NA,NA,X;,19.702,21.546,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,4,4,0,0,20.732,20.822,null,0,FALSE
170887,NA,23,17,81,10,...,â€¦,NA,NA,PATTY;,21.546,23.327,PUNCT,NFP,punct,was,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,9,1,0,21.546,22.266,null,0,TRUE
170888,NA,23,17,82,10,[(TSK),[(TSK),(TSK),(TSK),PATTY;,21.546,23.327,X,XX,dep,was,[(tsk),[(tsk),[,SK),FALSE,Vocalism,TRUE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,9,0,0,22.266,22.266,null,0,TRUE
170889,NA,23,17,83,10,(H)],(H)],(H),(H),PATTY;,21.546,23.327,X,XX,intj,[(TSK),(h)],(h)],(,H)],FALSE,Vocalism,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,9,0,0,22.266,22.266,null,0,TRUE
170890,NA,23,17,84,10,I,I,I,I,PATTY;,21.546,23.327,PRON,PRP,nsubj,think,-PRON-,i,I,I,TRUE,Word,FALSE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,4,1,4,4,9,0,0,22.266,22.356,null,0,TRUE
170891,NA,23,17,85,10,think,think,think,think,PATTY;,21.546,23.327,VERB,VBP,conj,was,think,think,t,ink,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,2,3,5,9,0,0,22.356,22.666,null,0,TRUE
170892,NA,23,17,86,10,Margaret,Margaret,Margaret,Margaret,PATTY;,21.546,23.327,PROPN,NNP,dobj,think,Margaret,margaret,M,ret,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,3,2,6,9,0,0,22.666,23.186,null,0,TRUE
170893,NA,23,17,87,10,though,though,though,though,PATTY;,21.546,23.327,ADV,RB,advmod,think,though,though,t,ugh,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,4,1,7,9,0,0,23.186,23.316,null,0,TRUE
170894,NA,23,17,88,10,",",",",",",",",PATTY;,21.546,23.327,PUNCT,",",punct,was,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,8,9,0,0,23.186,23.316,null,0,FALSE
170895,NA,23,17,89,10,"
","
",NA,NA,PATTY;,21.546,23.327,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,NA,NA,9,9,0,0,23.186,23.316,null,0,FALSE
170896,NA,23,18,90,11,[Mhm],[Mhm],Mhm,Mhm,LINDA;,21.55,22.227,X,XX,npadvmod,was,[mhm],[mhm],[,hm],FALSE,Word,TRUE,FALSE,NA,[],0,NA,NA,NA,NA,NA,NA,1,1,1,1,3,0,0,-1,-1,null,0,TRUE
170897,NA,23,18,91,11,.,.,.,.,LINDA;,21.55,22.227,PUNCT,.,punct,was,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,3,0,0,-1,-1,null,0,FALSE
170898,NA,23,18,92,11,"
","
",NA,NA,LINDA;,21.55,22.227,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,3,0,0,-1,-1,null,0,FALSE
170899,NA,23,19,93,12,I-,Iâ€“,I-,I,PATTY;,23.335,23.901,PROPN,NNP,compound,%,I-,i-,I,I-,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,1,1,4,0,0,23.335,23.465,null,0,TRUE
170900,NA,23,19,94,12,%,(%),%,%,PATTY;,23.335,23.901,NOUN,NN,appos,PATTY:,%,%,%,%,FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,4,0,0,23.465,23.90099,null,0,TRUE
170901,NA,23,19,95,12,--,â€”,--,â€”,PATTY;,23.335,23.901,PUNCT,:,punct,PATTY:,--,-,-,--,FALSE,EndNote,FALSE,FALSE,break,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,4,0,0,23.989,24.199,null,0,TRUE
