longId,discoId,unitId,tokenId,order,place,agent,transcript,transcript_LDC,text,text_LDC,kind,endNote,back,clitic,hostId,noSpaceAfter,unitStart,unitEnd,unitLen,wordStart,wordEnd,wordTimeExact,POS_Spacy,tag_Spacy,DepRel_Spacy,Head,Lemma,Norm,Prefix,Suffix,Is Alpha,overlap,Is Overlap,lag,Is Lag,pause,microPause,laugh,unclear,%word,_word,Pre-phonation,Pseudograph,turnId,turnOrder
235750,32,1,1,1,1,TUCKER;,You,You,You,You,Word,,3,null,0,FALSE,0,0.613,5,0,0.13,TRUE,PRON,PRP,nmod,guys,-PRON-,you,Y,You,True,,False,0,False,0,0,,,,,,,1,1
235751,32,1,2,2,2,TUCKER;,guys,guys,guys,guys,Word,,2,null,0,FALSE,0,0.613,5,0.13,0.39,TRUE,NOUN,NNS,npadvmod,TUCKER:,guy,guys,g,uys,True,,False,0,False,0,0,,,,,,,1,2
235752,32,1,3,3,3,TUCKER;,all,all,all,all,Word,,1,null,0,FALSE,0,0.613,5,0.39,0.59,TRUE,DET,DT,appos,guys,all,all,a,all,True,,False,0,False,0,0,,,,,,,1,3
235753,32,1,4,4,,TUCKER;,—,--,—,--,EndNote,break,,null,0,TRUE,0,0.613,5,0.59,0.6130159,TRUE,PUNCT,:,punct,TUCKER:,--,-,-,--,False,,False,0,False,0,0,,,,,,,1,4
235754,32,1,5,5,,TUCKER;,"","","","",Newline,,,null,0,TRUE,0,0.613,5,0.6429999,0.6429999,TRUE,SPACE,_SP,,--,"","","","",False,,False,0,False,0,0,,,,,,,1,5
235755,32,2,6,1,1,TUCKER;,All,All,All,All,Word,,5,null,0,FALSE,0.613,1.6230000000000002,7,0.6429999,0.823,TRUE,DET,DT,nsubj,drinking,all,all,A,All,True,,False,0,False,0,0,,,,,,,1,6
235756,32,2,7,2,2,TUCKER;,drinking,drinking,drinking,drinking,Word,,4,null,0,FALSE,0.613,1.6230000000000002,7,0.823,1.103,TRUE,VERB,VBG,ccomp,TUCKER:,drink,drinking,d,ing,True,,False,0,False,0,0,,,,,,,1,7
235757,32,2,8,3,3,TUCKER;,the,the,the,the,Word,,3,null,0,FALSE,0.613,1.6230000000000002,7,1.103,1.173,TRUE,DET,DT,det,thing,the,the,t,the,True,,False,0,False,0,0,,,,,,,1,8
235758,32,2,9,4,4,TUCKER;,same,same,same,same,Word,,2,null,0,FALSE,0.613,1.6230000000000002,7,1.173,1.403,TRUE,ADJ,JJ,amod,thing,same,same,s,ame,True,,False,0,False,0,0,,,,,,,1,9
235759,32,2,10,5,5,TUCKER;,thing,thing,thing,thing,Word,,1,null,0,TRUE,0.613,1.6230000000000002,7,1.403,1.553,TRUE,NOUN,NN,dobj,drinking,thing,thing,t,ing,True,,False,0,False,0,0,,,,,,,1,10
235760,32,2,11,6,,TUCKER;,?,?,?,?,EndNote,appeal,,null,0,TRUE,0.613,1.6230000000000002,7,1.553,1.622977,TRUE,PUNCT,.,punct,TUCKER:,?,?,?,?,False,,False,0,False,0,0,,,,,,,1,11
235761,32,2,12,7,,TUCKER;,"","","","",Newline,,,null,0,TRUE,0.613,1.6230000000000002,7,1.553,1.622977,FALSE,SPACE,_SP,,?,"","","","",False,,False,0,False,0,0,,,,,,,1,12
235762,32,3,13,1,,TOM_3;,(.),..,(.),..,Pause,,,null,0,FALSE,1.6230000000000002,2.211,4,1.983,1.983,TRUE,PUNCT,NFP,punct,M-m,..,..,.,..,False,,False,0,False,0,1,,,,,,,2,1
235763,32,3,14,2,1,TOM_3;,M-m,M-m,M-m,M-m,Word,,1,null,0,TRUE,1.6230000000000002,2.211,4,1.983,2.193,TRUE,NOUN,NN,npadvmod,TUCKER:,m-m,m-m,M,M-m,False,,False,0,False,0,0,,,,,,,2,2
235764,32,3,15,3,,TOM_3;,.,.,.,.,EndNote,final,,null,0,TRUE,1.6230000000000002,2.211,4,2.193,2.211027,TRUE,PUNCT,.,punct,TUCKER:,.,.,.,.,False,,False,0,False,0,0,,,,,,,2,3
235765,32,3,16,4,,TOM_3;,"","","","",Newline,,,null,0,TRUE,1.6230000000000002,2.211,4,2.193,2.211027,FALSE,SPACE,_SP,,.,"","","","",False,,False,0,False,0,0,,,,,,,2,4
235766,32,4,17,1,1,TOM_1;,I,I,I,I,Word,,8,null,0,FALSE,2.211,3.3689999999999998,10,2.211,2.281,FALSE,PRON,PRP,nsubj,know,-PRON-,i,I,I,True,,False,0,False,0,0,,,,,,,3,1
235767,32,4,18,2,2,TOM_1;,know,know,know,know,Word,,7,null,0,FALSE,2.211,3.3689999999999998,10,2.281,2.351,TRUE,VERB,VBP,parataxis,TUCKER:,know,know,k,now,True,,False,0,False,0,0,,,,,,,3,2
235768,32,4,19,3,3,TOM_1;,~Tommy[,~Tommy[,Tommy,Tommy,Word,,6,host,0,TRUE,2.211,3.3689999999999998,10,2.351,2.741,TRUE,NOUN,NN,poss,having],tommy,tommy,~,my[,False,],True,0,False,0,0,,,,,,~,3,3
235769,32,4,20,4,4,TOM_1;,'s,'s,'s,'s,Word,,5,clitic,19,FALSE,2.211,3.3689999999999998,10,2.351,2.741,TRUE,PART,POS,case,~Tommy[,[GENITIVE],[GENITIVE],','s,False,,True,0,False,0,0,,,,,,,3,4
235770,32,4,21,5,5,TOM_1;,having],having],having,having,Word,,4,null,0,FALSE,2.211,3.3689999999999998,10,2.741,2.891,TRUE,ADP,IN,nmod,wine,having],having],h,ng],False,,True,0,False,0,0,,,,,,,3,5
235771,32,4,22,6,6,TOM_1;,the,the,the,the,Word,,3,null,0,FALSE,2.211,3.3689999999999998,10,2.891,2.951,TRUE,DET,DT,det,wine,the,the,t,the,True,],False,0,False,0,0,,,,,,,3,6
235772,32,4,23,7,7,TOM_1;,red,red,red,red,Word,,2,null,0,FALSE,2.211,3.3689999999999998,10,2.951,3.121,TRUE,ADJ,JJ,amod,wine,red,red,r,red,True,,False,0,False,0,0,,,,,,,3,7
235773,32,4,24,8,8,TOM_1;,wine,wine,wine,wine,Word,,1,null,0,TRUE,2.211,3.3689999999999998,10,3.121,3.351,TRUE,NOUN,NN,dobj,know,wine,wine,w,ine,True,,False,0,False,0,0,,,,,,,3,8
235774,32,4,25,9,,TOM_1;,.,.,.,.,EndNote,final,,null,0,TRUE,2.211,3.3689999999999998,10,-1,-1,FALSE,PUNCT,.,punct,TUCKER:,.,.,.,.,False,,False,0,False,0,0,,,,,,,3,9
235775,32,4,26,10,,TOM_1;,"","","","",Newline,,,null,0,TRUE,2.211,3.3689999999999998,10,-1,-1,FALSE,SPACE,_SP,,.,"","","","",False,,False,0,False,0,0,,,,,,,3,10
235776,32,5,27,1,1,TOM_3;,[No],[No],No,No,Word,,1,null,0,TRUE,2.6239999999999997,2.864,3,-1,-1,TRUE,X,XX,npadvmod,TUCKER:,[no],[no],[,No],False,[],True,0,False,0,0,,,,,,,4,1
235777,32,5,28,2,,TOM_3;,.,.,.,.,EndNote,final,,null,0,TRUE,2.6239999999999997,2.864,3,-1,-1,FALSE,PUNCT,.,punct,TUCKER:,.,.,.,.,False,,False,0,False,0,0,,,,,,,4,2
235778,32,5,29,3,,TOM_3;,"","","","",Newline,,,null,0,TRUE,2.6239999999999997,2.864,3,-1,-1,FALSE,SPACE,_SP,,.,"","","","",False,,False,0,False,0,0,,,,,,,4,3
235779,32,6,30,1,1,TOM_1;,You,You,You,You,Word,,4,null,0,FALSE,3.3689999999999998,3.927,6,-1,-1,TRUE,PRON,PRP,nsubj,want,-PRON-,you,Y,You,True,,False,0,False,0,0,,,,,,,5,1
235780,32,6,31,2,2,TOM_1;,want,want,want,want,Word,,3,null,0,FALSE,3.3689999999999998,3.927,6,-1,-1,FALSE,VERB,VBP,ccomp,have,want,want,w,ant,True,,False,0,False,0,0,,,,,,,5,2
235781,32,6,32,3,3,TOM_1;,some,some,some,some,Word,,2,null,0,FALSE,3.3689999999999998,3.927,6,-1,-1,FALSE,DET,DT,det,[2more2],some,some,s,ome,True,,False,0,False,0,0,,,,,,,5,3
235782,32,6,33,4,4,TOM_1;,[2more],[2more2],more,more,Word,,1,null,0,TRUE,3.3689999999999998,3.927,6,-1,-1,FALSE,X,XX,dobj,want,[2more2],[2more2],[,e2],False,[],True,0,False,0,0,,,,,,,5,4
