X1,Unnamed: 0.1,discoID,uID,wID,turnID,Token_dt1,Token_dft,Word_dt1,Word_dft,speaker,unitStartTime,unitEndTime,partOfSpeech_Spacy,Tag,DepRel_Spacy,Head,Lemma,Norm,Prefix,Suffix,Is Alpha,kind,Is Overlap,Is Lengthened,EndNote,overlap,lag,laugh,unclear,%word,_word,Pseudograph,Pre-phonation,tokenPlace,place,placeBack,turnPlace,unitLenTokens,pause,microPause,wordStart,wordStop,clitic,hostID,timeExact
67617,NA,9,235,1550,96,And,And,And,And,KATHY;,384.54,386.26,CCONJ,CC,cc,'s,and,and,A,And,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,4,6,7,0,0,385.54,385.66,null,0,TRUE
67618,NA,9,235,1551,96,that,that,that,that,KATHY;,384.54,386.26,DET,DT,nsubj,'s,that,that,t,hat,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,3,7,7,0,0,385.69,385.88,host,0,TRUE
67619,NA,9,235,1552,96,'s,'s,'s,'s,KATHY;,384.54,386.26,VERB,VBZ,ccomp,equals,be,is,','s,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,2,8,7,0,0,385.69,385.88,clitic,1551,TRUE
67620,NA,9,235,1553,96,easy,easy,easy,easy,KATHY;,384.54,386.26,ADJ,JJ,acomp,'s,easy,easy,e,asy,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,1,9,7,0,0,385.88,386.24,null,0,TRUE
67621,NA,9,235,1554,96,",",",",",",",",KATHY;,384.54,386.26,PUNCT,",",punct,equals,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,10,7,0,0,386.24,386.26,null,0,TRUE
67622,NA,9,235,1555,96,"
","
",NA,NA,KATHY;,384.54,386.26,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,11,7,0,0,386.26,386.26,null,0,TRUE
67623,NA,9,236,1556,96,you,you,you,you,KATHY;,386.26,387.01,PRON,PRP,nsubj,do,-PRON-,you,y,you,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,4,12,6,0,0,386.26,386.32,null,0,TRUE
67624,NA,9,236,1557,96,can,can,can,can,KATHY;,386.26,387.01,VERB,MD,aux,do,can,can,c,can,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,3,13,6,0,0,386.32,386.48,null,0,TRUE
67625,NA,9,236,1558,96,do,do,do,do,KATHY;,386.26,387.01,VERB,VB,ccomp,equals,do,do,d,do,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,2,14,6,0,0,386.48,386.63,null,0,TRUE
67626,NA,9,236,1559,96,that,that,that,that,KATHY;,386.26,387.01,DET,DT,dobj,do,that,that,t,hat,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,1,15,6,0,0,386.63,386.99,null,0,TRUE
67627,NA,9,236,1560,96,.,.,.,.,KATHY;,386.26,387.01,PUNCT,.,punct,equals,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,16,6,0,0,386.99,387.01,null,0,TRUE
67628,NA,9,236,1561,96,"
","
",NA,NA,KATHY;,386.26,387.01,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,17,6,0,0,386.99,387.01,null,0,FALSE
67629,NA,9,237,1562,97,...,â€¦,NA,NA,NATHAN;,387.01,401.46,PUNCT,.,punct,equals,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,7,1,0,387.01,388.31,null,0,TRUE
67630,NA,9,237,1563,97,Oh,Oh,Oh,Oh,NATHAN;,387.01,401.46,INTJ,UH,intj,is,oh,oh,O,Oh,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,4,2,7,0,0,388.31,388.34,null,0,TRUE
67631,NA,9,237,1564,97,this,this,this,this,NATHAN;,387.01,401.46,DET,DT,nsubj,is,this,this,t,his,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,3,3,7,0,0,390.43,390.56,null,0,TRUE
67632,NA,9,237,1565,97,is,is,is,is,NATHAN;,387.01,401.46,VERB,VBZ,ccomp,equals,be,is,i,is,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,2,4,7,0,0,393.11,393.17,null,0,TRUE
67633,NA,9,237,1566,97,easy,easy,easy,easy,NATHAN;,387.01,401.46,ADJ,JJ,acomp,is,easy,easy,e,asy,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,1,5,7,0,0,400.18,401.13,null,0,TRUE
67634,NA,9,237,1567,97,.,.,.,.,NATHAN;,387.01,401.46,PUNCT,.,punct,equals,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,6,7,0,0,401.13,401.46,null,0,TRUE
67635,NA,9,237,1568,97,"
","
",NA,NA,NATHAN;,387.01,401.46,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,7,7,0,0,401.46,401.77,null,0,TRUE
67636,NA,9,238,1569,97,...,â€¦,NA,NA,NATHAN;,401.46,404.78,PUNCT,NFP,punct,404.78,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,8,7,1,0,401.77,401.77,null,0,TRUE
67637,NA,9,238,1570,97,<P,<P,NA,NA,NATHAN;,401.46,404.78,X,ADD,compound,Ex,<p,<p,<,<P,FALSE,Tag,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,9,7,0,0,401.77,401.77,null,0,TRUE
67638,NA,9,238,1571,97,Ex,Ex,Ex,Ex,NATHAN;,401.46,404.78,PROPN,NNP,nsubj,squared,Ex,ex,E,Ex,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,1,2,10,7,0,0,401.77,401.86,null,0,TRUE
67639,NA,9,238,1572,97,squared,squared,squared,squared,NATHAN;,401.46,404.78,ADJ,JJ,ccomp,Will,squared,squared,s,red,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,2,1,11,7,0,0,403.63,404.77,null,0,TRUE
67640,NA,9,238,1573,97,P>,P>,NA,NA,NATHAN;,401.46,404.78,PROPN,NNP,dobj,squared,P>,p>,P,P>,FALSE,Tag,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,12,7,0,0,404.77,404.78,null,0,TRUE
67641,NA,9,238,1574,97,.,.,.,.,NATHAN;,401.46,404.78,PUNCT,.,punct,squared,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,13,7,0,0,404.78,406.37,null,0,TRUE
67642,NA,9,238,1575,97,"
","
",NA,NA,NATHAN;,401.46,404.78,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,14,7,0,0,406.37,406.37,null,0,TRUE
67643,NA,9,239,1576,97,...,â€¦,NA,NA,NATHAN;,404.78,421.58,PUNCT,NFP,punct,squared,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,15,8,1,0,406.37,406.37,null,0,TRUE
67644,NA,9,239,1577,97,Please,Please,Please,Please,NATHAN;,404.78,421.58,INTJ,UH,intj,say,please,please,P,ase,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,5,16,8,0,0,406.37,406.62,null,0,TRUE
67645,NA,9,239,1578,97,say,say,say,say,NATHAN;,404.78,421.58,VERB,VB,advcl,squared,say,say,s,say,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,4,17,8,0,0,420.09,420.16,null,0,TRUE
67646,NA,9,239,1579,97,this,this,this,this,NATHAN;,404.78,421.58,DET,DT,nsubj,factor,this,this,t,his,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,3,18,8,0,0,420.22,420.57,null,0,TRUE
67647,NA,9,239,1580,97,will,will,will,will,NATHAN;,404.78,421.58,VERB,MD,aux,factor,will,will,w,ill,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,2,19,8,0,0,420.57,420.92,null,0,TRUE
67648,NA,9,239,1581,97,factor,factor,factor,factor,NATHAN;,404.78,421.58,VERB,VB,ccomp,say,factor,factor,f,tor,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,5,1,20,8,0,0,420.92,421.58,null,0,TRUE
67649,NA,9,239,1582,97,?,?,?,?,NATHAN;,404.78,421.58,PUNCT,.,punct,squared,?,?,?,?,FALSE,EndNote,FALSE,FALSE,appeal,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,21,8,0,0,421.58,422.07,null,0,TRUE
67650,NA,9,239,1583,97,"
","
",NA,NA,NATHAN;,404.78,421.58,SPACE,_SP,NA,?,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,22,8,0,0,422.07,422.07,null,0,TRUE
67651,NA,9,240,1584,97,...,â€¦,NA,NA,NATHAN;,421.58,422.43,PUNCT,NFP,punct,squared,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,23,5,1,0,422.07,422.07,null,0,TRUE
67652,NA,9,240,1585,97,Will,Will,Will,Will,NATHAN;,421.58,422.43,VERB,MD,ccomp,do,Will,will,W,ill,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,2,24,5,0,0,422.07,422.34,null,0,TRUE
67653,NA,9,240,1586,97,it,it,it,it,NATHAN;,421.58,422.43,PRON,PRP,dobj,Will,-PRON-,it,i,it,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,1,25,5,0,0,422.34,422.41,null,0,TRUE
67654,NA,9,240,1587,97,?,?,?,?,NATHAN;,421.58,422.43,PUNCT,.,punct,Will,?,?,?,?,FALSE,EndNote,FALSE,FALSE,appeal,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,26,5,0,0,422.41,422.43,null,0,TRUE
67655,NA,9,240,1588,97,"
","
",NA,NA,NATHAN;,421.58,422.43,SPACE,_SP,NA,?,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,27,5,0,0,422.41,422.43,null,0,FALSE
67656,NA,9,241,1589,98,...,â€¦,NA,NA,KATHY;,422.43,424.21,PUNCT,:,punct,Will,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,4,1,0,422.43,423.92,null,0,TRUE
67657,NA,9,241,1590,98,Na,Na,Na,Na,KATHY;,422.43,424.21,ADV,RB,intj,Will,na,na,N,Na,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,1,2,4,0,0,423.92,424.04,null,0,TRUE
67658,NA,9,241,1591,98,",",",",",",",",KATHY;,422.43,424.21,PUNCT,",",punct,424.86,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,4,0,0,424.04,424.21,null,0,TRUE
67659,NA,9,241,1592,98,"
","
",NA,NA,KATHY;,422.43,424.21,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,4,4,0,0,424.21,424.24,null,0,TRUE
67660,NA,9,242,1593,98,..,â€¥,NA,NA,KATHY;,424.21,424.86,PUNCT,NFP,punct,424.86,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,5,6,0,1,424.24,424.24,null,0,TRUE
67661,NA,9,242,1594,98,you,you,you,you,KATHY;,424.21,424.86,PRON,PRP,nsubj,do,-PRON-,you,y,you,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,3,6,6,0,0,424.24,424.42,null,0,TRUE
67662,NA,9,242,1595,98,do,do,do,do,KATHY;,424.21,424.86,VERB,VBP,ccomp,does,do,do,d,do,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,2,7,6,0,0,424.42,424.54,null,0,TRUE
67663,NA,9,242,1596,98,it,it,it,it,KATHY;,424.21,424.86,PRON,PRP,dobj,do,-PRON-,it,i,it,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,1,8,6,0,0,424.54,424.75,null,0,TRUE
67664,NA,9,242,1597,98,.,.,.,.,KATHY;,424.21,424.86,PUNCT,.,punct,do,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,9,6,0,0,424.75,424.86,null,0,TRUE
67665,NA,9,242,1598,98,"
","
",NA,NA,KATHY;,424.21,424.86,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,10,6,0,0,424.75,424.86,null,0,FALSE
67666,NA,9,243,1599,99,..,â€¥,NA,NA,NATHAN;,424.86,425.52,PUNCT,NFP,punct,do,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,6,0,1,424.86,425.33,null,0,TRUE
67667,NA,9,243,1600,99,(TSK),(TSK),(TSK),(TSK),NATHAN;,424.86,425.52,X,XX,intj,do,(tsk),(tsk),(,SK),FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,6,0,0,425.33,425.33,null,0,TRUE
67668,NA,9,243,1601,99,(H),(H),(H),(H),NATHAN;,424.86,425.52,PUNCT,-LRB-,punct,(TSK),(H),(h),(,(H),FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,6,0,0,425.33,425.33,null,0,TRUE
67669,NA,9,243,1602,99,Well,Well,Well,Well,NATHAN;,424.86,425.52,INTJ,UH,intj,(TSK),well,well,W,ell,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,1,1,4,6,0,0,425.33,425.5,null,0,TRUE
67670,NA,9,243,1603,99,",",",",",",",",NATHAN;,424.86,425.52,PUNCT,",",punct,(TSK),",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,5,6,0,0,425.5,425.52,null,0,TRUE
67671,NA,9,243,1604,99,"
","
",NA,NA,NATHAN;,424.86,425.52,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,6,6,0,0,425.52,425.52,null,0,TRUE
67672,NA,9,244,1605,99,I,I,I,I,NATHAN;,425.52,425.81,PRON,PRP,nsubj,mean,-PRON-,i,I,I,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,2,7,4,0,0,425.52,425.58,null,0,TRUE
67673,NA,9,244,1606,99,mean,mean,mean,mean,NATHAN;,425.52,425.81,VERB,VBP,relcl,425.81,mean,mean,m,ean,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,1,8,4,0,0,425.58,425.79,null,0,TRUE
67674,NA,9,244,1607,99,",",",",",",",",NATHAN;,425.52,425.81,PUNCT,",",punct,425.81,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,9,4,0,0,425.79,425.81,null,0,TRUE
67675,NA,9,244,1608,99,"
","
",NA,NA,NATHAN;,425.52,425.81,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,10,4,0,0,425.81,425.81,null,0,TRUE
67676,NA,9,245,1609,99,that,that,that,that,NATHAN;,425.81,426.86,DET,DT,nsubj,wasting,that,that,t,hat,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,5,11,7,0,0,425.81,425.94,host,0,TRUE
67677,NA,9,245,1610,99,'s,'s,'s,'s,NATHAN;,425.81,426.86,VERB,VBZ,aux,wasting,be,is,','s,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,4,12,7,0,0,425.81,425.94,clitic,1609,TRUE
67678,NA,9,245,1611,99,just,just,just,just,NATHAN;,425.81,426.86,ADV,RB,advmod,wasting,just,just,j,ust,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,3,13,7,0,0,425.94,426.14,null,0,TRUE
67679,NA,9,245,1612,99,wasting,wasting,wasting,wasting,NATHAN;,425.81,426.86,VERB,VBG,relcl,426.86,waste,wasting,w,ing,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,2,14,7,0,0,426.14,426.51,null,0,TRUE
67680,NA,9,245,1613,99,time,time,time,time,NATHAN;,425.81,426.86,NOUN,NN,dobj,wasting,time,time,t,ime,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,5,1,15,7,0,0,426.51,426.84,null,0,TRUE
67681,NA,9,245,1614,99,.,.,.,.,NATHAN;,425.81,426.86,PUNCT,.,punct,do,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,16,7,0,0,426.84,426.86,null,0,TRUE
67682,NA,9,245,1615,99,"
","
",NA,NA,NATHAN;,425.81,426.86,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,17,7,0,0,426.86,426.86,null,0,TRUE
67683,NA,9,246,1616,99,Cause,Cause,Cause,Cause,NATHAN;,426.86,427.66,VERB,VB,dobj,do,cause,cause,C,use,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,5,18,7,0,0,426.86,427.04,null,0,TRUE
67684,NA,9,246,1617,99,if,if,if,if,NATHAN;,426.86,427.66,ADP,IN,mark,'s,if,if,i,if,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,4,19,7,0,0,427.04,427.11,null,0,TRUE
67685,NA,9,246,1618,99,it,it,it,it,NATHAN;,426.86,427.66,PRON,PRP,nsubj,'s,it,it,i,it,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,3,20,7,0,0,427.11,427.27,host,0,TRUE
67686,NA,9,246,1619,99,'s,'s,'s,'s,NATHAN;,426.86,427.66,VERB,VBZ,advcl,do,be,is,','s,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,2,21,7,0,0,427.11,427.27,clitic,1618,TRUE
67687,NA,9,246,1620,99,no[=t],no[:t],not,not,NATHAN;,426.86,427.66,ADJ,JJ,acomp,'s,no[=t],no[=t],n,=t],FALSE,Word,TRUE,TRUE,NA,[],1,NA,NA,NA,NA,NA,NA,5,5,1,22,7,0,0,427.27,427.64,null,0,TRUE
67688,NA,9,246,1621,99,",",",",",",",",NATHAN;,426.86,427.66,PUNCT,",",punct,do,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,23,7,0,0,427.64,427.66,null,0,TRUE
67689,NA,9,246,1622,99,"
","
",NA,NA,NATHAN;,426.86,427.66,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,24,7,0,0,427.64,427.66,null,0,TRUE
67690,NA,9,247,1623,99,[Yeah],[Yeah],Yeah,Yeah,NATHAN;,427.46,428.01,NUM,CD,npadvmod,do,[yeah],[yeah],[,ah],FALSE,Word,TRUE,FALSE,NA,[],0,NA,NA,NA,NA,NA,NA,1,1,1,25,3,0,0,427.46,427.85,null,0,TRUE
67691,NA,9,247,1624,99,.,.,.,.,NATHAN;,427.46,428.01,PUNCT,.,punct,do,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,26,3,0,0,427.85,428.01,null,0,TRUE
67692,NA,9,247,1625,99,"
","
",NA,NA,NATHAN;,427.46,428.01,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,27,3,0,0,428.01,428.14,null,0,TRUE
67693,NA,9,248,1626,99,..,â€¥,NA,NA,NATHAN;,428.01,428.73,PUNCT,.,punct,does,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,28,5,0,1,428.14,428.14,null,0,TRUE
67694,NA,9,248,1627,99,It,It,It,It,NATHAN;,428.01,428.73,PRON,PRP,nsubj,does,-PRON-,it,I,It,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,2,29,5,0,0,428.14,428.29,null,0,TRUE
67695,NA,9,248,1628,99,does,does,does,does,NATHAN;,428.01,428.73,VERB,VBZ,ccomp,have,do,does,d,oes,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,1,30,5,0,0,428.29,428.71,null,0,TRUE
67696,NA,9,248,1629,99,?,?,?,?,NATHAN;,428.01,428.73,PUNCT,.,punct,does,?,?,?,?,FALSE,EndNote,FALSE,FALSE,appeal,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,31,5,0,0,428.71,428.73,null,0,TRUE
67697,NA,9,248,1630,99,"
","
",NA,NA,NATHAN;,428.01,428.73,SPACE,_SP,NA,?,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,32,5,0,0,428.71,428.73,null,0,FALSE
67698,NA,9,249,1631,100,..,â€¥,NA,NA,KATHY;,428.73,429.16,PUNCT,.,punct,KATHY:,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,4,0,1,428.73,428.73,null,0,TRUE
67699,NA,9,249,1632,100,Mhm,Mhm,Mhm,Mhm,KATHY;,428.73,429.16,INTJ,UH,amod,KATHY:,mhm,mhm,M,Mhm,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,1,2,4,0,0,428.73,428.97,null,0,TRUE
67700,NA,9,249,1633,100,.,.,.,.,KATHY;,428.73,429.16,PUNCT,.,punct,does,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,4,0,0,428.97,429.16,null,0,TRUE
67701,NA,9,249,1634,100,"
","
",NA,NA,KATHY;,428.73,429.16,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,4,4,0,0,428.97,429.16,null,0,FALSE
67702,NA,9,250,1635,101,...,â€¦,NA,NA,NATHAN;,429.16,459.45,PUNCT,.,punct,NATHAN:,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,7,1,0,429.16,429.26,null,0,TRUE
67703,NA,9,250,1636,101,One,One,One,One,NATHAN;,429.16,459.45,NUM,CD,nummod,two-fifths,one,one,O,One,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,4,2,7,0,0,429.26,429.35,null,0,TRUE
67704,NA,9,250,1637,101,and,and,and,and,NATHAN;,429.16,459.45,CCONJ,CC,cc,One,and,and,a,and,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,3,3,7,0,0,431.55,431.65,null,0,TRUE
67705,NA,9,250,1638,101,negative,negative,negative,negative,NATHAN;,429.16,459.45,ADJ,JJ,conj,One,negative,negative,n,ive,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,2,4,7,0,0,453.4,453.63,null,0,TRUE
67706,NA,9,250,1639,101,two-fifths,two-fifths,two-fifths,two-fifths,NATHAN;,429.16,459.45,NOUN,NNS,appos,NATHAN:,two-fifth,two-fifths,t,ths,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,1,5,7,0,0,456.58,456.61,null,0,TRUE
67707,NA,9,250,1640,101,?,?,?,?,NATHAN;,429.16,459.45,PUNCT,.,punct,NATHAN:,?,?,?,?,FALSE,EndNote,FALSE,FALSE,appeal,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,6,7,0,0,456.61,459.45,null,0,TRUE
67708,NA,9,250,1641,101,"
","
",NA,NA,NATHAN;,429.16,459.45,SPACE,_SP,NA,?,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,7,7,0,0,456.61,459.45,null,0,FALSE
67709,NA,9,251,1642,102,..,â€¥,NA,NA,KATHY;,459.45,460,PUNCT,.,punct,NATHAN:,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,4,0,1,459.45,459.45,null,0,TRUE
67710,NA,9,251,1643,102,Mhm,Mhm,Mhm,Mhm,KATHY;,459.45,460,INTJ,UH,intj,does,mhm,mhm,M,Mhm,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,1,2,4,0,0,459.45,459.88,null,0,TRUE
67711,NA,9,251,1644,102,.,.,.,.,KATHY;,459.45,460,PUNCT,.,punct,Mhm,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,4,0,0,459.88,460,null,0,TRUE
67712,NA,9,251,1645,102,"
","
",NA,NA,KATHY;,459.45,460,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,4,4,0,0,459.88,460,null,0,FALSE
67713,NA,9,252,1646,103,...,â€¦,NA,NA,NATHAN;,460,465.8,PUNCT,NFP,punct,does,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,15,1,0,460,461.67,null,0,TRUE
