X1,Unnamed: 0.1,discoID,uID,wID,turnID,Token_dt1,Token_dft,Word_dt1,Word_dft,speaker,unitStartTime,unitEndTime,partOfSpeech_Spacy,Tag,DepRel_Spacy,Head,Lemma,Norm,Prefix,Suffix,Is Alpha,kind,Is Overlap,Is Lengthened,EndNote,overlap,lag,laugh,unclear,%word,_word,Pseudograph,Pre-phonation,tokenPlace,place,placeBack,turnPlace,unitLenTokens,pause,microPause,wordStart,wordStop,clitic,hostID,timeExact
257883,NA,35,220,1565,138,",",",",",",",",PATTY;,195.363,196.592,PUNCT,",",punct,I4],",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,12,8,0,0,196.573,196.573,null,0,FALSE
257884,NA,35,220,1566,138,"
","
",NA,NA,PATTY;,195.363,196.592,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,13,8,0,0,196.573,196.592,null,0,TRUE
257885,NA,35,221,1567,138,I,I,I,I,PATTY;,196.592,197.415,PRON,PRP,nsubj,think,-PRON-,i,I,I,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,5,14,7,0,0,196.592,196.662,null,0,FALSE
257886,NA,35,221,1568,138,think,think,think,think,PATTY;,196.592,197.415,VERB,VBP,ccomp,feel,think,think,t,ink,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,4,15,7,0,0,196.662,196.912,null,0,TRUE
257887,NA,35,221,1569,138,I,I,I,I,PATTY;,196.592,197.415,PRON,PRP,nsubj,belong,-PRON-,i,I,I,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,3,16,7,0,0,196.912,196.952,null,0,TRUE
257888,NA,35,221,1570,138,could,could,could,could,PATTY;,196.592,197.415,VERB,MD,aux,belong,could,could,c,uld,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,2,17,7,0,0,196.952,197.162,null,0,TRUE
257889,NA,35,221,1571,138,belong,belong,belong,belong,PATTY;,196.592,197.415,VERB,VB,ccomp,think,belong,belong,b,ong,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,5,1,18,7,0,0,197.162,197.392,null,0,TRUE
257890,NA,35,221,1572,138,",",",",",",",",PATTY;,196.592,197.415,PUNCT,",",punct,think,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,19,7,0,0,197.392,197.392,null,0,FALSE
257891,NA,35,221,1573,138,"
","
",NA,NA,PATTY;,196.592,197.415,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,20,7,0,0,197.392,197.415,null,0,TRUE
257892,NA,35,222,1574,138,or,or,or,or,PATTY;,197.415,197.859,CCONJ,CC,cc,think,or,or,o,or,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,3,21,5,0,0,197.415,197.495,null,0,FALSE
257893,NA,35,222,1575,138,you,you,you,you,PATTY;,197.415,197.859,PRON,PRP,nsubj,think,-PRON-,you,y,you,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,2,22,5,0,0,197.495,197.565,null,0,TRUE
257894,NA,35,222,1576,138,think,think,think,think,PATTY;,197.415,197.859,VERB,VBP,conj,think,think,think,t,ink,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,1,23,5,0,0,197.565,197.835,null,0,TRUE
257895,NA,35,222,1577,138,",",",",",",",",PATTY;,197.415,197.859,PUNCT,",",punct,think,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,24,5,0,0,197.835,197.859,null,0,FALSE
257896,NA,35,222,1578,138,"
","
",NA,NA,PATTY;,197.415,197.859,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,25,5,0,0,197.859,197.859,null,0,FALSE
257897,NA,35,223,1579,138,(H),(H),(H),(H),PATTY;,197.859,199.707,PUNCT,-LRB-,punct,..,(H),(h),(,(H),FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,26,13,0,0,197.859,197.859,null,0,FALSE
257898,NA,35,223,1580,138,..,â€¥,NA,NA,PATTY;,197.859,199.707,PUNCT,NFP,punct,feel,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,27,13,0,1,197.859,198.149,null,0,TRUE
257899,NA,35,223,1581,138,I,I,I,I,PATTY;,197.859,199.707,PRON,PRP,nsubj,do,-PRON-,i,I,I,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,1,9,28,13,0,0,198.149,198.259,null,0,TRUE
257900,NA,35,223,1582,138,do,do,do,do,PATTY;,197.859,199.707,VERB,VBP,aux,feel,do,do,d,do,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,2,8,29,13,0,0,198.259,198.389,host,0,TRUE
257901,NA,35,223,1583,138,n't,n't,n't,n't,PATTY;,197.859,199.707,ADV,RB,neg,feel,not,not,n,n't,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,3,7,30,13,0,0,198.259,198.389,clitic,1582,TRUE
257902,NA,35,223,1584,138,I,I,I,I,PATTY;,197.859,199.707,PRON,PRP,nsubj,feel,-PRON-,i,I,I,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,4,6,31,13,0,0,198.459,198.589,null,0,TRUE
257903,NA,35,223,1585,138,do,do,do,do,PATTY;,197.859,199.707,VERB,VB,aux,feel,do,do,d,do,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,5,5,32,13,0,0,198.589,198.719,host,0,TRUE
257904,NA,35,223,1586,138,n't,n't,n't,n't,PATTY;,197.859,199.707,ADV,RB,neg,feel,not,not,n,n't,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,6,4,33,13,0,0,198.589,198.719,clitic,1585,TRUE
257905,NA,35,223,1587,138,feel,feel,feel,feel,PATTY;,197.859,199.707,VERB,VB,ccomp,think,feel,feel,f,eel,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,7,3,34,13,0,0,198.719,198.889,null,0,TRUE
257906,NA,35,223,1588,138,[comfortable,[comfortable,comfortable,comfortable,PATTY;,197.859,199.707,PROPN,NNP,ccomp,feel,[comfortable,[comfortable,[,ble,FALSE,Word,TRUE,FALSE,NA,[,0,NA,NA,NA,NA,NA,NA,10,8,2,35,13,0,0,198.889,199.429,null,0,TRUE
257907,NA,35,223,1589,138,here,here,here,here,PATTY;,197.859,199.707,ADV,RB,advmod,feel,here,here,h,ere,TRUE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,11,9,1,36,13,0,0,199.429,199.689,null,0,TRUE
257908,NA,35,223,1590,138,.,.,.,.,PATTY;,197.859,199.707,PUNCT,.,punct,think,.,.,.,.,FALSE,EndNote,TRUE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,12,NA,NA,37,13,0,0,199.689,199.689,null,0,FALSE
257909,NA,35,223,1591,138,"
","
",NA,NA,PATTY;,197.859,199.707,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,13,NA,NA,38,13,0,0,199.689,199.707,null,0,TRUE
257910,NA,35,224,1592,139,[I,[I,I,I,GAIL;,198.986,200.02,X,XX,nsubj,feel,[i,[i,[,[I,FALSE,Word,TRUE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,1,1,6,1,8,0,0,198.986,199.036,null,0,TRUE
257911,NA,35,224,1593,139,do,do,do,do,GAIL;,198.986,200.02,VERB,VBP,aux,feel,do,do,d,do,TRUE,Word,TRUE,FALSE,NA,[,0,NA,NA,NA,NA,NA,NA,2,2,5,2,8,0,0,199.036,199.226,host,0,TRUE
257912,NA,35,224,1594,139,n't,n't,n't,n't,GAIL;,198.986,200.02,ADV,RB,neg,feel,not,not,n,n't,FALSE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,4,3,8,0,0,199.036,199.226,clitic,1593,TRUE
257913,NA,35,224,1595,139,feel,feel,feel,feel,GAIL;,198.986,200.02,VERB,VB,ccomp,cause,feel,feel,f,eel,TRUE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,3,4,8,0,0,199.226,199.336,null,0,TRUE
257914,NA,35,224,1596,139,comfortable,comfortable,comfortable,comfortable,GAIL;,198.986,200.02,ADJ,JJ,amod,here],comfortable,comfortable,c,ble,TRUE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,5,2,5,8,0,0,199.336,199.856,null,0,TRUE
257915,NA,35,224,1597,139,here],here],here,here,GAIL;,198.986,200.02,NOUN,NNS,dobj,feel,here],here],h,re],FALSE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,6,1,6,8,0,0,199.856,200.006,null,0,TRUE
257916,NA,35,224,1598,139,.,.,.,.,GAIL;,198.986,200.02,PUNCT,.,punct,feel,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,],0,NA,NA,NA,NA,NA,NA,7,NA,NA,7,8,0,0,200.006,200.02,null,0,TRUE
257917,NA,35,224,1599,139,"
","
",NA,NA,GAIL;,198.986,200.02,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,8,8,0,0,199.856,199.856,null,0,TRUE
257918,NA,35,225,1600,140,(H)],(H)],(H),(H),PATTY;,199.707,201.975,X,ADD,intj,feel,(h)],(h)],(,H)],FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,13,0,0,199.707,199.707,null,0,TRUE
257919,NA,35,225,1601,140,And,And,And,And,PATTY;,199.707,201.975,CCONJ,CC,cc,feel,and,and,A,And,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,10,2,13,0,0,199.707,199.967,null,0,TRUE
257920,NA,35,225,1602,140,that,that,that,that,PATTY;,199.707,201.975,DET,DT,nsubj,'s,that,that,t,hat,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,9,3,13,0,0,199.967,200.457,host,0,TRUE
257921,NA,35,225,1603,140,'s,'s,'s,'s,PATTY;,199.707,201.975,VERB,VBZ,conj,feel,be,is,','s,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,8,4,13,0,0,199.967,200.457,clitic,1602,TRUE
257922,NA,35,225,1604,140,what,what,what,what,PATTY;,199.707,201.975,PRON,WP,nsubj,has,what,what,w,hat,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,7,5,13,0,0,200.457,200.597,null,0,TRUE
257923,NA,35,225,1605,140,has,has,has,has,PATTY;,199.707,201.975,VERB,VBZ,ccomp,'s,have,has,h,has,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,5,6,6,13,0,0,200.597,200.827,null,0,TRUE
257924,NA,35,225,1606,140,to,to,to,to,PATTY;,199.707,201.975,PART,TO,aux,be,to,to,t,to,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,6,5,7,13,0,0,200.827,200.897,null,0,TRUE
257925,NA,35,225,1607,140,be,be,be,be,PATTY;,199.707,201.975,VERB,VB,xcomp,has,be,be,b,be,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,7,4,8,13,0,0,200.897,201.027,null,0,TRUE
257926,NA,35,225,1608,140,your,your,your,your,PATTY;,199.707,201.975,DET,PRP$,poss,goal,-PRON-,your,y,our,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,8,3,9,13,0,0,201.027,201.187,null,0,TRUE
257927,NA,35,225,1609,140,final,final,final,final,PATTY;,199.707,201.975,ADJ,JJ,amod,goal,final,final,f,nal,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,10,9,2,10,13,0,0,201.257,201.637,null,0,TRUE
257928,NA,35,225,1610,140,goal,goal,goal,goal,PATTY;,199.707,201.975,NOUN,NN,attr,be,goal,goal,g,oal,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,11,10,1,11,13,0,0,201.637,201.957,null,0,TRUE
257929,NA,35,225,1611,140,.,.,.,.,PATTY;,199.707,201.975,PUNCT,.,punct,feel,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,12,NA,NA,12,13,0,0,201.957,201.975,null,0,TRUE
257930,NA,35,225,1612,140,"
","
",NA,NA,PATTY;,199.707,201.975,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,13,NA,NA,13,13,0,0,201.957,201.975,null,0,FALSE
257931,NA,35,226,1613,141,Oh,Oh,Oh,Oh,STEPHANIE;,201.975,202.388,INTJ,UH,intj,feel,oh,oh,O,Oh,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,2,1,4,0,0,201.975,202.155,null,0,FALSE
257932,NA,35,226,1614,141,yeah,yeah,yeah,yeah,STEPHANIE;,201.975,202.388,INTJ,UH,intj,Oh,yeah,yeah,y,eah,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,1,2,4,0,0,202.155,202.365,null,0,TRUE
257933,NA,35,226,1615,141,",",",",",",",",STEPHANIE;,201.975,202.388,PUNCT,",",punct,feel,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,4,0,0,202.365,202.388,null,0,FALSE
257934,NA,35,226,1616,141,"
","
",NA,NA,STEPHANIE;,201.975,202.388,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,4,4,0,0,202.388,202.388,null,0,FALSE
257935,NA,35,227,1617,141,I,I,I,I,STEPHANIE;,202.388,203.162,PRON,PRP,nsubj,know,-PRON-,i,I,I,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,3,5,5,0,0,202.388,202.468,null,0,TRUE
257936,NA,35,227,1618,141,know,know,know,know,STEPHANIE;,202.388,203.162,VERB,VBP,relcl,203.162,know,know,k,now,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,2,6,5,0,0,202.468,202.678,null,0,TRUE
257937,NA,35,227,1619,141,[that],[that],that,that,STEPHANIE;,202.388,203.162,X,XX,dobj,know,[that],[that],[,at],FALSE,Word,TRUE,FALSE,NA,[],0,NA,NA,NA,NA,NA,NA,3,3,1,7,5,0,0,202.678,203.148,null,0,TRUE
257938,NA,35,227,1620,141,.,.,.,.,STEPHANIE;,202.388,203.162,PUNCT,.,punct,feel,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,8,5,0,0,203.148,203.162,null,0,TRUE
257939,NA,35,227,1621,141,"
","
",NA,NA,STEPHANIE;,202.388,203.162,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,9,5,0,0,203.148,203.162,null,0,TRUE
257940,NA,35,228,1622,142,[A,[A,A,A,PATTY;,202.716,204.039,X,XX,intj,feel,[a,[a,[,[A,FALSE,Word,TRUE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,1,1,7,1,9,0,0,202.716,202.766,null,0,TRUE
257941,NA,35,228,1623,142,place],place],place,place,PATTY;,202.716,204.039,ADP,IN,intj,feel,place],place],p,ce],FALSE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,6,2,9,0,0,202.766,203.146,null,0,TRUE
257942,NA,35,228,1624,142,that,that,that,that,PATTY;,202.716,204.039,DET,DT,nsubj,has,that,that,t,hat,TRUE,Word,FALSE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,3,3,5,3,9,0,0,203.146,203.236,null,0,TRUE
257943,NA,35,228,1625,142,has,has,has,has,PATTY;,202.716,204.039,VERB,VBZ,ccomp,feel,have,has,h,has,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,4,4,9,0,0,203.236,203.436,null,0,TRUE
257944,NA,35,228,1626,142,what,what,what,what,PATTY;,202.716,204.039,PRON,WP,dobj,want,what,what,w,hat,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,5,3,5,9,0,0,203.436,203.616,null,0,TRUE
257945,NA,35,228,1627,142,you,you,you,you,PATTY;,202.716,204.039,PRON,PRP,nsubj,want,-PRON-,you,y,you,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,6,2,6,9,0,0,203.616,203.726,null,0,TRUE
257946,NA,35,228,1628,142,want,want,want,want,PATTY;,202.716,204.039,VERB,VBP,ccomp,has,want,want,w,ant,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,7,1,7,9,0,0,203.726,204.026,null,0,TRUE
257947,NA,35,228,1629,142,",",",",",",",",PATTY;,202.716,204.039,PUNCT,",",punct,feel,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,8,9,0,0,204.039,204.039,null,0,TRUE
257948,NA,35,228,1630,142,"
","
",NA,NA,PATTY;,202.716,204.039,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,NA,NA,9,9,0,0,204.039,204.039,null,0,TRUE
257949,NA,35,229,1631,142,but,but,but,but,PATTY;,204.039,205.162,CCONJ,CC,cc,feel,but,but,b,but,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,6,10,8,0,0,204.039,204.159,null,0,TRUE
257950,NA,35,229,1632,142,you,you,you,you,PATTY;,204.039,205.162,PRON,PRP,nsubj,feel,-PRON-,you,y,you,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,5,11,8,0,0,204.159,204.269,null,0,TRUE
257951,NA,35,229,1633,142,feel,feel,feel,feel,PATTY;,204.039,205.162,VERB,VBP,conj,feel,feel,feel,f,eel,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,4,12,8,0,0,204.269,204.619,null,0,TRUE
257952,NA,35,229,1634,142,good,good,good,good,PATTY;,204.039,205.162,ADJ,JJ,amod,it2],good,good,g,ood,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,3,13,8,0,0,204.619,204.779,null,0,TRUE
257953,NA,35,229,1635,142,a[2bout,a[2bout,about,about,PATTY;,204.039,205.162,PROPN,NNP,compound,it2],a[2bout,a[2bout,a,out,FALSE,Word,TRUE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,5,5,2,14,8,0,0,204.779,205.059,null,0,TRUE
257954,NA,35,229,1636,142,it2],it2],it,it,PATTY;,204.039,205.162,ADV,RB,dobj,feel,it2],it2],i,t2],FALSE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,6,1,15,8,0,0,205.059,205.149,null,0,TRUE
257955,NA,35,229,1637,142,.,.,.,.,PATTY;,204.039,205.162,PUNCT,.,punct,feel,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,],0,NA,NA,NA,NA,NA,NA,7,NA,NA,16,8,0,0,205.149,205.162,null,0,TRUE
257956,NA,35,229,1638,142,"
","
",NA,NA,PATTY;,204.039,205.162,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,17,8,0,0,205.059,205.059,null,0,TRUE
257957,NA,35,230,1639,143,[2But2],[2But2],But,But,STEPHANIE;,204.855,205.162,X,XX,appos,205.162,[2but2],[2but2],[,t2],FALSE,Word,TRUE,FALSE,NA,[],0,NA,NA,NA,NA,NA,NA,1,1,1,1,3,0,0,204.855,205.145,null,0,TRUE
257958,NA,35,230,1640,143,",",",",",",",",STEPHANIE;,204.855,205.162,PUNCT,",",punct,feel,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,3,0,0,205.145,205.162,null,0,TRUE
257959,NA,35,230,1641,143,"
","
",NA,NA,STEPHANIE;,204.855,205.162,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,3,0,0,205.145,205.162,null,0,TRUE
257960,NA,35,231,1642,144,You,You,You,You,PATTY;,205.162,206.518,PRON,PRP,nsubj,walk,-PRON-,you,Y,You,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,7,1,9,0,0,205.162,205.262,null,0,FALSE
257961,NA,35,231,1643,144,walk,walk,walk,walk,PATTY;,205.162,206.518,VERB,VBP,ccomp,feel,walk,walk,w,alk,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,6,2,9,0,0,205.262,205.562,null,0,TRUE
257962,NA,35,231,1644,144,on,on,on,on,PATTY;,205.162,206.518,ADP,IN,prep,walk,on,on,o,on,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,5,3,9,0,0,205.562,205.702,null,0,TRUE
257963,NA,35,231,1645,144,campus,campus,campus,campus,PATTY;,205.162,206.518,NOUN,NN,pobj,on,campus,campus,c,pus,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,4,4,9,0,0,205.702,206.142,null,0,TRUE
257964,NA,35,231,1646,144,and,and,and,and,PATTY;,205.162,206.518,CCONJ,CC,cc,feel,and,and,a,and,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,5,3,5,9,0,0,206.142,206.232,null,0,TRUE
257965,NA,35,231,1647,144,you,you,you,you,PATTY;,205.162,206.518,PRON,PRP,nsubj,think,-PRON-,you,y,you,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,6,2,6,9,0,0,206.232,206.292,null,0,TRUE
257966,NA,35,231,1648,144,think,think,think,think,PATTY;,205.162,206.518,VERB,VBP,conj,feel,think,think,t,ink,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,7,1,7,9,0,0,206.292,206.502,null,0,TRUE
257967,NA,35,231,1649,144,",",",",",",",",PATTY;,205.162,206.518,PUNCT,",",punct,feel,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,8,9,0,0,206.502,206.518,null,0,FALSE
257968,NA,35,231,1650,144,"
","
",NA,NA,PATTY;,205.162,206.518,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,NA,NA,9,9,0,0,206.518,206.558,null,0,TRUE
257969,NA,35,232,1651,144,hey,hey,hey,hey,PATTY;,206.518,208.066,INTJ,UH,intj,'s,hey,hey,h,hey,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,7,10,9,0,0,206.558,206.688,null,0,TRUE
257970,NA,35,232,1652,144,there,there,there,there,PATTY;,206.518,208.066,ADV,EX,expl,'s,there,there,t,ere,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,6,11,9,0,0,206.688,206.878,host,0,TRUE
257971,NA,35,232,1653,144,'s,'s,'s,'s,PATTY;,206.518,208.066,VERB,VBZ,ccomp,feel,be,is,','s,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,5,12,9,0,0,206.688,206.878,clitic,1652,TRUE
257972,NA,35,232,1654,144,something,something,something,something,PATTY;,206.518,208.066,NOUN,NN,attr,'s,something,something,s,ing,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,4,13,9,0,0,206.878,207.208,null,0,TRUE
257973,NA,35,232,1655,144,about,about,about,about,PATTY;,206.518,208.066,ADP,IN,prep,something,about,about,a,out,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,5,3,14,9,0,0,207.208,207.458,null,0,TRUE
257974,NA,35,232,1656,144,this,this,this,this,PATTY;,206.518,208.066,DET,DT,det,[place,this,this,t,his,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,6,2,15,9,0,0,207.458,207.698,null,0,TRUE
257975,NA,35,232,1657,144,[place,[place,place,place,PATTY;,206.518,208.066,X,XX,pobj,about,[place,[place,[,ace,FALSE,Word,TRUE,FALSE,NA,[,0,NA,NA,NA,NA,NA,NA,7,7,1,16,9,0,0,207.698,208.048,null,0,TRUE
257976,NA,35,232,1658,144,",",",",",",",",PATTY;,206.518,208.066,PUNCT,",",punct,feel,",",",",",",",",FALSE,EndNote,TRUE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,17,9,0,0,208.048,208.048,null,0,FALSE
257977,NA,35,232,1659,144,"
","
",NA,NA,PATTY;,206.518,208.066,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,NA,NA,18,9,0,0,208.048,208.066,null,0,TRUE
257978,NA,35,233,1660,145,[<X,[<#,NA,NA,MAUREEN;,207.703,209.215,X,XX,nsubj,dump,[<x,[<x,[,[<X,FALSE,Tag,TRUE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,9,0,0,207.783,207.783,null,0,TRUE
257979,NA,35,233,1661,145,I,I,I,I,MAUREEN;,207.703,209.215,PRON,PRP,nsubj,X>,i,i,I,I,TRUE,Word,TRUE,FALSE,NA,[,0,NA,NA,NA,NA,NA,NA,2,1,5,2,9,0,0,207.783,207.943,host,0,TRUE
257980,NA,35,233,1662,145,'ll,'ll,'ll,'ll,MAUREEN;,207.703,209.215,VERB,MD,aux,X>,will,will,','ll,FALSE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,4,3,9,0,0,207.783,207.943,clitic,1661,TRUE
