X1,Unnamed: 0.1,discoID,uID,wID,turnID,Token_dt1,Token_dft,Word_dt1,Word_dft,speaker,unitStartTime,unitEndTime,partOfSpeech_Spacy,Tag,DepRel_Spacy,Head,Lemma,Norm,Prefix,Suffix,Is Alpha,kind,Is Overlap,Is Lengthened,EndNote,overlap,lag,laugh,unclear,%word,_word,Pseudograph,Pre-phonation,tokenPlace,place,placeBack,turnPlace,unitLenTokens,pause,microPause,wordStart,wordStop,clitic,hostID,timeExact
374535,NA,51,2,11,1,and,and,and,and,FRAN;,1.399,2.733,CCONJ,CC,cc,went,and,and,a,and,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,5,11,7,0,0,1.399,1.539,null,0,TRUE
374536,NA,51,2,12,1,this,this,this,this,FRAN;,1.399,2.733,DET,DT,nsubj,is,this,this,t,his,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,4,12,7,0,0,1.539,1.709,null,0,TRUE
374537,NA,51,2,13,1,is,is,is,is,FRAN;,1.399,2.733,VERB,VBZ,conj,went,be,is,i,is,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,3,13,7,0,0,1.709,1.769,null,0,TRUE
374538,NA,51,2,14,1,very,very,very,very,FRAN;,1.399,2.733,ADV,RB,advmod,interest[ing],very,very,v,ery,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,2,14,7,0,0,1.769,2.159,null,0,TRUE
374539,NA,51,2,15,1,interest[ing],interest[ing],interesting,interesting,FRAN;,1.399,2.733,ADJ,JJ,acomp,is,interest[ing],interest[ing],i,ng],FALSE,Word,TRUE,FALSE,NA,[],0,NA,NA,NA,NA,NA,NA,5,5,1,15,7,0,0,2.159,2.719,null,0,TRUE
374540,NA,51,2,16,1,",",",",",",",",FRAN;,1.399,2.733,PUNCT,",",punct,is,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,16,7,0,0,2.719,2.733014,null,0,TRUE
374541,NA,51,2,17,1,"
","
",NA,NA,FRAN;,1.399,2.733,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,17,7,0,0,2.719,2.733014,null,0,TRUE
374542,NA,51,3,18,2,[This,[This,This,This,SEAN;,2.344,3.269,PROPN,NNP,nsubj,is,[This,[this,[,his,FALSE,Word,TRUE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,1,1,4,1,6,0,0,2.344,2.604,null,0,TRUE
374543,NA,51,3,19,2,is,is,is,is,SEAN;,2.344,3.269,VERB,VBZ,ccomp,was,be,is,i,is,TRUE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,3,2,6,0,0,2.604,2.734,null,0,TRUE
374544,NA,51,3,20,2,in],in],in,in,SEAN;,2.344,3.269,NUM,CD,compound,Meridia,in],in],i,in],FALSE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,2,3,6,0,0,2.834,2.994,null,0,TRUE
374545,NA,51,3,21,2,Meridia,Meridia,Meridia,Meridia,SEAN;,2.344,3.269,PROPN,NNP,attr,is,Meridia,meridia,M,dia,TRUE,Word,FALSE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,4,4,1,4,6,0,0,2.994,3.154,null,0,TRUE
374546,NA,51,3,22,2,?,?,?,?,SEAN;,2.344,3.269,PUNCT,.,punct,is,?,?,?,?,FALSE,EndNote,FALSE,FALSE,appeal,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,5,6,0,0,2.994,3.154,null,0,FALSE
374547,NA,51,3,23,2,"
","
",NA,NA,SEAN;,2.344,3.269,SPACE,_SP,NA,?,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,6,6,0,0,2.994,3.154,null,0,FALSE
374548,NA,51,4,24,3,..,â€¥,NA,NA,FRAN;,3.269,4.053,PUNCT,NFP,punct,is,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,5,0,1,3.269,3.549,null,0,TRUE
374549,NA,51,4,25,3,(H),(H),(H),(H),FRAN;,3.269,4.053,PUNCT,-LRB-,punct,Merid[2a2],(H),(h),(,(H),FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,5,0,0,3.549,3.549,null,0,TRUE
374550,NA,51,4,26,3,Merid[2a2],Merid[2a2],Merida,Merida,FRAN;,3.269,4.053,ADV,RB,acomp,is,merid[2a2],merid[2a2],M,a2],FALSE,Word,TRUE,FALSE,NA,[],0,NA,NA,NA,NA,NA,NA,3,1,1,3,5,0,0,3.549,4.039,null,0,TRUE
374551,NA,51,4,27,3,.,.,.,.,FRAN;,3.269,4.053,PUNCT,.,punct,is,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,4,5,0,0,4.039,4.053036,null,0,TRUE
374552,NA,51,4,28,3,"
","
",NA,NA,FRAN;,3.269,4.053,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,5,5,0,0,4.039,4.053036,null,0,TRUE
374553,NA,51,5,29,4,[2Me2]rida,[2Me2]rida,Merida,Merida,SEAN;,3.966,4.53,X,XX,appos,4.53,[2me2]rida,[2me2]rida,[,ida,FALSE,Word,TRUE,FALSE,NA,[],0,NA,NA,NA,NA,NA,NA,1,1,1,1,3,0,0,3.966,4.516,null,0,TRUE
374554,NA,51,5,30,4,.,.,.,.,SEAN;,3.966,4.53,PUNCT,.,punct,is,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,3,0,0,4.516,4.530036,null,0,TRUE
374555,NA,51,5,31,4,"
","
",NA,NA,SEAN;,3.966,4.53,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,3,0,0,4.516,4.530036,null,0,FALSE
374556,NA,51,6,32,5,[3In,[3In,In,In,FRAN;,4.53,5.471,X,XX,nmod,Yuca3]tan,[3in,[3in,[,3In,FALSE,Word,TRUE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,1,1,3,1,5,0,0,4.53,4.73,null,0,TRUE
374557,NA,51,6,33,5,the,the,the,the,FRAN;,4.53,5.471,DET,DT,det,Yuca3]tan,the,the,t,the,TRUE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,2,2,5,0,0,4.73,5.01,null,0,TRUE
374558,NA,51,6,34,5,Yuca3]tan,Yuca3]tan,Yucatan,Yucatan,FRAN;,4.53,5.471,NOUN,NN,appos,5.471,yuca3]tan,yuca3]tan,Y,tan,FALSE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,1,3,5,0,0,5.01,5.45,null,0,TRUE
374559,NA,51,6,35,5,.,.,.,.,FRAN;,4.53,5.471,PUNCT,.,punct,is,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,],0,NA,NA,NA,NA,NA,NA,4,NA,NA,4,5,0,0,5.45,5.470998,null,0,TRUE
374560,NA,51,6,36,5,"
","
",NA,NA,FRAN;,4.53,5.471,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,5,5,0,0,4.53,4.53,null,0,TRUE
374561,NA,51,7,37,6,[3That,[3That,That,That,SEAN;,4.53,5.126,X,XX,nsubj,'s,that,that,[,hat,FALSE,Word,TRUE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,1,1,3,1,5,0,0,4.53,4.82,host,0,TRUE
374562,NA,51,7,38,6,'s,'s,'s,'s,SEAN;,4.53,5.126,PART,POS,appos,5.126,be,is,','s,FALSE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,2,2,5,0,0,4.53,4.82,clitic,37,TRUE
374563,NA,51,7,39,6,right3],right3],right,right,SEAN;,4.53,5.126,NOUN,NN,attr,'s,right3],right3],r,t3],FALSE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,1,3,5,0,0,4.82,5.11,null,0,TRUE
374564,NA,51,7,40,6,.,.,.,.,SEAN;,4.53,5.126,PUNCT,.,punct,is,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,],0,NA,NA,NA,NA,NA,NA,4,NA,NA,4,5,0,0,5.11,5.125964,null,0,TRUE
374565,NA,51,7,41,6,"
","
",NA,NA,SEAN;,4.53,5.126,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,5,5,0,0,5.11,5.125964,null,0,FALSE
374566,NA,51,8,42,7,And,And,And,And,FRAN;,5.471,6.373,CCONJ,CC,cc,is,and,and,A,And,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,4,1,6,0,0,5.471,5.591,null,0,FALSE
374567,NA,51,8,43,7,it,it,it,it,FRAN;,5.471,6.373,PRON,PRP,nsubj,'s,it,it,i,it,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,3,2,6,0,0,5.591,5.811,host,0,TRUE
374568,NA,51,8,44,7,'s,'s,'s,'s,FRAN;,5.471,6.373,VERB,VBZ,conj,is,be,is,','s,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,2,3,6,0,0,5.591,5.811,clitic,43,TRUE
374569,NA,51,8,45,7,lovely,lovely,lovely,lovely,FRAN;,5.471,6.373,ADJ,JJ,acomp,'s,lovely,lovely,l,ely,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,1,4,6,0,0,5.811,6.351,null,0,TRUE
374570,NA,51,8,46,7,.,.,.,.,FRAN;,5.471,6.373,PUNCT,.,punct,'s,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,5,6,0,0,6.351,6.351,null,0,FALSE
374571,NA,51,8,47,7,"
","
",NA,NA,FRAN;,5.471,6.373,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,6,6,0,0,6.351,6.351,null,0,FALSE
374572,NA,51,9,48,7,(H),(H),(H),(H),FRAN;,6.373,8.603,PUNCT,.,punct,8.603,(H),(h),(,(H),FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,7,11,0,0,6.351,6.372996,null,0,TRUE
374573,NA,51,9,49,7,The,The,The,The,FRAN;,6.373,8.603,DET,DT,det,people,the,the,T,The,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,6,8,11,0,0,6.633,6.803,null,0,TRUE
374574,NA,51,9,50,7,people,people,people,people,FRAN;,6.373,8.603,NOUN,NNS,nsubj,are,people,people,p,ple,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,5,9,11,0,0,6.803,7.293,null,0,TRUE
374575,NA,51,9,51,7,are,are,are,are,FRAN;,6.373,8.603,VERB,VBP,acl,8.603,be,are,a,are,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,4,10,11,0,0,7.293,7.473,null,0,TRUE
374576,NA,51,9,52,7,%,(%),%,%,FRAN;,6.373,8.603,NOUN,NN,attr,are,%,%,%,%,FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,11,11,0,0,7.473,7.473,null,0,FALSE
374577,NA,51,9,53,7,..,â€¥,NA,NA,FRAN;,6.373,8.603,PUNCT,NFP,punct,%,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,12,11,0,1,7.473,7.473,null,0,FALSE
374578,NA,51,9,54,7,sweet,sweet,sweet,sweet,FRAN;,6.373,8.603,ADJ,JJ,amod,%,sweet,sweet,s,eet,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,4,3,13,11,0,0,7.473,8.053,null,0,TRUE
374579,NA,51,9,55,7,and,and,and,and,FRAN;,6.373,8.603,CCONJ,CC,cc,sweet,and,and,a,and,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,5,2,14,11,0,0,8.053,8.253,null,0,TRUE
374580,NA,51,9,56,7,nice,nice,nice,nice,FRAN;,6.373,8.603,ADJ,JJ,conj,sweet,nice,nice,n,ice,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,6,1,15,11,0,0,8.253,8.602978,null,0,TRUE
374581,NA,51,9,57,7,",",",",",",",",FRAN;,6.373,8.603,PUNCT,",",punct,8.603,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,10,NA,NA,16,11,0,0,8.602978,8.773,null,0,FALSE
374582,NA,51,9,58,7,"
","
",NA,NA,FRAN;,6.373,8.603,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,11,NA,NA,17,11,0,0,8.773,8.813,null,0,TRUE
374583,NA,51,10,59,7,they,they,they,they,FRAN;,8.603,9.303,PRON,PRP,nsubj,'re,they,they,t,hey,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,3,18,5,0,0,8.813,8.813,null,0,FALSE
374584,NA,51,10,60,7,'re,'re,'re,'re,FRAN;,8.603,9.303,VERB,VBP,relcl,9.303,be,are,','re,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,2,19,5,0,0,8.813,8.813,null,0,FALSE
374585,NA,51,10,61,7,little,little,little,little,FRAN;,8.603,9.303,ADJ,JJ,acomp,'re,little,little,l,tle,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,1,20,5,0,0,8.813,9.283,null,0,TRUE
374586,NA,51,10,62,7,",",",",",",",",FRAN;,8.603,9.303,PUNCT,",",punct,8.603,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,21,5,0,0,9.283,9.283,null,0,FALSE
374587,NA,51,10,63,7,"
","
",NA,NA,FRAN;,8.603,9.303,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,22,5,0,0,9.283,9.283,null,0,FALSE
374588,NA,51,11,64,7,(H),(H),(H),(H),FRAN;,9.303,10.117,PUNCT,:,npadvmod,10.117,(H),(h),(,(H),FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,23,6,0,0,9.283,9.302999,null,0,TRUE
374589,NA,51,11,65,7,they,they,they,they,FRAN;,9.303,10.117,PRON,PRP,nsubj,'re,they,they,t,hey,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,3,24,6,0,0,9.523001,9.673,host,0,TRUE
374590,NA,51,11,66,7,'re,'re,'re,'re,FRAN;,9.303,10.117,VERB,VBP,acl,10.117,be,are,','re,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,2,25,6,0,0,9.523001,9.673,clitic,65,TRUE
374591,NA,51,11,67,7,dark,dark,dark,dark,FRAN;,9.303,10.117,ADJ,JJ,acomp,'re,dark,dark,d,ark,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,1,26,6,0,0,9.723001,10.103,null,0,TRUE
374592,NA,51,11,68,7,",",",",",",",",FRAN;,9.303,10.117,PUNCT,",",punct,is,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,27,6,0,0,10.103,10.117,null,0,FALSE
374593,NA,51,11,69,7,"
","
",NA,NA,FRAN;,9.303,10.117,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,28,6,0,0,10.117,10.117,null,0,FALSE
374594,NA,51,12,70,7,they,they,they,they,FRAN;,10.117,11.08,PRON,PRP,nsubj,wear,-PRON-,they,t,hey,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,4,29,6,0,0,10.117,10.257,null,0,TRUE
374595,NA,51,12,71,7,all,all,all,all,FRAN;,10.117,11.08,DET,DT,appos,they,all,all,a,all,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,3,30,6,0,0,10.257,10.447,null,0,TRUE
374596,NA,51,12,72,7,wear,wear,wear,wear,FRAN;,10.117,11.08,VERB,VBP,conj,is,wear,wear,w,ear,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,2,31,6,0,0,10.447,10.637,null,0,TRUE
374597,NA,51,12,73,7,white,white,white,white,FRAN;,10.117,11.08,ADJ,JJ,oprd,wear,white,white,w,ite,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,1,32,6,0,0,10.707,11.067,null,0,TRUE
374598,NA,51,12,74,7,",",",",",",",",FRAN;,10.117,11.08,PUNCT,",",punct,is,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,33,6,0,0,11.067,11.067,null,0,FALSE
374599,NA,51,12,75,7,"
","
",NA,NA,FRAN;,10.117,11.08,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,34,6,0,0,11.067,11.067,null,0,FALSE
374600,NA,51,13,76,7,..,â€¥,NA,NA,FRAN;,11.08,13.015,PUNCT,NFP,punct,is,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,35,10,0,1,11.067,11.07999,null,0,TRUE
374601,NA,51,13,77,7,(H),(H),(H),(H),FRAN;,11.08,13.015,PUNCT,:,attr,is,(H),(h),(,(H),FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,36,10,0,0,11.08,11.53,null,0,TRUE
374602,NA,51,13,78,7,and,and,and,and,FRAN;,11.08,13.015,CCONJ,CC,cc,is,and,and,a,and,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,1,6,37,10,0,0,11.53,11.69,null,0,TRUE
374603,NA,51,13,79,7,the,the,the,the,FRAN;,11.08,13.015,DET,DT,det,city,the,the,t,the,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,2,5,38,10,0,0,11.69,11.79,null,0,TRUE
374604,NA,51,13,80,7,city,city,city,city,FRAN;,11.08,13.015,NOUN,NN,nsubj,is,city,city,c,ity,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,3,4,39,10,0,0,11.79,12.2,null,0,TRUE
374605,NA,51,13,81,7,is,is,is,is,FRAN;,11.08,13.015,VERB,VBZ,conj,is,be,is,i,is,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,4,3,40,10,0,0,12.2,12.38,null,0,TRUE
374606,NA,51,13,82,7,quite,quite,quite,quite,FRAN;,11.08,13.015,ADV,RB,advmod,nice,quite,quite,q,ite,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,5,2,41,10,0,0,12.38,12.64,null,0,TRUE
374607,NA,51,13,83,7,nice,nice,nice,nice,FRAN;,11.08,13.015,ADJ,JJ,acomp,is,nice,nice,n,ice,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,6,1,42,10,0,0,12.64,13,null,0,TRUE
374608,NA,51,13,84,7,.,.,.,.,FRAN;,11.08,13.015,PUNCT,.,punct,is,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,9,NA,NA,43,10,0,0,13,13.015,null,0,FALSE
374609,NA,51,13,85,7,"
","
",NA,NA,FRAN;,11.08,13.015,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,10,NA,NA,44,10,0,0,13.015,13.015,null,0,FALSE
374610,NA,51,14,86,7,It,It,It,It,FRAN;,13.015,14.486,PRON,PRP,nsubj,'s,it,it,I,It,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,6,45,8,0,0,13.015,13.135,host,0,TRUE
374611,NA,51,14,87,7,'s,'s,'s,'s,FRAN;,13.015,14.486,VERB,VBZ,conj,is,be,is,','s,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,5,46,8,0,0,13.015,13.135,clitic,86,TRUE
374612,NA,51,14,88,7,a,a,a,a,FRAN;,13.015,14.486,DET,DT,det,size,a,a,a,a,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,4,47,8,0,0,13.135,13.165,null,0,TRUE
374613,NA,51,14,89,7,very,very,very,very,FRAN;,13.015,14.486,ADV,RB,advmod,manageable,very,very,v,ery,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,3,48,8,0,0,13.165,13.375,null,0,TRUE
374614,NA,51,14,90,7,manageable,manageable,manageable,manageable,FRAN;,13.015,14.486,ADJ,JJ,amod,size,manageable,manageable,m,ble,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,5,2,49,8,0,0,13.375,13.895,null,0,TRUE
374615,NA,51,14,91,7,size,size,size,size,FRAN;,13.015,14.486,NOUN,NN,attr,'s,size,size,s,ize,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,6,1,50,8,0,0,13.895,14.465,null,0,TRUE
374616,NA,51,14,92,7,.,.,.,.,FRAN;,13.015,14.486,PUNCT,.,punct,is,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,51,8,0,0,14.465,14.486,null,0,FALSE
374617,NA,51,14,93,7,"
","
",NA,NA,FRAN;,13.015,14.486,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,52,8,0,0,14.486,14.486,null,0,FALSE
374618,NA,51,15,94,7,Merida,Merida,Merida,Merida,FRAN;,14.486,15.14,PROPN,NNP,npadvmod,is,Merida,merida,M,ida,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,1,53,3,0,0,14.486,15.026,null,0,TRUE
374619,NA,51,15,95,7,.,.,.,.,FRAN;,14.486,15.14,PUNCT,.,punct,is,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,54,3,0,0,15.026,15.026,null,0,FALSE
374620,NA,51,15,96,7,"
","
",NA,NA,FRAN;,14.486,15.14,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,55,3,0,0,15.026,15.14001,null,0,TRUE
374621,NA,51,16,97,7,You,You,You,You,FRAN;,15.14,15.989,PRON,PRP,npadvmod,is,-PRON-,you,Y,You,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,2,56,6,0,0,15.14,15.26,null,0,TRUE
