X1,Unnamed: 0.1,discoID,uID,wID,turnID,Token_dt1,Token_dft,Word_dt1,Word_dft,speaker,unitStartTime,unitEndTime,partOfSpeech_Spacy,Tag,DepRel_Spacy,Head,Lemma,Norm,Prefix,Suffix,Is Alpha,kind,Is Overlap,Is Lengthened,EndNote,overlap,lag,laugh,unclear,%word,_word,Pseudograph,Pre-phonation,tokenPlace,place,placeBack,turnPlace,unitLenTokens,pause,microPause,wordStart,wordStop,clitic,hostID,timeExact
70995,NA,10,3,15,1,the,the,the,the,PHIL;,1.85,2.89,DET,DT,det,thing,the,the,t,the,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,4,15,9,0,0,2.11,2.34,null,0,TRUE
70996,NA,10,3,16,1,[..,[â€¥,NA,NA,PHIL;,1.85,2.89,PUNCT,.,nummod,thing,[..,[..,[,[..,FALSE,Pause,TRUE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,4,NA,NA,16,9,0,0,2.34,2.34,null,0,TRUE
70997,NA,10,3,17,1,the],the],the,the,PHIL;,1.85,2.89,DET,PRP$,punct,thing,the],the],t,he],FALSE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,3,17,9,0,0,2.34,2.43,null,0,TRUE
70998,NA,10,3,18,1,first,first,first,first,PHIL;,1.85,2.89,ADJ,JJ,amod,thing,first,first,f,rst,TRUE,Word,FALSE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,6,5,2,18,9,0,0,2.43,2.69,null,0,TRUE
70999,NA,10,3,19,1,thing,thing,thing,thing,PHIL;,1.85,2.89,NOUN,NN,pobj,to,thing,thing,t,ing,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,6,1,19,9,0,0,2.69,2.87,null,0,TRUE
71000,NA,10,3,20,1,",",",",",",",",PHIL;,1.85,2.89,PUNCT,",",punct,<X,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,20,9,0,0,2.87,2.89,null,0,TRUE
71001,NA,10,3,21,1,"
","
",NA,NA,PHIL;,1.85,2.89,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,NA,NA,21,9,0,0,2.87,2.89,null,0,FALSE
71002,NA,10,4,22,2,[Okay],[Okay],Okay,Okay,BRAD;,2.17,2.37,X,XX,intj,<X,[okay],[okay],[,ay],FALSE,Word,TRUE,FALSE,NA,[],0,NA,NA,NA,NA,NA,NA,1,1,1,1,3,0,0,2.17,2.35,null,0,TRUE
71003,NA,10,4,23,2,.,.,.,.,BRAD;,2.17,2.37,PUNCT,.,punct,<X,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,3,0,0,2.35,2.369955,null,0,TRUE
71004,NA,10,4,24,2,"
","
",NA,NA,BRAD;,2.17,2.37,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,3,0,0,2.35,2.369955,null,0,FALSE
71005,NA,10,5,25,3,what,what,what,what,PHIL;,2.89,3.95,PRON,WP,dobj,talking,what,what,w,hat,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,6,1,8,0,0,2.89,3,null,0,TRUE
71006,NA,10,5,26,3,we,we,we,we,PHIL;,2.89,3.95,PRON,PRP,nsubj,talking,-PRON-,we,w,we,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,5,2,8,0,0,3,3.12,null,0,TRUE
71007,NA,10,5,27,3,were,were,were,were,PHIL;,2.89,3.95,VERB,VBD,aux,talking,be,were,w,ere,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,4,3,8,0,0,3.12,3.29,null,0,TRUE
71008,NA,10,5,28,3,talking,talking,talking,talking,PHIL;,2.89,3.95,VERB,VBG,ccomp,<X,talk,talking,t,ing,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,3,4,8,0,0,3.29,3.45,null,0,TRUE
71009,NA,10,5,29,3,a[2bout,a[2bout,about,about,PHIL;,2.89,3.95,ADP,IN,compound,was2],a[2bout,a[2bout,a,out,FALSE,Word,TRUE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,5,5,2,5,8,0,0,3.45,3.75,null,0,TRUE
71010,NA,10,5,30,3,was2],was2],was,was,PHIL;,2.89,3.95,NUM,CD,npadvmod,talking,was2],was2],w,s2],FALSE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,6,1,6,8,0,0,3.75,3.93,null,0,TRUE
71011,NA,10,5,31,3,",",",",",",",",PHIL;,2.89,3.95,PUNCT,",",punct,<X,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,],0,NA,NA,NA,NA,NA,NA,7,NA,NA,7,8,0,0,3.93,3.95,null,0,TRUE
71012,NA,10,5,32,3,"
","
",NA,NA,PHIL;,2.89,3.95,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,8,8,0,0,3.75,3.75,null,0,TRUE
71013,NA,10,6,33,4,[2Yeah2],[2Yeah2],Yeah,Yeah,BRAD;,3.65,4.05,X,XX,conj,<X,[2yeah2],[2yeah2],[,h2],FALSE,Word,TRUE,FALSE,NA,[],0,NA,NA,NA,NA,NA,NA,1,1,1,1,3,0,0,3.65,3.78,null,0,TRUE
71014,NA,10,6,34,4,",",",",",",",",BRAD;,3.65,4.05,PUNCT,",",punct,BRAD:,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,3,0,0,3.65,3.65,null,0,TRUE
71015,NA,10,6,35,4,"
","
",NA,NA,BRAD;,3.65,4.05,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,3,0,0,3.65,3.65,null,0,TRUE
71016,NA,10,7,36,5,(H)=,(H):,(H),(H),PHIL;,3.95,4.43,PUNCT,",",npadvmod,4.43,(H)=,(h)=,(,H)=,FALSE,Vocalism,FALSE,TRUE,NA,NA,1,NA,NA,NA,NA,NA,NA,1,NA,NA,1,2,0,0,NA,NA,null,0,TRUE
71017,NA,10,7,37,5,"
","
",NA,NA,PHIL;,3.95,4.43,SPACE,_SP,NA,(H)=,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,2,0,0,3.95,4.43,null,0,FALSE
71018,NA,10,8,38,6,I,I,I,I,BRAD;,4.43,5.4,PRON,PRP,nsubj,got,i,i,I,I,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,7,1,9,0,0,4.43,4.61,host,0,TRUE
71019,NA,10,8,39,6,'ve,'ve,'ve,'ve,BRAD;,4.43,5.4,VERB,VBP,aux,got,have,have,','ve,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,6,2,9,0,0,4.43,4.61,clitic,38,TRUE
71020,NA,10,8,40,6,got,got,got,got,BRAD;,4.43,5.4,VERB,VBN,ccomp,BRAD:,get,got,g,got,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,5,3,9,0,0,4.61,4.92,host,0,TRUE
71021,NA,10,8,41,6,ta,ta,ta,ta,BRAD;,4.43,5.4,PART,TO,aux,pick,to,to,t,ta,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,4,4,9,0,0,4.61,4.92,clitic,40,TRUE
71022,NA,10,8,42,6,pick,pick,pick,pick,BRAD;,4.43,5.4,VERB,VB,xcomp,got,pick,pick,p,ick,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,5,3,5,9,0,0,4.92,5.1,null,0,TRUE
71023,NA,10,8,43,6,up,up,up,up,BRAD;,4.43,5.4,PART,RP,prt,pick,up,up,u,up,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,6,2,6,9,0,0,5.1,5.16,null,0,TRUE
71024,NA,10,8,44,6,[!Pat,[!Pat,Pat,Pat,BRAD;,4.43,5.4,X,XX,punct,BRAD:,[!pat,[!pat,[,Pat,FALSE,Word,TRUE,FALSE,NA,[],0,NA,NA,NA,NA,NA,NA,7,7,1,7,9,0,0,5.16,5.38,null,0,TRUE
71025,NA,10,8,45,6,",",",",",",",",BRAD;,4.43,5.4,PUNCT,",",punct,BRAD:,",",",",",",",",FALSE,EndNote,TRUE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,8,9,0,0,5.38,5.400023,null,0,TRUE
71026,NA,10,8,46,6,"
","
",NA,NA,BRAD;,4.43,5.4,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,NA,NA,9,9,0,0,5.1,5.1,null,0,TRUE
71027,NA,10,9,47,7,[(Hx)=],[(Hx):],(Hx),(Hx),PHIL;,5.06,5.45,X,XX,punct,BRAD:,[(hx)=],[(hx)=],[,)=],FALSE,Vocalism,TRUE,TRUE,NA,[],1,NA,NA,NA,NA,NA,NA,1,NA,NA,1,2,0,0,NA,NA,null,0,TRUE
71028,NA,10,9,48,7,"
","
",NA,NA,PHIL;,5.06,5.45,SPACE,_SP,NA,[(Hx)=],"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,[],0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,2,0,0,5.06,5.45,null,0,FALSE
71029,NA,10,10,49,8,..,â€¥,NA,NA,BRAD;,5.4,5.65,PUNCT,.,punct,BRAD:,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,5,0,1,5.4,5.4,null,0,TRUE
71030,NA,10,10,50,8,I,I,I,I,BRAD;,5.4,5.65,PROPN,NNP,nsubj,l-],I,i,I,I,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,2,2,5,0,0,5.4,5.57,null,0,TRUE
71031,NA,10,10,51,8,l-],l-],l-,l-,BRAD;,5.4,5.65,ADJ,JJ,punct,--,l-],l-],l,l-],FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,1,3,5,0,0,5.57,5.63,null,0,TRUE
71032,NA,10,10,52,8,--,â€”,--,â€”,BRAD;,5.4,5.65,PUNCT,:,punct,BRAD:,--,-,-,--,FALSE,EndNote,FALSE,FALSE,break,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,4,5,0,0,5.63,5.650023,null,0,TRUE
71033,NA,10,10,53,8,"
","
",NA,NA,BRAD;,5.4,5.65,SPACE,_SP,NA,--,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,5,5,0,0,5.65,5.65,null,0,TRUE
71034,NA,10,11,54,8,I,I,I,I,BRAD;,5.65,7.1,PRON,PRP,nsubj,dropped,-PRON-,i,I,I,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,7,6,9,0,0,5.65,5.78,null,0,TRUE
71035,NA,10,11,55,8,dropped,dropped,dropped,dropped,BRAD;,5.65,7.1,VERB,VBD,ccomp,BRAD:,drop,dropped,d,ped,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,6,7,9,0,0,5.78,6.1,null,0,TRUE
71036,NA,10,11,56,8,her,her,her,her,BRAD;,5.65,7.1,PRON,PRP,dobj,dropped,-PRON-,her,h,her,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,5,8,9,0,0,6.1,6.22,null,0,TRUE
71037,NA,10,11,57,8,off,off,off,off,BRAD;,5.65,7.1,PART,RP,prt,dropped,off,off,o,off,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,4,9,9,0,0,6.22,6.4,null,0,TRUE
71038,NA,10,11,58,8,at,at,at,at,BRAD;,5.65,7.1,ADP,IN,prep,dropped,at,at,a,at,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,5,3,10,9,0,0,6.4,6.5,null,0,TRUE
71039,NA,10,11,59,8,the,the,the,the,BRAD;,5.65,7.1,DET,DT,det,bookkeeper,the,the,t,the,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,6,2,11,9,0,0,6.5,6.57,null,0,TRUE
71040,NA,10,11,60,8,bookkeeper,bookkeeper,bookkeeper,bookkeeper,BRAD;,5.65,7.1,NOUN,NN,pobj,at,bookkeeper,bookkeeper,b,per,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,7,1,12,9,0,0,6.57,7.08,null,0,TRUE
71041,NA,10,11,61,8,",",",",",",",",BRAD;,5.65,7.1,PUNCT,",",punct,BRAD:,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,13,9,0,0,7.08,7.099977,null,0,TRUE
71042,NA,10,11,62,8,"
","
",NA,NA,BRAD;,5.65,7.1,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,NA,NA,14,9,0,0,7.08,7.099977,null,0,FALSE
71043,NA,10,12,63,9,<<WRITING,<<WRITING,NA,NA,PHIL;,7.1,7.1,NOUN,NN,acl,PHIL:,<<writing,<<writing,<,ING,FALSE,Tag,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,2,0,0,NA,NA,null,0,TRUE
71044,NA,10,12,64,9,"
","
",NA,NA,PHIL;,7.1,7.1,SPACE,_SP,NA,<<WRITING,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,2,0,0,7.1,7.1,null,0,FALSE
71045,NA,10,13,65,10,(H),(H),(H),(H),BRAD;,7.1,8.57,PUNCT,.,punct,8.57,(H),(h),(,(H),FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,4,0,0,7.1,8.23,null,0,TRUE
71046,NA,10,13,66,10,Uh,Uh,Uh,Uh,BRAD;,7.1,8.57,INTJ,UH,intj,8.57,uh,uh,U,Uh,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,1,2,4,0,0,8.23,8.44,null,0,TRUE
71047,NA,10,13,67,10,",",",",",",",",BRAD;,7.1,8.57,PUNCT,",",punct,8.57,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,4,0,0,8.44,8.569977,null,0,TRUE
71048,NA,10,13,68,10,"
","
",NA,NA,BRAD;,7.1,8.57,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,4,4,0,0,8.44,8.569977,null,0,FALSE
71049,NA,10,14,69,11,...,â€¦,NA,NA,PHIL;,8.57,10.64,PUNCT,NFP,punct,BRAD:,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,10,1,0,8.57,9.29,null,0,TRUE
71050,NA,10,14,70,11,(TSK),(TSK),(TSK),(TSK),PHIL;,8.57,10.64,X,XX,intj,prefer,(tsk),(tsk),(,SK),FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,10,0,0,9.29,9.29,null,0,TRUE
71051,NA,10,14,71,11,Uh,Uh,Uh,Uh,PHIL;,8.57,10.64,INTJ,UH,intj,prefer,uh,uh,U,Uh,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,1,5,3,10,0,0,9.29,9.36,null,0,TRUE
71052,NA,10,14,72,11,I,I,I,I,PHIL;,8.57,10.64,PRON,PRP,nsubj,prefer,-PRON-,i,I,I,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,2,4,4,10,0,0,9.429999,9.849999,null,0,TRUE
71053,NA,10,14,73,11,would,would,would,would,PHIL;,8.57,10.64,VERB,MD,aux,prefer,would,would,w,uld,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,3,3,5,10,0,0,9.849999,10.03,null,0,TRUE
71054,NA,10,14,74,11,prefer,prefer,prefer,prefer,PHIL;,8.57,10.64,VERB,VB,conj,BRAD:,prefer,prefer,p,fer,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,4,2,6,10,0,0,10.03,10.36,null,0,TRUE
71055,NA,10,14,75,11,that,that,that,that,PHIL;,8.57,10.64,ADP,IN,det,WRITING>>,that,that,t,hat,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,5,1,7,10,0,0,10.36,10.45,null,0,TRUE
71056,NA,10,14,76,11,WRITING>>,WRITING>>,NA,NA,PHIL;,8.57,10.64,PROPN,NNP,dobj,prefer,WRITING>>,writing>>,W,G>>,FALSE,Tag,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,8,10,0,0,10.45,10.45,null,0,TRUE
71057,NA,10,14,77,11,",",",",",",",",PHIL;,8.57,10.64,PUNCT,",",punct,prefer,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,9,NA,NA,9,10,0,0,10.45,10.45,null,0,TRUE
71058,NA,10,14,78,11,"
","
",NA,NA,PHIL;,8.57,10.64,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,10,NA,NA,10,10,0,0,10.45,10.45,null,0,TRUE
71059,NA,10,15,79,11,that,that,that,that,PHIL;,10.64,12.09,ADP,IN,mark,were,that,that,t,hat,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,7,11,10,0,0,10.64,10.93,null,0,TRUE
71060,NA,10,15,80,11,you,you,you,you,PHIL;,10.64,12.09,PRON,PRP,nsubj,were,-PRON-,you,y,you,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,6,12,10,0,0,10.93,10.99,null,0,TRUE
71061,NA,10,15,81,11,were,were,were,were,PHIL;,10.64,12.09,VERB,VBD,ccomp,prefer,be,were,w,ere,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,5,13,10,0,0,10.99,11.09,null,0,TRUE
71062,NA,10,15,82,11,there,there,there,there,PHIL;,10.64,12.09,ADV,RB,advmod,were,there,there,t,ere,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,4,14,10,0,0,11.09,11.28,null,0,TRUE
71063,NA,10,15,83,11,%,(%),%,%,PHIL;,10.64,12.09,NOUN,NN,attr,were,%,%,%,%,FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,15,10,0,0,11.28,11.28,null,0,TRUE
71064,NA,10,15,84,11,on,on,on,on,PHIL;,10.64,12.09,ADP,IN,prep,%,on,on,o,on,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,5,3,16,10,0,0,11.28,11.59,null,0,TRUE
71065,NA,10,15,85,11,one,one,one,one,PHIL;,10.64,12.09,NUM,CD,nummod,hand,one,one,o,one,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,6,2,17,10,0,0,11.59,11.75,null,0,TRUE
71066,NA,10,15,86,11,hand,hand,hand,hand,PHIL;,10.64,12.09,NOUN,NN,pobj,on,hand,hand,h,and,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,7,1,18,10,0,0,11.75,12.07,null,0,TRUE
71067,NA,10,15,87,11,",",",",",",",",PHIL;,10.64,12.09,PUNCT,",",punct,prefer,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,9,NA,NA,19,10,0,0,12.07,12.09002,null,0,TRUE
71068,NA,10,15,88,11,"
","
",NA,NA,PHIL;,10.64,12.09,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,10,NA,NA,20,10,0,0,12.09,12.09,null,0,TRUE
71069,NA,10,16,89,11,because,because,because,because,PHIL;,12.09,14.09,ADP,IN,mark,think,because,because,b,use,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,9,21,11,0,0,12.09,12.46,null,0,TRUE
71070,NA,10,16,90,11,I,I,I,I,PHIL;,12.09,14.09,PRON,PRP,nsubj,think,-PRON-,i,I,I,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,8,22,11,0,0,12.46,12.56,null,0,TRUE
71071,NA,10,16,91,11,think,think,think,think,PHIL;,12.09,14.09,VERB,VBP,advcl,prefer,think,think,t,ink,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,7,23,11,0,0,12.56,12.81,null,0,TRUE
71072,NA,10,16,92,11,that,that,that,that,PHIL;,12.09,14.09,ADP,IN,mark,be,that,that,t,hat,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,6,24,11,0,0,12.81,12.93,null,0,TRUE
71073,NA,10,16,93,11,it,it,it,it,PHIL;,12.09,14.09,PRON,PRP,nsubj,be,-PRON-,it,i,it,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,5,5,25,11,0,0,12.93,13.01,null,0,TRUE
71074,NA,10,16,94,11,would,would,would,would,PHIL;,12.09,14.09,VERB,MD,aux,be,would,would,w,uld,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,6,4,26,11,0,0,13.01,13.1,null,0,TRUE
71075,NA,10,16,95,11,be,be,be,be,PHIL;,12.09,14.09,VERB,VB,ccomp,think,be,be,b,be,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,7,3,27,11,0,0,13.1,13.25,null,0,TRUE
71076,NA,10,16,96,11,most,most,most,most,PHIL;,12.09,14.09,ADV,RBS,advmod,expedient,most,most,m,ost,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,8,2,28,11,0,0,13.25,13.52,null,0,TRUE
