X1,Unnamed: 0.1,discoID,uID,wID,turnID,Token_dt1,Token_dft,Word_dt1,Word_dft,speaker,unitStartTime,unitEndTime,partOfSpeech_Spacy,Tag,DepRel_Spacy,Head,Lemma,Norm,Prefix,Suffix,Is Alpha,kind,Is Overlap,Is Lengthened,EndNote,overlap,lag,laugh,unclear,%word,_word,Pseudograph,Pre-phonation,tokenPlace,place,placeBack,turnPlace,unitLenTokens,pause,microPause,wordStart,wordStop,clitic,hostID,timeExact
342335,NA,46,4,14,4,to,to,to,to,REED;,4.934,6.42,PART,TO,aux,see,to,to,t,to,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,3,3,7,0,0,5.684,5.924,null,0,TRUE
342336,NA,46,4,15,4,see,see,see,see,REED;,4.934,6.42,VERB,VB,advcl,Good,see,see,s,see,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,2,4,7,0,0,5.924,6.174,null,0,TRUE
342337,NA,46,4,16,4,you,you,you,you,REED;,4.934,6.42,PRON,PRP,dobj,see,-PRON-,you,y,you,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,1,5,7,0,0,6.174,6.404,null,0,TRUE
342338,NA,46,4,17,4,",",",",",",",",REED;,4.934,6.42,PUNCT,",",punct,Good,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,6,7,0,0,6.404,6.419986,null,0,TRUE
342339,NA,46,4,18,4,"
","
",NA,NA,REED;,4.934,6.42,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,7,7,0,0,7.054,7.054,null,0,TRUE
342340,NA,46,5,19,4,@@,@@,@@,@@,REED;,6.42,6.954,NOUN,NNS,prep,6.954,@@,@@,@,@@,FALSE,Laugh,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,8,2,0,0,7.054,7.054,null,0,TRUE
342341,NA,46,5,20,4,"
","
",NA,NA,REED;,6.42,6.954,SPACE,_SP,NA,@@,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,9,2,0,0,7.054,7.054,null,0,TRUE
342342,NA,46,6,21,4,...,â€¦,NA,NA,REED;,6.954,8.464,PUNCT,.,punct,8.464,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,10,4,1,0,7.054,7.054,null,0,TRUE
342343,NA,46,6,22,4,we=ll,we:ll,well,well,REED;,6.954,8.464,PROPN,NNP,dep,Good,we=ll,we=ll,w,#NAME?,FALSE,Word,FALSE,TRUE,NA,NA,1,NA,NA,NA,NA,NA,NA,2,1,1,11,4,0,0,7.054,7.234,null,0,TRUE
342344,NA,46,6,23,4,",",",",",",",",REED;,6.954,8.464,PUNCT,",",punct,8.464,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,12,4,0,0,7.234,8.463978,null,0,TRUE
342345,NA,46,6,24,4,"
","
",NA,NA,REED;,6.954,8.464,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,13,4,0,0,8.844,8.844,null,0,TRUE
342346,NA,46,7,25,4,...,â€¦,NA,NA,REED;,8.464,12.328,PUNCT,:,punct,see,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,14,17,1,0,8.844,8.844,null,0,TRUE
342347,NA,46,7,26,4,I,I,I,I,REED;,8.464,12.328,PRON,PRP,nsubj,see,-PRON-,i,I,I,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,14,15,17,0,0,8.844,8.924,null,0,TRUE
342348,NA,46,7,27,4,see,see,see,see,REED;,8.464,12.328,VERB,VBP,punct,Good,see,see,s,see,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,13,16,17,0,0,9.283999,9.584,null,0,TRUE
342349,NA,46,7,28,4,you,you,you,you,REED;,8.464,12.328,PRON,PRP,nsubj,went,-PRON-,you,y,you,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,12,17,17,0,0,9.584,9.653999,null,0,TRUE
342350,NA,46,7,29,4,went,went,went,went,REED;,8.464,12.328,VERB,VBD,ccomp,see,go,went,w,ent,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,11,18,17,0,0,9.783999,10.054,null,0,TRUE
342351,NA,46,7,30,4,ahead,ahead,ahead,ahead,REED;,8.464,12.328,ADV,RB,advmod,went,ahead,ahead,a,ead,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,5,10,19,17,0,0,10.054,10.284,null,0,TRUE
342352,NA,46,7,31,4,with,with,with,with,REED;,8.464,12.328,ADP,IN,prep,went,with,with,w,ith,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,6,9,20,17,0,0,10.284,10.374,null,0,TRUE
342353,NA,46,7,32,4,your,your,your,your,REED;,8.464,12.328,DET,PRP$,poss,plans,-PRON-,your,y,our,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,7,8,21,17,0,0,10.374,10.544,null,0,TRUE
342354,NA,46,7,33,4,plans,plans,plans,plans,REED;,8.464,12.328,NOUN,NNS,pobj,with,plan,plans,p,ans,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,8,7,22,17,0,0,10.544,10.944,null,0,TRUE
342355,NA,46,7,34,4,to,to,to,to,REED;,8.464,12.328,PART,TO,aux,do,to,to,t,to,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,10,9,6,23,17,0,0,10.944,11.044,null,0,TRUE
342356,NA,46,7,35,4,do,do,do,do,REED;,8.464,12.328,VERB,VB,acl,plans,do,do,d,do,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,11,10,5,24,17,0,0,11.044,11.134,null,0,TRUE
342357,NA,46,7,36,4,a,a,a,a,REED;,8.464,12.328,DET,DT,det,skiing,a,a,a,a,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,12,11,4,25,17,0,0,11.134,11.164,null,0,TRUE
342358,NA,46,7,37,4,little,little,little,little,REED;,8.464,12.328,ADJ,JJ,amod,skiing,little,little,l,tle,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,13,12,3,26,17,0,0,11.164,11.454,null,0,TRUE
342359,NA,46,7,38,4,skiing,skiing,skiing,skiing,REED;,8.464,12.328,NOUN,NN,dobj,do,skiing,skiing,s,ing,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,14,13,2,27,17,0,0,11.454,11.964,null,0,TRUE
342360,NA,46,7,39,4,there,there,there,there,REED;,8.464,12.328,ADV,RB,advmod,do,there,there,t,ere,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,15,14,1,28,17,0,0,11.964,12.314,null,0,TRUE
342361,NA,46,7,40,4,?,?,?,?,REED;,8.464,12.328,PUNCT,.,punct,see,?,?,?,?,FALSE,EndNote,FALSE,FALSE,appeal,NA,0,NA,NA,NA,NA,NA,NA,16,NA,NA,29,17,0,0,11.964,12.314,null,0,FALSE
342362,NA,46,7,41,4,"
","
",NA,NA,REED;,8.464,12.328,SPACE,_SP,NA,?,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,17,NA,NA,30,17,0,0,11.964,12.314,null,0,FALSE
342363,NA,46,8,42,5,..,â€¥,NA,NA,DARREN;,12.328,12.879,PUNCT,NFP,punct,did,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,5,0,1,12.328,12.438,null,0,TRUE
342364,NA,46,8,43,5,I,I,I,I,DARREN;,12.328,12.879,PRON,PRP,nsubj,did,-PRON-,i,I,I,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,2,2,5,0,0,12.438,12.658,null,0,TRUE
342365,NA,46,8,44,5,did,did,did,did,DARREN;,12.328,12.879,VERB,VBD,ccomp,switched,do,did,d,did,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,1,3,5,0,0,12.658,12.858,null,0,TRUE
342366,NA,46,8,45,5,.,.,.,.,DARREN;,12.328,12.879,PUNCT,.,punct,did,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,4,5,0,0,12.658,12.858,null,0,FALSE
342367,NA,46,8,46,5,"
","
",NA,NA,DARREN;,12.328,12.879,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,5,5,0,0,12.658,12.858,null,0,FALSE
342368,NA,46,9,47,5,@@,@@,@@,@@,DARREN;,12.879,13.234,NOUN,NNS,prep,did,@@,@@,@,@@,FALSE,Laugh,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,6,2,0,0,12.658,12.858,null,0,FALSE
342369,NA,46,9,48,5,"
","
",NA,NA,DARREN;,12.879,13.234,SPACE,_SP,NA,@@,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,7,2,0,0,12.658,12.858,null,0,FALSE
342370,NA,46,10,49,6,@,@,@,@,SALLY;,13.234,13.408,NOUN,NN,appos,13.408,@,@,@,@,FALSE,Laugh,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,2,0,0,NA,NA,null,0,TRUE
342371,NA,46,10,50,6,"
","
",NA,NA,SALLY;,13.234,13.408,SPACE,_SP,NA,@,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,2,0,0,13.234,13.408,null,0,FALSE
342372,NA,46,11,51,7,We=ll,We:ll,Well,Well,REED;,13.408,14.046,PROPN,NNP,appos,13.408,We=ll,we=ll,W,#NAME?,FALSE,Word,FALSE,TRUE,NA,NA,1,NA,NA,NA,NA,NA,NA,1,1,1,1,3,0,0,13.408,13.638,null,0,TRUE
342373,NA,46,11,52,7,",",",",",",",",REED;,13.408,14.046,PUNCT,",",punct,did,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,3,0,0,14.046,14.076,null,0,TRUE
342374,NA,46,11,53,7,"
","
",NA,NA,REED;,13.408,14.046,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,3,0,0,14.076,14.076,null,0,TRUE
342375,NA,46,12,54,7,I,I,I,I,REED;,14.046,15.579,PRON,PRP,nsubj,'m,i,i,I,I,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,10,4,12,0,0,14.076,14.206,host,0,TRUE
342376,NA,46,12,55,7,'m,'m,'m,'m,REED;,14.046,15.579,VERB,VBP,ccomp,did,be,am,','m,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,9,5,12,0,0,14.076,14.206,clitic,54,TRUE
342377,NA,46,12,56,7,glad,glad,glad,glad,REED;,14.046,15.579,ADJ,JJ,acomp,'m,glad,glad,g,lad,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,8,6,12,0,0,14.206,14.386,null,0,TRUE
342378,NA,46,12,57,7,you,you,you,you,REED;,14.046,15.579,PRON,PRP,nsubj,hurt,-PRON-,you,y,you,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,7,7,12,0,0,14.386,14.516,null,0,TRUE
342379,NA,46,12,58,7,did,did,did,did,REED;,14.046,15.579,VERB,VBD,aux,hurt,do,did,d,did,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,5,6,8,12,0,0,14.516,14.666,host,0,TRUE
342380,NA,46,12,59,7,n't,n't,n't,n't,REED;,14.046,15.579,ADV,RB,neg,hurt,not,not,n,n't,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,6,5,9,12,0,0,14.516,14.666,clitic,58,TRUE
342381,NA,46,12,60,7,hurt,hurt,hurt,hurt,REED;,14.046,15.579,VERB,VB,ccomp,glad,hurt,hurt,h,urt,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,7,4,10,12,0,0,14.666,14.856,null,0,TRUE
342382,NA,46,12,61,7,yourself,yourself,yourself,yourself,REED;,14.046,15.579,PRON,PRP,dobj,hurt,-PRON-,yourself,y,elf,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,8,3,11,12,0,0,14.856,15.176,null,0,TRUE
342383,NA,46,12,62,7,too,too,too,too,REED;,14.046,15.579,ADV,RB,advmod,bad,too,too,t,too,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,9,2,12,12,0,0,15.176,15.316,null,0,TRUE
342384,NA,46,12,63,7,bad,bad,bad,bad,REED;,14.046,15.579,ADJ,JJ,advmod,hurt,bad,bad,b,bad,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,10,10,1,13,12,0,0,15.316,15.566,null,0,TRUE
342385,NA,46,12,64,7,",",",",",",",",REED;,14.046,15.579,PUNCT,",",punct,'m,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,11,NA,NA,14,12,0,0,15.316,15.566,null,0,FALSE
342386,NA,46,12,65,7,"
","
",NA,NA,REED;,14.046,15.579,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,12,NA,NA,15,12,0,0,15.316,15.566,null,0,FALSE
342387,NA,46,13,66,8,[Me,[Me,Me,Me,DARREN;,15.579,16.185,X,XX,dep,'m,[me,[me,[,[Me,FALSE,Word,TRUE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,1,1,2,1,4,0,0,15.579,15.889,null,0,TRUE
342388,NA,46,13,67,8,too],too],too,too,DARREN;,15.579,16.185,NOUN,NN,punct,'m,too],too],t,oo],FALSE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,1,2,4,0,0,15.889,16.169,null,0,TRUE
342389,NA,46,13,68,8,.,.,.,.,DARREN;,15.579,16.185,PUNCT,.,punct,15.637,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,],0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,4,0,0,16.169,16.18499,null,0,TRUE
342390,NA,46,13,69,8,"
","
",NA,NA,DARREN;,15.579,16.185,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,4,4,0,0,15.889,15.889,null,0,TRUE
342391,NA,46,14,70,9,[and,[and,and,and,REED;,15.637,17.163,X,XX,punct,she,[and,[and,[,and,FALSE,Word,TRUE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,1,1,8,1,10,0,0,15.637,15.727,null,0,TRUE
342392,NA,46,14,71,9,she,she,she,she,REED;,15.637,17.163,PRON,PRP,ccomp,'m,-PRON-,she,s,she,TRUE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,7,2,10,0,0,15.727,15.867,null,0,TRUE
342393,NA,46,14,72,9,says],says],says,says,REED;,15.637,17.163,VERB,VBZ,appos,she,says],says],s,ys],FALSE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,6,3,10,0,0,15.867,16.177,null,0,TRUE
342394,NA,46,14,73,9,you,you,you,you,REED;,15.637,17.163,PRON,PRP,nsubj,'re,you,you,y,you,TRUE,Word,FALSE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,4,4,5,4,10,0,0,16.177,16.437,host,0,TRUE
342395,NA,46,14,74,9,'re,'re,'re,'re,REED;,15.637,17.163,VERB,VBP,relcl,she,be,are,','re,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,5,4,5,10,0,0,16.177,16.437,clitic,73,TRUE
342396,NA,46,14,75,9,[2getting,[2getting,getting,getting,REED;,15.637,17.163,PUNCT,``,dep,better2],[2getting,[2getting,[,ing,FALSE,Word,TRUE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,6,6,3,6,10,0,0,16.437,16.707,null,0,TRUE
342397,NA,46,14,76,9,better2],better2],better,better,REED;,15.637,17.163,VERB,VBD,attr,'re,better2],better2],b,r2],FALSE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,7,2,7,10,0,0,16.707,16.847,null,0,TRUE
342398,NA,46,14,77,9,already,already,already,already,REED;,15.637,17.163,ADV,RB,advmod,better2],already,already,a,ady,TRUE,Word,FALSE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,8,8,1,8,10,0,0,16.847,17.147,null,0,TRUE
342399,NA,46,14,78,9,",",",",",",",",REED;,15.637,17.163,PUNCT,",",punct,'m,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,9,NA,NA,9,10,0,0,17.147,17.16299,null,0,TRUE
342400,NA,46,14,79,9,"
","
",NA,NA,REED;,15.637,17.163,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,10,NA,NA,10,10,0,0,16.437,16.437,null,0,TRUE
342401,NA,46,15,80,10,[2((DOOR_CLOSING))2],[2((DOOR_CLOSING))2],((DOOR_CLOSING)),((DOOR_CLOSING)),>ENV;,16.212,16.788,X,XX,npadvmod,'m,[2((door_closing))2],[2((door_closing))2],[,)2],FALSE,Action,TRUE,FALSE,NA,[],0,NA,NA,NA,_word,NA,pre-phonation,1,NA,NA,1,2,0,0,NA,NA,null,0,TRUE
342402,NA,46,15,81,10,"
","
",NA,NA,>ENV;,16.212,16.788,SPACE,_SP,NA,[2((DOOR_CLOSING))2],"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,2,0,0,16.212,16.788,null,0,FALSE
342403,NA,46,16,82,11,so,so,so,so,REED;,17.163,18.591,ADP,IN,advmod,'s,so,so,s,so,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,7,1,9,0,0,17.163,17.333,null,0,FALSE
342404,NA,46,16,83,11,that,that,that,that,REED;,17.163,18.591,DET,DT,nsubj,'s,that,that,t,hat,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,6,2,9,0,0,17.333,17.513,host,0,TRUE
342405,NA,46,16,84,11,'s,'s,'s,'s,REED;,17.163,18.591,VERB,VBZ,advcl,'m,be,is,','s,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,5,3,9,0,0,17.333,17.513,clitic,83,TRUE
342406,NA,46,16,85,11,always,always,always,always,REED;,17.163,18.591,ADV,RB,advmod,'s,always,always,a,ays,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,4,4,9,0,0,17.513,17.883,null,0,TRUE
342407,NA,46,16,86,11,a,a,a,a,REED;,17.163,18.591,DET,DT,det,sign,a,a,a,a,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,5,3,5,9,0,0,17.883,17.913,null,0,TRUE
342408,NA,46,16,87,11,good,good,good,good,REED;,17.163,18.591,ADJ,JJ,amod,sign,good,good,g,ood,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,6,2,6,9,0,0,17.973,18.153,null,0,TRUE
342409,NA,46,16,88,11,sign,sign,sign,sign,REED;,17.163,18.591,NOUN,NN,attr,'s,sign,sign,s,ign,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,7,1,7,9,0,0,18.153,18.573,null,0,TRUE
342410,NA,46,16,89,11,.,.,.,.,REED;,17.163,18.591,PUNCT,.,punct,'m,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,8,9,0,0,18.573,18.573,null,0,FALSE
342411,NA,46,16,90,11,"
","
",NA,NA,REED;,17.163,18.591,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,NA,NA,9,9,0,0,18.573,18.59103,null,0,TRUE
342412,NA,46,17,91,12,..,â€¥,NA,NA,DARREN;,18.591,18.969,PUNCT,.,punct,DARREN:,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,4,0,1,18.721,18.721,null,0,TRUE
342413,NA,46,17,92,12,Yeah,Yeah,Yeah,Yeah,DARREN;,18.591,18.969,INTJ,UH,intj,18.969,yeah,yeah,Y,eah,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,1,2,4,0,0,18.721,18.951,null,0,TRUE
342414,NA,46,17,93,12,",",",",",",",",DARREN;,18.591,18.969,PUNCT,",",punct,18.969,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,4,0,0,18.969,18.969,null,0,TRUE
342415,NA,46,17,94,12,"
","
",NA,NA,DARREN;,18.591,18.969,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,4,4,0,0,18.969,18.969,null,0,TRUE
342416,NA,46,18,95,12,I,I,I,I,DARREN;,18.969,19.619,PRON,PRP,nsubj,mean,-PRON-,i,I,I,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,5,5,7,0,0,18.969,19.159,null,0,TRUE
342417,NA,46,18,96,12,mean,mean,mean,mean,DARREN;,18.969,19.619,VERB,VBP,parataxis,could,mean,mean,m,ean,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,4,6,7,0,0,19.159,19.269,null,0,TRUE
342418,NA,46,18,97,12,I,I,I,I,DARREN;,18.969,19.619,PRON,PRP,nsubj,could,-PRON-,i,I,I,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,3,7,7,0,0,19.269,19.299,null,0,TRUE
