X1,Unnamed: 0.1,discoID,uID,wID,turnID,Token_dt1,Token_dft,Word_dt1,Word_dft,speaker,unitStartTime,unitEndTime,partOfSpeech_Spacy,Tag,DepRel_Spacy,Head,Lemma,Norm,Prefix,Suffix,Is Alpha,kind,Is Overlap,Is Lengthened,EndNote,overlap,lag,laugh,unclear,%word,_word,Pseudograph,Pre-phonation,tokenPlace,place,placeBack,turnPlace,unitLenTokens,pause,microPause,wordStart,wordStop,clitic,hostID,timeExact
302058,NA,41,1,13,1,",",",",",",",",KRISTIN;,0,3.844,PUNCT,",",punct,let,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,13,NA,NA,13,14,0,0,4.449,4.449,null,0,FALSE
302059,NA,41,1,14,1,"
","
",NA,NA,KRISTIN;,0,3.844,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,14,NA,NA,14,14,0,0,4.449,4.449,null,0,FALSE
302060,NA,41,2,15,1,u=m,u:m,um,um,KRISTIN;,3.844,4.449,NOUN,NN,appos,4.449,u=m,u=m,u,u=m,FALSE,Word,FALSE,TRUE,NA,NA,1,NA,NA,NA,NA,NA,NA,1,1,1,15,3,0,0,4.449,4.449,null,0,FALSE
302061,NA,41,2,16,1,",",",",",",",",KRISTIN;,3.844,4.449,PUNCT,",",punct,let,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,16,3,0,0,4.449,4.449,null,0,FALSE
302062,NA,41,2,17,1,"
","
",NA,NA,KRISTIN;,3.844,4.449,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,17,3,0,0,4.449,4.449,null,0,FALSE
302063,NA,41,3,18,1,%=,(%):,%,%,KRISTIN;,4.449,5.674,CCONJ,CC,compound,diet,%=,%=,%,%=,FALSE,Vocalism,FALSE,TRUE,NA,NA,1,NA,NA,NA,NA,NA,NA,1,NA,NA,18,4,0,0,4.449,4.829,null,0,TRUE
302064,NA,41,3,19,1,diet,diet,diet,diet,KRISTIN;,4.449,5.674,NOUN,NN,dobj,let,diet,diet,d,iet,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,1,19,4,0,0,4.829,5.349,null,0,TRUE
302065,NA,41,3,20,1,",",",",",",",",KRISTIN;,4.449,5.674,PUNCT,",",punct,let,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,20,4,0,0,5.349,5.349,null,0,FALSE
302066,NA,41,3,21,1,"
","
",NA,NA,KRISTIN;,4.449,5.674,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,21,4,0,0,5.349,5.674034,null,0,TRUE
302067,NA,41,4,22,1,uh,uh,uh,uh,KRISTIN;,5.674,6.139,INTJ,UH,intj,6.139,uh,uh,u,uh,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,1,22,3,0,0,5.724,6.124,null,0,TRUE
302068,NA,41,4,23,1,",",",",",",",",KRISTIN;,5.674,6.139,PUNCT,",",punct,6.139,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,23,3,0,0,6.124,6.139,null,0,FALSE
302069,NA,41,4,24,1,"
","
",NA,NA,KRISTIN;,5.674,6.139,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,24,3,0,0,6.139,6.139,null,0,FALSE
302070,NA,41,5,25,1,..,â€¥,NA,NA,KRISTIN;,6.139,6.93,PUNCT,NFP,punct,6.93,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,25,4,0,1,6.139,6.139,null,0,FALSE
302071,NA,41,5,26,1,quota,quota,quota,quota,KRISTIN;,6.139,6.93,NOUN,NN,appos,6.139,quota,quota,q,ota,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,1,26,4,0,0,6.139,6.749,null,0,TRUE
302072,NA,41,5,27,1,",",",",",",",",KRISTIN;,6.139,6.93,PUNCT,",",punct,let,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,27,4,0,0,6.749,6.749,null,0,FALSE
302073,NA,41,5,28,1,"
","
",NA,NA,KRISTIN;,6.139,6.93,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,28,4,0,0,6.749,6.749,null,0,FALSE
302074,NA,41,6,29,1,%,(%),%,%,KRISTIN;,6.93,8.047,NOUN,NN,nummod,%,%,%,%,%,FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,29,6,0,0,6.749,6.929975,null,0,TRUE
302075,NA,41,6,30,1,%,(%),%,%,KRISTIN;,6.93,8.047,NOUN,NN,npadvmod,let,%,%,%,%,FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,30,6,0,0,6.93,7.14,null,0,TRUE
302076,NA,41,6,31,1,@for,@for,for,for,KRISTIN;,6.93,8.047,PROPN,NNP,prep,let,@for,@for,@,for,FALSE,Word,FALSE,FALSE,NA,NA,0,@word,NA,NA,NA,NA,NA,3,1,2,31,6,0,0,7.14,7.69,null,0,TRUE
302077,NA,41,6,32,1,@you,@you,you,you,KRISTIN;,6.93,8.047,PROPN,NNP,pobj,@for,@you,@you,@,you,FALSE,Word,FALSE,FALSE,NA,NA,0,@word,NA,NA,NA,NA,NA,4,2,1,32,6,0,0,7.69,7.81,null,0,TRUE
302078,NA,41,6,33,1,.,.,.,.,KRISTIN;,6.93,8.047,PUNCT,.,punct,let,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,33,6,0,0,7.81,8.047,null,0,FALSE
302079,NA,41,6,34,1,"
","
",NA,NA,KRISTIN;,6.93,8.047,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,34,6,0,0,8.047,8.047,null,0,FALSE
302080,NA,41,7,35,1,(H),(H),(H),(H),KRISTIN;,8.047,8.846,PUNCT,.,punct,8.846,(H),(h),(,(H),FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,35,4,0,0,8.047,8.497,null,0,TRUE
302081,NA,41,7,36,1,And,And,And,And,KRISTIN;,8.047,8.846,CCONJ,CC,cc,let,and,and,A,And,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,1,36,4,0,0,8.497,8.827,null,0,TRUE
302082,NA,41,7,37,1,",",",",",",",",KRISTIN;,8.047,8.846,PUNCT,",",punct,let,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,37,4,0,0,8.827,8.846,null,0,FALSE
302083,NA,41,7,38,1,"
","
",NA,NA,KRISTIN;,8.047,8.846,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,38,4,0,0,8.846,8.846,null,0,FALSE
302084,NA,41,8,39,1,let,let,let,let,KRISTIN;,8.846,10.047,VERB,VBD,ccomp,let,let,let,l,let,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,7,39,9,0,0,8.846,8.936,null,0,TRUE
302085,NA,41,8,40,1,me,me,me,me,KRISTIN;,8.846,10.047,PRON,PRP,nsubj,get,-PRON-,me,m,me,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,6,40,9,0,0,8.936,9.056,null,0,TRUE
302086,NA,41,8,41,1,get,get,get,get,KRISTIN;,8.846,10.047,VERB,VB,ccomp,let,get,get,g,get,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,5,41,9,0,0,9.056,9.186,null,0,TRUE
302087,NA,41,8,42,1,a,a,a,a,KRISTIN;,8.846,10.047,DET,DT,det,piece,a,a,a,a,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,4,42,9,0,0,9.186,9.266,null,0,TRUE
302088,NA,41,8,43,1,piece,piece,piece,piece,KRISTIN;,8.846,10.047,NOUN,NN,dobj,get,piece,piece,p,ece,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,5,3,43,9,0,0,9.266,9.535999,null,0,TRUE
302089,NA,41,8,44,1,of,of,of,of,KRISTIN;,8.846,10.047,ADP,IN,prep,piece,of,of,o,of,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,6,2,44,9,0,0,9.535999,9.606,null,0,TRUE
302090,NA,41,8,45,1,paper,paper,paper,paper,KRISTIN;,8.846,10.047,NOUN,NN,pobj,of,paper,paper,p,per,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,7,1,45,9,0,0,9.606,10.026,null,0,TRUE
302091,NA,41,8,46,1,",",",",",",",",KRISTIN;,8.846,10.047,PUNCT,",",punct,let,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,46,9,0,0,10.026,10.047,null,0,FALSE
302092,NA,41,8,47,1,"
","
",NA,NA,KRISTIN;,8.846,10.047,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,NA,NA,47,9,0,0,10.047,10.047,null,0,FALSE
302093,NA,41,9,48,1,so,so,so,so,KRISTIN;,10.047,12.368,ADP,IN,mark,write,so,so,s,so,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,7,48,10,0,0,10.047,10.247,null,0,TRUE
302094,NA,41,9,49,1,that,that,that,that,KRISTIN;,10.047,12.368,ADP,IN,mark,write,that,that,t,hat,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,6,49,10,0,0,10.247,10.347,null,0,TRUE
302095,NA,41,9,50,1,we,we,we,we,KRISTIN;,10.047,12.368,PRON,PRP,nsubj,write,-PRON-,we,w,we,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,5,50,10,0,0,10.347,10.477,null,0,TRUE
302096,NA,41,9,51,1,can,can,can,can,KRISTIN;,10.047,12.368,VERB,MD,aux,write,can,can,c,can,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,4,51,10,0,0,10.477,10.657,null,0,TRUE
302097,NA,41,9,52,1,write,write,write,write,KRISTIN;,10.047,12.368,VERB,VB,advcl,let,write,write,w,ite,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,5,3,52,10,0,0,10.687,11.067,null,0,TRUE
302098,NA,41,9,53,1,that,that,that,that,KRISTIN;,10.047,12.368,DET,DT,dobj,write,that,that,t,hat,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,6,2,53,10,0,0,11.067,11.287,null,0,TRUE
302099,NA,41,9,54,1,..,â€¥,NA,NA,KRISTIN;,10.047,12.368,PUNCT,NFP,punct,let,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,54,10,0,1,11.287,11.697,null,0,TRUE
302100,NA,41,9,55,1,down,down,down,down,KRISTIN;,10.047,12.368,ADV,RB,prt,let,down,down,d,own,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,7,1,55,10,0,0,11.697,12.187,null,0,TRUE
302101,NA,41,9,56,1,",",",",",",",",KRISTIN;,10.047,12.368,PUNCT,",",punct,let,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,9,NA,NA,56,10,0,0,-1,-1,null,0,FALSE
302102,NA,41,9,57,1,"
","
",NA,NA,KRISTIN;,10.047,12.368,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,10,NA,NA,57,10,0,0,-1,-1,null,0,FALSE
302103,NA,41,10,58,2,((DESK_DRAWER))[=]=,((DESK_DRAWER))[:]:,((DESK_DRAWER)),((DESK_DRAWER)),>ENV;,12.368,15.127,PUNCT,-RRB-,punct,14.936,((DESK_DRAWER))[=]=,((desk_drawer))[=]=,(,=]=,FALSE,Action,TRUE,TRUE,NA,[],1,NA,NA,NA,_word,NA,pre-phonation,1,NA,NA,1,2,0,0,NA,NA,null,0,TRUE
302104,NA,41,10,59,2,"
","
",NA,NA,>ENV;,12.368,15.127,SPACE,_SP,NA,((DESK_DRAWER))[=]=,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,2,0,0,12.368,15.127,null,0,FALSE
302105,NA,41,11,60,3,[(SNIFF)],[(SNIFF)],(SNIFF),(SNIFF),PAIGE;,14.55,14.936,X,XX,punct,KRISTIN:,[(sniff)],[(sniff)],[,F)],FALSE,Vocalism,TRUE,FALSE,NA,[],0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,2,0,0,NA,NA,null,0,TRUE
302106,NA,41,11,61,3,"
","
",NA,NA,PAIGE;,14.55,14.936,SPACE,_SP,NA,[(SNIFF)],"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,2,0,0,14.55,14.936,null,0,FALSE
302107,NA,41,12,62,4,...,â€¦,NA,NA,KRISTIN;,14.936,17.25,PUNCT,:,punct,KRISTIN:,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,8,1,0,14.936,15.676,null,0,TRUE
302108,NA,41,12,63,4,The,The,The,The,KRISTIN;,14.936,17.25,DET,DT,det,[2way,the,the,T,The,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,5,2,8,0,0,15.676,15.766,null,0,TRUE
302109,NA,41,12,64,4,[2way,[2way,way,way,KRISTIN;,14.936,17.25,NOUN,NN,nsubj,[2Yeah2],[2way,[2way,[,way,FALSE,Word,TRUE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,3,2,4,3,8,0,0,15.766,16.066,null,0,TRUE
302110,NA,41,12,65,4,we2],we2],we,we,KRISTIN;,14.936,17.25,ADP,IN,det,do=,we2],we2],w,e2],FALSE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,3,4,8,0,0,16.066,16.256,null,0,TRUE
302111,NA,41,12,66,4,do=,do:,do,do,KRISTIN;,14.936,17.25,VERB,VBD,appos,[2way,do=,do=,d,do=,FALSE,Word,FALSE,TRUE,NA,],1,NA,NA,NA,NA,NA,NA,5,4,2,5,8,0,0,16.256,16.676,null,0,TRUE
302112,NA,41,12,67,4,this,this,this,this,KRISTIN;,14.936,17.25,DET,DT,dobj,do=,this,this,t,his,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,5,1,6,8,0,0,16.676,17.236,null,0,TRUE
302113,NA,41,12,68,4,",",",",",",",",KRISTIN;,14.936,17.25,PUNCT,",",punct,[2way,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,7,8,0,0,17.236,17.25001,null,0,TRUE
302114,NA,41,12,69,4,"
","
",NA,NA,KRISTIN;,14.936,17.25,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,8,8,0,0,16.066,16.066,null,0,TRUE
302115,NA,41,13,70,5,[2Yeah2],[2Yeah2],Yeah,Yeah,PAIGE;,15.847,16.29,X,XX,ccomp,let,[2yeah2],[2yeah2],[,h2],FALSE,Word,TRUE,FALSE,NA,[],0,NA,NA,NA,NA,NA,NA,1,1,1,1,3,0,0,15.847,16.267,null,0,TRUE
302116,NA,41,13,71,5,.,.,.,.,PAIGE;,15.847,16.29,PUNCT,.,punct,let,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,3,0,0,16.267,16.29004,null,0,TRUE
302117,NA,41,13,72,5,"
","
",NA,NA,PAIGE;,15.847,16.29,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,3,0,0,16.267,16.29004,null,0,FALSE
302118,NA,41,14,73,6,...,â€¦,NA,NA,KRISTIN;,17.25,18.619,PUNCT,:,punct,is,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,7,1,0,17.25,17.58,null,0,TRUE
302119,NA,41,14,74,6,is,is,is,is,KRISTIN;,17.25,18.619,VERB,VBZ,ccomp,let,be,is,i,is,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,4,2,7,0,0,17.58,17.86,null,0,TRUE
302120,NA,41,14,75,6,first,first,first,first,KRISTIN;,17.25,18.619,ADJ,JJ,acomp,is,first,first,f,rst,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,3,3,7,0,0,17.86,18.18,null,0,TRUE
302121,NA,41,14,76,6,of,of,of,of,KRISTIN;,17.25,18.619,ADP,IN,prep,first,of,of,o,of,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,2,4,7,0,0,18.18,18.28,null,0,TRUE
302122,NA,41,14,77,6,all,all,all,all,KRISTIN;,17.25,18.619,DET,DT,pobj,of,all,all,a,all,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,1,5,7,0,0,18.28,18.6,null,0,TRUE
302123,NA,41,14,78,6,",",",",",",",",KRISTIN;,17.25,18.619,PUNCT,",",punct,is,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,6,7,0,0,18.6,18.619,null,0,FALSE
302124,NA,41,14,79,6,"
","
",NA,NA,KRISTIN;,17.25,18.619,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,7,7,0,0,18.619,18.619,null,0,FALSE
302125,NA,41,15,80,6,we,we,we,we,KRISTIN;,18.619,19.416,PRON,PRP,nsubj,make,-PRON-,we,w,we,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,3,8,5,0,0,18.619,18.759,null,0,TRUE
302126,NA,41,15,81,6,make,make,make,make,KRISTIN;,18.619,19.416,VERB,VBP,ccomp,is,make,make,m,ake,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,2,9,5,0,0,18.759,19.039,null,0,TRUE
302127,NA,41,15,82,6,a,a,a,a,KRISTIN;,18.619,19.416,DET,DT,dobj,make,a,a,a,a,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,1,10,5,0,0,19.039,19.279,null,0,TRUE
302128,NA,41,15,83,6,",",",",",",",",KRISTIN;,18.619,19.416,PUNCT,",",punct,is,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,11,5,0,0,19.279,19.416,null,0,FALSE
302129,NA,41,15,84,6,"
","
",NA,NA,KRISTIN;,18.619,19.416,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,12,5,0,0,19.416,19.416,null,0,FALSE
302130,NA,41,16,85,6,a,a,a,a,KRISTIN;,19.416,20.324,DET,DT,det,guesstimate,a,a,a,a,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,2,13,4,0,0,19.416,19.596,null,0,TRUE
302131,NA,41,16,86,6,guesstimate,guesstimate,guesstimate,guesstimate,KRISTIN;,19.416,20.324,NOUN,NN,acomp,is,guesstimate,guesstimate,g,ate,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,1,14,4,0,0,19.596,19.906,null,0,TRUE
302132,NA,41,16,87,6,",",",",",",",",KRISTIN;,19.416,20.324,PUNCT,",",punct,is,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,15,4,0,0,19.906,19.906,null,0,FALSE
302133,NA,41,16,88,6,"
","
",NA,NA,KRISTIN;,19.416,20.324,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,16,4,0,0,19.906,19.906,null,0,FALSE
302134,NA,41,17,89,6,..,â€¥,NA,NA,KRISTIN;,20.324,21.82,PUNCT,NFP,punct,21.82,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,17,7,0,1,19.906,20.32398,null,0,TRUE
302135,NA,41,17,90,6,of,of,of,of,KRISTIN;,20.324,21.82,ADP,IN,prep,21.82,of,of,o,of,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,4,18,7,0,0,20.32398,20.504,null,0,FALSE
302136,NA,41,17,91,6,how,how,how,how,KRISTIN;,20.324,21.82,ADV,WRB,advmod,many,how,how,h,how,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,3,19,7,0,0,20.504,20.684,null,0,TRUE
302137,NA,41,17,92,6,many,many,many,many,KRISTIN;,20.324,21.82,ADJ,JJ,amod,calories,many,many,m,any,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,2,20,7,0,0,20.684,20.924,null,0,TRUE
302138,NA,41,17,93,6,calories,calories,calories,calories,KRISTIN;,20.324,21.82,NOUN,NNS,pobj,of,calorie,calories,c,ies,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,1,21,7,0,0,20.924,21.804,null,0,TRUE
302139,NA,41,17,94,6,",",",",",",",",KRISTIN;,20.324,21.82,PUNCT,",",punct,is,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,22,7,0,0,21.804,21.804,null,0,FALSE
302140,NA,41,17,95,6,"
","
",NA,NA,KRISTIN;,20.324,21.82,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,23,7,0,0,21.804,21.82001,null,0,TRUE
