X1,Unnamed: 0.1,discoID,uID,wID,turnID,Token_dt1,Token_dft,Word_dt1,Word_dft,speaker,unitStartTime,unitEndTime,partOfSpeech_Spacy,Tag,DepRel_Spacy,Head,Lemma,Norm,Prefix,Suffix,Is Alpha,kind,Is Overlap,Is Lengthened,EndNote,overlap,lag,laugh,unclear,%word,_word,Pseudograph,Pre-phonation,tokenPlace,place,placeBack,turnPlace,unitLenTokens,pause,microPause,wordStart,wordStop,clitic,hostID,timeExact
422425,NA,57,4,20,3,%iai,(%)iai,iai,()iai,BENTON;,3.25,5.166,INTJ,UH,compound,VOX>,%iai,%iai,%,iai,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,%word,NA,NA,NA,3,1,1,3,6,0,0,3.25,3.28,null,0,TRUE
422426,NA,57,4,21,3,VOX>,VOX>,NA,NA,BENTON;,3.25,5.166,PROPN,NNP,dobj,get,VOX>,vox>,V,OX>,FALSE,Tag,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,4,6,0,0,5.166,5.166,null,0,TRUE
422427,NA,57,4,22,3,.,.,.,.,BENTON;,3.25,5.166,PUNCT,.,punct,get,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,5,6,0,0,5.166,5.166,null,0,TRUE
422428,NA,57,4,23,3,"
","
",NA,NA,BENTON;,3.25,5.166,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,6,6,0,0,5.166,5.166,null,0,TRUE
422429,NA,57,5,24,3,((FALL)),((FALL)),((FALL)),((FALL)),BENTON;,5.166,5.784,PUNCT,-LRB-,punct,NICK:,((FALL)),((fall)),(,L)),FALSE,Action,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,7,2,0,0,5.166,5.166,null,0,TRUE
422430,NA,57,5,25,3,"
","
",NA,NA,BENTON;,5.166,5.784,SPACE,_SP,NA,((FALL)),"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,8,2,0,0,5.166,5.166,null,0,TRUE
422431,NA,57,6,26,4,(H),(H),(H),(H),NICK;,5.784,6.891,X,XX,punct,..,(h),(h),(,(H),FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,5,0,0,6.294,6.294,null,0,TRUE
422432,NA,57,6,27,4,..,â€¥,NA,NA,NICK;,5.784,6.891,PUNCT,NFP,punct,@Go=d,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,5,0,1,6.294,6.294,null,0,TRUE
422433,NA,57,6,28,4,@Go=d,@Go:d,God,God,NICK;,5.784,6.891,VERB,VBP,dobj,get,@go=d,@go=d,@,o=d,FALSE,Word,FALSE,TRUE,NA,NA,1,@word,NA,NA,NA,NA,NA,3,1,1,3,5,0,0,6.294,6.734,null,0,TRUE
422434,NA,57,6,29,4,.,.,.,.,NICK;,5.784,6.891,PUNCT,.,punct,get,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,4,5,0,0,6.734,6.891029,null,0,TRUE
422435,NA,57,6,30,4,"
","
",NA,NA,NICK;,5.784,6.891,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,5,5,0,0,6.734,6.891029,null,0,FALSE
422436,NA,57,7,31,5,...,â€¦,NA,NA,DARREN;,6.891,8.099,PUNCT,:,punct,get,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,4,1,0,7.801,7.801,null,0,TRUE
422437,NA,57,7,32,5,No,No,No,No,DARREN;,6.891,8.099,INTJ,UH,intj,get,no,no,N,No,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,1,2,4,0,0,7.801,8.080999,null,0,TRUE
422438,NA,57,7,33,5,.,.,.,.,DARREN;,6.891,8.099,NOUN,NN,punct,8.099,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,4,0,0,7.801,8.080999,null,0,FALSE
422439,NA,57,7,34,5,"
","
",NA,NA,DARREN;,6.891,8.099,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,4,4,0,0,7.801,8.080999,null,0,FALSE
422440,NA,57,8,35,6,..,â€¥,NA,NA,NICK;,8.099,9.46,PUNCT,NFP,punct,beached,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,7,0,1,8.099,8.259,null,0,TRUE
422441,NA,57,8,36,6,That,That,That,That,NICK;,8.099,9.46,DET,DT,det,whale,that,that,T,hat,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,4,2,7,0,0,8.259,8.389,null,0,TRUE
422442,NA,57,8,37,6,whale,whale,whale,whale,NICK;,8.099,9.46,NOUN,NN,nsubjpass,beached,whale,whale,w,ale,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,3,3,7,0,0,8.389,8.699,null,0,TRUE
422443,NA,57,8,38,6,got,got,got,got,NICK;,8.099,9.46,VERB,VBD,auxpass,beached,get,got,g,got,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,2,4,7,0,0,8.699,8.929,null,0,TRUE
422444,NA,57,8,39,6,beached,beached,beached,beached,NICK;,8.099,9.46,VERB,VBN,ccomp,'s,beach,beached,b,hed,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,1,5,7,0,0,8.929,9.349,null,0,TRUE
422445,NA,57,8,40,6,.,.,.,.,NICK;,8.099,9.46,PUNCT,.,punct,beached,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,6,7,0,0,9.349,9.459997,null,0,TRUE
422446,NA,57,8,41,6,"
","
",NA,NA,NICK;,8.099,9.46,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,7,7,0,0,9.349,9.459997,null,0,FALSE
422447,NA,57,9,42,7,He,He,He,He,MARTIN;,9.46,10.468,PRON,PRP,nsubj,'s,he,he,H,He,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,7,1,9,0,0,9.52,9.66,host,0,TRUE
422448,NA,57,9,43,7,'s,'s,'s,'s,MARTIN;,9.46,10.468,VERB,VBZ,ccomp,know,be,is,','s,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,6,2,9,0,0,9.52,9.66,clitic,42,TRUE
422449,NA,57,9,44,7,not,not,not,not,MARTIN;,9.46,10.468,ADV,RB,neg,'s,not,not,n,not,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,5,3,9,0,0,9.66,9.75,null,0,TRUE
422450,NA,57,9,45,7,ready,ready,ready,ready,MARTIN;,9.46,10.468,ADJ,JJ,acomp,'s,ready,ready,r,ady,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,4,4,9,0,0,9.78,9.93,null,0,TRUE
422451,NA,57,9,46,7,[for,[for,for,for,MARTIN;,9.46,10.468,X,XX,dep,'s,[for,[for,[,for,FALSE,Word,TRUE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,5,5,3,5,9,0,0,9.93,10.08,null,0,TRUE
422452,NA,57,9,47,7,that,that,that,that,MARTIN;,9.46,10.468,DET,DT,mark,'s,that,that,t,hat,TRUE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,6,2,6,9,0,0,10.08,10.17,null,0,TRUE
422453,NA,57,9,48,7,one],one],one,one,MARTIN;,9.46,10.468,NOUN,NN,punct,'s,one],one],o,ne],FALSE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,7,1,7,9,0,0,10.17,10.3,null,0,TRUE
422454,NA,57,9,49,7,.,.,.,.,MARTIN;,9.46,10.468,PUNCT,.,punct,'s,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,],0,NA,NA,NA,NA,NA,NA,8,NA,NA,8,9,0,0,10.08,10.08,null,0,TRUE
422455,NA,57,9,50,7,"
","
",NA,NA,MARTIN;,9.46,10.468,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,NA,NA,9,9,0,0,10.08,10.08,null,0,TRUE
422456,NA,57,10,51,8,[No],[No],No,No,DARREN;,10.004,10.468,X,XX,intj,'s,[no],[no],[,No],FALSE,Word,TRUE,FALSE,NA,[],0,NA,NA,NA,NA,NA,NA,1,1,1,1,3,0,0,-1,-1,null,0,TRUE
422457,NA,57,10,52,8,.,.,.,.,DARREN;,10.004,10.468,PUNCT,.,punct,'s,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,3,0,0,-1,-1,null,0,FALSE
422458,NA,57,10,53,8,"
","
",NA,NA,DARREN;,10.004,10.468,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,3,0,0,-1,-1,null,0,FALSE
422459,NA,57,11,54,9,...,â€¦,NA,NA,NICK;,10.468,11.628,PUNCT,.,punct,'s,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,4,1,0,10.468,11.188,null,0,TRUE
422460,NA,57,11,55,9,Now,Now,Now,Now,NICK;,10.468,11.628,ADV,RB,advmod,'s,now,now,N,Now,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,1,2,4,0,0,11.188,11.608,null,0,TRUE
422461,NA,57,11,56,9,",",",",",",",",NICK;,10.468,11.628,PUNCT,",",punct,know,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,4,0,0,11.188,11.608,null,0,FALSE
422462,NA,57,11,57,9,"
","
",NA,NA,NICK;,10.468,11.628,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,4,4,0,0,11.188,11.608,null,0,FALSE
422463,NA,57,12,58,10,You,You,You,You,MARTIN;,11.628,12.355,PRON,PRP,nsubj,know,-PRON-,you,Y,You,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,4,1,6,0,0,11.628,11.758,null,0,TRUE
422464,NA,57,12,59,10,know,know,know,know,MARTIN;,11.628,12.355,VERB,VBP,ccomp,Let,know,know,k,now,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,3,2,6,0,0,11.758,11.888,null,0,TRUE
422465,NA,57,12,60,10,how,how,how,how,MARTIN;,11.628,12.355,ADV,WRB,advmod,I,how,how,h,how,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,2,3,6,0,0,11.888,12.068,null,0,TRUE
422466,NA,57,12,61,10,I,I,I,I,MARTIN;,11.628,12.355,PRON,PRP,ccomp,know,-PRON-,i,I,I,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,1,4,6,0,0,12.068,12.098,null,0,TRUE
422467,NA,57,12,62,10,--,â€”,--,â€”,MARTIN;,11.628,12.355,PUNCT,:,punct,I,--,-,-,--,FALSE,EndNote,FALSE,FALSE,break,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,5,6,0,0,12.068,12.098,null,0,FALSE
422468,NA,57,12,63,10,"
","
",NA,NA,MARTIN;,11.628,12.355,SPACE,_SP,NA,--,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,6,6,0,0,12.068,12.098,null,0,FALSE
422469,NA,57,13,64,11,...,â€¦,NA,NA,NICK;,12.355,14.105,PUNCT,.,punct,I,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,5,1,0,12.355,12.355,null,0,TRUE
422470,NA,57,13,65,11,Al[right,Al[right,Alright,Alright,NICK;,12.355,14.105,INTJ,UH,ccomp,know,al[right,al[right,A,ght,FALSE,Word,TRUE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,2,1,1,2,5,0,0,12.355,13.515,null,0,TRUE
422471,NA,57,13,66,11,(Hx)],(Hx)],(Hx),(Hx),NICK;,12.355,14.105,PUNCT,-LRB-,punct,know,(Hx)],(hx)],(,x)],FALSE,Vocalism,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,5,0,0,13.515,14.10498,null,0,TRUE
422472,NA,57,13,67,11,.,.,.,.,NICK;,12.355,14.105,PUNCT,.,punct,know,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,],0,NA,NA,NA,NA,NA,NA,4,NA,NA,4,5,0,0,13.515,14.10498,null,0,TRUE
422473,NA,57,13,68,11,"
","
",NA,NA,NICK;,12.355,14.105,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,5,5,0,0,13.515,14.10498,null,0,FALSE
422474,NA,57,14,69,12,[XX,[##,XX,NA,X;,13.28,14.105,X,XX,nmod,XXX],[xx,[xx,[,[XX,FALSE,Word,TRUE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,1,1,2,1,4,0,0,NA,NA,null,0,TRUE
422475,NA,57,14,70,12,XXX],###],XXX,NA,X;,13.28,14.105,NOUN,NN,ccomp,know,xxx],xxx],X,XX],FALSE,Word,TRUE,FALSE,NA,NA,0,NA,#word,NA,NA,NA,NA,2,2,1,2,4,0,0,13.28,14.105,null,0,FALSE
422476,NA,57,14,71,12,?,?,?,?,X;,13.28,14.105,PUNCT,.,punct,know,?,?,?,?,FALSE,EndNote,FALSE,FALSE,appeal,],0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,4,0,0,13.28,14.105,null,0,FALSE
422477,NA,57,14,72,12,"
","
",NA,NA,X;,13.28,14.105,SPACE,_SP,NA,?,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,4,4,0,0,13.28,14.105,null,0,FALSE
422478,NA,57,15,73,13,...,â€¦,NA,NA,NICK;,14.105,15.848,PUNCT,:,punct,Let,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,9,1,0,14.105,14.725,null,0,TRUE
422479,NA,57,15,74,13,Let,Let,Let,Let,NICK;,14.105,15.848,VERB,VB,ccomp,want,let,let,L,Let,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,6,2,9,0,0,14.725,14.915,host,0,TRUE
422480,NA,57,15,75,13,'s,'s,'s,'s,NICK;,14.105,15.848,PRON,PRP,ccomp,Let,[GENITIVE],[GENITIVE],','s,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,5,3,9,0,0,14.725,14.915,clitic,74,TRUE
422481,NA,57,15,76,13,us,us,us,us,NICK;,14.105,15.848,PRON,PRP,nsubj,get,-PRON-,us,u,us,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,4,4,9,0,0,14.915,15.115,null,0,TRUE
422482,NA,57,15,77,13,three,three,three,three,NICK;,14.105,15.848,NUM,CD,appos,us,three,three,t,ree,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,3,5,9,0,0,15.115,15.285,null,0,TRUE
422483,NA,57,15,78,13,get,get,get,get,NICK;,14.105,15.848,VERB,VB,ccomp,Let,get,get,g,get,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,5,2,6,9,0,0,15.285,15.445,null,0,TRUE
422484,NA,57,15,79,13,together,together,together,together,NICK;,14.105,15.848,ADV,RB,advmod,get,together,together,t,her,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,6,1,7,9,0,0,15.445,15.835,null,0,TRUE
422485,NA,57,15,80,13,.,.,.,.,NICK;,14.105,15.848,PUNCT,.,punct,Let,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,8,9,0,0,15.848,16.878,null,0,TRUE
422486,NA,57,15,81,13,"
","
",NA,NA,NICK;,14.105,15.848,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,NA,NA,9,9,0,0,16.878,16.878,null,0,TRUE
422487,NA,57,16,82,13,...,â€¦,NA,NA,NICK;,15.848,17.601,PUNCT,:,punct,Let,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,10,5,1,0,16.878,16.878,null,0,TRUE
422488,NA,57,16,83,13,Us,Us,Us,Us,NICK;,15.848,17.601,PRON,PRP,intj,Let,-PRON-,us,U,Us,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,2,11,5,0,0,16.878,17.028,null,0,TRUE
422489,NA,57,16,84,13,four,four,four,four,NICK;,15.848,17.601,NUM,CD,nummod,Us,four,four,f,our,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,1,12,5,0,0,17.028,17.298,null,0,TRUE
422490,NA,57,16,85,13,.,.,.,.,NICK;,15.848,17.601,PUNCT,.,punct,Let,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,13,5,0,0,17.298,17.60102,null,0,TRUE
422491,NA,57,16,86,13,"
","
",NA,NA,NICK;,15.848,17.601,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,14,5,0,0,17.298,17.60102,null,0,FALSE
422492,NA,57,17,87,14,...,â€¦,NA,NA,DARREN;,17.601,21.556,PUNCT,NFP,punct,want,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,9,1,0,17.601,17.661,null,0,FALSE
422493,NA,57,17,88,14,<X,<#,NA,NA,DARREN;,17.601,21.556,X,XX,npadvmod,want,<x,<x,<,<X,FALSE,Tag,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,9,0,0,17.661,18.741,null,0,TRUE
422494,NA,57,17,89,14,you,you,you,you,DARREN;,17.601,21.556,PRON,PRP,nsubj,want,-PRON-,you,y,you,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,1,4,3,9,0,0,18.741,18.741,null,0,FALSE
422495,NA,57,17,90,14,want,want,want,want,DARREN;,17.601,21.556,VERB,VBP,ccomp,sensei,want,want,w,ant,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,2,3,4,9,0,0,18.741,18.881,null,0,TRUE
422496,NA,57,17,91,14,X>,#>,NA,NA,DARREN;,17.601,21.556,PROPN,NNP,ccomp,want,X>,x>,X,X>,FALSE,Tag,FALSE,FALSE,NA,NA,0,NA,#word,NA,NA,NA,NA,5,NA,NA,5,9,0,0,18.881,19.211,null,0,TRUE
422497,NA,57,17,92,14,the,the,the,the,DARREN;,17.601,21.556,DET,DT,det,mat,the,the,t,the,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,3,2,6,9,0,0,19.211,19.271,null,0,TRUE
422498,NA,57,17,93,14,mat,mat,mat,mat,DARREN;,17.601,21.556,NOUN,NN,dobj,want,mat,mat,m,mat,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,4,1,7,9,0,0,19.971,20.411,null,0,TRUE
422499,NA,57,17,94,14,?,?,?,?,DARREN;,17.601,21.556,PUNCT,.,punct,want,?,?,?,?,FALSE,EndNote,FALSE,FALSE,appeal,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,8,9,0,0,-1,-1,null,0,FALSE
422500,NA,57,17,95,14,"
","
",NA,NA,DARREN;,17.601,21.556,SPACE,_SP,NA,?,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,NA,NA,9,9,0,0,-1,-1,null,0,FALSE
422501,NA,57,18,96,15,...,â€¦,NA,NA,NICK;,21.556,24.786,PUNCT,NFP,punct,want,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,4,1,0,21.556,24.436,null,0,TRUE
422502,NA,57,18,97,15,~Bill,~Bill,Bill,Bill,NICK;,21.556,24.786,PUNCT,NFP,intj,want,~Bill,~bill,~,ill,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,~,NA,2,1,1,2,4,0,0,24.786,24.786,null,0,TRUE
