X1,Unnamed: 0.1,discoID,uID,wID,turnID,Token_dt1,Token_dft,Word_dt1,Word_dft,speaker,unitStartTime,unitEndTime,partOfSpeech_Spacy,Tag,DepRel_Spacy,Head,Lemma,Norm,Prefix,Suffix,Is Alpha,kind,Is Overlap,Is Lengthened,EndNote,overlap,lag,laugh,unclear,%word,_word,Pseudograph,Pre-phonation,tokenPlace,place,placeBack,turnPlace,unitLenTokens,pause,microPause,wordStart,wordStop,clitic,hostID,timeExact
394838,NA,53,6,29,4,No,No,No,No,X;,15.399,15.876,INTJ,UH,intj,wit]nesses,no,no,N,No,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,1,1,3,0,0,15.559,15.859,null,0,TRUE
394839,NA,53,6,30,4,",",",",",",",",X;,15.399,15.876,PUNCT,",",punct,No,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,3,0,0,15.876,15.876,null,0,TRUE
394840,NA,53,6,31,4,"
","
",NA,NA,X;,15.399,15.876,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,3,0,0,15.876,15.876,null,0,TRUE
394841,NA,53,7,32,4,[Just,[Just,Just,Just,X;,15.876,17.112,X,XX,nmod,wit]nesses,[just,[just,[,ust,FALSE,Word,TRUE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,1,1,4,4,6,0,0,15.876,16.106,null,0,TRUE
394842,NA,53,7,33,4,wit]nesses,wit]nesses,witnesses,witnesses,X;,15.876,17.112,NOUN,NNS,dobj,be=,wit]nesse,wit]nesses,w,ses,FALSE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,3,5,6,0,0,16.106,16.586,null,0,TRUE
394843,NA,53,7,34,4,and,and,and,and,X;,15.876,17.112,CCONJ,CC,cc,wit]nesses,and,and,a,and,TRUE,Word,FALSE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,3,3,2,6,6,0,0,16.586,16.686,null,0,TRUE
394844,NA,53,7,35,4,case,case,case,case,X;,15.876,17.112,NOUN,NN,conj,wit]nesses,case,case,c,ase,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,1,7,6,0,0,16.686,17.046,null,0,TRUE
394845,NA,53,7,36,4,.,.,.,.,X;,15.876,17.112,PUNCT,.,punct,be=,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,8,6,0,0,17.046,17.11201,null,0,TRUE
394846,NA,53,7,37,4,"
","
",NA,NA,X;,15.876,17.112,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,9,6,0,0,15.876,15.876,null,0,TRUE
394847,NA,53,8,38,5,[No],[No],No,No,ROSE;,15.876,16.282,X,XX,dep,be=,[no],[no],[,No],FALSE,Word,TRUE,FALSE,NA,[],0,NA,NA,NA,NA,NA,NA,1,1,1,1,3,0,0,15.876,16.266,null,0,TRUE
394848,NA,53,8,39,5,.,.,.,.,ROSE;,15.876,16.282,PUNCT,.,punct,be=,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,3,0,0,16.266,16.28199,null,0,TRUE
394849,NA,53,8,40,5,"
","
",NA,NA,ROSE;,15.876,16.282,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,3,0,0,16.266,16.28199,null,0,FALSE
394850,NA,53,9,41,6,..,â€¥,NA,NA,BAILIFF;,17.112,17.684,PUNCT,.,punct,be=,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,5,0,1,17.142,17.192,null,0,TRUE
394851,NA,53,9,42,6,Oh,Oh,Oh,Oh,BAILIFF;,17.112,17.684,INTJ,UH,intj,okay,oh,oh,O,Oh,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,2,2,5,0,0,17.192,17.192,null,0,FALSE
394852,NA,53,9,43,6,okay,okay,okay,okay,BAILIFF;,17.112,17.684,INTJ,UH,intj,be=,okay,okay,o,kay,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,1,3,5,0,0,17.192,17.612,null,0,TRUE
394853,NA,53,9,44,6,.,.,.,.,BAILIFF;,17.112,17.684,PUNCT,.,punct,okay,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,4,5,0,0,17.612,17.612,null,0,FALSE
394854,NA,53,9,45,6,"
","
",NA,NA,BAILIFF;,17.112,17.684,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,5,5,0,0,17.612,17.68397,null,0,TRUE
394855,NA,53,10,46,7,(THROAT),(THROAT),(THROAT),(THROAT),X;,17.684,18.873,PROPN,NNP,punct,19.047,(THROAT),(throat),(,AT),FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,2,0,0,NA,NA,null,0,TRUE
394856,NA,53,10,47,7,"
","
",NA,NA,X;,17.684,18.873,SPACE,_SP,NA,(THROAT),"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,2,0,0,17.684,18.873,null,0,FALSE
394857,NA,53,11,48,8,Are,Are,Are,Are,BAILIFF;,18.873,19.047,VERB,VBP,ccomp,be=,be,are,A,Are,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,3,1,5,0,0,18.873,18.903,null,0,FALSE
394858,NA,53,11,49,8,you,you,you,you,BAILIFF;,18.873,19.047,PRON,PRP,nsubj,Are,-PRON-,you,y,you,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,2,2,5,0,0,18.903,19.023,null,0,TRUE
394859,NA,53,11,50,8,X,#,X,NA,BAILIFF;,18.873,19.047,PROPN,NNP,attr,Are,X,x,X,X,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,#word,NA,NA,NA,NA,3,3,1,3,5,0,0,19.023,19.047,null,0,FALSE
394860,NA,53,11,51,8,--,â€”,--,â€”,BAILIFF;,18.873,19.047,PUNCT,:,punct,19.047,--,-,-,--,FALSE,EndNote,FALSE,FALSE,break,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,4,5,0,0,19.047,19.047,null,0,FALSE
394861,NA,53,11,52,8,"
","
",NA,NA,BAILIFF;,18.873,19.047,SPACE,_SP,NA,--,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,5,5,0,0,19.047,19.047,null,0,FALSE
394862,NA,53,12,53,8,Are,Are,Are,Are,BAILIFF;,19.047,20.72,VERB,VBP,ccomp,be=,be,are,A,Are,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,5,6,8,0,0,19.047,19.097,null,0,TRUE
394863,NA,53,12,54,8,you,you,you,you,BAILIFF;,19.047,20.72,PRON,PRP,nsubj,Are,-PRON-,you,y,you,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,4,7,8,0,0,19.097,19.317,null,0,TRUE
394864,NA,53,12,55,8,the,the,the,the,BAILIFF;,19.047,20.72,DET,DT,det,plaintiff,the,the,t,the,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,3,8,8,0,0,19.317,19.587,null,0,TRUE
394865,NA,53,12,56,8,uh,uh,uh,uh,BAILIFF;,19.047,20.72,INTJ,UH,intj,plaintiff,uh,uh,u,uh,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,2,9,8,0,0,19.587,19.787,null,0,TRUE
394866,NA,53,12,57,8,...,â€¦,NA,NA,BAILIFF;,19.047,20.72,PUNCT,NFP,punct,plaintiff,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,10,8,1,0,19.787,20.297,null,0,TRUE
394867,NA,53,12,58,8,plaintiff,plaintiff,plaintiff,plaintiff,BAILIFF;,19.047,20.72,NOUN,NN,attr,Are,plaintiff,plaintiff,p,iff,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,5,1,11,8,0,0,20.297,20.667,null,0,TRUE
394868,NA,53,12,59,8,?,?,?,?,BAILIFF;,19.047,20.72,PUNCT,.,punct,Are,?,?,?,?,FALSE,EndNote,FALSE,FALSE,appeal,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,12,8,0,0,20.667,20.667,null,0,FALSE
394869,NA,53,12,60,8,"
","
",NA,NA,BAILIFF;,19.047,20.72,SPACE,_SP,NA,?,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,13,8,0,0,20.667,20.72002,null,0,TRUE
394870,NA,53,13,61,9,Yes,Yes,Yes,Yes,ROSE;,20.72,21.127,INTJ,UH,intj,be=,yes,yes,Y,Yes,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,1,1,3,0,0,20.72,20.91,null,0,TRUE
394871,NA,53,13,62,9,.,.,.,.,ROSE;,20.72,21.127,PUNCT,.,punct,Yes,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,3,0,0,20.91,21.127,null,0,FALSE
394872,NA,53,13,63,9,"
","
",NA,NA,ROSE;,20.72,21.127,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,3,0,0,21.127,21.127,null,0,FALSE
394873,NA,53,14,64,9,..,â€¥,NA,NA,ROSE;,21.127,21.584,PUNCT,NFP,punct,be=,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,4,4,0,1,21.127,21.297,null,0,TRUE
394874,NA,53,14,65,9,No,No,No,No,ROSE;,21.127,21.584,INTJ,UH,intj,be=,no,no,N,No,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,1,5,4,0,0,21.297,21.567,null,0,TRUE
394875,NA,53,14,66,9,.,.,.,.,ROSE;,21.127,21.584,NOUN,NN,punct,No,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,6,4,0,0,21.567,21.567,null,0,FALSE
394876,NA,53,14,67,9,"
","
",NA,NA,ROSE;,21.127,21.584,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,7,4,0,0,21.567,21.58401,null,0,TRUE
394877,NA,53,15,68,9,I,I,I,I,ROSE;,21.584,22.404,PRON,PRP,nsubj,'m,i,i,I,I,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,4,8,6,0,0,21.58401,21.704,null,0,FALSE
394878,NA,53,15,69,9,'m,'m,'m,'m,ROSE;,21.584,22.404,VERB,VBP,conj,be=,be,am,','m,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,3,9,6,0,0,21.704,21.704,null,0,FALSE
394879,NA,53,15,70,9,the,the,the,the,ROSE;,21.584,22.404,DET,DT,det,defendant,the,the,t,the,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,2,10,6,0,0,21.704,21.774,null,0,TRUE
394880,NA,53,15,71,9,defendant,defendant,defendant,defendant,ROSE;,21.584,22.404,NOUN,NN,attr,'m,defendant,defendant,d,ant,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,1,11,6,0,0,21.774,22.294,null,0,TRUE
394881,NA,53,15,72,9,.,.,.,.,ROSE;,21.584,22.404,PUNCT,.,punct,'m,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,12,6,0,0,22.294,22.294,null,0,FALSE
394882,NA,53,15,73,9,"
","
",NA,NA,ROSE;,21.584,22.404,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,13,6,0,0,22.294,22.404,null,0,TRUE
394883,NA,53,16,74,10,...,â€¦,NA,NA,BAILIFF;,22.404,23.074,PUNCT,.,punct,be=,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,4,1,0,22.404,22.744,null,0,FALSE
394884,NA,53,16,75,10,[Oh],[Oh],Oh,Oh,BAILIFF;,22.404,23.074,X,XX,dep,be=,[oh],[oh],[,Oh],FALSE,Word,TRUE,FALSE,NA,[],0,NA,NA,NA,NA,NA,NA,2,1,1,2,4,0,0,22.744,22.744,null,0,FALSE
394885,NA,53,16,76,10,.,.,.,.,BAILIFF;,22.404,23.074,PUNCT,.,punct,be=,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,4,0,0,22.744,22.744,null,0,FALSE
394886,NA,53,16,77,10,"
","
",NA,NA,BAILIFF;,22.404,23.074,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,4,4,0,0,22.744,23.07402,null,0,TRUE
394887,NA,53,17,78,11,[But,[But,But,But,ROSE;,22.827,23.812,PROPN,NNP,dep,'m,[But,[but,[,But,FALSE,Word,TRUE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,1,1,5,1,7,0,0,22.827,23.007,null,0,TRUE
394888,NA,53,17,79,11,I],I],I,I,ROSE;,22.827,23.812,PROPN,NNP,nsubj,'m,i,i,I,I],FALSE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,4,2,7,0,0,23.007,23.177,host,0,TRUE
394889,NA,53,17,80,11,'m,'m,'m,'m,ROSE;,22.827,23.812,VERB,VB,conj,be=,be,am,','m,FALSE,Word,FALSE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,3,3,3,3,7,0,0,23.007,23.177,clitic,79,TRUE
394890,NA,53,17,81,11,the,the,the,the,ROSE;,22.827,23.812,DET,DT,det,plaintiff,the,the,t,the,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,2,4,7,0,0,23.177,23.317,null,0,TRUE
394891,NA,53,17,82,11,plaintiff,plaintiff,plaintiff,plaintiff,ROSE;,22.827,23.812,NOUN,NN,attr,'m,plaintiff,plaintiff,p,iff,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,5,1,5,7,0,0,23.317,23.797,null,0,TRUE
394892,NA,53,17,83,11,",",",",",",",",ROSE;,22.827,23.812,PUNCT,",",punct,'m,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,6,7,0,0,23.797,23.81203,null,0,TRUE
394893,NA,53,17,84,11,"
","
",NA,NA,ROSE;,22.827,23.812,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,7,7,0,0,23.942,23.942,null,0,TRUE
394894,NA,53,18,85,11,..,â€¥,NA,NA,ROSE;,23.812,24.815,PUNCT,NFP,punct,24.815,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,8,6,0,1,23.942,23.942,null,0,TRUE
394895,NA,53,18,86,11,on,on,on,on,ROSE;,23.812,24.815,ADP,IN,prep,be=,on,on,o,on,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,3,9,6,0,0,23.942,24.052,null,0,TRUE
394896,NA,53,18,87,11,the,the,the,the,ROSE;,23.812,24.815,DET,DT,det,countersuit,the,the,t,the,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,2,10,6,0,0,24.202,24.372,null,0,TRUE
394897,NA,53,18,88,11,countersuit,countersuit,countersuit,countersuit,ROSE;,23.812,24.815,NOUN,NN,pobj,on,countersuit,countersuit,c,uit,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,1,11,6,0,0,24.512,24.672,null,0,TRUE
394898,NA,53,18,89,11,.,.,.,.,ROSE;,23.812,24.815,PUNCT,.,punct,be=,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,12,6,0,0,24.672,24.81499,null,0,TRUE
394899,NA,53,18,90,11,"
","
",NA,NA,ROSE;,23.812,24.815,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,13,6,0,0,24.672,24.81499,null,0,FALSE
394900,NA,53,19,91,12,...,â€¦,NA,NA,X;,24.815,25.604,PUNCT,NFP,punct,(THROAT)[=],...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,4,1,0,NA,NA,null,0,TRUE
394901,NA,53,19,92,12,(THROAT)[=],(THROAT)[:],(THROAT),(THROAT),X;,24.815,25.604,INTJ,UH,npadvmod,be=,(throat)[=],(throat)[=],(,[=],FALSE,Vocalism,TRUE,TRUE,NA,[],1,NA,NA,NA,NA,NA,NA,2,NA,NA,2,4,0,0,24.815,25.604,null,0,FALSE
394902,NA,53,19,93,12,.,.,.,.,X;,24.815,25.604,PUNCT,.,punct,(THROAT)[=],.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,4,0,0,24.815,25.604,null,0,FALSE
394903,NA,53,19,94,12,"
","
",NA,NA,X;,24.815,25.604,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,4,4,0,0,24.815,25.604,null,0,FALSE
394904,NA,53,20,95,13,[Oh],[Oh],Oh,Oh,BAILIFF;,25.2,25.604,X,XX,dep,be=,[oh],[oh],[,Oh],FALSE,Word,TRUE,FALSE,NA,[],0,NA,NA,NA,NA,NA,NA,1,1,1,1,3,0,0,25.2,25.58,null,0,TRUE
