X1,Unnamed: 0.1,discoID,uID,wID,turnID,Token_dt1,Token_dft,Word_dt1,Word_dft,speaker,unitStartTime,unitEndTime,partOfSpeech_Spacy,Tag,DepRel_Spacy,Head,Lemma,Norm,Prefix,Suffix,Is Alpha,kind,Is Overlap,Is Lengthened,EndNote,overlap,lag,laugh,unclear,%word,_word,Pseudograph,Pre-phonation,tokenPlace,place,placeBack,turnPlace,unitLenTokens,pause,microPause,wordStart,wordStop,clitic,hostID,timeExact
36652,NA,5,212,1507,80,(H),(H),(H),(H),PAMELA;,317.18,320.27,PUNCT,-LRB-,punct,Saw,(H),(h),(,(H),FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,49,10,0,0,318,318,null,0,TRUE
36653,NA,5,212,1508,80,Saw,Saw,Saw,Saw,PAMELA;,317.18,320.27,VERB,VBD,ccomp,said,see,saw,S,Saw,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,1,5,50,10,0,0,318,318.48,null,0,TRUE
36654,NA,5,212,1509,80,..,â€¥,NA,NA,PAMELA;,317.18,320.27,PUNCT,NFP,punct,coming,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,51,10,0,1,318.48,318.66,null,0,TRUE
36655,NA,5,212,1510,80,relatives,relatives,relatives,relatives,PAMELA;,317.18,320.27,NOUN,NNS,nsubj,coming,relative,relatives,r,ves,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,2,4,52,10,0,0,318.66,319.39,null,0,TRUE
36656,NA,5,212,1511,80,coming,coming,coming,coming,PAMELA;,317.18,320.27,VERB,VBG,ccomp,Saw,come,coming,c,ing,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,3,3,53,10,0,0,319.39,319.72,null,0,TRUE
36657,NA,5,212,1512,80,for,for,for,for,PAMELA;,317.18,320.27,ADP,IN,prep,coming,for,for,f,for,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,4,2,54,10,0,0,319.72,319.99,null,0,TRUE
36658,NA,5,212,1513,80,them,them,them,them,PAMELA;,317.18,320.27,PRON,PRP,pobj,for,-PRON-,them,t,hem,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,5,1,55,10,0,0,319.99,320.17,null,0,TRUE
36659,NA,5,212,1514,80,.,.,.,.,PAMELA;,317.18,320.27,PUNCT,.,punct,said,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,9,NA,NA,56,10,0,0,320.17,320.27,null,0,TRUE
36660,NA,5,212,1515,80,"
","
",NA,NA,PAMELA;,317.18,320.27,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,10,NA,NA,57,10,0,0,320.17,320.27,null,0,FALSE
36661,NA,5,213,1516,81,I,I,I,I,DARRYL;,320.27,321.22,PRON,PRP,nsubj,read,i,i,I,I,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,4,1,6,0,0,320.53,320.75,host,0,TRUE
36662,NA,5,213,1517,81,'ve,'ve,'ve,'ve,DARRYL;,320.27,321.22,VERB,VBP,aux,read,have,have,','ve,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,3,2,6,0,0,320.53,320.75,clitic,1516,TRUE
36663,NA,5,213,1518,81,read,read,read,read,DARRYL;,320.27,321.22,VERB,VBN,relcl,DARRYL:,read,read,r,ead,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,2,3,6,0,0,320.75,320.94,null,0,TRUE
36664,NA,5,213,1519,81,that,that,that,that,DARRYL;,320.27,321.22,DET,DT,dobj,read,that,that,t,hat,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,1,4,6,0,0,320.94,321.14,null,0,TRUE
36665,NA,5,213,1520,81,.,.,.,.,DARRYL;,320.27,321.22,PUNCT,.,punct,said,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,5,6,0,0,321.14,321.22,null,0,TRUE
36666,NA,5,213,1521,81,"
","
",NA,NA,DARRYL;,320.27,321.22,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,6,6,0,0,321.14,321.22,null,0,FALSE
36667,NA,5,214,1522,82,(H),(H),(H),(H),PAMELA;,321.22,323.78,PUNCT,-LRB-,punct,Course,(H),(h),(,(H),FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,9,0,0,321.22,322.12,null,0,TRUE
36668,NA,5,214,1523,82,Course,Course,Course,Course,PAMELA;,321.22,323.78,NOUN,NN,appos,PAMELA:,course,course,C,rse,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,6,2,9,0,0,322.12,322.39,null,0,TRUE
36669,NA,5,214,1524,82,that,that,that,that,PAMELA;,321.22,323.78,DET,WDT,nsubj,be,that,that,t,hat,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,5,3,9,0,0,322.39,322.56,null,0,TRUE
36670,NA,5,214,1525,82,may,may,may,may,PAMELA;,321.22,323.78,VERB,MD,aux,be,may,may,m,may,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,4,4,9,0,0,322.56,322.75,null,0,TRUE
36671,NA,5,214,1526,82,be,be,be,be,PAMELA;,321.22,323.78,VERB,VB,relcl,Course,be,be,b,be,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,3,5,9,0,0,322.75,322.88,null,0,TRUE
36672,NA,5,214,1527,82,what,what,what,what,PAMELA;,321.22,323.78,PRON,WP,det,happens=,what,what,w,hat,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,5,2,6,9,0,0,322.88,323.05,null,0,TRUE
36673,NA,5,214,1528,82,happens=,happens:,happens,happens,PAMELA;,321.22,323.78,NOUN,NN,attr,be,happens=,happens=,h,ns=,FALSE,Word,FALSE,TRUE,NA,NA,1,NA,NA,NA,NA,NA,NA,7,6,1,7,9,0,0,323.05,323.77,null,0,TRUE
36674,NA,5,214,1529,82,",",",",",",",",PAMELA;,321.22,323.78,PUNCT,",",punct,Course,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,8,9,0,0,323.77,323.78,null,0,TRUE
36675,NA,5,214,1530,82,"
","
",NA,NA,PAMELA;,321.22,323.78,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,NA,NA,9,9,0,0,323.78,324.02,null,0,TRUE
36676,NA,5,215,1531,82,..,â€¥,NA,NA,PAMELA;,323.78,325.13,PUNCT,NFP,punct,Course,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,10,7,0,1,324.02,324.02,null,0,TRUE
36677,NA,5,215,1532,82,prior,prior,prior,prior,PAMELA;,323.78,325.13,ADV,RB,advmod,Course,prior,prior,p,ior,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,4,11,7,0,0,324.02,324.35,null,0,TRUE
36678,NA,5,215,1533,82,to,to,to,to,PAMELA;,323.78,325.13,ADP,IN,prep,prior,to,to,t,to,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,3,12,7,0,0,324.35,324.58,null,0,TRUE
36679,NA,5,215,1534,82,the,the,the,the,PAMELA;,323.78,325.13,DET,DT,det,big,the,the,t,the,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,2,13,7,0,0,324.58,324.68,null,0,TRUE
36680,NA,5,215,1535,82,big,big,big,big,PAMELA;,323.78,325.13,ADJ,JJ,pobj,to,big,big,b,big,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,1,14,7,0,0,324.68,325.04,null,0,TRUE
36681,NA,5,215,1536,82,",",",",",",",",PAMELA;,323.78,325.13,PUNCT,",",punct,Course,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,15,7,0,0,325.04,325.13,null,0,TRUE
36682,NA,5,215,1537,82,"
","
",NA,NA,PAMELA;,323.78,325.13,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,16,7,0,0,325.13,326.87,null,0,TRUE
36683,NA,5,216,1538,82,...,â€¦,NA,NA,PAMELA;,325.13,327.68,PUNCT,:,punct,327.68,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,17,6,1,0,326.87,326.87,null,0,TRUE
36684,NA,5,216,1539,82,the,the,the,the,PAMELA;,325.13,327.68,DET,DT,det,nothing,the,the,t,the,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,3,18,6,0,0,326.87,326.95,null,0,TRUE
36685,NA,5,216,1540,82,big,big,big,big,PAMELA;,325.13,327.68,ADJ,JJ,amod,nothing,big,big,b,big,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,2,19,6,0,0,326.98,327.19,null,0,TRUE
36686,NA,5,216,1541,82,nothing,nothing,nothing,nothing,PAMELA;,325.13,327.68,NOUN,NN,appos,327.68,nothing,nothing,n,ing,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,1,20,6,0,0,327.19,327.61,null,0,TRUE
36687,NA,5,216,1542,82,.,.,.,.,PAMELA;,325.13,327.68,PUNCT,.,punct,said,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,21,6,0,0,327.61,327.68,null,0,TRUE
36688,NA,5,216,1543,82,"
","
",NA,NA,PAMELA;,325.13,327.68,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,22,6,0,0,327.61,327.68,null,0,FALSE
36689,NA,5,217,1544,83,...,â€¦,NA,NA,DARRYL;,327.68,333.53,PUNCT,NFP,punct,said,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,13,1,0,327.68,331.44,null,0,TRUE
36690,NA,5,217,1545,83,(H),(H),(H),(H),DARRYL;,327.68,333.53,PUNCT,.,punct,reading,(H),(h),(,(H),FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,13,0,0,331.44,331.44,null,0,TRUE
36691,NA,5,217,1546,83,So,So,So,So,DARRYL;,327.68,333.53,ADV,RB,advmod,reading,so,so,S,So,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,1,9,3,13,0,0,331.44,331.55,null,0,TRUE
36692,NA,5,217,1547,83,why,why,why,why,DARRYL;,327.68,333.53,ADV,WRB,advmod,reading,why,why,w,why,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,2,8,4,13,0,0,331.55,331.83,null,0,TRUE
36693,NA,5,217,1548,83,are,are,are,are,DARRYL;,327.68,333.53,VERB,VBP,aux,reading,be,are,a,are,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,3,7,5,13,0,0,331.83,331.86,null,0,TRUE
36694,NA,5,217,1549,83,you,you,you,you,DARRYL;,327.68,333.53,PRON,PRP,nsubj,reading,-PRON-,you,y,you,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,4,6,6,13,0,0,331.86,331.99,null,0,TRUE
36695,NA,5,217,1550,83,reading,reading,reading,reading,DARRYL;,327.68,333.53,VERB,VBG,ccomp,know,read,reading,r,ing,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,5,5,7,13,0,0,331.99,332.28,null,0,TRUE
36696,NA,5,217,1551,83,a,a,a,a,DARRYL;,327.68,333.53,DET,DT,det,book,a,a,a,a,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,6,4,8,13,0,0,332.28,332.35,null,0,TRUE
36697,NA,5,217,1552,83,book,book,book,book,DARRYL;,327.68,333.53,NOUN,NN,dobj,reading,book,book,b,ook,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,7,3,9,13,0,0,332.35,332.6,null,0,TRUE
36698,NA,5,217,1553,83,about,about,about,about,DARRYL;,327.68,333.53,ADP,IN,prep,book,about,about,a,out,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,10,8,2,10,13,0,0,332.6,332.93,null,0,TRUE
36699,NA,5,217,1554,83,dying,dying,dying,dying,DARRYL;,327.68,333.53,VERB,VBG,pobj,about,die,dying,d,ing,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,11,9,1,11,13,0,0,332.93,333.29,null,0,TRUE
36700,NA,5,217,1555,83,",",",",",",",",DARRYL;,327.68,333.53,PUNCT,",",punct,reading,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,12,NA,NA,12,13,0,0,333.29,333.53,null,0,TRUE
36701,NA,5,217,1556,83,"
","
",NA,NA,DARRYL;,327.68,333.53,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,13,NA,NA,13,13,0,0,333.29,333.53,null,0,FALSE
36702,NA,5,218,1557,84,...,â€¦,NA,NA,PAMELA;,333.53,340.67,PUNCT,NFP,punct,reading,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,9,1,0,333.53,339.93,null,0,TRUE
36703,NA,5,218,1558,84,<P,<P,NA,NA,PAMELA;,333.53,340.67,X,ADD,dep,reading,<p,<p,<,<P,FALSE,Tag,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,9,0,0,339.93,339.93,null,0,TRUE
36704,NA,5,218,1559,84,I,I,I,I,PAMELA;,333.53,340.67,PRON,PRP,nsubj,know,-PRON-,i,I,I,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,1,4,3,9,0,0,339.93,340.03,null,0,TRUE
36705,NA,5,218,1560,84,do,do,do,do,PAMELA;,333.53,340.67,VERB,VBP,aux,know,do,do,d,do,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,2,3,4,9,0,0,340.2,340.35,host,0,TRUE
36706,NA,5,218,1561,84,n't,n't,n't,n't,PAMELA;,333.53,340.67,ADV,RB,neg,know,not,not,n,n't,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,3,2,5,9,0,0,340.2,340.35,clitic,1560,TRUE
36707,NA,5,218,1562,84,know,know,know,know,PAMELA;,333.53,340.67,VERB,VB,ccomp,said,know,know,k,now,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,4,1,6,9,0,0,340.35,340.42,null,0,TRUE
36708,NA,5,218,1563,84,P>,P>,NA,NA,PAMELA;,333.53,340.67,PROPN,NNP,dobj,know,P>,p>,P,P>,FALSE,Tag,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,7,9,0,0,340.42,340.67,null,0,TRUE
36709,NA,5,218,1564,84,.,.,.,.,PAMELA;,333.53,340.67,PUNCT,.,punct,said,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,8,9,0,0,340.42,340.67,null,0,FALSE
36710,NA,5,218,1565,84,"
","
",NA,NA,PAMELA;,333.53,340.67,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,NA,NA,9,9,0,0,340.42,340.67,null,0,FALSE
36711,NA,5,219,1566,85,..,â€¥,NA,NA,DARRYL;,340.67,342.12,PUNCT,NFP,punct,know,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,7,0,1,340.67,341.29,null,0,TRUE
36712,NA,5,219,1567,85,you,you,you,you,DARRYL;,340.67,342.12,PRON,PRP,nsubj,know,-PRON-,you,y,you,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,4,2,7,0,0,341.29,341.37,null,0,TRUE
36713,NA,5,219,1568,85,do,do,do,do,DARRYL;,340.67,342.12,VERB,VBP,aux,know,do,do,d,do,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,3,3,7,0,0,341.37,341.6,host,0,TRUE
36714,NA,5,219,1569,85,n't,n't,n't,n't,DARRYL;,340.67,342.12,ADV,RB,neg,know,not,not,n,n't,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,2,4,7,0,0,341.37,341.6,clitic,1568,TRUE
36715,NA,5,219,1570,85,know,know,know,know,DARRYL;,340.67,342.12,VERB,VB,ccomp,said,know,know,k,now,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,1,5,7,0,0,341.6,342,null,0,TRUE
36716,NA,5,219,1571,85,?,?,?,?,DARRYL;,340.67,342.12,PUNCT,.,punct,said,?,?,?,?,FALSE,EndNote,FALSE,FALSE,appeal,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,6,7,0,0,342,342.12,null,0,TRUE
36717,NA,5,219,1572,85,"
","
",NA,NA,DARRYL;,340.67,342.12,SPACE,_SP,NA,?,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,7,7,0,0,342,342.12,null,0,FALSE
36718,NA,5,220,1573,86,..,â€¥,NA,NA,PAMELA;,342.12,344.19,PUNCT,.,punct,have,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,9,0,1,342.12,342.96,null,0,TRUE
36719,NA,5,220,1574,86,I,I,I,I,PAMELA;,342.12,344.19,PRON,PRP,nsubj,have,-PRON-,i,I,I,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,6,2,9,0,0,342.96,343.02,null,0,TRUE
36720,NA,5,220,1575,86,have,have,have,have,PAMELA;,342.12,344.19,VERB,VBP,ccomp,said,have,have,h,ave,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,5,3,9,0,0,343.02,343.12,null,0,TRUE
36721,NA,5,220,1576,86,an,an,an,an,PAMELA;,342.12,344.19,DET,DT,det,interest,an,an,a,an,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,4,4,9,0,0,343.12,343.26,null,0,TRUE
36722,NA,5,220,1577,86,interest,interest,interest,interest,PAMELA;,342.12,344.19,NOUN,NN,dobj,have,interest,interest,i,est,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,3,5,9,0,0,343.26,343.82,null,0,TRUE
36723,NA,5,220,1578,86,in,in,in,in,PAMELA;,342.12,344.19,ADP,IN,prep,interest,in,in,i,in,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,5,2,6,9,0,0,343.82,343.97,null,0,TRUE
36724,NA,5,220,1579,86,it,it,it,it,PAMELA;,342.12,344.19,PRON,PRP,pobj,in,-PRON-,it,i,it,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,6,1,7,9,0,0,344.01,344.1,null,0,TRUE
36725,NA,5,220,1580,86,.,.,.,.,PAMELA;,342.12,344.19,PUNCT,.,punct,said,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,8,9,0,0,344.1,344.19,null,0,TRUE
36726,NA,5,220,1581,86,"
","
",NA,NA,PAMELA;,342.12,344.19,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,NA,NA,9,9,0,0,344.1,344.19,null,0,FALSE
36727,NA,5,221,1582,87,Why,Why,Why,Why,DARRYL;,344.19,344.72,ADV,WRB,ccomp,said,why,why,W,Why,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,1,1,3,0,0,344.28,344.48,null,0,TRUE
36728,NA,5,221,1583,87,.,.,.,.,DARRYL;,344.19,344.72,PUNCT,.,punct,said,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,3,0,0,344.48,344.72,null,0,TRUE
36729,NA,5,221,1584,87,"
","
",NA,NA,DARRYL;,344.19,344.72,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,3,0,0,344.72,347.62,null,0,TRUE
36730,NA,5,222,1585,87,...,â€¦,NA,NA,DARRYL;,344.72,348.2,PUNCT,.,punct,said,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,4,6,1,0,347.62,347.62,null,0,TRUE
36731,NA,5,222,1586,87,You,You,You,You,DARRYL;,344.72,348.2,PRON,PRP,nsubj,'re,you,you,Y,You,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,3,5,6,0,0,347.62,347.76,host,0,TRUE
36732,NA,5,222,1587,87,'re,'re,'re,'re,DARRYL;,344.72,348.2,VERB,VBP,ccomp,said,be,are,','re,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,2,6,6,0,0,347.62,347.76,clitic,1586,TRUE
36733,NA,5,222,1588,87,alive,alive,alive,alive,DARRYL;,344.72,348.2,ADJ,JJ,acomp,'re,alive,alive,a,ive,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,1,7,6,0,0,347.76,348.19,null,0,TRUE
36734,NA,5,222,1589,87,.,.,.,.,DARRYL;,344.72,348.2,PUNCT,.,punct,said,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,8,6,0,0,348.19,348.2,null,0,TRUE
36735,NA,5,222,1590,87,"
","
",NA,NA,DARRYL;,344.72,348.2,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,9,6,0,0,348.2,348.2,null,0,TRUE
36736,NA,5,223,1591,87,Why,Why,Why,Why,DARRYL;,348.2,350.25,ADV,WRB,advmod,are,why,why,W,Why,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,8,10,10,0,0,348.2,348.45,null,0,TRUE
36737,NA,5,223,1592,87,are,are,are,are,DARRYL;,348.2,350.25,VERB,VBP,ccomp,said,be,are,a,are,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,7,11,10,0,0,348.45,348.62,null,0,TRUE
36738,NA,5,223,1593,87,you,you,you,you,DARRYL;,348.2,350.25,PRON,PRP,nsubj,are,-PRON-,you,y,you,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,6,12,10,0,0,348.62,349.07,null,0,TRUE
36739,NA,5,223,1594,87,r=eading,r:eading,reading,reading,DARRYL;,348.2,350.25,VERB,VBG,punct,are,r=eade,r=eading,r,ing,FALSE,Word,FALSE,TRUE,NA,NA,1,NA,NA,NA,NA,NA,NA,4,4,5,13,10,0,0,349.07,349.33,null,0,TRUE
36740,NA,5,223,1595,87,a,a,a,a,DARRYL;,348.2,350.25,DET,DT,det,book,a,a,a,a,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,5,4,14,10,0,0,349.33,349.38,null,0,TRUE
36741,NA,5,223,1596,87,book,book,book,book,DARRYL;,348.2,350.25,NOUN,NN,attr,are,book,book,b,ook,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,6,3,15,10,0,0,349.38,349.6,null,0,TRUE
36742,NA,5,223,1597,87,about,about,about,about,DARRYL;,348.2,350.25,ADP,IN,prep,book,about,about,a,out,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,7,2,16,10,0,0,349.6,349.87,null,0,TRUE
36743,NA,5,223,1598,87,dying,dying,dying,dying,DARRYL;,348.2,350.25,VERB,VBG,pobj,about,die,dying,d,ing,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,8,1,17,10,0,0,349.87,350.23,null,0,TRUE
36744,NA,5,223,1599,87,.,.,.,.,DARRYL;,348.2,350.25,PUNCT,.,punct,said,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,9,NA,NA,18,10,0,0,350.23,350.25,null,0,TRUE
36745,NA,5,223,1600,87,"
","
",NA,NA,DARRYL;,348.2,350.25,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,10,NA,NA,19,10,0,0,350.23,350.25,null,0,FALSE
36746,NA,5,224,1601,88,...,â€¦,NA,NA,PAMELA;,350.25,354.08,PUNCT,:,punct,said,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,10,1,0,350.25,352.64,null,0,TRUE
36747,NA,5,224,1602,88,I,I,I,I,PAMELA;,350.25,354.08,PRON,PRP,nsubj,been,i,i,I,I,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,7,2,10,0,0,352.64,352.82,host,0,TRUE
36748,NA,5,224,1603,88,'ve,'ve,'ve,'ve,PAMELA;,350.25,354.08,VERB,VBP,aux,been,have,have,','ve,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,6,3,10,0,0,352.64,352.82,clitic,1602,TRUE
36749,NA,5,224,1604,88,always,always,always,always,PAMELA;,350.25,354.08,ADV,RB,advmod,been,always,always,a,ays,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,5,4,10,0,0,352.82,353.19,null,0,TRUE
