X1,Unnamed: 0.1,discoID,uID,wID,turnID,Token_dt1,Token_dft,Word_dt1,Word_dft,speaker,unitStartTime,unitEndTime,partOfSpeech_Spacy,Tag,DepRel_Spacy,Head,Lemma,Norm,Prefix,Suffix,Is Alpha,kind,Is Overlap,Is Lengthened,EndNote,overlap,lag,laugh,unclear,%word,_word,Pseudograph,Pre-phonation,tokenPlace,place,placeBack,turnPlace,unitLenTokens,pause,microPause,wordStart,wordStop,clitic,hostID,timeExact
8989,NA,2,4,25,2,"
","
",NA,NA,HAROLD;,6.35,6.73,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,14,3,0,0,6.71,6.730045,null,0,FALSE
8990,NA,2,5,26,3,...,â€¦,NA,NA,JAMIE;,6.73,8.16,PUNCT,NFP,punct,(H)=,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,3,1,0,NA,NA,null,0,TRUE
8991,NA,2,5,27,3,(H)=,(H):,(H),(H),JAMIE;,6.73,8.16,PUNCT,",",appos,JAMIE:,(H)=,(h)=,(,H)=,FALSE,Vocalism,FALSE,TRUE,NA,NA,1,NA,NA,NA,NA,NA,NA,2,NA,NA,2,3,0,0,6.73,8.16,null,0,FALSE
8992,NA,2,5,28,3,"
","
",NA,NA,JAMIE;,6.73,8.16,SPACE,_SP,NA,(H)=,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,3,0,0,6.73,8.16,null,0,FALSE
8993,NA,2,6,29,4,...,â€¦,NA,NA,MILES;,8.16,9.56,PUNCT,:,punct,6.52,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,8,1,0,8.16,8.3,null,0,TRUE
8994,NA,2,6,30,4,Who,Who,Who,Who,MILES;,8.16,9.56,PRON,WP,nsubj,suggested,who,who,W,Who,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,5,2,8,0,0,8.3,8.4,null,0,TRUE
8995,NA,2,6,31,4,suggested,suggested,suggested,suggested,MILES;,8.16,9.56,VERB,VBD,relcl,6.52,suggest,suggested,s,ted,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,4,3,8,0,0,8.4,9.02,null,0,TRUE
8996,NA,2,6,32,4,this,this,this,this,MILES;,8.16,9.56,DET,DT,dobj,suggested,this,this,t,his,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,3,4,8,0,0,9.02,9.24,null,0,TRUE
8997,NA,2,6,33,4,to,to,to,to,MILES;,8.16,9.56,ADP,IN,prep,suggested,to,to,t,to,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,2,5,8,0,0,9.24,9.48,null,0,TRUE
8998,NA,2,6,34,4,em,em,em,em,MILES;,8.16,9.56,PRON,PRP,pobj,to,-PRON-,them,e,em,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,5,1,6,8,0,0,9.48,9.54,null,0,TRUE
8999,NA,2,6,35,4,.,.,.,.,MILES;,8.16,9.56,PUNCT,.,punct,suggested,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,7,8,0,0,9.54,9.559999,null,0,TRUE
9000,NA,2,6,36,4,"
","
",NA,NA,MILES;,8.16,9.56,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,8,8,0,0,9.54,9.559999,null,0,FALSE
9001,NA,2,7,37,5,I,I,I,I,HAROLD;,9.56,10.41,PRON,PRP,nsubj,have,-PRON-,i,I,I,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,4,1,6,0,0,9.6,9.68,null,0,TRUE
9002,NA,2,7,38,5,have,have,have,have,HAROLD;,9.56,10.41,VERB,VBP,ccomp,think,have,have,h,ave,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,3,2,6,0,0,9.68,9.89,null,0,TRUE
9003,NA,2,7,39,5,no,no,no,no,HAROLD;,9.56,10.41,DET,DT,det,idea,no,no,n,no,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,2,3,6,0,0,9.89,10.21,null,0,TRUE
9004,NA,2,7,40,5,idea,idea,idea,idea,HAROLD;,9.56,10.41,NOUN,NN,dobj,have,idea,idea,i,dea,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,1,4,6,0,0,10.21,10.39,null,0,TRUE
9005,NA,2,7,41,5,.,.,.,.,HAROLD;,9.56,10.41,PUNCT,.,punct,have,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,5,6,0,0,10.39,10.40998,null,0,TRUE
9006,NA,2,7,42,5,"
","
",NA,NA,HAROLD;,9.56,10.41,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,6,6,0,0,10.41,10.41,null,0,TRUE
9007,NA,2,8,43,5,It,It,It,It,HAROLD;,10.41,13.06,PRON,PRP,nsubj,was,-PRON-,it,I,It,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,8,7,11,0,0,10.41,10.47,null,0,TRUE
9008,NA,2,8,44,5,was,was,was,was,HAROLD;,10.41,13.06,VERB,VBD,relcl,13.06,be,was,w,was,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,7,8,11,0,0,10.47,10.61,null,0,TRUE
9009,NA,2,8,45,5,probably,probably,probably,probably,HAROLD;,10.41,13.06,ADV,RB,advmod,was,probably,probably,p,bly,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,6,9,11,0,0,10.61,11.01,null,0,TRUE
9010,NA,2,8,46,5,my=,my:,my,my,HAROLD;,10.41,13.06,ADJ,JJ,nmod,idea,my=,my=,m,my=,FALSE,Word,FALSE,TRUE,NA,NA,1,NA,NA,NA,NA,NA,NA,4,4,5,10,11,0,0,11.01,11.26,null,0,TRUE
9011,NA,2,8,47,5,..,â€¥,NA,NA,HAROLD;,10.41,13.06,PUNCT,NFP,punct,my=,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,11,11,0,1,11.26,11.26,null,0,TRUE
9012,NA,2,8,48,5,sister-in-law,sister-in-law,sister-in-law,sister-in-law,HAROLD;,10.41,13.06,NOUN,NN,poss,idea,sisterinlaw,sisterinlaw,s,law,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,5,4,12,11,0,0,11.26,11.4,null,0,TRUE
9013,NA,2,8,49,5,'s,'s,'s,'s,HAROLD;,10.41,13.06,PART,POS,case,sister-in-law,[GENITIVE],[GENITIVE],','s,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,6,3,13,11,0,0,11.4,11.75,null,0,TRUE
9014,NA,2,8,50,5,idea,idea,idea,idea,HAROLD;,10.41,13.06,NOUN,NN,attr,was,idea,idea,i,dea,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,7,2,14,11,0,0,11.75,12.73,null,0,TRUE
9015,NA,2,8,51,5,because,because,because,because,HAROLD;,10.41,13.06,ADP,IN,cc,have,because,because,b,use,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,8,1,15,11,0,0,12.73,13.05,null,0,TRUE
9016,NA,2,8,52,5,",",",",",",",",HAROLD;,10.41,13.06,PUNCT,",",punct,have,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,10,NA,NA,16,11,0,0,13.05,13.06002,null,0,TRUE
9017,NA,2,8,53,5,"
","
",NA,NA,HAROLD;,10.41,13.06,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,11,NA,NA,17,11,0,0,13.06,13.13,null,0,TRUE
9018,NA,2,9,54,5,...,â€¦,NA,NA,HAROLD;,13.06,15.01,PUNCT,:,punct,have,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,18,10,1,0,13.13,13.13,null,0,TRUE
9019,NA,2,9,55,5,I,I,I,I,HAROLD;,13.06,15.01,PRON,PRP,nsubj,think,-PRON-,i,I,I,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,6,19,10,0,0,13.13,13.27,null,0,TRUE
9020,NA,2,9,56,5,think,think,think,think,HAROLD;,13.06,15.01,VERB,VBP,ccomp,supposed,think,think,t,ink,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,5,20,10,0,0,13.27,13.42,null,0,TRUE
9021,NA,2,9,57,5,they,they,they,they,HAROLD;,13.06,15.01,PRON,PRP,nsubj,saw=,-PRON-,they,t,hey,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,4,21,10,0,0,13.42,13.55,null,0,TRUE
9022,NA,2,9,58,5,saw=,saw:,saw,saw,HAROLD;,13.06,15.01,VERB,VBP,ccomp,think,saw=,saw=,s,aw=,FALSE,Word,FALSE,TRUE,NA,NA,1,NA,NA,NA,NA,NA,NA,5,4,3,22,10,0,0,13.55,13.98,null,0,TRUE
9023,NA,2,9,59,5,...,â€¦,NA,NA,HAROLD;,13.06,15.01,PUNCT,NFP,punct,movie,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,23,10,1,0,13.98,14.42,null,0,TRUE
9024,NA,2,9,60,5,that,that,that,that,HAROLD;,13.06,15.01,DET,DT,det,movie,that,that,t,hat,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,5,2,24,10,0,0,14.42,14.63,null,0,TRUE
9025,NA,2,9,61,5,movie,movie,movie,movie,HAROLD;,13.06,15.01,NOUN,NN,attr,saw=,movie,movie,m,vie,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,6,1,25,10,0,0,14.63,14.99,null,0,TRUE
9026,NA,2,9,62,5,.,.,.,.,HAROLD;,13.06,15.01,PUNCT,.,punct,think,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,9,NA,NA,26,10,0,0,14.99,15.01002,null,0,TRUE
9027,NA,2,9,63,5,"
","
",NA,NA,HAROLD;,13.06,15.01,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,10,NA,NA,27,10,0,0,14.99,15.01002,null,0,FALSE
9028,NA,2,10,64,6,...,â€¦,NA,NA,JAMIE;,15.01,16.43,PUNCT,:,punct,think,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,4,1,0,15.01,16.04,null,0,TRUE
9029,NA,2,10,65,6,Tap,Tap,Tap,Tap,JAMIE;,15.01,16.43,NOUN,NN,ccomp,think,tap,tap,T,Tap,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,1,2,4,0,0,16.04,16.36,null,0,TRUE
9030,NA,2,10,66,6,?,?,?,?,JAMIE;,15.01,16.43,PUNCT,.,punct,16.43,?,?,?,?,FALSE,EndNote,FALSE,FALSE,appeal,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,4,0,0,16.36,16.43,null,0,TRUE
9031,NA,2,10,67,6,"
","
",NA,NA,JAMIE;,15.01,16.43,SPACE,_SP,NA,?,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,4,4,0,0,16.36,16.43,null,0,FALSE
9032,NA,2,11,68,6,[X],[#],X,NA,JAMIE;,16.43,16.98,PROPN,NNPS,nsubj,[2X2],[X],[x],[,[X],FALSE,Word,TRUE,FALSE,NA,[],0,NA,NA,NA,NA,NA,NA,1,1,2,5,4,0,0,16.36,16.43,null,0,FALSE
9033,NA,2,11,69,6,[2X2],[2#2],X,NA,JAMIE;,16.43,16.98,X,XX,appos,16.98,[2x2],[2x2],[,X2],FALSE,Word,TRUE,FALSE,NA,[],0,NA,NA,NA,NA,NA,NA,2,2,1,6,4,0,0,16.36,16.43,null,0,FALSE
9034,NA,2,11,70,6,--,â€”,--,â€”,JAMIE;,16.43,16.98,PUNCT,:,punct,16.98,--,-,-,--,FALSE,EndNote,FALSE,FALSE,break,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,7,4,0,0,16.36,16.43,null,0,FALSE
9035,NA,2,11,71,6,"
","
",NA,NA,JAMIE;,16.43,16.98,SPACE,_SP,NA,--,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,8,4,0,0,16.36,16.43,null,0,FALSE
9036,NA,2,12,72,7,[What],[What],What,What,HAROLD;,16.5,17,X,XX,nmod,the2],[what],[what],[,at],FALSE,Word,TRUE,FALSE,NA,[],0,NA,NA,NA,NA,NA,NA,1,1,3,1,5,0,0,16.5,16.59,null,0,TRUE
9037,NA,2,12,73,7,[2was,[2was,was,was,HAROLD;,16.5,17,X,XX,punct,the2],[2was,[2was,[,was,FALSE,Word,TRUE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,2,2,2,2,5,0,0,16.59,16.83,null,0,TRUE
9038,NA,2,12,74,7,the2],the2],the,the,HAROLD;,16.5,17,PROPN,NNP,npadvmod,HAROLD:,the2],the2],t,e2],FALSE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,1,3,5,0,0,16.83,16.98,null,0,TRUE
9039,NA,2,12,75,7,",",",",",",",",HAROLD;,16.5,17,PUNCT,",",punct,the2],",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,],0,NA,NA,NA,NA,NA,NA,4,NA,NA,4,5,0,0,16.5,16.5,null,0,TRUE
9040,NA,2,12,76,7,"
","
",NA,NA,HAROLD;,16.5,17,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,5,5,0,0,16.5,16.5,null,0,TRUE
9041,NA,2,13,77,8,[2<X,[2<#,NA,NA,MILES;,16.6,17,X,XX,dep,had,[2<x,[2<x,[,2<X,FALSE,Tag,TRUE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,6,0,0,16.6,16.6,null,0,TRUE
9042,NA,2,13,78,8,They,They,They,They,MILES;,16.6,17,PRON,PRP,nsubj,had,-PRON-,they,T,hey,TRUE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,2,2,6,0,0,16.6,16.68,null,0,TRUE
9043,NA,2,13,79,8,had,had,had,had,MILES;,16.6,17,VERB,VBD,ccomp,think,have,had,h,had,TRUE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,1,3,6,0,0,16.68,16.98,null,0,TRUE
9044,NA,2,13,80,8,X>2],#>2],NA,NA,MILES;,16.6,17,PROPN,NNP,dobj,had,X>2],x>2],X,>2],FALSE,Tag,TRUE,FALSE,NA,NA,0,NA,#word,NA,NA,NA,NA,4,NA,NA,4,6,0,0,16.98,17,null,0,TRUE
9045,NA,2,13,81,8,--,â€”,--,â€”,MILES;,16.6,17,PUNCT,:,punct,had,--,-,-,--,FALSE,EndNote,FALSE,FALSE,break,],0,NA,NA,NA,NA,NA,NA,5,NA,NA,5,6,0,0,16.6,16.6,null,0,TRUE
9046,NA,2,13,82,8,"
","
",NA,NA,MILES;,16.6,17,SPACE,_SP,NA,--,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,6,6,0,0,16.6,16.6,null,0,TRUE
9047,NA,2,14,83,9,the,the,the,the,HAROLD;,17,19.1,DET,DT,det,movie,the,the,t,the,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,8,1,11,0,0,17.11,17.22,null,0,TRUE
9048,NA,2,14,84,9,movie,movie,movie,movie,HAROLD;,17,19.1,NOUN,NN,appos,19.1,movie,movie,m,vie,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,7,2,11,0,0,17.22,17.56,null,0,TRUE
9049,NA,2,14,85,9,with,with,with,with,HAROLD;,17,19.1,ADP,IN,prep,movie,with,with,w,ith,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,6,3,11,0,0,17.56,17.68,null,0,TRUE
9050,NA,2,14,86,9,that,that,that,that,HAROLD;,17,19.1,DET,DT,pobj,with,that,that,t,hat,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,5,4,11,0,0,17.68,17.97,null,0,TRUE
9051,NA,2,14,87,9,..,â€¥,NA,NA,HAROLD;,17,19.1,PUNCT,NFP,punct,danc[er],..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,5,11,0,1,17.97,17.97,null,0,TRUE
9052,NA,2,14,88,9,really,really,really,really,HAROLD;,17,19.1,ADV,RB,advmod,hot,really,really,r,lly,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,5,4,6,11,0,0,17.97,18.21,null,0,TRUE
9053,NA,2,14,89,9,hot,hot,hot,hot,HAROLD;,17,19.1,ADJ,JJ,amod,tap,hot,hot,h,hot,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,6,3,7,11,0,0,18.21,18.44,null,0,TRUE
9054,NA,2,14,90,9,tap,tap,tap,tap,HAROLD;,17,19.1,NOUN,NN,compound,danc[er],tap,tap,t,tap,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,7,2,8,11,0,0,18.44,18.74,null,0,TRUE
9055,NA,2,14,91,9,danc[er],danc[er],dancer,dancer,HAROLD;,17,19.1,NOUN,NNS,pobj,with,danc[er],danc[er],d,er],FALSE,Word,TRUE,FALSE,NA,[],0,NA,NA,NA,NA,NA,NA,9,8,1,9,11,0,0,18.74,19.08,null,0,TRUE
9056,NA,2,14,92,9,.,.,.,.,HAROLD;,17,19.1,PUNCT,.,punct,think,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,10,NA,NA,10,11,0,0,19.08,19.1,null,0,TRUE
9057,NA,2,14,93,9,"
","
",NA,NA,HAROLD;,17,19.1,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,11,NA,NA,11,11,0,0,19.08,19.1,null,0,TRUE
9058,NA,2,15,94,10,[Oh],[Oh],Oh,Oh,JAMIE;,19,19.75,X,XX,nmod,ki=d,[oh],[oh],[,Oh],FALSE,Word,TRUE,FALSE,NA,[],0,NA,NA,NA,NA,NA,NA,1,1,3,1,5,0,0,19,19.1,null,0,TRUE
9059,NA,2,15,95,10,that,that,that,that,JAMIE;,19,19.75,DET,DT,det,ki=d,that,that,t,hat,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,2,2,5,0,0,19.1,19.32,null,0,TRUE
9060,NA,2,15,96,10,ki=d,ki:d,kid,kid,JAMIE;,19,19.75,NOUN,NN,advcl,think,ki=d,ki=d,k,i=d,FALSE,Word,FALSE,TRUE,NA,NA,1,NA,NA,NA,NA,NA,NA,3,3,1,3,5,0,0,19.32,19.73,null,0,TRUE
