X1,Unnamed: 0.1,discoID,uID,wID,turnID,Token_dt1,Token_dft,Word_dt1,Word_dft,speaker,unitStartTime,unitEndTime,partOfSpeech_Spacy,Tag,DepRel_Spacy,Head,Lemma,Norm,Prefix,Suffix,Is Alpha,kind,Is Overlap,Is Lengthened,EndNote,overlap,lag,laugh,unclear,%word,_word,Pseudograph,Pre-phonation,tokenPlace,place,placeBack,turnPlace,unitLenTokens,pause,microPause,wordStart,wordStop,clitic,hostID,timeExact
435748,NA,59,3,22,2,it,it,it,it,JO;,2.992,4.182,PRON,PRP,dobj,have,-PRON-,it,i,it,TRUE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,6,1,6,8,0,0,4.052,4.112,null,0,TRUE
435749,NA,59,3,23,2,.,.,.,.,JO;,2.992,4.182,PUNCT,.,punct,think,.,.,.,.,FALSE,EndNote,TRUE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,7,8,0,0,4.112,4.181977,null,0,TRUE
435750,NA,59,3,24,2,"
","
",NA,NA,JO;,2.992,4.182,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,8,8,0,0,4.112,4.181977,null,0,TRUE
435751,NA,59,4,25,3,[@@@@@],[@@@@@],@@@@@,@@@@@,CAM;,3.478,4.461,X,XX,meta,had,[@@@@@],[@@@@@],[,@@],FALSE,Laugh,TRUE,FALSE,NA,[],0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,2,0,0,NA,NA,null,0,TRUE
435752,NA,59,4,26,3,"
","
",NA,NA,CAM;,3.478,4.461,SPACE,_SP,NA,[@@@@@],"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,[],0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,2,0,0,3.478,4.461,null,0,FALSE
435753,NA,59,5,27,4,She],She],She,She,JO;,4.182,5.448,NOUN,NN,nsubj,had,she],she],S,he],FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,7,1,9,0,0,4.182,4.462,null,0,TRUE
435754,NA,59,5,28,4,had,had,had,had,JO;,4.182,5.448,VERB,VBD,ccomp,think,have,had,h,had,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,6,2,9,0,0,4.462,4.672,null,0,TRUE
435755,NA,59,5,29,4,to,to,to,to,JO;,4.182,5.448,PART,TO,aux,have,to,to,t,to,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,5,3,9,0,0,4.672,4.732,null,0,TRUE
435756,NA,59,5,30,4,have,have,have,have,JO;,4.182,5.448,VERB,VB,xcomp,had,have,have,h,ave,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,4,4,9,0,0,4.732,4.912,null,0,TRUE
435757,NA,59,5,31,4,the,the,the,the,JO;,4.182,5.448,DET,DT,det,one,the,the,t,the,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,5,3,5,9,0,0,4.912,5.022,null,0,TRUE
435758,NA,59,5,32,4,extra,extra,extra,extra,JO;,4.182,5.448,ADJ,JJ,amod,one,extra,extra,e,tra,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,6,2,6,9,0,0,5.022,5.322,null,0,TRUE
435759,NA,59,5,33,4,one,one,one,one,JO;,4.182,5.448,NOUN,NN,dobj,have,one,one,o,one,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,7,1,7,9,0,0,5.322,5.432,null,0,TRUE
435760,NA,59,5,34,4,.,.,.,.,JO;,4.182,5.448,PUNCT,.,punct,think,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,8,9,0,0,5.432,5.448,null,0,FALSE
435761,NA,59,5,35,4,"
","
",NA,NA,JO;,4.182,5.448,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,NA,NA,9,9,0,0,5.448,5.448,null,0,FALSE
435762,NA,59,6,36,4,So,So,So,So,JO;,5.448,5.965,ADV,RB,advmod,got,so,so,S,So,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,3,10,5,0,0,5.448,5.618,null,0,TRUE
435763,NA,59,6,37,4,I,I,I,I,JO;,5.448,5.965,PRON,PRP,nsubj,got,-PRON-,i,I,I,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,2,11,5,0,0,5.618,5.738,null,0,TRUE
435764,NA,59,6,38,4,got,got,got,got,JO;,5.448,5.965,VERB,VBD,relcl,5.965,get,got,g,got,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,1,12,5,0,0,5.738,5.948,null,0,TRUE
435765,NA,59,6,39,4,",",",",",",",",JO;,5.448,5.965,PUNCT,",",punct,5.965,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,13,5,0,0,5.948,6.325,null,0,FALSE
435766,NA,59,6,40,4,"
","
",NA,NA,JO;,5.448,5.965,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,14,5,0,0,6.325,6.325,null,0,FALSE
435767,NA,59,7,41,4,(H),(H),(H),(H),JO;,5.965,7.805,PUNCT,-LRB-,punct,made,(H),(h),(,(H),FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,15,11,0,0,6.325,6.325,null,0,FALSE
435768,NA,59,7,42,4,Dad,Dad,Dad,Dad,JO;,5.965,7.805,PROPN,NNP,nsubj,made,Dad,dad,D,Dad,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,7,16,11,0,0,6.325,6.505,null,0,TRUE
435769,NA,59,7,43,4,had,had,had,had,JO;,5.965,7.805,VERB,VBD,aux,made,have,had,h,had,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,6,17,11,0,0,6.505,6.625,null,0,TRUE
435770,NA,59,7,44,4,made,made,made,made,JO;,5.965,7.805,VERB,VBN,ccomp,'s,make,made,m,ade,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,5,18,11,0,0,6.625,6.845,null,0,TRUE
435771,NA,59,7,45,4,this,this,this,this,JO;,5.965,7.805,DET,DT,dobj,made,this,this,t,his,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,4,19,11,0,0,6.845,7.155,null,0,TRUE
435772,NA,59,7,46,4,..,â€¥,NA,NA,JO;,5.965,7.805,PUNCT,NFP,punct,thing,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,20,11,0,1,7.155,7.155,null,0,FALSE
435773,NA,59,7,47,4,other,other,other,other,JO;,5.965,7.805,ADJ,JJ,amod,thing,other,other,o,her,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,5,3,21,11,0,0,7.155,7.385,null,0,TRUE
435774,NA,59,7,48,4,little,little,little,little,JO;,5.965,7.805,ADJ,JJ,amod,thing,little,little,l,tle,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,6,2,22,11,0,0,7.385,7.545,null,0,TRUE
435775,NA,59,7,49,4,thing,thing,thing,thing,JO;,5.965,7.805,NOUN,NN,ccomp,made,thing,thing,t,ing,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,7,1,23,11,0,0,7.545,7.785,null,0,TRUE
435776,NA,59,7,50,4,",",",",",",",",JO;,5.965,7.805,PUNCT,",",punct,made,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,10,NA,NA,24,11,0,0,7.785,7.785,null,0,FALSE
435777,NA,59,7,51,4,"
","
",NA,NA,JO;,5.965,7.805,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,11,NA,NA,25,11,0,0,7.785,7.805,null,0,TRUE
435778,NA,59,8,52,4,it,it,it,it,JO;,7.805,8.743,PRON,PRP,nsubj,'s,it,it,i,it,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,7,26,9,0,0,7.805,7.935,null,0,FALSE
435779,NA,59,8,53,4,'s,'s,'s,'s,JO;,7.805,8.743,VERB,VBZ,ccomp,think,be,is,','s,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,6,27,9,0,0,7.935,7.935,null,0,FALSE
435780,NA,59,8,54,4,just,just,just,just,JO;,7.805,8.743,ADV,RB,advmod,'s,just,just,j,ust,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,5,28,9,0,0,7.935,8.085,null,0,TRUE
435781,NA,59,8,55,4,like,like,like,like,JO;,7.805,8.743,ADP,IN,intj,'s,like,like,l,ike,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,4,29,9,0,0,8.085,8.285,null,0,TRUE
435782,NA,59,8,56,4,a,a,a,a,JO;,7.805,8.743,DET,DT,det,house,a,a,a,a,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,5,3,30,9,0,0,8.285,8.315,null,0,TRUE
435783,NA,59,8,57,4,little,little,little,little,JO;,7.805,8.743,ADJ,JJ,amod,house,little,little,l,tle,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,6,2,31,9,0,0,8.315,8.505,null,0,TRUE
435784,NA,59,8,58,4,house,house,house,house,JO;,7.805,8.743,NOUN,NN,pobj,like,house,house,h,use,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,7,1,32,9,0,0,8.505,8.724999,null,0,TRUE
435785,NA,59,8,59,4,",",",",",",",",JO;,7.805,8.743,PUNCT,",",punct,'s,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,33,9,0,0,8.833,8.913,null,0,TRUE
435786,NA,59,8,60,4,"
","
",NA,NA,JO;,7.805,8.743,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,NA,NA,34,9,0,0,8.833,8.913,null,0,TRUE
435787,NA,59,9,61,4,[so,[so,so,so,JO;,8.743,9.977,NOUN,NN,dep,put,[so,[so,[,[so,FALSE,Word,TRUE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,1,1,6,35,10,0,0,8.913,8.913,null,0,FALSE
435788,NA,59,9,62,4,I],I],I,I,JO;,8.743,9.977,PROPN,NNP,nsubj,put,I],i],I,I],FALSE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,5,36,10,0,0,8.913,9.093,null,0,TRUE
435789,NA,59,9,63,4,put,put,put,put,JO;,8.743,9.977,VERB,VBD,ccomp,'s,put,put,p,put,TRUE,Word,FALSE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,3,3,4,37,10,0,0,9.093,9.293,null,0,TRUE
435790,NA,59,9,64,4,[2mine,[2mine,mine,mine,JO;,8.743,9.977,X,XX,dep,'s,[2mine,[2mine,[,ine,FALSE,Word,TRUE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,4,4,3,38,10,0,0,9.293,9.433,null,0,TRUE
435791,NA,59,9,65,4,<X,<#,NA,NA,JO;,8.743,9.977,X,XX,attr,'s,<x,<x,<,<X,FALSE,Tag,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,39,10,0,0,9.433,9.433,null,0,FALSE
435792,NA,59,9,66,4,out,out,out,out,JO;,8.743,9.977,ADV,RB,advmod,there,out,out,o,out,TRUE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,5,2,40,10,0,0,9.433,9.503,null,0,TRUE
435793,NA,59,9,67,4,there,there,there,there,JO;,8.743,9.977,ADV,RB,advmod,'s,there,there,t,ere,TRUE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,6,1,41,10,0,0,9.503,9.653,null,0,TRUE
435794,NA,59,9,68,4,X>2],#>2],NA,NA,JO;,8.743,9.977,PROPN,NNP,npadvmod,'s,X>2],x>2],X,>2],FALSE,Tag,TRUE,FALSE,NA,NA,0,NA,#word,NA,NA,NA,NA,8,NA,NA,42,10,0,0,9.653,9.653,null,0,FALSE
435795,NA,59,9,69,4,.,.,.,.,JO;,8.743,9.977,PUNCT,.,punct,'s,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,],0,NA,NA,NA,NA,NA,NA,9,NA,NA,43,10,0,0,9.653,9.653,null,0,FALSE
435796,NA,59,9,70,4,"
","
",NA,NA,JO;,8.743,9.977,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,10,NA,NA,44,10,0,0,9.653,9.977014,null,0,TRUE
435797,NA,59,10,71,5,[Yeah],[Yeah],Yeah,Yeah,WESS;,8.743,9.099,X,XX,appos,WESS:,[yeah],[yeah],[,ah],FALSE,Word,TRUE,FALSE,NA,[],0,NA,NA,NA,NA,NA,NA,1,1,1,1,3,0,0,8.743,9.099,null,0,FALSE
435798,NA,59,10,72,5,",",",",",",",",WESS;,8.743,9.099,PUNCT,",",punct,think,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,3,0,0,9.099,9.099,null,0,FALSE
435799,NA,59,10,73,5,"
","
",NA,NA,WESS;,8.743,9.099,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,3,0,0,9.099,9.199,null,0,TRUE
435800,NA,59,11,74,5,[2maybe,[2maybe,maybe,maybe,WESS;,9.099,10.193,X,XX,ccomp,think,[2maybe,[2maybe,[,ybe,FALSE,Word,TRUE,FALSE,NA,][],0,NA,NA,NA,NA,NA,NA,1,1,3,4,5,0,0,9.199,9.429,null,0,TRUE
435801,NA,59,11,75,5,you,you,you,you,WESS;,9.099,10.193,PRON,PRP,intj,[2maybe,-PRON-,you,y,you,TRUE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,2,5,5,0,0,9.429,9.569,null,0,TRUE
435802,NA,59,11,76,5,~Neil2][3=3],~Neil2][3:3],Neil,Neil,WESS;,9.099,10.193,PUNCT,NFP,punct,[2maybe,~Neil2][3=3],~neil2][3=3],~,=3],FALSE,Word,TRUE,TRUE,NA,][],1,NA,NA,NA,NA,~,NA,3,3,1,6,5,0,0,9.569,9.659,null,0,TRUE
435803,NA,59,11,77,5,.,.,.,.,WESS;,9.099,10.193,PUNCT,.,punct,think,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,][],0,NA,NA,NA,NA,NA,NA,4,NA,NA,7,5,0,0,9.659,9.659,null,0,FALSE
435804,NA,59,11,78,5,"
","
",NA,NA,WESS;,9.099,10.193,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,8,5,0,0,9.659,10.19301,null,0,TRUE
435805,NA,59,12,79,6,[3Is,[3Is,Is,Is,CAM;,9.977,10.837,X,XX,nmod,n't3],be,is,[,3Is,FALSE,Word,TRUE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,1,1,4,1,6,0,0,9.977,10.187,host,0,TRUE
435806,NA,59,12,80,6,n't3],n't3],n't,n't,CAM;,9.977,10.837,INTJ,UH,nsubj,<X,not,not,n,t3],FALSE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,3,2,6,0,0,9.977,10.187,clitic,79,TRUE
435807,NA,59,12,81,6,she,she,she,she,CAM;,9.977,10.837,PRON,PRP,nsubj,forty,-PRON-,she,s,she,TRUE,Word,FALSE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,3,3,2,3,6,0,0,10.187,10.437,null,0,TRUE
435808,NA,59,12,82,6,forty,forty,forty,forty,CAM;,9.977,10.837,NUM,CD,relcl,n't3],forty,forty,f,rty,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,1,4,6,0,0,10.437,10.817,null,0,TRUE
435809,NA,59,12,83,6,?,?,?,?,CAM;,9.977,10.837,PUNCT,.,punct,n't3],?,?,?,?,FALSE,EndNote,FALSE,FALSE,appeal,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,5,6,0,0,10.437,10.817,null,0,FALSE
435810,NA,59,12,84,6,"
","
",NA,NA,CAM;,9.977,10.837,SPACE,_SP,NA,?,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,6,6,0,0,10.437,10.817,null,0,FALSE
435811,NA,59,13,85,7,<X,<#,NA,NA,WESS;,10.837,11.493,X,XX,ccomp,think,<x,<x,<,<X,FALSE,Tag,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,8,0,0,10.837,11.097,null,0,TRUE
435812,NA,59,13,86,7,We,We,We,We,WESS;,10.837,11.493,PRON,PRP,nsubj,'ll,we,we,W,We,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,4,2,8,0,0,11.097,11.197,host,0,TRUE
435813,NA,59,13,87,7,'ll,'ll,'ll,'ll,WESS;,10.837,11.493,VERB,MD,ccomp,think,will,will,','ll,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,3,3,8,0,0,11.097,11.197,clitic,86,TRUE
435814,NA,59,13,88,7,[4see,[4see,see,see,WESS;,10.837,11.493,VERB,VB,advmod,'ll,[4see,[4see,[,see,FALSE,Word,TRUE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,4,3,2,4,8,0,0,11.197,11.277,null,0,TRUE
435815,NA,59,13,89,7,you,you,you,you,WESS;,10.837,11.493,PRON,PRP,npadvmod,'ll,-PRON-,you,y,you,TRUE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,1,5,8,0,0,11.277,11.337,null,0,TRUE
435816,NA,59,13,90,7,X>4],#>4],NA,NA,WESS;,10.837,11.493,NOUN,NN,npadvmod,'ll,x>4],x>4],X,>4],FALSE,Tag,TRUE,FALSE,NA,NA,0,NA,#word,NA,NA,NA,NA,6,NA,NA,6,8,0,0,11.337,11.49301,null,0,TRUE
435817,NA,59,13,91,7,.,.,.,.,WESS;,10.837,11.493,PUNCT,.,punct,think,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,],0,NA,NA,NA,NA,NA,NA,7,NA,NA,7,8,0,0,11.097,11.097,null,0,TRUE
435818,NA,59,13,92,7,"
","
",NA,NA,WESS;,10.837,11.493,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,8,8,0,0,11.097,11.097,null,0,TRUE
435819,NA,59,14,93,8,[4@(Hx)=4]@@[5@@@5],[4@(Hx):4]@@[5@@@5],(Hx),(Hx),CAM;,11.037,12.667,X,XX,ccomp,think,[4@(hx)=4]@@[5@@@5],[4@(hx)=4]@@[5@@@5],[,@5],FALSE,Laugh,TRUE,TRUE,NA,[][],1,@word,NA,NA,NA,NA,NA,1,NA,NA,1,2,0,0,NA,NA,null,0,TRUE
435820,NA,59,14,94,8,"
","
",NA,NA,CAM;,11.037,12.667,SPACE,_SP,NA,[4@(Hx)=4]@@[5@@@5],"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,2,0,0,11.037,12.667,null,0,FALSE
435821,NA,59,15,95,9,[5Forty5]-three,[5Forty5]-three,Forty-three,Forty-three,JO;,12.238,13.253,X,XX,dep,[4@(Hx)=4]@@[5@@@5],[5forty5]-three,[5forty5]-three,[,ree,FALSE,Word,TRUE,FALSE,NA,[],0,NA,NA,NA,NA,NA,NA,1,1,1,1,3,0,0,12.368,13.148,null,0,TRUE
435822,NA,59,15,96,9,.,.,.,.,JO;,12.238,13.253,PUNCT,.,punct,think,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,3,0,0,13.148,13.25301,null,0,TRUE
435823,NA,59,15,97,9,"
","
",NA,NA,JO;,12.238,13.253,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,3,0,0,13.148,13.25301,null,0,FALSE
