longId,discoId,unitId,tokenId,order,place,agent,transcript,transcript_LDC,text,text_LDC,kind,endNote,back,clitic,hostId,noSpaceAfter,unitStart,unitEnd,unitLen,wordStart,wordEnd,wordTimeExact,POS_Spacy,tag_Spacy,DepRel_Spacy,Head,Lemma,Norm,Prefix,Suffix,Is Alpha,overlap,Is Overlap,lag,Is Lag,pause,microPause,laugh,unclear,%word,_word,Pre-phonation,Pseudograph,turnId,turnOrder
374535,51,2,11,1,1,FRAN;,and,and,and,and,Word,,5,null,0,FALSE,1.399,2.733,7,1.399,1.539,TRUE,CCONJ,CC,cc,went,and,and,a,and,True,,False,0,False,0,0,,,,,,,1,11
374536,51,2,12,2,2,FRAN;,this,this,this,this,Word,,4,null,0,FALSE,1.399,2.733,7,1.539,1.709,TRUE,DET,DT,nsubj,is,this,this,t,his,True,,False,0,False,0,0,,,,,,,1,12
374537,51,2,13,3,3,FRAN;,is,is,is,is,Word,,3,null,0,FALSE,1.399,2.733,7,1.709,1.769,TRUE,VERB,VBZ,conj,went,be,is,i,is,True,,False,0,False,0,0,,,,,,,1,13
374538,51,2,14,4,4,FRAN;,very,very,very,very,Word,,2,null,0,FALSE,1.399,2.733,7,1.769,2.159,TRUE,ADV,RB,advmod,interest[ing],very,very,v,ery,True,,False,0,False,0,0,,,,,,,1,14
374539,51,2,15,5,5,FRAN;,interest[ing],interest[ing],interesting,interesting,Word,,1,null,0,TRUE,1.399,2.733,7,2.159,2.719,TRUE,ADJ,JJ,acomp,is,interest[ing],interest[ing],i,ng],False,[],True,0,False,0,0,,,,,,,1,15
374540,51,2,16,6,,FRAN;,",",",",",",",",EndNote,continuing,,null,0,TRUE,1.399,2.733,7,2.719,2.733014,TRUE,PUNCT,",",punct,is,",",",",",",",",False,,False,0,False,0,0,,,,,,,1,16
374541,51,2,17,7,,FRAN;,"","","","",Newline,,,null,0,TRUE,1.399,2.733,7,2.719,2.733014,TRUE,SPACE,_SP,,",","","","","",False,,False,0,False,0,0,,,,,,,1,17
374542,51,3,18,1,1,SEAN;,[This,[This,This,This,Word,,4,null,0,FALSE,2.344,3.2689999999999997,6,2.344,2.604,TRUE,PROPN,NNP,nsubj,is,[This,[this,[,his,False,],True,0,False,0,0,,,,,,,2,1
374543,51,3,19,2,2,SEAN;,is,is,is,is,Word,,3,null,0,FALSE,2.344,3.2689999999999997,6,2.604,2.734,TRUE,VERB,VBZ,ccomp,was,be,is,i,is,True,,True,0,False,0,0,,,,,,,2,2
374544,51,3,20,3,3,SEAN;,in],in],in,in,Word,,2,null,0,FALSE,2.344,3.2689999999999997,6,2.834,2.994,TRUE,NUM,CD,compound,Meridia,in],in],i,in],False,,True,0,False,0,0,,,,,,,2,3
374545,51,3,21,4,4,SEAN;,Meridia,Meridia,Meridia,Meridia,Word,,1,null,0,TRUE,2.344,3.2689999999999997,6,2.994,3.154,TRUE,PROPN,NNP,attr,is,Meridia,meridia,M,dia,True,],False,0,False,0,0,,,,,,,2,4
374546,51,3,22,5,,SEAN;,?,?,?,?,EndNote,appeal,,null,0,TRUE,2.344,3.2689999999999997,6,2.994,3.154,FALSE,PUNCT,.,punct,is,?,?,?,?,False,,False,0,False,0,0,,,,,,,2,5
374547,51,3,23,6,,SEAN;,"","","","",Newline,,,null,0,TRUE,2.344,3.2689999999999997,6,2.994,3.154,FALSE,SPACE,_SP,,?,"","","","",False,,False,0,False,0,0,,,,,,,2,6
374548,51,4,24,1,,FRAN;,(.),..,(.),..,Pause,,,null,0,FALSE,3.2689999999999997,4.053,5,3.269,3.549,TRUE,PUNCT,NFP,punct,is,..,..,.,..,False,,False,0,False,0,1,,,,,,,3,1
374549,51,4,25,2,,FRAN;,(H),(H),(H),(H),Vocalism,,,null,0,FALSE,3.2689999999999997,4.053,5,3.549,3.549,TRUE,PUNCT,-LRB-,punct,Merid[2a2],(H),(h),(,(H),False,,False,0,False,0,0,,,,,,,3,2
374550,51,4,26,3,1,FRAN;,Merid[2a],Merid[2a2],Merida,Merida,Word,,1,null,0,TRUE,3.2689999999999997,4.053,5,3.549,4.039,TRUE,ADV,RB,acomp,is,merid[2a2],merid[2a2],M,a2],False,[],True,0,False,0,0,,,,,,,3,3
374551,51,4,27,4,,FRAN;,.,.,.,.,EndNote,final,,null,0,TRUE,3.2689999999999997,4.053,5,4.039,4.053036,TRUE,PUNCT,.,punct,is,.,.,.,.,False,,False,0,False,0,0,,,,,,,3,4
374552,51,4,28,5,,FRAN;,"","","","",Newline,,,null,0,TRUE,3.2689999999999997,4.053,5,4.039,4.053036,TRUE,SPACE,_SP,,.,"","","","",False,,False,0,False,0,0,,,,,,,3,5
374553,51,5,29,1,1,SEAN;,[2Me]rida,[2Me2]rida,Merida,Merida,Word,,1,null,0,TRUE,3.966,4.53,3,3.966,4.516,TRUE,X,XX,appos,4.530,[2me2]rida,[2me2]rida,[,ida,False,[],True,0,False,0,0,,,,,,,4,1
374554,51,5,30,2,,SEAN;,.,.,.,.,EndNote,final,,null,0,TRUE,3.966,4.53,3,4.516,4.530036,TRUE,PUNCT,.,punct,is,.,.,.,.,False,,False,0,False,0,0,,,,,,,4,2
374555,51,5,31,3,,SEAN;,"","","","",Newline,,,null,0,TRUE,3.966,4.53,3,4.516,4.530036,FALSE,SPACE,_SP,,.,"","","","",False,,False,0,False,0,0,,,,,,,4,3
374556,51,6,32,1,1,FRAN;,[3In,[3In,In,In,Word,,3,null,0,FALSE,4.53,5.471,5,4.53,4.73,TRUE,X,XX,nmod,Yuca3]tan,[3in,[3in,[,3In,False,],True,0,False,0,0,,,,,,,5,1
374557,51,6,33,2,2,FRAN;,the,the,the,the,Word,,2,null,0,FALSE,4.53,5.471,5,4.73,5.01,TRUE,DET,DT,det,Yuca3]tan,the,the,t,the,True,,True,0,False,0,0,,,,,,,5,2
374558,51,6,34,3,3,FRAN;,Yuca]tan,Yuca3]tan,Yucatan,Yucatan,Word,,1,null,0,TRUE,4.53,5.471,5,5.01,5.45,TRUE,NOUN,NN,appos,5.471,yuca3]tan,yuca3]tan,Y,tan,False,,True,0,False,0,0,,,,,,,5,3
374559,51,6,35,4,,FRAN;,.,.,.,.,EndNote,final,,null,0,TRUE,4.53,5.471,5,5.45,5.470998,TRUE,PUNCT,.,punct,is,.,.,.,.,False,],False,0,False,0,0,,,,,,,5,4
374560,51,6,36,5,,FRAN;,"","","","",Newline,,,null,0,TRUE,4.53,5.471,5,4.53,4.53,TRUE,SPACE,_SP,,.,"","","","",False,,False,0,False,0,0,,,,,,,5,5
374561,51,7,37,1,1,SEAN;,[3That,[3That,That,That,Word,,3,host,0,TRUE,4.53,5.126,5,4.53,4.82,TRUE,X,XX,nsubj,'s,that,that,[,hat,False,],True,0,False,0,0,,,,,,,6,1
374562,51,7,38,2,2,SEAN;,'s,'s,'s,'s,Word,,2,clitic,37,FALSE,4.53,5.126,5,4.53,4.82,TRUE,PART,POS,appos,5.126,be,is,','s,False,,True,0,False,0,0,,,,,,,6,2
374563,51,7,39,3,3,SEAN;,right],right3],right,right,Word,,1,null,0,TRUE,4.53,5.126,5,4.82,5.11,TRUE,NOUN,NN,attr,'s,right3],right3],r,t3],False,,True,0,False,0,0,,,,,,,6,3
374564,51,7,40,4,,SEAN;,.,.,.,.,EndNote,final,,null,0,TRUE,4.53,5.126,5,5.11,5.125964,TRUE,PUNCT,.,punct,is,.,.,.,.,False,],False,0,False,0,0,,,,,,,6,4
374565,51,7,41,5,,SEAN;,"","","","",Newline,,,null,0,TRUE,4.53,5.126,5,5.11,5.125964,FALSE,SPACE,_SP,,.,"","","","",False,,False,0,False,0,0,,,,,,,6,5
374566,51,8,42,1,1,FRAN;,And,And,And,And,Word,,4,null,0,FALSE,5.471,6.372999999999999,6,5.471,5.591,FALSE,CCONJ,CC,cc,is,and,and,A,And,True,,False,0,False,0,0,,,,,,,7,1
374567,51,8,43,2,2,FRAN;,it,it,it,it,Word,,3,host,0,TRUE,5.471,6.372999999999999,6,5.591,5.811,TRUE,PRON,PRP,nsubj,'s,it,it,i,it,True,,False,0,False,0,0,,,,,,,7,2
374568,51,8,44,3,3,FRAN;,'s,'s,'s,'s,Word,,2,clitic,43,FALSE,5.471,6.372999999999999,6,5.591,5.811,TRUE,VERB,VBZ,conj,is,be,is,','s,False,,False,0,False,0,0,,,,,,,7,3
374569,51,8,45,4,4,FRAN;,lovely,lovely,lovely,lovely,Word,,1,null,0,TRUE,5.471,6.372999999999999,6,5.811,6.351,TRUE,ADJ,JJ,acomp,'s,lovely,lovely,l,ely,True,,False,0,False,0,0,,,,,,,7,4
374570,51,8,46,5,,FRAN;,.,.,.,.,EndNote,final,,null,0,TRUE,5.471,6.372999999999999,6,6.351,6.351,FALSE,PUNCT,.,punct,'s,.,.,.,.,False,,False,0,False,0,0,,,,,,,7,5
374571,51,8,47,6,,FRAN;,"","","","",Newline,,,null,0,TRUE,5.471,6.372999999999999,6,6.351,6.351,FALSE,SPACE,_SP,,.,"","","","",False,,False,0,False,0,0,,,,,,,7,6
374572,51,9,48,1,,FRAN;,(H),(H),(H),(H),Vocalism,,,null,0,FALSE,6.372999999999999,8.603,11,6.351,6.372996,TRUE,PUNCT,.,punct,8.603,(H),(h),(,(H),False,,False,0,False,0,0,,,,,,,7,7
374573,51,9,49,2,1,FRAN;,The,The,The,The,Word,,6,null,0,FALSE,6.372999999999999,8.603,11,6.633,6.803,TRUE,DET,DT,det,people,the,the,T,The,True,,False,0,False,0,0,,,,,,,7,8
374574,51,9,50,3,2,FRAN;,people,people,people,people,Word,,5,null,0,FALSE,6.372999999999999,8.603,11,6.803,7.293,TRUE,NOUN,NNS,nsubj,are,people,people,p,ple,True,,False,0,False,0,0,,,,,,,7,9
374575,51,9,51,4,3,FRAN;,are,are,are,are,Word,,4,null,0,FALSE,6.372999999999999,8.603,11,7.293,7.473,TRUE,VERB,VBP,acl,8.603,be,are,a,are,True,,False,0,False,0,0,,,,,,,7,10
374576,51,9,52,5,,FRAN;,(%),%,(%),%,Vocalism,,,null,0,FALSE,6.372999999999999,8.603,11,7.473,7.473,FALSE,NOUN,NN,attr,are,%,%,%,%,False,,False,0,False,0,0,,,,,,,7,11
374577,51,9,53,6,,FRAN;,(.),..,(.),..,Pause,,,null,0,FALSE,6.372999999999999,8.603,11,7.473,7.473,FALSE,PUNCT,NFP,punct,%,..,..,.,..,False,,False,0,False,0,1,,,,,,,7,12
374578,51,9,54,7,4,FRAN;,sweet,sweet,sweet,sweet,Word,,3,null,0,FALSE,6.372999999999999,8.603,11,7.473,8.053,TRUE,ADJ,JJ,amod,%,sweet,sweet,s,eet,True,,False,0,False,0,0,,,,,,,7,13
374579,51,9,55,8,5,FRAN;,and,and,and,and,Word,,2,null,0,FALSE,6.372999999999999,8.603,11,8.053,8.253,TRUE,CCONJ,CC,cc,sweet,and,and,a,and,True,,False,0,False,0,0,,,,,,,7,14
374580,51,9,56,9,6,FRAN;,nice,nice,nice,nice,Word,,1,null,0,TRUE,6.372999999999999,8.603,11,8.253,8.602978,TRUE,ADJ,JJ,conj,sweet,nice,nice,n,ice,True,,False,0,False,0,0,,,,,,,7,15
374581,51,9,57,10,,FRAN;,",",",",",",",",EndNote,continuing,,null,0,TRUE,6.372999999999999,8.603,11,8.602978,8.773,FALSE,PUNCT,",",punct,8.603,",",",",",",",",False,,False,0,False,0,0,,,,,,,7,16
374582,51,9,58,11,,FRAN;,"","","","",Newline,,,null,0,TRUE,6.372999999999999,8.603,11,8.773,8.813,TRUE,SPACE,_SP,,",","","","","",False,,False,0,False,0,0,,,,,,,7,17
374583,51,10,59,1,1,FRAN;,they,they,they,they,Word,,3,null,0,TRUE,8.603,9.302999999999999,5,8.813,8.813,FALSE,PRON,PRP,nsubj,'re,they,they,t,hey,True,,False,0,False,0,0,,,,,,,7,18
374584,51,10,60,2,2,FRAN;,'re,'re,'re,'re,Word,,2,null,0,FALSE,8.603,9.302999999999999,5,8.813,8.813,FALSE,VERB,VBP,relcl,9.303,be,are,','re,False,,False,0,False,0,0,,,,,,,7,19
374585,51,10,61,3,3,FRAN;,little,little,little,little,Word,,1,null,0,TRUE,8.603,9.302999999999999,5,8.813,9.283,TRUE,ADJ,JJ,acomp,'re,little,little,l,tle,True,,False,0,False,0,0,,,,,,,7,20
374586,51,10,62,4,,FRAN;,",",",",",",",",EndNote,continuing,,null,0,TRUE,8.603,9.302999999999999,5,9.283,9.283,FALSE,PUNCT,",",punct,8.603,",",",",",",",",False,,False,0,False,0,0,,,,,,,7,21
374587,51,10,63,5,,FRAN;,"","","","",Newline,,,null,0,TRUE,8.603,9.302999999999999,5,9.283,9.283,FALSE,SPACE,_SP,,",","","","","",False,,False,0,False,0,0,,,,,,,7,22
374588,51,11,64,1,,FRAN;,(H),(H),(H),(H),Vocalism,,,null,0,FALSE,9.302999999999999,10.117,6,9.283,9.302999,TRUE,PUNCT,:,npadvmod,10.117,(H),(h),(,(H),False,,False,0,False,0,0,,,,,,,7,23
374589,51,11,65,2,1,FRAN;,they,they,they,they,Word,,3,host,0,TRUE,9.302999999999999,10.117,6,9.523001,9.673,TRUE,PRON,PRP,nsubj,'re,they,they,t,hey,True,,False,0,False,0,0,,,,,,,7,24
374590,51,11,66,3,2,FRAN;,'re,'re,'re,'re,Word,,2,clitic,65,FALSE,9.302999999999999,10.117,6,9.523001,9.673,TRUE,VERB,VBP,acl,10.117,be,are,','re,False,,False,0,False,0,0,,,,,,,7,25
374591,51,11,67,4,3,FRAN;,dark,dark,dark,dark,Word,,1,null,0,TRUE,9.302999999999999,10.117,6,9.723001,10.103,TRUE,ADJ,JJ,acomp,'re,dark,dark,d,ark,True,,False,0,False,0,0,,,,,,,7,26
374592,51,11,68,5,,FRAN;,",",",",",",",",EndNote,continuing,,null,0,TRUE,9.302999999999999,10.117,6,10.103,10.117,FALSE,PUNCT,",",punct,is,",",",",",",",",False,,False,0,False,0,0,,,,,,,7,27
374593,51,11,69,6,,FRAN;,"","","","",Newline,,,null,0,TRUE,9.302999999999999,10.117,6,10.117,10.117,FALSE,SPACE,_SP,,",","","","","",False,,False,0,False,0,0,,,,,,,7,28
374594,51,12,70,1,1,FRAN;,they,they,they,they,Word,,4,null,0,FALSE,10.117,11.08,6,10.117,10.257,TRUE,PRON,PRP,nsubj,wear,-PRON-,they,t,hey,True,,False,0,False,0,0,,,,,,,7,29
374595,51,12,71,2,2,FRAN;,all,all,all,all,Word,,3,null,0,FALSE,10.117,11.08,6,10.257,10.447,TRUE,DET,DT,appos,they,all,all,a,all,True,,False,0,False,0,0,,,,,,,7,30
374596,51,12,72,3,3,FRAN;,wear,wear,wear,wear,Word,,2,null,0,FALSE,10.117,11.08,6,10.447,10.637,TRUE,VERB,VBP,conj,is,wear,wear,w,ear,True,,False,0,False,0,0,,,,,,,7,31
374597,51,12,73,4,4,FRAN;,white,white,white,white,Word,,1,null,0,TRUE,10.117,11.08,6,10.707,11.067,TRUE,ADJ,JJ,oprd,wear,white,white,w,ite,True,,False,0,False,0,0,,,,,,,7,32
374598,51,12,74,5,,FRAN;,",",",",",",",",EndNote,continuing,,null,0,TRUE,10.117,11.08,6,11.067,11.067,FALSE,PUNCT,",",punct,is,",",",",",",",",False,,False,0,False,0,0,,,,,,,7,33
374599,51,12,75,6,,FRAN;,"","","","",Newline,,,null,0,TRUE,10.117,11.08,6,11.067,11.067,FALSE,SPACE,_SP,,",","","","","",False,,False,0,False,0,0,,,,,,,7,34
374600,51,13,76,1,,FRAN;,(.),..,(.),..,Pause,,,null,0,FALSE,11.08,13.015,10,11.067,11.07999,TRUE,PUNCT,NFP,punct,is,..,..,.,..,False,,False,0,False,0,1,,,,,,,7,35
374601,51,13,77,2,,FRAN;,(H),(H),(H),(H),Vocalism,,,null,0,FALSE,11.08,13.015,10,11.08,11.53,TRUE,PUNCT,:,attr,is,(H),(h),(,(H),False,,False,0,False,0,0,,,,,,,7,36
374602,51,13,78,3,1,FRAN;,and,and,and,and,Word,,6,null,0,FALSE,11.08,13.015,10,11.53,11.69,TRUE,CCONJ,CC,cc,is,and,and,a,and,True,,False,0,False,0,0,,,,,,,7,37
374603,51,13,79,4,2,FRAN;,the,the,the,the,Word,,5,null,0,FALSE,11.08,13.015,10,11.69,11.79,TRUE,DET,DT,det,city,the,the,t,the,True,,False,0,False,0,0,,,,,,,7,38
374604,51,13,80,5,3,FRAN;,city,city,city,city,Word,,4,null,0,FALSE,11.08,13.015,10,11.79,12.2,TRUE,NOUN,NN,nsubj,is,city,city,c,ity,True,,False,0,False,0,0,,,,,,,7,39
374605,51,13,81,6,4,FRAN;,is,is,is,is,Word,,3,null,0,FALSE,11.08,13.015,10,12.2,12.38,TRUE,VERB,VBZ,conj,is,be,is,i,is,True,,False,0,False,0,0,,,,,,,7,40
374606,51,13,82,7,5,FRAN;,quite,quite,quite,quite,Word,,2,null,0,FALSE,11.08,13.015,10,12.38,12.64,TRUE,ADV,RB,advmod,nice,quite,quite,q,ite,True,,False,0,False,0,0,,,,,,,7,41
374607,51,13,83,8,6,FRAN;,nice,nice,nice,nice,Word,,1,null,0,TRUE,11.08,13.015,10,12.64,13,TRUE,ADJ,JJ,acomp,is,nice,nice,n,ice,True,,False,0,False,0,0,,,,,,,7,42
374608,51,13,84,9,,FRAN;,.,.,.,.,EndNote,final,,null,0,TRUE,11.08,13.015,10,13,13.015,FALSE,PUNCT,.,punct,is,.,.,.,.,False,,False,0,False,0,0,,,,,,,7,43
374609,51,13,85,10,,FRAN;,"","","","",Newline,,,null,0,TRUE,11.08,13.015,10,13.015,13.015,FALSE,SPACE,_SP,,.,"","","","",False,,False,0,False,0,0,,,,,,,7,44
374610,51,14,86,1,1,FRAN;,It,It,It,It,Word,,6,host,0,TRUE,13.015,14.485999999999999,8,13.015,13.135,TRUE,PRON,PRP,nsubj,'s,it,it,I,It,True,,False,0,False,0,0,,,,,,,7,45
374611,51,14,87,2,2,FRAN;,'s,'s,'s,'s,Word,,5,clitic,86,FALSE,13.015,14.485999999999999,8,13.015,13.135,TRUE,VERB,VBZ,conj,is,be,is,','s,False,,False,0,False,0,0,,,,,,,7,46
374612,51,14,88,3,3,FRAN;,a,a,a,a,Word,,4,null,0,FALSE,13.015,14.485999999999999,8,13.135,13.165,TRUE,DET,DT,det,size,a,a,a,a,True,,False,0,False,0,0,,,,,,,7,47
374613,51,14,89,4,4,FRAN;,very,very,very,very,Word,,3,null,0,FALSE,13.015,14.485999999999999,8,13.165,13.375,TRUE,ADV,RB,advmod,manageable,very,very,v,ery,True,,False,0,False,0,0,,,,,,,7,48
374614,51,14,90,5,5,FRAN;,manageable,manageable,manageable,manageable,Word,,2,null,0,FALSE,13.015,14.485999999999999,8,13.375,13.895,TRUE,ADJ,JJ,amod,size,manageable,manageable,m,ble,True,,False,0,False,0,0,,,,,,,7,49
374615,51,14,91,6,6,FRAN;,size,size,size,size,Word,,1,null,0,TRUE,13.015,14.485999999999999,8,13.895,14.465,TRUE,NOUN,NN,attr,'s,size,size,s,ize,True,,False,0,False,0,0,,,,,,,7,50
374616,51,14,92,7,,FRAN;,.,.,.,.,EndNote,final,,null,0,TRUE,13.015,14.485999999999999,8,14.465,14.486,FALSE,PUNCT,.,punct,is,.,.,.,.,False,,False,0,False,0,0,,,,,,,7,51
374617,51,14,93,8,,FRAN;,"","","","",Newline,,,null,0,TRUE,13.015,14.485999999999999,8,14.486,14.486,FALSE,SPACE,_SP,,.,"","","","",False,,False,0,False,0,0,,,,,,,7,52
374618,51,15,94,1,1,FRAN;,Merida,Merida,Merida,Merida,Word,,1,null,0,TRUE,14.485999999999999,15.14,3,14.486,15.026,TRUE,PROPN,NNP,npadvmod,is,Merida,merida,M,ida,True,,False,0,False,0,0,,,,,,,7,53
374619,51,15,95,2,,FRAN;,.,.,.,.,EndNote,final,,null,0,TRUE,14.485999999999999,15.14,3,15.026,15.026,FALSE,PUNCT,.,punct,is,.,.,.,.,False,,False,0,False,0,0,,,,,,,7,54
374620,51,15,96,3,,FRAN;,"","","","",Newline,,,null,0,TRUE,14.485999999999999,15.14,3,15.026,15.14001,TRUE,SPACE,_SP,,.,"","","","",False,,False,0,False,0,0,,,,,,,7,55
374621,51,16,97,1,1,FRAN;,You,You,You,You,Word,,2,null,0,FALSE,15.14,15.989,6,15.14,15.26,TRUE,PRON,PRP,npadvmod,is,-PRON-,you,Y,You,True,,False,0,False,0,0,,,,,,,7,56
374622,51,16,98,2,2,FRAN;,[can,[can,can,can,Word,,1,null,0,FALSE,15.14,15.989,6,15.26,15.45,TRUE,X,XX,punct,You,[can,[can,[,can,False,],True,0,False,0,0,,,,,,,7,57
374623,51,16,99,3,,FRAN;,(.)],..],(.),..,Pause,,,null,0,FALSE,15.14,15.989,6,-1,-1,FALSE,PUNCT,NFP,punct,%-,..],..],.,..],False,,True,0,False,0,0,,,,,,,7,58
374624,51,16,100,4,,FRAN;,(%)-,%-,(%),%,Vocalism,,,null,0,FALSE,15.14,15.989,6,-1,-1,FALSE,INTJ,UH,appos,You,%-,%-,%,%-,False,],False,0,False,0,0,,,,,,,7,59
374625,51,16,101,5,,FRAN;,—,--,—,--,EndNote,break,,null,0,TRUE,15.14,15.989,6,-1,-1,FALSE,PUNCT,:,punct,is,--,-,-,--,False,,False,0,False,0,0,,,,,,,7,60
374626,51,16,102,6,,FRAN;,"","","","",Newline,,,null,0,TRUE,15.14,15.989,6,-1,-1,FALSE,SPACE,_SP,,--,"","","","",False,,False,0,False,0,0,,,,,,,7,61
374627,51,17,103,1,1,SEAN;,[Unhunh],[Unhunh],Unhunh,Unhunh,Word,,1,null,0,TRUE,15.29,15.687999999999999,3,-1,-1,TRUE,X,XX,dep,is,[unhunh],[unhunh],[,nh],False,[],True,0,False,0,0,,,,,,,8,1
374628,51,17,104,2,,SEAN;,?,?,?,?,EndNote,appeal,,null,0,TRUE,15.29,15.687999999999999,3,-1,-1,FALSE,PUNCT,.,punct,is,?,?,?,?,False,,False,0,False,0,0,,,,,,,8,2
374629,51,17,105,3,,SEAN;,"","","","",Newline,,,null,0,TRUE,15.29,15.687999999999999,3,-1,-1,FALSE,SPACE,_SP,,?,"","","","",False,,False,0,False,0,0,,,,,,,8,3
374630,51,18,106,1,,FRAN;,(.),..,(.),..,Pause,,,null,0,FALSE,15.989,16.322,5,15.989,16.019,TRUE,PUNCT,.,punct,is,..,..,.,..,False,,False,0,False,0,1,,,,,,,9,1
374631,51,18,107,2,1,FRAN;,You,You,You,You,Word,,2,null,0,FALSE,15.989,16.322,5,16.019,16.149,TRUE,PRON,PRP,nsubj,know,-PRON-,you,Y,You,True,,False,0,False,0,0,,,,,,,9,2
374632,51,18,108,3,2,FRAN;,know,know,know,know,Word,,1,null,0,TRUE,15.989,16.322,5,16.149,16.299,TRUE,VERB,VBP,parataxis,16.322,know,know,k,now,True,,False,0,False,0,0,,,,,,,9,3
374633,51,18,109,4,,FRAN;,",",",",",",",",EndNote,continuing,,null,0,TRUE,15.989,16.322,5,16.299,16.32202,TRUE,PUNCT,",",punct,know,",",",",",",",",False,,False,0,False,0,0,,,,,,,9,4
374634,51,18,110,5,,FRAN;,"","","","",Newline,,,null,0,TRUE,15.989,16.322,5,16.32202,16.642,FALSE,SPACE,_SP,,",","","","","",False,,False,0,False,0,0,,,,,,,9,5
374635,51,19,111,1,1,FRAN;,wal[k,wal[k,walk,walk,Word,,4,null,0,FALSE,16.322,17.548,6,16.642,16.642,FALSE,VERB,VBP,attr,is,wal[k,wal[k,w,l[k,False,],True,0,False,0,0,,,,,,,9,6
374636,51,19,112,2,2,FRAN;,around,around,around,around,Word,,3,null,0,FALSE,16.322,17.548,6,16.642,16.922,TRUE,ADP,IN,prep,wal[k,around,around,a,und,True,,True,0,False,0,0,,,,,,,9,7
374637,51,19,113,3,3,FRAN;,a,a,a,a,Word,,2,null,0,FALSE,16.322,17.548,6,16.922,16.982,TRUE,DET,DT,det,lo]=t,a,a,a,a,True,,True,0,False,0,0,,,,,,,9,8
374638,51,19,114,4,4,FRAN;,lo]:t,lo]=t,lot,lot,Word,,1,null,0,TRUE,16.322,17.548,6,16.982,17.532,TRUE,NOUN,NN,pobj,around,lo]=t,lo]=t,l,]=t,False,,True,1,True,0,0,,,,,,,9,9
374639,51,19,115,5,,FRAN;,",",",",",",",",EndNote,continuing,,null,0,TRUE,16.322,17.548,6,-1,-1,FALSE,PUNCT,",",punct,is,",",",",",",",",False,],False,0,False,0,0,,,,,,,9,10
374640,51,19,116,6,,FRAN;,"","","","",Newline,,,null,0,TRUE,16.322,17.548,6,-1,-1,FALSE,SPACE,_SP,,",","","","","",False,,False,0,False,0,0,,,,,,,9,11
374641,51,20,117,1,1,SEAN;,[Walk,[Walk,Walk,Walk,Word,,2,null,0,FALSE,16.438,17.288,4,-1,-1,TRUE,X,XX,compound,everywhere],[walk,[walk,[,alk,False,],True,0,False,0,0,,,,,,,10,1
374642,51,20,118,2,2,SEAN;,everywhere],everywhere],everywhere,everywhere,Word,,1,null,0,TRUE,16.438,17.288,4,-1,-1,FALSE,PROPN,NNP,attr,is,everywhere],everywhere],e,re],False,,True,0,False,0,0,,,,,,,10,2
