X1,Unnamed: 0.1,discoID,uID,wID,turnID,Token_dt1,Token_dft,Word_dt1,Word_dft,speaker,unitStartTime,unitEndTime,partOfSpeech_Spacy,Tag,DepRel_Spacy,Head,Lemma,Norm,Prefix,Suffix,Is Alpha,kind,Is Overlap,Is Lengthened,EndNote,overlap,lag,laugh,unclear,%word,_word,Pseudograph,Pre-phonation,tokenPlace,place,placeBack,turnPlace,unitLenTokens,pause,microPause,wordStart,wordStop,clitic,hostID,timeExact
384669,NA,52,3,11,3,a,a,a,a,BRENDA;,1.18,2.088,DET,DT,det,kid,a,a,a,a,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,3,3,7,0,0,1.48,1.52,null,0,TRUE
384670,NA,52,3,12,3,good,good,good,good,BRENDA;,1.18,2.088,ADJ,JJ,amod,kid,good,good,g,ood,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,2,4,7,0,0,1.52,1.72,null,0,TRUE
384671,NA,52,3,13,3,kid,kid,kid,kid,BRENDA;,1.18,2.088,NOUN,NN,attr,'s],kid,kid,k,kid,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,5,1,5,7,0,0,1.72,2.02,null,0,TRUE
384672,NA,52,3,14,3,.,.,.,.,BRENDA;,1.18,2.088,PUNCT,.,punct,BRENDA:,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,6,7,0,0,1.72,2.02,null,0,FALSE
384673,NA,52,3,15,3,"
","
",NA,NA,BRENDA;,1.18,2.088,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,7,7,0,0,1.72,2.02,null,0,FALSE
384674,NA,52,4,16,4,..,â€¥,NA,NA,ANDREW;,2.088,2.605,PUNCT,.,punct,BRENDA:,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,4,0,1,2.088,2.208,null,0,TRUE
384675,NA,52,4,17,4,N_Yeah,N_Yeah,N_Yeah,N_Yeah,ANDREW;,2.088,2.605,INTJ,UH,punct,listen,n_yeah,n_yeah,N,eah,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,_word,NA,pre-phonation,2,1,1,2,4,0,0,2.208,2.278,null,0,TRUE
384676,NA,52,4,18,4,.,.,.,.,ANDREW;,2.088,2.605,PUNCT,.,punct,N_Yeah,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,4,0,0,3.045,3.045,null,0,TRUE
384677,NA,52,4,19,4,"
","
",NA,NA,ANDREW;,2.088,2.605,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,4,4,0,0,3.045,3.045,null,0,TRUE
384678,NA,52,5,20,4,..,â€¥,NA,NA,ANDREW;,2.605,3.497,PUNCT,NFP,punct,N_Yeah,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,5,6,0,1,3.045,3.045,null,0,TRUE
384679,NA,52,5,21,4,(H),(H),(H),(H),ANDREW;,2.605,3.497,PUNCT,-LRB-,punct,listen,(H),(h),(,(H),FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,6,6,0,0,3.045,3.045,null,0,TRUE
384680,NA,52,5,22,4,Well,Well,Well,Well,ANDREW;,2.605,3.497,INTJ,UH,intj,listen,well,well,W,ell,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,1,2,7,6,0,0,3.045,3.165,null,0,TRUE
384681,NA,52,5,23,4,listen,listen,listen,listen,ANDREW;,2.605,3.497,VERB,VB,ccomp,know,listen,listen,l,ten,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,2,1,8,6,0,0,3.165,3.475,null,0,TRUE
384682,NA,52,5,24,4,.,.,.,.,ANDREW;,2.605,3.497,PUNCT,.,punct,listen,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,9,6,0,0,3.497,3.497,null,0,TRUE
384683,NA,52,5,25,4,"
","
",NA,NA,ANDREW;,2.605,3.497,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,10,6,0,0,3.497,3.497,null,0,TRUE
384684,NA,52,6,26,4,You,You,You,You,ANDREW;,3.497,4.586,PRON,PRP,nsubj,have,-PRON-,you,Y,You,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,5,11,7,0,0,3.497,3.617,null,0,TRUE
384685,NA,52,6,27,4,have,have,have,have,ANDREW;,3.497,4.586,VERB,VBP,relcl,4.586,have,have,h,ave,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,4,12,7,0,0,3.617,3.827,null,0,TRUE
384686,NA,52,6,28,4,a,a,a,a,ANDREW;,3.497,4.586,DET,DT,det,Christ[mas,a,a,a,a,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,3,13,7,0,0,3.827,3.867,null,0,TRUE
384687,NA,52,6,29,4,merry,merry,merry,merry,ANDREW;,3.497,4.586,NOUN,NN,amod,Christ[mas,merry,merry,m,rry,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,2,14,7,0,0,3.867,4.157,null,0,TRUE
384688,NA,52,6,30,4,Christ[mas,Christ[mas,Christmas,Christmas,ANDREW;,3.497,4.586,NOUN,NNS,dobj,have,christ[ma,christ[mas,C,mas,FALSE,Word,TRUE,FALSE,NA,[,0,NA,NA,NA,NA,NA,NA,5,5,1,15,7,0,0,4.157,4.567,null,0,TRUE
384689,NA,52,6,31,4,",",",",",",",",ANDREW;,3.497,4.586,PUNCT,",",punct,4.586,",",",",",",",",FALSE,EndNote,TRUE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,16,7,0,0,4.567,4.585979,null,0,TRUE
384690,NA,52,6,32,4,"
","
",NA,NA,ANDREW;,3.497,4.586,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,17,7,0,0,4.567,4.585979,null,0,FALSE
384691,NA,52,7,33,5,[Well,[Well,Well,Well,BRENDA;,4.457,5.292,X,XX,appos,4.586,[well,[well,[,ell,FALSE,Word,TRUE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,1,1,3,1,5,0,0,4.457,4.847,null,0,TRUE
384692,NA,52,7,34,5,you,you,you,you,BRENDA;,4.457,5.292,PRON,PRP,npadvmod,[Well,-PRON-,you,y,you,TRUE,Word,TRUE,FALSE,NA,[,0,NA,NA,NA,NA,NA,NA,2,2,2,2,5,0,0,4.877,4.977,null,0,TRUE
384693,NA,52,7,35,5,too],too],too,too,BRENDA;,4.457,5.292,NOUN,NN,punct,4.586,too],too],t,oo],FALSE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,1,3,5,0,0,4.977,5.277,null,0,TRUE
384694,NA,52,7,36,5,.,.,.,.,BRENDA;,4.457,5.292,PUNCT,.,punct,listen,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,],0,NA,NA,NA,NA,NA,NA,4,NA,NA,4,5,0,0,5.277,5.292011,null,0,TRUE
384695,NA,52,7,37,5,"
","
",NA,NA,BRENDA;,4.457,5.292,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,5,5,0,0,4.847,4.877,null,0,TRUE
384696,NA,52,8,38,6,Who,Who,Who,Who,ANDREW;,4.586,5.292,PRON,WP,nsubj,is,who,who,W,Who,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,4,1,6,0,0,4.586,4.646,null,0,TRUE
384697,NA,52,8,39,6,else,else,else,else,ANDREW;,4.586,5.292,ADV,RB,advmod,Who,else,else,e,lse,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,3,2,6,0,0,4.646,4.926,null,0,TRUE
384698,NA,52,8,40,6,is,is,is,is,ANDREW;,4.586,5.292,VERB,VBZ,relcl,5.292,be,is,i,is,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,2,3,6,0,0,4.926,5.056,null,0,TRUE
384699,NA,52,8,41,6,there],there],there,there,ANDREW;,4.586,5.292,NOUN,NN,attr,is,there],there],t,re],FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,1,4,6,0,0,5.056,5.276,null,0,TRUE
384700,NA,52,8,42,6,.,.,.,.,ANDREW;,4.586,5.292,PUNCT,.,punct,listen,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,5,6,0,0,5.276,5.292032,null,0,TRUE
384701,NA,52,8,43,6,"
","
",NA,NA,ANDREW;,4.586,5.292,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,6,6,0,0,4.586,4.586,null,0,TRUE
384702,NA,52,9,44,7,...,â€¦,NA,NA,BRENDA;,5.292,6.077,PUNCT,:,punct,listen,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,4,1,0,5.742,5.742,null,0,TRUE
384703,NA,52,9,45,7,Hunh,Hunh,Hunh,Hunh,BRENDA;,5.292,6.077,NOUN,NNS,npadvmod,listen,Hunh,hunh,H,unh,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,1,2,4,0,0,5.742,6.062,null,0,TRUE
384704,NA,52,9,46,7,?,?,?,?,BRENDA;,5.292,6.077,PUNCT,.,punct,listen,?,?,?,?,FALSE,EndNote,FALSE,FALSE,appeal,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,4,0,0,5.742,6.062,null,0,FALSE
384705,NA,52,9,47,7,"
","
",NA,NA,BRENDA;,5.292,6.077,SPACE,_SP,NA,?,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,4,4,0,0,5.742,6.062,null,0,FALSE
384706,NA,52,10,48,8,..,â€¥,NA,NA,ANDREW;,6.077,7.042,PUNCT,.,punct,listen,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,7,0,1,6.077,6.077,null,0,TRUE
384707,NA,52,10,49,8,Who,Who,Who,Who,ANDREW;,6.077,7.042,PRON,WP,nsubj,is,who,who,W,Who,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,4,2,7,0,0,6.077,6.317,null,0,TRUE
384708,NA,52,10,50,8,else,else,else,else,ANDREW;,6.077,7.042,ADV,RB,advmod,Who,else,else,e,lse,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,3,3,7,0,0,6.317,6.677,null,0,TRUE
384709,NA,52,10,51,8,is,is,is,is,ANDREW;,6.077,7.042,VERB,VBZ,ccomp,know,be,is,i,is,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,2,4,7,0,0,6.677,6.797,null,0,TRUE
384710,NA,52,10,52,8,there,there,there,there,ANDREW;,6.077,7.042,ADV,RB,advmod,is,there,there,t,ere,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,1,5,7,0,0,6.797,7.027,null,0,TRUE
384711,NA,52,10,53,8,.,.,.,.,ANDREW;,6.077,7.042,PUNCT,.,punct,is,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,6,7,0,0,7.027,7.041989,null,0,TRUE
384712,NA,52,10,54,8,"
","
",NA,NA,ANDREW;,6.077,7.042,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,7,7,0,0,7.027,7.041989,null,0,FALSE
384713,NA,52,11,55,9,...,â€¦,NA,NA,BRENDA;,7.042,7.557,PUNCT,:,punct,is,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,7,1,0,7.252,7.252,null,0,TRUE
384714,NA,52,11,56,9,I,I,I,I,BRENDA;,7.042,7.557,PRON,PRP,nsubj,know,-PRON-,i,I,I,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,4,2,7,0,0,7.252,7.302,null,0,TRUE
384715,NA,52,11,57,9,do,do,do,do,BRENDA;,7.042,7.557,VERB,VBP,aux,know,do,do,d,do,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,3,3,7,0,0,7.302,7.452,host,0,TRUE
384716,NA,52,11,58,9,n't,n't,n't,n't,BRENDA;,7.042,7.557,ADV,RB,neg,know,not,not,n,n't,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,2,4,7,0,0,7.302,7.452,clitic,57,TRUE
384717,NA,52,11,59,9,know,know,know,know,BRENDA;,7.042,7.557,VERB,VB,ccomp,14.876,know,know,k,now,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,1,5,7,0,0,7.452,7.542,null,0,TRUE
384718,NA,52,11,60,9,",",",",",",",",BRENDA;,7.042,7.557,PUNCT,",",punct,know,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,6,7,0,0,7.557,7.557,null,0,TRUE
384719,NA,52,11,61,9,"
","
",NA,NA,BRENDA;,7.042,7.557,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,7,7,0,0,7.557,7.557,null,0,TRUE
384720,NA,52,12,62,9,I,I,I,I,BRENDA;,7.557,9.122,PRON,PRP,nsubj,know,-PRON-,i,I,I,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,12,8,16,0,0,7.557,7.587,null,0,TRUE
384721,NA,52,12,63,9,do,do,do,do,BRENDA;,7.557,9.122,VERB,VBP,aux,know,do,do,d,do,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,11,9,16,0,0,7.587,7.767,host,0,TRUE
384722,NA,52,12,64,9,n't,n't,n't,n't,BRENDA;,7.557,9.122,ADV,RB,neg,know,not,not,n,n't,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,10,10,16,0,0,7.587,7.767,clitic,63,TRUE
384723,NA,52,12,65,9,know,know,know,know,BRENDA;,7.557,9.122,VERB,VB,relcl,9.122,know,know,k,now,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,9,11,16,0,0,7.767,7.867,null,0,TRUE
384724,NA,52,12,66,9,who,who,who,who,BRENDA;,7.557,9.122,PRON,WP,pobj,to,who,who,w,who,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,5,8,12,16,0,0,7.867,7.947,null,0,TRUE
384725,NA,52,12,67,9,you,you,you,you,BRENDA;,7.557,9.122,PRON,PRP,nsubj,talked,you,you,y,you,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,6,7,13,16,0,0,7.947,8.147,host,0,TRUE
384726,NA,52,12,68,9,'ve,'ve,'ve,'ve,BRENDA;,7.557,9.122,VERB,VBP,aux,talked,have,have,','ve,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,7,6,14,16,0,0,7.947,8.147,clitic,67,TRUE
384727,NA,52,12,69,9,talked,talked,talked,talked,BRENDA;,7.557,9.122,VERB,VBN,ccomp,know,talk,talked,t,ked,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,8,5,15,16,0,0,8.147,8.477,null,0,TRUE
384728,NA,52,12,70,9,to,to,to,to,BRENDA;,7.557,9.122,ADP,IN,prep,talked,to,to,t,to,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,9,4,16,16,0,0,8.477,8.557,null,0,TRUE
384729,NA,52,12,71,9,or,or,or,or,BRENDA;,7.557,9.122,CCONJ,CC,cc,to,or,or,o,or,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,10,10,3,17,16,0,0,8.557,8.587,null,0,TRUE
384730,NA,52,12,72,9,no[t,no[t,not,not,BRENDA;,7.557,9.122,NOUN,NN,nummod,<X,no[t,no[t,n,o[t,FALSE,Word,TRUE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,11,11,2,18,16,0,0,8.587,8.987,null,0,TRUE
384731,NA,52,12,73,9,<X,<#,NA,NA,BRENDA;,7.557,9.122,X,XX,conj,to,<x,<x,<,<X,FALSE,Tag,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,12,NA,NA,19,16,0,0,8.987,8.987,null,0,TRUE
384732,NA,52,12,74,9,yet,yet,yet,yet,BRENDA;,7.557,9.122,CCONJ,CC,advmod,talked,yet,yet,y,yet,TRUE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,13,12,1,20,16,0,0,8.987,9.107,null,0,TRUE
384733,NA,52,12,75,9,X>],#>],NA,NA,BRENDA;,7.557,9.122,PROPN,NNP,npadvmod,talked,X>],x>],X,X>],FALSE,Tag,TRUE,FALSE,NA,NA,0,NA,#word,NA,NA,NA,NA,14,NA,NA,21,16,0,0,9.107,9.121988,null,0,TRUE
384734,NA,52,12,76,9,.,.,.,.,BRENDA;,7.557,9.122,PUNCT,.,punct,know,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,],0,NA,NA,NA,NA,NA,NA,15,NA,NA,22,16,0,0,8.987,8.987,null,0,TRUE
384735,NA,52,12,77,9,"
","
",NA,NA,BRENDA;,7.557,9.122,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,16,NA,NA,23,16,0,0,8.987,8.987,null,0,TRUE
384736,NA,52,13,78,10,[I,[I,I,I,ANDREW;,8.806,9.632,X,XX,nmod,talk]ed,[i,[i,[,[I,FALSE,Word,TRUE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,1,1,4,1,6,0,0,8.806,8.886,null,0,TRUE
384737,NA,52,13,79,10,talk]ed,talk]ed,talked,talked,ANDREW;,8.806,9.632,NOUN,NN,npadvmod,know,talk]ed,talk]ed,t,]ed,FALSE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,3,2,6,0,0,8.886,9.216,null,0,TRUE
384738,NA,52,13,80,10,to,to,to,to,ANDREW;,8.806,9.632,ADP,IN,prep,talk]ed,to,to,t,to,TRUE,Word,FALSE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,3,3,2,3,6,0,0,9.216,9.276,null,0,TRUE
384739,NA,52,13,81,10,~Jenny,~Jenny,Jenny,Jenny,ANDREW;,8.806,9.632,PUNCT,NFP,punct,know,~Jenny,~jenny,~,nny,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,~,NA,4,4,1,4,6,0,0,9.276,9.585999,null,0,TRUE
384740,NA,52,13,82,10,",",",",",",",",ANDREW;,8.806,9.632,PUNCT,",",punct,know,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,5,6,0,0,9.585999,9.585999,null,0,FALSE
384741,NA,52,13,83,10,"
","
",NA,NA,ANDREW;,8.806,9.632,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,6,6,0,0,9.585999,9.585999,null,0,FALSE
384742,NA,52,14,84,10,~Danny,~Danny,Danny,Danny,ANDREW;,9.632,10.194,PUNCT,NFP,punct,know,~Danny,~danny,~,nny,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,~,NA,1,1,1,7,3,0,0,9.585999,9.585999,null,0,FALSE
384743,NA,52,14,85,10,",",",",",",",",ANDREW;,9.632,10.194,PUNCT,",",punct,10.194,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,8,3,0,0,9.585999,9.632031,null,0,TRUE
384744,NA,52,14,86,10,"
","
",NA,NA,ANDREW;,9.632,10.194,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,9,3,0,0,10.142,10.194,null,0,TRUE
384745,NA,52,15,87,10,and,and,and,and,ANDREW;,10.194,10.885,CCONJ,CC,cc,10.885,and,and,a,and,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,3,10,5,0,0,10.194,10.304,null,0,FALSE
384746,NA,52,15,88,10,now,now,now,now,ANDREW;,10.194,10.885,ADV,RB,advmod,you,now,now,n,now,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,2,11,5,0,0,10.304,10.484,null,0,TRUE
384747,NA,52,15,89,10,you,you,you,you,ANDREW;,10.194,10.885,PRON,PRP,conj,10.885,-PRON-,you,y,you,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,1,12,5,0,0,10.484,10.864,null,0,TRUE
384748,NA,52,15,90,10,.,.,.,.,ANDREW;,10.194,10.885,PUNCT,.,punct,know,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,13,5,0,0,10.864,10.864,null,0,FALSE
384749,NA,52,15,91,10,"
","
",NA,NA,ANDREW;,10.194,10.885,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,14,5,0,0,10.864,10.88498,null,0,TRUE
384750,NA,52,16,92,10,Now,Now,Now,Now,ANDREW;,10.885,11.599,ADV,RB,advmod,el[se],now,now,N,Now,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,3,15,5,0,0,10.88498,11.065,null,0,FALSE
384751,NA,52,16,93,10,who,who,who,who,ANDREW;,10.885,11.599,PRON,WP,nsubj,el[se],who,who,w,who,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,2,16,5,0,0,11.065,11.155,null,0,TRUE
384752,NA,52,16,94,10,el[se],el[se],else,else,ANDREW;,10.885,11.599,VERB,VBD,ccomp,know,el[se],el[se],e,se],FALSE,Word,TRUE,FALSE,NA,[],0,NA,NA,NA,NA,NA,NA,3,3,1,17,5,0,0,11.155,11.545,null,0,TRUE
384753,NA,52,16,95,10,.,.,.,.,ANDREW;,10.885,11.599,PUNCT,.,punct,know,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,18,5,0,0,-1,-1,null,0,FALSE
384754,NA,52,16,96,10,"
","
",NA,NA,ANDREW;,10.885,11.599,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,19,5,0,0,-1,-1,null,0,FALSE
