X1,Unnamed: 0.1,discoID,uID,wID,turnID,Token_dt1,Token_dft,Word_dt1,Word_dft,speaker,unitStartTime,unitEndTime,partOfSpeech_Spacy,Tag,DepRel_Spacy,Head,Lemma,Norm,Prefix,Suffix,Is Alpha,kind,Is Overlap,Is Lengthened,EndNote,overlap,lag,laugh,unclear,%word,_word,Pseudograph,Pre-phonation,tokenPlace,place,placeBack,turnPlace,unitLenTokens,pause,microPause,wordStart,wordStop,clitic,hostID,timeExact
203002,NA,28,3,20,3,"
","
",NA,NA,JEFF;,12.04,13.57,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,11,NA,NA,11,11,0,0,12.04,12.09,null,0,TRUE
203003,NA,28,4,21,4,(H),(H),(H),(H),JILL;,13.57,15.705,PUNCT,-LRB-,punct,ba=by,(H),(h),(,(H),FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,6,0,0,13.57,13.57,null,0,TRUE
203004,NA,28,4,22,4,Hey,Hey,Hey,Hey,JILL;,13.57,15.705,INTJ,UH,intj,ba=by,hey,hey,H,Hey,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,2,2,6,0,0,13.57,13.85,null,0,TRUE
203005,NA,28,4,23,4,..,â€¥,NA,NA,JILL;,13.57,15.705,PUNCT,NFP,punct,ba=by,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,6,0,1,13.85,14.49,null,0,TRUE
203006,NA,28,4,24,4,ba=by,ba:by,baby,baby,JILL;,13.57,15.705,INTJ,UH,ccomp,'s,ba=by,ba=by,b,#NAME?,FALSE,Word,FALSE,TRUE,NA,NA,1,NA,NA,NA,NA,NA,NA,4,2,1,4,6,0,0,14.49,15.43,null,0,TRUE
203007,NA,28,4,25,4,.,.,.,.,JILL;,13.57,15.705,PUNCT,.,punct,ba=by,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,5,6,0,0,13.57,13.57,null,0,TRUE
203008,NA,28,4,26,4,"
","
",NA,NA,JILL;,13.57,15.705,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,6,6,0,0,13.57,13.57,null,0,TRUE
203009,NA,28,5,27,5,..,â€¥,NA,NA,JEFF;,15.705,16.13,PUNCT,.,punct,'s,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,5,0,1,15.705,15.865,null,0,TRUE
203010,NA,28,5,28,5,Who,Who,Who,Who,JEFF;,15.705,16.13,PRON,WP,nsubj,'s,who,who,W,Who,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,2,2,5,0,0,15.865,16.045,host,0,TRUE
203011,NA,28,5,29,5,'s,'s,'s,'s,JEFF;,15.705,16.13,VERB,VBZ,punct,ba=by,be,is,','s,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,1,3,5,0,0,15.865,16.045,clitic,28,TRUE
203012,NA,28,5,30,5,--,â€”,--,â€”,JEFF;,15.705,16.13,PUNCT,:,punct,ba=by,--,-,-,--,FALSE,EndNote,FALSE,FALSE,break,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,4,5,0,0,16.045,16.12999,null,0,TRUE
203013,NA,28,5,31,5,"
","
",NA,NA,JEFF;,15.705,16.13,SPACE,_SP,NA,--,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,5,5,0,0,16.13,16.53,null,0,TRUE
203014,NA,28,6,32,5,(H),(H),(H),(H),JEFF;,16.13,18.145,PUNCT,-LRB-,punct,'s,(H),(h),(,(H),FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,6,11,0,0,16.53,16.53,null,0,TRUE
203015,NA,28,6,33,5,Who,Who,Who,Who,JEFF;,16.13,18.145,PRON,WP,nsubj,'s,who,who,W,Who,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,7,7,11,0,0,16.53,16.7,host,0,TRUE
203016,NA,28,6,34,5,'s,'s,'s,'s,JEFF;,16.13,18.145,VERB,VBZ,ccomp,love,be,is,','s,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,6,8,11,0,0,16.53,16.7,clitic,33,TRUE
203017,NA,28,6,35,5,the,the,the,the,JEFF;,16.13,18.145,DET,DT,det,girl,the,the,t,the,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,5,9,11,0,0,16.7,16.78,null,0,TRUE
203018,NA,28,6,36,5,girl,girl,girl,girl,JEFF;,16.13,18.145,NOUN,NN,nsubj,'s,girl,girl,g,irl,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,4,10,11,0,0,16.78,17.11,null,0,TRUE
203019,NA,28,6,37,5,that,that,that,that,JEFF;,16.13,18.145,DET,WDT,dep,'s,that,that,t,hat,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,5,3,11,11,0,0,17.11,17.39,null,0,TRUE
203020,NA,28,6,38,5,..,â€¥,NA,NA,JEFF;,16.13,18.145,PUNCT,.,punct,love,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,12,11,0,1,17.39,17.59,null,0,TRUE
203021,NA,28,6,39,5,I,I,I,I,JEFF;,16.13,18.145,PRON,PRP,nsubj,love,-PRON-,i,I,I,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,6,2,13,11,0,0,17.59,17.73,null,0,TRUE
203022,NA,28,6,40,5,love,love,love,love,JEFF;,16.13,18.145,VERB,VBP,ccomp,'s,love,love,l,ove,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,7,1,14,11,0,0,17.73,18.13,null,0,TRUE
203023,NA,28,6,41,5,?,?,?,?,JEFF;,16.13,18.145,PUNCT,.,punct,love,?,?,?,?,FALSE,EndNote,FALSE,FALSE,appeal,NA,0,NA,NA,NA,NA,NA,NA,10,NA,NA,15,11,0,0,15.705,15.865,null,0,TRUE
203024,NA,28,6,42,5,"
","
",NA,NA,JEFF;,16.13,18.145,SPACE,_SP,NA,?,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,11,NA,NA,16,11,0,0,15.865,15.865,null,0,TRUE
203025,NA,28,7,43,6,@@@@[@@],@@@@[@@],@@@@@@,@@@@@@,JILL;,18.145,19.39,ADP,IN,nmod,19.06,@@@@[@@],@@@@[@@],@,@@],FALSE,Laugh,TRUE,FALSE,NA,[],0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,2,0,0,NA,NA,null,0,TRUE
203026,NA,28,7,44,6,"
","
",NA,NA,JILL;,18.145,19.39,SPACE,_SP,NA,@@@@[@@],"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,2,0,0,18.145,19.39,null,0,FALSE
203027,NA,28,8,45,7,[Who,[Who,Who,Who,JEFF;,19.06,21.04,PROPN,NNP,nsubj,'s,who,who,[,Who,FALSE,Word,TRUE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,1,1,10,1,12,0,0,19.06,19.23,host,0,TRUE
203028,NA,28,8,46,7,'s,'s,'s,'s,JEFF;,19.06,21.04,VERB,VBZ,ccomp,'ll,be,is,','s,FALSE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,9,2,12,0,0,19.06,19.23,clitic,45,TRUE
203029,NA,28,8,47,7,the,the,the,the,JEFF;,19.06,21.04,DET,DT,det,g]irl,the,the,t,the,TRUE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,8,3,12,0,0,19.23,19.31,null,0,TRUE
203030,NA,28,8,48,7,g]irl,g]irl,girl,girl,JEFF;,19.06,21.04,NOUN,NN,attr,'s,g]irl,g]irl,g,irl,FALSE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,7,4,12,0,0,19.31,19.6,null,0,TRUE
203031,NA,28,8,49,7,that,that,that,that,JEFF;,19.06,21.04,DET,WDT,mark,do,that,that,t,hat,TRUE,Word,FALSE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,5,5,6,5,12,0,0,19.6,19.74,null,0,TRUE
203032,NA,28,8,50,7,I,I,I,I,JEFF;,19.06,21.04,PRON,PRP,nsubj,do,i,i,I,I,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,6,5,6,12,0,0,19.74,19.92,host,0,TRUE
203033,NA,28,8,51,7,'ll,'ll,'ll,'ll,JEFF;,19.06,21.04,VERB,MD,aux,do,will,will,','ll,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,7,4,7,12,0,0,19.74,19.92,clitic,50,TRUE
203034,NA,28,8,52,7,do,do,do,do,JEFF;,19.06,21.04,VERB,VB,acl,g]irl,do,do,d,do,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,8,3,8,12,0,0,19.92,20.13,null,0,TRUE
203035,NA,28,8,53,7,anything,anything,anything,anything,JEFF;,19.06,21.04,NOUN,NN,dobj,do,anything,anything,a,ing,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,9,2,9,12,0,0,20.13,20.56,null,0,TRUE
203036,NA,28,8,54,7,[2for2],[2for2],for,for,JEFF;,19.06,21.04,X,XX,npadvmod,do,[2for2],[2for2],[,r2],FALSE,Word,TRUE,FALSE,NA,[],0,NA,NA,NA,NA,NA,NA,10,10,1,10,12,0,0,20.64,21.02,null,0,TRUE
203037,NA,28,8,55,7,?,?,?,?,JEFF;,19.06,21.04,PUNCT,.,punct,'s,?,?,?,?,FALSE,EndNote,FALSE,FALSE,appeal,NA,0,NA,NA,NA,NA,NA,NA,11,NA,NA,11,12,0,0,21.02,21.04,null,0,TRUE
203038,NA,28,8,56,7,"
","
",NA,NA,JEFF;,19.06,21.04,SPACE,_SP,NA,?,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,12,NA,NA,12,12,0,0,20.64,20.64,null,0,TRUE
203039,NA,28,9,57,8,[2@@2]@@,[2@@2]@@,@@@@,@@@@,JILL;,20.63,22.405,X,XX,dep,'s,[2@@2]@@,[2@@2]@@,[,]@@,FALSE,Laugh,TRUE,FALSE,NA,[],0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,4,0,0,NA,NA,null,0,TRUE
203040,NA,28,9,58,8,..,â€¥,NA,NA,JILL;,20.63,22.405,PUNCT,NFP,punct,'s,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,4,0,1,20.63,22.405,null,0,FALSE
203041,NA,28,9,59,8,[3(H)3],[3(H)3],(H),(H),JILL;,20.63,22.405,PUNCT,NFP,punct,'s,[3(H)3],[3(h)3],[,)3],FALSE,Vocalism,TRUE,FALSE,NA,[],0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,4,0,0,20.63,22.405,null,0,FALSE
203042,NA,28,9,60,8,"
","
",NA,NA,JILL;,20.63,22.405,SPACE,_SP,NA,[3(H)3],"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,4,4,0,0,20.63,22.405,null,0,FALSE
203043,NA,28,10,61,9,[3I,[3I,I,I,JEFF;,22.085,24.08,X,XX,nsubj,'ll,i,i,[,[3I,FALSE,Word,TRUE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,1,1,8,1,10,0,0,22.085,22.255,host,0,TRUE
203044,NA,28,10,62,9,'ll,'ll,'ll,'ll,JEFF;,22.085,24.08,VERB,MD,ccomp,miss,will,will,','ll,FALSE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,7,2,10,0,0,22.085,22.255,clitic,61,TRUE
203045,NA,28,10,63,9,wa3]sh,wa3]sh,wash,wash,JEFF;,22.085,24.08,VERB,VB,advmod,'ll,wa3]sh,wa3]sh,w,]sh,FALSE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,6,3,10,0,0,22.255,22.485,null,0,TRUE
203046,NA,28,10,64,9,her,her,her,her,JEFF;,22.085,24.08,DET,PRP$,poss,feet,-PRON-,her,h,her,TRUE,Word,FALSE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,4,4,5,4,10,0,0,22.485,22.645,null,0,TRUE
203047,NA,28,10,65,9,feet,feet,feet,feet,JEFF;,22.085,24.08,NOUN,NNS,attr,'ll,foot,feet,f,eet,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,5,4,5,10,0,0,22.645,23.075,null,0,TRUE
203048,NA,28,10,66,9,with,with,with,with,JEFF;,22.085,24.08,ADP,IN,prep,'ll,with,with,w,ith,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,6,3,6,10,0,0,23.075,23.245,null,0,TRUE
203049,NA,28,10,67,9,my,my,my,my,JEFF;,22.085,24.08,DET,PRP$,poss,[4mouth4],-PRON-,my,m,my,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,7,2,7,10,0,0,23.245,23.565,null,0,TRUE
203050,NA,28,10,68,9,[4mouth4],[4mouth4],mouth,mouth,JEFF;,22.085,24.08,X,XX,pobj,with,[4mouth4],[4mouth4],[,h4],FALSE,Word,TRUE,FALSE,NA,[],0,NA,NA,NA,NA,NA,NA,8,8,1,8,10,0,0,23.565,24.015,null,0,TRUE
203051,NA,28,10,69,9,.,.,.,.,JEFF;,22.085,24.08,PUNCT,.,punct,23.48,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,9,NA,NA,9,10,0,0,24.015,24.08001,null,0,TRUE
203052,NA,28,10,70,9,"
","
",NA,NA,JEFF;,22.085,24.08,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,10,NA,NA,10,10,0,0,23.565,23.565,null,0,TRUE
203053,NA,28,11,71,10,[4@@4]@,[4@@4]@,@@@,@@@,JILL;,23.48,25.68,X,XX,dep,'ll,[4@@4]@,[4@@4]@,[,4]@,FALSE,Laugh,TRUE,FALSE,NA,[],0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,7,0,0,23.48,23.48,null,0,TRUE
203054,NA,28,11,72,10,<@,<@,NA,NA,JILL;,23.48,25.68,X,XX,attr,'ll,<@,<@,<,<@,FALSE,Tag,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,7,0,0,23.48,23.48,null,0,TRUE
203055,NA,28,11,73,10,Aw=,Aw:,Aw,Aw,JILL;,23.48,25.68,NUM,CD,compound,honey,aw=,aw=,A,Aw=,FALSE,Word,FALSE,TRUE,NA,NA,1,NA,NA,NA,NA,NA,NA,3,1,2,3,7,0,0,23.48,23.51,null,0,TRUE
203056,NA,28,11,74,10,honey,honey,honey,honey,JILL;,23.48,25.68,NOUN,NN,pobj,<@,honey,honey,h,ney,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,2,1,4,7,0,0,23.51,23.87,null,0,TRUE
203057,NA,28,11,75,10,@>,@>,NA,NA,JILL;,23.48,25.68,NOUN,NNS,nummod,honey,@>,@>,@,@>,FALSE,Tag,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,5,7,0,0,23.48,23.48,null,0,TRUE
203058,NA,28,11,76,10,",",",",",",",",JILL;,23.48,25.68,PUNCT,",",punct,'ll,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,6,7,0,0,23.48,23.48,null,0,TRUE
203059,NA,28,11,77,10,"
","
",NA,NA,JILL;,23.48,25.68,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,7,7,0,0,23.48,23.48,null,0,TRUE
203060,NA,28,12,78,10,[5(H),[5(H),(H),(H),JILL;,25.68,27.545,X,XX,dep,are,[5(h),[5(h),[,(H),FALSE,Vocalism,TRUE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,1,NA,NA,8,6,0,0,23.48,23.48,null,0,TRUE
203061,NA,28,12,79,10,h5]ow,h5]ow,how,how,JILL;,25.68,27.545,X,ADD,nsubj,are,h5]ow,h5]ow,h,]ow,FALSE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,3,9,6,0,0,25.91,26.17,null,0,TRUE
203062,NA,28,12,80,10,are,are,are,are,JILL;,25.68,27.545,VERB,VBP,ccomp,'ll,be,are,a,are,TRUE,Word,FALSE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,3,2,2,10,6,0,0,27.14,27.46,null,0,TRUE
203063,NA,28,12,81,10,you[6=6],you[6:6],you,you,JILL;,25.68,27.545,INTJ,UH,acomp,are,you[6=6],you[6=6],y,=6],FALSE,Word,TRUE,TRUE,NA,[],1,NA,NA,NA,NA,NA,NA,4,3,1,11,6,0,0,27.46,27.53,null,0,TRUE
203064,NA,28,12,82,10,.,.,.,.,JILL;,25.68,27.545,PUNCT,.,punct,are,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,12,6,0,0,27.53,27.54499,null,0,TRUE
203065,NA,28,12,83,10,"
","
",NA,NA,JILL;,25.68,27.545,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,13,6,0,0,27.46,27.46,null,0,TRUE
203066,NA,28,13,84,11,[5@@@5],[5@@@5],@@@,@@@,JEFF;,25.96,26.545,X,XX,dep,'ll,[5@@@5],[5@@@5],[,@5],FALSE,Laugh,TRUE,FALSE,NA,[],0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,2,0,0,27.145,27.145,null,0,TRUE
203067,NA,28,13,85,11,"
","
",NA,NA,JEFF;,25.96,26.545,SPACE,_SP,NA,[5@@@5],"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,2,0,0,27.145,27.145,null,0,TRUE
203068,NA,28,14,86,11,[6after6],[6after6],after,after,JEFF;,27.145,28.48,X,XX,dep,run,[6after6],[6after6],[,r6],FALSE,Word,TRUE,FALSE,NA,[],0,NA,NA,NA,NA,NA,NA,1,1,5,3,7,0,0,27.145,27.475,null,0,TRUE
203069,NA,28,14,87,11,a,a,a,a,JEFF;,27.145,28.48,DET,DT,det,run,a,a,a,a,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,4,4,7,0,0,27.475,27.505,null,0,TRUE
203070,NA,28,14,88,11,ten,ten,ten,ten,JEFF;,27.145,28.48,NUM,CD,nummod,mile,ten,ten,t,ten,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,3,5,7,0,0,27.505,27.765,null,0,TRUE
203071,NA,28,14,89,11,mile,mile,mile,mile,JEFF;,27.145,28.48,NOUN,NN,compound,run,mile,mile,m,ile,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,2,6,7,0,0,27.765,28.165,null,0,TRUE
203072,NA,28,14,90,11,run,run,run,run,JEFF;,27.145,28.48,NOUN,NN,conj,'ll,run,run,r,run,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,5,1,7,7,0,0,28.215,28.465,null,0,TRUE
203073,NA,28,14,91,11,.,.,.,.,JEFF;,27.145,28.48,PUNCT,.,punct,'ll,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,8,7,0,0,28.465,28.48001,null,0,TRUE
203074,NA,28,14,92,11,"
","
",NA,NA,JEFF;,27.145,28.48,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,9,7,0,0,27.145,27.145,null,0,TRUE
203075,NA,28,15,93,12,Ew,Ew,Ew,Ew,JILL;,28.48,29.35,INTJ,UH,attr,'ll,ew,ew,E,Ew,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,1,1,3,0,0,28.48,28.56,null,0,TRUE
203076,NA,28,15,94,12,.,.,.,.,JILL;,28.48,29.35,PUNCT,.,punct,'ll,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,3,0,0,28.56,29.35002,null,0,TRUE
203077,NA,28,15,95,12,"
","
",NA,NA,JILL;,28.48,29.35,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,3,0,0,28.48,28.48,null,0,TRUE
