X1,Unnamed: 0.1,discoID,uID,wID,turnID,Token_dt1,Token_dft,Word_dt1,Word_dft,speaker,unitStartTime,unitEndTime,partOfSpeech_Spacy,Tag,DepRel_Spacy,Head,Lemma,Norm,Prefix,Suffix,Is Alpha,kind,Is Overlap,Is Lengthened,EndNote,overlap,lag,laugh,unclear,%word,_word,Pseudograph,Pre-phonation,tokenPlace,place,placeBack,turnPlace,unitLenTokens,pause,microPause,wordStart,wordStop,clitic,hostID,timeExact
289018,NA,39,145,806,56,",",",",",",",",KIRSTEN;,157.941,160.357,PUNCT,",",punct,check,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,164,8,0,0,159.501,159.731,null,0,TRUE
289019,NA,39,145,807,56,"
","
",NA,NA,KIRSTEN;,157.941,160.357,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,165,8,0,0,159.501,159.731,null,0,TRUE
289020,NA,39,146,808,56,basically,basically,basically,basically,KIRSTEN;,160.357,161.202,ADV,RB,advmod,check,basically,basically,b,lly,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,3,166,4,0,0,160.357,160.837,null,0,TRUE
289021,NA,39,146,809,56,there,there,there,there,KIRSTEN;,160.357,161.202,ADV,RB,advmod,check,there,there,t,ere,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,2,167,4,0,0,160.837,161.187,host,0,TRUE
289022,NA,39,146,810,56,"'s,","'s,",'s,'s,KIRSTEN;,160.357,161.202,NUM,CD,dep,check,be,is,',"'s,",FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,1,168,4,0,0,160.837,161.187,clitic,809,TRUE
289023,NA,39,146,811,56,"
","
",NA,NA,KIRSTEN;,160.357,161.202,SPACE,_SP,NA,"'s,","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,169,4,0,0,161.187,161.202,null,0,TRUE
289024,NA,39,147,812,56,...,â€¦,NA,NA,KIRSTEN;,161.202,164.262,PUNCT,:,punct,'s,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,170,13,1,0,161.187,161.202,null,0,TRUE
289025,NA,39,147,813,56,there,there,there,there,KIRSTEN;,161.202,164.262,ADV,EX,expl,'s,there,there,t,ere,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,9,171,13,0,0,161.582,161.802,host,0,TRUE
289026,NA,39,147,814,56,'s,'s,'s,'s,KIRSTEN;,161.202,164.262,VERB,VBZ,ccomp,is,be,is,','s,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,8,172,13,0,0,161.582,161.802,clitic,813,TRUE
289027,NA,39,147,815,56,a,a,a,a,KIRSTEN;,161.202,164.262,DET,DT,det,disease,a,a,a,a,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,7,173,13,0,0,161.802,161.842,null,0,TRUE
289028,NA,39,147,816,56,disease,disease,disease,disease,KIRSTEN;,161.202,164.262,NOUN,NN,attr,'s,disease,disease,d,ase,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,6,174,13,0,0,161.842,162.262,null,0,TRUE
289029,NA,39,147,817,56,called,called,called,called,KIRSTEN;,161.202,164.262,VERB,VBN,acl,disease,call,called,c,led,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,5,5,175,13,0,0,162.262,162.452,null,0,TRUE
289030,NA,39,147,818,56,%n-,(%)nâ€“,n-,()n,KIRSTEN;,161.202,164.262,ADV,RB,oprd,called,%n-,%n-,%,%n-,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,%word,NA,NA,NA,7,6,4,176,13,0,0,162.872,162.982,null,0,TRUE
289031,NA,39,147,819,56,...,â€¦,NA,NA,KIRSTEN;,161.202,164.262,PUNCT,.,punct,'s,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,177,13,1,0,162.982,162.982,null,0,FALSE
289032,NA,39,147,820,56,Newcastle,Newcastle,Newcastle,Newcastle,KIRSTEN;,161.202,164.262,PROPN,NNP,poss,Disease,newcastle,newcastle,N,tle,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,7,3,178,13,0,0,162.982,163.682,host,0,TRUE
289033,NA,39,147,821,56,'s,'s,'s,'s,KIRSTEN;,161.202,164.262,PART,POS,case,Newcastle,[GENITIVE],[GENITIVE],','s,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,10,8,2,179,13,0,0,162.982,163.682,clitic,820,TRUE
289034,NA,39,147,822,56,Disease,Disease,Disease,Disease,KIRSTEN;,161.202,164.262,PROPN,NNP,attr,'s,Disease,disease,D,ase,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,11,9,1,180,13,0,0,163.682,164.252,null,0,TRUE
289035,NA,39,147,823,56,",",",",",",",",KIRSTEN;,161.202,164.262,PUNCT,",",punct,'s,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,12,NA,NA,181,13,0,0,164.252,164.262,null,0,TRUE
289036,NA,39,147,824,56,"
","
",NA,NA,KIRSTEN;,161.202,164.262,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,13,NA,NA,182,13,0,0,164.252,164.262,null,0,TRUE
289037,NA,39,148,825,56,that,that,that,that,KIRSTEN;,164.262,164.545,DET,DT,mark,is,that,that,t,hat,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,1,183,3,0,0,164.262,164.522,null,0,FALSE
289038,NA,39,148,826,56,",",",",",",",",KIRSTEN;,164.262,164.545,PUNCT,",",punct,is,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,184,3,0,0,164.522,164.545,null,0,TRUE
289039,NA,39,148,827,56,"
","
",NA,NA,KIRSTEN;,164.262,164.545,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,185,3,0,0,164.522,164.545,null,0,TRUE
289040,NA,39,149,828,56,is,is,is,is,KIRSTEN;,164.545,167.824,VERB,VBZ,pobj,164.545,be,is,i,is,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,5,186,10,0,0,164.645,164.965,null,0,TRUE
289041,NA,39,149,829,56,..,â€¥,NA,NA,KIRSTEN;,164.545,167.824,PUNCT,NFP,punct,is,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,187,10,0,1,164.965,164.995,null,0,TRUE
289042,NA,39,149,830,56,is,is,is,is,KIRSTEN;,164.545,167.824,VERB,VBZ,ccomp,brought,be,is,i,is,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,4,188,10,0,0,164.995,165.165,null,0,TRUE
289043,NA,39,149,831,56,very,very,very,very,KIRSTEN;,164.545,167.824,ADV,RB,acomp,is,very,very,v,ery,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,3,189,10,0,0,165.165,165.565,null,0,TRUE
289044,NA,39,149,832,56,...,â€¦,NA,NA,KIRSTEN;,164.545,167.824,PUNCT,:,punct,is,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,190,10,1,0,165.565,166.515,null,0,TRUE
289045,NA,39,149,833,56,%-,(%)-,%,%,KIRSTEN;,164.545,167.824,PUNCT,:,attr,is,%-,%-,%,%-,FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,191,10,0,0,165.565,166.515,null,0,TRUE
289046,NA,39,149,834,56,contagious,contagious,contagious,contagious,KIRSTEN;,164.545,167.824,ADJ,JJ,acomp,is,contagious,contagious,c,ous,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,4,2,192,10,0,0,166.515,167.145,null,0,TRUE
289047,NA,39,149,835,56,apparently,apparently,apparently,apparently,KIRSTEN;,164.545,167.824,ADV,RB,advmod,is,apparently,apparently,a,tly,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,5,1,193,10,0,0,167.145,167.824,null,0,TRUE
289048,NA,39,149,836,56,",",",",",",",",KIRSTEN;,164.545,167.824,PUNCT,",",punct,is,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,9,NA,NA,194,10,0,0,167.824,168.274,null,0,FALSE
289049,NA,39,149,837,56,"
","
",NA,NA,KIRSTEN;,164.545,167.824,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,10,NA,NA,195,10,0,0,168.274,168.274,null,0,FALSE
289050,NA,39,150,838,56,...,â€¦,NA,NA,KIRSTEN;,167.824,169.964,PUNCT,:,punct,is,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,196,10,1,0,168.274,168.274,null,0,FALSE
289051,NA,39,150,839,56,and,and,and,and,KIRSTEN;,167.824,169.964,CCONJ,CC,cc,is,and,and,a,and,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,7,197,10,0,0,168.274,168.444,null,0,TRUE
289052,NA,39,150,840,56,so,so,so,so,KIRSTEN;,167.824,169.964,ADV,RB,advmod,'s,so,so,s,so,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,6,198,10,0,0,168.444,168.604,null,0,TRUE
289053,NA,39,150,841,56,there,there,there,there,KIRSTEN;,167.824,169.964,ADV,EX,expl,'s,there,there,t,ere,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,5,199,10,0,0,168.604,168.834,host,0,TRUE
289054,NA,39,150,842,56,'s,'s,'s,'s,KIRSTEN;,167.824,169.964,VERB,VBZ,conj,is,be,is,','s,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,4,200,10,0,0,168.604,168.834,clitic,841,TRUE
289055,NA,39,150,843,56,always,always,always,always,KIRSTEN;,167.824,169.964,ADV,RB,advmod,'s,always,always,a,ays,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,5,3,201,10,0,0,168.834,169.054,null,0,TRUE
289056,NA,39,150,844,56,the,the,the,the,KIRSTEN;,167.824,169.964,DET,DT,det,potential=,the,the,t,the,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,6,2,202,10,0,0,169.054,169.134,null,0,TRUE
289057,NA,39,150,845,56,potential=,potential:,potential,potential,KIRSTEN;,167.824,169.964,NOUN,NNS,attr,'s,potential=,potential=,p,al=,FALSE,Word,FALSE,TRUE,NA,NA,1,NA,NA,NA,NA,NA,NA,8,7,1,203,10,0,0,169.134,169.944,null,0,TRUE
289058,NA,39,150,846,56,",",",",",",",",KIRSTEN;,167.824,169.964,PUNCT,",",punct,'s,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,9,NA,NA,204,10,0,0,169.944,169.964,null,0,TRUE
289059,NA,39,150,847,56,"
","
",NA,NA,KIRSTEN;,167.824,169.964,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,10,NA,NA,205,10,0,0,169.944,169.964,null,0,TRUE
289060,NA,39,151,848,56,o=f,o:f,of,of,KIRSTEN;,169.964,170.433,PROPN,NNP,attr,'s,o=f,o=f,o,o=f,FALSE,Word,FALSE,TRUE,NA,NA,1,NA,NA,NA,NA,NA,NA,1,1,1,206,3,0,0,169.964,170.414,null,0,FALSE
289061,NA,39,151,849,56,",",",",",",",",KIRSTEN;,169.964,170.433,PUNCT,",",punct,'s,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,207,3,0,0,170.414,170.433,null,0,TRUE
289062,NA,39,151,850,56,"
","
",NA,NA,KIRSTEN;,169.964,170.433,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,208,3,0,0,170.414,170.433,null,0,TRUE
289063,NA,39,152,851,56,..,â€¥,NA,NA,KIRSTEN;,170.433,172.388,PUNCT,NFP,punct,172.388,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,209,9,0,1,170.433,170.563,null,0,FALSE
289064,NA,39,152,852,56,when,when,when,when,KIRSTEN;,170.433,172.388,ADV,WRB,advmod,bring,when,when,w,hen,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,6,210,9,0,0,170.563,170.563,null,0,FALSE
289065,NA,39,152,853,56,you,you,you,you,KIRSTEN;,170.433,172.388,PRON,PRP,nsubj,bring,-PRON-,you,y,you,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,5,211,9,0,0,170.563,170.633,null,0,TRUE
289066,NA,39,152,854,56,bring,bring,bring,bring,KIRSTEN;,170.433,172.388,VERB,VBP,relcl,172.388,bring,bring,b,ing,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,4,212,9,0,0,170.673,170.913,null,0,TRUE
289067,NA,39,152,855,56,a,a,a,a,KIRSTEN;,170.433,172.388,DET,DT,det,o=ver,a,a,a,a,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,3,213,9,0,0,170.913,171.013,null,0,TRUE
289068,NA,39,152,856,56,bi=rd,bi:rd,bird,bird,KIRSTEN;,170.433,172.388,PROPN,NNP,punct,o=ver,bi=rd,bi=rd,b,#NAME?,FALSE,Word,FALSE,TRUE,NA,NA,1,NA,NA,NA,NA,NA,NA,6,5,2,214,9,0,0,171.063,171.643,null,0,TRUE
289069,NA,39,152,857,56,o=ver,o:ver,over,over,KIRSTEN;,170.433,172.388,NOUN,NN,dobj,bring,o=ver,o=ver,o,ver,FALSE,Word,FALSE,TRUE,NA,NA,1,NA,NA,NA,NA,NA,NA,7,6,1,215,9,0,0,171.643,172.373,null,0,TRUE
289070,NA,39,152,858,56,",",",",",",",",KIRSTEN;,170.433,172.388,PUNCT,",",punct,173.638,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,216,9,0,0,172.388,172.748,null,0,TRUE
289071,NA,39,152,859,56,"
","
",NA,NA,KIRSTEN;,170.433,172.388,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,NA,NA,217,9,0,0,172.388,172.748,null,0,TRUE
289072,NA,39,153,860,56,..,â€¥,NA,NA,KIRSTEN;,172.388,173.638,PUNCT,NFP,punct,contamidate-,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,218,4,0,1,172.748,172.748,null,0,FALSE
289073,NA,39,153,861,56,contamidate-,contamidateâ€“,contamidate-,contamidate,KIRSTEN;,172.388,173.638,ADJ,JJ,punct,--,contamidate-,contamidate-,c,te-,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,1,219,4,0,0,172.748,173.578,null,0,TRUE
289074,NA,39,153,862,56,--,â€”,--,â€”,KIRSTEN;,172.388,173.638,PUNCT,:,punct,173.638,--,-,-,--,FALSE,EndNote,FALSE,FALSE,break,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,220,4,0,0,173.638,173.678,null,0,TRUE
289075,NA,39,153,863,56,"
","
",NA,NA,KIRSTEN;,172.388,173.638,SPACE,_SP,NA,--,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,221,4,0,0,173.638,173.678,null,0,TRUE
289076,NA,39,154,864,56,Contaminating,Contaminating,Contaminating,Contaminating,KIRSTEN;,173.638,175.324,VERB,VBG,advcl,'s,contaminate,contaminating,C,ing,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,3,222,5,0,0,173.678,174.418,null,0,TRUE
289077,NA,39,154,865,56,the,the,the,the,KIRSTEN;,173.638,175.324,DET,DT,det,poultry,the,the,t,the,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,2,223,5,0,0,174.418,174.498,null,0,TRUE
289078,NA,39,154,866,56,poultry,poultry,poultry,poultry,KIRSTEN;,173.638,175.324,NOUN,NN,dobj,Contaminating,poultry,poultry,p,try,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,1,224,5,0,0,174.498,175.308,null,0,TRUE
289079,NA,39,154,867,56,.,.,.,.,KIRSTEN;,173.638,175.324,PUNCT,.,punct,'s,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,225,5,0,0,175.308,175.324,null,0,TRUE
289080,NA,39,154,868,56,"
","
",NA,NA,KIRSTEN;,173.638,175.324,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,226,5,0,0,175.308,175.324,null,0,TRUE
289081,NA,39,155,869,57,...,â€¦,NA,NA,AMY;,175.324,176.535,PUNCT,:,punct,AMY:,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,4,1,0,175.994,175.994,null,0,TRUE
289082,NA,39,155,870,57,Mm,Mm,Mm,Mm,AMY;,175.324,176.535,PROPN,NNP,npadvmod,AMY:,Mm,mm,M,Mm,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,1,2,4,0,0,175.994,176.024,null,0,TRUE
289083,NA,39,155,871,57,.,.,.,.,AMY;,175.324,176.535,PUNCT,.,punct,is,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,4,0,0,176.024,176.535,null,0,TRUE
289084,NA,39,155,872,57,"
","
",NA,NA,AMY;,175.324,176.535,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,4,4,0,0,175.994,175.994,null,0,TRUE
289085,NA,39,156,873,58,..,â€¥,NA,NA,KIRSTEN;,176.535,177.856,PUNCT,NFP,punct,KIRSTEN:,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,4,0,1,176.765,176.765,null,0,TRUE
289086,NA,39,156,874,58,Business,Business,Business,Business,KIRSTEN;,176.535,177.856,NOUN,NN,appos,KIRSTEN:,business,business,B,ess,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,1,2,4,0,0,176.765,177.835,null,0,TRUE
289087,NA,39,156,875,58,.,.,.,.,KIRSTEN;,176.535,177.856,PUNCT,.,punct,is,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,4,0,0,177.856,177.956,null,0,TRUE
289088,NA,39,156,876,58,"
","
",NA,NA,KIRSTEN;,176.535,177.856,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,4,4,0,0,177.956,177.956,null,0,TRUE
289089,NA,39,157,877,58,..,â€¥,NA,NA,KIRSTEN;,177.856,178.552,PUNCT,.,punct,is,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,5,4,0,1,177.956,177.956,null,0,TRUE
289090,NA,39,157,878,58,Okay,Okay,Okay,Okay,KIRSTEN;,177.856,178.552,INTJ,UH,intj,is,okay,okay,O,kay,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,1,6,4,0,0,177.956,178.486,null,0,TRUE
289091,NA,39,157,879,58,",",",",",",",",KIRSTEN;,177.856,178.552,PUNCT,",",punct,is,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,7,4,0,0,178.486,178.552,null,0,TRUE
289092,NA,39,157,880,58,"
","
",NA,NA,KIRSTEN;,177.856,178.552,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,8,4,0,0,178.882,178.882,null,0,TRUE
289093,NA,39,158,881,58,..,â€¥,NA,NA,KIRSTEN;,178.552,179.857,PUNCT,NFP,punct,is,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,9,8,0,1,178.882,178.882,null,0,TRUE
289094,NA,39,158,882,58,(TSK),(TSK),(TSK),(TSK),KIRSTEN;,178.552,179.857,X,XX,nmod,information,(tsk),(tsk),(,SK),FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,10,8,0,0,178.882,178.882,null,0,TRUE
289095,NA,39,158,883,58,and,and,and,and,KIRSTEN;,178.552,179.857,CCONJ,CC,cc,(TSK),and,and,a,and,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,1,4,11,8,0,0,178.882,179.002,null,0,TRUE
289096,NA,39,158,884,58,so,so,so,so,KIRSTEN;,178.552,179.857,ADV,RB,advmod,is,so,so,s,so,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,2,3,12,8,0,0,179.002,179.232,null,0,TRUE
289097,NA,39,158,885,58,that,that,that,that,KIRSTEN;,178.552,179.857,DET,DT,nsubj,is,that,that,t,hat,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,3,2,13,8,0,0,179.282,179.622,null,0,TRUE
289098,NA,39,158,886,58,is,is,is,is,KIRSTEN;,178.552,179.857,ADV,RB,conj,(TSK),is,is,i,is,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,4,1,14,8,0,0,179.622,179.842,null,0,TRUE
289099,NA,39,158,887,58,",",",",",",",",KIRSTEN;,178.552,179.857,PUNCT,",",punct,181.61,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,15,8,0,0,179.857,180.117,null,0,TRUE
289100,NA,39,158,888,58,"
","
",NA,NA,KIRSTEN;,178.552,179.857,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,16,8,0,0,180.117,180.117,null,0,TRUE
289101,NA,39,159,889,58,..,â€¥,NA,NA,KIRSTEN;,179.857,181.61,PUNCT,.,punct,181.61,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,17,7,0,1,180.117,180.117,null,0,TRUE
289102,NA,39,159,890,58,%th-,(%)thâ€“,th-,()th,KIRSTEN;,179.857,181.61,PROPN,NNP,nmod,information,%th-,%th-,%,th-,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,%word,NA,NA,NA,2,1,3,18,7,0,0,180.117,180.237,null,0,TRUE
289103,NA,39,159,891,58,background,background,background,background,KIRSTEN;,179.857,181.61,NOUN,NN,nmod,information,background,background,b,und,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,2,19,7,0,0,180.377,180.957,null,0,TRUE
289104,NA,39,159,892,58,..,â€¥,NA,NA,KIRSTEN;,179.857,181.61,PUNCT,NFP,punct,information,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,20,7,0,1,180.957,180.957,null,0,TRUE
289105,NA,39,159,893,58,information,information,information,information,KIRSTEN;,179.857,181.61,NOUN,NN,attr,is,information,information,i,ion,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,3,1,21,7,0,0,180.957,181.597,null,0,TRUE
289106,NA,39,159,894,58,",",",",",",",",KIRSTEN;,179.857,181.61,PUNCT,",",punct,is,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,22,7,0,0,181.597,181.61,null,0,TRUE
289107,NA,39,159,895,58,"
","
",NA,NA,KIRSTEN;,179.857,181.61,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,23,7,0,0,181.61,181.67,null,0,TRUE
289108,NA,39,160,896,58,for,for,for,for,KIRSTEN;,181.61,183.429,ADP,IN,prep,183.429,for,for,f,for,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,5,24,7,0,0,181.67,181.8,null,0,TRUE
289109,NA,39,160,897,58,the,the,the,the,KIRSTEN;,181.61,183.429,DET,DT,det,reason,the,the,t,the,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,4,25,7,0,0,181.8,181.88,null,0,TRUE
289110,NA,39,160,898,58,reason,reason,reason,reason,KIRSTEN;,181.61,183.429,NOUN,NN,pobj,for,reason,reason,r,son,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,3,26,7,0,0,181.88,182.32,null,0,TRUE
289111,NA,39,160,899,58,for,for,for,for,KIRSTEN;,181.61,183.429,ADP,IN,prep,reason,for,for,f,for,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,2,27,7,0,0,182.55,182.73,null,0,TRUE
289112,NA,39,160,900,58,quarantining,quarantining,quarantining,quarantining,KIRSTEN;,181.61,183.429,VERB,VBG,pobj,for,quarantine,quarantining,q,ing,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,5,1,28,7,0,0,182.82,183.13,null,0,TRUE
289113,NA,39,160,901,58,.,.,.,.,KIRSTEN;,181.61,183.429,PUNCT,.,punct,is,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,29,7,0,0,183.429,183.959,null,0,TRUE
