X1,Unnamed: 0.1,discoID,uID,wID,turnID,Token_dt1,Token_dft,Word_dt1,Word_dft,speaker,unitStartTime,unitEndTime,partOfSpeech_Spacy,Tag,DepRel_Spacy,Head,Lemma,Norm,Prefix,Suffix,Is Alpha,kind,Is Overlap,Is Lengthened,EndNote,overlap,lag,laugh,unclear,%word,_word,Pseudograph,Pre-phonation,tokenPlace,place,placeBack,turnPlace,unitLenTokens,pause,microPause,wordStart,wordStop,clitic,hostID,timeExact
360880,NA,49,8,42,4,they,they,they,they,LUCY;,5.224,6.885,PRON,PRP,nsubj,ordered,-PRON-,they,t,hey,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,6,12,9,0,0,5.474,5.624,null,0,TRUE
360881,NA,49,8,43,4,ordered,ordered,ordered,ordered,LUCY;,5.224,6.885,VERB,VBD,advcl,'s,order,ordered,o,red,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,5,13,9,0,0,5.624,5.984,null,0,TRUE
360882,NA,49,8,44,4,the,the,the,the,LUCY;,5.224,6.885,DET,DT,det,doors,the,the,t,the,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,4,14,9,0,0,5.984,6.044,null,0,TRUE
360883,NA,49,8,45,4,wrong,wrong,wrong,wrong,LUCY;,5.224,6.885,ADJ,JJ,amod,doors,wrong,wrong,w,ong,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,5,3,15,9,0,0,6.044,6.194,null,0,TRUE
360884,NA,49,8,46,4,storm,storm,storm,storm,LUCY;,5.224,6.885,NOUN,NN,compound,doors,storm,storm,s,orm,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,6,2,16,9,0,0,6.194,6.574,null,0,TRUE
360885,NA,49,8,47,4,doors,doors,doors,doors,LUCY;,5.224,6.885,NOUN,NNS,dobj,ordered,door,doors,d,ors,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,7,1,17,9,0,0,6.574,6.864,null,0,TRUE
360886,NA,49,8,48,4,.,.,.,.,LUCY;,5.224,6.885,PUNCT,.,punct,'s,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,18,9,0,0,6.864,6.884998,null,0,TRUE
360887,NA,49,8,49,4,"
","
",NA,NA,LUCY;,5.224,6.885,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,NA,NA,19,9,0,0,6.864,6.884998,null,0,TRUE
360888,NA,49,9,50,4,They,They,They,They,LUCY;,6.885,7.824,PRON,PRP,nsubj,ordered,-PRON-,they,T,hey,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,5,20,7,0,0,6.884998,6.965,null,0,FALSE
360889,NA,49,9,51,4,ordered,ordered,ordered,ordered,LUCY;,6.885,7.824,VERB,VBD,relcl,7.824,order,ordered,o,red,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,4,21,7,0,0,6.965,7.215,null,0,TRUE
360890,NA,49,9,52,4,the,the,the,the,LUCY;,6.885,7.824,DET,DT,det,color,the,the,t,the,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,3,22,7,0,0,7.215,7.295,null,0,TRUE
360891,NA,49,9,53,4,wrong,wrong,wrong,wrong,LUCY;,6.885,7.824,ADJ,JJ,amod,color,wrong,wrong,w,ong,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,2,23,7,0,0,7.295,7.485,null,0,TRUE
360892,NA,49,9,54,4,color,color,color,color,LUCY;,6.885,7.824,NOUN,NN,dobj,ordered,color,color,c,lor,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,5,1,24,7,0,0,7.485,7.805,null,0,TRUE
360893,NA,49,9,55,4,.,.,.,.,LUCY;,6.885,7.824,PUNCT,.,punct,'s,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,25,7,0,0,7.805,7.824002,null,0,TRUE
360894,NA,49,9,56,4,"
","
",NA,NA,LUCY;,6.885,7.824,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,26,7,0,0,7.805,7.824002,null,0,TRUE
360895,NA,49,10,57,4,So,So,So,So,LUCY;,7.824,9.151,ADV,RB,advmod,had,so,so,S,So,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,7,27,9,0,0,7.824002,7.984,null,0,FALSE
360896,NA,49,10,58,4,they,they,they,they,LUCY;,7.824,9.151,PRON,PRP,nsubj,had,-PRON-,they,t,hey,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,6,28,9,0,0,7.984,8.124,null,0,TRUE
360897,NA,49,10,59,4,had,had,had,had,LUCY;,7.824,9.151,VERB,VBD,ccomp,worry,have,had,h,had,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,5,29,9,0,0,8.124,8.283999,null,0,TRUE
360898,NA,49,10,60,4,to,to,to,to,LUCY;,7.824,9.151,PART,TO,aux,bring,to,to,t,to,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,4,30,9,0,0,8.283999,8.404,null,0,TRUE
360899,NA,49,10,61,4,bring,bring,bring,bring,LUCY;,7.824,9.151,VERB,VB,xcomp,had,bring,bring,b,ing,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,5,3,31,9,0,0,8.404,8.654,null,0,TRUE
360900,NA,49,10,62,4,those,those,those,those,LUCY;,7.824,9.151,DET,DT,dobj,bring,those,those,t,ose,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,6,2,32,9,0,0,8.654,8.884,null,0,TRUE
360901,NA,49,10,63,4,back,back,back,back,LUCY;,7.824,9.151,ADV,RB,advmod,bring,back,back,b,ack,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,7,1,33,9,0,0,8.884,9.134,null,0,TRUE
360902,NA,49,10,64,4,",",",",",",",",LUCY;,7.824,9.151,PUNCT,",",punct,had,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,34,9,0,0,9.134,9.15103,null,0,TRUE
360903,NA,49,10,65,4,"
","
",NA,NA,LUCY;,7.824,9.151,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,NA,NA,35,9,0,0,9.134,9.15103,null,0,TRUE
360904,NA,49,11,66,4,and,and,and,and,LUCY;,9.151,10.413,CCONJ,CC,cc,had,and,and,a,and,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,5,36,7,0,0,9.281,9.371,null,0,TRUE
360905,NA,49,11,67,4,reorder,reorder,reorder,reorder,LUCY;,9.151,10.413,VERB,VB,conj,had,reorder,reorder,r,der,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,4,37,7,0,0,9.281,9.371,null,0,TRUE
360906,NA,49,11,68,4,the,the,the,the,LUCY;,9.151,10.413,DET,DT,det,ones,the,the,t,the,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,3,38,7,0,0,9.371,9.701,null,0,TRUE
360907,NA,49,11,69,4,white,white,white,white,LUCY;,9.151,10.413,ADJ,JJ,amod,ones,white,white,w,ite,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,2,39,7,0,0,9.701,10.061,null,0,TRUE
360908,NA,49,11,70,4,ones,ones,ones,ones,LUCY;,9.151,10.413,NOUN,NNS,dobj,reorder,one,ones,o,nes,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,5,1,40,7,0,0,10.061,10.391,null,0,TRUE
360909,NA,49,11,71,4,.,.,.,.,LUCY;,9.151,10.413,PUNCT,.,punct,had,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,41,7,0,0,10.391,10.413,null,0,TRUE
360910,NA,49,11,72,4,"
","
",NA,NA,LUCY;,9.151,10.413,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,42,7,0,0,10.391,10.413,null,0,TRUE
360911,NA,49,12,73,4,...,â€¦,NA,NA,LUCY;,10.413,11.643,PUNCT,:,punct,10.413,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,43,4,1,0,10.413,11.423,null,0,FALSE
360912,NA,49,12,74,4,U=m,U:m,Um,Um,LUCY;,10.413,11.643,NOUN,NN,npadvmod,10.413,u=m,u=m,U,U=m,FALSE,Word,FALSE,TRUE,NA,NA,1,NA,NA,NA,NA,NA,NA,2,1,1,44,4,0,0,11.423,11.533,null,0,TRUE
360913,NA,49,12,75,4,",",",",",",",",LUCY;,10.413,11.643,PUNCT,",",punct,had,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,45,4,0,0,11.533,11.64298,null,0,TRUE
360914,NA,49,12,76,4,"
","
",NA,NA,LUCY;,10.413,11.643,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,46,4,0,0,11.533,11.64298,null,0,TRUE
360915,NA,49,13,77,4,...,â€¦,NA,NA,LUCY;,11.643,13.702,PUNCT,NFP,punct,had,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,47,9,1,0,11.64298,11.753,null,0,FALSE
360916,NA,49,13,78,4,cause,cause,cause,cause,LUCY;,11.643,13.702,ADP,IN,dep,had,because,because,c,use,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,6,48,9,0,0,11.753,12.323,null,0,TRUE
360917,NA,49,13,79,4,they,they,they,they,LUCY;,11.643,13.702,PRON,PRP,nsubj,brought,-PRON-,they,t,hey,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,5,49,9,0,0,12.323,12.443,null,0,TRUE
360918,NA,49,13,80,4,brought,brought,brought,brought,LUCY;,11.643,13.702,VERB,VBD,ccomp,cause,bring,brought,b,ght,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,4,50,9,0,0,12.443,12.683,null,0,TRUE
360919,NA,49,13,81,4,black,black,black,black,LUCY;,11.643,13.702,ADJ,JJ,dobj,brought,black,black,b,ack,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,3,51,9,0,0,12.683,13.023,null,0,TRUE
360920,NA,49,13,82,4,by,by,by,by,LUCY;,11.643,13.702,ADP,IN,prep,brought,by,by,b,by,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,5,2,52,9,0,0,13.053,13.193,null,0,TRUE
360921,NA,49,13,83,4,mis[take],mis[take],mistake,mistake,LUCY;,11.643,13.702,PROPN,NNP,punct,cause,mis[take],mis[take],m,ke],FALSE,Word,TRUE,FALSE,NA,[],0,NA,NA,NA,NA,NA,NA,7,6,1,53,9,0,0,13.193,13.683,null,0,TRUE
360922,NA,49,13,84,4,.,.,.,.,LUCY;,11.643,13.702,PUNCT,.,punct,had,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,54,9,0,0,13.683,13.702,null,0,TRUE
360923,NA,49,13,85,4,"
","
",NA,NA,LUCY;,11.643,13.702,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,NA,NA,55,9,0,0,13.683,13.702,null,0,TRUE
360924,NA,49,14,86,5,[but,[but,but,but,AL;,13.351,14.593,X,XX,dep,'s,[but,[but,[,but,FALSE,Word,TRUE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,1,1,11,1,13,0,0,13.351,13.441,null,0,TRUE
360925,NA,49,14,87,5,that,that,that,that,AL;,13.351,14.593,DET,DT,nsubj,'s,that,that,t,hat,TRUE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,10,2,13,0,0,13.441,13.641,host,0,TRUE
360926,NA,49,14,88,5,'s,'s,'s,'s,AL;,13.351,14.593,VERB,VBZ,punct,had,be,is,','s,FALSE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,9,3,13,0,0,13.441,13.641,clitic,87,TRUE
360927,NA,49,14,89,5,the],the],the,the,AL;,13.351,14.593,PROPN,NNP,punct,'s,the],the],t,he],FALSE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,8,4,13,0,0,13.641,13.701,null,0,TRUE
360928,NA,49,14,90,5,only,only,only,only,AL;,13.351,14.593,ADJ,JJ,amod,thing,only,only,o,nly,TRUE,Word,FALSE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,5,5,7,5,13,0,0,13.701,13.821,null,0,TRUE
360929,NA,49,14,91,5,thing,thing,thing,thing,AL;,13.351,14.593,NOUN,NN,npadvmod,think,thing,thing,t,ing,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,6,6,6,13,0,0,13.821,13.951,null,0,TRUE
360930,NA,49,14,92,5,they,they,they,they,AL;,13.351,14.593,PRON,PRP,nsubjpass,left,-PRON-,they,t,hey,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,7,5,7,13,0,0,13.951,14.031,null,0,TRUE
360931,NA,49,14,93,5,got,got,got,got,AL;,13.351,14.593,VERB,VBD,auxpass,left,get,got,g,got,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,8,4,8,13,0,0,14.031,14.171,null,0,TRUE
360932,NA,49,14,94,5,left,left,left,left,AL;,13.351,14.593,VERB,VBN,relcl,thing,leave,left,l,eft,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,9,3,9,13,0,0,14.171,14.341,null,0,TRUE
360933,NA,49,14,95,5,to,to,to,to,AL;,13.351,14.593,PART,TO,aux,do,to,to,t,to,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,10,10,2,10,13,0,0,14.341,14.411,null,0,TRUE
360934,NA,49,14,96,5,do,do,do,do,AL;,13.351,14.593,VERB,VB,xcomp,left,do,do,d,do,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,11,11,1,11,13,0,0,14.411,14.501,null,0,TRUE
360935,NA,49,14,97,5,?,?,?,?,AL;,13.351,14.593,PUNCT,.,punct,thing,?,?,?,?,FALSE,EndNote,FALSE,FALSE,appeal,NA,0,NA,NA,NA,NA,NA,NA,12,NA,NA,12,13,0,0,14.501,14.593,null,0,TRUE
360936,NA,49,14,98,5,"
","
",NA,NA,AL;,13.351,14.593,SPACE,_SP,NA,?,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,13,NA,NA,13,13,0,0,13.351,13.351,null,0,TRUE
