longId,discoId,unitId,tokenId,order,place,agent,transcript,transcript_LDC,text,text_LDC,kind,endNote,back,clitic,hostId,noSpaceAfter,unitStart,unitEnd,unitLen,wordStart,wordEnd,wordTimeExact,POS_Spacy,tag_Spacy,DepRel_Spacy,Head,Lemma,Norm,Prefix,Suffix,Is Alpha,overlap,Is Overlap,lag,Is Lag,pause,microPause,laugh,unclear,%word,_word,Pre-phonation,Pseudograph,turnId,turnOrder
166220,22,2,11,3,2,RANDY;,was,was,was,was,Word,,6,null,0,FALSE,4.073,6.874,10,4.263,4.353,TRUE,VERB,VBD,acl,4.073,be,was,w,was,True,,False,0,False,0,0,,,,,,,1,11
166221,22,2,12,4,3,RANDY;,really,really,really,really,Word,,5,null,0,FALSE,4.073,6.874,10,4.353,4.633,TRUE,ADV,RB,advmod,was,really,really,r,lly,True,,False,0,False,0,0,,,,,,,1,12
166222,22,2,13,5,4,RANDY;,pretty,pretty,pretty,pretty,Word,,4,null,0,FALSE,4.073,6.874,10,4.633,4.853,TRUE,ADV,RB,advmod,straightforward,pretty,pretty,p,tty,True,,False,0,False,0,0,,,,,,,1,13
166223,22,2,14,6,5,RANDY;,straightforward,straightforward,straightforward,straightforward,Word,,3,null,0,FALSE,4.073,6.874,10,4.853,5.453,TRUE,ADJ,JJ,acomp,was,straightforward,straightforward,s,ard,True,,False,0,False,0,0,,,,,,,1,14
166224,22,2,15,7,6,RANDY;,this,this,this,this,Word,,2,null,0,FALSE,4.073,6.874,10,5.453,5.643,TRUE,DET,DT,det,[morning],this,this,t,his,True,,False,0,False,0,0,,,,,,,1,15
166225,22,2,16,8,7,RANDY;,[morning],[morning],morning,morning,Word,,1,null,0,TRUE,4.073,6.874,10,5.643,6.023,TRUE,X,XX,npadvmod,was,[morning],[morning],[,ng],False,[],True,0,False,0,0,,,,,,,1,16
166226,22,2,17,9,,RANDY;,.,.,.,.,EndNote,final,,null,0,TRUE,4.073,6.874,10,6.023,6.873998,TRUE,PUNCT,.,punct,was,.,.,.,.,False,,False,0,False,0,0,,,,,,,1,17
166227,22,2,18,10,,RANDY;,"","","","",Newline,,,null,0,TRUE,4.073,6.874,10,6.023,6.873998,FALSE,SPACE,_SP,,.,"","","","",False,,False,0,False,0,0,,,,,,,1,18
166228,22,3,19,1,,LANCE;,[(H)],[(H)],(H),(H),Vocalism,,,null,0,FALSE,6.518,7.162999999999999,2,,,TRUE,X,XX,punct,4.073,[(h)],[(h)],[,H)],False,[],True,0,False,0,0,,,,,,,2,1
166229,22,3,20,2,,LANCE;,"","","","",Newline,,,null,0,TRUE,6.518,7.162999999999999,2,6.518,7.162999999999999,FALSE,SPACE,_SP,,[(H)],"","","","",False,,False,0,False,0,0,,,,,,,2,2
166230,22,4,21,1,,RANDY;,(...),...,(...),...,Pause,,,null,0,FALSE,7.162999999999999,7.9270000000000005,6,7.343,7.343,TRUE,PUNCT,NFP,punct,RANDY:,...,...,.,...,False,,False,0,False,1,0,,,,,,,3,1
166231,22,4,22,2,,RANDY;,(H),(H),(H),(H),Vocalism,,,null,0,FALSE,7.162999999999999,7.9270000000000005,6,7.343,7.343,TRUE,X,XX,punct,4.073,(h),(h),(,(H),False,,False,0,False,0,0,,,,,,,3,2
166232,22,4,23,3,,RANDY;,(.),..,(.),..,Pause,,,null,0,FALSE,7.162999999999999,7.9270000000000005,6,7.343,7.343,TRUE,PUNCT,.,punct,4.073,..,..,.,..,False,,False,0,False,0,1,,,,,,,3,3
166233,22,4,24,4,1,RANDY;,And,And,And,And,Word,,1,null,0,TRUE,7.162999999999999,7.9270000000000005,6,7.343,7.593,TRUE,CCONJ,CC,cc,4.073,and,and,A,And,True,,False,0,False,0,0,,,,,,,3,4
166234,22,4,25,5,,RANDY;,",",",",",",",",EndNote,continuing,,null,0,TRUE,7.162999999999999,7.9270000000000005,6,8.985,8.985,TRUE,PUNCT,",",punct,9.430,",",",",",",",",False,,False,0,False,0,0,,,,,,,3,5
166235,22,4,26,6,,RANDY;,"","","","",Newline,,,null,0,TRUE,7.162999999999999,7.9270000000000005,6,8.985,8.985,TRUE,SPACE,_SP,,",","","","","",False,,False,0,False,0,0,,,,,,,3,6
166236,22,5,27,1,,RANDY;,(...),...,(...),...,Pause,,,null,0,FALSE,8.795,9.43,5,8.985,8.985,TRUE,PUNCT,.,punct,y-,...,...,.,...,False,,False,0,False,1,0,,,,,,,3,7
166237,22,5,28,2,1,RANDY;,y–,y-,y–,y-,Word,,2,null,0,FALSE,8.795,9.43,5,8.985,9.045,TRUE,X,XX,appos,4.073,y-,y-,y,y-,False,,False,0,False,0,0,,,,,,,3,8
166238,22,5,29,3,2,RANDY;,z–,z-,z–,z-,Word,,1,null,0,FALSE,8.795,9.43,5,9.045,9.105,TRUE,X,XX,appos,4.073,z-,z-,z,z-,False,,False,0,False,0,0,,,,,,,3,9
166239,22,5,30,4,,RANDY;,—,--,—,--,EndNote,break,,null,0,TRUE,8.795,9.43,5,9.105,9.430012,TRUE,PUNCT,:,punct,4.073,--,-,-,--,False,,False,0,False,0,0,,,,,,,3,10
166240,22,5,31,5,,RANDY;,"","","","",Newline,,,null,0,TRUE,8.795,9.43,5,9.91,9.96,TRUE,SPACE,_SP,,--,"","","","",False,,False,0,False,0,0,,,,,,,3,11
166241,22,6,32,1,,RANDY;,(...),...,(...),...,Pause,,,null,0,FALSE,9.91,11.74,14,9.96,9.96,TRUE,PUNCT,:,punct,4.073,...,...,.,...,False,,False,0,False,1,0,,,,,,,3,12
166242,22,6,33,2,1,RANDY;,I,I,I,I,Word,,11,null,0,FALSE,9.91,11.74,14,9.96,10.13,TRUE,PRON,PRP,nsubj,thought,-PRON-,i,I,I,True,,False,0,False,0,0,,,,,,,3,13
166243,22,6,34,3,2,RANDY;,thought,thought,thought,thought,Word,,10,null,0,FALSE,9.91,11.74,14,10.2,10.36,TRUE,VERB,VBD,relcl,4.073,think,thought,t,ght,True,,False,0,False,0,0,,,,,,,3,14
166244,22,6,35,4,3,RANDY;,you,you,you,you,Word,,9,null,0,FALSE,9.91,11.74,14,10.36,10.45,TRUE,PRON,PRP,nsubj,did,-PRON-,you,y,you,True,,False,0,False,0,0,,,,,,,3,15
166245,22,6,36,5,4,RANDY;,did,did,did,did,Word,,8,null,0,FALSE,9.91,11.74,14,10.45,10.6,TRUE,VERB,VBD,ccomp,thought,do,did,d,did,True,,False,0,False,0,0,,,,,,,3,16
166246,22,6,37,6,5,RANDY;,a,a,a,a,Word,,7,null,0,FALSE,9.91,11.74,14,10.6,10.63,TRUE,DET,DT,det,job,a,a,a,a,True,,False,0,False,0,0,,,,,,,3,17
166247,22,6,38,7,6,RANDY;,good,good,good,good,Word,,6,null,0,FALSE,9.91,11.74,14,10.63,10.78,TRUE,ADJ,JJ,amod,job,good,good,g,ood,True,,False,0,False,0,0,,,,,,,3,18
166248,22,6,39,8,7,RANDY;,job,job,job,job,Word,,5,null,0,FALSE,9.91,11.74,14,10.78,11.05,TRUE,NOUN,NN,dobj,did,job,job,j,job,True,,False,0,False,0,0,,,,,,,3,19
166249,22,6,40,9,8,RANDY;,all,all,all,all,Word,,4,null,0,FALSE,9.91,11.74,14,11.05,11.18,TRUE,DET,PDT,predet,way,all,all,a,all,True,,False,0,False,0,0,,,,,,,3,20
166250,22,6,41,10,9,RANDY;,the,the,the,the,Word,,3,null,0,FALSE,9.91,11.74,14,11.18,11.24,TRUE,DET,DT,det,way,the,the,t,the,True,,False,0,False,0,0,,,,,,,3,21
166251,22,6,42,11,10,RANDY;,way,way,way,way,Word,,2,null,0,FALSE,9.91,11.74,14,11.27,11.39,TRUE,NOUN,NN,npadvmod,through,way,way,w,way,True,,False,0,False,0,0,,,,,,,3,22
166252,22,6,43,12,11,RANDY;,through,through,through,through,Word,,1,null,0,TRUE,9.91,11.74,14,11.39,11.68,TRUE,ADV,RB,advmod,did,through,through,t,ugh,True,,False,0,False,0,0,,,,,,,3,23
166253,22,6,44,13,,RANDY;,.,.,.,.,EndNote,final,,null,0,TRUE,9.91,11.74,14,11.68,11.74002,TRUE,PUNCT,.,punct,thought,.,.,.,.,False,,False,0,False,0,0,,,,,,,3,24
166254,22,6,45,14,,RANDY;,"","","","",Newline,,,null,0,TRUE,9.91,11.74,14,12.22,12.22,TRUE,SPACE,_SP,,.,"","","","",False,,False,0,False,0,0,,,,,,,3,25
166255,22,7,46,1,,RANDY;,(...),...,(...),...,Pause,,,null,0,FALSE,12.22,14.307,14,12.22,12.22,TRUE,PUNCT,:,punct,4.073,...,...,.,...,False,,False,0,False,1,0,,,,,,,3,26
166256,22,7,47,2,1,RANDY;,I,I,I,I,Word,,11,null,0,FALSE,12.22,14.307,14,12.22,12.25,TRUE,PRON,PRP,nsubj,mean,-PRON-,i,I,I,True,,False,0,False,0,0,,,,,,,3,27
166257,22,7,48,3,2,RANDY;,mean,mean,mean,mean,Word,,10,null,0,FALSE,12.22,14.307,14,12.37,12.48,TRUE,VERB,VBP,parataxis,were,mean,mean,m,ean,True,,False,0,False,0,0,,,,,,,3,28
166258,22,7,49,4,3,RANDY;,you,you,you,you,Word,,9,null,0,FALSE,12.22,14.307,14,12.48,12.6,TRUE,PRON,PRP,nsubj,were,-PRON-,you,y,you,True,,False,0,False,0,0,,,,,,,3,29
166259,22,7,50,5,4,RANDY;,were,were,were,were,Word,,8,null,0,FALSE,12.22,14.307,14,12.6,12.69,TRUE,VERB,VBD,acl,4.073,be,were,w,ere,True,,False,0,False,0,0,,,,,,,3,30
166260,22,7,51,6,5,RANDY;,on,on,on,on,Word,,7,null,0,FALSE,12.22,14.307,14,12.69,12.8,TRUE,ADP,IN,prep,were,on,on,o,on,True,,False,0,False,0,0,,,,,,,3,31
166261,22,7,52,7,6,RANDY;,[top,[top,top,top,Word,,6,null,0,FALSE,12.22,14.307,14,12.8,12.91,TRUE,NUM,CD,pobj,on,[top,[top,[,top,False,],True,0,False,0,0,,,,,,,3,32
166262,22,7,53,8,7,RANDY;,of,of,of,of,Word,,5,null,0,FALSE,12.22,14.307,14,12.91,13.1,TRUE,ADP,IN,prep,on,of,of,o,of,True,,True,0,False,0,0,,,,,,,3,33
166263,22,7,54,9,8,RANDY;,what,what,what,what,Word,,4,null,0,FALSE,12.22,14.307,14,13.1,13.29,TRUE,PRON,WP,dobj,scanning,what,what,w,hat,True,,True,0,False,0,0,,,,,,,3,34
166264,22,7,55,10,9,RANDY;,you,you,you,you,Word,,3,null,0,FALSE,12.22,14.307,14,13.29,13.4,TRUE,PRON,PRP,nsubj,scanning,-PRON-,you,y,you,True,,True,0,False,0,0,,,,,,,3,35
166265,22,7,56,11,10,RANDY;,were],were],were,were,Word,,2,null,0,FALSE,12.22,14.307,14,13.4,13.49,TRUE,VERB,VBZ,nsubj,scanning,were],were],w,re],False,,True,0,False,0,0,,,,,,,3,36
166266,22,7,57,12,11,RANDY;,scanning,scanning,scanning,scanning,Word,,1,null,0,TRUE,12.22,14.307,14,13.49,13.93,TRUE,VERB,VBG,pcomp,of,scan,scanning,s,ing,True,],False,0,False,0,0,,,,,,,3,37
166267,22,7,58,13,,RANDY;,",",",",",",",",EndNote,continuing,,null,0,TRUE,12.22,14.307,14,13.1,13.1,TRUE,PUNCT,",",punct,were,",",",",",",",",False,,False,0,False,0,0,,,,,,,3,38
166268,22,7,59,14,,RANDY;,"","","","",Newline,,,null,0,TRUE,12.22,14.307,14,13.1,13.1,TRUE,SPACE,_SP,,",","","","","",False,,False,0,False,0,0,,,,,,,3,39
166269,22,8,60,1,1,LANCE;,[Hm,[Hm,Hm,Hm,Word,,1,null,0,TRUE,12.832,13.059000000000001,3,-1,-1,TRUE,X,XX,appos,4.073,[hm,[hm,[,[Hm,False,],True,0,False,0,0,,,,,,,4,1
166270,22,8,61,2,,LANCE;,.,.,.,.,EndNote,final,,null,0,TRUE,12.832,13.059000000000001,3,-1,-1,FALSE,PUNCT,.,punct,4.073,.,.,.,.,False,,True,0,False,0,0,,,,,,,4,2
166271,22,8,62,3,,LANCE;,"","","","",Newline,,,null,0,TRUE,12.832,13.059000000000001,3,-1,-1,FALSE,SPACE,_SP,,.,"","","","",False,,True,0,False,0,0,,,,,,,4,3
166272,22,9,63,1,1,LANCE;,Thanks],Thanks],Thanks,Thanks,Word,,1,null,0,TRUE,13.059000000000001,13.407,3,-1,-1,FALSE,PROPN,NNP,punct,4.073,Thanks],thanks],T,ks],False,,True,0,False,0,0,,,,,,,4,4
166273,22,9,64,2,,LANCE;,.,.,.,.,EndNote,final,,null,0,TRUE,13.059000000000001,13.407,3,-1,-1,FALSE,PUNCT,.,punct,4.073,.,.,.,.,False,],False,0,False,0,0,,,,,,,4,5
166274,22,9,65,3,,LANCE;,"","","","",Newline,,,null,0,TRUE,13.059000000000001,13.407,3,-1,-1,FALSE,SPACE,_SP,,.,"","","","",False,,False,0,False,0,0,,,,,,,4,6
166275,22,10,66,1,,LANCE;,(SNIFF),(SNIFF),(SNIFF),(SNIFF),Vocalism,,,null,0,FALSE,13.845999999999998,14.209000000000001,2,-1,-1,FALSE,PROPN,NNP,punct,15.630,(SNIFF),(sniff),(,FF),False,,False,0,False,0,0,,,,,,,4,7
166276,22,10,67,2,,LANCE;,"","","","",Newline,,,null,0,TRUE,13.845999999999998,14.209000000000001,2,-1,-1,FALSE,SPACE,_SP,,(SNIFF),"","","","",False,,False,0,False,0,0,,,,,,,4,8
166277,22,11,68,1,,RANDY;,(...),...,(...),...,Pause,,,null,0,FALSE,15.229000000000001,15.63,4,15.229,15.229,TRUE,PUNCT,:,punct,15.630,...,...,.,...,False,,False,0,False,1,0,,,,,,,5,1
166278,22,11,69,2,1,RANDY;,um,um,um,um,Word,,1,null,0,TRUE,15.229000000000001,15.63,4,15.229,15.499,TRUE,INTJ,UH,intj,15.630,um,um,u,um,True,,False,0,False,0,0,,,,,,,5,2
166279,22,11,70,3,,RANDY;,",",",",",",",",EndNote,continuing,,null,0,TRUE,15.229000000000001,15.63,4,15.499,15.63004,TRUE,PUNCT,",",punct,15.630,",",",",",",",",False,,False,0,False,0,0,,,,,,,5,3
166280,22,11,71,4,,RANDY;,"","","","",Newline,,,null,0,TRUE,15.229000000000001,15.63,4,15.499,15.63004,FALSE,SPACE,_SP,,",","","","","",False,,False,0,False,0,0,,,,,,,5,4
166281,22,12,72,1,,LANCE;,(.),..,(.),..,Pause,,,null,0,FALSE,15.765999999999998,17.12,9,15.766,15.816,TRUE,PUNCT,NFP,punct,15.630,..,..,.,..,False,,False,0,False,0,1,,,,,,,6,1
166282,22,12,73,2,1,LANCE;,should,should,should,should,Word,,6,host,0,TRUE,15.765999999999998,17.12,9,15.816,16.066,TRUE,VERB,MD,aux,kept,should,should,s,uld,True,,False,0,False,0,0,,,,,,,6,2
166283,22,12,74,3,2,LANCE;,'ve,'ve,'ve,'ve,Word,,5,clitic,73,FALSE,15.765999999999998,17.12,9,15.816,16.066,TRUE,VERB,VB,aux,kept,have,have,','ve,False,,False,0,False,0,0,,,,,,,6,3
166284,22,12,75,4,3,LANCE;,kept,kept,kept,kept,Word,,4,null,0,FALSE,15.765999999999998,17.12,9,16.066,16.256,TRUE,VERB,VBN,ccomp,seem,keep,kept,k,ept,True,,False,0,False,0,0,,,,,,,6,4
166285,22,12,76,5,4,LANCE;,that,that,that,that,Word,,3,null,0,FALSE,15.765999999999998,17.12,9,16.256,16.396,TRUE,ADP,IN,det,Horizon,that,that,t,hat,True,,False,0,False,0,0,,,,,,,6,5
166286,22,12,77,6,5,LANCE;,one,one,one,one,Word,,2,null,0,FALSE,15.765999999999998,17.12,9,16.396,16.516,TRUE,NUM,CD,nummod,Horizon,one,one,o,one,True,,False,0,False,0,0,,,,,,,6,6
166287,22,12,78,7,6,LANCE;,Horizon,Horizon,Horizon,Horizon,Word,,1,null,0,TRUE,15.765999999999998,17.12,9,16.516,16.986,TRUE,PROPN,NNP,dobj,kept,Horizon,horizon,H,zon,True,,False,0,False,0,0,,,,,,,6,7
166288,22,12,79,8,,LANCE;,",",",",",",",",EndNote,continuing,,null,0,TRUE,15.765999999999998,17.12,9,16.986,17.12001,TRUE,PUNCT,",",punct,kept,",",",",",",",",False,,False,0,False,0,0,,,,,,,6,8
166289,22,12,80,9,,LANCE;,"","","","",Newline,,,null,0,TRUE,15.765999999999998,17.12,9,17.12001,17.12,FALSE,SPACE,_SP,,",","","","","",False,,False,0,False,0,0,,,,,,,6,9
166290,22,13,81,1,1,LANCE;,Fauker,Fauker,Fauker,Fauker,Word,,2,null,0,FALSE,17.12,17.543,4,17.12,17.3,TRUE,PROPN,NNP,compound,jet,Fauker,fauker,F,ker,True,,False,0,False,0,0,,,,,,,6,10
166291,22,13,82,2,2,LANCE;,jet,jet,jet,jet,Word,,1,null,0,TRUE,17.12,17.543,4,17.3,17.52,TRUE,NOUN,NN,dobj,kept,jet,jet,j,jet,True,,False,0,False,0,0,,,,,,,6,11
166292,22,13,83,3,,LANCE;,.,.,.,.,EndNote,final,,null,0,TRUE,17.12,17.543,4,17.52,17.52,FALSE,PUNCT,.,punct,kept,.,.,.,.,False,,False,0,False,0,0,,,,,,,6,12
166293,22,13,84,4,,LANCE;,"","","","",Newline,,,null,0,TRUE,17.12,17.543,4,17.52,17.54299,TRUE,SPACE,_SP,,.,"","","","",False,,False,0,False,0,0,,,,,,,6,13
166294,22,14,85,1,1,LANCE;,just,just,just,just,Word,,7,null,0,FALSE,17.543,18.692999999999998,9,17.54299,17.733,FALSE,ADV,RB,advmod,keep,just,just,j,ust,True,,False,0,False,0,0,,,,,,,6,14
166295,22,14,86,2,2,LANCE;,t–,t-,t–,t-,Word,,6,null,0,FALSE,17.543,18.692999999999998,9,17.733,17.853,TRUE,X,XX,dep,keep,t-,t-,t,t-,False,,False,0,False,0,0,,,,,,,6,15
166296,22,14,87,3,3,LANCE;,keep,keep,keep,keep,Word,,5,null,0,FALSE,17.543,18.692999999999998,9,17.853,18.063,TRUE,VERB,VB,advcl,kept,keep,keep,k,eep,True,,False,0,False,0,0,,,,,,,6,16
166297,22,14,88,4,4,LANCE;,em,em,em,em,Word,,4,null,0,FALSE,17.543,18.692999999999998,9,18.063,18.133,TRUE,PRON,PRP,dobj,keep,-PRON-,them,e,em,True,,False,0,False,0,0,,,,,,,6,17
166298,22,14,89,5,5,LANCE;,on,on,on,on,Word,,3,null,0,FALSE,17.543,18.692999999999998,9,18.133,18.233,TRUE,ADP,IN,prep,keep,on,on,o,on,True,,False,0,False,0,0,,,,,,,6,18
166299,22,14,90,6,6,LANCE;,the,the,the,the,Word,,2,null,0,FALSE,17.543,18.692999999999998,9,18.233,18.333,TRUE,DET,DT,det,right,the,the,t,the,True,,False,0,False,0,0,,,,,,,6,19
166300,22,14,91,7,7,LANCE;,right,right,right,right,Word,,1,null,0,TRUE,17.543,18.692999999999998,9,18.333,18.643,TRUE,NOUN,NN,pobj,on,right,right,r,ght,True,,False,0,False,0,0,,,,,,,6,20
166301,22,14,92,8,,LANCE;,.,.,.,.,EndNote,final,,null,0,TRUE,17.543,18.692999999999998,9,18.643,18.643,FALSE,PUNCT,.,punct,kept,.,.,.,.,False,,False,0,False,0,0,,,,,,,6,21
166302,22,14,93,9,,LANCE;,"","","","",Newline,,,null,0,TRUE,17.543,18.692999999999998,9,18.643,18.69302,TRUE,SPACE,_SP,,.,"","","","",False,,False,0,False,0,0,,,,,,,6,22
166303,22,15,94,1,,RANDY;,(...),...,(...),...,Pause,,,null,0,FALSE,19.298,20.22,8,19.298,19.388,TRUE,PUNCT,:,punct,switch,...,...,.,...,False,,False,0,False,1,0,,,,,,,7,1
166304,22,15,95,2,1,RANDY;,Why,Why,Why,Why,Word,,5,null,0,FALSE,19.298,20.22,8,19.388,19.518,TRUE,ADV,WRB,advmod,switch,why,why,W,Why,True,,False,0,False,0,0,,,,,,,7,2
166305,22,15,96,3,2,RANDY;,did,did,did,did,Word,,4,null,0,FALSE,19.298,20.22,8,19.518,19.628,TRUE,VERB,VBD,aux,switch,do,did,d,did,True,,False,0,False,0,0,,,,,,,7,3
166306,22,15,97,4,3,RANDY;,you,you,you,you,Word,,3,null,0,FALSE,19.298,20.22,8,19.628,19.738,TRUE,PRON,PRP,nsubj,switch,-PRON-,you,y,you,True,,False,0,False,0,0,,,,,,,7,4
166307,22,15,98,5,4,RANDY;,switch,switch,switch,switch,Word,,2,null,0,FALSE,19.298,20.22,8,19.738,20.078,TRUE,VERB,VB,conj,kept,switch,switch,s,tch,True,,False,0,False,0,0,,,,,,,7,5
166308,22,15,99,6,5,RANDY;,em,em,em,em,Word,,1,null,0,TRUE,19.298,20.22,8,20.078,20.158,TRUE,PRON,PRP,dobj,switch,-PRON-,them,e,em,True,,False,0,False,0,0,,,,,,,7,6
166309,22,15,100,7,,RANDY;,.,.,.,.,EndNote,final,,null,0,TRUE,19.298,20.22,8,20.158,20.22,TRUE,PUNCT,.,punct,kept,.,.,.,.,False,,False,0,False,0,0,,,,,,,7,7
166310,22,15,101,8,,RANDY;,"","","","",Newline,,,null,0,TRUE,19.298,20.22,8,20.158,20.22,FALSE,SPACE,_SP,,.,"","","","",False,,False,0,False,0,0,,,,,,,7,8
166311,22,16,102,1,,LANCE;,(H),(H),(H),(H),Vocalism,,,null,0,FALSE,20.493000000000002,20.954,4,20.493000000000002,20.553,FALSE,PUNCT,.,punct,LANCE:,(H),(h),(,(H),False,,False,0,False,0,0,,,,,,,8,1
166312,22,16,103,2,1,LANCE;,Well,Well,Well,Well,Word,,1,null,0,TRUE,20.493000000000002,20.954,4,20.553,20.853,TRUE,INTJ,UH,intj,(Hx),well,well,W,ell,True,,False,0,False,0,0,,,,,,,8,2
166313,22,16,104,3,,LANCE;,",",",",",",",",EndNote,continuing,,null,0,TRUE,20.493000000000002,20.954,4,20.853,20.853,FALSE,PUNCT,",",punct,(Hx),",",",",",",",",False,,False,0,False,0,0,,,,,,,8,3
166314,22,16,105,4,,LANCE;,"","","","",Newline,,,null,0,TRUE,20.493000000000002,20.954,4,20.853,20.853,FALSE,SPACE,_SP,,",","","","","",False,,False,0,False,0,0,,,,,,,8,4
166315,22,17,106,1,,LANCE;,(...),...,(...),...,Pause,,,null,0,FALSE,21.892,22.164,4,20.853,20.853,FALSE,PUNCT,NFP,punct,%,...,...,.,...,False,,False,0,False,1,0,,,,,,,8,5
166316,22,17,107,2,,LANCE;,(%),%,(%),%,Vocalism,,,null,0,FALSE,21.892,22.164,4,20.853,20.853,FALSE,NOUN,NN,pobj,",",%,%,%,%,False,,False,0,False,0,0,,,,,,,8,6
166317,22,17,108,3,,LANCE;,(Hx),(Hx),(Hx),(Hx),Vocalism,,,null,0,FALSE,21.892,22.164,4,20.853,20.853,FALSE,NOUN,NN,appos,LANCE:,(hx),(hx),(,Hx),False,,False,0,False,0,0,,,,,,,8,7
166318,22,17,109,4,,LANCE;,"","","","",Newline,,,null,0,TRUE,21.892,22.164,4,20.853,20.954,TRUE,SPACE,_SP,,(Hx),"","","","",False,,False,0,False,0,0,,,,,,,8,8
166319,22,18,110,1,,LANCE;,(...),...,(...),...,Pause,,,null,0,FALSE,22.829,23.608,6,22.829,22.899,TRUE,PUNCT,NFP,punct,kept,...,...,.,...,False,,False,0,False,1,0,,,,,,,8,9
166320,22,18,111,2,1,LANCE;,looking,looking,looking,looking,Word,,3,null,0,FALSE,22.829,23.608,6,22.899,23.209,TRUE,VERB,VBG,advcl,kept,look,looking,l,ing,True,,False,0,False,0,0,,,,,,,8,10
166321,22,18,112,3,2,LANCE;,at,at,at,at,Word,,2,null,0,FALSE,22.829,23.608,6,23.209,23.299,TRUE,ADP,IN,prep,looking,at,at,a,at,True,,False,0,False,0,0,,,,,,,8,11
166322,22,18,113,4,3,LANCE;,something,something,something,something,Word,,1,null,0,TRUE,22.829,23.608,6,23.299,23.589,TRUE,NOUN,NN,pobj,at,something,something,s,ing,True,,False,0,False,0,0,,,,,,,8,12
166323,22,18,114,5,,LANCE;,",",",",",",",",EndNote,continuing,,null,0,TRUE,22.829,23.608,6,23.589,23.608,FALSE,PUNCT,",",punct,kept,",",",",",",",",False,,False,0,False,0,0,,,,,,,8,13
166324,22,18,115,6,,LANCE;,"","","","",Newline,,,null,0,TRUE,22.829,23.608,6,23.608,23.608,FALSE,SPACE,_SP,,",","","","","",False,,False,0,False,0,0,,,,,,,8,14
166325,22,19,116,1,1,LANCE;,I,I,I,I,Word,,3,null,0,FALSE,23.608,23.986,5,23.608,23.748,TRUE,PRON,PRP,nsubj,get,-PRON-,i,I,I,True,,False,0,False,0,0,,,,,,,8,15
166326,22,19,117,2,2,LANCE;,would,would,would,would,Word,,2,null,0,FALSE,23.608,23.986,5,23.748,23.838,TRUE,VERB,MD,aux,get,would,would,w,uld,True,,False,0,False,0,0,,,,,,,8,16
166327,22,19,118,3,3,LANCE;,get,get,get,get,Word,,1,null,0,FALSE,23.608,23.986,5,23.838,23.968,TRUE,VERB,VB,ccomp,kept,get,get,g,get,True,,False,0,False,0,0,,,,,,,8,17
