X1,Unnamed: 0.1,discoID,uID,wID,turnID,Token_dt1,Token_dft,Word_dt1,Word_dft,speaker,unitStartTime,unitEndTime,partOfSpeech_Spacy,Tag,DepRel_Spacy,Head,Lemma,Norm,Prefix,Suffix,Is Alpha,kind,Is Overlap,Is Lengthened,EndNote,overlap,lag,laugh,unclear,%word,_word,Pseudograph,Pre-phonation,tokenPlace,place,placeBack,turnPlace,unitLenTokens,pause,microPause,wordStart,wordStop,clitic,hostID,timeExact
179900,NA,24,4,23,2,...,â€¦,NA,NA,DAN;,10.586,11.074,PUNCT,:,punct,need,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,5,5,1,0,10.586,10.586,null,0,TRUE
179901,NA,24,4,24,2,(Hx),(Hx),(Hx),(Hx),DAN;,10.586,11.074,PROPN,NNP,compound,Keys,(Hx),(hx),(,Hx),FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,6,5,0,0,10.586,10.586,null,0,TRUE
179902,NA,24,4,25,2,Keys,Keys,Keys,Keys,DAN;,10.586,11.074,PROPN,NNP,npadvmod,need,Keys,keys,K,eys,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,1,1,7,5,0,0,10.586,11.026,null,0,TRUE
179903,NA,24,4,26,2,?,?,?,?,DAN;,10.586,11.074,PUNCT,.,punct,need,?,?,?,?,FALSE,EndNote,FALSE,FALSE,appeal,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,8,5,0,0,11.026,11.07403,null,0,TRUE
179904,NA,24,4,27,2,"
","
",NA,NA,DAN;,10.586,11.074,SPACE,_SP,NA,?,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,9,5,0,0,11.026,11.07403,null,0,FALSE
179905,NA,24,5,28,3,...,â€¦,NA,NA,JENNIFER;,12.102,14.027,PUNCT,.,punct,need,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,12,1,0,12.132,12.132,null,0,TRUE
179906,NA,24,5,29,3,No,No,No,No,JENNIFER;,12.102,14.027,INTJ,UH,intj,need,no,no,N,No,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,9,2,12,0,0,12.132,12.262,null,0,TRUE
179907,NA,24,5,30,3,I,I,I,I,JENNIFER;,12.102,14.027,PRON,PRP,nsubj,need,-PRON-,i,I,I,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,8,3,12,0,0,12.262,12.322,null,0,TRUE
179908,NA,24,5,31,3,need,need,need,need,JENNIFER;,12.102,14.027,VERB,VBP,ccomp,need,need,need,n,eed,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,7,4,12,0,0,12.322,12.512,null,0,TRUE
179909,NA,24,5,32,3,like,like,like,like,JENNIFER;,12.102,14.027,ADP,IN,prep,need,like,like,l,ike,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,6,5,12,0,0,12.512,12.752,null,0,TRUE
179910,NA,24,5,33,3,a,a,a,a,JENNIFER;,12.102,14.027,DET,DT,det,pin,a,a,a,a,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,5,5,6,12,0,0,12.752,12.802,null,0,TRUE
179911,NA,24,5,34,3,little,little,little,little,JENNIFER;,12.102,14.027,ADJ,JJ,amod,pin,little,little,l,tle,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,6,4,7,12,0,0,12.802,12.992,null,0,TRUE
179912,NA,24,5,35,3,pin,pin,pin,pin,JENNIFER;,12.102,14.027,NOUN,NN,pobj,like,pin,pin,p,pin,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,7,3,8,12,0,0,13.082,13.402,null,0,TRUE
179913,NA,24,5,36,3,or,or,or,or,JENNIFER;,12.102,14.027,CCONJ,CC,cc,pin,or,or,o,or,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,8,2,9,12,0,0,13.532,13.562,null,0,TRUE
179914,NA,24,5,37,3,something,something,something,something,JENNIFER;,12.102,14.027,NOUN,NN,conj,pin,something,something,s,ing,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,10,9,1,10,12,0,0,13.562,14.012,null,0,TRUE
179915,NA,24,5,38,3,.,.,.,.,JENNIFER;,12.102,14.027,PUNCT,.,punct,need,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,11,NA,NA,11,12,0,0,19.09,19.16,null,0,TRUE
179916,NA,24,5,39,3,"
","
",NA,NA,JENNIFER;,12.102,14.027,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,12,NA,NA,12,12,0,0,19.16,19.16,null,0,TRUE
179917,NA,24,6,40,3,...,â€¦,NA,NA,JENNIFER;,19.09,19.947,PUNCT,:,punct,need,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,13,7,1,0,19.16,19.16,null,0,TRUE
179918,NA,24,6,41,3,You,You,You,You,JENNIFER;,19.09,19.947,PRON,PRP,nsubj,have,-PRON-,you,Y,You,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,4,14,7,0,0,19.16,19.23,null,0,TRUE
179919,NA,24,6,42,3,have,have,have,have,JENNIFER;,19.09,19.947,VERB,VBP,ccomp,need,have,have,h,ave,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,3,15,7,0,0,19.23,19.4,null,0,TRUE
179920,NA,24,6,43,3,[a,[a,a,a,JENNIFER;,19.09,19.947,NUM,CD,nummod,pencil],[a,[a,[,[a,FALSE,Word,TRUE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,4,3,2,16,7,0,0,19.4,19.43,null,0,TRUE
179921,NA,24,6,44,3,pencil],pencil],pencil,pencil,JENNIFER;,19.09,19.947,ADP,IN,dobj,have,pencil],pencil],p,il],FALSE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,1,17,7,0,0,19.43,19.93,null,0,TRUE
179922,NA,24,6,45,3,?,?,?,?,JENNIFER;,19.09,19.947,PUNCT,.,punct,19.406,?,?,?,?,FALSE,EndNote,FALSE,FALSE,appeal,],0,NA,NA,NA,NA,NA,NA,6,NA,NA,18,7,0,0,19.43,19.43,null,0,TRUE
179923,NA,24,6,46,3,"
","
",NA,NA,JENNIFER;,19.09,19.947,SPACE,_SP,NA,?,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,19,7,0,0,19.43,19.43,null,0,TRUE
179924,NA,24,7,47,4,[You,[You,You,You,DAN;,19.406,20.421,X,XX,nsubj,have,[you,[you,[,You,FALSE,Word,TRUE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,1,1,6,1,8,0,0,19.406,19.466,null,0,TRUE
179925,NA,24,7,48,4,have,have,have,have,DAN;,19.406,20.421,VERB,VBP,ccomp,have,have,have,h,ave,TRUE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,5,2,8,0,0,19.466,19.556,null,0,TRUE
179926,NA,24,7,49,4,anything],anything],anything,anything,DAN;,19.406,20.421,NOUN,NN,dobj,have,anything],anything],a,ng],FALSE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,4,3,8,0,0,19.556,19.846,null,0,TRUE
179927,NA,24,7,50,4,in,in,in,in,DAN;,19.406,20.421,ADP,IN,prep,have,in,in,i,in,TRUE,Word,FALSE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,4,4,3,4,8,0,0,19.846,19.926,null,0,TRUE
179928,NA,24,7,51,4,your,your,your,your,DAN;,19.406,20.421,DET,PRP$,poss,hair,-PRON-,your,y,our,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,5,2,5,8,0,0,19.926,20.026,null,0,TRUE
179929,NA,24,7,52,4,hair,hair,hair,hair,DAN;,19.406,20.421,NOUN,NN,pobj,in,hair,hair,h,air,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,6,1,6,8,0,0,20.026,20.226,null,0,TRUE
179930,NA,24,7,53,4,?,?,?,?,DAN;,19.406,20.421,PUNCT,.,punct,have,?,?,?,?,FALSE,EndNote,FALSE,FALSE,appeal,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,7,8,0,0,20.226,20.42101,null,0,TRUE
179931,NA,24,7,54,4,"
","
",NA,NA,DAN;,19.406,20.421,SPACE,_SP,NA,?,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,8,8,0,0,20.226,20.42101,null,0,FALSE
179932,NA,24,8,55,5,...,â€¦,NA,NA,JENNIFER;,20.883,21.463,PUNCT,.,punct,need,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,4,1,0,21.043,21.043,null,0,TRUE
179933,NA,24,8,56,5,No,No,No,No,JENNIFER;,20.883,21.463,INTJ,UH,intj,need,no,no,N,No,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,1,2,4,0,0,21.043,21.313,null,0,TRUE
179934,NA,24,8,57,5,.,.,.,.,JENNIFER;,20.883,21.463,NOUN,NN,punct,21.595,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,4,0,0,21.313,21.463,null,0,TRUE
179935,NA,24,8,58,5,"
","
",NA,NA,JENNIFER;,20.883,21.463,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,4,4,0,0,21.313,21.463,null,0,FALSE
179936,NA,24,9,59,6,(Hx),(Hx),(Hx),(Hx),DAN;,21.595,23.348,VERB,VBZ,appos,DAN:,(Hx),(hx),(,Hx),FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,4,0,0,NA,NA,null,0,TRUE
179937,NA,24,9,60,6,..,â€¥,NA,NA,DAN;,21.595,23.348,PUNCT,.,punct,DAN:,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,4,0,1,21.595,23.348,null,0,FALSE
179938,NA,24,9,61,6,(THROAT),(THROAT),(THROAT),(THROAT),DAN;,21.595,23.348,PUNCT,-LRB-,appos,DAN:,(THROAT),(throat),(,AT),FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,4,0,0,21.595,23.348,null,0,FALSE
179939,NA,24,9,62,6,"
","
",NA,NA,DAN;,21.595,23.348,SPACE,_SP,NA,(THROAT),"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,4,4,0,0,21.595,23.348,null,0,FALSE
179940,NA,24,10,63,7,...,â€¦,NA,NA,JENNIFER;,24.877,26.38,PUNCT,NFP,punct,JENNIFER:,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,7,1,0,24.877,25.657,null,0,TRUE
179941,NA,24,10,64,7,(TSK),(TSK),(TSK),(TSK),JENNIFER;,24.877,26.38,X,XX,intj,DAN:,(tsk),(tsk),(,SK),FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,7,0,0,25.657,25.657,null,0,TRUE
179942,NA,24,10,65,7,<WH,<WH,NA,NA,JENNIFER;,24.877,26.38,X,XX,prep,DAN:,<wh,<wh,<,<WH,FALSE,Tag,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,7,0,0,25.657,25.657,null,0,TRUE
179943,NA,24,10,66,7,Fuck,Fuck,Fuck,Fuck,JENNIFER;,24.877,26.38,PROPN,NNP,compound,WH>,Fuck,fuck,F,uck,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,1,1,4,7,0,0,25.657,26.217,null,0,TRUE
179944,NA,24,10,67,7,WH>,WHISPER>,NA,NA,JENNIFER;,24.877,26.38,PROPN,NNP,intj,DAN:,WH>,wh>,W,WH>,FALSE,Tag,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,5,7,0,0,26.217,26.37999,null,0,TRUE
179945,NA,24,10,68,7,.,.,.,.,JENNIFER;,24.877,26.38,PUNCT,.,punct,need,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,6,7,0,0,26.217,26.37999,null,0,FALSE
179946,NA,24,10,69,7,"
","
",NA,NA,JENNIFER;,24.877,26.38,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,7,7,0,0,26.217,26.37999,null,0,FALSE
179947,NA,24,11,70,8,...,â€¦,NA,NA,DAN;,28.753,29.663,PUNCT,:,punct,have,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,9,1,0,28.873,28.873,null,0,TRUE
179948,NA,24,11,71,8,What,What,What,What,DAN;,28.753,29.663,PRON,WP,dobj,have,what,what,W,hat,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,6,2,9,0,0,28.873,28.963,null,0,TRUE
179949,NA,24,11,72,8,do,do,do,do,DAN;,28.753,29.663,VERB,VBP,aux,have,do,do,d,do,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,5,3,9,0,0,28.963,29.023,null,0,TRUE
179950,NA,24,11,73,8,you,you,you,you,DAN;,28.753,29.663,PRON,PRP,nsubj,have,-PRON-,you,y,you,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,4,4,9,0,0,29.023,29.083,null,0,TRUE
179951,NA,24,11,74,8,have,have,have,have,DAN;,28.753,29.663,VERB,VB,relcl,DAN:,have,have,h,ave,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,3,5,9,0,0,29.083,29.223,null,0,TRUE
179952,NA,24,11,75,8,to,to,to,to,DAN;,28.753,29.663,PART,TO,aux,hit,to,to,t,to,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,5,2,6,9,0,0,29.223,29.333,null,0,TRUE
179953,NA,24,11,76,8,hit,hit,hit,hit,DAN;,28.753,29.663,VERB,VB,xcomp,have,hit,hit,h,hit,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,6,1,7,9,0,0,29.333,29.573,null,0,TRUE
179954,NA,24,11,77,8,.,.,.,.,DAN;,28.753,29.663,PUNCT,.,punct,need,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,8,9,0,0,29.573,29.66298,null,0,TRUE
179955,NA,24,11,78,8,"
","
",NA,NA,DAN;,28.753,29.663,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,NA,NA,9,9,0,0,29.573,29.66298,null,0,FALSE
179956,NA,24,12,79,9,(H),(H),(H),(H),JENNIFER;,30.546,31.759,PUNCT,-LRB-,compound,%,(H),(h),(,(H),FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,9,0,0,30.546,30.686,null,0,TRUE
179957,NA,24,12,80,9,%,(%),%,%,JENNIFER;,30.546,31.759,NOUN,NN,appos,JENNIFER:,%,%,%,%,FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,9,0,0,30.686,30.686,null,0,TRUE
179958,NA,24,12,81,9,See,See,See,See,JENNIFER;,30.546,31.759,VERB,VB,appos,JENNIFER:,see,see,S,See,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,1,5,3,9,0,0,30.686,30.926,null,0,TRUE
179959,NA,24,12,82,9,this,this,this,this,JENNIFER;,30.546,31.759,DET,DT,nsubj,is,this,this,t,his,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,2,4,4,9,0,0,30.926,31.166,null,0,TRUE
179960,NA,24,12,83,9,is,is,is,is,JENNIFER;,30.546,31.759,VERB,VBZ,ccomp,need,be,is,i,is,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,3,3,5,9,0,0,31.166,31.266,null,0,TRUE
179961,NA,24,12,84,9,the,the,the,the,JENNIFER;,30.546,31.759,DET,DT,det,[little],the,the,t,the,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,4,2,6,9,0,0,31.266,31.406,null,0,TRUE
179962,NA,24,12,85,9,[little],[little],little,little,JENNIFER;,30.546,31.759,X,XX,attr,is,[little],[little],[,le],FALSE,Word,TRUE,FALSE,NA,[],0,NA,NA,NA,NA,NA,NA,7,5,1,7,9,0,0,31.406,31.746,null,0,TRUE
179963,NA,24,12,86,9,--,â€”,--,â€”,JENNIFER;,30.546,31.759,PUNCT,:,punct,is,--,-,-,--,FALSE,EndNote,FALSE,FALSE,break,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,8,9,0,0,31.406,31.406,null,0,TRUE
179964,NA,24,12,87,9,"
","
",NA,NA,JENNIFER;,30.546,31.759,SPACE,_SP,NA,--,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,NA,NA,9,9,0,0,31.406,31.406,null,0,TRUE
179965,NA,24,13,88,10,[((BEEP]_BEEP_BEEP)),[((BEEP]_BEEP_BEEP)),((BEEP_BEEP_BEEP)),((BEEP_BEEP_BEEP)),>MAC;,31.298,32.168,X,XX,punct,need,[((beep]_beep_beep)),[((beep]_beep_beep)),[,P)),FALSE,Action,TRUE,FALSE,NA,[],0,NA,NA,NA,_word,NA,pre-phonation,1,NA,NA,1,2,0,0,31.298,31.298,null,0,TRUE
179966,NA,24,13,89,10,"
","
",NA,NA,>MAC;,31.298,32.168,SPACE,_SP,NA,[((BEEP]_BEEP_BEEP)),"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,2,0,0,31.298,31.298,null,0,TRUE
179967,NA,24,14,90,11,Oh,Oh,Oh,Oh,JENNIFER;,32.076,32.484,INTJ,UH,intj,JENNIFER:,oh,oh,O,Oh,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,1,1,3,0,0,32.106,32.466,null,0,TRUE
179968,NA,24,14,91,11,.,.,.,.,JENNIFER;,32.076,32.484,PUNCT,.,punct,need,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,3,0,0,32.466,32.48398,null,0,TRUE
179969,NA,24,14,92,11,"
","
",NA,NA,JENNIFER;,32.076,32.484,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,3,0,0,32.724,32.724,null,0,TRUE
179970,NA,24,15,93,11,..,â€¥,NA,NA,JENNIFER;,32.484,33.341,PUNCT,.,punct,need,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,4,5,0,1,32.724,32.724,null,0,TRUE
179971,NA,24,15,94,11,Oh,Oh,Oh,Oh,JENNIFER;,32.484,33.341,INTJ,UH,intj,need,oh,oh,O,Oh,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,2,5,5,0,0,32.724,32.864,null,0,TRUE
179972,NA,24,15,95,11,oh,oh,oh,oh,JENNIFER;,32.484,33.341,INTJ,UH,intj,Oh,oh,oh,o,oh,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,1,6,5,0,0,32.864,33.094,null,0,TRUE
