longId,discoId,unitId,tokenId,order,place,agent,transcript,transcript_LDC,text,text_LDC,kind,endNote,back,clitic,hostId,noSpaceAfter,unitStart,unitEnd,unitLen,wordStart,wordEnd,wordTimeExact,POS_Spacy,tag_Spacy,DepRel_Spacy,Head,Lemma,Norm,Prefix,Suffix,Is Alpha,overlap,Is Overlap,lag,Is Lag,pause,microPause,laugh,unclear,%word,_word,Pre-phonation,Pseudograph,turnId,turnOrder
435800,59,11,74,1,1,WESS;,[2maybe,[2maybe,maybe,maybe,Word,,3,null,0,FALSE,9.099,10.193,5,9.199,9.429,TRUE,X,XX,ccomp,think,[2maybe,[2maybe,[,ybe,False,][],True,0,False,0,0,,,,,,,5,4
435801,59,11,75,2,2,WESS;,you,you,you,you,Word,,2,null,0,FALSE,9.099,10.193,5,9.429,9.569,TRUE,PRON,PRP,intj,[2maybe,-PRON-,you,y,you,True,,True,0,False,0,0,,,,,,,5,5
435802,59,11,76,3,3,WESS;,~Neil][3:],~Neil2][3=3],Neil,Neil,Word,,1,null,0,TRUE,9.099,10.193,5,9.569,9.659,TRUE,PUNCT,NFP,punct,[2maybe,~Neil2][3=3],~neil2][3=3],~,=3],False,][],True,1,True,0,0,,,,,,~,5,6
435803,59,11,77,4,,WESS;,.,.,.,.,EndNote,final,,null,0,TRUE,9.099,10.193,5,9.659,9.659,FALSE,PUNCT,.,punct,think,.,.,.,.,False,][],False,0,False,0,0,,,,,,,5,7
435804,59,11,78,5,,WESS;,"","","","",Newline,,,null,0,TRUE,9.099,10.193,5,9.659,10.19301,TRUE,SPACE,_SP,,.,"","","","",False,,False,0,False,0,0,,,,,,,5,8
435805,59,12,79,1,1,CAM;,[3Is,[3Is,Is,Is,Word,,4,host,0,TRUE,9.977,10.837,6,9.977,10.187,TRUE,X,XX,nmod,n't3],be,is,[,3Is,False,],True,0,False,0,0,,,,,,,6,1
435806,59,12,80,2,2,CAM;,n't],n't3],n't,n't,Word,,3,clitic,79,FALSE,9.977,10.837,6,9.977,10.187,TRUE,INTJ,UH,nsubj,<X,not,not,n,t3],False,,True,0,False,0,0,,,,,,,6,2
435807,59,12,81,3,3,CAM;,she,she,she,she,Word,,2,null,0,FALSE,9.977,10.837,6,10.187,10.437,TRUE,PRON,PRP,nsubj,forty,-PRON-,she,s,she,True,],False,0,False,0,0,,,,,,,6,3
435808,59,12,82,4,4,CAM;,forty,forty,forty,forty,Word,,1,null,0,TRUE,9.977,10.837,6,10.437,10.817,TRUE,NUM,CD,relcl,n't3],forty,forty,f,rty,True,,False,0,False,0,0,,,,,,,6,4
435809,59,12,83,5,,CAM;,?,?,?,?,EndNote,appeal,,null,0,TRUE,9.977,10.837,6,10.437,10.817,FALSE,PUNCT,.,punct,n't3],?,?,?,?,False,,False,0,False,0,0,,,,,,,6,5
435810,59,12,84,6,,CAM;,"","","","",Newline,,,null,0,TRUE,9.977,10.837,6,10.437,10.817,FALSE,SPACE,_SP,,?,"","","","",False,,False,0,False,0,0,,,,,,,6,6
435811,59,13,85,1,,WESS;,<#,<X,<#,<X,Tag,,,null,0,FALSE,10.837,11.493,8,10.837,11.097,TRUE,X,XX,ccomp,think,<x,<x,<,<X,False,,False,0,False,0,0,,,,,,,7,1
435812,59,13,86,2,1,WESS;,We,We,We,We,Word,,4,host,0,TRUE,10.837,11.493,8,11.097,11.197,TRUE,PRON,PRP,nsubj,'ll,we,we,W,We,True,,False,0,False,0,0,,,,,,,7,2
435813,59,13,87,3,2,WESS;,'ll,'ll,'ll,'ll,Word,,3,clitic,86,FALSE,10.837,11.493,8,11.097,11.197,TRUE,VERB,MD,ccomp,think,will,will,','ll,False,,False,0,False,0,0,,,,,,,7,3
435814,59,13,88,4,3,WESS;,[4see,[4see,see,see,Word,,2,null,0,FALSE,10.837,11.493,8,11.197,11.277,TRUE,VERB,VB,advmod,'ll,[4see,[4see,[,see,False,],True,0,False,0,0,,,,,,,7,4
435815,59,13,89,5,4,WESS;,you,you,you,you,Word,,1,null,0,FALSE,10.837,11.493,8,11.277,11.337,TRUE,PRON,PRP,npadvmod,'ll,-PRON-,you,y,you,True,,True,0,False,0,0,,,,,,,7,5
435816,59,13,90,6,,WESS;,#>],X>4],#>,X>,Tag,,,null,0,TRUE,10.837,11.493,8,11.337,11.49301,TRUE,NOUN,NN,npadvmod,'ll,x>4],x>4],X,>4],False,,True,0,False,0,0,,#word,,,,,7,6
435817,59,13,91,7,,WESS;,.,.,.,.,EndNote,final,,null,0,TRUE,10.837,11.493,8,11.097,11.097,TRUE,PUNCT,.,punct,think,.,.,.,.,False,],False,0,False,0,0,,,,,,,7,7
435818,59,13,92,8,,WESS;,"","","","",Newline,,,null,0,TRUE,10.837,11.493,8,11.097,11.097,TRUE,SPACE,_SP,,.,"","","","",False,,False,0,False,0,0,,,,,,,7,8
435819,59,14,93,1,,CAM;,[4@(Hx):]@@[5@@@],[4@(Hx)=4]@@[5@@@5],(Hx),(Hx),Laugh,,,null,0,FALSE,11.037,12.667,2,,,TRUE,X,XX,ccomp,think,[4@(hx)=4]@@[5@@@5],[4@(hx)=4]@@[5@@@5],[,@5],False,[][],True,1,True,0,0,@word,,,,,,8,1
435820,59,14,94,2,,CAM;,"","","","",Newline,,,null,0,TRUE,11.037,12.667,2,11.037,12.667,FALSE,SPACE,_SP,,[4@(Hx)=4]@@[5@@@5],"","","","",False,,False,0,False,0,0,,,,,,,8,2
435821,59,15,95,1,1,JO;,[5Forty]-three,[5Forty5]-three,Forty-three,Forty-three,Word,,1,null,0,TRUE,12.238,13.253,3,12.368,13.148,TRUE,X,XX,dep,[4@(Hx)=4]@@[5@@@5],[5forty5]-three,[5forty5]-three,[,ree,False,[],True,0,False,0,0,,,,,,,9,1
435822,59,15,96,2,,JO;,.,.,.,.,EndNote,final,,null,0,TRUE,12.238,13.253,3,13.148,13.25301,TRUE,PUNCT,.,punct,think,.,.,.,.,False,,False,0,False,0,0,,,,,,,9,2
435823,59,15,97,3,,JO;,"","","","",Newline,,,null,0,TRUE,12.238,13.253,3,13.148,13.25301,FALSE,SPACE,_SP,,.,"","","","",False,,False,0,False,0,0,,,,,,,9,3
435824,59,16,98,1,,CAM;,(H),(H),(H),(H),Vocalism,,,null,0,FALSE,13.253,14.515999999999998,5,13.703,13.703,TRUE,PUNCT,:,punct,goodness,(H),(h),(,(H),False,,False,0,False,0,0,,,,,,,10,1
435825,59,16,99,2,1,CAM;,My,My,My,My,Word,,2,null,0,FALSE,13.253,14.515999999999998,5,13.703,13.963,TRUE,DET,PRP$,poss,goodness,-PRON-,my,M,My,True,,False,0,False,0,0,,,,,,,10,2
435826,59,16,100,3,2,CAM;,goodness,goodness,goodness,goodness,Word,,1,null,0,TRUE,13.253,14.515999999999998,5,13.963,14.503,TRUE,NOUN,NN,appos,CAM:,goodness,goodness,g,ess,True,,False,0,False,0,0,,,,,,,10,3
435827,59,16,101,4,,CAM;,.,.,.,.,EndNote,final,,null,0,TRUE,13.253,14.515999999999998,5,13.963,14.503,FALSE,PUNCT,.,punct,think,.,.,.,.,False,,False,0,False,0,0,,,,,,,10,4
435828,59,16,102,5,,CAM;,"","","","",Newline,,,null,0,TRUE,13.253,14.515999999999998,5,13.963,14.503,FALSE,SPACE,_SP,,.,"","","","",False,,False,0,False,0,0,,,,,,,10,5
435829,59,17,103,1,,CAM;,@(TS)[:,@(TS)[=,(TS),(TS),Laugh,,,null,0,FALSE,14.515999999999998,15.334000000000001,3,13.963,14.503,FALSE,ADJ,JJ,amod,@@],@(ts)[=,@(ts)[=,@,)[=,False,],True,1,True,0,0,@word,,,,,,10,6
435830,59,17,104,2,,CAM;,@@],@@],@@,@@,Laugh,,,null,0,FALSE,14.515999999999998,15.334000000000001,3,13.963,14.503,FALSE,PROPN,NNP,advcl,think,@@],@@],@,@@],False,,True,0,False,0,0,,,,,,,10,7
435831,59,17,105,3,,CAM;,"","","","",Newline,,,null,0,TRUE,14.515999999999998,15.334000000000001,3,13.963,14.503,FALSE,SPACE,_SP,,@@],"","","","",False,],False,0,False,0,0,,,,,,,10,8
435832,59,18,106,1,1,JO;,[But,[But,But,But,Word,,3,null,0,FALSE,14.779000000000002,15.334000000000001,5,14.779,15.009,TRUE,PROPN,NNP,appos,JO:,[But,[but,[,But,False,],True,0,False,0,0,,,,,,,11,1
435833,59,18,107,2,2,JO;,I,I,I,I,Word,,2,null,0,FALSE,14.779000000000002,15.334000000000001,5,15.009,15.079,TRUE,PRON,PRP,appos,JO:,-PRON-,i,I,I,True,,True,0,False,0,0,,,,,,,11,2
435834,59,18,108,3,3,JO;,m-],m-],m–,m-,Word,,1,null,0,FALSE,14.779000000000002,15.334000000000001,5,15.079,15.319,TRUE,ADJ,JJ,punct,--,m-],m-],m,m-],False,,True,0,False,0,0,,,,,,,11,3
435835,59,18,109,4,,JO;,—,--,—,--,EndNote,break,,null,0,TRUE,14.779000000000002,15.334000000000001,5,15.319,15.33401,TRUE,PUNCT,:,punct,JO:,--,-,-,--,False,],False,0,False,0,0,,,,,,,11,4
435836,59,18,110,5,,JO;,"","","","",Newline,,,null,0,TRUE,14.779000000000002,15.334000000000001,5,14.779,14.779,TRUE,SPACE,_SP,,--,"","","","",False,,False,0,False,0,0,,,,,,,11,5
435837,59,19,111,1,,JO;,(...),...,(...),...,Pause,,,null,0,FALSE,15.334000000000001,15.963,4,14.779,14.779,TRUE,PUNCT,NFP,punct,think,...,...,.,...,False,,False,0,False,1,0,,,,,,,11,6
435838,59,19,112,2,1,JO;,See,See,See,See,Word,,1,null,0,TRUE,15.334000000000001,15.963,4,15.554,15.754,TRUE,VERB,VB,ccomp,think,see,see,S,See,True,,False,0,False,0,0,,,,,,,11,7
435839,59,19,113,3,,JO;,?,?,?,?,EndNote,appeal,,null,0,TRUE,15.334000000000001,15.963,4,15.754,15.96298,TRUE,PUNCT,.,punct,15.963,?,?,?,?,False,,False,0,False,0,0,,,,,,,11,8
435840,59,19,114,4,,JO;,"","","","",Newline,,,null,0,TRUE,15.334000000000001,15.963,4,16.013,16.013,TRUE,SPACE,_SP,,?,"","","","",False,,False,0,False,0,0,,,,,,,11,9
435841,59,20,115,1,1,JO;,I,I,I,I,Word,,2,null,0,FALSE,15.963,16.679000000000002,4,16.013,16.213,TRUE,PRON,PRP,nsubj,knew=,-PRON-,i,I,I,True,,False,0,False,0,0,,,,,,,11,10
435842,59,20,116,2,2,JO;,knew:,knew=,knew,knew,Word,,1,null,0,TRUE,15.963,16.679000000000002,4,16.213,16.663,TRUE,VERB,VBP,ccomp,think,knew=,knew=,k,ew=,False,,False,1,True,0,0,,,,,,,11,11
435843,59,20,117,3,,JO;,.,.,.,.,EndNote,final,,null,0,TRUE,15.963,16.679000000000002,4,16.679,16.929,TRUE,PUNCT,.,punct,think,.,.,.,.,False,,False,0,False,0,0,,,,,,,11,12
435844,59,20,118,4,,JO;,"","","","",Newline,,,null,0,TRUE,15.963,16.679000000000002,4,16.929,16.929,TRUE,SPACE,_SP,,.,"","","","",False,,False,0,False,0,0,,,,,,,11,13
