X1,Unnamed: 0.1,discoID,uID,wID,turnID,Token_dt1,Token_dft,Word_dt1,Word_dft,speaker,unitStartTime,unitEndTime,partOfSpeech_Spacy,Tag,DepRel_Spacy,Head,Lemma,Norm,Prefix,Suffix,Is Alpha,kind,Is Overlap,Is Lengthened,EndNote,overlap,lag,laugh,unclear,%word,_word,Pseudograph,Pre-phonation,tokenPlace,place,placeBack,turnPlace,unitLenTokens,pause,microPause,wordStart,wordStop,clitic,hostID,timeExact
133254,NA,17,3,17,2,and,and,and,and,JIM;,10.236,12.574,CCONJ,CC,cc,go,and,and,a,and,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,7,4,8,13,0,0,11.816,12.046,null,0,TRUE
133255,NA,17,3,18,2,a=sk,a:sk,ask,ask,JIM;,10.236,12.574,PROPN,NNP,conj,go,a=sk,a=sk,a,#NAME?,FALSE,Word,FALSE,TRUE,NA,NA,1,NA,NA,NA,NA,NA,NA,9,8,3,9,13,0,0,12.046,12.226,null,0,TRUE
133256,NA,17,3,19,2,for,for,for,for,JIM;,10.236,12.574,ADP,IN,prep,go,for,for,f,for,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,10,9,2,10,13,0,0,12.226,12.436,null,0,TRUE
133257,NA,17,3,20,2,it,it,it,it,JIM;,10.236,12.574,PRON,PRP,pobj,for,-PRON-,it,i,it,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,11,10,1,11,13,0,0,12.436,12.556,null,0,TRUE
133258,NA,17,3,21,2,.,.,.,.,JIM;,10.236,12.574,PUNCT,.,punct,go,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,12,NA,NA,12,13,0,0,12.556,12.57401,null,0,TRUE
133259,NA,17,3,22,2,"
","
",NA,NA,JIM;,10.236,12.574,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,13,NA,NA,13,13,0,0,12.57401,12.664,null,0,FALSE
133260,NA,17,4,23,2,you,you,you,you,JIM;,12.574,12.808,PRON,PRP,nsubj,know,-PRON-,you,y,you,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,2,14,4,0,0,12.664,12.664,null,0,FALSE
133261,NA,17,4,24,2,know,know,know,know,JIM;,12.574,12.808,VERB,VBP,parataxis,12.808,know,know,k,now,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,1,15,4,0,0,12.664,12.784,null,0,TRUE
133262,NA,17,4,25,2,",",",",",",",",JIM;,12.574,12.808,PUNCT,",",punct,12.808,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,16,4,0,0,12.784,12.808,null,0,FALSE
133263,NA,17,4,26,2,"
","
",NA,NA,JIM;,12.574,12.808,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,17,4,0,0,12.808,12.808,null,0,FALSE
133264,NA,17,5,27,2,I,I,I,I,JIM;,12.808,13.216,PRON,PRP,nsubj,say,-PRON-,i,I,I,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,2,18,4,0,0,12.808,12.888,null,0,TRUE
133265,NA,17,5,28,2,say,say,say,say,JIM;,12.808,13.216,VERB,VBP,parataxis,JIM:,say,say,s,say,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,1,19,4,0,0,12.888,13.198,null,0,TRUE
133266,NA,17,5,29,2,",",",",",",",",JIM;,12.808,13.216,PUNCT,",",punct,say,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,20,4,0,0,13.198,13.216,null,0,FALSE
133267,NA,17,5,30,2,"
","
",NA,NA,JIM;,12.808,13.216,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,21,4,0,0,13.216,13.216,null,0,FALSE
133268,NA,17,6,31,2,<Q,<Q,NA,NA,JIM;,13.216,14.192,NOUN,NN,npadvmod,say,<q,<q,<,<Q,FALSE,Tag,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,22,8,0,0,13.216,13.216,null,0,FALSE
133269,NA,17,6,32,2,can,can,can,can,JIM;,13.216,14.192,VERB,MD,aux,copy,can,can,c,can,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,4,23,8,0,0,13.216,13.356,null,0,TRUE
133270,NA,17,6,33,2,I,I,I,I,JIM;,13.216,14.192,PRON,PRP,nsubj,copy,-PRON-,i,I,I,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,3,24,8,0,0,13.356,13.466,null,0,TRUE
133271,NA,17,6,34,2,copy,copy,copy,copy,JIM;,13.216,14.192,VERB,VB,ccomp,say,copy,copy,c,opy,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,2,25,8,0,0,13.466,13.866,null,0,TRUE
133272,NA,17,6,35,2,that,that,that,that,JIM;,13.216,14.192,ADP,IN,det,Q>,that,that,t,hat,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,1,26,8,0,0,13.866,14.076,null,0,TRUE
133273,NA,17,6,36,2,Q>,Q>,NA,NA,JIM;,13.216,14.192,PROPN,NNP,dobj,copy,Q>,q>,Q,Q>,FALSE,Tag,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,27,8,0,0,14.076,14.076,null,0,FALSE
133274,NA,17,6,37,2,.,.,.,.,JIM;,13.216,14.192,PUNCT,.,punct,say,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,28,8,0,0,14.076,14.076,null,0,FALSE
133275,NA,17,6,38,2,"
","
",NA,NA,JIM;,13.216,14.192,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,29,8,0,0,14.076,14.076,null,0,FALSE
133276,NA,17,7,39,2,..,â€¥,NA,NA,JIM;,14.212,15.549,PUNCT,.,punct,feel,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,30,8,0,1,14.076,14.19201,null,0,TRUE
133277,NA,17,7,40,2,I,I,I,I,JIM;,14.212,15.549,PRON,PRP,nsubj,feel,-PRON-,i,I,I,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,5,31,8,0,0,14.352,14.392,null,0,TRUE
133278,NA,17,7,41,2,wo,wo,wo,wo,JIM;,14.212,15.549,VERB,MD,aux,feel,will,wo,w,wo,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,4,32,8,0,0,14.392,14.552,host,0,TRUE
133279,NA,17,7,42,2,n't,n't,n't,n't,JIM;,14.212,15.549,ADV,RB,neg,feel,not,not,n,n't,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,3,33,8,0,0,14.392,14.552,clitic,41,TRUE
133280,NA,17,7,43,2,feel,feel,feel,feel,JIM;,14.212,15.549,VERB,VB,relcl,JIM:,feel,feel,f,eel,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,2,34,8,0,0,14.592,14.762,null,0,TRUE
133281,NA,17,7,44,2,guilty,guilty,guilty,guilty,JIM;,14.212,15.549,ADJ,JJ,acomp,feel,guilty,guilty,g,lty,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,5,1,35,8,0,0,14.882,15.202,null,0,TRUE
133282,NA,17,7,45,2,.,.,.,.,JIM;,14.212,15.549,PUNCT,.,punct,feel,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,36,8,0,0,15.202,15.549,null,0,FALSE
133283,NA,17,7,46,2,"
","
",NA,NA,JIM;,14.212,15.549,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,37,8,0,0,15.549,15.549,null,0,FALSE
133284,NA,17,8,47,2,...,â€¦,NA,NA,JIM;,15.549,17.247,PUNCT,NFP,punct,JIM:,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,38,9,1,0,15.549,15.549,null,0,FALSE
133285,NA,17,8,48,2,<%,<(%),NA,NA,JIM;,15.549,17.247,X,XX,punct,I,<%,<%,<,<%,FALSE,Tag,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,39,9,0,0,15.549,16.379,null,0,TRUE
133286,NA,17,8,49,2,I,I,I,I,JIM;,15.549,17.247,PRON,PRP,nsubj,%>,-PRON-,i,I,I,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,1,4,40,9,0,0,16.379,16.449,null,0,TRUE
133287,NA,17,8,50,2,really,really,really,really,JIM;,15.549,17.247,ADV,RB,advmod,%>,really,really,r,lly,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,2,3,41,9,0,0,16.449,16.739,null,0,TRUE
133288,NA,17,8,51,2,wo,wo,wo,wo,JIM;,15.549,17.247,VERB,MD,aux,%>,will,wo,w,wo,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,3,2,42,9,0,0,16.769,16.899,host,0,TRUE
133289,NA,17,8,52,2,n't,n't,n't,n't,JIM;,15.549,17.247,ADV,RB,neg,%>,not,not,n,n't,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,4,1,43,9,0,0,16.769,16.899,clitic,51,TRUE
133290,NA,17,8,53,2,%>,(%)>,NA,NA,JIM;,15.549,17.247,NOUN,NNS,relcl,JIM:,%>,%>,%,%>,FALSE,Tag,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,44,9,0,0,16.899,17.247,null,0,FALSE
133291,NA,17,8,54,2,.,.,.,.,JIM;,15.549,17.247,PUNCT,.,punct,%>,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,45,9,0,0,17.247,17.247,null,0,FALSE
133292,NA,17,8,55,2,"
","
",NA,NA,JIM;,15.549,17.247,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,NA,NA,46,9,0,0,17.247,17.247,null,0,FALSE
133293,NA,17,9,56,2,..,â€¥,NA,NA,JIM;,17.247,18.751,PUNCT,.,punct,'s,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,47,10,0,1,17.247,17.447,null,0,TRUE
133294,NA,17,9,57,2,It,It,It,It,JIM;,17.247,18.751,PRON,PRP,nsubj,'s,it,it,I,It,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,7,48,10,0,0,17.447,17.627,host,0,TRUE
133295,NA,17,9,58,2,'s,'s,'s,'s,JIM;,17.247,18.751,VERB,VBZ,punct,JIM:,be,is,','s,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,6,49,10,0,0,17.447,17.627,clitic,57,TRUE
133296,NA,17,9,59,2,just,just,just,just,JIM;,17.247,18.751,ADV,RB,advmod,set,just,just,j,ust,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,5,50,10,0,0,17.627,17.857,null,0,TRUE
133297,NA,17,9,60,2,a,a,a,a,JIM;,17.247,18.751,DET,DT,det,set,a,a,a,a,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,4,51,10,0,0,17.857,17.907,null,0,TRUE
133298,NA,17,9,61,2,set,set,set,set,JIM;,17.247,18.751,NOUN,NN,attr,'s,set,set,s,set,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,5,3,52,10,0,0,17.907,18.147,null,0,TRUE
133299,NA,17,9,62,2,of,of,of,of,JIM;,17.247,18.751,ADP,IN,prep,set,of,of,o,of,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,6,2,53,10,0,0,18.147,18.237,null,0,TRUE
133300,NA,17,9,63,2,instructions,instructions,instructions,instructions,JIM;,17.247,18.751,NOUN,NNS,pobj,of,instruction,instructions,i,ons,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,7,1,54,10,0,0,18.237,18.737,null,0,TRUE
133301,NA,17,9,64,2,",",",",",",",",JIM;,17.247,18.751,PUNCT,",",punct,'s,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,9,NA,NA,55,10,0,0,18.737,18.737,null,0,FALSE
133302,NA,17,9,65,2,"
","
",NA,NA,JIM;,17.247,18.751,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,10,NA,NA,56,10,0,0,18.737,18.75104,null,0,TRUE
133303,NA,17,10,66,2,I,I,I,I,JIM;,18.815,19.73,PRON,PRP,nsubj,used,-PRON-,i,I,I,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,4,57,6,0,0,18.815,18.895,null,0,TRUE
133304,NA,17,10,67,2,used,used,used,used,JIM;,18.815,19.73,VERB,VBD,relcl,JIM:,use,used,u,sed,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,3,58,6,0,0,18.895,19.085,null,0,TRUE
133305,NA,17,10,68,2,to,to,to,to,JIM;,18.815,19.73,PART,TO,aux,program,to,to,t,to,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,2,59,6,0,0,19.085,19.165,null,0,TRUE
133306,NA,17,10,69,2,program,program,program,program,JIM;,18.815,19.73,NOUN,NN,xcomp,used,program,program,p,ram,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,1,60,6,0,0,19.165,19.665,null,0,TRUE
133307,NA,17,10,70,2,.,.,.,.,JIM;,18.815,19.73,PUNCT,.,punct,used,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,61,6,0,0,19.665,19.665,null,0,FALSE
133308,NA,17,10,71,2,"
","
",NA,NA,JIM;,18.815,19.73,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,62,6,0,0,19.665,19.72997,null,0,TRUE
133309,NA,17,11,72,2,(H),(H),(H),(H),JIM;,19.73,20.59,PUNCT,:,punct,JIM:,(H),(h),(,(H),FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,63,6,0,0,19.73,20.08,null,0,TRUE
133310,NA,17,11,73,2,a,a,a,a,JIM;,19.73,20.59,DET,DT,det,bit,a,a,a,a,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,3,64,6,0,0,20.08,20.13,null,0,TRUE
133311,NA,17,11,74,2,little,little,little,little,JIM;,19.73,20.59,ADJ,JJ,amod,bit,little,little,l,tle,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,2,65,6,0,0,20.13,20.33,null,0,TRUE
133312,NA,17,11,75,2,bit,bit,bit,bit,JIM;,19.73,20.59,NOUN,NN,npadvmod,JIM:,bit,bit,b,bit,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,1,66,6,0,0,20.33,20.57,null,0,TRUE
133313,NA,17,11,76,2,",",",",",",",",JIM;,19.73,20.59,PUNCT,",",punct,JIM:,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,67,6,0,0,20.57,20.57,null,0,FALSE
133314,NA,17,11,77,2,"
","
",NA,NA,JIM;,19.73,20.59,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,68,6,0,0,20.57,20.59004,null,0,TRUE
133315,NA,17,12,78,2,and,and,and,and,JIM;,20.59,21.045,CCONJ,CC,cc,JIM:,and,and,a,and,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,1,69,3,0,0,20.59,20.78,null,0,TRUE
133316,NA,17,12,79,2,",",",",",",",",JIM;,20.59,21.045,PUNCT,",",punct,JIM:,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,70,3,0,0,20.78,20.78,null,0,FALSE
133317,NA,17,12,80,2,"
","
",NA,NA,JIM;,20.59,21.045,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,71,3,0,0,20.78,21.04497,null,0,TRUE
133318,NA,17,13,81,2,(H),(H),(H),(H),JIM;,21.045,22.51,PUNCT,-LRB-,punct,a=nd,(H),(h),(,(H),FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,72,5,0,0,21.045,21.375,null,0,TRUE
133319,NA,17,13,82,2,a=nd,a:nd,and,and,JIM;,21.045,22.51,X,XX,appos,JIM:,a=nd,a=nd,a,#NAME?,FALSE,Word,FALSE,TRUE,NA,NA,1,NA,NA,NA,NA,NA,NA,2,1,2,73,5,0,0,21.375,21.785,null,0,TRUE
133320,NA,17,13,83,2,u=m,u:m,um,um,JIM;,21.045,22.51,PROPN,NNP,appos,a=nd,u=m,u=m,u,u=m,FALSE,Word,FALSE,TRUE,NA,NA,1,NA,NA,NA,NA,NA,NA,3,2,1,74,5,0,0,21.985,22.045,null,0,TRUE
133321,NA,17,13,84,2,",",",",",",",",JIM;,21.045,22.51,PUNCT,",",punct,JIM:,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,75,5,0,0,22.045,22.045,null,0,FALSE
133322,NA,17,13,85,2,"
","
",NA,NA,JIM;,21.045,22.51,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,76,5,0,0,22.045,22.045,null,0,FALSE
133323,NA,17,14,86,2,...,â€¦,NA,NA,JIM;,22.51,25.715,PUNCT,NFP,punct,JIM:,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,77,14,1,0,22.045,22.045,null,0,FALSE
133324,NA,17,14,87,2,(TSK),(TSK),(TSK),(TSK),JIM;,22.51,25.715,X,XX,intj,have,(tsk),(tsk),(,SK),FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,78,14,0,0,22.045,22.51003,null,0,TRUE
133325,NA,17,14,88,2,(H),(H),(H),(H),JIM;,22.51,25.715,PUNCT,:,punct,have,(H),(h),(,(H),FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,79,14,0,0,22.51,23.62,null,0,TRUE
133326,NA,17,14,89,2,those,those,those,those,JIM;,22.51,25.715,DET,DT,det,guys,those,those,t,ose,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,1,9,80,14,0,0,23.62,23.79,null,0,TRUE
133327,NA,17,14,90,2,guys,guys,guys,guys,JIM;,22.51,25.715,NOUN,NNS,nsubj,have,guy,guys,g,uys,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,2,8,81,14,0,0,23.79,24,null,0,TRUE
133328,NA,17,14,91,2,have,have,have,have,JIM;,22.51,25.715,VERB,VBP,punct,JIM:,have,have,h,ave,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,3,7,82,14,0,0,24,24.14,null,0,TRUE
133329,NA,17,14,92,2,so,so,so,so,JIM;,22.51,25.715,ADV,RB,advmod,much,so,so,s,so,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,4,6,83,14,0,0,24.14,24.28,null,0,TRUE
133330,NA,17,14,93,2,much,much,much,much,JIM;,22.51,25.715,ADJ,JJ,amod,fun,much,much,m,uch,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,5,5,84,14,0,0,24.28,24.48,null,0,TRUE
133331,NA,17,14,94,2,fun,fun,fun,fun,JIM;,22.51,25.715,NOUN,NN,dobj,have,fun,fun,f,fun,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,6,4,85,14,0,0,24.48,24.67,null,0,TRUE
133332,NA,17,14,95,2,writing,writing,writing,writing,JIM;,22.51,25.715,VERB,VBG,xcomp,have,write,writing,w,ing,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,10,7,3,86,14,0,0,24.67,24.89,null,0,TRUE
133333,NA,17,14,96,2,those,those,those,those,JIM;,22.51,25.715,DET,DT,det,programs,those,those,t,ose,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,11,8,2,87,14,0,0,24.89,25.06,null,0,TRUE
133334,NA,17,14,97,2,programs,programs,programs,programs,JIM;,22.51,25.715,NOUN,NNS,dobj,writing,program,programs,p,ams,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,12,9,1,88,14,0,0,25.06,25.66,null,0,TRUE
