X1,Unnamed: 0.1,discoID,uID,wID,turnID,Token_dt1,Token_dft,Word_dt1,Word_dft,speaker,unitStartTime,unitEndTime,partOfSpeech_Spacy,Tag,DepRel_Spacy,Head,Lemma,Norm,Prefix,Suffix,Is Alpha,kind,Is Overlap,Is Lengthened,EndNote,overlap,lag,laugh,unclear,%word,_word,Pseudograph,Pre-phonation,tokenPlace,place,placeBack,turnPlace,unitLenTokens,pause,microPause,wordStart,wordStop,clitic,hostID,timeExact
411162,NA,56,5,25,1,Down,Down,Down,Down,GARY;,4.355,5.505,ADV,RB,intj,smell,down,down,D,own,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,2,25,6,0,0,5.115,5.235,null,0,TRUE
411163,NA,56,5,26,1,boy,boy,boy,boy,GARY;,4.355,5.505,NOUN,NN,compound,VOX>,boy,boy,b,boy,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,1,26,6,0,0,5.235,5.315,null,0,TRUE
411164,NA,56,5,27,1,VOX>,VOX>,NA,NA,GARY;,4.355,5.505,PROPN,NNP,pobj,Down,VOX>,vox>,V,OX>,FALSE,Tag,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,27,6,0,0,5.315,5.315,null,0,FALSE
411165,NA,56,5,28,1,.,.,.,.,GARY;,4.355,5.505,PUNCT,.,punct,smell,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,28,6,0,0,5.315,5.315,null,0,FALSE
411166,NA,56,5,29,1,"
","
",NA,NA,GARY;,4.355,5.505,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,29,6,0,0,5.315,5.315,null,0,FALSE
411167,NA,56,6,30,1,...,â€¦,NA,NA,GARY;,5.505,8.332,PUNCT,:,punct,smell,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,30,4,1,0,5.315,5.504977,null,0,TRUE
411168,NA,56,6,31,1,Mm-kay,Mm-kay,Mm-kay,Mm-kay,GARY;,5.505,8.332,INTJ,UH,intj,smell,mm-kay,mm-kay,M,kay,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,1,31,4,0,0,7.785,7.965,null,0,TRUE
411169,NA,56,6,32,1,.,.,.,.,GARY;,5.505,8.332,PUNCT,.,punct,smell,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,32,4,0,0,7.965,7.965,null,0,FALSE
411170,NA,56,6,33,1,"
","
",NA,NA,GARY;,5.505,8.332,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,33,4,0,0,7.965,7.965,null,0,FALSE
411171,NA,56,7,34,1,...,â€¦,NA,NA,GARY;,8.332,9.633,PUNCT,NFP,punct,smell,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,34,7,1,0,7.965,8.332029,null,0,TRUE
411172,NA,56,7,35,1,~Jamie,~Jamie,Jamie,Jamie,GARY;,8.332,9.633,PUNCT,",",punct,smell,~Jamie,~jamie,~,mie,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,~,NA,2,1,4,35,7,0,0,8.602,9.052,null,0,TRUE
411173,NA,56,7,36,1,wrote,wrote,wrote,wrote,GARY;,8.332,9.633,VERB,VBD,conj,smell,write,wrote,w,ote,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,3,36,7,0,0,9.052,9.142,null,0,TRUE
411174,NA,56,7,37,1,this,this,this,this,GARY;,8.332,9.633,DET,DT,dobj,wrote,this,this,t,his,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,2,37,7,0,0,9.142,9.342,null,0,TRUE
411175,NA,56,7,38,1,out,out,out,out,GARY;,8.332,9.633,PART,RP,prt,wrote,out,out,o,out,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,1,38,7,0,0,9.342,9.612,null,0,TRUE
411176,NA,56,7,39,1,",",",",",",",",GARY;,8.332,9.633,PUNCT,",",punct,smell,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,39,7,0,0,9.612,9.612,null,0,FALSE
411177,NA,56,7,40,1,"
","
",NA,NA,GARY;,8.332,9.633,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,40,7,0,0,9.612,9.612,null,0,FALSE
411178,NA,56,8,41,1,..,â€¥,NA,NA,GARY;,9.633,10.982,PUNCT,NFP,punct,smell,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,41,8,0,1,9.612,9.632998,null,0,TRUE
411179,NA,56,8,42,1,in,in,in,in,GARY;,9.633,10.982,ADP,IN,prep,smell,in,in,i,in,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,5,42,8,0,0,9.723001,9.963,null,0,TRUE
411180,NA,56,8,43,1,a,a,a,a,GARY;,9.633,10.982,DET,DT,det,hurry,a,a,a,a,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,4,43,8,0,0,10.063,10.183,null,0,TRUE
411181,NA,56,8,44,1,hurry,hurry,hurry,hurry,GARY;,9.633,10.982,NOUN,NN,pobj,in,hurry,hurry,h,rry,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,3,44,8,0,0,10.183,10.323,null,0,TRUE
411182,NA,56,8,45,1,this,this,this,this,GARY;,9.633,10.982,DET,DT,det,morning,this,this,t,his,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,2,45,8,0,0,10.323,10.503,null,0,TRUE
411183,NA,56,8,46,1,morning,morning,morning,morning,GARY;,9.633,10.982,NOUN,NN,npadvmod,smell,morning,morning,m,ing,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,5,1,46,8,0,0,10.543,10.813,null,0,TRUE
411184,NA,56,8,47,1,",",",",",",",",GARY;,9.633,10.982,PUNCT,",",punct,smell,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,47,8,0,0,10.813,10.813,null,0,FALSE
411185,NA,56,8,48,1,"
","
",NA,NA,GARY;,9.633,10.982,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,48,8,0,0,10.813,10.98198,null,0,TRUE
411186,NA,56,9,49,2,...,â€¦,NA,NA,JULIE;,10.982,13.774,PUNCT,:,punct,smell,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,5,1,0,10.982,13.572,null,0,FALSE
411187,NA,56,9,50,2,(H),(H),(H),(H),JULIE;,10.982,13.774,PUNCT,-LRB-,punct,Yeah,(H),(h),(,(H),FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,5,0,0,13.572,13.572,null,0,FALSE
411188,NA,56,9,51,2,Yeah,Yeah,Yeah,Yeah,JULIE;,10.982,13.774,INTJ,UH,intj,smell,yeah,yeah,Y,eah,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,1,1,3,5,0,0,13.572,13.762,null,0,TRUE
411189,NA,56,9,52,2,",",",",",",",",JULIE;,10.982,13.774,PUNCT,",",punct,Yeah,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,4,5,0,0,13.762,13.762,null,0,FALSE
411190,NA,56,9,53,2,"
","
",NA,NA,JULIE;,10.982,13.774,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,5,5,0,0,13.762,13.77402,null,0,TRUE
411191,NA,56,10,54,2,she,she,she,she,JULIE;,13.774,15.139,PRON,PRP,nsubj,said,-PRON-,she,s,she,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,6,6,8,0,0,13.77402,13.894,null,0,FALSE
411192,NA,56,10,55,2,said,said,said,said,JULIE;,13.774,15.139,VERB,VBD,ccomp,'m,say,said,s,aid,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,5,7,8,0,0,13.894,14.104,null,0,TRUE
411193,NA,56,10,56,2,she,she,she,she,JULIE;,13.774,15.139,PRON,PRP,nsubj,thought,-PRON-,she,s,she,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,4,8,8,0,0,14.104,14.264,null,0,TRUE
411194,NA,56,10,57,2,thought,thought,thought,thought,JULIE;,13.774,15.139,VERB,VBD,ccomp,said,think,thought,t,ght,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,3,9,8,0,0,14.264,14.524,null,0,TRUE
411195,NA,56,10,58,2,she,she,she,she,JULIE;,13.774,15.139,PRON,PRP,nsubj,had,-PRON-,she,s,she,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,5,2,10,8,0,0,14.524,14.824,null,0,TRUE
411196,NA,56,10,59,2,had,had,had,had,JULIE;,13.774,15.139,VERB,VBD,ccomp,thought,have,had,h,had,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,6,1,11,8,0,0,14.824,15.034,null,0,TRUE
411197,NA,56,10,60,2,",",",",",",",",JULIE;,13.774,15.139,PUNCT,",",punct,said,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,12,8,0,0,15.034,15.139,null,0,FALSE
411198,NA,56,10,61,2,"
","
",NA,NA,JULIE;,13.774,15.139,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,13,8,0,0,15.139,15.139,null,0,FALSE
411199,NA,56,11,62,2,..,â€¥,NA,NA,JULIE;,15.139,16.407,PUNCT,NFP,punct,said,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,14,8,0,1,15.139,15.269,null,0,TRUE
411200,NA,56,11,63,2,gotten,gotten,gotten,gotten,JULIE;,15.139,16.407,VERB,VBN,conj,said,get,gotten,g,ten,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,5,15,8,0,0,15.269,15.499,null,0,TRUE
411201,NA,56,11,64,2,a,a,a,a,JULIE;,15.139,16.407,DET,DT,det,inspection,a,a,a,a,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,4,16,8,0,0,15.499,15.569,null,0,TRUE
411202,NA,56,11,65,2,brand,brand,brand,brand,JULIE;,15.139,16.407,NOUN,NN,compound,inspection,brand,brand,b,and,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,3,17,8,0,0,15.569,15.789,null,0,TRUE
411203,NA,56,11,66,2,inspection,inspection,inspection,inspection,JULIE;,15.139,16.407,NOUN,NN,nsubj,done,inspection,inspection,i,ion,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,2,18,8,0,0,15.789,16.229,null,0,TRUE
411204,NA,56,11,67,2,done,done,done,done,JULIE;,15.139,16.407,VERB,VBN,ccomp,gotten,do,done,d,one,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,5,1,19,8,0,0,16.229,16.389,null,0,TRUE
411205,NA,56,11,68,2,",",",",",",",",JULIE;,15.139,16.407,PUNCT,",",punct,said,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,20,8,0,0,16.389,16.407,null,0,FALSE
411206,NA,56,11,69,2,"
","
",NA,NA,JULIE;,15.139,16.407,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,21,8,0,0,16.407,16.407,null,0,FALSE
411207,NA,56,12,70,2,since,since,since,since,JULIE;,16.407,17.732,ADP,IN,mark,got,since,since,s,nce,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,5,22,7,0,0,16.407,16.597,null,0,TRUE
411208,NA,56,12,71,2,she,she,she,she,JULIE;,16.407,17.732,PRON,PRP,nsubj,got,-PRON-,she,s,she,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,4,23,7,0,0,16.597,16.727,null,0,TRUE
411209,NA,56,12,72,2,got,got,got,got,JULIE;,16.407,17.732,VERB,VBD,advcl,17.732,get,got,g,got,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,3,24,7,0,0,16.727,16.957,null,0,TRUE
411210,NA,56,12,73,2,to,to,to,to,JULIE;,16.407,17.732,ADP,IN,prep,got,to,to,t,to,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,2,25,7,0,0,16.957,17.027,null,0,TRUE
411211,NA,56,12,74,2,Colorado,Colorado,Colorado,Colorado,JULIE;,16.407,17.732,PROPN,NNP,pobj,to,Colorado,colorado,C,ado,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,5,1,26,7,0,0,17.027,17.717,null,0,TRUE
411212,NA,56,12,75,2,?,?,?,?,JULIE;,16.407,17.732,PUNCT,.,punct,said,?,?,?,?,FALSE,EndNote,FALSE,FALSE,appeal,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,27,7,0,0,17.717,17.717,null,0,FALSE
411213,NA,56,12,76,2,"
","
",NA,NA,JULIE;,16.407,17.732,SPACE,_SP,NA,?,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,28,7,0,0,17.717,17.717,null,0,FALSE
411214,NA,56,13,77,2,...,â€¦,NA,NA,JULIE;,17.732,20.564,PUNCT,:,punct,said,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,29,15,1,0,17.717,17.73203,null,0,TRUE
411215,NA,56,13,78,2,But,But,But,But,JULIE;,17.732,20.564,CCONJ,CC,cc,said,but,but,B,But,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,12,30,15,0,0,18.982,19.092,null,0,TRUE
411216,NA,56,13,79,2,then,then,then,then,JULIE;,17.732,20.564,ADV,RB,advmod,said,then,then,t,hen,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,11,31,15,0,0,19.092,19.212,null,0,TRUE
411217,NA,56,13,80,2,she,she,she,she,JULIE;,17.732,20.564,PRON,PRP,nsubj,said,-PRON-,she,s,she,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,10,32,15,0,0,19.212,19.342,null,0,TRUE
411218,NA,56,13,81,2,said,said,said,said,JULIE;,17.732,20.564,VERB,VBD,ccomp,said,say,said,s,aid,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,9,33,15,0,0,19.342,19.522,null,0,TRUE
411219,NA,56,13,82,2,she,she,she,she,JULIE;,17.732,20.564,PRON,PRP,nsubj,know,-PRON-,she,s,she,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,5,8,34,15,0,0,19.522,19.652,null,0,TRUE
411220,NA,56,13,83,2,did,did,did,did,JULIE;,17.732,20.564,VERB,VBD,aux,know,do,did,d,did,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,6,7,35,15,0,0,19.652,19.822,host,0,TRUE
411221,NA,56,13,84,2,n't,n't,n't,n't,JULIE;,17.732,20.564,ADV,RB,neg,know,not,not,n,n't,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,7,6,36,15,0,0,19.652,19.822,clitic,83,TRUE
411222,NA,56,13,85,2,know,know,know,know,JULIE;,17.732,20.564,VERB,VB,ccomp,said,know,know,k,now,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,8,5,37,15,0,0,19.822,19.962,null,0,TRUE
411223,NA,56,13,86,2,where,where,where,where,JULIE;,17.732,20.564,ADV,WRB,advmod,was,where,where,w,ere,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,10,9,4,38,15,0,0,19.962,20.112,null,0,TRUE
411224,NA,56,13,87,2,it,it,it,it,JULIE;,17.732,20.564,PRON,PRP,nsubj,was,-PRON-,it,i,it,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,11,10,3,39,15,0,0,20.112,20.172,null,0,TRUE
411225,NA,56,13,88,2,was,was,was,was,JULIE;,17.732,20.564,VERB,VBD,ccomp,know,be,was,w,was,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,12,11,2,40,15,0,0,20.172,20.462,null,0,TRUE
411226,NA,56,13,89,2,and,and,and,and,JULIE;,17.732,20.564,CCONJ,CC,cc,said,and,and,a,and,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,13,12,1,41,15,0,0,20.462,20.552,null,0,TRUE
411227,NA,56,13,90,2,",",",",",",",",JULIE;,17.732,20.564,PUNCT,",",punct,20.564,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,14,NA,NA,42,15,0,0,20.552,20.552,null,0,FALSE
411228,NA,56,13,91,2,"
","
",NA,NA,JULIE;,17.732,20.564,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,15,NA,NA,43,15,0,0,20.552,20.552,null,0,FALSE
411229,NA,56,14,92,2,(H),(H),(H),(H),JULIE;,20.564,22.344,PUNCT,.,punct,'s,(H),(h),(,(H),FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,44,10,0,0,20.552,20.56397,null,0,TRUE
411230,NA,56,14,93,2,[that,[that,that,that,JULIE;,20.564,22.344,X,XX,nsubj,'s,that,that,[,hat,FALSE,Word,TRUE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,2,1,7,45,10,0,0,20.874,21.104,host,0,TRUE
411231,NA,56,14,94,2,'s,'s,'s,'s,JULIE;,20.564,22.344,VERB,VBZ,ccomp,said,be,is,','s,FALSE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,6,46,10,0,0,20.874,21.104,clitic,93,TRUE
411232,NA,56,14,95,2,what,what,what,what,JULIE;,20.564,22.344,PRON,WP,dobj,wanted,what,what,w,hat,TRUE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,5,47,10,0,0,21.104,21.244,null,0,TRUE
411233,NA,56,14,96,2,he,he,he,he,JULIE;,20.564,22.344,PRON,PRP,nsubj,wanted,-PRON-,he,h,he,TRUE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,4,48,10,0,0,21.244,21.394,null,0,TRUE
411234,NA,56,14,97,2,wanted,wanted,wanted,wanted,JULIE;,20.564,22.344,VERB,VBD,ccomp,'s,want,wanted,w,ted,TRUE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,5,3,49,10,0,0,21.394,21.704,null,0,TRUE
