X1,Unnamed: 0.1,discoID,uID,wID,turnID,Token_dt1,Token_dft,Word_dt1,Word_dft,speaker,unitStartTime,unitEndTime,partOfSpeech_Spacy,Tag,DepRel_Spacy,Head,Lemma,Norm,Prefix,Suffix,Is Alpha,kind,Is Overlap,Is Lengthened,EndNote,overlap,lag,laugh,unclear,%word,_word,Pseudograph,Pre-phonation,tokenPlace,place,placeBack,turnPlace,unitLenTokens,pause,microPause,wordStart,wordStop,clitic,hostID,timeExact
276402,NA,37,4,20,1,of,of,of,of,DOLORES;,2.73,3.27,ADP,IN,prep,3.27,of,of,o,of,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,2,20,4,0,0,2.73,2.91,null,0,TRUE
276403,NA,37,4,21,1,the,the,the,the,DOLORES;,2.73,3.27,DET,DT,pobj,of,the,the,t,the,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,1,21,4,0,0,2.91,3.25,null,0,TRUE
276404,NA,37,4,22,1,",",",",",",",",DOLORES;,2.73,3.27,PUNCT,",",punct,3.27,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,22,4,0,0,3.25,3.269955,null,0,TRUE
276405,NA,37,4,23,1,"
","
",NA,NA,DOLORES;,2.73,3.27,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,23,4,0,0,3.27,4.27,null,0,TRUE
276406,NA,37,5,24,1,...,â€¦,NA,NA,DOLORES;,3.27,6.395,PUNCT,:,punct,6.395,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,24,11,1,0,3.27,4.27,null,0,TRUE
276407,NA,37,5,25,1,the,the,the,the,DOLORES;,3.27,6.395,DET,DT,det,red,the,the,t,the,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,6,25,11,0,0,4.27,4.43,null,0,TRUE
276408,NA,37,5,26,1,red,red,red,red,DOLORES;,3.27,6.395,ADJ,JJ,amod,tam-,red,red,r,red,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,5,26,11,0,0,4.43,4.76,null,0,TRUE
276409,NA,37,5,27,1,uh,uh,uh,uh,DOLORES;,3.27,6.395,INTJ,UH,intj,tam-,uh,uh,u,uh,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,4,27,11,0,0,4.76,5.04,null,0,TRUE
276410,NA,37,5,28,1,..,â€¥,NA,NA,DOLORES;,3.27,6.395,PUNCT,NFP,punct,tam-,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,28,11,0,1,5.04,5.04,null,0,FALSE
276411,NA,37,5,29,1,tam-,tamâ€“,tam-,tam,DOLORES;,3.27,6.395,X,XX,nmod,chilis,tam-,tam-,t,am-,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,4,3,29,11,0,0,5.04,5.2,null,0,TRUE
276412,NA,37,5,30,1,uh,uh,uh,uh,DOLORES;,3.27,6.395,INTJ,UH,intj,chilis,uh,uh,u,uh,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,5,2,30,11,0,0,5.94,6.17,null,0,TRUE
276413,NA,37,5,31,1,...,â€¦,NA,NA,DOLORES;,3.27,6.395,PUNCT,NFP,punct,chilis,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,31,11,1,0,6.17,5.94,null,0,FALSE
276414,NA,37,5,32,1,chilis,chilis,chilis,chilis,DOLORES;,3.27,6.395,NOUN,NNS,appos,6.395,chili,chilis,c,lis,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,6,1,32,11,0,0,5.94,6.17,null,0,TRUE
276415,NA,37,5,33,1,?,?,?,?,DOLORES;,3.27,6.395,PUNCT,.,punct,3.27,?,?,?,?,FALSE,EndNote,FALSE,FALSE,appeal,NA,0,NA,NA,NA,NA,NA,NA,10,NA,NA,33,11,0,0,-1,-1,null,0,FALSE
276416,NA,37,5,34,1,"
","
",NA,NA,DOLORES;,3.27,6.395,SPACE,_SP,NA,?,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,11,NA,NA,34,11,0,0,-1,-1,null,0,FALSE
276417,NA,37,6,35,2,...,â€¦,NA,NA,SHANE;,6.395,7.459,PUNCT,:,punct,want,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,4,1,0,NA,NA,null,0,TRUE
276418,NA,37,6,36,2,(COUGH),(COUGH),(COUGH),(COUGH),SHANE;,6.395,7.459,PUNCT,-LRB-,punct,(COUGH),(COUGH),(cough),(,GH),FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,4,0,0,6.395,7.459,null,0,FALSE
276419,NA,37,6,37,2,(COUGH),(COUGH),(COUGH),(COUGH),SHANE;,6.395,7.459,PUNCT,-LRB-,punct,7.459,(COUGH),(cough),(,GH),FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,4,0,0,6.395,7.459,null,0,FALSE
276420,NA,37,6,38,2,"
","
",NA,NA,SHANE;,6.395,7.459,SPACE,_SP,NA,(COUGH),"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,4,4,0,0,6.395,7.459,null,0,FALSE
276421,NA,37,7,39,3,...,â€¦,NA,NA,JULIA;,7.459,9.385,PUNCT,:,punct,know,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,7,1,0,7.459,8.749001,null,0,TRUE
276422,NA,37,7,40,3,I,I,I,I,JULIA;,7.459,9.385,PRON,PRP,nsubj,know,-PRON-,i,I,I,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,4,2,7,0,0,8.749001,8.789001,null,0,TRUE
276423,NA,37,7,41,3,do,do,do,do,JULIA;,7.459,9.385,VERB,VBP,aux,know,do,do,d,do,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,3,3,7,0,0,8.789001,8.979,host,0,TRUE
276424,NA,37,7,42,3,n't,n't,n't,n't,JULIA;,7.459,9.385,ADV,RB,neg,know,not,not,n,n't,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,2,4,7,0,0,8.789001,8.979,clitic,41,TRUE
276425,NA,37,7,43,3,know,know,know,know,JULIA;,7.459,9.385,VERB,VB,ccomp,are,know,know,k,now,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,1,5,7,0,0,8.979,9.369,null,0,TRUE
276426,NA,37,7,44,3,.,.,.,.,JULIA;,7.459,9.385,PUNCT,.,punct,know,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,6,7,0,0,9.369,9.384987,null,0,TRUE
276427,NA,37,7,45,3,"
","
",NA,NA,JULIA;,7.459,9.385,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,7,7,0,0,7.459,8.749001,null,0,TRUE
276428,NA,37,8,46,4,...,â€¦,NA,NA,DOLORES;,9.385,9.985,PUNCT,:,punct,are,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,6,1,0,9.565001,9.565001,null,0,TRUE
276429,NA,37,8,47,4,Where,Where,Where,Where,DOLORES;,9.385,9.985,ADV,WRB,advmod,are,where,where,W,ere,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,3,2,6,0,0,9.565001,9.745,null,0,TRUE
276430,NA,37,8,48,4,are,are,are,are,DOLORES;,9.385,9.985,VERB,VBP,ccomp,put,be,are,a,are,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,2,3,6,0,0,9.745,9.905001,null,0,TRUE
276431,NA,37,8,49,4,they,they,they,they,DOLORES;,9.385,9.985,PRON,PRP,nsubj,are,-PRON-,they,t,hey,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,1,4,6,0,0,9.905001,9.965,null,0,TRUE
276432,NA,37,8,50,4,.,.,.,.,DOLORES;,9.385,9.985,PUNCT,.,punct,are,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,5,6,0,0,9.565001,9.565001,null,0,TRUE
276433,NA,37,8,51,4,"
","
",NA,NA,DOLORES;,9.385,9.985,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,6,6,0,0,9.565001,9.565001,null,0,TRUE
276434,NA,37,9,52,5,%I-,(%)Iâ€“,I-,()I,JULIA;,9.985,10.444,INTJ,UH,compound,%I-,%i-,%i-,%,%I-,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,%word,NA,NA,NA,1,1,2,1,4,0,0,10.205,10.425,null,0,TRUE
276435,NA,37,9,53,5,%I-,(%)Iâ€“,I-,()I,JULIA;,9.985,10.444,PROPN,NNP,npadvmod,are,%I-,%i-,%,%I-,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,%word,NA,NA,NA,2,2,1,2,4,0,0,10.205,10.425,null,0,TRUE
276436,NA,37,9,54,5,--,â€”,--,â€”,JULIA;,9.985,10.444,PUNCT,:,punct,are,--,-,-,--,FALSE,EndNote,FALSE,FALSE,break,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,4,0,0,10.425,10.444,null,0,TRUE
276437,NA,37,9,55,5,"
","
",NA,NA,JULIA;,9.985,10.444,SPACE,_SP,NA,--,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,4,4,0,0,10.425,10.444,null,0,TRUE
276438,NA,37,10,56,5,...,â€¦,NA,NA,JULIA;,10.444,12.472,PUNCT,:,punct,put,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,5,9,1,0,10.444,10.944,null,0,FALSE
276439,NA,37,10,57,5,I,I,I,I,JULIA;,10.444,12.472,PRON,PRP,nsubj,put,-PRON-,i,I,I,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,6,6,9,0,0,10.944,10.974,null,0,TRUE
276440,NA,37,10,58,5,put,put,put,put,JULIA;,10.444,12.472,VERB,VBD,ccomp,want,put,put,p,put,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,5,7,9,0,0,11.144,11.304,null,0,TRUE
276441,NA,37,10,59,5,the,the,the,the,JULIA;,10.444,12.472,DET,DT,det,chilis,the,the,t,the,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,4,8,9,0,0,11.884,11.914,null,0,TRUE
276442,NA,37,10,60,5,chilis,chilis,chilis,chilis,JULIA;,10.444,12.472,NOUN,NN,dobj,put,chilis,chilis,c,lis,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,3,9,9,0,0,11.884,11.914,null,0,TRUE
276443,NA,37,10,61,5,over,over,over,over,JULIA;,10.444,12.472,ADV,RB,advmod,there,over,over,o,ver,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,5,2,10,9,0,0,11.914,12.224,null,0,TRUE
276444,NA,37,10,62,5,there,there,there,there,JULIA;,10.444,12.472,ADV,RB,advmod,put,there,there,t,ere,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,6,1,11,9,0,0,12.224,12.454,null,0,TRUE
276445,NA,37,10,63,5,",",",",",",",",JULIA;,10.444,12.472,PUNCT,",",punct,put,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,12,9,0,0,12.454,12.47203,null,0,TRUE
276446,NA,37,10,64,5,"
","
",NA,NA,JULIA;,10.444,12.472,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,NA,NA,13,9,0,0,12.454,12.47203,null,0,TRUE
276447,NA,37,11,65,5,or,or,or,or,JULIA;,12.472,13.83,CCONJ,CC,cc,13.83,or,or,o,or,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,5,14,8,0,0,12.47203,12.852,null,0,FALSE
276448,NA,37,11,66,5,in-,inâ€“,in-,in,JULIA;,12.472,13.83,ADJ,JJ,conj,13.83,in-,in-,i,in-,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,4,15,8,0,0,12.852,13.042,null,0,TRUE
276449,NA,37,11,67,5,..,â€¥,NA,NA,JULIA;,12.472,13.83,PUNCT,NFP,punct,12.472,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,16,8,0,1,13.042,12.852,null,0,FALSE
276450,NA,37,11,68,5,in,in,in,in,JULIA;,12.472,13.83,ADP,IN,prep,[already],in,in,i,in,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,3,17,8,0,0,12.852,13.042,null,0,TRUE
276451,NA,37,11,69,5,here,here,here,here,JULIA;,12.472,13.83,ADV,RB,pcomp,in,here,here,h,ere,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,2,18,8,0,0,13.042,13.272,null,0,TRUE
276452,NA,37,11,70,5,[already],[already],already,already,JULIA;,12.472,13.83,X,XX,dep,put,[already],[already],[,dy],FALSE,Word,TRUE,FALSE,NA,[],0,NA,NA,NA,NA,NA,NA,6,5,1,19,8,0,0,13.272,13.812,null,0,TRUE
276453,NA,37,11,71,5,.,.,.,.,JULIA;,12.472,13.83,PUNCT,.,punct,put,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,20,8,0,0,13.812,13.82996,null,0,TRUE
276454,NA,37,11,72,5,"
","
",NA,NA,JULIA;,12.472,13.83,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,21,8,0,0,13.812,13.82996,null,0,TRUE
276455,NA,37,12,73,6,[Oh,[Oh,Oh,Oh,DOLORES;,13.443,13.702,X,XX,dep,put,[oh,[oh,[,[Oh,FALSE,Word,TRUE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,1,1,1,1,3,0,0,13.443,13.683,null,0,TRUE
276456,NA,37,12,74,6,",",",",",",",",DOLORES;,13.443,13.702,PUNCT,",",punct,put,",",",",",",",",FALSE,EndNote,TRUE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,3,0,0,13.683,13.702,null,0,TRUE
276457,NA,37,12,75,6,"
","
",NA,NA,DOLORES;,13.443,13.702,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,3,0,0,13.702,13.702,null,0,TRUE
276458,NA,37,13,76,6,do,do,do,do,DOLORES;,13.702,14.497,VERB,VBP,aux,want,do,do,d,do,TRUE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,5,4,7,0,0,13.702,13.772,null,0,TRUE
276459,NA,37,13,77,6,you],you],you,you,DOLORES;,13.702,14.497,PROPN,NNP,punct,want,you],you],y,ou],FALSE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,4,5,7,0,0,13.772,13.842,null,0,TRUE
276460,NA,37,13,78,6,want,want,want,want,DOLORES;,13.702,14.497,VERB,VB,ccomp,think,want,want,w,ant,TRUE,Word,FALSE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,3,3,3,6,7,0,0,13.842,14.052,null,0,TRUE
276461,NA,37,13,79,6,some,some,some,some,DOLORES;,13.702,14.497,DET,DT,det,more,some,some,s,ome,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,2,7,7,0,0,14.052,14.172,null,0,TRUE
276462,NA,37,13,80,6,more,more,more,more,DOLORES;,13.702,14.497,ADJ,JJR,dobj,want,more,more,m,ore,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,5,1,8,7,0,0,14.172,14.482,null,0,TRUE
276463,NA,37,13,81,6,?,?,?,?,DOLORES;,13.702,14.497,PUNCT,.,punct,want,?,?,?,?,FALSE,EndNote,FALSE,FALSE,appeal,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,9,7,0,0,13.443,13.443,null,0,TRUE
276464,NA,37,13,82,6,"
","
",NA,NA,DOLORES;,13.702,14.497,SPACE,_SP,NA,?,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,10,7,0,0,13.443,13.443,null,0,TRUE
276465,NA,37,14,83,7,...,â€¦,NA,NA,JULIA;,14.497,16.325,PUNCT,:,punct,think,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,7,1,0,14.497,15.707,null,0,TRUE
276466,NA,37,14,84,7,What,What,What,What,JULIA;,14.497,16.325,PRON,WP,dobj,think,what,what,W,hat,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,4,2,7,0,0,15.707,15.857,null,0,TRUE
276467,NA,37,14,85,7,do,do,do,do,JULIA;,14.497,16.325,VERB,VBP,aux,think,do,do,d,do,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,3,3,7,0,0,15.857,15.987,null,0,TRUE
276468,NA,37,14,86,7,you,you,you,you,JULIA;,14.497,16.325,PRON,PRP,nsubj,think,-PRON-,you,y,you,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,2,4,7,0,0,15.987,16.047,null,0,TRUE
276469,NA,37,14,87,7,think,think,think,think,JULIA;,14.497,16.325,VERB,VB,ccomp,tell,think,think,t,ink,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,1,5,7,0,0,16.047,16.307,null,0,TRUE
276470,NA,37,14,88,7,.,.,.,.,JULIA;,14.497,16.325,PUNCT,.,punct,think,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,6,7,0,0,16.307,16.32498,null,0,TRUE
276471,NA,37,14,89,7,"
","
",NA,NA,JULIA;,14.497,16.325,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,7,7,0,0,14.497,15.707,null,0,TRUE
276472,NA,37,15,90,8,...,â€¦,NA,NA,X;,16.325,17.137,PUNCT,:,punct,17.137,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,3,1,0,NA,NA,null,0,TRUE
276473,NA,37,15,91,8,(SNIFF),(SNIFF),(SNIFF),(SNIFF),X;,16.325,17.137,PUNCT,-LRB-,punct,17.137,(SNIFF),(sniff),(,FF),FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,3,0,0,16.325,17.137,null,0,FALSE
276474,NA,37,15,92,8,"
","
",NA,NA,X;,16.325,17.137,SPACE,_SP,NA,(SNIFF),"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,3,0,0,16.325,17.137,null,0,FALSE
276475,NA,37,16,93,9,It,It,It,It,JULIA;,17.137,18.162,PRON,PRP,nsubj,'s,it,it,I,It,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,4,1,6,0,0,17.137,17.377,host,0,TRUE
276476,NA,37,16,94,9,'s,'s,'s,'s,JULIA;,17.137,18.162,VERB,VBZ,ccomp,think,be,is,','s,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,3,2,6,0,0,17.137,17.377,clitic,93,TRUE
276477,NA,37,16,95,9,pink,pink,pink,pink,JULIA;,17.137,18.162,ADJ,JJ,acomp,'s,pink,pink,p,ink,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,2,3,6,0,0,17.377,17.727,null,0,TRUE
276478,NA,37,16,96,9,enough,enough,enough,enough,JULIA;,17.137,18.162,ADV,RB,advmod,pink,enough,enough,e,ugh,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,1,4,6,0,0,17.727,18.147,null,0,TRUE
