wordID,unitID,wordSeq,wordToken,wordTranscript
87,20,2, ,.
88,21,0, ,...
89,21,1,I,I
90,21,2,said,[said
91,21,3,to,|to
92,21,4,Wess,|~Wess]
93,21,5, ,","
94,22,0,What'd,[What'd
95,22,1,I,|I
96,22,2,do,|do
97,22,3,with,|with
98,22,4,my,|my]
99,22,5,hearing,hearing
100,22,6,aid,aid
101,22,7,now,[2now]
102,22,8, ,.
103,23,0,I,[2I]
104,23,1,knew,knew
105,23,2,there'd,there'd
106,23,3,be,be
107,23,4,trouble,trouble
108,23,5, ,","
109,24,0,because,because
110,24,1, ,","
111,25,0, ,...
112,25,1,Well,Well
113,25,2,that,[that
114,25,3,was,|w]as
115,25,4,Neil,~Neil
116,25,5,on,on
117,25,6,the,the
118,25,7,phone,phone
119,25,8, ,","
120,26,0,they,[they]
121,26,1, ,","
122,27,0,to,to
123,27,1,say,say
124,27,2, ,","
125,28,0,well,well
126,28,1,you,you
127,28,2,d,d-
128,28,3, ,--
129,29,0, ,...
130,29,1,the,the
131,29,2,Packers,Packers
132,29,3,got,got
133,29,4,their,their
134,29,5,merry,merry
135,29,6,Christmas,Christmas
136,29,7, ,.
137,30,0, ,...
138,30,1,Oh,[Oh
139,30,2,did,|did
140,30,3,they,|they]
141,30,4, ,?
142,31,0,Oh,[Oh
143,31,1,did,|did
144,31,2,they,|they
145,31,3,win,|wi]:n
146,31,4, ,?
147,32,0,Did,Did
148,32,1,they,they
149,32,2,win,[2win]
150,32,3, ,?
151,33,0,Well,[2Well
152,33,1,yeah,|2yeah]:
153,33,2, ,","
154,34,0,because,because
155,34,1,uh,uh
156,34,2, ,","
157,35,0,the,the
158,35,1,t,t-
159,35,2, ,..
160,35,3,the,the
161,35,4, ,","
162,36,0, ,...
163,36,1,Steelers,Steelers
164,36,2, ,","
165,37,0,were,were
166,37,1,on,on
167,37,2,the,the
168,37,3,one,one
169,37,4,yard,yard
170,37,5,line,line
171,37,6, ,","
172,38,0,Unhunh,Unhunh
173,38,1, ,?
174,39,0,for,for
175,39,1,four,four
176,39,2,downs,downs
177,39,3, ,.
178,40,0,And,And
179,40,1,they,[they
180,40,2,didn't,|didn't
181,40,3,get,|get
182,40,4,in,|in]
183,40,5, ,.
184,41,0,Wow,[Wow:]
185,41,1, ,.
186,42,0,And,And
187,42,1,then,then
188,42,2,they,they
189,42,3,were,were
190,42,4,on,on
191,42,5,the,the
192,42,6,ten,ten
193,42,7,yard,yard
194,42,8,line,line
195,42,9, ,","
196,43,0,with,with
197,43,1,fourth,fourth
198,43,2,down,down
199,43,3,to,to
200,43,4,go,go
201,43,5, ,","
202,44,0,and,and
203,44,1,they,they
204,44,2,had,had
205,44,3,inches,inches
206,44,4,to,to
207,44,5,go,go
208,44,6, ,","
209,45,0,the,the
210,45,1,guy,guy
211,45,2,didn't,didn't
212,45,3,even,even
213,45,4,get,get
214,45,5,up,up
215,45,6,to,to
216,45,7,the,the
217,45,8,line,line
218,45,9,of,of
219,45,10,scrimmage,scrimmage
220,45,11, ,","
221,46,0, ,...
222,46,1,that,that
223,46,2,was,was
224,46,3, ,..
225,46,4,had,had
226,46,5,the,the
227,46,6,ball,ball
228,46,7, ,","
229,47,0, ,...
230,47,1,Nice,Nice
231,47,2, ,.
232,48,0,But,But
233,48,1,he,he
234,48,2,must've,must've
235,48,3,pushed,pushed
236,48,4,it,it
237,48,5,up,up
238,48,6,there,there
239,48,7,or,or
240,48,8,something,something
241,48,9, ,","
242,49,0,I,I
243,49,1,don't,don't
244,49,2,know,know
245,49,3, ,","
246,50,0,how,how
247,50,1,he,he
248,50,2,got,got
249,50,3,it,it
250,50,4,up,up
251,50,5,there,there
252,50,6, ,.
253,51,0,But,But
254,51,1,they,they
255,51,2,gave,gave
256,51,3,it,it
257,51,4,to,to
258,51,5,them,them
259,51,6,then,then
260,51,7, ,","
261,52,0,then,then
262,52,1, ,","
263,53,0,that'd,that'd
264,53,1,give,give
265,53,2,em,em
266,53,3,another,another
267,53,4,four,four
268,53,5,down,down-
269,53,6, ,%
270,53,7, ,","
271,54,0, ,...
272,54,1,four,four
273,54,2, ,...
274,54,3,downs,downs
275,54,4,on,on
276,54,5,the,the
277,54,6, ,...
278,54,7,one,one
279,54,8,yard,yard
280,54,9,line,line
281,54,10, ,","
282,55,0, ,...
283,55,1,So,So
284,55,2,it's,it's
285,55,3,over,over
286,55,4,with,with
287,55,5, ,.
288,56,0, ,..
289,56,1,So,So
290,56,2,it's,it's
291,56,3,over,over
292,56,4,with,with
293,56,5, ,","
294,57,0,They,[#They
295,57,1,won,|won]
296,57,2, ,.
297,58,0,Green,[Green
298,58,1,Bay,|Bay]
299,58,2,won,won
300,58,3,twentyfour,twenty-four
301,58,4,to,to
302,58,5,nineteen,nine[2teen]
303,58,6, ,.
304,59,0,So,[2So
305,59,1,now,|2now]
306,59,2,we,we
307,59,3,can,can
308,59,4,have,[3have
309,59,5,a,|3a
310,59,6,merry,|3merry]
311,59,7,Christmas,@Christmas
312,59,8, ,","
313,60,0,Uhoh,[3Uhoh].
314,60,1, ,-.
315,61,0, ,[4@@@@@@@@]
316,62,0,Yes,[4Yes
317,62,1, ,.
318,63,0,That's,|4That's
319,63,1,what,|4what
320,63,2,Patty,|4~Patty
321,63,3,said,"|4said4],"
322,63,4, ,"-,"
323,64,0,Oh,Oh
324,64,1, ,","
325,65,0,I'm,I'm
326,65,1,praying,praying
327,65,2,Mom,Mom
328,65,3, ,","
329,66,0,that,that
330,66,1,they,they
331,66,2,win,win
332,66,3,because,because
333,66,4, ,","
334,67,0, ,[
335,67,1,she,|she
336,67,2,said,|said
337,67,3, ,","
338,68,0, ,[@@@@@]
339,69,0,otherwise,|other]wise
340,69,1, ,","
341,70,0,everybody'll,everybody'll
342,70,1,be,be
343,70,2,mad,mad
344,70,3, ,.
345,71,0, ,@@@@@@
346,72,0,Kathy,~Kathy
347,72,1, ,","
348,73,0,Wesley,[~Wes]ley
349,73,1, ,","
350,74,0, ,[]
351,75,0, ,..
352,75,1,Oh,[2Oh:]
353,75,2, ,.
354,76,0,Tommy,[2~Tom][3my]
355,76,1, ,","
356,77,0,Y,[2Y-
357,77,1,not,|2not]
358,77,2,Wesley,[3~Wes]ley
359,77,3, ,.
360,78,0,Wesley,[4~Wesley]
361,78,1,never,n:ever
362,78,2,gets,gets
363,78,3,mad,[5mad]
364,78,4, ,.
365,79,0, ,[4##]
366,80,0,Is,[5Is
367,80,1,it,|5it]
368,80,2, ,","
369,81,0,Is,Is
370,81,1,Fred,[6~Fred
371,81,2,in,|6in
372,81,3,there,|6there]
373,81,4,crying,crying
374,81,5, ,?
375,82,0,Oh,[6Oh]
376,82,1, ,.
377,83,0, ,...
378,83,1, ,@:[7:@@@@]@@
379,84,0,Is,[7Is
380,84,1,Fred,|7~Fred
381,84,2, ,|7..
382,84,3,crying,|7crying]
383,84,4, ,?
384,85,0, ,..
385,85,1,No,No:
386,85,2, ,","
387,86,0, ,..
388,86,1,Did,Did
389,86,2,he,he
390,86,3,win,win
391,86,4,his,[his
392,86,5,fifty,|fifty
393,86,6,bucks,|bucks]
394,86,7, ,?
395,87,0,Well,[Well
396,87,1,he,|he
397,87,2,won,|won
398,87,3,fifty,|fif]ty
399,87,4,bucks,buck[2s]
400,87,5, ,.
401,88,0,Good,[2Goo]:[3:d]
402,88,1, ,.
403,89,0,He,[3He
404,89,1,won,|3won
405,89,2,fifty,|3fifty
406,89,3,bucks,|3bucks]?
407,89,4, ,-?
408,90,0,His,His
409,90,1,score,sco:re
410,90,2,was,was
411,90,3,uh,uh
412,90,4, ,","
413,91,0, ,...
414,91,1,four,[four
415,91,2,and,|and]
416,91,3,nine,nine
417,91,4, ,.
418,92,0, ,[]
419,93,0, ,...
420,93,1,Oh,[2Oh]
421,93,2, ,.
422,94,0, ,[2]
423,94,1,So,So
424,94,2,he,he
425,94,3,won,won
426,94,4,fifty,fifty
427,94,5,buck,buck-
428,94,6, ,--
429,95,0,I,I
430,95,1,wonder,wonder
431,95,2,if,if
432,95,3,he's,he's
433,95,4,got,got
434,95,5,the,the
435,95,6,right,right
436,95,7,teams,teams
437,95,8, ,.
438,96,0, ,...
439,96,1, ,@:@[@@]
440,97,0,Hey,[Hey]
441,97,1,Fred,~Fred
442,97,2, ,?
443,98,0, ,...
444,98,1,Yeah,Yeah
445,98,2, ,?
446,99,0, ,...
447,99,1,Well,[Well
448,99,2, ,","
449,100,0,You,[You
450,100,1,had,|had
451,100,2,four,|four
452,100,3,and,|and
453,100,4,nine,|nine
454,100,5, ,.
455,101,0,No,|No
456,101,1, ,","
457,102,0,Wesley,|~Wesley
458,102,1,n,|n-
459,102,2,na,|na-
460,102,3, ,--
461,103,0,I,|I
462,103,1,w,|w-
463,103,2,gotta,|gotta
464,103,3,say,|say
465,103,4,that,|that
466,103,5,about,|about
467,103,6,Wesley,|~Wesley]
468,103,7, ,.
469,104,0,But,|But
470,104,1,did,|did
471,104,2,you,|you
472,104,3,have,|have
473,104,4,the,|the
474,104,5,Packers,|Packers]
475,104,6,winning,win[2ning]
476,104,7, ,?
477,105,0,He,[2He
478,105,1,never,|2never]
479,105,2,gets,gets
480,105,3,upset,upset
481,105,4,about,about
482,105,5,a,a
483,105,6,football,foot[3ball
484,105,7,game,|3game]
485,105,8, ,.
486,106,0,Hm,[2Hm]
487,106,1, ,.
488,107,0,I,[3I
489,107,1,had,|3had]
490,107,2, ,...
491,107,3,four,[4four
492,107,4,for,|4for
493,107,5,Green,|4Green
494,107,6,Bay,|4Bay]
495,107,7, ,.
496,108,0, ,[4
497,108,1,After,|4After
498,108,2,it's,|4it's
499,108,3,over,|4over
500,108,4, ,","
501,109,0,it's,|4it's4]
502,109,1,over,over
503,109,2, ,.
504,110,0,And,[5And
505,110,1,he,|5he
506,110,2,was,|5was]
507,110,3,that,that
508,110,4,way,way
509,110,5,when,when
510,110,6,he,he
511,110,7,was,was
512,110,8,a,a
513,110,9,little,lit[6tle
514,110,10,kid,|6kid]
515,110,11, ,.
516,111,0, ,[5##]
517,112,0,Oh,[6Oh]
518,112,1, ,.
519,113,0,Four,Four
520,113,1,for,for
521,113,2,Green,Gr[7een
522,113,3,Bay,|7Bay]
523,113,4, ,","
524,114,0,You,[7You
525,114,1,know,|7know]
526,114,2, ,","
527,115,0,but,but
528,115,1,Tommy,~Tommy
529,115,2, ,.
530,116,0,He's,He's
531,116,1,another,another
532,116,2,one,one
533,116,3, ,.
534,117,0,Okay,Okay
535,117,1, ,.
536,118,0,But,But
537,118,1,he's,he's
538,118,2,getting,getting
539,118,3,a,[a
540,118,4,lot,|lo:t]
541,118,5,better,better
542,118,6, ,.
543,119,0, ,[##]
544,119,1, ,.
545,120,0,Because,Because
546,120,1,Donna,~Donna
547,120,2,has,has
548,120,3,really,[2really
549,120,4,got,|2got
550,120,5,mad,|2mad]
551,120,6,at,at
552,120,7,him,him
553,120,8, ,.
554,121,0, ,[2###]
555,122,0,Yeah,Yeah
556,122,1,I'll,I'll
557,122,2,tell,[3#tell
558,122,3,him,|3#him]
559,122,4, ,.
560,123,0, ,[3
561,123,1,You,|3You
562,123,2,know,|3know]
563,123,3, ,.
564,124,0, ,...
565,124,1,I,I
566,124,2,mean,mean
567,124,3,that,that
568,124,4,one,one
569,124,5,time,time
570,124,6,the,the
571,124,7,Green,Green
572,124,8,Bay,Bay
573,124,9,Packer,Packer
574,124,10,loss,loss
575,124,11, ,","
576,125,0,it,it
577,125,1,was,was
578,125,2,on,on
579,125,3,his,his
580,125,4,birthday,birthday
581,125,5, ,?
582,126,0, ,...
583,126,1,Wasn't,Wasn't
584,126,2,this,this
585,126,3,year,year
586,126,4, ,","
587,127,0,it,it
588,127,1,was,was
589,127,2,last,last
590,127,3,year,year
591,127,4, ,?
592,128,0,Yeah,Yeah
593,128,1, ,","
594,129,0,he,he
595,129,1,had,[had
596,129,2,Pittsburgh,|Pittsburgh
597,129,3,sco,|sco-]
598,129,4, ,--
599,130,0,He,[He
600,130,1,wouldn't,|wouldn't
601,130,2,go,|go
602,130,3,out,|out
603,130,4,to,|to
604,130,5,eat,|eat
605,130,6,with,|with
606,130,7,her,|her
607,130,8,folks,|folks]
608,130,9, ,.
609,131,0,He,He
610,131,1,had,[2had
611,131,2,Green,|2Green]
612,131,3,Bay,Bay
613,131,4,four,four
614,131,5, ,","
615,132,0,Hm,[2Hm]
616,132,1, ,.
617,133,0,and,and
618,133,1,Pittsburgh,Pittsburgh
619,133,2,nine,nine
620,133,3, ,.
621,134,0, ,...
622,134,1,So,So
623,134,2,he,he
624,134,3,won,[won]
625,134,4, ,","
626,135,0,And,[And
627,135,1,the,|the]
628,135,2,score,score
629,135,3,was,was
630,135,4,twentyfour,twenty-four
631,135,5,to,to
632,135,6,nineteen,nineteen
633,135,7, ,","
634,136,0,in,in
635,136,1,favor,favor
636,136,2,of,of
637,136,3,Green,Green
638,136,4,Bay,Bay
639,136,5, ,","
640,137,0,so,so
641,137,1,he,he
642,137,2,won,won
643,137,3,fifty,fifty
644,137,4,buck,buck
645,137,5, ,.
646,138,0,Good,[Goo:]:d
647,138,1, ,.
648,139,0, ,[##]
649,140,0,Well,Well
650,140,1,Freddy,~Freddy
651,140,2,is,is
652,140,3,gonna,gonna
653,140,4,be,be
654,140,5,happy,happy
655,140,6, ,.
656,141,0,So,So
657,141,1,where,where
658,141,2,are,are
659,141,3,you,you
660,141,4,taking,tak[ing
661,141,5,us,|us
662,141,6,to,|to
663,141,7,dinner,|dinner]
664,141,8, ,.
665,142,0,I,[I
666,142,1,would,|would
667,142,2,have,|have
668,142,3,rather,|rather]
669,142,4,that,that
670,142,5, ,..
671,142,6,pass,pass
672,142,7,be,be
673,142,8,completed,completed
674,142,9, ,","
675,143,0,and,and
676,143,1,Detroit,Detroit
677,143,2,won,won
678,143,3,a,a
679,143,4,title,title
680,143,5, ,","
681,144,0,but,but
682,144,1, ,","
683,145,0, ,...
684,145,1, ,[
685,145,2,Oh,|Oh:]
686,145,3,no,no:[2:]:
687,145,4, ,@:[3:
688,145,5, ,|3]
689,145,6, ,.
690,146,0, ,[@@@]
691,147,0,But,[2But]
692,147,1, ,","
693,148,0,a,[3a
694,148,1,consolation,|3con]solation
695,148,2,of,[4of
696,148,3,fifty,|4fifty-]
697,148,4, ,--
698,149,0,But,[4But
699,149,1,then,|4then
700,149,2,too,|4too]
701,149,3,you,you
702,149,4,wanna,wanna
703,149,5,live,live
704,149,6,Fred,~Fred
705,149,7, ,.
706,150,0, ,@[5@]
707,151,0, ,[5@@][6@@][7@]
708,152,0, ,[6..
709,152,1, ,|6@@][7@@@]
710,153,0, ,[6@][7@@@][8@@@@@]
711,154,0,But,[8But
712,154,1,a,|8a
713,154,2,consoloation,|8consoloation
714,154,3,of,|8of]
715,154,4,fifty,fifty
716,154,5,dollars,dollars
717,154,6,isn't,isn't
718,154,7,bad,bad
719,154,8, ,.
720,155,0,No,[9No]
721,155,1, ,.
722,156,0,Oh,[9Oh]
723,156,1,I,[I
724,156,2,guess,|guess
725,156,3,not,|no:t]
726,156,4, ,.
727,157,0,It,[It
728,157,1,makes,|makes
729,157,2,the,|the
730,157,3,lo,|lo-
731,157,4, ,--
732,158,0, ,|]
733,158,1,It,It
734,158,2,makes,makes
735,158,3,the,the
736,158,4, ,","
737,159,0, ,..
738,159,1,the,the
739,159,2,loss,loss
740,159,3,not,not
741,159,4,so,so
742,159,5,bad,bad
743,159,6, ,.
744,160,0, ,..
745,160,1,Where,Where
746,160,2,do,do
747,160,3,you,you
748,160,4,take,[take
749,160,5,these,|these
750,160,6,tickets,|tickets
751,160,7,out,|out]
752,160,8, ,.
753,161,0, ,[:]
754,162,0,At,At
755,162,1,the,the
756,162,2, ,--
757,163,0, ,...
758,163,1,At,At
759,163,2,the,the
760,163,3,bar,bar
761,163,4, ,?
762,164,0,Oh,Oh:
763,164,1,it's,it's
764,164,2,a,a
765,164,3, ,..
766,164,4,it's,it's
767,164,5,a,a
768,164,6,pool,pool
769,164,7, ,.
770,165,0, ,...
771,165,1,Oh,Oh
772,165,2, ,","
773,166,0,at,[at
774,166,1,the,|the
775,166,2,bar,|bar]
776,166,3, ,?
777,167,0,Where,[Where
778,167,1,you,|you
779,167,2,get,|get
780,167,3,certain,|cer]tain
781,167,4,numbers,[2numbers]
782,167,5, ,","
783,168,0,Yeah,[2Yeah
784,168,1, ,","
785,169,0,what,|2what2]
786,169,1,Charlie,Charlie
787,169,2,t,[3t-
788,169,3, ,|3..]
789,169,4,took,took
790,169,5, ,...
791,169,6,four,four
792,169,7,or,or
793,169,8,five,five
794,169,9,chances,chances
795,169,10,on,on
796,169,11,t,"t,"
797,169,12, ,"-,"
798,170,0,Oh,[3Oh]
799,170,1, ,.
800,171,0,At,At
801,171,1,Em,Em
802,171,2,'N,'N
803,171,3,Em's,[4Em's]
804,171,4, ,?
805,172,0,Two,[4Two
806,172,1,ten,|4ten]
807,172,2,dollar,[5dollar]
808,172,3, ,","
809,173,0,Mhm,[5Mhm]
810,173,1, ,.
811,174,0, ,...
812,174,1,Yeah,Yeah
813,174,2, ,","
814,175,0,at,at
815,175,1,Em,Em
816,175,2,'N,'N
817,175,3,Em's,Em's
818,175,4, ,.
819,176,0, ,...
820,176,1,Oh,Oh
821,176,2, ,.
822,177,0, ,...
823,177,1,Yeah,Yeah
824,177,2, ,","
825,178,0,Charlie,Charlie
826,178,1,had,had
827,178,2,two,two
828,178,3,tendollar,ten-dollar
829,178,4,ones,ones
830,178,5, ,","
831,179,0, ,..
832,179,1,and,and
833,179,2,four,four
834,179,3,fivedollar,five-dollar
835,179,4,ones,ones
836,179,5, ,.
837,180,0,Oh,Oh
838,180,1,that's,that's
839,180,2,silly,silly
840,180,3, ,.
841,181,0, ,...
842,181,1,The,The
843,181,2,poochy,poochy
844,181,3, ,.
845,182,0, ,[
846,182,1,Poochy,|Poochy
847,182,2,poochy,|poochy
848,182,3,poochy,|pooch]y[2:
849,182,4, ,|]
850,182,5, ,.
851,183,0, ,[@@@]
852,184,0, ,[2@]
853,185,0,Poochy,[2Poochy]
854,185,1,poochy,poochy
855,185,2,poochy,poochy[3:]
856,185,3, ,.
857,186,0,Oh,[3Oh]:
858,186,1,my,my
859,186,2,God,God
860,186,3, ,","
861,187,0,look,look
862,187,1,at,at
863,187,2,all,a:ll
864,187,3,those,those
865,187,4,gifts,gifts
866,187,5, ,.
867,188,0, ,..
868,188,1, ,@@@
869,189,0, ,..
870,189,1,Yeah,Yeah
871,189,2,but,but
872,189,3,they're,they're
873,189,4, ,","
874,190,0,a,a
875,190,1,lot,lot
876,190,2,of,of
877,190,3,em,em
878,190,4,are,are
879,190,5,not,not
880,190,6, ,..
881,190,7,a,a
882,190,8,lot,lot
883,190,9, ,.
884,191,0,You,You
885,191,1,know,know
886,191,2, ,.
887,192,0, ,..
888,193,0,I,I
889,193,1,mean,mean
890,193,2,the,[the
891,193,3,little,|little]
892,193,4,kids,kids
893,193,5,always,always
894,193,6,like,like
895,193,7, ,","
896,194,0,Mm,[Mm]
897,194,1, ,.
898,195,0,Raymond,~Raymond
899,195,1,is,is
900,195,2,a,a
901,195,3,funny,funny
902,195,4,little,little
903,195,5,boy,boy
904,195,6, ,.
905,196,0,I,I
906,196,1,mean,mean
907,196,2, ,","
908,197,0, ,...
909,197,1,not,not
910,197,2,a,a
911,197,3,little,little
912,197,4,boy,boy
913,197,5,anymore,anymore
914,197,6, ,","
915,198,0,but,but
916,198,1, ,","
917,199,0,I,[I
918,199,1,mean,|mean]
919,199,2, ,","
920,200,0, ,[@@]
921,201,0,He,He
922,201,1,always,always
923,201,2,has,has
924,201,3,been,been
925,201,4, ,.
926,202,0,For,For
927,202,1,years,years
928,202,2, ,.
929,203,0,He,He
930,203,1,always,always
931,203,2,thanked,thanked
932,203,3,me,me
933,203,4,for,for
934,203,5,the,the
935,203,6,socks,socks
936,203,7, ,.
937,204,0, ,...
938,204,1,For,For
939,204,2,the,the
940,204,3,socks,socks
941,204,4, ,?
942,205,0,Because,Because
943,205,1, ,","
944,206,0,I,I
945,206,1,don't,don't
946,206,2,think,think
947,206,3,Kathy,~Kathy
948,206,4,ever,ever
949,206,5,buys,buys
950,206,6,him,him
951,206,7,socks,socks
952,206,8, ,.
953,207,0, ,...
954,207,1,Oh,Oh
955,207,2, ,.
956,208,0, ,...
957,208,1,You,[You
958,208,2,know,|know]
959,208,3, ,","
960,209,0,Buys,[Buys
961,209,1,everything,|e]verything
962,209,2,else,else
963,209,3, ,","
964,210,0,but,but
965,210,1,not,not
966,210,2,socks,socks
967,210,3, ,.
968,211,0,So,[So
969,211,1,we've,|we've
970,211,2,seen,|seen
971,211,3,him,|him
972,211,4,with,|with
973,211,5,holes,|holes
974,211,6,in,|in
975,211,7,his,|his
976,211,8,socks,|socks]
977,211,9, ,.
978,212,0,See,[See
979,212,1,that's,|that's
980,212,2,not,|not
981,212,3, ,|...
982,212,4, ,|
983,212,5,her,|her
984,212,6,priority,|prior]ity
985,212,7, ,.
986,213,0,Socks,Socks
987,213,1, ,.
988,214,0, ,..
989,214,1,You,You
990,214,2,know,know
991,214,3, ,.
992,215,0,And,And
993,215,1, ,..
994,215,2,he,he
995,215,3,said,said
996,215,4, ,","
997,216,0,you,you
998,216,1,know,know
999,216,2, ,","
1000,217,0,Grandma,Grandma
1001,217,1, ,","
1002,218,0,when,when
1003,218,1,he,he
1004,218,2,was,was
1005,218,3,a,a
1006,218,4,little,little
1007,218,5, ,..
1008,218,6,kid,kid
1009,218,7,he,[he
1010,218,8,used,|used
1011,218,9,to,|to
1012,218,10,tell,|tell
1013,218,11,me,|me]
1014,218,12, ,","
1015,219,0,I,[I
1016,219,1,think,|think
1017,219,2,she's,|she's
1018,219,3,like,|like]
1019,219,4,Joe,~Joe
1020,219,5, ,.
1021,220,0, ,...
1022,220,1,He,He-
1023,220,2,he,[2he-
1024,220,3,sh,|2sh-
1025,220,4, ,--
1026,221,0, ,[2@@@
1027,221,1, ,|2@]
1028,222,0, ,|2
1029,222,1,Yeah,|2Yeah2]
1030,222,2, ,.
1031,223,0,He,He
1032,223,1,used,used
1033,223,2,to,to
1034,223,3, ,..
1035,223,4,tell,tell
1036,223,5,me,me
1037,223,6, ,.
1038,224,0, ,...
1039,224,1,It,It
1040,224,2,hurts,hurts
1041,224,3,his,his
1042,224,4,toes,toes
1043,224,5, ,.
1044,225,0, ,...
1045,225,1,You,You
1046,225,2,know,know
1047,225,3, ,","
1048,226,0,and,and
1049,226,1,it,it
1050,226,2,does,doe:s
1051,226,3,if,if
1052,226,4,you,you
1053,226,5,get,get
1054,226,6,a,a
1055,226,7,big,big
1056,226,8,hole,hole
1057,226,9, ,.
1058,227,0,In,In
1059,227,1,your,your
1060,227,2, ,...
1061,227,3,sock,[sock]
1062,227,4, ,.
1063,228,0,Mm,[Mm]
1064,228,1, ,.
1065,229,0, ,...
1066,229,1,You,[2You
1067,229,2,know,|2know]
1068,229,3, ,?
1069,230,0,Oh,[2Oh
1070,230,1,yeah,|2yeah]
1071,230,2, ,.
1072,231,0, ,...
1073,231,1,And,And-
1074,231,2,and,and
1075,231,3,so,so
1076,231,4, ,","
1077,232,0, ,..
1078,232,1,I,I
1079,232,2,w,w-
1080,232,3,I,I
1081,232,4,started,started
1082,232,5,years,years
1083,232,6,ago,ago
1084,232,7, ,","
1085,233,0,when,when
1086,233,1,he,he
1087,233,2,was,was
1088,233,3,real,real
1089,233,4,little,[little]
1090,233,5, ,.
1091,234,0,You,[You
1092,234,1,look,|look]
1093,234,2,like,like
1094,234,3,a,a
1095,234,4,badger,badger
1096,234,5, ,.
1097,235,0,To,To
1098,235,1,buy,buy
1099,235,2,him,him
1100,235,3, ,..
1101,235,4,socks,socks
1102,235,5, ,.
1103,236,0, ,...
1104,236,1,Six,Six
1105,236,2,pairs,pairs
1106,236,3,of,of
1107,236,4,socks,socks
1108,236,5, ,.
1109,237,0, ,...
1110,237,1,And,And
1111,237,2,he's,he's
1112,237,3,always,always
1113,237,4, ,[###
1114,237,5, ,|###]
1115,237,6, ,.
1116,238,0,Well,[Well
1117,238,1,I,|I
1118,238,2,think,|think
1119,238,3,I'll,|I'll
1120,238,4,turn,|turn
1121,238,5,on,|on
1122,238,6,the,|the]
1123,238,7,Christmas,Christmas
1124,238,8,lights,lights
1125,238,9, ,","
1126,239,0, ,...
1127,239,1,Okay,Okay
1128,239,2, ,.
1129,240,0, ,...
1130,240,1,So,So
1131,240,2,I,I
1132,240,3,figure,figure
1133,240,4, ,","
1134,241,0, ,...
1135,241,1,w,w-
1136,241,2,all,[all
1137,241,3,the,|the]
1138,241,4,lights,lights
1139,241,5,are,are
1140,241,6,on,on
1141,241,7, ,.
1142,242,0,Well,[Well]
1143,242,1, ,","
1144,243,0,What,What
1145,243,1,are,are
1146,243,2,you,you
1147,243,3,talking,talking
1148,243,4,about,about
1149,243,5, ,.
1150,244,0, ,...
1151,244,1,Outside,[Out]side
1152,244,2, ,?
1153,245,0,It's,[It's]
1154,245,1, ,--
1155,246,0, ,..
1156,246,1,It's,It's
1157,246,2,in,in
1158,246,3,the,the-
1159,246,4,yeah,[2yeah]
1160,246,5, ,.
1161,247,0,Yeah,[2Yeah]
1162,247,1, ,.
1163,248,0, ,...
1164,248,1,My,My
1165,248,2,outside,[3outs][4ide
1166,248,3,lights,|3lights]
1167,248,4, ,.
1168,249,0,Oh,[3Oh]
1169,249,1, ,.
1170,250,0,It's,[4It's
1171,250,1,uh,|4uh]
1172,250,2, ,","
1173,251,0,Another,A[5nother]
1174,251,1, ,","
1175,252,0,Mm,[5Mm]
1176,252,1, ,.
1177,253,0, ,..
1178,253,1,extra,extra
1179,253,2,little,little
1180,253,3,gift,gift
