wordID,unitID,wordSeq,wordToken,wordTranscript
378,85,2,just,just
379,85,3,became,beca:me
380,85,4,illegal,illegal
381,85,5, ,.
382,86,0, ,..
383,86,1,and,and-
384,86,2,and,and-
385,86,3,I,I-
386,86,4, ,--
387,87,0,you,you
388,87,1,know,know
389,87,2, ,.
390,88,0, ,...
391,88,1,For,For
392,88,2,a,a
393,88,3,few,few
394,88,4,years,[years]
395,88,5, ,","
396,89,0,how,[how
397,89,1,long,|long]
398,89,2,has,[2has
399,89,3,it,|2it
400,89,4,been,|2been
401,89,5,illegal,|2illegal]
402,89,6, ,.
403,90,0,Libya,[2Libya
404,90,1, ,","
405,91,0,too,|2too2]
406,91,1, ,.
407,92,0,Isn't,Isn't
408,92,1,Libya,Libya
409,92,2,as,as
410,92,3,well,well
411,92,4, ,?
412,93,0,There's,There's
413,93,1,quite,quite
414,93,2,a,a
415,93,3,few,few
416,93,4,pla,pla-
417,93,5, ,--
418,94,0,Libya,Liby[a]
419,94,1, ,","
420,95,0, ,[]
421,95,1, ,..
422,95,2,There's,There's
423,95,3,only,only
424,95,4,a,a
425,95,5, ,--
426,96,0,there's,there's
427,96,1,only,only
428,96,2,a,a
429,96,3,handful,handful
430,96,4,of,[of
431,96,5,places,|places
432,96,6, ,.
433,97,0,How,[How
434,97,1,long,|long
435,97,2,has,|has
436,97,3,it,|it
437,97,4,been,|been
438,97,5,illegal,|illegal
439,97,6,for,|for
440,97,7,Americans,|Americans
441,97,8,to,|to]
442,97,9, ,--
443,98,0, ,|:
444,98,1, ,|]
445,99,0,go,[2go
446,99,1,to,|2to
447,99,2,Cuba,|2Cuba]
448,99,3, ,.
449,100,0,Well,[2Well
450,100,1, ,","
451,101,0,Since,[2Since
452,101,1,the,|2the]
453,101,2,fif,[3fif-
454,101,3, ,--
455,102,0,it,|2it
456,102,1,was,|2was
457,102,2,illegal,|2il2][3legal
458,102,3, ,","
459,103,0,since,|3since
460,103,1,the,|3the
461,103,2,fifties,|3fifties
462,103,3, ,","
463,104,0,it,|2it
464,104,1,was,|2was
465,104,2,illegal,|2illegal
466,104,3, ,","
467,105,0,or,|3or
468,105,1,the,|3the
469,105,2,sixties,|3sixties3]
470,105,3, ,.
471,106,0,it,|2it3]
472,106,1,was,was
473,106,2,illegal,illegal
474,106,3, ,","
475,107,0, ,..
476,107,1,you,you
477,107,2,know,know
478,107,3, ,","
479,108,0,from,from
480,108,1,like,like
481,108,2,the,the
482,108,3, ,..
483,108,4,time,time
484,108,5,of,of
485,108,6,Cath,Cath-
486,108,7, ,--
487,109,0, ,..
488,109,1,the,the
489,109,2,Castro,Castro
490,109,3,revolution,revolution
491,109,4, ,","
492,110,0,up,up
493,110,1,until,until
494,110,2, ,","
495,111,0,I,I
496,111,1,think,think
497,111,2,the,the
498,111,3,early,early
499,111,4,seventies,seventies
500,111,5, ,","
501,112,0,the,the
502,112,1,Supreme,Supreme
503,112,2,Court,Court
504,112,3, ,","
505,113,0,overturned,overturned
506,113,1, ,..
507,113,2,travel,travel
508,113,3,restrictions,restrictions
509,113,4, ,","
510,114,0,on,on
511,114,1,the,the
512,114,2,um,um
513,114,3, ,","
514,115,0, ,..
515,115,1,on,on
516,115,2,the,the
517,115,3,passport,passport
518,115,4, ,","
519,116,0,and,and
520,116,1,said,said
521,116,2,that,that
522,116,3,the,the:
523,116,4,government,government
524,116,5,couldn't,couldn't
525,116,6, ,","
526,117,0, ,..
527,117,1,really,really
528,117,2, ,","
529,118,0, ,...
530,118,1,permit,permit
531,118,2,you,you
532,118,3,from,from
533,118,4,going,going
534,118,5,anywh,anywh-
535,118,6, ,--
536,119,0,uh,uh
537,119,1, ,","
538,120,0,prevent,prevent
539,120,1,you,you
540,120,2,from,from
541,120,3,going,going
542,120,4,anywhere,anywhere
543,120,5, ,","
544,121,0,And,And
545,121,1,then,the:n
546,121,2, ,","
547,122,0, ,..
548,122,1,tha,[tha:-]
549,122,2, ,--
550,123,0, ,[]
551,124,0,that,that
552,124,1,changed,changed
553,124,2,again,again
554,124,3, ,","
555,125,0,a,a
556,125,1,few,few
557,125,2,years,years
558,125,3,later,later
559,125,4,they,they
560,125,5,passed,passed
561,125,6,some,some
562,125,7,laws,laws
563,125,8, ,","
564,126,0,or,or
565,126,1,something,something
566,126,2,like,like
567,126,3,that,that
568,126,4, ,","
569,127,0,which,which
570,127,1,did,d:id
571,127,2,enable,enable
572,127,3,the,the
573,127,4,government,government
574,127,5,to,to
575,127,6, ,","
576,128,0, ,..
577,128,1,to,to
578,128,2,do,do
579,128,3,um,um
580,128,4, ,","
581,129,0, ,..
582,129,1,visa,visa
583,129,2,res,res-
584,129,3, ,..
585,129,4,restrictions,restrictions
586,129,5, ,","
587,130,0,and,and
588,130,1, ,","
589,131,0,I,I
590,131,1,think,think
591,131,2,Cuba,Cuba
592,131,3, ,","
593,132,0,and,and
594,132,1,North,North
595,132,2,Korea,Korea
596,132,3, ,","
597,133,0, ,..
598,133,1,Now,Now
599,133,2,Lebanon,Leba[non]
600,133,3, ,","
601,134,0,And,[And
602,134,1,now,|now
603,134,2,Lebanon,|Le]banon
604,134,3, ,","
605,135,0,and,and
606,135,1,Libya,Libya
607,135,2, ,","
608,136,0, ,...
609,136,1,Unhunh,Unhunh
610,136,2, ,.
611,137,0, ,..
612,137,1,are,are
613,137,2,the,the
614,137,3,only,only
615,137,4,places,places
616,137,5,that,that
617,137,6,uh,"uh,"
618,137,7, , 
619,138,0, ,...
620,138,1,maybe,maybe
621,138,2,North,North-
622,138,3, ,--
623,139,0, ,..
624,139,1,maybe,maybe
625,139,2,Vietnam,Vietnam
626,139,3,also,also
627,139,4, ,.
628,140,0, ,#
629,141,0,where,where
630,141,1,you,[you]
631,141,2, ,","
632,142,0, ,[#]
633,143,0, ,..
634,143,1,you're,you're
635,143,2, ,","
636,144,0, ,..
637,144,1,supposedly,supposedly
638,144,2, ,","
639,145,0,not,n:ot
640,145,1,able,able
641,145,2,to,to
642,145,3,use,use
643,145,4,your,your
644,145,5,passport,passport
645,145,6,to,to
646,145,7,go,go
647,145,8,to,to
648,145,9, ,.
649,146,0, ,..
650,146,1,but,but
651,146,2, ,","
652,147,0, ,..
653,147,1,you,you
654,147,2,really,really
655,147,3, ,.
656,148,0,I,I
657,148,1,mean,mean
658,148,2,you,you
659,148,3,can,ca:n
660,148,4, ,","
661,149,0, ,..
662,149,1,They,[They
663,149,2,know,|know
664,149,3, ,.
665,150,0,you,[you
666,150,1,know,|know
667,150,2, ,","
668,151,0, ,|
669,151,1,the,|the
670,151,2,thing,|thing
671,151,3,is,|is
672,151,4, ,","
673,152,0,what,|what
674,152,1,I'm,|I'm
675,152,2,wondering,|wondering
676,152,3, ,--
677,153,0,you,|you
678,153,1,can,|can
679,153,2, ,","
680,154,0,like,|like
681,154,1,people,|people
682,154,2,go,|go
683,154,3,to,|to
684,154,4,Cuba,|Cuba
685,154,5,all,|all
686,154,6,the,|the
687,154,7,time,|time]
688,154,8, ,","
689,155,0,what,|what
690,155,1,I'm,|I'm
691,155,2,wondering,|wondering
692,155,3,is,|is]
693,155,4, ,","
694,156,0,people,people
695,156,1,that,that
696,156,2,go,go
697,156,3,to,to
698,156,4,Nicara,[2Nicara-]
699,156,5, ,--
700,157,0,and,[2and
701,157,1,less,|2less
702,157,2,o,|2o-]
703,157,3, ,--
704,158,0,less,less
705,158,1,often,often
706,158,2,to,[3to
707,158,3,Nicar,|3Nicar-
708,158,4, ,--
709,159,0, ,[3
710,159,1,doesn't,|3doesn't
711,159,2,the,|3the
712,159,3,State,|3State
713,159,4,Department,|3Department]
714,159,5, ,?
715,160,0,to,|3to
716,160,1,North,|3North-
717,160,2, ,|3--
718,160,3, , 
719,161,0, ,|3
720,161,1,to,|3to
721,161,2,Vietnam,|3Vi3]etnam
722,161,3, ,","
723,162,0,and,and
724,162,1,North,North
725,162,2,Korea,Ko[4rea
726,162,3, ,","
727,163,0,Wouldn't,[4Wouldn't
728,163,1,the,|4the
729,163,2,State,|4State
730,163,3,Department,|4Department
731,163,4,know,|4know
732,163,5, ,","
733,164,0,everybody,|4everybody4]
734,164,1,that,that
735,164,2,went,went
736,164,3,to,to
737,164,4,Nicaragua,Nicaragua
738,164,5, ,.
739,165,0,but,|4but
740,165,1,people,|4people
741,165,2,go,|4go
742,165,3,to,|4to
743,165,4,Cuba,|4Cuba
744,165,5,all,|4all
745,165,6,the,|4the
746,165,7,time,|4time
747,165,8, ,.
748,166,0, ,|44]
749,167,0,PSure,P_Sure
750,167,1, ,.
751,168,0,Wouldn't,Wouldn't
752,168,1,they,they
753,168,2,know,know
754,168,3, ,.
755,169,0,And,[And
756,169,1,that's,|tha:t's
757,169,2,what's,|what's
758,169,3,sort,|sort
759,169,4,of,|of
760,169,5,worrisome,|worrisome
761,169,6, ,.
762,170,0, ,[####
763,170,1,is,|is
764,170,2,b,|b-
765,170,3,crawling,|crawling
766,170,4,with,|with
767,170,5,the,|the
768,170,6,CIA,|CIA]
769,170,7, ,.
770,171,0, ,|]
771,171,1,That's,That's
772,171,2,what's,what's
773,171,3,worri,worri-
774,171,4, ,..
775,171,5,worrisome,worrisome
776,171,6, ,","
777,172,0,but,#but
778,172,1,that,#that
779,172,2,I'm,I'm
780,172,3,sure,sure
781,172,4, ,","
782,173,0,if,if
783,173,1,they,they
784,173,2, ,--
785,174,0,I'm,I'm
786,174,1,sure,sure
787,174,2,they,they
788,174,3,have,have
789,174,4,Jessie,~Jessie
790,174,5,on,on
791,174,6,a,a
792,174,7,list,list
793,174,8,anyway,anyway
794,174,9, ,.
795,175,0,but,[but
796,175,1, ,","
797,176,0,oh,[oh
798,176,1, ,","
799,177,0,yeah,|yeah]
800,177,1, ,.
801,178,0,I,|I
802,178,1,mean,|mean]
803,178,2, ,","
804,179,0,but,but
805,179,1,I'm,I'm
806,179,2,saying,saying
807,179,3, ,","
808,180,0,well,well
809,180,1,he's,he's
810,180,2,the,the
811,180,3,only,only
812,180,4,existing,existing
813,180,5,live,live
814,180,6,member,member
815,180,7,of,of
816,180,8,the,the
817,180,9,Peace,Peace
818,180,10,and,and
819,180,11,Freedom,Freedom
820,180,12,Party,Party
821,180,13,left,l:eft
822,180,14, ,.
823,181,0, ,[@@@@@
824,182,0,You,[You
825,182,1,know,|know
826,182,2, ,","
827,183,0,but,|but
828,183,1, ,","
829,184,0, ,|
830,184,1,but,|but
831,184,2,he's,|he's
832,184,3,a,|a:]
833,184,4, ,--
834,185,0, ,|
835,185,1,The,|The
836,185,2,only,|only
837,185,3,one,|one
838,185,4,under,|un]der
839,185,5,the,the
840,185,6,age,age
841,185,7,of,of
842,185,8,sixty,sixty
843,185,9, ,@
844,185,10, ,","
845,186,0, ,[2@
846,186,1, ,|2@
847,186,2, ,|2]
848,187,0,yeah,[2yeah
849,187,1, ,","
850,188,0,I,|2I
851,188,1,know,|2know2]
852,188,2, ,.
853,189,0,And,And
854,189,1,it's,it's
855,189,2,really,really
856,189,3,funny,[3funny]
857,189,4, ,","
858,190,0, ,[3]
859,191,0,that,that
860,191,1,I,I
861,191,2,would,would
862,191,3,think,think
863,191,4,that,that
864,191,5,they,they
865,191,6,would,would
866,191,7,have,have
867,191,8, ,","
868,192,0, ,..
869,192,1,a,a
870,192,2, ,--
871,193,0,a,a
872,193,1,thing,thing
873,193,2,on,on
874,193,3,you,you
875,193,4, ,","
876,194,0,they,they
877,194,1,would,would
878,194,2,actually,actually
879,194,3, ,","
880,195,0, ,..
881,195,1,possibly,possibly
882,195,2,even,even
883,195,3,keep,keep
884,195,4,an,an
885,195,5,eye,eye
886,195,6,on,on
887,195,7,you,you
888,195,8, ,","
889,196,0,or,or
890,196,1, ,","
891,197,0, ,..
892,197,1,or,or
893,197,2,watch,watch
894,197,3,you,you
895,197,4, ,","
896,198,0,I,I
897,198,1,don't,don't
898,198,2,know,know
899,198,3,how,how
900,198,4,many,[many
901,198,5,Americans,|Americans
902,198,6,have,|have
903,198,7,been,|been
904,198,8,to,|to
905,198,9,Nicaragua,|Nicar]agua
906,198,10, ,.
907,199,0,Oh,[Oh:
908,199,1, ,","
909,200,0,I,|I
910,200,1,doubt,|doubt
911,200,2,it,|it
912,200,3, ,|]
913,200,4, ,.
914,201,0,how,how
915,201,1,many,[2many
916,201,2, ,","
917,202,0,No,[2No
918,202,1, ,","
919,203,0,plenty,|2plen2]ty
920,203,1, ,.
921,204,0, ,|22]
922,205,0,There're,There're
923,205,1,de,de-
924,205,2, ,--
925,206,0,there're,[there're
926,206,1,delegations,|delegations
927,206,2,that,|that-]
928,206,3, ,--
929,207,0,a,[a
930,207,1,lot,|lo:t
931,207,2,have,|have
932,207,3,gone,|gone
933,207,4, ,","
934,208,0,that's,|that's]
935,208,1,true,true
936,208,2, ,","
937,209,0,a,a
938,209,1,lot,lot
939,209,2,of,of
940,209,3,people,[2people
941,209,4, ,|2#]
942,209,5, ,","
943,210,0,a,[2a
944,210,1,lot,|2lot
945,210,2,of,|2of
946,210,3,del,|2del-]
947,210,4, ,--
948,211,0,there's,there's
949,211,1,delegations,delega[3tions
950,211,2,going,|3going
951,211,3,every,|3every
952,211,4,week,|3week]
953,211,5, ,.
954,212,0,thousands,[3thousands]
955,212,1, ,.
956,213,0,Yeah,Yeah
957,213,1, ,","
958,214,0,thousands,[thousands
959,214,1,have,|have
960,214,2,gone,|gone]
961,214,3, ,.
962,215,0, ,[#
963,215,1, ,|#:]
964,216,0, ,[
965,216,1,Well,|Well
966,216,2,there,|there
967,216,3, ,--
968,217,0,a,|a
969,217,1,lot,|lot
970,217,2,of,|of
971,217,3,them,|them
972,217,4,are,|are]
973,217,5,religious,religious
974,217,6, ,","
975,218,0,so,so
976,218,1, ,","
977,219,0,that,that
978,219,1,is,is
979,219,2, ,","
980,220,0,you,you
981,220,1,know,[know
982,220,2, ,","
983,221,0,religious,[religious
984,221,1, ,","
985,222,0,they,|they
986,222,1,d,|d-
987,222,2, ,--
988,223,0,they'd,|they'd
989,223,1,usually,|usually]
990,223,2, ,","
991,224,0,and,|#and
992,224,1,there,|#there]
993,224,2, ,","
994,225,0,Church,Church
995,225,1,things,things
996,225,2, ,.
997,226,0,And,And
998,226,1,lots,lots
999,226,2,of,of
1000,226,3,people,[people
1001,226,4,like,|like
1002,226,5,trade,|trade
1003,226,6,unions,|unions
1004,226,7, ,","
1005,227,0,going,[going
1006,227,1,down,|down
1007,227,2,to,|to
1008,227,3,see,|see
1009,227,4,for,|for
1010,227,5,themselves,|themselves]
1011,227,6, ,.
1012,228,0,and,|and]
1013,228,1,political,political
1014,228,2, ,","
1015,229,0,Mhm,M[2hm]
1016,229,1, ,","
1017,230,0,you,[2you
1018,230,1,know,|2know]
1019,230,2, ,","
1020,231,0,left,left
1021,231,1, ,--
1022,232,0, ,..
1023,232,1,leftish,[leftish]
1024,232,2, ,","
1025,233,0,Unhunh,[Unhunh]
1026,233,1, ,.
1027,234,0,or,or
1028,234,1,liberal,liberal
1029,234,2,types,types
1030,234,3, ,","
1031,235,0, ,...
1032,235,1,and,a:nd
1033,235,2,um,um
1034,235,3, ,","
1035,236,0, ,..
1036,236,1, ,..
1037,236,2,but,but
1038,236,3,uh,uh
1039,236,4, ,","
1040,237,0,I,I
1041,237,1,would,would
1042,237,2,love,love
1043,237,3, ,--
1044,238,0, ,..
1045,238,1,I,I
1046,238,2,would,would
1047,238,3,love,love
1048,238,4,to,to
1049,238,5,go,go:
1050,238,6, ,.
1051,239,0, ,...
1052,239,1,Yeah,Yeah
1053,239,2, ,.
1054,240,0, ,...
1055,240,1,Yeah,Yeah
1056,240,2, ,?
1057,241,0, ,...
1058,241,1,I,I
1059,241,2,wanna,wanna
1060,241,3,go,go
1061,241,4,too,too
1062,241,5, ,.
1063,242,0, ,...
1064,242,1,I'd,I'd
1065,242,2, ,--
1066,243,0,I'd,I'd
1067,243,1,rather,ra[ther
1068,243,2,go,|go
1069,243,3,to,|to]
1070,243,4,Mexico,Mexico
1071,243,5,though,though
1072,243,6, ,.
1073,244,0,I,[I]
1074,244,1, ,--
1075,245,0, ,...
1076,245,1, ,@[2:
1077,246,0, ,[2@@@@]
1078,247,0,Not,|2Not
1079,247,1,quite,|2quite2]
1080,247,2,the,the
1081,247,3,same,same
1082,247,4, ,.
1083,248,0, ,[3@]
1084,249,0, ,[3]
1085,249,1,I'd,I'd
1086,249,2,kind,kind
1087,249,3,of,of
1088,249,4,like,[4like
1089,249,5,to,|4to
1090,249,6,go,|4go
1091,249,7,to,|4to
1092,249,8,Guatemala,|4Guatemala
1093,249,9, ,.
1094,250,0, ,[4
1095,250,1,I,|4I
1096,250,2,wanna,|4wanna
1097,250,3,go,|4go
1098,250,4,to,|4to
1099,250,5,Mexico,|4Mexico
1100,250,6, ,|4
1101,250,7, ,.
1102,251,0,but,|4but
1103,251,1, ,","
1104,252,0, ,|4
1105,252,1,I,|4I
1106,252,2,think,|4think
1107,252,3,Mexico's,|4Mexi4]co's
1108,252,4,like,like
1109,252,5,the,the
1110,252,6,place,place:
1111,252,7,to,to
1112,252,8,go,go:
1113,252,9, ,","
1114,253,0,I,|4I
1115,253,1,don't,|4don't
1116,253,2,know,|4know4]
1117,253,3, ,.
1118,254,0,because,because
1119,254,1,it's,it's
1120,254,2,got,got
1121,254,3,everything,everything
1122,254,4, ,.
1123,255,0,It's,It's
1124,255,1,got,got
1125,255,2,history,history
1126,255,3, ,","
1127,256,0,it's,it's
1128,256,1,got,[got
1129,256,2,big,|big
1130,256,3,cities,|cities
1131,256,4, ,","
1132,257,0,yeah,[yeah
1133,257,1, ,","
1134,258,0,it's,|it's
1135,258,1,got,|got
1136,258,2,ruins,|ruins
1137,258,3, ,","
1138,259,0,and,|and
1139,259,1,it's,|it's
1140,259,2,got,|got
1141,259,3, ,","
1142,260,0, ,|
1143,260,1,and,|and
1144,260,2,it's,|it's]
1145,260,3,got,got
1146,260,4,resorts,re[2so:rts]
1147,260,5, ,.
1148,261,0, ,|[2]
1149,262,0,you,you
1150,262,1,know,know
1151,262,2, ,","
1152,263,0,and,and
1153,263,1,oh,oh[:
1154,263,2,God,|Go:d
1155,263,3, ,","
1156,264,0, ,[
1157,264,1,God,|God
1158,264,2, ,","
1159,265,0,listen,|listen
1160,265,1,to,|to
1161,265,2,you,|you
1162,265,3, ,|@
1163,265,4, ,.
1164,266,0,the,|the-
1165,266,1,the,|the
1166,266,2,Caribbean,|Caribbean
1167,266,3,is,|is]
1168,266,4,incredible,incre:dible
1169,266,5, ,.
1170,267,0, ,|
1171,267,1, ,|
1172,267,2,resorts,|re:so:rts
1173,267,3, ,|]
1174,267,4, ,.
1175,268,0,it's,#it's
1176,268,1,just,#just
1177,268,2,this,#this
1178,268,3,bl,bl-
1179,268,4,beautiful,beau:tiful
1180,268,5, ,","
1181,269,0,beautiful,beau:tiful
1182,269,1, ,","
1183,270,0,blue,blue:
1184,270,1,water,water
1185,270,2, ,","
1186,271,0, ,...
1187,271,1,What,Wha:t
1188,271,2, ,.
1189,272,0, ,..
1190,272,1,I,[I]
1191,272,2,know,know
1192,272,3, ,.
