wordID,unitID,wordSeq,wordToken,wordTranscript
384,74,6,a,a
385,74,7,sholids,sholids
386,74,8, ,.
387,75,0,A,A
388,75,1,solid,solid
389,75,2, ,.
390,76,0,And,And
391,76,1,a,a
392,76,2,solid,solid
393,76,3,has,has
394,76,4,one,one
395,76,5,shape,shape
396,76,6, ,.
397,77,0,The,The
398,77,1,shape,shape
399,77,2,that,that
400,77,3,it,it
401,77,4,starts,starts
402,77,5,out,out
403,77,6,with,with
404,77,7, ,.
405,78,0, ,:
406,78,1,And,And
407,78,2,what,what
408,78,3,do,do
409,78,4,we,we
410,78,5,call,call
411,78,6,something,something
412,78,7,that,that
413,78,8,you,you-
414,78,9, ,--
415,79,0, ,..
416,79,1,that,that
417,79,2,you,you
418,79,3,can,can
419,79,4,splish,splish
420,79,5,splash,splash
421,79,6, ,.
422,80,0,Take,Take
423,80,1,a,a
424,80,2,bath,bath
425,80,3,in,in
426,80,4, ,.
427,81,0,Anything,[Anything
428,81,1,wet,|wet]
429,81,2,like,like
430,81,3,soda,soda
431,81,4,or,or
432,81,5,milk,milk
433,81,6, ,.
434,82,0,Liquid,[Liquid]
435,82,1, ,.
436,83,0,You're,You're
437,83,1,not,not
438,83,2,gonna,gonna
439,83,3,let,let
440,83,4,me,me
441,83,5,finish,finish
442,83,6, ,","
443,84,0,are,are
444,84,1,you,you
445,84,2, ,.
446,85,0,Yes,Yes
447,85,1, ,","
448,86,0,we,we
449,86,1,call,call
450,86,2,it,it
451,86,3,a,a
452,86,4, ,","
453,87,0, ,...
454,87,1,Liquid,Liquid
455,87,2, ,.
456,88,0,Very,Very
457,88,1,good,good
458,88,2, ,.
459,89,0,And,And
460,89,1,a,a
461,89,2,liquid,liquid
462,89,3, ,..
463,89,4,can,can
464,89,5,change,change
465,89,6,its,its
466,89,7,shape,shape
467,89,8, ,","
468,90,0, ,..
469,90,1,to,to
470,90,2,f,f-
471,90,3,completely,completely
472,90,4,fill,fill
473,90,5,the,the
474,90,6,bottom,bottom
475,90,7,of,of
476,90,8,whatever,whatever
477,90,9,container,container
478,90,10,you,you
479,90,11,put,put
480,90,12,it,it
481,90,13,in,in
482,90,14, ,.
483,91,0,And,And
484,91,1,finally,finally
485,91,2, ,","
486,92,0,what,what
487,92,1,do,do
488,92,2,we,we
489,92,3,call,call
490,92,4,something,something
491,92,5,that's,that's
492,92,6,loose,loose
493,92,7, ,","
494,93,0,and,and
495,93,1,floating,floating
496,93,2,around,around
497,93,3,like,like
498,93,4,this,this
499,93,5,steam,steam
500,93,6,here,here
501,93,7, ,.
502,94,0,Or,O:r
503,94,1,a,a
504,94,2,cloud,"cloud,"
505,94,3, , 
506,95,0,or,or
507,95,1,the,the
508,95,2,air,air
509,95,3,we,we
510,95,4,breathe,breathe
511,95,5, ,","
512,96,0,we,we
513,96,1,call,call
514,96,2,it,it
515,96,3,a,a
516,96,4, ,","
517,97,0,Gas,Gas
518,97,1, ,.
519,98,0,Correct,Correct
520,98,1, ,.
521,99,0,a,a
522,99,1,gas,gas
523,99,2, ,.
524,100,0,And,And
525,100,1,a,a
526,100,2,gas,ga:s
527,100,3,completely,completely
528,100,4,fills,fi:lls
529,100,5,whatever,whatever
530,100,6,shape,shape
531,100,7,container,container
532,100,8,you,you
533,100,9,put,put
534,100,10,it,it
535,100,11,in,in
536,100,12, ,.
537,101,0,And,And
538,101,1,so,so
539,101,2, ,","
540,102,0,how,how
541,102,1,do,do
542,102,2,you,you
543,102,3,get,get
544,102,4,water,water
545,102,5,to,to
546,102,6,change,change
547,102,7, ,","
548,103,0,from,from
549,103,1,a,a
550,103,2,solid,solid
551,103,3, ,","
552,104,0,to,to
553,104,1,a,a
554,104,2,liquid,liquid
555,104,3, ,","
556,105,0, ,..
557,105,1,to,to
558,105,2,a,a
559,105,3,gas,gas
560,105,4, ,","
561,106,0, ,...
562,106,1,and,and
563,106,2,back,back
564,106,3,and,and
565,106,4,forth,forth
566,106,5, ,.
567,107,0,Add,Add
568,107,1,energy,energy
569,107,2, ,.
570,108,0,Woo,Woo:
571,108,1, ,.
572,109,0,I,I
573,109,1,like,like
574,109,2,the,the
575,109,3,way,way
576,109,4,he,he
577,109,5,expressed,expressed
578,109,6,that,that
579,109,7, ,.
580,110,0,Never,Never
581,110,1,before,before
582,110,2,have,have
583,110,3,I,I
584,110,4,heard,heard
585,110,5,it,it
586,110,6, ,","
587,111,0,add,a:dd
588,111,1, ,..
589,111,2,or,or
590,111,3,subtract,subtract
591,111,4,energy,energy
592,111,5, ,","
593,112,0,or,o:r
594,112,1, ,","
595,113,0,heat,heat
596,113,1, ,","
597,114,0, ,..
598,114,1,change,change
599,114,2,the,the
600,114,3,temperature,temperature
601,114,4, ,","
602,115,0,basically,basically
603,115,1, ,.
604,116,0,Correct,Correct
605,116,1, ,?
606,117,0, ,...
607,117,1,Alright,Alright
608,117,2, ,.
609,118,0,Well,Well
610,118,1,folks,folks
611,118,2, ,","
612,119,0,now,now
613,119,1,I'm,I'm
614,119,2,going,going
615,119,3,to,to
616,119,4,show,show
617,119,5,you,you
618,119,6,something,something
619,119,7,else,else
620,119,8,that,that
621,119,9,happens,happens
622,119,10, ,.
623,120,0,When,When
624,120,1,you,you
625,120,2,change,change
626,120,3,the,the
627,120,4,temperature,temperature
628,120,5, ,","
629,121,0,and,and
630,121,1,that's,that's
631,121,2,where,where
632,121,3,these,these
633,121,4,balloons,balloo:ns
634,121,5,come,come
635,121,6,in,in
636,121,7, ,.
637,122,0,I,I
638,122,1,have,have
639,122,2,here,here
640,122,3, ,","
641,123,0,a,a
642,123,1,number,number
643,123,2,of,of
644,123,3,balloons,balloons
645,123,4, ,","
646,124,0,but,but
647,124,1, ,","
648,125,0,l,l-
649,125,1,let's,let's
650,125,2,see,see
651,125,3,how,how
652,125,4,many,many
653,125,5,of,of
654,125,6,these,these
655,125,7,balloons,balloons
656,125,8, ,","
657,126,0,I,I
658,126,1,can,can
659,126,2,fit,fit
660,126,3, ,","
661,127,0,into,into
662,127,1,this,this
663,127,2,little,little
664,127,3,ittybitty,itty-bitty
665,127,4,container,container
666,127,5,here,here
667,127,6, ,.
668,128,0,Well,Well
669,128,1, ,","
670,129,0, ,...
671,129,1,everybody,everybody
672,129,2,count,count
673,129,3,together,together
674,129,4, ,.
675,130,0,This,This
676,130,1,would,[would
677,130,2,be,|be:]
678,130,3, ,","
679,131,0,There's,[There's
680,131,1,a,|a]
681,131,2, ,##
682,131,3,in,in
683,131,4,there,there
684,131,5, ,.
685,132,0,you,you
686,132,1,think,think
687,132,2, ,","
688,133,0, ,..
689,133,1,well,well
690,133,2, ,","
691,134,0, ,...
692,134,1,okay,okay
693,134,2, ,","
694,135,0,w,%w:
695,135,1,th,th-
696,135,2,th,"th,"
697,135,3, ,"-,"
698,136,0,I'm,I'm
699,136,1,glad,glad
700,136,2,I,I
701,136,3,never,never
702,136,4,saw,saw
703,136,5,d,d-
704,136,6,Citizen,Citizen
705,136,7,Cane,Cane
706,136,8,with,with
707,136,9,you,you
708,136,10, ,","
709,137,0, ,...
710,137,1,Rosebud,Rosebud
711,137,2,is,is
712,137,3,a,a
713,137,4,sled,sled
714,137,5, ,.
715,138,0,Okay,Okay
716,138,1, ,.
717,139,0,Well,Well
718,139,1, ,","
719,140,0, ,@@
720,141,0,let's,let's
721,141,1,all,all
722,141,2,count,count
723,141,3,together,together
724,141,4,folks,folks
725,141,5, ,","
726,142,0,that,that
727,142,1,was,wa:s
728,142,2, ,","
729,143,0, ,...
730,143,1,One,One
731,143,2, ,.
732,144,0,One,[One]
733,144,1, ,.
734,145,0, ,[
735,145,1,very,|very]
736,145,2,good,good
737,145,3, ,.
738,146,0,One,One
739,146,1,balloon,balloon
740,146,2,going,going
741,146,3,into,into
742,146,4,the,the
743,146,5,little,little
744,146,6,container,container
745,146,7,here,here
746,146,8, ,.
747,147,0,And,And
748,147,1,this,this
749,147,2,would,would
750,147,3,be,be
751,147,4, ,","
752,148,0,Two,Two
753,148,1, ,.
754,149,0,two,two
755,149,1, ,.
756,150,0,Very,Ve:ry
757,150,1,good,good
758,150,2,counting,counting
759,150,3,there,there
760,150,4, ,.
761,151,0,Two,Two
762,151,1, ,.
763,152,0,Excellent,Excellent
764,152,1, ,.
765,153,0,Two,Two
766,153,1,balloons,balloons
767,153,2,going,going
768,153,3,into,into
769,153,4,the,the:
770,153,5,little,little
771,153,6,container,container
772,153,7,here,here
773,153,8, ,.
774,154,0, ,@@@
775,155,0,Ah,Ah:
776,155,1, ,","
777,156,0,they're,they're
778,156,1,not,not
779,156,2,fitting,fitting
780,156,3,in,in
781,156,4,so,so
782,156,5,easily,easily
783,156,6, ,.
784,157,0,Oh,@Oh:
785,157,1,no,no:
786,157,2, ,.
787,158,0,So,So
788,158,1,hopefully,hopefully
789,158,2,I,I
790,158,3,can,can
791,158,4,fit,fit
792,158,5,all,all
793,158,6,balloons,balloons
794,158,7,into,into
795,158,8,this,this
796,158,9,little,little
797,158,10,container,container
798,158,11,here,he:re
799,158,12, ,.
800,159,0, ,...#
801,159,1, ,[##
802,159,2, ,|######]
803,160,0, ,[
804,160,1,Oh,|Oh
805,160,2,stop,|stop
806,160,3,guessing,|guessing
807,160,4,at,|at
808,160,5,what,|what
809,160,6,this,|this
810,160,7,is,|is
811,160,8, ,.
812,161,0, ,|]
813,161,1, ,...
814,161,2,Let's,Let's
815,161,3,have,have
816,161,4,some,some
817,161,5,suspense,suspense
818,161,6,here,here
819,161,7, ,.
820,162,0,Come,Come
821,162,1,on,o:n
822,162,2, ,.
823,163,0, ,@@
824,163,1,Alright,Alright
825,163,2, ,.
826,164,0,And,And
827,164,1,this,this
828,164,2,would,would
829,164,3,be,be
830,164,4, ,?
831,165,0, ,...
832,165,1,Three,Three
833,165,2, ,.
834,166,0,Three,Three
835,166,1, ,.
836,167,0,Very,Very
837,167,1,good,good
838,167,2, ,.
839,168,0,Three,Three
840,168,1,balloons,balloons
841,168,2,going,going
842,168,3,onto,onto
843,168,4,the,the
844,168,5,the,the
845,168,6, ,...
846,168,7,little,little:
847,168,8,container,container
848,168,9,there,there
849,168,10, ,.
850,169,0,Three,Three
851,169,1,balloons,balloons
852,169,2, ,.
853,170,0, ,..
854,170,1,Three,Three
855,170,2, ,","
856,171,0,yes,yes
857,171,1, ,","
858,172,0,the,the
859,172,1,balloon,balloon
860,172,2,trinity,trinity
861,172,3, ,.
862,173,0,And,And
863,173,1,now,now
864,173,2, ,","
865,174,0, ,...
866,174,1,this,this
867,174,2,would,would
868,174,3,be,be
869,174,4, ,?
870,175,0,Eight,Eight
871,175,1, ,.
872,176,0, ,...
873,176,1, ,[@@@@@]
874,177,0,Four,[Four]
875,177,1, ,.
876,178,0,Four,Four
877,178,1, ,.
878,179,0,Very,Very
879,179,1,good,good
880,179,2, ,.
881,180,0,At,At
882,180,1,first,first
883,180,2,he,he
884,180,3,was,was
885,180,4,confused,confused
886,180,5, ,","
887,181,0,but,but
888,181,1,then,then
889,181,2,he,he
890,181,3,figured,figured
891,181,4,it,it
892,181,5,out,out
893,181,6, ,.
894,182,0,Everybody,Everybody:
895,182,1,tell,tell
896,182,2,him,him
897,182,3,what,what
898,182,4,this,this
899,182,5,is,is
900,182,6, ,","
901,183,0,it's,it's
902,183,1, ,","
903,184,0, ,...
904,184,1,Seven,Seven
905,184,2, ,.
906,185,0,it's,it's
907,185,1,four,four
908,185,2, ,.
909,186,0, ,..
910,186,1, ,@@
911,187,0, ,..
912,187,1,Boy,Boy
913,187,2,you,you
914,187,3,people,people
915,187,4, ,..
916,187,5,didn't,didn't
917,187,6,watch,watch
918,187,7,enough,enough
919,187,8,Sesame,Sesame
920,187,9,Street,Street
921,187,10,as,as
922,187,11,a,a
923,187,12,child,child
924,187,13, ,.
925,188,0,This,This
926,188,1,would,would
927,188,2,be,be
928,188,3, ,","
929,189,0, ,...
930,189,1,Five,Five
931,189,2, ,.
932,190,0,Thank,Thank
933,190,1,you,you
934,190,2,very,very
935,190,3,much,much
936,190,4, ,","
937,191,0,yes,yes
938,191,1, ,.
939,192,0,Five,Fi:ve
940,192,1,swollen,swollen
941,192,2,balloons,balloo:ns
942,192,3, ,.
943,193,0,In,In
944,193,1, ,.
945,194,0,In,In
946,194,1, ,.
947,195,0,Down,Dow:n
948,195,1, ,.
949,196,0, ,...
950,196,1,Down,Down
951,196,2, ,.
952,197,0,Ah,Ah
953,197,1, ,","
954,198,0, ,...
955,198,1,ah,ah:
956,198,2, ,.
957,199,0,Okay,Okay
958,199,1, ,.
959,200,0,And,And
960,200,1,this,this
961,200,2, ,..
962,200,3,would,would
963,200,4,be,be:
964,200,5, ,?
965,201,0, ,...
966,201,1,Six,Six
967,201,2, ,.
968,202,0,Six,Six
969,202,1, ,","
970,203,0,good,good
971,203,1, ,.
972,204,0,And,And
973,204,1,let's,let's
974,204,2,do,do
975,204,3,this,this
976,204,4,uh,uh:
977,204,5, ,","
978,205,0,let's,let's
979,205,1,add,add
980,205,2,some,some
981,205,3,complexities,complexities
982,205,4,to,to
983,205,5,this,this
984,205,6,here,here
985,205,7, ,","
986,206,0,let's,let's
987,206,1,do,do
988,206,2,it,it
989,206,3,in,in
990,206,4,another,another
991,206,5,language,language
992,206,6, ,.
993,207,0,In,In
994,207,1,Spanish,Spanish
995,207,2,it,it
996,207,3,would,would
997,207,4,be,be
998,207,5, ,?
999,208,0, ,..
1000,208,1,Ocho,O[cho
1001,208,2, ,|]
1002,208,3, ,.
1003,209,0, ,[
1004,209,1,Seis,|Seis
1005,209,2, ,|]
1006,209,3, ,.
1007,210,0, ,[]
1008,210,1, ,...
1009,210,2,S,S-
1010,210,3,seis,seis
1011,210,4, ,.
1012,211,0,N,N-
1013,211,1,Ocho,Ocho
1014,211,2, ,.
1015,212,0,Oh,Oh
1016,212,1,my,my
1017,212,2,gosh,gosh
1018,212,3, ,.
1019,213,0, ,@@@
1020,214,0,I'm,I'm
1021,214,1,afraid,afraid
1022,214,2,for,for
1023,214,3,our,our
1024,214,4,nation,nation
1025,214,5, ,.
1026,215,0,Okay,Okay
1027,215,1, ,","
1028,216,0,well,well
1029,216,1, ,","
1030,217,0, ,...
1031,217,1,and,and
1032,217,2,this,this
1033,217,3,would,would
1034,217,4,be,be
1035,217,5, ,","
1036,218,0, ,...
1037,218,1,Siete,Siete
1038,218,2, ,.
1039,219,0,thank,thank
1040,219,1,you,you:
1041,219,2, ,.
1042,220,0, ,...
1043,220,1,Seven,Seve:n
1044,220,2, ,.
1045,221,0,Right,Right
1046,221,1, ,?
1047,222,0,Seven,Seven
1048,222,1, ,.
1049,223,0,Okay,Okay
1050,223,1, ,.
1051,224,0,And,And
1052,224,1,finally,finally
1053,224,2, ,","
1054,225,0,this,this
1055,225,1,would,would
1056,225,2,be,be
1057,225,3, ,","
1058,226,0, ,...
1059,226,1,Eight,[Eigh:t]
1060,226,2, ,.
1061,227,0, ,[
1062,227,1,Ocho,|Ocho
1063,227,2, ,|]
1064,227,3, ,.
1065,228,0,eight,eight
1066,228,1, ,","
1067,229,0,or,or
1068,229,1,ocho,ocho
1069,229,2,in,in
1070,229,3,Spanish,Spanish
1071,229,4, ,","
1072,230,0, ,...
1073,230,1,and,and
1074,230,2,uh,uh
1075,230,3,huit,huit
1076,230,4,in,in
1077,230,5,French,French
1078,230,6, ,","
1079,231,0,thank,thank
1080,231,1,you,you
1081,231,2,very,very
1082,231,3,much,much
1083,231,4, ,.
1084,232,0,I,@I
1085,232,1,thought,@thought
1086,232,2,you,you
1087,232,3,were,were
1088,232,4,telling,telling
1089,232,5,me,me
1090,232,6,your,your
1091,232,7,breakfast,breakfast
1092,232,8, ,.
1093,233,0,What,What
1094,233,1,you,you
1095,233,2,had,had
1096,233,3,for,for
1097,233,4,b,b-
1098,233,5, ,--
1099,234,0,But,But
1100,234,1,no,no
1101,234,2, ,","
1102,235,0,Huit,Huit
1103,235,1, ,.
1104,236,0, ,..
1105,236,1,Very,Very
1106,236,2,good,good
1107,236,3, ,.
1108,237,0, ,..
1109,237,1,Oh,Oh
1110,237,2,my,my
1111,237,3,gosh,gosh
1112,237,4, ,","
1113,238,0, ,...
1114,238,1,eight,eight
1115,238,2,balloons,balloons
1116,238,3,into,into
1117,238,4,this,this
1118,238,5,little,little
1119,238,6,container,container
1120,238,7,here,here
1121,238,8, ,","
1122,239,0, ,..
1123,239,1,I,I
1124,239,2,bet,bet
1125,239,3,you're,you're
1126,239,4,wondering,wondering
1127,239,5,r,r-
1128,239,6,how,how
1129,239,7,that,that
1130,239,8,happened,[happened]
1131,239,9, ,","
1132,240,0,You,[#You
1133,240,1,popped,|#popped]
1134,240,2,two,#two
1135,240,3, ,.
1136,241,0, ,...
1137,241,1,There's,There's
1138,241,2,a,a
1139,241,3,hole,hole
1140,241,4,in,[2#in
1141,241,5,it,|2#it]
1142,241,6, ,.
1143,242,0, ,[2]
1144,242,1,well,well
1145,242,2, ,","
1146,243,0, ,...
1147,243,1,there's,there's
1148,243,2,a,a
1149,243,3,hole,hole
1150,243,4, ,","
1151,244,0,no,no
1152,244,1, ,","
1153,245,0,if,if
1154,245,1,you're,you're
1155,245,2,thinking,thinking
1156,245,3,there's,there's
1157,245,4,a,a
1158,245,5,hole,hole
1159,245,6, ,","
1160,246,0,think,think
1161,246,1,again,again
1162,246,2, ,.
1163,247,0,Because,Because
1164,247,1, ,","
1165,248,0,there's,there's
1166,248,1,no,no
1167,248,2,hole,hole
1168,248,3,in,in
1169,248,4,the,the
1170,248,5,counter,counter
1171,248,6,at,at
1172,248,7,all,all
1173,248,8, ,.
1174,249,0, ,[]
1175,250,0,Pull,[Pull
1176,250,1,em,|em
1177,250,2,out,|out]
1178,250,3, ,.
1179,251,0,You,You
1180,251,1,slowed,slowed
1181,251,2,down,down
1182,251,3,the,the
1183,251,4,molecules,molecules
1184,251,5, ,","
1185,252,0,Well,Well-
1186,252,1,la,la-
1187,252,2,duh,duh-
1188,252,3,dah,dah-
1189,252,4,dih,dih-
1190,252,5,duh,duh-
1191,252,6,duh,"duh,"
1192,252,7, ,"-,"
1193,253,0, ,..
1194,253,1,you're,you're
1195,253,2,getting,getting
1196,253,3,a,a
1197,253,4,little,little
1198,253,5,ahead,ahead
1199,253,6,of,of
1200,253,7,me,me
1201,253,8,son,son
1202,253,9, ,.
1203,254,0, ,..
1204,254,1, ,@@
1205,255,0, ,...
1206,255,1,Let's,Let's
1207,255,2,all,all
1208,255,3,figure,figure
1209,255,4,it,it
1210,255,5,out,out
1211,255,6,together,together
1212,255,7, ,.
1213,256,0,You,[#You
1214,256,1,popped,|#popped
1215,256,2,them,|#them]
1216,256,3, ,.
1217,257,0, ,[
1218,257,1,And,|And
1219,257,2,we,|we
1220,257,3,can,|can
1221,257,4,get,|get]
1222,257,5,a,a
1223,257,6,better,better
1224,257,7,idea,idea
1225,257,8,of,of
1226,257,9,what's,what's
1227,257,10,happening,happening
1228,257,11,to,to
1229,257,12,the,the
1230,257,13,balloons,balloons
1231,257,14, ,","
1232,258,0,if,if
1233,258,1,we,we
1234,258,2,go,go
1235,258,3,back,back
1236,258,4,and,and
1237,258,5,look,look
1238,258,6,at,at
1239,258,7,the,the
1240,258,8,water,water
1241,258,9,again,again
1242,258,10, ,.
1243,259,0,No,No
1244,259,1,I,I
1245,259,2,did,did
1246,259,3,not,not
1247,259,4,pop,pop
1248,259,5,them,them
1249,259,6, ,.
1250,260,0,You're,You're
1251,260,1, ,--
1252,261,0,What,What-
1253,261,1,y,y-
