wordID,unitID,wordSeq,wordToken,wordTranscript
403,86,0, ,[2@@]
404,87,0, ,...
405,87,1,and,and
406,87,2,I'll,I'll
407,87,3,tell,tell
408,87,4,them,them
409,87,5, ,","
410,88,0,alright,alright
411,88,1, ,","
412,89,0, ,..
413,89,1,sit,sit
414,89,2,down,dow:n
415,89,3, ,.
416,90,0,you,you
417,90,1,know,know
418,90,2,I,I
419,90,3,had,had
420,90,4,to,to
421,90,5,get,get
422,90,6,really,really
423,90,7, ,","
424,91,0, ,..
425,91,1,tough,tough
426,91,2,in,in
427,91,3,this,this
428,91,4,last,last
429,91,5,week,week
430,91,6, ,.
431,92,0,The,The
432,92,1,first,first
433,92,2,week,week
434,92,3, ,","
435,93,0,I,I
436,93,1, ,..
437,93,2,played,played
438,93,3,with,with
439,93,4,them,them
440,93,5,all,all
441,93,6,week,week
442,93,7,long,long
443,93,8, ,","
444,94,0,which,which
445,94,1,was,was
446,94,2,really,really
447,94,3,stupid,stupid
448,94,4, ,","
449,95,0,because,because
450,95,1,they,they
451,95,2,got,[got
452,95,3,worked,|worked
453,95,4,up,|up]
454,95,5, ,","
455,96,0, ,[@@]:
456,97,0,And,And
457,97,1,the,the
458,97,2,second,second
459,97,3,week,week
460,97,4,they,they
461,97,5,were,were
462,97,6,just,just
463,97,7,like,like
464,97,8, ,","
465,98,0, ,","
466,99,0,and,[and
467,99,1,so,|so
468,99,2,I,|I
469,99,3,had,|had
470,99,4,to,|to
471,99,5,scream,|s]crea[2m
472,99,6,at,|at
473,99,7,them,|them
474,99,8, ,","
475,100,0, ,[@@@]
476,101,0, ,[2@@@@@@@@@@
477,101,1, ,|2]
478,102,0,all,|all
479,102,1,week,|week
480,102,2,long,|long
481,102,3, ,.
482,103,0, ,|2]
483,104,0,And,And
484,104,1,it,it
485,104,2,was,was
486,104,3,really,really
487,104,4,awful,awful
488,104,5, ,","
489,105,0,cause,cause
490,105,1,I,I
491,105,2,felt,felt
492,105,3,horrible,horrible
493,105,4,about,about
494,105,5,it,it
495,105,6, ,","
496,106,0,cause,cause
497,106,1,I,I
498,106,2,had,had
499,106,3,to,to
500,106,4,do,do
501,106,5,shit,shit
502,106,6,like,like
503,106,7, ,","
504,107,0,they,they
505,107,1,have,have
506,107,2,a,a
507,107,3,conduct,conduct
508,107,4,chart,chart
509,107,5, ,.
510,108,0,conducta,conducta
511,108,1, ,.
512,109,0,Right,Right
513,109,1, ,?
514,110,0,And,And
515,110,1,all,all
516,110,2,week,week
517,110,3,long,long
518,110,4,I,I
519,110,5,threatened,threatened
520,110,6,them,them
521,110,7,with,with
522,110,8,it,it
523,110,9, ,.
524,111,0,You,You
525,111,1,know,know
526,111,2, ,","
527,112,0, ,..
528,112,1, ,[
529,113,0,Yeah,[Yeah
530,113,1,but,|but
531,113,2,have,|have
532,113,3,you,|you
533,113,4,ever,|ever
534,113,5,put,|put
535,113,6,anybody's,|anybody's
536,113,7,name,|name
537,113,8,on,|#on
538,113,9,it,|#it]
539,113,10, ,?
540,114,0,And,|And
541,114,1, ,|
542,114,2,al,|al
543,114,3,terminar,|terminar
544,114,4,la,|la
545,114,5,semana,|semana
546,114,6, ,","
547,115,0,en,|en]
548,115,1,viernes,viernes
549,115,2, ,","
550,116,0,yo,yo
551,116,1,estoy,estoy
552,116,2,vayando,vayando
553,116,3,poner,poner
554,116,4, ,","
555,117,0, ,..
556,117,1,las,las
557,117,2,letras,letras
558,117,3,alla,alla
559,117,4, ,.
560,118,0, ,..
561,118,1,E,E:
562,118,2, ,","
563,119,0, ,@@[@@]
564,120,0,para,[para]
565,120,1,exelente,exelente
566,120,2, ,","
567,121,0,eme,eme
568,121,1,for,for
569,121,2,mal,ma:l
570,121,3, ,","
571,122,0, ,@@@[@]
572,123,0, ,[@]@@
573,124,0,or,or
574,124,1,be,be
575,124,2, ,","
576,125,0, ,..
577,125,1,for,for
578,125,2,bien,bien
579,125,3, ,.
580,126,0,hm,[@hm]
581,126,1, ,","
582,127,0,Que,[Que]
583,127,1,es,[2es]
584,127,2,mas,mas
585,127,3,o,o
586,127,4,menos,menos
587,127,5, ,.
588,128,0, ,[2@]
589,129,0, ,[3@@@]
590,130,0,No,[3No
591,130,1,es,|3es
592,130,2,exelente,|3ex]elente
593,130,3, ,","
594,131,0,pero,pero
595,131,1,es,es
596,131,2,mas,mas
597,131,3,o,o
598,131,4,menos,menos
599,131,5, ,.
600,132,0, ,..
601,132,1,Right,Right
602,132,2, ,","
603,133,0,Funny,Funny
604,133,1, ,.
605,134,0,And,And
606,134,1,at,at
607,134,2,the,the
608,134,3,end,end
609,134,4,of,of
610,134,5,the,the
611,134,6,week,week
612,134,7, ,","
613,135,0,this,this
614,135,1,last,last
615,135,2,week,week
616,135,3, ,","
617,136,0,like,like
618,136,1,five,five
619,136,2,of,of
620,136,3,them,them
621,136,4, ,","
622,137,0,got,got
623,137,1,M,M
624,137,2,for,for
625,137,3,mal,mal
626,137,4, ,.
627,139,0,As,[As
628,139,1,opposed,|opposed
629,139,2,to,|to
630,139,3,the,|the
631,139,4,one,|one]
632,139,5,from,from
633,139,6,the,the
634,139,7,first,first
635,139,8,week,week
636,139,9, ,.
637,140,0,Mm,[Mm
638,140,1, ,.
639,141,0, ,|
640,141,1,mal,|mal
641,141,2, ,|]
642,141,3, ,.
643,142,0,I,[2I
644,142,1,mean,|2mean
645,142,2,that's,|2that's
646,142,3,bad,|2ba:d]
647,142,4, ,.
648,143,0,ooo,[2ooo:]
649,143,1, ,.
650,144,0,That,That
651,144,1,means,means
652,144,2,you,you
653,144,3,have,have
654,144,4,been,[3been]
655,144,5,bad,ba:d
656,144,6, ,.
657,145,0, ,[3#]
658,146,0,Means,Mea[4ns]
659,146,1,bad,[5bad]
660,146,2, ,.
661,147,0,All,[4All]
662,147,1,week,[5week]
663,147,2, ,.
664,148,0, ,[5@@@]@@@@@
665,149,0,And,And
666,149,1,I,I-
667,149,2,I,I
668,149,3,like,like
669,149,4, ,","
670,150,0,withheld,withheld
671,150,1,recess,recess
672,150,2, ,","
673,151,0,from,from:
674,151,1, ,..
675,151,2,s,s-
676,151,3,several,several
677,151,4,kids,kids
678,151,5, ,","
679,152,0,on,on
680,152,1, ,","
681,153,0, ,..
682,153,1,on,on
683,153,2,Thursday,[Thursday]
684,153,3, ,","
685,154,0,Well,[Well
686,154,1,did,|did
687,154,2,you,|you
688,154,3,give,|gi]ve
689,154,4,candy,candy
690,154,5,to,to
691,154,6,the,the
692,154,7,ones,ones
693,154,8,that,that
694,154,9,got,got
695,154,10, ,..
696,154,11,exelentes,exelentes
697,154,12, ,?
698,155,0, ,...
699,155,1,No,[2No
700,155,2, ,","
701,156,0,No,[2No
702,156,1, ,","
703,157,0,I,|2I
704,157,1,gave,|2gave
705,157,2,em,|2em
706,157,3,stickers,|2stickers2]
707,157,4, ,.
708,158,0,You,|2You
709,158,1,never,|2never
710,158,2,give,|2give2]
711,158,3,sweets,sweets
712,158,4, ,","
713,159,0,man,man
714,159,1, ,","
715,160,0,Stickers,Stickers
716,160,1, ,.
717,161,0,I,[I
718,161,1,gave,|gave
719,161,2,em,|em]
720,161,3,stickers,[2stickers]
721,161,4, ,.
722,162,0,Unhunh,[Unhunh].
723,162,1, ,-.
724,163,0,You,[2You
725,163,1,can,|2can:
726,163,2,if,|2if]
727,163,3,you,[3you
728,163,4,want,|3want]
729,163,5, ,.
730,164,0,I,[3I
731,164,1,love,|3love
732,164,2,it,|3it
733,164,3, ,|3@]
734,164,4, ,.
735,165,0, ,[4@]
736,166,0,I,[4I
737,166,1,wish,|4wish]
738,166,2,I,I
739,166,3,could,could
740,166,4,see,see
741,166,5,you,[5you]
742,166,6,in,in
743,166,7,action,acti[6on]
744,166,8, ,.
745,167,0,No,[5No]
746,167,1, ,.
747,168,0,You,[6You]
748,168,1,can,can
749,168,2,give,[7give
750,168,3, ,","
751,169,0,Sweets,[7Sweets
752,169,1,are,|7are
753,169,2,not,|7not
754,169,3,the,|7the]
755,169,4,thing,[8thing]
756,169,5, ,.
757,170,0, ,[7@@@][8@]
758,171,0, ,|7..
759,171,1,out,|7out7]
760,171,2, ,","
761,172,0, ,[9]
762,173,0,penny,[9penny
763,173,1,candy,|9candy]
764,173,2,at,[at
765,173,3,the,|the
766,173,4,end,|end
767,173,5,of,|of
768,173,6,the,|the]
769,173,7,day,[2day]
770,173,8, ,.
771,174,0,You,[You
772,174,1,know,|know
773,174,2,why,|why]
774,174,3, ,?
775,175,0, ,[
776,175,1,They,|They]
777,175,2,want,[2want
778,175,3,it,|2it
779,175,4,on,|2on]
780,175,5,their,their
781,175,6,hands,[3ha:nds]
782,175,7, ,.
783,176,0,You,[3You
784,176,1,know,|3know
785,176,2,why,|3why]
786,176,3, ,?
787,177,0, ,...
788,177,1,Excuse,Excuse
789,177,2,me,me
790,177,3, ,.
791,178,0,If,[If
792,178,1,you,|you
793,178,2,check,|check
794,178,3,it,|it
795,178,4,out,|out]
796,178,5, ,","
797,179,0,I,[I
798,179,1,put,|put
799,179,2,it,|it
800,179,3,on,|on
801,179,4,their,|their
802,179,5,hand,|ha]:nd
803,179,6, ,.
804,180,0,that's,that's
805,180,1,the,the
806,180,2,new,new
807,180,3,thing,thing
808,180,4,with,with
809,180,5,all,all
810,180,6,the,the
811,180,7, ,...
812,180,8,moms,moms
813,180,9, ,.
814,181,0, ,...
815,181,1,No,No
816,181,2,candy,candy
817,181,3, ,.
818,182,0,Yeah,Yeah
819,182,1,but,but
820,182,2, ,","
821,183,0,not,not
822,183,1,in,in
823,183,2,the,the
824,183,3,Houston,Hou[ston
825,183,4,school,|school
826,183,5,system,|system]
827,183,6, ,.
828,184,0,No,[No:
829,184,1,candy,|candy]
830,184,2, ,.
831,185,0, ,..
832,185,1, ,[2@@]
833,186,0,No,[2No]
834,186,1, ,?
835,187,0,nn,[2nn:]
836,187,1, ,.
837,188,0,I,I
838,188,1,mean,mean
839,188,2, ,","
840,189,0,Not,Not
841,189,1,HISD,HISD
842,189,2, ,.
843,190,0, ,..
844,191,0,come,come
845,191,1,here,here
846,191,2,to,to
847,191,3,Santa,Santa
848,191,4,Fe,[Fe]
849,191,5, ,","
850,192,0,Right,[Right]
851,192,1, ,.
852,193,0,Have,Have
853,193,1,an,an
854,193,2,apple,apple
855,193,3, ,.
856,194,0,Yeah,Yeah
857,194,1, ,","
858,195,0,here,here
859,195,1,at,[at
860,195,2,the,|the
861,195,3, ,","
862,196,0, ,[@@@@@]
863,197,0, ,|..
864,197,1,at,|at
865,197,2,the,|the
866,197,3,private,|private]
867,197,4,school,school
868,197,5,in,[2in
869,197,6,town,|2town]
870,197,7, ,","
871,198,0,well,[2well
872,198,1,these,|2these
873,198,2,kids,|2kid][3s]
874,198,3, ,","
875,199,0,they,[3they2]
876,199,1, ,--
877,200,0, ,[3@@]
878,201,0,Care,~Care
879,201,1, ,","
880,202,0,took,#took
881,202,1,us,#[us
882,202,2,a,|a
883,202,3,while,|while
884,202,4,to,|to
885,202,5,get,|get
886,202,6,our,|our
887,202,7,kids,|kids]
888,202,8,Jolly,Jolly
889,202,9,Ranchers,[2Ranchers]
890,202,10, ,.
891,203,0,I,[I
892,203,1,mean,|mean
893,203,2, ,","
894,204,0,their,|their
895,204,1,parents,|parents]
896,204,2, ,","
897,205,0,are,[2are]
898,205,1, ,","
899,206,0,aren't,are[3n't]
900,206,1, ,","
901,207,0, ,[3@@]@@
902,208,0,Right,[4Right]
903,208,1, ,.
904,209,0,These,[4These
905,209,1,kids,|4kids]
906,209,2,are,are
907,209,3,so,so
908,209,4, ,--
909,210,0, ,..
910,210,1,I,I
911,210,2,mean,mean
912,210,3, ,","
913,211,0,their,their
914,211,1,parents,parents
915,211,2,are,are
916,211,3,so,so
917,211,4,disinterested,disinterested
918,211,5, ,","
919,212,0, ,...
920,212,1,in,in
921,212,2,them,them
922,212,3, ,?
923,213,0, ,..
924,213,1,th,th-
925,213,2, ,--
926,214,0, ,...
927,214,1,Yeah,Yeah:
928,214,2, ,","
929,215,0,and,and
930,215,1,their,their
931,215,2,education,education
932,215,3, ,","
933,216,0,because,because
934,216,1,these,[these
935,216,2,are,|are]
936,216,3, ,--
937,217,0,Oh,[Oh
938,217,1,I,|I]
939,217,2,believe,believe
940,217,3,it,it
941,217,4, ,.
942,218,0, ,..
943,218,1,These,These
944,218,2,are,are
945,218,3,parents,parents
946,218,4,that,that
947,218,5,have,have
948,218,6,come,come
949,218,7,from,[2from
950,218,8,places,|2place]s
951,218,9,like,like
952,218,10,El,El
953,218,11,Salvador,Salvador
954,218,12, ,","
955,219,0,BARK,[2{BARK}]
956,220,0,and,and
957,220,1,Columbia,[3Columb]ia
958,220,2, ,","
959,221,0,Well,[3Well]
960,221,1, ,","
961,222,0,and,and
962,222,1,they,they:
963,222,2,have,[4have
964,222,3,never,|4ne]ver
965,222,4,learned,learned
966,222,5,English,English
967,222,6, ,.
968,223,0,BARK,[4{BARK}]
969,224,0,BARK,{BARK}
970,224,1,BARK,[5{BARK}]
971,225,0, ,[5]
972,225,1,And,And
973,225,2,they,they
974,225,3,have,have
975,225,4,never,never
976,225,5,been,been
977,225,6,educated,educ[6ated]
978,225,7, ,.
979,226,0,Mhm,[6Mhm]
980,226,1, ,.
981,227,0,They,[7They
982,227,1,look,|7look
983,227,2,at,|7at
984,227,3,you,|7you
985,227,4,and,|7and
986,227,5,they,|7they]
987,227,6, ,--
988,228,0, ,[7:]
989,228,1,And,And
990,228,2,they're,they're
991,228,3,like,like
992,228,4, ,","
993,229,0, ,...
994,229,1,I'm,I'm
995,229,2,just,just
996,229,3,waiting,waiting
997,229,4,for,[8for
998,229,5,my,|8my
999,229,6,kid,|8kid
1000,229,7,to,|8to
1001,229,8,grow,|8grow
1002,229,9,up,|8up
1003,229,10,so,|8so
1004,229,11,that,|8that
1005,229,12,he,|8he
1006,229,13,can,|8can
1007,229,14,work,|8work
1008,229,15,construction,|8construction
1009,229,16,with,|8with
1010,229,17,me,|8me]
1011,229,18, ,.
1012,230,0, ,[8]
1013,231,0,You,You
1014,231,1,know,know
1015,231,2, ,","
1016,232,0,I,I
1017,232,1,mean,[mean
1018,232,2,a,|a
1019,232,3,couple,|couple
1020,232,4,more,|more]
1021,232,5,years,[2year:s
1022,232,6, ,","
1023,233,0, ,[:]
1024,233,1, ,.
1025,234,0, ,[2#:#:]
1026,234,1, ,.
1027,235,0,he'll,|2he'll
1028,235,1,be,|2be2]
1029,235,2,ready,ready
1030,235,3, ,.
1031,236,0, ,..
1032,236,1, ,@@
1033,236,2, ,..
1034,236,3, ,@@
1035,237,0,They're,They're
1036,237,1,in,in
1037,237,2,fourth,fourth
1038,237,3, ,@
1039,237,4,grade,grade
1040,237,5, ,?
1041,238,0,They,They
1042,238,1,do,do
1043,238,2,shit,shit
1044,238,3,like,like
1045,238,4,i,i-
1046,238,5, ,--
1047,239,0,Yeah,Yeah:
1048,239,1, ,.
1049,240,0,I,I
1050,240,1,mean,mean
1051,240,2,they,[they
1052,240,3,do,|do
1053,240,4,stuff,|stuff]
1054,240,5,like,like
1055,240,6, ,","
1056,241,0,Oh,[Oh
1057,241,1, ,","
1058,242,0,yeah,|yeah]
1059,242,1, ,.
1060,243,0, ,..
1061,243,1,They,They
1062,243,2, ,","
1063,244,0,they'll,they'll
1064,244,1,come,come:
1065,244,2, ,","
1066,245,0,and,[and
1067,245,1,they'll,|they'll]
1068,245,2,take,take
1069,245,3, ,[2..
1070,245,4, ,|2]
1071,245,5,their,their
1072,245,6,kids,kids
1073,245,7,off,off
1074,245,8, ,","
1075,246,0,BARK,[{BARK}]
1076,247,0,BARK,[2{BARK}
1077,247,1,BARK,|2{BARK}]
1078,248,0, ,...
1079,248,1,you,you
1080,248,2,know,know
1081,248,3, ,","
1082,249,0,half,half
1083,249,1,way,way
1084,249,2,through,through
1085,249,3,school,school
1086,249,4,to,to
1087,249,5,Mexico,Mexico
1088,249,6, ,","
1089,250,0,and,and
1090,250,1,never,never
1091,250,2,come,come
1092,250,3,back,back
1093,250,4, ,.
1094,251,0,And,And
1095,251,1,they,they
1096,251,2,would,would
1097,251,3, ,--
1098,252,0,Like,Like
1099,252,1, ,","
1100,253,0, ,..
1101,253,1,I,I
1102,253,2,have,have
1103,253,3,couple,couple
1104,253,4,parents,parents
1105,253,5, ,","
1106,254,0, ,..
1107,254,1,who,who
1108,254,2,still,still:
1109,254,3, ,","
1110,255,0,I,I
1111,255,1,keep,keep
1112,255,2,s,s-
1113,255,3,sending,sending
1114,255,4,messages,messages
1115,255,5,home,home
1116,255,6,with,with
1117,255,7,their,their
1118,255,8,folks,folks
1119,255,9, ,","
1120,256,0,saying,saying
1121,256,1, ,","
1122,257,0,please,please
1123,257,1, ,","
1124,258,0,you,you
1125,258,1,know,know
1126,258,2, ,","
1127,259,0,in,in
1128,259,1,Spanish,Spanish
1129,259,2, ,","
1130,260,0, ,:
1131,260,1, ,...
1132,260,2,call,call
1133,260,3,the,the
1134,260,4,oficina,oficina:
1135,260,5, ,","
1136,261,0,you,you
1137,261,1,need,need
1138,261,2,to,to
1139,261,3,fill,fill
1140,261,4,out,out
1141,261,5,this,this
1142,261,6,form,form
1143,261,7, ,","
1144,262,0,because,because
1145,262,1,your,your
1146,262,2,kid,[kid]
1147,262,3, ,","
1148,263,0, ,[]
1149,264,0, ,..
1150,264,1,can't,can't
1151,264,2,have,have
1152,264,3,free,free
1153,264,4,lunch,lunch
1154,264,5, ,.
1155,265,0, ,...
1156,265,1,Like,Like
1157,265,2,for,for
1158,265,3,my,my
1159,265,4,first,first
1160,265,5,week,week
1161,265,6,there,there
1162,265,7, ,","
1163,266,0,I,%I
1164,266,1,had,had
1165,266,2, ,","
1166,267,0,like,like
1167,267,1, ,","
1168,268,0,five,five
1169,268,1,dollars,dollars
1170,268,2,to,to
1171,268,3,my,my
1172,268,4,name,name
1173,268,5, ,","
1174,269,0,or,or
1175,269,1,something,something
1176,269,2,like,like
1177,269,3,that,that
1178,269,4, ,.
1179,270,0, ,...
1180,270,1,I,I
1181,270,2, ,..
1182,270,3,gave,gave
1183,270,4,it,it
1184,270,5,all,a:ll
1185,270,6,to,to
1186,270,7,the,the
1187,270,8,kids,kids
1188,270,9, ,.
1189,271,0, ,...
1190,271,1,all,[all
1191,271,2,week,|week]
1192,271,3,long,long
1193,271,4, ,","
1194,272,0,Mm,[Mm]
1195,272,1, ,.
1196,273,0,because,because
