wordID,unitID,wordSeq,wordToken,wordTranscript
291,57,1, ,|4
292,57,2,Well,|4Well
293,57,3, ,","
294,58,0,and,|4and
295,58,1,the,|4the
296,58,2,thing,|4thing
297,58,3,is,|4is
298,58,4,I,|4I
299,58,5,mean,|4mean
300,58,6, ,","
301,59,0, ,|4
302,59,1,That,|4That
303,59,2,uh,|4uh4]
304,59,3, ,","
305,60,0,we're,|4we're4]
306,60,1,we're,we're
307,60,2,a,a
308,60,3,different,different
309,60,4,board,board
310,60,5, ,.
311,61,0, ,..
312,61,1,We,[5We
313,61,2,are,|5are
314,61,3,not,|5not
315,61,4,the,|5the]
316,61,5,same,same
317,61,6, ,.
318,62,0,Yeah,[5Yeah]
319,62,1, ,.
320,63,0,And,[6And
321,63,1,we,|6we
322,63,2,have,|6have
323,63,3,to,|6to
324,63,4,do,|6do
325,63,5,that,|6that]
326,63,6, ,","
327,64,0, ,[6
328,64,1,That's,|6That's
329,64,2,right,|6right]
330,64,3, ,.
331,65,0,but,but
332,65,1,we,we
333,65,2,have,have
334,65,3,to,to
335,65,4,realize,realize
336,65,5,that,that
337,65,6,there's,there's
338,65,7, ,","
339,66,0,the,the
340,66,1,faults,faults
341,66,2,here,here
342,66,3, ,","
343,67,0, ,..
344,67,1,we,we
345,67,2,have,have
346,67,3,to,to
347,67,4,claim,claim
348,67,5,responsibilities,responsibilities
349,67,6, ,.
350,68,0,I,[I
351,68,1,mean,|mean]
352,68,2, ,","
353,69,0,Mhm,[Mhm]
354,69,1, ,.
355,70,0,I,I
356,70,1,think,think
357,70,2,there,there
358,70,3,was,was
359,70,4, ,","
360,71,0, ,..
361,71,1,there's,there's
362,71,2,manners,manners
363,71,3,of,of-
364,71,4,of,of
365,71,5,speaking,speaking
366,71,6,that,that
367,71,7,I,I
368,71,8,was,was
369,71,9,very,very
370,71,10,outspoken,outspoken
371,71,11,about,about
372,71,12, ,","
373,72,0,at,at
374,72,1,this,this
375,72,2,meeting,meeting
376,72,3, ,","
377,73,0,you,you
378,73,1,know,know
379,73,2, ,","
380,74,0,w,w-
381,74,1,that,that
382,74,2,I,I
383,74,3,talked,talked
384,74,4, ,..
385,74,5,to,to
386,74,6, ,..
387,74,7,uh,uh
388,74,8,Bill,*Bill
389,74,9,and,and
390,74,10,Carmela,*Carmela
391,74,11,and,and
392,74,12,Nancy,*Nancy
393,74,13,about,about
394,74,14, ,","
395,75,0, ,..
396,75,1,you,you
397,75,2,know,know
398,75,3, ,","
399,76,0,and,and
400,76,1,they,they
401,76,2, ,--
402,77,0, ,#
403,77,1, ,--
404,78,0,we,we
405,78,1,did,did
406,78,2, ,--
407,79,0,they,they
408,79,1,asked,asked
409,79,2,me,me
410,79,3,to,to
411,79,4,meet,meet
412,79,5,with,with
413,79,6,them,them
414,79,7,about,about
415,79,8, ,...
416,79,9,Teresa's,*Teresa's
417,79,10,thing,thing
418,79,11, ,.
419,80,0, ,..
420,80,1,Mhm,[Mhm]
421,80,2, ,.
422,81,0, ,[]
423,81,1, , 
424,82,0, ,...
425,82,1,that,that
426,82,2, ,..
427,82,3,I,I
428,82,4,find,find
429,82,5,v,v-
430,82,6,really,really
431,82,7, ,","
432,83,0, ,...
433,83,1,nothing,nothing
434,83,2, ,","
435,84,0, ,...
436,84,1,to,to
437,84,2,be,be
438,84,3,honest,honest
439,84,4, ,","
440,85,0, ,..
441,85,1,nothing,nothing
442,85,2,of,of
443,85,3,any,any
444,85,4,validity,[validity
445,85,5, ,.
446,86,0, ,[
447,86,1,Well,|Well
448,86,2,I,|I
449,86,3, ,--
450,87,0,you,|you
451,87,1,know,|know]
452,87,2, ,","
453,88,0, ,|..
454,88,1,Okay,|Okay]
455,88,2, ,.
456,89,0,I,I
457,89,1,have,have
458,89,2,spoken,spoken
459,89,3,twice,[2twice
460,89,4,with,|2with]
461,89,5,Teresa,*Teresa
462,89,6, ,.
463,90,0,Did,[2Did
464,90,1,you,|2you]
465,90,2, ,","
466,91,0, ,..
467,91,1,Unhunh,[3Unhunh]
468,91,2, ,.
469,92,0,Yeah,[3Yeah]
470,92,1, ,.
471,93,0, ,..
472,93,1, ,[4:]
473,94,0,And,[4And
474,94,1,I,|4I
475,94,2,told,|4told
476,94,3,her,|4her]
477,94,4,exactly,exactly
478,94,5, ,--
479,95,0, ,..
480,95,1,well,well
481,95,2, ,","
482,96,0,i,i
483,96,1,t,t-
484,96,2,I,I
485,96,3,simply,simply
486,96,4,told,told
487,96,5,her,her
488,96,6,what,what
489,96,7, ,","
490,97,0,what,what
491,97,1,I,I:
492,97,2,know,know
493,97,3, ,...
494,97,4,to,to
495,97,5,have,have
496,97,6,happ,happ-
497,97,7, ,--
498,98,0,and,and
499,98,1,I,I
500,98,2, ,--
501,99,0,it's,it's
502,99,1, ,--
503,100,0,to,to
504,100,1,me,me
505,100,2,it's,it's
506,100,3,n,n-
507,100,4,just,just
508,100,5,ludicrous,ludicrous
509,100,6, ,.
510,101,0,and,and
511,101,1,I,I
512,101,2, ,--
513,102,0,anyway,anyway
514,102,1, ,","
515,103,0,we,we
516,103,1, ,--
517,104,0,w,w-
518,104,1,we,we
519,104,2,went,went
520,104,3,through,through
521,104,4,the,the
522,104,5,whole,whole
523,104,6,thing,thing
524,104,7, ,","
525,105,0,and,and
526,105,1, ,","
527,106,0,uh,uh:
528,106,1, ,","
529,107,0, ,...
530,107,1,and,and
531,107,2,and,and
532,107,3,I,I
533,107,4,also,also
534,107,5,said,said
535,107,6, ,","
536,108,0,that,that
537,108,1,it,it
538,108,2,would,would
539,108,3,probably,probably
540,108,4, ,","
541,109,0,be,be
542,109,1,brought,brought
543,109,2,up,up
544,109,3, ,","
545,110,0,at,at
546,110,1,board,b:oard
547,110,2,retreat,retreat
548,110,3, ,","
549,111,0,or,or
550,111,1, ,","
551,112,0,DI,D_I
552,112,1,don't,don't
553,112,2,know,know
554,112,3, ,.
555,113,0, ,[..
556,113,1,Uh,|Uh
557,113,2, ,--
558,114,0, ,[
559,114,1,Well,|Well
560,114,2,I,|I
561,114,3, ,|--
562,114,4, , 
563,115,0,I'm,|I'm
564,115,1,gonna,|gonna
565,115,2,write,|write
566,115,3,a,|a
567,115,4,letter,|letter
568,115,5,to,|to
569,115,6,Teresa,|*Teresa
570,115,7, ,","
571,116,0, ,|
572,116,1,Uh,|Uh
573,116,2, ,","
574,117,0, ,|..
575,117,1, ,|
576,117,2, ,|
577,117,3, ,|..
578,117,4,um,|um
579,117,5, ,|]
580,117,6, ,","
581,118,0,just,|just
582,118,1,to,|to
583,118,2,tell,|tell
584,118,3,her,|her
585,118,4,that,|that
586,118,5,l,"|l,"
587,118,6, ,"-,"
588,119,0,you,|you
589,119,1,know,|know]
590,119,2, ,.
591,120,0, ,..
592,120,1,d,d-
593,120,2,Thank,Thank
594,120,3,you,you
595,120,4,for,for
596,120,5,your,your
597,120,6,l,l-
598,120,7, ,--
599,121,0,you,you
600,121,1,know,know
601,121,2, ,","
602,122,0,y,%y[:
603,122,1,what,|what
604,122,2,you've,|you've]
605,122,3,done,done
606,122,4,for,for
607,122,5,the,the
608,122,6,board,board
609,122,7,and,and
610,122,8,so,so
611,122,9,forth,forth
612,122,10, ,","
613,123,0,Mhm,[Mhm]
614,123,1, ,.
615,124,0,and,and
616,124,1,just,just
617,124,2,say,say
618,124,3, ,","
619,125,0,you,you
620,125,1,know,know
621,125,2, ,","
622,126,0,I'm,I'm
623,126,1,hoping,hoping
624,126,2, ,","
625,127,0,we,we
626,127,1,are,are
627,127,2,gonna,gonna
628,127,3,address,address
629,127,4, ,..
630,127,5,this,this
631,127,6, ,..
632,127,7,letter,letter
633,127,8,of,of
634,127,9,concerns,concerns
635,127,10,that,that
636,127,11,you've,you've
637,127,12,given,given
638,127,13,us,us
639,127,14, ,.
640,128,0, ,[]:
641,129,0,Mhm,[Mhm]
642,129,1, ,.
643,130,0, ,...
644,130,1,Um,Um:
645,130,2, ,","
646,131,0,she's,she's
647,131,1,asked,asked
648,131,2,that,that
649,131,3, ,","
650,132,0, ,...
651,132,1,you,you
652,132,2,know,know
653,132,3, ,","
654,133,0,she,she
655,133,1,want,want-
656,133,2, ,--
657,134,0,she,she
658,134,1,didn't,didn't
659,134,2,really,really
660,134,3,want,want
661,134,4,her,her
662,134,5,things,things
663,134,6,to,to
664,134,7,be,be
665,134,8,kind,kind
666,134,9,of,of
667,134,10,everywhere,everywhere
668,134,11, ,.
669,135,0, ,..
670,135,1,You,[You
671,135,2,know,|know
672,135,3,those,|those
673,135,4,th,|th-]
674,135,5, ,--
675,136,0,Mhm,[M:hm]
676,136,1, ,.
677,137,0,what,what
678,137,1,her,her
679,137,2,comments,comments:
680,137,3, ,.
681,138,0,She,She
682,138,1,really,really
683,138,2,wanted,wanted
684,138,3,em,em
685,138,4,to,to
686,138,5,be,be
687,138,6,within,within
688,138,7,this,this
689,138,8,TAP,{TAP}
690,138,9,p,p-
691,138,10,committee,++committee
692,138,11,TAP,{/TAP}
693,138,12, ,.
694,139,0, ,[]
695,140,0,Mhm,[Mhm]
696,140,1, ,.
697,141,0, ,...
698,141,1, ,%:
699,141,2,my,[2my
700,141,3,f,|2f-]
701,141,4, ,--
702,142,0,Summarized,[Summar]ized]
703,142,1, ,?
704,143,0, ,..
705,143,1,or,[2or
706,143,2,something,|2#something
707,143,3,like,|2#like
708,143,4,that,|2#that
709,143,5,I,|2#I
710,143,6,guess,|2#guess]
711,143,7, ,?
712,144,0,S,[2S-
713,144,1,they,|2they
714,144,2,were,|2were
715,144,3,her,|2her
716,144,4,summar,|2summar-]
717,144,5, ,--
718,145,0,her,her
719,145,1,summary,summary
720,145,2, ,","
721,146,0,th,th-
722,146,1,you,you
723,146,2,know,know
724,146,3, ,.
725,147,0,She,She
726,147,1, ,","
727,148,0, ,..
728,148,1,kyu,[kyu-
729,148,2,very,|very-
730,148,3,m,|m-]
731,148,4,very,very
732,148,5,concisely,concisely
733,148,6, ,","
734,149,0,Yeah,[Yeah]
735,149,1, ,.
736,150,0,I,I
737,150,1,don't,don't
738,150,2,know,know
739,150,3,if,if
740,150,4,she,she
741,150,5,put,put
742,150,6,it,it
743,150,7,together,together
744,150,8, ,","
745,151,0,or,or
746,151,1,if,if
747,151,2,nancy,*nancy
748,151,3,put,put
749,151,4,it,it
750,151,5,together,together
751,151,6, ,.
752,152,0,But,[But
753,152,1, ,","
754,153,0,Mhm,[M:hm]
755,153,1, ,.
756,154,0, ,|]..
757,154,1,you,you
758,154,2,know,know
759,154,3, ,","
760,155,0,that,that
761,155,1,just,just
762,155,2,says,says
763,155,3, ,","
764,156,0, ,..
765,156,1,they,they
766,156,2, ,--
767,157,0,I,%I
768,157,1,d,d-
769,157,2, ,--
770,158,0,I,I
771,158,1,really,really
772,158,2,had,had
773,158,3,a,a
774,158,4,ho,ho-
775,158,5, ,--
776,159,0,everybody,everybody:
777,159,1,there,there
778,159,2, ,","
779,160,0,including,including
780,160,1, ,..
781,160,2,Nancy,*Nancy
782,160,3, ,.
783,162,0, ,..
784,162,1,Mhm,M[hm]
785,162,2, ,.
786,163,0,You,[You
787,163,1,know,|know]
788,163,2, ,.
789,164,0, ,..
790,164,1,Uh,Uh
791,164,2,had,had
792,164,3,very,very:
793,164,4, ,..
794,164,5,little,little
795,164,6, ,..
796,164,7,to,to-
797,164,8,to,to:
798,164,9, ,--
799,165,0, ,..
800,165,1,you,you
801,165,2,know,know
802,165,3, ,","
803,166,0, ,..
804,166,1,to,to
805,166,2,agree,agree
806,166,3,with,with
807,166,4,the,the
808,166,5,validity,validity
809,166,6, ,.
810,167,0, ,..
811,167,1,Okay,[Okay]
812,167,2, ,?
813,168,0,Yeah,[Yeah]
814,168,1, ,.
815,169,0,It,It
816,169,1,was,was
817,169,2,a,a
818,169,3,matter,matter
819,169,4,of,of
820,169,5, ,--
821,170,0, ,...
822,170,1,I,I
823,170,2,just,just
824,170,3,don't,don't
825,170,4, ,","
826,171,0,you,you
827,171,1,know,know
828,171,2, ,","
829,172,0, ,...
830,172,1,see,see
831,172,2, ,..
832,172,3,where,[where
833,172,4,this,|this
834,172,5,is,|is]
835,172,6,coming,coming
836,172,7,from,from
837,172,8, ,.
838,173,0,Yeah,[Yeah]
839,173,1, ,.
840,174,0,It's,@It's
841,174,1, ,--
842,175,0, ,..
843,175,1, ,[@
844,175,2, ,|]
845,176,0, ,[
846,176,1,Okay,|Okay]
847,176,2, ,","
848,177,0,you,you
849,177,1,know,know
850,177,2, ,","
851,178,0,these,these
852,178,1,are,are-
853,178,2, ,--
854,179,0,these,[these
855,179,1,are,|are
856,179,2,rooted,|roo]ted
857,179,3, ,","
858,180,0,I,[I
859,180,1,know,|know]
860,180,2, ,.
861,181,0,Jeez,[2Jeez]
862,181,1, ,.
863,182,0,obviously,[2obviously]
864,182,1,in,in
865,182,2,a,a
866,182,3,personal,personal
867,182,4, ,..
868,182,5,issue,issue
869,182,6, ,","
870,183,0, ,..
871,183,1, ,[3]
872,184,0,Yeah,[3Yeah]
873,184,1, ,.
874,185,0, ,...
875,185,1,Um,Um
876,185,2, ,","
877,186,0,Teresa,*Teresa
878,186,1,is,is
879,186,2,a,a
880,186,3,very,very
881,186,4,sensitive,sensitive
882,186,5,person,person
883,186,6, ,","
884,187,0, ,...
885,187,1,she,she
886,187,2,f,f-
887,187,3, ,--
888,188,0, ,..
889,188,1,you,you
890,188,2,know,know
891,188,3, ,","
892,189,0, ,..
893,189,1,I,I
894,189,2,don't,don't
895,189,3, ,--
896,190,0,I,I
897,190,1,have,have
898,190,2,no,no
899,190,3,doubt,doubt
900,190,4,that,that
901,190,5,she,she
902,190,6,believes,believes
903,190,7, ,","
904,191,0, ,...
905,191,1,what,what
906,191,2,happened,happened
907,191,3,happened,happened
908,191,4, ,.
909,192,0,But,[But]
910,192,1, ,","
911,193,0, ,[]
912,193,1,Well,Well
913,193,2,but,but
914,193,3, ,","
915,194,0,My,My-
916,194,1, ,..
917,194,2,my,my
918,194,3,feeling,feeling
919,194,4,is,is
920,194,5, ,","
921,195,0, ,..
922,195,1,as,as
923,195,2,I,I
924,195,3,told,told
925,195,4,them,them
926,195,5, ,","
927,196,0,I,I
928,196,1,said,said
929,196,2, ,","
930,197,0,if,if
931,197,1,it's,it's
932,197,2,that,that
933,197,3,issue,issue
934,197,4, ,","
935,198,0, ,..
936,198,1,I,I
937,198,2,says,says
938,198,3, ,","
939,199,0, ,..
940,199,1,you,you
941,199,2,know,know
942,199,3, ,","
943,200,0, ,...
944,200,1,I,I
945,200,2,said,said
946,200,3,let's,let's
947,200,4,just,just
948,200,5,get,get
949,200,6,real,real
950,200,7,here,here
951,200,8, ,.
952,201,0, ,..
953,201,1,I,I
954,201,2,said,[said]
955,201,3, ,","
956,202,0,Yeah,[Yeah]
957,202,1, ,.
958,203,0,we,we
959,203,1,all,all
960,203,2,know,know
961,203,3,Brad,~Brad
962,203,4, ,","
963,204,0, ,...
964,204,1,I,I
965,204,2,said,said
966,204,3, ,","
967,205,0,we,we
968,205,1,all,all
969,205,2,know,know
970,205,3,Teresa,*Teresa
971,205,4, ,","
972,206,0,I,I
973,206,1,said,said
974,206,2, ,","
975,207,0,and,and
976,207,1,I,I
977,207,2,don't,don't
978,207,3,know,know
979,207,4,anybody,anybody
980,207,5,on,on
981,207,6,this,this
982,207,7,board,board
983,207,8,who,who
984,207,9,does,does
985,207,10,not,not
986,207,11,tiptoe,tiptoe
987,207,12,around,around
988,207,13,Teresa,*Teresa
989,207,14, ,.
990,208,0, ,...
991,208,1,Period,[Period]
992,208,2, ,.
993,209,0,Yeah,[Yeah]
994,209,1, ,.
995,210,0, ,..
996,210,1,Unhunh,[2Unhunh]
997,210,2, ,.
998,211,0, ,[2]
999,212,0,I,I
1000,212,1,says,says
1001,212,2, ,","
1002,213,0,I,I
1003,213,1,don't,don't
1004,213,2,know,know
1005,213,3,anybody,anybody
1006,213,4,who,who
1007,213,5,would,would
1008,213,6,even,even
1009,213,7,go,go
1010,213,8,as,as
1011,213,9,far,far
1012,213,10,as,as
1013,213,11,to,to
1014,213,12,say,say
1015,213,13, ,..
1016,213,14,anything,anything
1017,213,15,of,of
1018,213,16,that,that
1019,213,17,nature,nature
1020,213,18, ,","
1021,214,0, ,..
1022,214,1,I,I
1023,214,2,said,said
1024,214,3, ,","
1025,215,0, ,:
1026,215,1,and,a:nd
1027,215,2, ,","
1028,216,0, ,..
1029,216,1,there,there-
1030,216,2, ,--
1031,217,0,it,it
1032,217,1,was,was
1033,217,2,very,very
1034,217,3,clear,clear
1035,217,4, ,.
1036,218,0,You,You
1037,218,1,know,know
1038,218,2, ,.
1039,219,0, ,...
1040,219,1,She,She:
1041,219,2,kept,kept
1042,219,3,saying,saying
1043,219,4, ,","
1044,220,0, ,...
1045,220,1,prefacing,prefacing
1046,220,2,everything,everything
1047,220,3,with,with
1048,220,4, ,","
1049,221,0, ,..
1050,221,1,you,you
1051,221,2,know,know
1052,221,3, ,","
1053,222,0,this,this
1054,222,1,is,is
1055,222,2,not,no:t
1056,222,3,a,a
1057,222,4,personal,personal
1058,222,5,attack,attack
1059,222,6, ,.
1060,223,0, ,..
1061,223,1,This,[This
1062,223,2,is,|is
1063,223,3,not,|no:t]
1064,223,4,a,a
1065,223,5,personal,personal
1066,223,6, ,[2
1067,223,7, ,|2..
1068,223,8,vendetta,|2vendetta
1069,223,9, ,","
1070,224,0,Yeah,[@Yeah]
1071,224,1, ,","
1072,225,0,yeah,[2yeah:
1073,225,1,yeah,|2yeah
1074,225,2,yeah,|2yeah
1075,225,3, ,.
1076,226,0,Right,|2Right
1077,226,1, ,.
1078,227,0,Right,|2Right2]
1079,227,1, ,.
1080,228,0, ,|22]
1081,228,1, ,..
1082,228,2,Which,Which
1083,228,3,tells,tells
1084,228,4,you,you
1085,228,5, ,","
1086,229,0, ,..
1087,229,1,that,that
1088,229,2,it,it
1089,229,3,is,is
1090,229,4, ,.
1091,230,0,Yeah,Yeah
1092,230,1, ,.
1093,231,0,That's,That's
1094,231,1,immediately,immediately
1095,231,2,what,what
1096,231,3,it,it
1097,231,4,said,said
1098,231,5, ,.
1099,232,0,And,[And
1100,232,1,that's,|that's]
1101,232,2,what,what
1102,232,3,everybody,every[2body
1103,232,4,perceived,|2perceived
1104,232,5,it,|2it
1105,232,6, ,.
1106,233,0,Yeah,[Yeah]
1107,233,1, ,.
1108,234,0, ,[2
1109,234,1, ,|2..
1110,234,2,There,|2There
1111,234,3, ,--
1112,235,0, ,|22]
1113,236,0,Yeah,|2Yeah
1114,236,1, ,","
1115,237,0,there,|2there
1116,237,1,have,|2have
1117,237,2,been,|2been
1118,237,3,some,|2some2]
1119,237,4,uh,uh
1120,237,5, ,","
1121,238,0, ,..
1122,238,1,I'll,I'll
1123,238,2,te,te-
1124,238,3, ,--
1125,239,0,well,well
1126,239,1,it,it
1127,239,2,goes,goes
1128,239,3,back,back
1129,239,4,to,to
1130,239,5, ,","
1131,240,0,if,if
1132,240,1,you,you
1133,240,2,can,can
1134,240,3,believe,believe
1135,240,4,it,it
1136,240,5,I,I
1137,240,6,ha,ha-
1138,240,7, ,--
1139,241,0,I,I
1140,241,1,know,know
1141,241,2, ,..
1142,241,3,she,she
1143,241,4, ,--
1144,242,0,there,there
1145,242,1,was,was
1146,242,2,a,a
1147,242,3, ,..
1148,242,4,a,a
1149,242,5, ,--
1150,243,0, ,..
1151,243,1,We,We
1152,243,2,had,had
1153,243,3,a,a
1154,243,4,number,number
1155,243,5,of,of
1156,243,6,people,people
1157,243,7, ,..
1158,243,8,once,once
1159,243,9, ,","
1160,244,0,at,at
1161,244,1,a,a
1162,244,2,party,party
1163,244,3, ,","
1164,245,0,uh,uh
1165,245,1, ,","
1166,246,0,like,like
1167,246,1,half,half
1168,246,2,of,of
1169,246,3,the,the
1170,246,4,board,board-
1171,246,5, ,--
1172,247,0,it,it
1173,247,1,was,was
1174,247,2,a,a
1175,247,3,big,[big
1176,247,4,mistake,|mistake
1177,247,5, ,|@]
1178,247,6,of,of
1179,247,7,mine,mine
1180,247,8, ,","
1181,248,0,Yeah,[Yeah]
1182,248,1, ,.
1183,249,0,and,and
1184,249,1,I,I
1185,249,2,know,know
1186,249,3, ,","
1187,250,0, ,..
1188,250,1,she,she
1189,250,2,felt,felt
1190,250,3,really,really
1191,250,4,snubbed,snubbed
1192,250,5, ,","
1193,251,0,and,a:nd
1194,251,1,uh,[uh]
1195,251,2, ,","
1196,252,0,Mhm,[Mhm]
1197,252,1, ,?
1198,253,0,and,and
1199,253,1,it,it
1200,253,2,was,was
1201,253,3, ,--
1202,254,0,and,and
1203,254,1,I,I-
1204,254,2,I,I
1205,254,3,called,called
1206,254,4,her,her
1207,254,5,in,in
1208,254,6,fact,fact
1209,254,7, ,","
1210,255,0,later,later
1211,255,1, ,.
1212,256,0,And,And
1213,256,1,I,I
1214,256,2,said,said
1215,256,3,Teresa,*Teresa
1216,256,4, ,.
1217,257,0,Thi,Thi-
1218,257,1, ,..
1219,257,2,this,this
1220,257,3,was,was
1221,257,4,not,not
1222,257,5,a,a
1223,257,6,w,w-
1224,257,7, ,--
1225,258,0,I,I
1226,258,1,invited,invited
1227,258,2,people,people
1228,258,3,that,that
1229,258,4,helped,helped
1230,258,5,with,with
1231,258,6,the,the
1232,258,7,market,market
1233,258,8,that,that
