wordID,unitID,wordSeq,wordToken,wordTranscript
417,67,0,uh,uh
418,67,1, ,","
419,68,0,I,I
420,68,1,love,love
421,68,2,you,you
422,68,3, ,","
423,69,0,then,then
424,69,1,Jesus,Jesus
425,69,2,says,says
426,69,3, ,","
427,70,0, ,..
428,70,1,uh,uh
429,70,2, ,","
430,71,0, ,...
431,71,1,feed,feed
432,71,2,my,my
433,71,3,sheep,sheep
434,71,4, ,","
435,72,0, ,..
436,72,1,tend,tend
437,72,2,my,my
438,72,3,lambs,lambs
439,72,4, ,","
440,73,0, ,..
441,73,1,care,care
442,73,2,for,for
443,73,3,my,my
444,73,4,little,little
445,73,5,ones,ones
446,73,6, ,.
447,74,0, ,...
448,74,1,We,We
449,74,2, ,--
450,75,0, ,..
451,75,1,we,we
452,75,2,can't,can't
453,75,3,love,love
454,75,4,others,others
455,75,5, ,","
456,76,0, ,..
457,76,1,in,in
458,76,2,the,the
459,76,3,name,name
460,76,4,of,of
461,76,5,Christ,Christ
462,76,6, ,","
463,77,0, ,...
464,77,1,unless,unless
465,77,2, ,..
466,77,3,the,the
467,77,4,love,love
468,77,5,for,for
469,77,6,others,others
470,77,7,is,is
471,77,8,a,a
472,77,9, ,..
473,77,10,overflow,overflow
474,77,11, ,","
475,78,0, ,..
476,78,1,of,of
477,78,2,our,our
478,78,3,love,love
479,78,4, ,..
480,78,5,for,for
481,78,6,the,the
482,78,7,Lord,Lord
483,78,8,himself,himself
484,78,9, ,.
485,79,0, ,...
486,79,1,The,The
487,79,2,people,people
488,79,3,that,that
489,79,4,we're,we're
490,79,5,called,called
491,79,6,to,to
492,79,7,love,love
493,79,8, ,","
494,80,0,are,are
495,80,1, ,..
496,80,2,unfortunately,unfortunately
497,80,3, ,","
498,81,0, ,..
499,81,1, ,..
500,81,2,not,not
501,81,3, ,","
502,82,0, ,..
503,82,1,uh,uh
504,82,2, ,","
505,83,0, ,..
506,83,1,warrantably,warrantably
507,83,2,lovable,lovable
508,83,3, ,.
509,84,0, ,...
510,84,1,We,We
511,84,2,uh,uh
512,84,3, ,","
513,85,0, ,..
514,85,1,The,The
515,85,2,source,source
516,85,3,of,of
517,85,4,our,our
518,85,5,love,love
519,85,6, ,","
520,86,0, ,..
521,86,1,is,is
522,86,2, ,..
523,86,3,not,not
524,86,4,how,how
525,86,5,appealing,appealing
526,86,6,they,they
527,86,7,are,@are
528,86,8, ,","
529,87,0, ,...
530,87,1,although,although
531,87,2, ,","
532,88,0,we,we
533,88,1,can,can
534,88,2,praise,praise
535,88,3,God,God
536,88,4,for,for
537,88,5,his,his
538,88,6,image,image
539,88,7,in,in
540,88,8,them,them
541,88,9, ,","
542,89,0,and,and
543,89,1,rejoice,rejoice
544,89,2,in,in
545,89,3,the,the
546,89,4,many,many
547,89,5,evidences,evidences
548,89,6,of,of
549,89,7,God's,God's
550,89,8,common,common
551,89,9,grace,grace
552,89,10,in,in
553,89,11,their,their
554,89,12,lives,lives
555,89,13, ,","
556,90,0, ,..
557,90,1,but,but
558,90,2, ,","
559,91,0,nevertheless,nevertheless
560,91,1, ,","
561,92,0, ,...
562,92,1,uh,uh
563,92,2,basically,basically
564,92,3, ,","
565,93,0,the,the
566,93,1, ,..
567,93,2,the,the
568,93,3,fountain,fountain
569,93,4,of,of
570,93,5,our,our
571,93,6,love,love
572,93,7, ,","
573,94,0,i,i-
574,94,1,is,is
575,94,2,uh,uh
576,94,3, ,","
577,95,0, ,..
578,95,1,the,the
579,95,2,seeking,seeking
580,95,3,love,love
581,95,4,of,of
582,95,5,the,the
583,95,6,savior,savior
584,95,7, ,.
585,96,0, ,...
586,96,1,The,The
587,96,2,selfdenying,self-denying
588,96,3,love,love
589,96,4, ,.
590,97,0, ,...
591,97,1,That,That
592,97,2,is,is
593,97,3,uh,uh
594,97,4,willing,willing
595,97,5,to,to
596,97,6,serve,serve
597,97,7, ,..
598,97,8,in,in
599,97,9,his,his
600,97,10,name,name
601,97,11, ,.
602,98,0, ,..
603,98,1,Do,Do
604,98,2,you,you
605,98,3,love,love
606,98,4,me,me
607,98,5, ,.
608,99,0, ,...
609,99,1, ,...
610,99,2,You,You
611,99,3,know,know
612,99,4, ,","
613,100,0, ,%:
614,100,1,Jesus,Jesus
615,100,2,didn't,didn't
616,100,3,ask,ask
617,100,4,Peter,Peter
618,100,5,those,those
619,100,6,questions,questions
620,100,7, ,","
621,101,0, ,...
622,101,1,to,to
623,101,2, ,...
624,101,3,undercut,undercut
625,101,4, ,..
626,101,5,his,his
627,101,6, ,..
628,101,7,love,love
629,101,8, ,","
630,102,0, ,...
631,102,1,or,or
632,102,2,his,his
633,102,3,faith,faith
634,102,4, ,.
635,103,0, ,...
636,103,1,He,He
637,103,2,asked,asked
638,103,3,those,those
639,103,4,questions,questions
640,103,5, ,..
641,103,6,to,to
642,103,7,establish,establish
643,103,8,it,it
644,103,9, ,.
645,104,0, ,...
646,104,1,And,And
647,104,2,uh,uh
648,104,3,Jesus,Jesus
649,104,4,does,does
650,104,5,the,the
651,104,6,same,same
652,104,7,with,with
653,104,8,you,you
654,104,9, ,","
655,105,0,my,my
656,105,1,friend,friend
657,105,2, ,","
658,106,0, ,...
659,106,1,he,he
660,106,2,does,does
661,106,3,the,the
662,106,4,same,same
663,106,5, ,.
664,107,0, ,...
665,107,1,He,He
666,107,2,does,does
667,107,3,ask,ask
668,107,4,you,you
669,107,5, ,","
670,108,0,this,this
671,108,1,morning,morning
672,108,2, ,","
673,109,0, ,..
674,109,1,do,do
675,109,2,you,you
676,109,3,love,love
677,109,4,me,me
678,109,5, ,.
679,110,0, ,..
680,110,1,Do,Do
681,110,2,you,you
682,110,3,really,really
683,110,4,love,love
684,110,5,me,me
685,110,6, ,.
686,111,0, ,...
687,111,1,But,But
688,111,2,he,he
689,111,3,asks,asks
690,111,4,it,it
691,111,5, ,","
692,112,0, ,..
693,112,1,in,in
694,112,2,order,order
695,112,3,that,that
696,112,4,you'll,you'll
697,112,5,be,be
698,112,6,able,able
699,112,7,to,to
700,112,8,say,say
701,112,9,at,at
702,112,10,last,last
703,112,11,with,with
704,112,12,Peter,Peter
705,112,13, ,","
706,113,0,Lord,Lord
707,113,1, ,","
708,114,0, ,..
709,114,1,you,you
710,114,2,know,know:
711,114,3,everything,@everything
712,114,4, ,.
713,115,0,You,You
714,115,1,know,know
715,115,2,my,my
716,115,3,heart,heart
717,115,4, ,.
718,116,0, ,..
719,116,1,And,And
720,116,2,Lord,Lord
721,116,3,you,you
722,116,4,know,know
723,116,5,that,that
724,116,6,in,in
725,116,7,spite,spite
726,116,8,of,of
727,116,9,everything,everything
728,116,10, ,@
729,116,11, ,","
730,117,0,yes,yes
731,117,1, ,..
732,117,2,Lord,Lord
733,117,3,I,I
734,117,4,do,do
735,117,5,love,love
736,117,6,you,you
737,117,7, ,.
738,118,0, ,...
739,118,1, ,:
740,118,2,Well,Well
741,118,3, ,","
742,119,0, ,...
743,119,1,the,the
744,119,2,saving,saving
745,119,3,love,love
746,119,4,of,of
747,119,5,uh,uh
748,119,6, ,..
749,119,7,the,the
750,119,8,Father,Father
751,119,9, ,","
752,120,0,and,and
753,120,1,the,the
754,120,2,Son,Son
755,120,3, ,","
756,121,0, ,..
757,121,1,is,is
758,121,2,also,also
759,121,3,the,the
760,121,4,saving,saving
761,121,5,love,love
762,121,6,of,of
763,121,7,the,the
764,121,8,Spirit,Spirit
765,121,9, ,.
766,122,0, ,..
767,122,1,and,and
768,122,2,that's,that's
769,122,3,why,why
770,122,4,I,I
771,122,5,read,read
772,122,6,that,that
773,122,7,section,section
774,122,8,from,from
775,122,9,Romans,Romans
776,122,10,eight,eight
777,122,11, ,.
778,123,0, ,...
779,123,1,Uh,Uh
780,123,2,you,you
781,123,3,see,see
782,123,4, ,","
783,124,0,God's,God's
784,124,1, ,..
785,124,2,love,love
786,124,3, ,..
787,124,4,is,is
788,124,5, ,..
789,124,6,is,is
790,124,7,present,present
791,124,8, ,..
792,124,9,in,in
793,124,10,the,the
794,124,11,Spirit,Spirit
795,124,12, ,.
796,125,0, ,...
797,125,1, ,...
798,125,2,There,There
799,125,3,there's,there's
800,125,4,a,a
801,125,5,wonderful,wonderful
802,125,6,theology,theology
803,125,7,of,of
804,125,8,the,the
805,125,9,Spirit,Spirit
806,125,10, ,","
807,126,0,in,in
808,126,1,uh,uh
809,126,2, ,","
810,127,0, ,..
811,127,1,in,in
812,127,2,the,the
813,127,3,Scriptures,Scriptures
814,127,4, ,.
815,128,0,Especially,0.000000E+00specially
816,128,1,of,of
817,128,2,course,course
818,128,3,in,in
819,128,4,the,the
820,128,5,New,New
821,128,6,Testament,Testament
822,128,7, ,","
823,129,0, ,..
824,129,1,Um,Um
825,129,2, ,","
826,130,0, ,..
827,130,1,Bultmann,Bultmann
828,130,2, ,","
829,131,0,in,in
830,131,1,his,his
831,131,2,uh,uh
832,131,3,commentary,commentary
833,131,4,on,on
834,131,5,uh,uh
835,131,6,Romans,Romans
836,131,7,eight,eight
837,131,8, ,","
838,132,0,uh,"uh,"
839,132,1, ,"...,"
840,133,0,talks,talks
841,133,1,about,about
842,133,2, ,","
843,134,0,uh,uh
844,134,1, ,","
845,135,0,the,the
846,135,1,two,two
847,135,2,ways,ways
848,135,3, ,..
849,135,4,in,in
850,135,5,which,which
851,135,6,the,the
852,135,7,Spirit,Spirit
853,135,8, ,..
854,135,9,i,i-
855,135,10,is,is
856,135,11,spoken,spoken
857,135,12,of,of
858,135,13, ,.
859,136,0, ,...
860,136,1,And,And
861,136,2,uh,uh
862,136,3, ,","
863,137,0,h,0h
864,137,1,he,he
865,137,2,unfortunately,unfortunately
866,137,3,uses,uses
867,137,4,anthropological,anthropological
868,137,5,terms,terms
869,137,6,to,to
870,137,7,describe,describe
871,137,8,it,it
872,137,9, ,","
873,138,0,uh,uh
874,138,1, ,","
875,139,0,he,he
876,139,1,talks,talks
877,139,2,about,about
878,139,3,uh,uh
879,139,4, ,","
880,140,0,the,the
881,140,1,the,the
882,140,2,the,the
883,140,3,Spirit,Spirit
884,140,4,in,in
885,140,5,uh,"uh,"
886,140,6, , 
887,141,0,the,the
888,141,1,sense,sense
889,141,2,of,of
890,141,3,mana,mana
891,141,4, ,","
892,142,0, ,..
893,142,1,as,as
894,142,2,in,in
895,142,3,uh,uh
896,142,4,animism,animism
897,142,5, ,","
898,143,0,where,where
899,143,1,the,the
900,143,2,spirit,spirit
901,143,3, ,","
902,144,0, ,..
903,144,1,you,you
904,144,2,have,have
905,144,3,a,a
906,144,4,spirit,spirit
907,144,5,of,of
908,144,6,of,of
909,144,7,a,a
910,144,8,tree,tree
911,144,9, ,","
912,145,0,or,or
913,145,1,a,a
914,145,2, ,..
915,145,3,a,a
916,145,4,stone,stone
917,145,5, ,","
918,146,0,or,or
919,146,1,something,something
920,146,2,like,like
921,146,3,that,that
922,146,4, ,","
923,147,0,and,and
924,147,1,then,then
925,147,2,you,you
926,147,3,have,have
927,147,4,the,the
928,147,5,more,more
929,147,6,personal,personal
930,147,7,concept,concept
931,147,8,of,of
932,147,9,the,the
933,147,10,Spirit,Spirit
934,147,11, ,.
935,148,0,uh,uh
936,148,1,uh,uh
937,148,2, ,","
938,149,0,both,both
939,149,1,an,an
940,149,2,impersonal,impersonal
941,149,3,and,and
942,149,4,a,a
943,149,5,personal,personal
944,149,6,concept,concept
945,149,7,of,of
946,149,8,the,the
947,149,9,Spirit,Spirit
948,149,10, ,.
949,150,0,Now,Now
950,150,1, ,","
951,151,0, ,..
952,151,1,I,I
953,151,2,d,d-
954,151,3,I,I
955,151,4,don't,don't
956,151,5,care,care
957,151,6,for,for
958,151,7,his,his
959,151,8,analogy,analogy
960,151,9, ,","
961,152,0,but,but
962,152,1,uh,uh
963,152,2,the,the
964,152,3,point,point
965,152,4,is,is
966,152,5,well,well
967,152,6,taken,taken
968,152,7, ,.
969,153,0, ,..
970,153,1,Uh,Uh
971,153,2, ,","
972,154,0,the,the
973,154,1,point,point
974,154,2,is,is
975,154,3,that,that
976,154,4,Paul,Paul
977,154,5,does,does
978,154,6,speak,speak
979,154,7,of,of
980,154,8,the,the
981,154,9,Spirit,Spirit
982,154,10, ,","
983,155,0,both,both
984,155,1,as,as
985,155,2,possessor,possessor
986,155,3, ,","
987,156,0,and,and
988,156,1,as,as
989,156,2,possessed,possessed
990,156,3, ,.
991,157,0, ,...
992,157,1,You,You
993,157,2,see,see
994,157,3, ,","
995,158,0,the,the
996,158,1,Spirit,Spirit
997,158,2,possesses,possesses
998,158,3,us,us
999,158,4, ,.
1000,159,0, ,..
1001,159,1,Uh,Uh
1002,159,2, ,","
1003,160,0,as,as
1004,160,1,Christians,Christians
1005,160,2, ,","
1006,161,0, ,..
1007,161,1,we,we
1008,161,2,are,are
1009,161,3,not,not
1010,161,4,demon,demon
1011,161,5,possessed,possessed
1012,161,6, ,","
1013,162,0, ,..
1014,162,1,we,we
1015,162,2,are,are
1016,162,3,Holy,Holy
1017,162,4,Spirit,Spirit
1018,162,5,possessed,possessed
1019,162,6, ,.
1020,163,0, ,..
1021,163,1,And,And
1022,163,2,uh,uh
1023,163,3, ,","
1024,164,0, ,..
1025,164,1,Holy,Holy
1026,164,2,Spirit,Spirit
1027,164,3,possession,possession
1028,164,4, ,","
1029,165,0,has,has
1030,165,1,a,a
1031,165,2, ,..
1032,165,3,close,close
1033,165,4,relationship,relationship
1034,165,5,to,to
1035,165,6,demon,demon
1036,165,7,possession,possession
1037,165,8, ,.
1038,166,0, ,..
1039,166,1,uh,uh
1040,166,2, ,","
1041,167,0,the,the
1042,167,1,close,close
1043,167,2,relationship,relationship
1044,167,3,is,is
1045,167,4,what,what
1046,167,5,makes,makes
1047,167,6,it,it
1048,167,7,so,so
1049,167,8,different,different
1050,167,9, ,.
1051,168,0, ,..
1052,168,1,You,You
1053,168,2,see,see
1054,168,3, ,","
1055,169,0,uh,uh
1056,169,1,demon,demon
1057,169,2,possession,possession
1058,169,3,is,is
1059,169,4,always,always
1060,169,5,destructive,destructive
1061,169,6, ,","
1062,170,0,because,because
1063,170,1,uh,uh
1064,170,2,Satan,Satan
1065,170,3,can't,can't
1066,170,4,create,create
1067,170,5, ,.
1068,171,0, ,@
1069,171,1,And,And
1070,171,2,the,the
1071,171,3,demonpossessed,demon-possessed
1072,171,4,man,man
1073,171,5,in,in
1074,171,6,Gadare,Gadare
1075,171,7, ,?
1076,172,0,Remember,Remember
1077,172,1, ,?
1078,173,0,uh,uh
1079,173,1,he,he
1080,173,2,couldn't,couldn't
1081,173,3,even,even
1082,173,4,give,give
1083,173,5,his,his
1084,173,6,name,na:me
1085,173,7, ,.
1086,174,0,When,When
1087,174,1,Jesus,Jesus
1088,174,2,asked,asked
1089,174,3,him,him
1090,174,4,what,what
1091,174,5,his,his
1092,174,6,name,name
1093,174,7,was,was
1094,174,8, ,.
1095,175,0,Uh,Uh
1096,175,1,he,he-
1097,175,2, ,--
1098,176,0,His,His
1099,176,1,personality,personality
1100,176,2,was,was
1101,176,3,destroyed,destroyed
1102,176,4, ,.
1103,177,0,You,You
1104,177,1,know,know
1105,177,2,how,how
1106,177,3,C,C
1107,177,4,S,S
1108,177,5,Lewis,Lewis
1109,177,6,has,has
1110,177,7,done,done
1111,177,8,that,that
1112,177,9,in,in
1113,177,10,his,his
1114,177,11,uh,uh
1115,177,12, ,","
1116,178,0,uh,uh
1117,178,1,adult,adult
1118,178,2,novels,novels
1119,178,3, ,.
1120,179,0,Uh,Uh
1121,179,1, ,","
1122,180,0,uh,uh
1123,180,1,but,but
1124,180,2,uh,uh
1125,180,3, ,","
1126,181,0,there,there
1127,181,1,it,it
1128,181,2,is,is
1129,181,3, ,.
1130,182,0, ,%:
1131,182,1,S,S-
1132,182,2,emon,0emon
1133,182,3,possession,possession
1134,182,4,is,is
1135,182,5,personality,personality
1136,182,6,destructive,destructive
1137,182,7, ,.
1138,183,0,It,It
1139,183,1,depersonalizes,depersonalizes
1140,183,2, ,","
1141,184,0,because,because
1142,184,1,uh,uh
1143,184,2,Satan,Satan
1144,184,3,can,can
1145,184,4,only,only
1146,184,5,corrode,corrode
1147,184,6, ,","
1148,185,0,he,he
1149,185,1,can't,can't
1150,185,2,create,create
1151,185,3, ,.
1152,186,0,He,He
1153,186,1,can,can
1154,186,2,only,only
1155,186,3,destroy,destroy
1156,186,4, ,.
1157,187,0, ,..
1158,187,1,But,But
1159,187,2, ,","
1160,188,0,Holy,Holy
1161,188,1,Spirit,Spirit
1162,188,2,POUND,{POUND}
1163,188,3,possession,pos+session
1164,188,4, ,","
1165,189,0,is,is
1166,189,1,no,no
1167,189,2,less,less
1168,189,3,real,+real
1169,189,4,possession,+possession
1170,189,5, ,","
1171,190,0,only,only
1172,190,1, ,","
1173,191,0,it,it
1174,191,1,has,has
1175,191,2,the,the
1176,191,3,opposite,+op+posite
1177,191,4,effect,effect
1178,191,5, ,.
1179,192,0, ,@@
1180,192,1, ,..
1181,192,2,The,The
1182,192,3,Holy,Holy
1183,192,4,Spirit,+Spirit
1184,192,5, ,","
1185,193,0,you,you
1186,193,1,see,see
1187,193,2, ,","
1188,194,0,is,is
1189,194,1,the,the
1190,194,2,creator,cre+ator
1191,194,3,Spirit,+Spirit
1192,194,4, ,","
1193,195,0,who,who
1194,195,1,brought,brought
1195,195,2,uh,uh
1196,195,3,order,+order
1197,195,4,out,+out
1198,195,5,POUND,{/POUND}
1199,195,6,of,of
1200,195,7,chaos,chaos
1201,195,8, ,","
1202,196,0,the,the
1203,196,1,Holy,Holy
1204,196,2,Spirit,Spirit
1205,196,3,is,is
1206,196,4,the,the
1207,196,5,one,one
1208,196,6,who,who
1209,196,7,orders,orders
1210,196,8, ,","
1211,197,0,the,the
1212,197,1,Holy,Holy
1213,197,2,Spirit,Spirit
1214,197,3,is,is
1215,197,4,the,the
1216,197,5,one,one
1217,197,6,who,who
1218,197,7,frees,frees
1219,197,8, ,","
1220,198,0,uh,uh
1221,198,1,liberates,liberates
1222,198,2, ,","
1223,199,0,uh,uh
1224,199,1,the,the-
1225,199,2, ,--
1226,200,0,uh,uh
1227,200,1,the,the-
1228,200,2,the,the-
1229,200,3,the,the-
1230,200,4,Gadarene,Gadarene
1231,200,5,demoniac,demoniac
1232,200,6,thought,thought
1233,200,7,he,he
1234,200,8,was,was
1235,200,9,free,free
1236,200,10, ,","
1237,201,0,because,because
1238,201,1,nobody,nobody
1239,201,2,could,could
1240,201,3,tie,tie
1241,201,4,him,him
1242,201,5,up,up
1243,201,6, ,","
1244,202,0,you,[you
1245,202,1,see,|see
1246,202,2, ,","
1247,203,0, ,[]
1248,204,0,he,|he
1249,204,1,could,|could
1250,204,2,go,|go]
1251,204,3,anywhere,anywhere
1252,204,4, ,","
1253,205,0,do,do
1254,205,1,anything,anything
1255,205,2, ,","
1256,206,0,uh,uh
1257,206,1,absolute,absolute
