wordID,unitID,wordSeq,wordToken,wordTranscript
95,21,1,interested,interested
96,21,2,in,in
97,21,3,getting,getting
98,21,4,right,right
99,21,5,in,in
100,21,6, ,","
101,22,0,and,and
102,22,1,going,going
103,22,2,after,after
104,22,3,it,it
105,22,4, ,.
106,23,0,Yeah,Yeah
107,23,1, ,.
108,24,0, ,..
109,24,1,I,I
110,24,2,really,really
111,24,3,oughta,oughta
112,24,4,call,call
113,24,5, ,","
114,25,0,at,at
115,25,1,least,least
116,25,2,Reg,*Reg
117,25,3,Barr,*Barr
118,25,4, ,","
119,26,0,and,and
120,26,1,ask,ask
121,26,2,if,if:
122,26,3,uh,uh
123,26,4, ,","
124,27,0, ,...
125,27,1,he's,he's
126,27,2,still,still
127,27,3,speaking,speaking
128,27,4,to,to
129,27,5,me,me
130,27,6, ,","
131,28,0, ,..
132,28,1, ,@@@@@[@@]
133,29,0, ,[]
134,29,1,Well,Well
135,29,2,now,now
136,29,3,he,he
137,29,4,was,was
138,29,5,the,the
139,29,6,one,one
140,29,7,that,that
141,29,8,was,was
142,29,9,up,up
143,29,10,on,on
144,29,11,the,the
145,29,12,left,[2left
146,29,13, ,.
147,30,0,Yeah,[2Yeah
148,30,1, ,.
149,31,0, ,|2..
150,31,1,Up,|2Up
151,31,2,there,|2there
152,31,3, ,.
153,32,0, ,|2..
154,32,1,Yeah,|2Yeah
155,32,2, ,.
156,33,0,Yes,|2Yes2]
157,33,1, ,.
158,34,0, ,|22]
159,34,1,Well,Well
160,34,2,he,he
161,34,3,came,came
162,34,4,over,over
163,34,5,to,to
164,34,6,you,you
165,34,7,all,all
166,34,8,smiles,smiles
167,34,9, ,","
168,35,0,I,I
169,35,1,noticed,notice[d]
170,35,2, ,.
171,36,0,Nyes,[N]_yes
172,36,1, ,.
173,37,0, ,..
174,37,1,Well,Well
175,37,2, ,","
176,38,0,we've,we've
177,38,1,known,known
178,38,2,each,each
179,38,3,other,other
180,38,4,for,for
181,38,5,thirty,thirty
182,38,6,some,some
183,38,7,years,years
184,38,8, ,","
185,39,0,why,why
186,39,1,wouldn't,wouldn't
187,39,2,he,@he
188,39,3, ,.
189,40,0,But,But
190,40,1,a,a-
191,40,2,anyway,anyway:
192,40,3, ,","
193,41,0, ,..
194,41,1,um,u:m
195,41,2, ,","
196,42,0, ,...
197,42,1,I,I
198,42,2,was,was
199,42,3,so,so
200,42,4,glad,glad
201,42,5,that,that
202,42,6,he,he
203,42,7,opened,opened
204,42,8,up,up
205,42,9,on,on
206,42,10,this,this
207,42,11,disclosure,disclosure
208,42,12,bit,bit
209,42,13, ,.
210,43,0, ,...
211,43,1,because,because
212,43,2,it,it
213,43,3,was,was
214,43,4,POUND,{POUND}
215,43,5,Burns,+*Bu:rns
216,43,6,that's,that's
217,43,7,been,been
218,43,8,objecting,ob+jecting
219,43,9,to,to
220,43,10,our,our
221,43,11,having,+having
222,43,12,it,it
223,43,13,POUND,{/POUND}
224,43,14, ,.
225,44,0, ,...
226,44,1,Oh,Oh
227,44,2, ,?
228,45,0, ,..
229,45,1,And,And
230,45,2,I,I
231,45,3,knew,knew
232,45,4,this,this
233,45,5, ,.
234,46,0, ,..
235,46,1,So,So
236,46,2,when,when
237,46,3,he,he
238,46,4,opened,opened
239,46,5,up,up
240,46,6,on,on
241,46,7,that,that
242,46,8, ,","
243,47,0,and,and
244,47,1,she,she
245,47,2,followed,followed
246,47,3,through,through
247,47,4, ,","
248,48,0,and,and
249,48,1,told,told
250,48,2,about,about
251,48,3,her,her
252,48,4,husband,husband
253,48,5, ,","
254,49,0, ,...
255,49,1,you,you
256,49,2,know,know
257,49,3, ,?
258,50,0, ,...
259,51,0,Not,Not
260,51,1,necessarily,necessarily
261,51,2,that,that
262,51,3,she,she
263,51,4,would,would
264,51,5,approve,approve
265,51,6,of,of
266,51,7,it,it
267,51,8, ,","
268,52,0, ,...
269,52,1,but,but
270,52,2,at,at
271,52,3,least,least
272,52,4,she,she
273,52,5,wasn't,wasn't
274,52,6,disapproving,disapproving
275,52,7, ,+
276,53,0, ,..
277,53,1,Yeah,Yeah
278,53,2, ,.
279,54,0, ,+
280,54,1, ,..
281,54,2,of,of
282,54,3,it,it
283,54,4, ,.
284,55,0,Yeah,Yeah
285,55,1, ,.
286,56,0, ,...
287,56,1,And,An:d
288,56,2,uh,uh
289,56,3, ,","
290,57,0, ,...
291,57,1,course,course
292,57,2,Duvall,*Duvall
293,57,3,might,might-
294,57,4, ,--
295,58,0, ,%:
296,58,1,And,And
297,58,2,I,I-
298,58,3, ,--
299,59,0, ,..
300,59,1,I,I
301,59,2,cannot,cannot
302,59,3,get,get
303,59,4,over,over
304,59,5,this,this
305,59,6, ,.
306,60,0, ,...
307,60,1,That,That
308,60,2,man,man
309,60,3, ,.
310,61,0, ,..
311,61,1,I,I
312,61,2,really,really
313,61,3,cannot,cannot
314,61,4, ,.
315,62,0, ,..
316,62,1,And,And
317,62,2,you,you
318,62,3,know,know
319,62,4, ,","
320,63,0, ,..
321,63,1,he,he
322,63,2,must,must
323,63,3,have,have
324,63,4,been,been
325,63,5,thinking,thinking
326,63,6, ,","
327,64,0, ,...
328,64,1,when,when
329,64,2,he,he
330,64,3,said,said
331,64,4,he,he
332,64,5,wasn't,wasn't
333,64,6,a,a
334,64,7,political,political
335,64,8,appointee,appointee
336,64,9, ,","
337,65,0,he,he
338,65,1,must,must
339,65,2,have,have
340,65,3,been,been
341,65,4,associating,%%associating
342,65,5, ,..
343,65,6,his,his
344,65,7,relationship,relationship
345,65,8, ,..
346,65,9,with,wi:th
347,65,10, ,..
348,65,11,Steitler,*Steit[ler]
349,65,12, ,.
350,66,0,MIC,[{MIC}]
351,67,0, ,...
352,67,1,Oh,Oh
353,67,2, ,.
354,68,0,MICROPHONE,{MICROPHONE}
355,69,0, ,...
356,69,1,I,I
357,69,2,really,really
358,69,3,do,do
359,69,4,believe,believe
360,69,5,that,that
361,69,6, ,.
362,70,0,Mhm,Mhm
363,70,1, ,.
364,71,0, ,...
365,71,1,In,In
366,71,2,his,his
367,71,3,thinking,thinking
368,71,4, ,.
369,72,0, ,...
370,72,1,I,I
371,72,2,don't,don't
372,72,3,know,know
373,72,4,how,how
374,72,5,else,else
375,72,6,he,he
376,72,7,could,could
377,72,8,have,have
378,72,9, ,..
379,72,10,done,done
380,72,11,it,it
381,72,12, ,.
382,73,0,That,That
383,73,1, ,...
384,73,2,topples,topples
385,73,3,over,over
386,73,4, ,.
387,74,0,MICROPHONE,{/MICROPHONE}
388,75,0, ,...
389,75,1,Um,Um
390,75,2, ,","
391,76,0, ,:
392,77,0,but,but
393,77,1,he,he
394,77,2,didn't,didn't
395,77,3,say,say
396,77,4,that,that
397,77,5, ,.
398,78,0, ,..
399,78,1,Oh,Oh
400,78,2, ,","
401,79,0, ,...
402,79,1,He,He
403,79,2,said,said
404,79,3,I,I
405,79,4,loved,loved
406,79,5,your,your
407,79,6,hum,hum-
408,79,7, ,..
409,79,8,humor,humor
410,79,9, ,","
411,80,0, ,...
412,80,1,uh,uh
413,80,2, ,","
414,81,0, ,...
415,81,1,and,and
416,81,2,I,I
417,81,3,love,love
418,81,4,you,you
419,81,5, ,","
420,82,0, ,..
421,82,1,but,but
422,82,2, ,","
423,83,0, ,...
424,83,1,I,I:
425,83,2,am,am
426,83,3,not,no:t
427,83,4,a,a
428,83,5,political,political
429,83,6,appointee,appointee
430,83,7, ,.
431,84,0,And,And
432,84,1,his,his
433,84,2,eyes,eyes
434,84,3,were,were
435,84,4,just,[just
436,84,5,snapping,|snapping]
437,84,6, ,.
438,85,0, ,[@@@@]@@@@[2@@]
439,86,0,And,[2And
440,86,1,I,|2I]
441,86,2,said,said
442,86,3,oh,oh
443,86,4, ,?
444,87,0, ,[3@:]
445,88,0, ,[3@@]
446,89,0,How,How
447,89,1,did,did
448,89,2,you,you
449,89,3,get,get
450,89,4,on,on
451,89,5,the,the
452,89,6,board,board
453,89,7, ,.
454,90,0, ,[@@]
455,91,0, ,[]
456,91,1,Well,Well
457,91,2,he,he
458,91,3,said,said
459,91,4, ,","
460,92,0,I,I
461,92,1,got,got
462,92,2,a,a
463,92,3,letter,letter
464,92,4,from,from
465,92,5,the,the
466,92,6,governor,gover[nor
467,92,7, ,|..
468,92,8,asking,|asking]
469,92,9, ,.
470,93,0, ,[@:@@]@@@@@@
471,94,0, ,...
472,94,1, ,[2@@
473,94,2,Everybody,|2Every]body
474,94,3,on,on
475,94,4,there,there
476,94,5,is,is
477,94,6,an,an
478,94,7,app,app-
479,94,8,political,political
480,94,9,appointee,appointee:
481,94,10, ,","
482,95,0, ,[2@@@]
483,96,0, ,..
484,96,1,that,that
485,96,2,wasn't,wasn't
486,96,3,the,the
487,96,4,point,p:oint
488,96,5, ,.
489,97,0, ,...
490,97,1, ,@[@@]
491,98,0,The,[The
492,98,1,point,|point]
493,98,2,was,wa:s
494,98,3, ,","
495,99,0, ,...
496,99,1,I,I
497,99,2,could,could
498,99,3,have,have
499,99,4,mentioned,mentioned
500,99,5,what,what
501,99,6,was,was
502,99,7,in,in
503,99,8,the,the
504,99,9,paper,paper
505,99,10,about,about
506,99,11,him,hi:m
507,99,12, ,","
508,100,0,that,that
509,100,1,he,he
510,100,2,was,was
511,100,3,related,related
512,100,4, ,","
513,101,0,you,you
514,101,1,know,know
515,101,2, ,","
516,102,0,had,had
517,102,1,business,business
518,102,2,with,with
519,102,3,Steitler,*Steitler
520,102,4, ,","
521,103,0, ,..
522,103,1,And,And
523,103,2,I,I
524,103,3,just,just
525,103,4,said,said
526,103,5, ,","
527,104,0,and,and
528,104,1,there's,there's:
529,104,2, ,..
530,104,3,Doctor,Doctor
531,104,4,Duvall,*Duvall
532,104,5, ,","
533,105,0, ,..
534,105,1, ,..
535,105,2,you,you
536,105,3,know,know
537,105,4, ,?
538,106,0, ,..
539,106,1, ,@@[@@]@
540,107,0, ,[@@]
541,108,0, ,..
542,108,1,And,And
543,108,2,then,then
544,108,3,I,I
545,108,4,went,went
546,108,5,to,to
547,108,6,Rotus,*Rotus
548,108,7, ,","
549,109,0, ,...
550,109,1,who's,who's
551,109,2,a,a
552,109,3,seasoned,seasoned
553,109,4, ,...
554,109,5,politician,[pol]itician
555,109,6, ,","
556,110,0,Yeah,[Yeah]
557,110,1, ,.
558,111,0, ,..
559,111,1,if,if
560,111,2,there,there
561,111,3,ever,ever
562,111,4,was,was
563,111,5,one,one
564,111,6, ,","
565,112,0, ,...
566,112,1, ,@@@
567,112,2,he,he
568,112,3,just,just
569,112,4,would,would
570,112,5,flare,flare
571,112,6, ,@
572,112,7, ,.
573,113,0, ,..
574,113,1,And,And
575,113,2,I,I
576,113,3,said,said
577,113,4, ,","
578,114,0,well,well
579,114,1,I,I-
580,114,2, ,--
581,115,0,Alright,Alrigh:t
582,115,1, ,.
583,116,0,I,I
584,116,1,said,said
585,116,2, ,","
586,117,0,I'll,I'll
587,117,1,apologize,apologize
588,117,2,next,next
589,117,3,time,time
590,117,4, ,.
591,118,0, ,...
592,118,1,And,And
593,118,2,I'm,I'm
594,118,3,gonna,gonna
595,118,4,make,make
596,118,5,hay,hay
597,118,6,out,out
598,118,7,of,of
599,118,8,it,it
600,118,9, ,.
601,119,0,Don't,Don't
602,119,1,you,you
603,119,2,worry,worry
604,119,3, ,.
605,120,0, ,..
606,120,1, ,@[@@@@@@
607,121,0, ,[@@@@@@]
608,122,0, ,|]
609,122,1,I,I
610,122,2,wanna,wanna
611,122,3,know,know
612,122,4,how,how
613,122,5,you,you
614,122,6,birds,birds
615,122,7,got,got
616,122,8,on,on
617,122,9,that,that
618,122,10,board,board
619,122,11, ,","
620,123,0,if,if
621,123,1,you're,you're
622,123,2,not,not
623,123,3,political,political
624,123,4,appointees,app[ointees
625,123,5, ,|@]
626,123,6, ,@@@[2@@@]
627,123,7, ,.
628,124,0, ,[@@@]
629,125,0, ,[2]
630,126,0, ,@[3@]
631,127,0, ,[3]
632,127,1, ,@@[4@@]
633,128,0,Mm,[4Mm]
634,128,1, ,.
635,129,0,Oh,Oh:
636,129,1,my,my
637,129,2, ,.
638,130,0, ,...
639,130,1,Can,Can
640,130,2,I,I
641,130,3,grow,grow
642,130,4,some,some
643,130,5,basil,basil
644,130,6, ,?
645,131,0, ,...
646,131,1,From,From
647,131,2,seed,seed
648,131,3, ,?
649,132,0, ,...
650,132,1,Yes,Yes
651,132,2, ,","
652,133,0,that's,that's
653,133,1,how,how
654,133,2,I've,I've-
655,133,3, ,--
656,134,0,I,I
657,134,1,don't,don't
658,134,2,have,have
659,134,3,any,any
660,134,4,this,this
661,134,5,year,year
662,134,6, ,","
663,135,0,but,but
664,135,1,I've,I've
665,135,2,grown,grown
666,135,3,it,it
667,135,4,other,other
668,135,5,years,years
669,135,6, ,.
670,136,0, ,..
671,136,1, ,:
672,136,2,Well,[#Well]
673,136,3, ,--
674,137,0,There's,[There's]
675,137,1,no,no
676,137,2,problem,problem
677,137,3, ,.
678,138,0,It,It
679,138,1,will,will
680,138,2,not,not
681,138,3,take,take
682,138,4,any,any
683,138,5,frost,frost
684,138,6, ,.
685,139,0,Soon,Soon
686,139,1,as,as
687,139,2,the,the
688,139,3,b,b-
689,139,4, ,--
690,141,0, ,..
691,141,1,Yeah,Yeah
692,141,2,I,[I-]
693,141,3, ,--
694,142,0,A,[A
695,142,1,little,|little
696,142,2,bit,|bit]
697,142,3,of,of
698,142,4,frost,frost
699,142,5, ,","
700,143,0, ,...
701,143,1,it's,[2it's]
702,143,2,gone,gone
703,143,3, ,.
704,144,0,I,[2I
705,144,1,l,|2l-]
706,144,2, ,--
707,145,0,I,I
708,145,1,learned,learned
709,145,2,that,that
710,145,3, ,.
711,146,0, ,...
712,146,1,one,one
713,146,2,time,time
714,146,3,the,[the-]
715,146,4, ,--
716,147,0,I,[I
717,147,1,learned,|learned]
718,147,2,it,it
719,147,3,just,just
720,147,4,went,went
721,147,5,down,down
722,147,6, ,.
723,148,0,the,the
724,148,1,hard,hard
725,148,2,way,way
726,148,3, ,.
727,149,0,Hm,Hm
728,149,1, ,?
729,150,0, ,...
730,150,1,Uh,Uh
731,150,2,huh,huh
732,150,3, ,.
733,151,0,Yes,Yes
734,151,1, ,?
735,152,0,Well,Well
736,152,1,I,I
737,152,2,think,think
738,152,3,it,it
739,152,4,was,was
740,152,5,Barbara,*Barbara
741,152,6,that,that
742,152,7, ,...
743,152,8,has,has
744,152,9,some,some
745,152,10,seeds,seeds
746,152,11, ,.
747,153,0, ,...
748,153,1,Just,Just-
749,153,2, ,--
750,154,0,No,No
751,154,1,problem,problem
752,154,2, ,.
753,155,0,It,It
754,155,1,comes,comes
755,155,2,right,[right]
756,155,3,up,up
757,155,4, ,.
758,156,0,Yeah,[Yeah]
759,156,1, ,.
760,157,0, ,...
761,157,1,Yeah,Yeah
762,157,2, ,.
763,158,0, ,...
764,158,1,Isn't,Isn't
765,158,2,that,[that]
766,158,3,what,what
767,158,4,you,you
768,158,5,gave,gave
769,158,6,the,the
770,158,7,neighbor,neighbor
771,158,8,one,one
772,158,9,time,time
773,158,10, ,?
774,159,0,I,[I-]
775,159,1, ,--
776,160,0, ,...
777,160,1,You,You
778,160,2,gave,gave
779,160,3,him,him
780,160,4,some,some
781,160,5,kind,[2kind
782,160,6,of,|2of
783,160,7,herb,|2herb]
784,160,8, ,.
785,161,0,Did,[2Did
786,161,1,I,|2I
787,161,2,give,|2give
788,161,3,him,|2him
789,161,4,some,|2some]
790,161,5, ,--
791,162,0, ,..
792,162,1,I,I
793,162,2,gave,gave
794,162,3,him,him
795,162,4,a,a
796,162,5,red,red
797,162,6,pepper,pepper
798,162,7, ,.
799,163,0, ,...
800,163,1,I,I
801,163,2,think,think
802,163,3,you,you-
803,163,4, ,--
804,164,0,I,I
805,164,1,think,think
806,164,2,you,you
807,164,3,gave,gave
808,164,4,him,him
809,164,5, ,...
810,164,6,some,some
811,164,7, ,...
812,164,8,herb,herb
813,164,9,of,of
814,164,10,some,some
815,164,11,kind,[kind]
816,164,12, ,.
817,165,0,I,[I
818,165,1,may,|may
819,165,2,have,|have]
820,165,3,given,given-
821,165,4,given,given
822,165,5,him,him
823,165,6,some,some
824,165,7,basil,basil
825,165,8, ,","
826,166,0,yes,[2yes]
827,166,1, ,.
828,167,0,Yeah,[2Yeah]
829,167,1, ,","
830,168,0, ,..
831,168,1,I,I
832,168,2,don't,don't
833,168,3,have,have
834,168,4,any,any
835,168,5,this,this
836,168,6,year,year
837,168,7, ,","
838,169,0,I,I
839,169,1,forgot,forgot
840,169,2,to,to
841,169,3,plant,plant
842,169,4,it,it
843,169,5, ,","
844,170,0, ,...
845,170,1,I,I
846,170,2,have,have
847,170,3,oregano,oregano
848,170,4, ,","
849,171,0, ,..
850,171,1,Yeah,Yeah
851,171,2, ,.
852,172,0,a,a
853,172,1,good,good
854,172,2,stand,stand
855,172,3,of,of
856,172,4,it,it
857,172,5, ,","
858,173,0,if,if
859,173,1,you,you
860,173,2,want,want
861,173,3,any,any
862,173,4, ,","
863,174,0, ,...
864,174,1,Yeah,Yeah
865,174,2, ,.
866,175,0, ,...
867,175,1,I,I
868,175,2,have,have
869,175,3,a,a
870,175,4,lot,lot
871,175,5,of,of
872,175,6,dried,dried
873,175,7, ,...
874,175,8,or,or-
875,175,9,oregano,oregano
876,175,10, ,.
877,176,0, ,#
878,177,0, ,..
879,177,1,Is,Is
880,177,2,your,your
881,177,3,cigarette,cigarette
882,177,4,out,out
883,177,5, ,","
884,178,0, ,...
885,178,1,everybody's,everybody's
886,178,2, ,.
887,179,0, ,..
888,179,1,Yeah,Yeah
889,179,2, ,","
890,180,0,it's,it's
891,180,1,out,out
892,180,2, ,.
893,181,0, ,...
894,181,1,You,You
895,181,2,smoked,smoked
896,181,3,it,it
897,181,4,down,down
898,181,5,into,into
899,181,6,the,the
900,181,7, ,..
901,181,8,cork,cork
902,181,9, ,","
903,182,0,didn't,didn't
904,182,1,you,you
905,182,2, ,.
906,183,0, ,...
907,183,1,Pardon,Pardon
908,183,2, ,?
909,184,0, ,..
910,184,1,You,You
911,184,2,smoked,smoked
912,184,3,it,it
913,184,4,down,down
914,184,5,into,into
915,184,6,the,the
916,184,7,cork,cork
917,184,8, ,.
918,185,0, ,..
919,185,1,Well,Well
920,185,2, ,","
921,186,0,yeah,yeah
922,186,1, ,","
923,187,0,you,you
924,187,1,don't,don't
925,187,2,like,[like
926,187,3,that,|that]
927,187,4, ,.
928,188,0, ,[]
929,189,0,Do,Do
930,189,1,you,you
931,189,2,but,but
932,189,3, ,--
933,190,0, ,..
934,190,1,No,No
935,190,2, ,","
936,191,0,It,It
937,191,1,chokes,chokes
938,191,2,me,me
939,191,3,to,to
940,191,4,death,death
941,191,5, ,.
942,192,0,It's,[It's-]
943,192,1, ,--
944,193,0, ,[@@@]@@
945,194,0,It's,It's
946,194,1,there,there
947,194,2, ,","
948,195,0,might,might
949,195,1,as,as
950,195,2,well,well
951,195,3,smoke,smoke
952,195,4,it,it
953,195,5, ,.
954,196,0, ,...
955,196,1,Oh,#Oh
956,196,2, ,.
957,197,0, ,..
958,197,1, ,@@@
959,198,0, ,...
960,198,1,No,No
961,198,2,good,good
962,198,3, ,.
963,199,0, ,..
964,199,1,No,No
965,199,2,good,good
966,199,3, ,.
967,200,0, ,...
968,200,1,Uh,[Uh]
969,200,2, ,","
970,201,0, ,[
971,201,1, ,|]
972,202,0, ,...
973,202,1,how's,how's
974,202,2,Ted,*Ted
975,202,3,doing,doing
976,202,4, ,.
977,203,0, ,...
978,203,1,He's,He's
979,203,2,keeping,keeping
980,203,3,very,very
981,203,4,busy,busy
982,203,5, ,","
983,204,0,he's,he's
984,204,1,on,on
985,204,2,mostly,mostly:
986,204,3,uh,uh
987,204,4,evening,evening
988,204,5,hours,hours
989,204,6, ,","
990,205,0, ,...
991,205,1,Mhm,[Mhm]
992,205,2, ,.
993,206,0, ,[]
994,206,1,they're,they're
995,206,2,redoing,redoing
996,206,3,the,the:
997,206,4,pharmacy,pharmacy
998,206,5,there,there
999,206,6,at,at
1000,206,7,Wel,Wel-
1001,206,8,Wallmart,Wallmart
1002,206,9, ,.
1003,207,0,Oh,[2Oh]
1004,207,1, ,?
1005,208,0, ,[2]
1006,208,1, ,...
1007,208,2,Enlarging,Enlarging
1008,208,3,it,it
1009,208,4, ,.
1010,209,0, ,...
1011,209,1,And,A:nd
1012,209,2, ,","
1013,210,0, ,..
1014,210,1,Well,[Well]
1015,210,2, ,","
1016,211,0,it's,[it's]
1017,211,1,close,close
1018,211,2,to,to
1019,211,3,the,the
1020,211,4,garden,garden
1021,211,5,shop,shop
1022,211,6, ,","
1023,212,0, ,...
1024,212,1,and,and
1025,212,2,so,so
1026,212,3,the,the
1027,212,4,fellows,f:ellows
1028,212,5,in,in
1029,212,6,the,the
1030,212,7,garden,garden
1031,212,8,shop,shop
1032,212,9, ,","
1033,213,0,and,and
1034,213,1,the,the
1035,213,2,pet,pet
1036,213,3,shop,shop
1037,213,4, ,","
1038,214,0,have,have
1039,214,1,to,to
1040,214,2, ,...
1041,214,3,move,move
1042,214,4,things,things
1043,214,5,out,out
1044,214,6,from,from
1045,214,7,that,that
1046,214,8,area,[area
1047,214,9, ,","
1048,215,0,oh,[oh:]
1049,215,1, ,.
1050,216,0,into,|into]
1051,216,1,the,the
1052,216,2,garden,garden
1053,216,3,shop,shop
1054,216,4, ,","
1055,217,0,so,so
1056,217,1,they,they
1057,217,2,can,can
1058,217,3,work,work
1059,217,4, ,..
1060,217,5,on,on
1061,217,6,the,the
1062,217,7, ,...
1063,217,8,pharmacy,pharmacy
1064,217,9, ,.
1065,218,0,Well,Well
1066,218,1,they,they
1067,218,2,needed,needed
1068,218,3,to,to
1069,218,4,expand,expand
1070,218,5,the,the
1071,218,6,pharmacy,pharmacy
1072,218,7, ,","
1073,219,0,I've,I've
1074,219,1,never,never
1075,219,2,been,been
1076,219,3,there,there
1077,219,4, ,","
1078,220,0,but,but
1079,220,1, ,","
1080,221,0, ,..
1081,221,1,what,what
1082,221,2,I,I
1083,221,3,had,had
1084,221,4,to,to
1085,221,5,wait,wait
1086,221,6,and,and
1087,221,7,wait,wait
1088,221,8,and,and
1089,221,9,wait,wait
1090,221,10, ,.
1091,222,0, ,...
1092,222,1,So,So
1093,222,2,I,I:
1094,222,3,don't,don't-
1095,222,4, ,--
1096,223,0, ,...
1097,223,1,Where,Where
1098,223,2,are,are
1099,223,3,they,they
1100,223,4,putting,putting
1101,223,5,the,the
1102,223,6,pharmacy,pharma[cy]
1103,223,7, ,.
1104,224,0,Well,[Well
1105,224,1,they're,|they're]
1106,224,2,b,b-
1107,224,3, ,..
1108,224,4,leaving,leaving
1109,224,5,it,it
1110,224,6,in,in
1111,224,7,the,the
1112,224,8,same,same
1113,224,9,place,place
1114,224,10, ,","
1115,225,0,they're,they're
1116,225,1,just,just
1117,225,2, ,..
1118,225,3,taking,taking
1119,225,4,out,out
1120,225,5,two,two
1121,225,6,rows,rows
1122,225,7,of,of
1123,225,8, ,","
1124,226,0, ,...
1125,226,1,of,of
1126,226,2,uh,uh:
1127,226,3, ,","
1128,227,0, ,...
1129,227,1,S,S:-
1130,227,2, ,--
1131,228,0,where,where
1132,228,1,the,the
1133,228,2, ,...
1134,228,3,toiletries,toiletries
1135,228,4,were,were
1136,228,5, ,.
1137,229,0, ,...
1138,229,1,Yeah,Yeah
1139,229,2, ,.
1140,230,0, ,...
1141,230,1,Just,Just
1142,230,2,inventory,inventory
1143,230,3,stuff,stuff
1144,230,4, ,.
1145,231,0, ,...
1146,231,1,Moving,Moving
1147,231,2,it,[it]
1148,231,3, ,.
1149,232,0, ,[%]
1150,232,1, ,..
1151,232,2,They're,They're
1152,232,3, ,--
1153,233,0,they're,they're
1154,233,1,moving,moving
1155,233,2,that,that
1156,233,3, ,.
1157,234,0,I,I
1158,234,1,don't,don't
1159,234,2,know,know
1160,234,3,where,where
1161,234,4, ,","
1162,235,0,where,where
1163,235,1,they're,they're
1164,235,2,going,going
1165,235,3,to,to
1166,235,4,put,put
1167,235,5,all,all
1168,235,6,that,that
1169,235,7, ,.
1170,236,0, ,..
1171,236,1,Hm,[Hm]
1172,236,2, ,.
1173,237,0, ,[]
1174,238,0, ,...
1175,238,1,But,But
1176,238,2,Ted,*Ted
1177,238,3,says,says
1178,238,4,there's,there's
1179,238,5,not,[2not
1180,238,6,much,|2much]
1181,238,7,garden,garden
1182,238,8,left,left
1183,238,9, ,.
1184,239,0, ,[2]
1185,240,0,Just,Just
1186,240,1, ,","
1187,241,0, ,...
1188,241,1,all,all
1189,241,2,of,of
1190,241,3,this,this
1191,241,4,stuff,stuff
1192,241,5, ,","
1193,242,0, ,...
1194,242,1,out,out
1195,242,2,in,in
1196,242,3,there,there
1197,242,4, ,","
1198,243,0, ,..
1199,243,1,he,he
1200,243,2,works,works
1201,243,3,uh,uh
1202,243,4, ,..
1203,243,5,six,six
1204,243,6,days,days
1205,243,7,next,next
1206,243,8,week,week
1207,243,9, ,","
1208,244,0, ,...
1209,244,1, ,...
1210,244,2, ,[]
1211,244,3,instead,instead
1212,244,4,of,of
1213,244,5,five,five
1214,244,6,days,days
1215,244,7, ,","
1216,245,0, ,[#]
1217,245,1, ,.
1218,246,0,he,he
1219,246,1,only,[2only
1220,246,2,gets,|2gets]
1221,246,3,one,one
1222,246,4,day,day
1223,246,5,off,off
1224,246,6, ,.
1225,247,0,Hm,[2Hm]
1226,247,1, ,.
1227,248,0, ,..
1228,248,1,Mhm,M[3hm]
1229,248,2, ,.
1230,249,0,He's,[3He's
1231,249,1,off,|3off]
1232,249,2,today,today
1233,249,3, ,.
