wordID,unitID,wordSeq,wordToken,wordTranscript
175,31,0, ,..
176,31,1,based,based
177,31,2,at,at
178,31,3,the,the
179,31,4,current,current
180,31,5,thirtyyear,thirty-year
181,31,6,rate,rate
182,31,7, ,.
183,32,0, ,..
184,32,1, ,..
185,32,2,They,They
186,32,3,estimate,estimate
187,32,4,the,the
188,32,5,value,value
189,32,6,of,of
190,32,7,their,their
191,32,8,home,home
192,32,9,to,to
193,32,10,be,be
194,32,11, ,","
195,33,0,onehundred,one-hundred
196,33,1,and,and
197,33,2,ten,ten
198,33,3, ,..
199,33,4,thousand,thousand
200,33,5,dollars,dollars
201,33,6, ,.
202,34,0, ,..
203,34,1, ,..
204,34,2,We,We
205,34,3,had,had
206,34,4,an,an
207,34,5,appraisal,appraisal
208,34,6,in,in
209,34,7,nineteen,nineteen
210,34,8,ninetyone,"ninetyone,"
211,34,9, ,"-,"
212,35,0,by,by
213,35,1,a,a
214,35,2,certified,certified
215,35,3,appraiser,appraiser
216,35,4, ,","
217,36,0, ,..
218,36,1,that,that
219,36,2,indicates,indicates
220,36,3,the,the
221,36,4,value,value
222,36,5,of,of
223,36,6,the,the
224,36,7,house,house
225,36,8,was,was
226,36,9,a,a
227,36,10,hundred,hundred
228,36,11,and,and
229,36,12,three,three
230,36,13,thousand,thousand
231,36,14,dollars,dollars
232,36,15, ,.
233,37,0,Eighty,Eighty
234,37,1,percent,percent
235,37,2,of,of
236,37,3,that,that
237,37,4,would,would
238,37,5,make,make
239,37,6,it,it
240,37,7, ,..
241,37,8,eightytwo,eighty-two
242,37,9,four,four
243,37,10, ,.
244,38,0,So,So
245,38,1, ,","
246,39,0, ,..
247,39,1,um,u:m
248,39,2, ,","
249,40,0, ,...
250,40,1,in,in
251,40,2,order,order
252,40,3,to,to
253,40,4,make,make
254,40,5,them,them
255,40,6,a,a
256,40,7,loan,loan
257,40,8,for,for
258,40,9,eightyfour,eighty-four
259,40,10,thousand,thousand
260,40,11, ,","
261,41,0,it,it
262,41,1,must,m:ust
263,41,2,appraise,appraise
264,41,3,for,for
265,41,4,a,a
266,41,5,hundred,hundred
267,41,6,and,and
268,41,7,five,five
269,41,8, ,.
270,42,0,So,So
271,42,1,that,that
272,42,2,will,will
273,42,3,be,be
274,42,4, ,","
275,44,0,will,will
276,44,1,determine,determine
277,44,2,whether,whether
278,44,3,or,or
279,44,4,not,not
280,44,5,we,we
281,44,6,can,can
282,44,7,go,go
283,44,8,the,the
284,44,9,full,full
285,44,10,eightyfour,"eightyfour,"
286,44,11, ,"-,"
287,45,0, ,..
288,45,1,and,and
289,45,2,whether,whether
290,45,3,they,they
291,45,4,have,have
292,45,5,to,to
293,45,6,come,come
294,45,7,up,up
295,45,8,with,with
296,45,9,some,some
297,45,10,money,money
298,45,11,out,out
299,45,12,of,of
300,45,13,pocket,pocket
301,45,14, ,.
302,46,0, ,...
303,46,1,Their,Their
304,46,2,assets,assets
305,46,3,total,total
306,46,4,one,one
307,46,5,sixteen,sixteen
308,46,6,four,four
309,46,7,seventeen,seventeen
310,46,8, ,","
311,47,0, ,..
312,47,1,their,their:
313,47,2,liabilities,liabilities
314,47,3,eighty,eighty
315,47,4, ,..
316,47,5,three,"three,"
317,47,6, ,"-,"
318,48,0, ,..
319,48,1, ,..
320,48,2,their,their:
321,48,3, ,..
322,48,4,net,net
323,48,5,worth,worth
324,48,6, ,..
325,48,7,thirtyone,thirtyone.
326,48,8, ,-.
327,49,0, ,..
328,49,1,So,[So
329,49,2,all,|all
330,49,3,they,|they]
331,49,4,owe,owe
332,49,5,is,is
333,49,6,the,the
334,49,7,house,house
335,49,8, ,?
336,50,0, ,[]
337,51,0,Mhm,Mhm
338,51,1, ,.
339,52,0, ,..
340,52,1,They,They
341,52,2,um,um
342,52,3, ,","
343,53,0, ,...
344,53,1, ,[]
345,54,0,T,[T
346,54,1,T,|T]
347,54,2,T,T
348,54,3, ,.
349,55,0,currently,currently
350,55,1,have,have
351,55,2,a,a
352,55,3,debt,debt
353,55,4,to,to
354,55,5,income,income
355,55,6,of,of
356,55,7,twentyeight,twenty-eight
357,55,8,over,over
358,55,9,twentyseven,"twentyseven,"
359,55,10, ,"-,"
360,56,0, ,..
361,56,1,and,and
362,56,2,after,after
363,56,3,the,the
364,56,4,refinance,refinance
365,56,5, ,","
366,57,0,they,they
367,57,1,would,would
368,57,2,have,have
369,57,3,a,a
370,57,4, ,...
371,57,5,debt,debt
372,57,6,to,to
373,57,7,income,income
374,57,8,of,of
375,57,9,fifteen,fifteen
376,57,10,over,over
377,57,11,twentythree,twentythree.
378,57,12, ,-.
379,58,0, ,...
380,58,1, ,[
381,58,2, ,|]
382,59,0,Where,[Where
383,59,1,are,|are
384,59,2,they,|they]
385,59,3,now,now
386,59,4, ,","
387,60,0, ,..
388,60,1,I,I
389,60,2,missed,missed
390,60,3,that,that
391,60,4, ,.
392,61,0, ,...
393,61,1,They're,They're
394,61,2,fifteen,fifteen
395,61,3,over,over
396,61,4, ,--
397,62,0, ,...
398,62,1,No,No
399,62,2, ,.
400,63,0, ,..
401,63,1,They're,They're
402,63,2,currently,currently
403,63,3, ,..
404,63,4,twenty,twenty
405,63,5, ,+
406,64,0, ,...
407,64,1,They,They
408,64,2,can't,can't
409,64,3,be,[be]
410,64,4, ,.
411,65,0, ,+
412,65,1,over,[ove]r
413,65,2,twentyseven,twentyseven.
414,65,3, ,-.
415,66,0,I,I-
416,66,1, ,--
417,67,0, ,...
418,67,1,Oh,Oh
419,67,2, ,","
420,68,0,okay,okay
421,68,1, ,.
422,69,0, ,...
423,69,1,Twenty,[Twenty]
424,69,2, ,.
425,70,0,Yeah,[Yeah]
426,70,1, ,.
427,71,0, ,...
428,71,1,Twenty,Twenty
429,71,2,over,over
430,71,3,twentyseven,twentyseven.
431,71,4, ,-.
432,72,0,Yeah,Yeah[:]
433,72,1, ,.
434,73,0,You,[You]
435,73,1,can't,[2can't
436,73,2,even,|2even
437,73,3, ,--
438,74,0,Twenty,[2Twenty
439,74,1,over,|2over
440,74,2,tw,|2tw-
441,74,3, ,--
442,75,0, ,[2####]
443,75,1, ,.
444,76,0,You,|2You2]
445,76,1,can't,[3can't
446,76,2,even,|3even
447,76,3,read,|3read
448,76,4,your,|3your
449,76,5,writing,|3writing
450,76,6, ,.
451,77,0,I,|2I2]
452,77,1,couldn't,[3couldn't
453,77,2,even,|3even
454,77,3,read,|3read
455,77,4,my,|3my
456,77,5,f,|3f-
457,77,6, ,--
458,78,0,my,|3my
459,78,1,own,|3own
460,78,2,writing,|3writing
461,78,3, ,.
462,79,0, ,|3@:@@3]
463,80,0, ,|3
464,80,1,It's,|3It's
465,80,2,twenty,|3twenty3]
466,80,3,over,over
467,80,4,twentyseven,"twentyseven,"
468,80,5, ,"-,"
469,81,0, ,[4
470,81,1,Okay,|4Okay]
471,81,2, ,.
472,82,0, ,[4
473,82,1,And,|4And
474,82,2,after,|4after]
475,82,3,the,the
476,82,4,refi,refi
477,82,5,it's,it's
478,82,6,fifteen,fifteen
479,82,7,over,over
480,82,8,twentythree,twentythree.
481,82,9, ,-.
482,83,0, ,...
483,83,1,What,What
484,83,2,is,is
485,83,3,acceptable,acceptable
486,83,4,pretty,pretty
487,83,5,much,much
488,83,6, ,","
489,84,0,uh,uh
490,84,1, ,","
491,85,0, ,[..
492,85,1,what,|what
493,85,2,figures,|figures]
494,85,3, ,.
495,86,0, ,[
496,86,1, ,|
497,86,2,Twentyeight,|Twenty-eight
498,86,3,over,|over]
499,86,4,thirtysix,thirty-six
500,86,5,is,is
501,86,6,the,the
502,86,7,maxes,maxe[2s]
503,86,8, ,.
504,87,0,It's,[2I]t's
505,87,1,as,[3as
506,87,2,high,|3high
507,87,3,as,|3as
508,87,4,it,|3it
509,87,5,could,|3could
510,87,6,go,|3go
511,87,7, ,?
512,88,0,See,[3See
513,88,1, ,","
514,89,0, ,|3..
515,89,1,so,|3so
516,89,2,they're,|3they're
517,89,3,well,|3well
518,89,4,within,|3within
519,89,5, ,","
520,90,0, ,|3..
521,90,1,Okay,|3Okay
522,90,2, ,.
523,91,0, ,|3..
524,91,1,I,|3I
525,91,2,just,|3just
526,91,3,wondered,|3wondered
527,91,4, ,.
528,92,0, ,|3..
529,92,1,They're,|3They're
530,92,2,well,|3well
531,92,3,within,|3within
532,92,4,their,|3their
533,92,5, ,|3..
534,92,6,debt,|3debt
535,92,7,to,|3to
536,92,8,income,|3income3]
537,92,9, ,.
538,93,0,I,|3I
539,93,1, ,|3:
540,93,2,always,|3always
541,93,3,heard,|3heard
542,93,4,the,|3the3]
543,93,5,figures,figures
544,93,6, ,","
545,94,0,and,and
546,94,1,never,never
547,94,2,did,did
548,94,3,know,know
549,94,4,what,what
550,94,5,was,was
551,94,6,high,high
552,94,7, ,","
553,95,0,and,and
554,95,1, ,","
555,96,0,Right,Right
556,96,1, ,.
557,97,0,low,low
558,97,1,don't,don't
559,97,2,make,make
560,97,3,any,any
561,97,4,difference,difference
562,97,5, ,.
563,98,0,Yeah,Yeah
564,98,1, ,.
565,99,0,Um,[Um]
566,99,1, ,","
567,100,0,So,[So
568,100,1,you,|you
569,100,2,said,|said
570,100,3,they're,|they're]
571,100,4,gonna,gonna
572,100,5,be,be
573,100,6, ,..
574,100,7,fifteen,fifteen
575,100,8, ,?
576,101,0, ,..
577,101,1,Mhm,Mhm
578,101,2, ,.
579,102,0, ,..
580,102,1,Fifteen,Fifteen
581,102,2,over,over
582,102,3,twentythree,twenty-three
583,102,4,so,so
584,102,5, ,","
585,103,0,their,their
586,103,1,debt,debt
587,103,2,to,to
588,103,3,income,income
589,103,4,isn't,isn't
590,103,5,a,a
591,103,6,problem,problem
592,103,7, ,","
593,104,0, ,..
594,104,1,the,the
595,104,2, ,","
596,105,0,uh,uh:
597,105,1, ,","
598,106,0, ,..
599,106,1,problem,problem
600,106,2,as,as
601,106,3,I,I
602,106,4,see,see
603,106,5,it,it
604,106,6,is,is
605,106,7, ,","
606,107,0, ,..
607,107,1,the,the
608,107,2,value,value
609,107,3,of,of
610,107,4,the,the
611,107,5,house,house
612,107,6, ,","
613,108,0,number,number
614,108,1,one,one
615,108,2, ,","
616,109,0, ,..
617,109,1,and,and
618,109,2,the,the
619,109,3,second,second
620,109,4,matter,matter
621,109,5,at,at
622,109,6,hand,hand
623,109,7,is,is
624,109,8, ,","
625,110,0,that,that
626,110,1, ,","
627,111,0, ,..
628,111,1,in,in
629,111,2,nineteen,nineteen
630,111,3,eightyseven,"eightyseven,"
631,111,4, ,"-,"
632,112,0, ,..
633,112,1,they,they
634,112,2,had,had
635,112,3,filed,filed
636,112,4,a,a
637,112,5,chapter,chapter
638,112,6,eleven,eleven
639,112,7, ,.
640,113,0,They,They
641,113,1,had,had
642,113,2,at,at
643,113,3,the,the
644,113,4,time,time
645,113,5,a,a
646,113,6,mortgage,mortgage
647,113,7,with,with
648,113,8,us,us
649,113,9, ,","
650,114,0,They,They
651,114,1,reaffirmed,reaffirmed
652,114,2,on,on
653,114,3,that,that
654,114,4,mortgage,mortgage
655,114,5, ,","
656,115,0, ,..
657,115,1,They,They
658,115,2,were,were
659,115,3,never,never
660,115,4,late,late
661,115,5, ,","
662,116,0, ,..
663,116,1,We,We:
664,116,2, ,","
665,117,0,uh,uh
666,117,1, ,","
667,118,0, ,...
668,118,1,After,After
669,118,2,that,that
670,118,3, ,..
671,118,4,discharge,discharge
672,118,5, ,","
673,119,0,we,we
674,119,1,even,even
675,119,2,advanced,advanced
676,119,3,them,them
677,119,4,money,money
678,119,5,to,to
679,119,6,purchase,purchase
680,119,7,this,this
681,119,8,house,house
682,119,9, ,","
683,120,0,on,on
684,120,1,Main,~Main
685,120,2,st,st-
686,120,3,Street,Street
687,120,4,here,here
688,120,5,in,in
689,120,6,Hillsdale,~Hillsdale
690,120,7, ,","
691,121,0,and,and
692,121,1,um,um
693,121,2, ,","
694,122,0, ,...
695,122,1,they,they
696,122,2,have,have
697,122,3,never,never
698,122,4,missed,missed
699,122,5,a,a
700,122,6,payment,payment
701,122,7,on,on
702,122,8,that,that
703,122,9,loan,loan
704,122,10, ,","
705,123,0, ,..
706,123,1,I've,I've
707,123,2,also,also
708,123,3,made,made
709,123,4,them,them
710,123,5,car,car
711,123,6,loans,loans
712,123,7, ,","
713,124,0,that,that
714,124,1,they've,they've
715,124,2,never,never
716,124,3,missed,missed
717,124,4,a,a
718,124,5,payment,payment
719,124,6,on,on
720,124,7, ,","
721,125,0,and,a:nd
722,125,1,um,um
723,125,2, ,","
724,126,0,according,according
725,126,1,to,to
726,126,2,Fannie,Fannie
727,126,3,Mae,Mae
728,126,4,guidelines,guidelines
729,126,5, ,","
730,127,0,as,as
731,127,1,long,long
732,127,2,as,as
733,127,3,they,they
734,127,4,have,have
735,127,5,been,been
736,127,6,discharged,discharged
737,127,7, ,","
738,128,0, ,..
739,128,1,at,at
740,128,2,least,least
741,128,3,two,two
742,128,4,years,years
743,128,5, ,","
744,129,0,and,and
745,129,1, ,...
746,129,2,reestablished,reestablished
747,129,3,and,and
748,129,4,paid,paid
749,129,5,as,as
750,129,6,agreed,agreed
751,129,7, ,","
752,130,0,their,their
753,130,1,credit,credit
754,130,2,obligations,obligations
755,130,3, ,","
756,131,0,they,they
757,131,1,would,would
758,131,2,qualify,qualify
759,131,3,for,for
760,131,4,a,a
761,131,5,Fannie,Fannie
762,131,6,Mae,Mae
763,131,7,mortgage,mortgage
764,131,8, ,.
765,132,0, ,...
766,132,1,With,With
767,132,2,that,that
768,132,3,in,in
769,132,4,mind,mind
770,132,5, ,","
771,133,0, ,..
772,133,1,um,u:m
773,133,2, ,","
774,134,0, ,...
775,134,1,I,I
776,134,2,am,am
777,134,3,moving,moving
778,134,4, ,","
779,135,0,that,that
780,135,1,they,they
781,135,2,app,app-
782,135,3, ,--
783,136,0, ,..
784,136,1,uh,uh
785,136,2, ,","
786,137,0,that,that
787,137,1,we,we
788,137,2,approve,approve
789,137,3,this,this
790,137,4,loan,loan
791,137,5,request,request
792,137,6, ,","
793,138,0,subject,subject
794,138,1,to,to
795,138,2,a,a
796,138,3,uh,uh:
797,138,4, ,..
798,138,5,certified,certified
799,138,6,appraisal,appraisal
800,138,7,of,of
801,138,8,their,their
802,138,9,home,home
803,138,10, ,.
804,139,0, ,...
805,139,1,Do,Do
806,139,2,we,we
807,139,3,have,have
808,139,4,the,the
809,139,5,discharge,discharge
810,139,6, ,?
811,140,0, ,..
812,140,1,Yes,Yes:
813,140,2, ,.
814,141,0, ,..
815,141,1,I,[I
816,141,2,have,|have]
817,141,3,a,a
818,141,4,copy,copy
819,141,5,of,of
820,141,6,it,it
821,141,7, ,.
822,142,0,Mhm,[Mhm]
823,142,1, ,.
824,143,0,When,When
825,143,1,was,was
826,143,2,it,it
827,143,3, ,.
828,144,0, ,..
829,144,1,It,It
830,144,2,was,was
831,144,3,discharged,discharged
832,144,4,on,on:
833,144,5, ,","
834,145,0, ,...
835,145,1,November,November
836,145,2, ,","
837,146,0, ,...
838,146,1,uh,uh
839,146,2,no,no
840,146,3, ,.
841,147,0, ,...
842,147,1,Two,Two
843,147,2,twentythree,twenty-three
844,147,3,eightyeight,eightyeight.
845,147,4, ,-.
846,148,0, ,...
847,148,1,Discharge,Discharge
848,148,2,date,date
849,148,3,was,was
850,148,4,two,two
851,148,5,twentythree,twenty-three
852,148,6,of,of
853,148,7,eightyeight,eightyeight.
854,148,8, ,-.
855,149,0, ,..
856,149,1,When,When
857,149,2,did,did
858,149,3,they,they
859,149,4,file,file
860,149,5, ,.
861,150,0,Didn't,Didn't
862,150,1,you,you
863,150,2,say,say
864,150,3,they,they
865,150,4,filed,filed
866,150,5,in,in
867,150,6,eightyseven,[eightyseven]?
868,150,7, ,-?
869,151,0,Eleven,[Eleven
870,151,1,of,|of
871,151,2,eightyseven,|eighty]seven.
872,151,3, ,-.
873,152,0, ,...
874,152,1,In,In
875,152,2,eleven,eleven
876,152,3, ,?
877,153,0, ,...
878,153,1,Mhm,Mhm
879,153,2, ,.
880,154,0, ,...
881,154,1,Three,Three
882,154,2,months,months
883,154,3, ,?
884,155,0,Whew,Whew
885,155,1, ,.
886,156,0, ,...
887,156,1,That's,That's
888,156,2,pretty,pretty
889,156,3,fast,fast
890,156,4, ,.
891,157,0,Yeah,[Yeah
892,157,1, ,.
893,158,0,What,[What
894,158,1,did,|did
895,158,2,they,|they
896,158,3,do,|do
897,158,4, ,.
898,159,0, ,|]
899,160,0,Dismiss,|Dis]miss
900,160,1,it,it
901,160,2, ,?
902,161,0,It,It
903,161,1,was,was
904,161,2,a,a
905,161,3,business,business
906,161,4, ,--
907,162,0, ,..
908,162,1,No,No
909,162,2, ,","
910,163,0,it,it
911,163,1,was,was
912,163,2,a,a
913,163,3,business,business
914,163,4, ,","
915,164,0,uh,uh
916,164,1, ,","
917,165,0,bankruptcy,bankruptcy
918,165,1, ,","
919,166,0,and,and
920,166,1, ,","
921,167,0,it,it
922,167,1,was,was
923,167,2,pretty,pretty
924,167,3,cut,cut
925,167,4,and,and
926,167,5,dried,dried
927,167,6, ,","
928,168,0,they,they
929,168,1,just,jus:t
930,168,2,were,were
931,168,3,eliminating,eliminating
932,168,4,the,the
933,168,5,business,business:
934,168,6, ,","
935,169,0,um,um
936,169,1, ,","
937,170,0, ,..
938,170,1,debt,debt
939,170,2, ,","
940,171,0,and,and
941,171,1,apparently,apparently
942,171,2,nobody,nobody
943,171,3,objected,objected
944,171,4,to,to
945,171,5,the,the
946,171,6, ,","
947,172,0, ,..
948,172,1,the,the
949,172,2,bankruptcy,bankruptcy
950,172,3, ,.
951,173,0, ,...
952,173,1,Since,Since
953,173,2,they,they
954,173,3,reaffirmed,reaffirmed
955,173,4,with,with
956,173,5,their,their
957,173,6,secured,secured
958,173,7,creditors,creditors
959,173,8, ,.
960,174,0,All,All
961,174,1,the,the
962,174,2,debt,debt
963,174,3,that,that
964,174,4,was,was:
965,174,5, ,..
966,174,6,charged,charged-
967,174,7, ,--
968,175,0,that,that
969,175,1,was,was
970,175,2,bank,bank-
971,175,3, ,..
972,175,4,filed,filed
973,175,5,bankruptcy,bankruptcy
974,175,6,against,against
975,175,7,was,was
976,175,8,unsecured,unsecured
977,175,9,creditors,creditors
978,175,10, ,.
979,176,0, ,...
980,176,1,And,And
981,176,2,they,they
982,176,3,discharged,discharged
983,176,4,em,em
984,176,5, ,","
985,177,0,before,before
986,177,1,they,they
987,177,2,even,even
988,177,3,performed,performed
989,177,4, ,","
990,178,0,or,or
991,178,1,anything,anything
992,178,2, ,?
993,179,0, ,...
994,179,1,Yeah,Yeah
995,179,2, ,","
996,180,0,in,in
997,180,1,a,a
998,180,2,three,three
999,180,3,mon,mon-
1000,180,4, ,--
1001,181,0,I,I
1002,181,1,guess,guess
1003,181,2,so,so
1004,181,3, ,","
1005,182,0,in,in
1006,182,1,a,a
1007,182,2,p,p-
1008,182,3,threemonth,three-month
1009,182,4,period,period
1010,182,5,of,of
1011,182,6,time,time
1012,182,7, ,","
1013,183,0,cause,cause
1014,183,1,here's,here's
1015,183,2,the,the
1016,183,3, ,","
1017,184,0, ,...
1018,184,1,No,No
1019,184,2,I,I
1020,184,3, ,--
1021,185,0, ,...
1022,185,1,I,I
1023,185,2,just,just
1024,185,3, ,","
1025,186,0, ,..
1026,186,1,it's,it's
1027,186,2,unusual,unusual
1028,186,3,that,that
1029,186,4,they,they
1030,186,5,don't,don't
1031,186,6,require,require
1032,186,7,em,em
1033,186,8,to,to
1034,186,9, ,--
1035,187,0,you,you
1036,187,1,know,know
1037,187,2, ,","
1038,188,0,usually,usually
1039,188,1,they,they
1040,188,2,put,put
1041,188,3,em,em
1042,188,4,on,on
1043,188,5,a,a
1044,188,6,twoyear,two-year
1045,188,7,or,or
1046,188,8,threeyear,three-year
1047,188,9,plan,plan
1048,188,10,or,or
1049,188,11,something,some[thing]
1050,188,12, ,","
1051,189,0,Mhm,[M]hm
1052,189,1, ,","
1053,190,0, ,...
1054,190,1,See,See
1055,190,2, ,","
1056,191,0,the,the-
1057,191,1,from,from
1058,191,2,what,what
1059,191,3,I,I
1060,191,4,I,I
1061,191,5,gathered,gathered
1062,191,6,is,is
1063,191,7,the,the
1064,191,8, ,","
1065,192,0, ,..
1066,192,1,unsecured,unsecured
1067,192,2,creditors,creditors
1068,192,3,got,got
1069,192,4,nothing,nothing
1070,192,5, ,","
1071,193,0, ,..
1072,193,1,and,and
1073,193,2,the,the
1074,193,3,secured,secured
1075,193,4,creditors,creditors
1076,193,5, ,","
1077,194,0, ,..
1078,194,1,just,just
1079,194,2,carried,carried
1080,194,3,on,on
1081,194,4,their,their
1082,194,5,payment,payment
1083,194,6,history,history
1084,194,7,as,as
1085,194,8,agreed,agreed
1086,194,9, ,.
1087,195,0, ,...
1088,195,1,As,As
1089,195,2,originally,originally
1090,195,3,set,set
1091,195,4,forth,forth
1092,195,5,in,in
1093,195,6,their,their
1094,195,7,contracts,contracts
1095,195,8, ,.
1096,196,0, ,...
1097,196,1,But,#But
1098,196,2,you,#you
1099,196,3,know,#know
1100,196,4,usually,usually
1101,196,5,the,the
1102,196,6,plan'll,plan'll
1103,196,7,provide,[provide
1104,196,8,some,|some
1105,196,9,period,|period]
1106,196,10,of,of
1107,196,11,time,time
1108,196,12,of,of
1109,196,13,protection,protection
1110,196,14, ,.
1111,197,0,Oh,[Oh
1112,197,1,I,|I
1113,197,2, ,--
1114,198,0,Yeah,|Yeah]
1115,198,1, ,.
1116,199,0, ,..
1117,199,1,Mhm,Mhm
1118,199,2, ,.
1119,200,0,But,But
1120,200,1,if,if
1121,200,2,we've,we've
1122,200,3,got,[got
1123,200,4,uh,|uh]
1124,200,5, ,--
1125,201,0,for,[for
1126,201,1,those,|those
1127,201,2,unsecured,|unse]cured
1128,201,3,creditors,creditors
1129,201,4, ,.
1130,202,0, ,..
1131,202,1,Yeah,Yeah
1132,202,2, ,.
1133,203,0, ,..
1134,203,1,But,But
1135,203,2,if,if
1136,203,3,we've,we've
1137,203,4,got,got
1138,203,5,the,the
1139,203,6, ,..
1140,203,7,discharge,discharge
1141,203,8, ,","
1142,204,0, ,...
1143,204,1,Yeah,Yeah
1144,204,2, ,.
1145,205,0,Okay,Okay
1146,205,1, ,.
1147,206,0, ,...
1148,206,1,Well,Well
1149,206,2, ,","
1150,207,0,in,[in
1151,207,1,that,|that
1152,207,2,case,|case]
1153,207,3, ,","
1154,208,0,That's,[That's
1155,208,1,hard,|hard
1156,208,2,to,|to]
1157,208,3,believe,believe
1158,208,4, ,","
1159,209,0,because,because
1160,209,1,it,it
1161,209,2,says,says
1162,209,3,that,that
1163,209,4, ,","
1164,210,0, ,...
1165,210,1,notice,notice
1166,210,2,of,of
1167,210,3,joint,joint
1168,210,4, ,--
1169,211,0, ,..
1170,211,1,discharge,discharge
1171,211,2,of,of
1172,211,3,joint,joint
1173,211,4,debtors,debtors
1174,211,5, ,","
1175,212,0,it,it
1176,212,1, ,--
1177,213,0, ,..
1178,213,1,it,it
1179,213,2,appears,appears
1180,213,3,the,the
1181,213,4,persons,persons
1182,213,5,named,named
1183,213,6,above,above
1184,213,7, ,","
1185,214,0,filed,filed
1186,214,1,a,a
1187,214,2,petition,petition
1188,214,3, ,","
1189,215,0,commencing,commencing
1190,215,1, ,+
1191,216,0, ,...
1192,216,1,Yeah,Yeah
1193,216,2, ,?
1194,217,0, ,+
1195,217,1, ,...
1196,217,2,joint,[joint]
1197,217,3, ,..
1198,217,4,case,case
1199,217,5,under,under
1200,217,6,title,title
1201,217,7,eleven,eleven
1202,217,8, ,","
