wordID,unitID,wordSeq,wordToken,wordTranscript
93,19,2,get,get
94,19,3, ,--
95,20,0,it,it
96,20,1,didn't,didn't
97,20,2,seem,seem
98,20,3,like,like
99,20,4,I,I
100,20,5,could,could
101,20,6,get,get
102,20,7,someone,someone
103,20,8,else,else
104,20,9,out,out
105,20,10, ,.
106,21,0, ,...
107,21,1,But,But
108,21,2, ,","
109,22,0,um,um
110,22,1, ,","
111,23,0, ,...
112,23,1,and,a:nd
113,23,2, ,","
114,24,0, ,..
115,24,1,part,part
116,24,2,of,of
117,24,3,it,it
118,24,4,to,to
119,24,5,provide,provide
120,24,6,a,a
121,24,7,good,good
122,24,8,service,service
123,24,9, ,","
124,25,0,but,but
125,25,1,then,then
126,25,2, ,","
127,26,0, ,...
128,26,1,Yeah,Yeah
129,26,2, ,.
130,27,0, ,...
131,27,1,Well,Well
132,27,2, ,","
133,28,0,that,that-
134,28,1,that,that-
135,28,2, ,--
136,29,0,I,I
137,29,1,guess,guess
138,29,2,that's,that's
139,29,3,one,one
140,29,4,reason,reason
141,29,5,the,the
142,29,6,two,two
143,29,7,eight's,eight's
144,29,8,kind,kind
145,29,9,of,of
146,29,10, ,--
147,30,0, ,...
148,30,1,well,well
149,30,2, ,","
150,31,0,two,two
151,31,1,eight's,eight's
152,31,2,kinda,kinda
153,31,3,nice,nice
154,31,4,sometimes,sometimes
155,31,5, ,","
156,32,0,because,because
157,32,1, ,","
158,33,0, ,...
159,33,1, ,%:
160,33,2, ,..
161,33,3,I,I
162,33,4,mean,mean
163,33,5,when,when
164,33,6,we're,we're
165,33,7,on,on
166,33,8,ten,ten
167,33,9, ,","
168,34,0,all,all
169,34,1,the,the
170,34,2,departures,departures
171,34,3,seemed,seemed
172,34,4,like,like
173,34,5,they're,they're
174,34,6,going,going
175,34,7,out,[out
176,34,8,the,|the]
177,34,9,left,left
178,34,10, ,.
179,35,0, ,[]
180,36,0,so,so
181,36,1,you,you
182,36,2,really,really
183,36,3,want,want
184,36,4,your,your
185,36,5,arrivals,arrivals
186,36,6,on,on
187,36,7,the,the
188,36,8,right,right
189,36,9, ,.
190,37,0, ,..
191,37,1,When,When
192,37,2,you're,you're
193,37,3,landing,landing
194,37,4,two,two
195,37,5,eight,eight
196,37,6, ,","
197,38,0, ,..
198,38,1,then,then
199,38,2,you,you
200,38,3,can,can
201,38,4, ,..
202,38,5,get,get
203,38,6,departures,departures
204,38,7,off,off
205,38,8,of,of
206,38,9, ,","
207,39,0,almost,almost
208,39,1,both,[both]
209,39,2,at,at
210,39,3,any,any
211,39,4,time,time
212,39,5, ,.
213,40,0, ,[]
214,41,0,So,So
215,41,1,you,you
216,41,2,always,[2always
217,41,3,got,|2got
218,41,4,a,|2a]
219,41,5,hole,hole
220,41,6, ,.
221,42,0,Nyeah,[2N_yeah]
222,42,1, ,.
223,43,0, ,..
224,43,1,Yeah,Yeah
225,43,2, ,.
226,44,0, ,..
227,44,1,So,So
228,44,2, ,","
229,45,0, ,...
230,45,1,but,but
231,45,2,uh,uh
232,45,3, ,","
233,46,0,don't,don't
234,46,1,feel,feel
235,46,2,bad,bad
236,46,3,about,about
237,46,4,keeping,keeping
238,46,5,Horizon,Horizon
239,46,6,on,on
240,46,7,the,the
241,46,8,right,right
242,46,9, ,","
243,47,0,boy,#boy
244,47,1, ,","
245,48,0,because,because
246,48,1, ,","
247,49,0,Mhm,Mhm
248,49,1, ,.
249,50,0, ,...
250,50,1,sure,sure
251,50,2,doesn't,doesn't
252,50,3,hurt,hurt
253,50,4,them,them
254,50,5,to,to
255,50,6,taxi,taxi
256,50,7,any,#any
257,50,8, ,.
258,51,0,They're,They're
259,51,1,so,so
260,51,2,used,used
261,51,3,to,to
262,51,4,having,having
263,51,5, ,","
264,52,0, ,...
265,52,1,A,A
266,52,2,number,number
267,52,3,one,one
268,52,4,service,service
269,52,5, ,","
270,53,0, ,@:[@@@]
271,54,0, ,[
272,54,1, ,|
273,54,2,Yeah,|Yeah
274,54,3, ,.
275,55,0,plus,|plus]
276,55,1,when,when
277,55,2,they're,they're
278,55,3,departingg,[2departingg
279,55,4, ,","
280,56,0,every,[2every
281,56,1,one,|2one
282,56,2,of,|2of
283,56,3,em,|2em
284,56,4,came,|2came]
285,56,5, ,--
286,57,0, ,|2..
287,57,1,they're,|2they're
288,57,2,right,|2right
289,57,3,by,|2by2]
290,57,4,the,the
291,57,5,gate,gate
292,57,6, ,.
293,58,0,Everyone,Everyone-
294,58,1, ,--
295,59,0,even,even
296,59,1, ,","
297,60,0, ,..
298,60,1,even,even
299,60,2,one,one
300,60,3,or,or-
301,60,4, ,--
302,61,0,one,one
303,61,1,or,or
304,61,2,two,two
305,61,3,of,of
306,61,4,em,em
307,61,5,I,I
308,61,6,said,said
309,61,7, ,","
310,62,0,I'll,I'll
311,62,1,advise,advise
312,62,2,if,if
313,62,3,the,the
314,62,4,left,left
315,62,5,becomes,becomes
316,62,6,available,available
317,62,7, ,.
318,63,0,and,[and
319,63,1,they,|they
320,63,2,said,|said
321,63,3,w,"|w,"
322,63,4, ,"-,"
323,64,0,and,[and
324,64,1,they,|they
325,64,2, ,--
326,65,0,they,|they
327,65,1,still,|still
328,65,2,ask,|ask]
329,65,3, ,.
330,66,0, ,|..
331,66,1,we'd,|we'd
332,66,2,like,|like
333,66,3,the,|the]
334,66,4,left,left
335,66,5, ,","
336,67,0,if,if
337,67,1,it,it
338,67,2,becomes,becomes
339,67,3,available,[2available
340,67,4, ,|2@
341,67,5, ,|2@@@@]
342,67,6, ,.
343,68,0, ,[2@@@
344,68,1, ,|2@]
345,69,0,I,I
346,69,1,know,know
347,69,2, ,","
348,70,0,they,[they
349,70,1,still,|still]
350,70,2,ask,ask
351,70,3, ,.
352,71,0, ,[]
353,72,0,And,And
354,72,1,Viking,Viking
355,72,2,is,is
356,72,3,the,the
357,72,4,same,same
358,72,5,way,way
359,72,6, ,.
360,73,0, ,..
361,73,1, ,[:]
362,74,0,Yeah,[Yeah]
363,74,1, ,.
364,75,0, ,...
365,75,1,So,So
366,75,2, ,.
367,76,0, ,...
368,76,1,There's,There's:
369,76,2,sh,sh:
370,76,3, ,--
371,77,0,there's,there's
372,77,1,sure,sure
373,77,2,nothing,nothing
374,77,3,wrong,wrong
375,77,4,with,with
376,77,5,keeping,keeping
377,77,6,em,em
378,77,7,on,on
379,77,8,the,the
380,77,9,right,right
381,77,10,though,though
382,77,11, ,.
383,78,0, ,...
384,78,1,Um,Um
385,78,2, ,","
386,79,0, ,...
387,79,1,Traffic,Traffic
388,79,2,Watch,Watch
389,79,3,Eight,Eight
390,79,4,we,we
391,79,5,discussed,discussed
392,79,6, ,","
393,80,0,So,So
394,80,1,radar,radar
395,80,2,service,[service
396,80,3,terminated,|ter]minated
397,80,4, ,","
398,81,0,um,[um]
399,81,1, ,","
400,82,0,call,call
401,82,1,me,me
402,82,2,inbound,inbound
403,82,3, ,","
404,83,0, ,...
405,83,1,or,or
406,83,2, ,","
407,84,0, ,..
408,84,1,You,You
409,84,2,wanna,wanna
410,84,3,say,say
411,84,4,radar,radar
412,84,5,service,service
413,84,6,terminated,terminated
414,84,7, ,","
415,85,0,frequency,frequency
416,85,1,change,change
417,85,2,approved,approved
418,85,3, ,.
419,86,0, ,..
420,86,1,Report,Report
421,86,2,back,back
422,86,3,inbound,inbound
423,86,4, ,.
424,87,0, ,...
425,87,1,Or,Or
426,87,2, ,","
427,88,0, ,...
428,88,1,I,I
429,88,2,I,I
430,88,3,think,think
431,88,4,that,that
432,88,5,something,something
433,88,6,a,a
434,88,7,little,little
435,88,8,ttle,0ttle
436,88,9, ,..
437,88,10,more,more
438,88,11,like,like
439,88,12,that's,that's
440,88,13,better,better
441,88,14, ,","
442,89,0,than,than
443,89,1,just,just
444,89,2,saying,saying
445,89,3,radar,radar
446,89,4,service,service
447,89,5,terminated,terminated
448,89,6, ,","
449,90,0,because,because
450,90,1, ,","
451,91,0,he's,he's
452,91,1,kinda,kinda
453,91,2, ,--
454,93,0, ,...
455,93,1,Left,[Left
456,93,2,hanging,|hanging]
457,93,3, ,.
458,94,0,Okay,[Okay]
459,94,1, ,.
460,95,0, ,..
461,95,1,And,And
462,95,2,you,you
463,95,3,could,could
464,95,4,just,just
465,95,5,say,say
466,95,6, ,","
467,96,0, ,...
468,96,1,radar,radar
469,96,2,service,service
470,96,3,terminated,terminated
471,96,4, ,","
472,97,0,report,report
473,97,1,back,back
474,97,2,inbound,inbound
475,97,3, ,","
476,98,0,and,and
477,98,1,then,then
478,98,2,he'll,he'll
479,98,3, ,--
480,99,0, ,...
481,99,1,he'll,he'll
482,99,2,either,either
483,99,3,come,come
484,99,4,back,back
485,99,5,and,and
486,99,6,say,say
487,99,7, ,","
488,100,0,well,well
489,100,1,I'm,I'm
490,100,2,departing,departing
491,100,3,the,the
492,100,4,area,area
493,100,5, ,","
494,101,0,now,now
495,101,1,back,back
496,101,2,to,to
497,101,3,Hillsborrow,Hillsborrow
498,101,4, ,","
499,102,0,Or,Or
500,102,1,I'll,I'll
501,102,2,call,call
502,102,3,you,you
503,102,4,back,back
504,102,5,inbound,inbound
505,102,6, ,.
506,103,0,So,So
507,103,1,that,that
508,103,2,gives,gives
509,103,3,you,you
510,103,4,an,an
511,103,5,idea,idea
512,103,6, ,.
513,104,0, ,..
514,104,1,Okay,Okay
515,104,2, ,.
516,105,0, ,...
517,105,1,But,But
518,105,2,uh,uh
519,105,3, ,","
520,106,0, ,...
521,106,1,and,a:nd
522,106,2,uh,uh
523,106,3, ,","
524,107,0, ,..
525,107,1, ,...
526,107,2, ,%:
527,107,3,Along,Along
528,107,4,with,with
529,107,5,that,that
530,107,6, ,","
531,108,0, ,...
532,108,1,Let,Let
533,108,2,TC,TC
534,108,3, ,","
535,109,0, ,..
536,109,1,do,do
537,109,2,more,more
538,109,3,of,of
539,109,4,the,the
540,109,5,work,work
541,109,6,for,for
542,109,7,you,you
543,109,8, ,.
544,110,0, ,..
545,110,1,Okay,@Okay
546,110,2, ,.
547,111,0, ,...
548,111,1,you,%you
549,111,2,know,know
550,111,3, ,","
551,112,0, ,...
552,112,1,Um,Um
553,112,2, ,","
554,113,0, ,..
555,113,1,just,just
556,113,2,tell,tell
557,113,3,her,her
558,113,4,what,what
559,113,5,you,you
560,113,6,want,want
561,113,7,her,her
562,113,8,to,to
563,113,9,do,do
564,113,10, ,.
565,115,0, ,...
566,115,1,I,I
567,115,2,was,was
568,115,3,thinking,thinking
569,115,4,of,of
570,115,5,a,a
571,115,6, ,..
572,115,7,couple,couple
573,115,8, ,...
574,115,9,instances,instances
575,115,10, ,","
576,116,0,where,where
577,116,1,you,you
578,116,2,could've,could've
579,116,3,used,used
580,116,4,her,her
581,116,5,more,more
582,116,6,than,than
583,116,7,you,you
584,116,8,did,did
585,116,9, ,.
586,117,0, ,...
587,117,1,Okay,Okay
588,117,2, ,.
589,118,0,I,I
590,118,1,was,was
591,118,2,thinking,thinking
592,118,3,that,that
593,118,4,for,for
594,118,5,my,my
595,118,6,rundowns,rundowns
596,118,7, ,","
597,119,0, ,...
598,119,1,you,you
599,119,2,know,know
600,119,3,that,that
601,119,4,would,would
602,119,5, ,%
603,119,6, ,","
604,120,0, ,..
605,120,1,that's,that's
606,120,2, ,--
607,121,0, ,...
608,121,1,that,that
609,121,2,would,would
610,121,3,have,have
611,121,4,been,been
612,121,5,a,a
613,121,6,help,help
614,121,7, ,","
615,122,0,but,but
616,122,1, ,","
617,123,0,on,on
618,123,1,the,the
619,123,2,other,other
620,123,3,s,s-
621,123,4,the,the
622,123,5,other,other
623,123,6,hand,hand
624,123,7, ,","
625,124,0, ,...
626,124,1,I,I
627,124,2,wanna,wanna
628,124,3,get,get
629,124,4,it,it
630,124,5,on,on
631,124,6,tape,tape
632,124,7, ,","
633,125,0,heck,heck
634,125,1,of,of
635,125,2,a,a
636,125,3,job,job
637,125,4,Lance,~Lance
638,125,5, ,.
639,126,0, ,[@@@@@@
640,126,1, ,|@@@@
641,126,2, ,|
642,126,3, ,|@@@
643,126,4, ,|
644,126,5, ,|
645,127,0,Oh,[Oh
646,127,1,thank,|thank
647,127,2,you,|you
648,127,3,very,|very
649,127,4,much,|much
650,127,5, ,.
651,128,0, ,|..
652,128,1,Did,|Did
653,128,2,you,|you
654,128,3,hear,|hear
655,128,4,that,|that
656,128,5, ,?
657,129,0, ,|..
658,129,1, ,|@@@@@@
659,129,2, ,|
660,130,0,um,|um
661,130,1, ,","
662,131,0, ,|@@@@@@
663,131,1, ,|]
664,132,0, ,|
665,132,1,The,|The
666,132,2,problem,|problem
667,132,3,with,|with
668,132,4,doing,|doing
669,132,5,rundowns,|rundowns
670,132,6, ,","
671,133,0,is,|is
672,133,1,that,|that]
673,133,2,it's,it's
674,133,3,kind,kind
675,133,4,of,of
676,133,5,over,over
677,133,6,in,in
678,133,7,your,your
679,133,8,face,face
680,133,9, ,.
681,134,0, ,..
682,134,1,Yeah,Yeah
683,135,0, ,..
684,135,1,Yeah,Yeah
685,135,2, ,.
686,136,0,So,[So]
687,136,1, ,","
688,137,0,Cause,[Cause
689,137,1,the,|the]
690,137,2,Dlight's,D-light's
691,137,3,kind,kind
692,137,4,of,of
693,137,5, ,","
694,138,0, ,..
695,138,1,pretty,pretty
696,138,2,far,far
697,138,3,over,over
698,138,4,to,to
699,138,5,the,the
700,138,6,left,left
701,138,7,there,there
702,138,8, ,","
703,139,0,but,but
704,139,1,sh,sh-
705,139,2,you,you
706,139,3,can,can
707,139,4, ,","
708,140,0,you,you
709,140,1,can,can
710,140,2,have,have
711,140,3,her,her
712,140,4,do,do
713,140,5,it,it
714,140,6,if,if
715,140,7,you,you
716,140,8,want,want
717,140,9, ,.
718,141,0, ,..
719,141,1,Um,Um
720,141,2, ,","
721,142,0,I,I
722,142,1,would,would
723,142,2, ,--
724,143,0, ,...
725,143,1,I'm,I'm
726,143,2, ,..
727,143,3,just,just
728,143,4, ,..
729,143,5,working,working
730,143,6,at,at
731,143,7, ,","
732,144,0, ,...
733,144,1,doing,doing
734,144,2,as,as
735,144,3,much,much
736,144,4, ,..
737,144,5,of,of
738,144,6,these,these
739,144,7,other,other
740,144,8,things,things
741,144,9,as,as
742,144,10,I,I
743,144,11,possibly,possibly
744,144,12,can,can
745,144,13, ,","
746,145,0, ,...
747,145,1,Because,Because
748,145,2,they'll,they'll
749,145,3,be,be
750,145,4,times,times
751,145,5,when,when
752,145,6,I,I
753,145,7,won't,won't
754,145,8,have,have
755,145,9,a,a
756,145,10,TC,TC
757,145,11, ,","
758,146,0,and,and
759,146,1,just,just
760,146,2, ,--
761,147,0, ,...
762,147,1,just,just
763,147,2, ,...
764,147,3,challenging,[challenging
765,147,4,myself,|myself
766,147,5, ,.
767,148,0,And,[And
768,148,1,that's,|that's
769,148,2,okay,|okay
770,148,3, ,.
771,149,0, ,|]
772,150,0, ,|]
773,150,1,Um,Um
774,150,2, ,","
775,151,0,what,what
776,151,1,were,were
777,151,2,some,some
778,151,3,of,of
779,151,4,the,the
780,151,5,things,things
781,151,6, ,","
782,152,0,other,other
783,152,1,than,than
784,152,2, ,--
785,153,0,what,what-
786,153,1,what,what
787,153,2,were,were
788,153,3,some,some
789,153,4,of,of
790,153,5,the,the
791,153,6,things,things
792,153,7,that,that
793,153,8, ,","
794,154,0,that,that
795,154,1,I,I
796,154,2,should,should
797,154,3,have,have
798,154,4,used,used
799,154,5,her,[her
800,154,6,for,|for
801,154,7,that,|that
802,154,8,I,|I
803,154,9,didn't,|didn't
804,154,10, ,.
805,155,0, ,[
806,155,1,Depending,|Depending
807,155,2,on,|on
808,155,3,who,|who
809,155,4,your,|your]
810,155,5, ,--
811,156,0, ,|]
812,157,0,Who,Who
813,157,1,your,your
814,157,2,TC,TC
815,157,3,is,is
816,157,4, ,","
817,158,0,if,if
818,158,1,c,c-
819,158,2,certain,certain
820,158,3,people,people
821,158,4,sit,sit
822,158,5,down,down
823,158,6,there,there
824,158,7, ,","
825,159,0,they,they
826,159,1,d,d-
827,159,2, ,--
828,160,0,they,they
829,160,1,have,have
830,160,2,a,a
831,160,3,tendency,tendency
832,160,4,to,to
833,160,5,do,do
834,160,6,everything,everything
835,160,7,for,for
836,160,8,you,you
837,160,9, ,.
838,161,0,And,And
839,161,1,sometimes,sometimes
840,161,2,that,that
841,161,3,is,is
842,161,4,p,p-
843,161,5, ,--
844,162,0,that,that
845,162,1,is,is
846,162,2,really,really
847,162,3,pretty,pretty
848,162,4,nice,nice
849,162,5, ,.
850,163,0,If,If
851,163,1,you,you
852,163,2,just,just
853,163,3, ,","
854,164,0, ,..
855,164,1,if,if
856,164,2,you,you
857,164,3,just,just
858,164,4, ,","
859,165,0, ,..
860,165,1,all,all
861,165,2,you,you
862,165,3,have,have
863,165,4,to,to
864,165,5,do,do
865,165,6,is,is
866,165,7,stand,stand
867,165,8,up,up
868,165,9, ,","
869,166,0, ,...
870,166,1,and,and
871,166,2,look,look
872,166,3,out,out
873,166,4,the,the
874,166,5,window,window
875,166,6, ,","
876,167,0,and,and
877,167,1,look,look
878,167,2,at,at
879,167,3,the,the
880,167,4,bright,bright
881,167,5, ,.
882,168,0, ,..
883,168,1,and,and
884,168,2,talk,talk
885,168,3, ,.
886,169,0, ,...
887,169,1, ,%:
888,169,2,You,You-
889,169,3,no,no
890,169,4,other,other
891,169,5,w,w-
892,169,6, ,--
893,170,0,no,no
894,170,1,other,other
895,170,2,coordination,coordination
896,170,3, ,","
897,171,0,or,or
898,171,1, ,","
899,172,0, ,..
900,172,1,or,or
901,172,2,ARTS,ARTS
902,172,3,functions,functions
903,172,4, ,","
904,173,0,or,or
905,173,1,anything,anything
906,173,2, ,","
907,174,0,That,[That
908,174,1,really,|really
909,174,2,is,|is
910,174,3,nice,|nice]
911,174,4, ,.
912,175,0, ,[
913,175,1,That's,|That's
914,175,2,ideal,|ideal]
915,175,3, ,.
916,176,0, ,...
917,176,1,It,[2It
918,176,2,it,|2it
919,176,3,really,|2really]
920,176,4,helps,helps
921,176,5, ,.
922,177,0,Mhm,[2Mhm]
923,177,1, ,.
924,178,0, ,...
925,178,1,the,the
926,178,2,situation,situation
927,178,3, ,.
928,179,0, ,..
929,179,1,Mhm,Mhm
930,179,2, ,.
931,180,0, ,..
932,180,1,So,So
933,180,2, ,","
934,181,0, ,...
935,181,1,but,but
936,181,2, ,","
937,182,0, ,...
938,182,1, ,%:
939,182,2,Right,Right
940,182,3,now,now
941,182,4, ,","
942,183,0,like,like
943,183,1,you,you
944,183,2,say,say
945,183,3, ,","
946,184,0,maybe,maybe
947,184,1,it,it
948,184,2,is,is
949,184,3,better,better
950,184,4,for,for
951,184,5,you,you
952,184,6,to,to
953,184,7,do,do
954,184,8,some,[some
955,184,9,of,|of
956,184,10,that,|that]
957,184,11,stuff,stuff
958,184,12, ,.
959,185,0, ,[]
960,186,0, ,..
961,186,1,um,um
962,186,2, ,","
963,187,0, ,...
964,187,1,I,I
965,187,2,don't,don't
966,187,3,think,think
967,187,4,there,there
968,187,5,was,was
969,187,6, ,","
970,188,0,I,I
971,188,1,mean,mean
972,188,2,I,I
973,188,3,had,had
974,188,4, ,","
975,189,0, ,...
976,189,1,just,just
977,189,2,a,a
978,189,3,couple,couple
979,189,4,that,that
980,189,5,I,I
981,189,6,switched,switched
982,189,7,to,to
983,189,8,the,the
984,189,9,left,left
985,189,10, ,","
986,190,0,you,you
987,190,1,know,know
988,190,2,maybe,maybe
989,190,3,three,three
990,190,4,or,or
991,190,5,so,so
992,190,6, ,","
993,191,0,that,that
994,191,1,I,I
995,191,2,switched,switched
996,191,3,to,to
997,191,4,the,the
998,191,5,left,left
999,191,6, ,","
1000,192,0,uh,uh
1001,192,1,p,p-
1002,192,2, ,--
1003,193,0, ,..
1004,193,1,uh,uh
1005,193,2,probably,probably
1006,193,3,two,two
1007,193,4,or,or
1008,193,5,three,three
1009,193,6, ,","
1010,194,0, ,..
1011,194,1,and,and
1012,194,2,so,so
1013,194,3,there,there
1014,194,4,was,was
1015,194,5,that,that
1016,194,6, ,","
1017,195,0,I,I
1018,195,1,didn't,didn't
1019,195,2,have,have
1020,195,3,any,any
1021,195,4, ,...
1022,195,5,ARTS,ARTS
1023,195,6,entries,entries
1024,195,7, ,","
1025,196,0,I,I
1026,196,1,had,had
1027,196,2, ,","
1028,197,0, ,...
1029,197,1,you,you
1030,197,2,know,know
1031,197,3, ,","
1032,198,0,Traffic,Traffic
1033,198,1,Watch,Watch
1034,198,2,to,to
1035,198,3,slue,slue
1036,198,4,out,out
1037,198,5,to,to
1038,198,6, ,","
1039,200,0,um,um
1040,200,1, ,","
1041,201,0, ,..
1042,201,1,Yeah,Yeah
1043,201,2, ,.
1044,202,0,For,For
1045,202,1,the,the
1046,202,2,most,most
1047,202,3,part,part
1048,202,4, ,","
1049,203,0, ,...
1050,203,1,I,I
1051,203,2,mean,mean
1052,203,3,I,I
1053,203,4,was,was
1054,203,5,able,able
1055,203,6,to,to
1056,203,7,k,k-
1057,203,8, ,--
1058,204,0,I,I
1059,204,1,think,think
1060,204,2,I,I
1061,204,3,was,was
1062,204,4,able,able
1063,204,5,to,to
1064,204,6,keep,keep
1065,204,7,up,up
1066,204,8,with,with
1067,204,9,that,that
1068,204,10,stuff,stuff
1069,204,11, ,","
1070,205,0,With,With
1071,205,1,the,the
1072,205,2,ARTS,ARTS
1073,205,3, ,.
1074,206,0, ,..
1075,206,1,Yeah,Yeah
1076,206,2, ,.
1077,207,0,I,I
1078,207,1,mean,mean
1079,207,2, ,","
1080,208,0, ,@@
1081,208,1,there,there
1082,208,2,wasn't,wasn't
1083,208,3,really,really
1084,208,4,nothing,nothing
1085,208,5,much,much
1086,208,6,to,to
1087,208,7,do,do
1088,208,8, ,.
1089,209,0, ,[
1090,209,1,um,|um]
1091,209,2, ,","
1092,210,0,No,[No
1093,210,1, ,","
1094,211,0,there,|there
1095,211,1,wasn't,|wasn't]
1096,211,2, ,.
1097,212,0, ,...
1098,212,1,So,So
1099,212,2, ,","
1100,213,0, ,..
1101,213,1,But,But
1102,213,2,there,there
1103,213,3,could,could
1104,213,4,be,be
1105,213,5, ,.
1106,214,0, ,..
1107,214,1,Yeah,Yeah
1108,214,2, ,.
1109,215,0,If,If
1110,215,1,there's,there's
1111,215,2,VFRs,VFRs
1112,215,3,departing,departing
1113,215,4, ,","
1114,216,0,or,or
1115,216,1, ,","
1116,217,0, ,..
1117,217,1,Yeah,Yeah
1118,217,2, ,.
1119,218,0,I,I
1120,218,1,told,told
1121,218,2,her,her
1122,218,3, ,..
1123,218,4,to,to
1124,218,5,do,do
1125,218,6,my,my
1126,218,7, ,...
1127,218,8,VFR,VFR
1128,218,9,guys,guys
1129,218,10, ,.
1130,219,0, ,..
1131,219,1,h,0h
1132,219,2,Yeah,%Yeah
1133,219,3, ,.
1134,220,0,And,And
1135,220,1,um,um
1136,220,2, ,","
1137,221,0,to,to
1138,221,1,write,write
1139,221,2,down,down
1140,221,3,my,my
1141,221,4,VFRs,VFRs
1142,221,5, ,.
1143,222,0, ,@
1144,222,1, ,@@
1145,223,0,That's,@That's
1146,223,1,one,one
1147,223,2,thing,thing
1148,223,3,I,I
1149,223,4,gotta,gotta
1150,223,5,kick,kick
1151,223,6,myself,myself
1152,223,7,to,to
1153,223,8,do,do
1154,223,9, ,.
1155,224,0, ,...
1156,224,1,Yeah,Yeah
1157,224,2, ,.
1158,225,0, ,...
1159,225,1,Now,Now
1160,225,2,are,are
1161,225,3,we,we
1162,225,4,still,still
1163,225,5,required,required
1164,225,6,to,to
1165,225,7,w,w-
1166,225,8, ,--
1167,226,0,write,write
1168,226,1, ,","
1169,227,0,like,like
1170,227,1, ,","
1171,228,0,the,the
1172,228,1,Empires,Empires
1173,228,2,that,that
1174,228,3,coming,coming
1175,228,4,in,in
1176,228,5,through,through
1177,228,6,the,the
1178,228,7,gates,gates
1179,228,8,VFR,VFR
1180,228,9, ,?
1181,229,0, ,..
1182,229,1,Don't,Don't
1183,229,2,they,they
1184,229,3, ,?
1185,230,0, ,..
1186,230,1,We,We
1187,230,2,are,are
1188,230,3, ,?
1189,231,0, ,...
1190,231,1,Any,[Any]
1191,231,2,VFR,VFR
1192,231,3, ,.
1193,232,0, ,[]
1194,233,0,Now,Now
1195,233,1,isn't,isn't
1196,233,2,that,that
1197,233,3, ,","
1198,234,0, ,...
1199,234,1,aren't,aren't
1200,234,2,they,they
1201,234,3,when,when
1202,234,4,they,they
1203,234,5,c,c-
1204,234,6, ,--
1205,235,0, ,...
1206,235,1,But,But
1207,235,2,what,what
1208,235,3,if,if
1209,235,4,they've,they've
1210,235,5, ,--
1211,236,0, ,...
1212,236,1,c,c-
1213,236,2,well,well
1214,236,3,I,I
1215,236,4,guess,guess
1216,236,5,we,we
1217,236,6,have,have
1218,236,7,no,no
1219,236,8,way,way
1220,236,9,of,of
1221,236,10,knowing,knowing
1222,236,11,if,if
1223,236,12,they've,they've
1224,236,13,come,come
1225,236,14,in,in
1226,236,15,IFR,IFR
1227,236,16, ,","
1228,237,0,and,and
1229,237,1,then,then
1230,237,2,cancelled,cancelled
1231,237,3,VFR,VFR
1232,237,4, ,.
1233,238,0, ,...
1234,238,1,Well,Well
1235,238,2,yeah,yeah
1236,238,3, ,","
1237,239,0,because,because
1238,239,1,they,they
1239,239,2,have,have
1240,239,3,a,a
1241,239,4,strip,strip
1242,239,5,on,on
1243,239,6,it,it
1244,239,7,downstairs,down[stairs]
1245,239,8, ,.
1246,240,0,Mhm,[Mhm]
1247,240,1, ,.
1248,241,0,So,So
1249,241,1, ,.
1250,242,0, ,...
1251,242,1,I,%I
1252,242,2,don't,don't
1253,242,3, ,--
1254,243,0, ,%:
