wordID,unitID,wordSeq,wordToken,wordTranscript
789,190,8, ,.
790,191,0, ,[]
791,192,0, ,@[2@@]
792,193,0,Come,[2Come
793,193,1,here,|2here]
794,193,2, ,.
795,194,0, ,..
796,194,1, ,[3@]
797,195,0,Why,[3Why
798,195,1,didn't,|3didn't]
799,195,2,you,[4you
800,195,3,guys,|4guys
801,195,4,tell,|4tell
802,195,5,me,|4me
803,195,6,I,|4I
804,195,7,had,|4had
805,195,8,a,|4a
806,195,9,big,|4big
807,195,10,glop,|4glop
808,195,11,of,|4of
809,195,12,lettuce,|4lettuce
810,195,13,on,|4on
811,195,14,my,|4my]
812,195,15,tooth,tooth
813,195,16, ,?
814,196,0,Oh,[4Oh
815,196,1, ,","
816,197,0,gross,|4gro::ss4]
817,197,1, ,.
818,198,0, ,..
819,198,1,Gross,Gro[5:]s[6s]
820,198,2, ,.
821,199,0, ,[5@@]
822,200,0,It's,[6I]t's
823,200,1,stuck,stuck
824,200,2,in,in
825,200,3,your,your
826,200,4,gum,gum
827,200,5, ,.
828,201,0, ,..
829,201,1,I,I
830,201,2,know,know
831,201,3, ,.
832,202,0, ,...
833,202,1, ,@[:]
834,203,0,Chew,[Chew
835,203,1,it,|i]t
836,203,2,out,out
837,203,3, ,.
838,204,0, ,..
839,206,0,Oh,@Oh:
840,206,1, ,.
841,208,0, ,@@
842,209,0, ,@@@[@@@]
843,210,0,Kevin,[*Kevin
844,210,1,just,|just
845,210,2,don't,|don't
846,210,3,open,|op][2en
847,210,4,your,|your
848,210,5,mouth,|mouth
849,210,6,again,|again]
850,210,7, ,.
851,211,0,I'm,[2I'm
852,211,1,gonna,|2gonna
853,211,2,give,|2give
854,211,3,you,|2you
855,211,4,a,|2a
856,211,5,mushy,|2mushy]
857,211,6,kiss,kiss
858,211,7, ,.
859,212,0, ,@[3@@
860,212,1, ,|3@
861,212,2, ,|3@]
862,213,0,Don't,[3Don't
863,213,1,ever,|3ever
864,213,2,open,|3open
865,213,3,your,|3your
866,213,4,mouth,|3mouth
867,213,5,again,|3again]
868,213,6, ,","
869,214,0, ,[4@@@]
870,215,0,Kevin,[4*Kevi]n
871,215,1, ,.
872,216,0, ,..
873,216,1,It'll,It'll
874,216,2,be,[5be
875,216,3,alright,|5alright]
876,216,4, ,.
877,217,0,You,[5You
878,217,1,can,|5can
879,217,2,barely,|5bare][6ly
880,217,3,see,|5see]
881,217,4,it,it
882,217,5, ,.
883,218,0, ,[6]
884,219,0, ,..
885,220,0, ,...
886,220,1,You,You
887,220,2,can,can
888,220,3,barely,barely
889,220,4,see,see-
890,220,5, ,--
891,221,0,Did,Did
892,221,1,you,you
893,221,2,have,have
894,221,3,a,a
895,221,4,big,big
896,221,5,glop,glop
897,221,6,of,of
898,221,7,lettuce,lettuce
899,221,8,on,on
900,221,9,your,your
901,221,10,tooth,tooth
902,221,11,Marci,*Mar[ci]
903,221,12, ,.
904,222,0,Mhm,[Mh][2m]
905,222,1, ,.
906,223,0,Oh,[2Oh]
907,223,1, ,","
908,224,0,we,we
909,224,1,were,were
910,224,2,just,just
911,224,3,sitting,sitting
912,224,4,laughing,laughing
913,224,5,at,at
914,224,6,you,you
915,224,7, ,.
916,225,0,Dad,Dad
917,225,1, ,","
918,226,0, ,[@@@@]
919,227,0,can,[can
920,227,1,you,|you
921,227,2,give,|give
922,227,3,me,|me
923,227,4,a,|a
924,227,5,toothpick,|tooth]pick
925,227,6, ,?
926,228,0,from,from
927,228,1, ,...
928,228,2,down,down
929,228,3,there,there
930,228,4, ,?
931,229,0, ,...
932,229,1,Everybody's,@Everybody's
933,229,2,getting,getting
934,229,3,a,#a
935,229,4,p,#p-
936,229,5, ,--
937,230,0,Do,D[o-]
938,230,1, ,--
939,231,0,tooth,[t]ooth
940,231,1,obsessed,[2ob]sessed
941,231,2, ,.
942,232,0, ,[2#]
943,233,0,I,I
944,233,1,guess,[3guess
945,233,2,we,|3we
946,233,3,are,|3a:re]
947,233,4, ,.
948,234,0, ,[3
949,234,1,Nee,|3Nee
950,234,2, ,|3]
951,234,3, ,.
952,235,0,We,[4We
953,235,1,really,|4really
954,235,2,are,|4are
955,235,3,getting,|4getting
956,235,4,stupid,|4stupid
957,235,5, ,.
958,236,0,Well,[4Well
959,236,1,I,|4I
960,236,2,can't,|4can't
961,236,3,stand,|4stand
962,236,4,having,|4having
963,236,5,things,|4things
964,236,6,in,|4in
965,236,7,my,|4my
966,236,8,teeth,|4teeth
967,236,9, ,|4]
968,236,10, ,.
969,237,0, ,|4
970,237,1,I,|4I
971,237,2,mean,|4mean4]
972,237,3,we're,we're
973,237,4,really,really
974,237,5,beyond,beyond
975,237,6, ,@
976,237,7, ,--
977,238,0,We're,We're
978,238,1,all,all
979,238,2,tired,tired
980,238,3, ,.
981,239,0, ,...
982,239,1,That,That
983,239,2,must,[must]
984,239,3,be,be
985,239,4,it,it
986,239,5, ,.
987,240,0, ,[]
988,241,0, ,...
989,241,1,Yeah,Yeah
990,241,2, ,.
991,242,0, ,..
992,242,1,Simple,Simple
993,242,2, ,%-
994,242,3, ,--
995,243,0,Simple,Simple
996,243,1,explanation,ex[planation]
997,243,2, ,","
998,244,0, ,[]
999,245,0,is,[2is
1000,245,1,we're,|2we're
1001,245,2,all,|2all
1002,245,3,exhausted,|2exhausted]
1003,245,4, ,.
1004,246,0,I,[2I
1005,246,1,mean,|2mean
1006,246,2,when,|2when
1007,246,3,Mary,|2*Mary]
1008,246,4,tells,tells
1009,246,5,me,me
1010,246,6,to,to
1011,246,7,get,get
1012,246,8,sleep,sleep
1013,246,9,over,over
1014,246,10,the,the
1015,246,11,weekend,weekend
1016,246,12, ,","
1017,247,0,you,you
1018,247,1,know,know:
1019,247,2,I,I
1020,247,3,need,need
1021,247,4,to,to
1022,247,5,get,get
1023,247,6,sleep,sleep
1024,247,7,over,over
1025,247,8,the,the
1026,247,9,weekend,weeke:nd
1027,247,10, ,.
1028,248,0, ,...
1029,248,1,That's,That's
1030,248,2,good,good
1031,248,3,you're,you're
1032,248,4,getting,getting
1033,248,5,r,r-
1034,248,6,good,good
1035,248,7,rest,rest
1036,248,8, ,.
1037,249,0, ,..
1038,249,1,I've,I[:'ve
1039,249,2,been,|been
1040,249,3,sleeping,|s][2leeping
1041,249,4,about,|about]
1042,249,5,ten,[3ten
1043,249,6,hours,|3hours]
1044,249,7, ,.
1045,250,0,No,[No:]
1046,250,1, ,","
1047,251,0,Mary's,[2*Mary's]
1048,251,1,just,[3just
1049,251,2,lying,|3lying]
1050,251,3, ,.
1051,252,0, ,[2##]
1052,252,1, ,?
1053,253,0,No,No
1054,253,1,thanks,thanks
1055,253,2, ,.
1056,254,0, ,..
1057,254,1,I,I
1058,254,2,know,know:
1059,254,3, ,","
1060,255,0,I've,I've
1061,255,1,been,been
1062,255,2,sleeping,sleeping
1063,255,3,about,about
1064,255,4,ten,ten
1065,255,5,hours,hou:rs
1066,255,6, ,","
1067,256,0,every,every
1068,256,1,night,nigh:t
1069,256,2, ,.
1070,257,0, ,..
1071,257,1,And,And
1072,257,2,I'm,I'm
1073,257,3,still,sti:ll
1074,257,4, ,","
1075,258,0,like,like
1076,258,1, ,","
1077,259,0, ,...
1078,259,1,But,[But
1079,259,2,I,|I
1080,259,3,think,|think
1081,259,4,I'm,|I'm
1082,259,5,over,|over
1083,259,6,it,|it
1084,259,7,faster,|faster
1085,259,8,than,|than
1086,259,9,I,|I
1087,259,10,would,|w:ould
1088,259,11,be,|be]
1089,259,12, ,.
1090,260,0,I,[I
1091,260,1,was,|was
1092,260,2,gonna,|gonna
1093,260,3,ask,|ask
1094,260,4,the,|the
1095,260,5,doctor,|doctor
1096,260,6, ,","
1097,261,0,I'm,|I'm
1098,261,1,like,|like
1099,261,2, ,","
1100,262,0, ,|..
1101,262,1,what,|wh]:at
1102,262,2,is,is
1103,262,3,wrong,wr:ong
1104,262,4,with,with
1105,262,5,me,me
1106,262,6, ,","
1107,263,0,that,that
1108,263,1,I,I
1109,263,2,am,am
1110,263,3,sleeping,sleeping
1111,263,4,so,so
1112,263,5,much,much
1113,263,6, ,.
1114,264,0, ,..
1115,264,1,No,No
1116,264,2, ,[###]
1117,264,3, ,.
1118,265,0,But,[But
1119,265,1,Kevin's,|*Kevin's]
1120,265,2,been,been
1121,265,3,sleeping,sleeping
1122,265,4,a,a
1123,265,5,lot,lot
1124,265,6, ,","
1125,266,0,too,too
1126,266,1, ,.
1127,267,0,You,You
1128,267,1,pregnant,pregnant
1129,267,2, ,?
1130,268,0, ,...
1131,268,1,No,No
1132,268,2, ,.
1133,269,0, ,...
1134,269,1,Are,Are
1135,269,2,you,[you]
1136,269,3, ,?
1137,270,0,Thank,[Thank]
1138,270,1,God,[2God]
1139,270,2, ,.
1140,271,0, ,[][2:]:
1141,272,0, ,..
1142,272,1,Are,Are
1143,272,2,you,[3you
1144,272,3, ,|3]
1145,272,4, ,?
1146,273,0, ,[3:]
1147,273,1, ,[4][5:]
1148,274,0, ,[4
