wordID,unitID,wordSeq,wordToken,wordTranscript
120,26,0,or,or
121,26,1,we,we
122,26,2,have,have
123,26,3,to,to
124,26,4,prove,prove
125,26,5,identity,identity
126,26,6, ,.
127,27,0, ,...
128,27,1,Because,Because
129,27,2,he's,he's
130,27,3,disputing,disputing
131,27,4,identity,identity
132,27,5,in,in
133,27,6,a,a
134,27,7,coup,coup-
135,27,8, ,--
136,28,0,in,in
137,28,1, ,...
138,28,2,at,at
139,28,3,least,least
140,28,4,one,one
141,28,5,of,of
142,28,6,the,the
143,28,7,cases,cases
144,28,8, ,.
145,29,0,Hm,[Hm]
146,29,1, ,.
147,30,0, ,[]:
148,30,1,Um,U:m
149,30,2, ,:
150,30,3, ,","
151,31,0,then,then
152,31,1, ,","
153,32,0,we,w:e
154,32,1,are,are
155,32,2,allowed,allowed
156,32,3,to,to
157,32,4,bring,bring
158,32,5,in,in
159,32,6, ,","
160,33,0, ,...
161,33,1,prior,prior
162,33,2,similar,similar
163,33,3,conduct,conduct
164,33,4, ,.
165,34,0, ,...
166,34,1,Um,U:m
167,34,2, ,","
168,35,0, ,..
169,35,1,where,where
170,35,2,he,he
171,35,3,acted,acted
172,35,4,in,in
173,35,5, ,..
174,35,6,a,a
175,35,7, ,","
176,36,0, ,..
177,36,1,an,an
178,36,2,identical,identical
179,36,3,way,way
180,36,4, ,","
181,37,0,or,or
182,37,1,where,where
183,37,2,the,the
184,37,3,victims,victims
185,37,4,were,were
186,37,5,in,in
187,37,6,a,a
188,37,7,similar,similar
189,37,8,situation,situation
190,37,9, ,.
191,38,0,Okay,[Okay]
192,38,1, ,.
193,39,0,Things,[Things
194,39,1,like,|like]
195,39,2,that,that
196,39,3, ,","
197,40,0,That's,That's
198,40,1,why,why
199,40,2,we're,we're
200,40,3,able,able
201,40,4,to,to
202,40,5,have,have
203,40,6,you,you
204,40,7,come,come
205,40,8,in,in
206,40,9,and,and
207,40,10,testify,testify
208,40,11, ,.
209,41,0,Okay,Okay
210,41,1, ,.
211,42,0,Okay,Okay
212,42,1, ,","
213,43,0, ,..
214,43,1,Um,U:m
215,43,2, ,","
216,44,0, ,...
217,44,1,the,the
218,44,2,cases,cases
219,44,3,that,that
220,44,4,we,we
221,44,5,have,have
222,44,6, ,","
223,45,0, ,...
224,45,1,already,already
225,45,2, ,","
226,46,0, ,..
227,46,1,are,are
228,46,2, ,","
229,47,0,um,um
230,47,1, ,","
231,48,0, ,..
232,48,1,one,one
233,48,2,happened,happened
234,48,3,back,back
235,48,4,in,in
236,48,5,October,October
237,48,6,of,of
238,48,7,nineteen,nineteen
239,48,8,ninety,ninety
240,48,9, ,","
241,49,0, ,...
242,50,0,Alright,[Alright]
243,50,1, ,.
244,51,0,and,[and
245,51,1,it,|it]
246,51,2,happened,happened
247,51,3,on,on
248,51,4,BART,BART
249,51,5, ,","
250,52,0, ,..
251,52,1,and,and
252,52,2,it's,it's
253,52,3,almost,almost
254,52,4,a,a
255,52,5,carbon,carbon
256,52,6,copy,copy
257,52,7,of,of
258,52,8,your,[2your
259,52,9,case,|2case]
260,52,10, ,.
261,53,0,Well,[2Well
262,53,1,I've,|2I've]
263,53,2,made,made
264,53,3,two,two
265,53,4, ,","
266,54,0, ,...
267,54,1,one,one
268,54,2,a,a
269,54,3,year,year
270,54,4,from,from
271,54,5, ,","
272,55,0, ,...
273,55,1,almost,almost
274,55,2,a,a
275,55,3,year,year
276,55,4,from,from
277,55,5,the,the
278,55,6, ,","
279,56,0, ,..
280,56,1,uh,uh
281,56,2,police,police
282,56,3,report,report
283,56,4, ,.
284,57,0,I,I
285,57,1,saw,saw
286,57,2,that,that
287,57,3,in,in
288,57,4,your,your
289,57,5,report,report
290,57,6, ,.
291,58,0,I,I
292,58,1,haven't,haven't
293,58,2,seen,seen
294,58,3,the,the
295,58,4,other,other
296,58,5,report,re[port]
297,58,6, ,.
298,59,0,Yeah,[Yeah]
299,59,1, ,","
300,60,0,I,I
301,60,1,made,made
302,60,2,that,that
303,60,3,one,one
304,60,4,through,through:
305,60,5, ,","
306,61,0,matter,matter
307,61,1,of,of
308,61,2,fact,fact
309,61,3,it,it
310,61,4,was,was
311,61,5,just,just
312,61,6, ,..
313,61,7,over,over
314,61,8,the,the
315,61,9,phone,phone
316,61,10, ,","
317,62,0,and,and
318,62,1,they,they
319,62,2,never,never
320,62,3,called,called
321,62,4,me,me
322,62,5,back,back
323,62,6,or,or
324,62,7,anything,anything
325,62,8, ,","
326,63,0,and,and
327,63,1,a,a
328,63,2,year,year
329,63,3,later,later
330,63,4,it,it
331,63,5,happened,happened
332,63,6,again,again
333,63,7, ,","
334,64,0,Okay,[Okay]
335,64,1, ,.
336,65,0, ,[
337,65,1,and,|a]:nd
338,65,2, ,","
339,66,0,then,then
340,66,1,that's,that's
341,66,2,when,when
342,66,3,they,they
343,66,4,made,made
344,66,5,the,the
345,66,6,report,report
346,66,7, ,","
347,67,0,and,and
348,67,1,said,said
349,67,2,they,they
350,67,3,were,were
351,67,4,gonna,gonna
352,67,5,do,do
353,67,6,something,something
354,67,7,about,about
355,67,8,it,it
356,67,9, ,.
357,68,0, ,..
358,68,1,Okay,Okay
359,68,2, ,.
360,69,0, ,..
361,69,1,So,S:o
362,69,2,it,it
363,69,3,happened,hap[pened
364,69,4,around,|around
365,69,5, ,--
366,70,0,So,[So
367,70,1,you,|you
368,70,2,can,|can
369,70,3,testify,|testify
370,70,4,to,|to]
371,70,5,two,two
372,70,6,of,of
373,70,7,em,[2em]
374,70,8, ,.
375,71,0, ,|%]
376,71,1, ,--
377,72,0,Yeah,[2Yeah]:
378,72,1, ,.
379,73,0,That's,That's
380,73,1,why,why
381,73,2,I,I
382,73,3,had,had
383,73,4,you,you
384,73,5,come,come
385,73,6,up,up
386,73,7, ,","
387,74,0,because,becau[se:]
388,74,1, ,","
389,75,0,Yeah,[Yeah]
390,75,1, ,","
391,76,0, ,...
392,76,1,um,u:m
393,76,2, ,","
394,77,0, ,...
395,77,1,that's,that's
396,77,2,great,great
397,77,3, ,.
398,78,0,Yeah,Yeah
399,78,1, ,.
400,79,0,Um,Um
401,79,1, ,","
402,80,0,I,I
403,80,1,mean,mean
404,80,2,not,not
405,80,3,for,for
406,80,4,you,@you
407,80,5, ,","
408,81,0, ,[@@@]
409,82,0, ,[@@@]
410,82,1, ,[2@@]
411,83,0, ,[2]
412,83,1,but,[3but]
413,83,2, ,","
414,84,0, ,[3@]@@[4@@]
415,85,0,Mhm,[4Mhm]
416,85,1, ,.
417,86,0,for,[4for
418,86,1,us,|4us]
419,86,2, ,","
420,87,0, ,@@@@@
421,88,0,Um,U:m
422,88,1, ,","
423,89,0, ,..
424,89,1, ,...
425,89,2,i,i-
426,89,3, ,--
427,90,0,in,in
428,90,1,our,our
429,90,2,first,first
430,90,3,case,case
431,90,4, ,","
432,91,0, ,..
433,91,1,Amelia,~Amelia
434,91,2,Gonzalez,~Gonzalez
435,91,3, ,","
436,92,0, ,..
437,92,1,um,um
438,92,2, ,","
439,93,0, ,...
440,93,1,that,that
441,93,2,uh,uh
442,93,3, ,","
443,94,0,that,that
444,94,1,happened,happened
445,94,2,back,back
446,94,3,in,in
447,94,4,ninety,ninety
448,94,5, ,.
449,95,0,And,And
450,95,1,she,she
451,95,2,was,was
452,95,3,seated,seated
453,95,4,a,a%-
454,95,5,in,in
455,95,6,the,the
456,95,7,rear,rear
457,95,8,of,of
458,95,9,the,the
459,95,10,train,train
460,95,11, ,","
461,96,0,Yeah,[Yeah]
462,96,1, ,","
463,97,0,which,[which]
464,97,1, ,..
465,97,2,you,you
466,97,3,were,were
467,97,4, ,","
468,98,0,Mhm,[2Mhm]
469,98,1, ,.
470,99,0, ,[2]
471,99,1,um,u:m
472,99,2, ,","
473,100,0, ,...
474,100,1,nobody,nobody
475,100,2,else,else
476,100,3,was,was
477,100,4,around,around
478,100,5, ,","
479,101,0, ,...
480,101,1,and,and
481,101,2,he,he:
482,101,3,sort,sort
483,101,4,of,of
484,101,5,walked,walked
485,101,6,up,up
486,101,7,and,and
487,101,8,down,[down
488,101,9,the,|the
489,101,10,train,|train]
490,101,11, ,.
491,102,0,Down,[Down
492,102,1,the,|the
493,102,2,aisle,|ais]le
494,102,3, ,","
495,103,0, ,..
496,103,1,Mhm,[2Mhm]
497,103,2, ,.
498,104,0,checked,[2checked
499,104,1,everything,|2every]thing
500,104,2,out,ou[3t]
501,104,3, ,","
502,105,0,Yeah,[3Y]eah
503,105,1, ,","
504,106,0, ,...
505,106,1,and,and
506,106,2,then,then
507,106,3,sat,sat
508,106,4,down,dow[4n]
509,106,5, ,","
510,107,0,Mhm,[4M]hm
511,107,1, ,","
512,108,0, ,..
513,108,1,put,put
514,108,2,the,the
515,108,3,newspaper,newspaper
516,108,4,on,on
517,108,5,his,his
518,108,6,lap,lap
519,108,7, ,","
520,109,0,Yeah,Y[eah]
521,109,1, ,","
522,110,0,masturbated,[mas]turbated
523,110,1, ,","
524,111,0,and,and
525,111,1,then,then
526,111,2,lifted,lifted
527,111,3,the,the
528,111,4,paper,paper
529,111,5,up,[2up]
530,111,6, ,","
531,112,0,Yeah,[2Yeah]:
532,112,1, ,","
533,113,0, ,..
534,113,1,for,for
535,113,2,her,her
536,113,3,to,to
537,113,4,see,see
538,113,5, ,.
539,114,0, ,...
540,114,1,And,And
541,114,2,she,she
542,114,3,saw,saw
543,114,4,it,it
544,114,5, ,","
545,115,0, ,..
546,115,1,in,in
547,115,2,the,the
548,115,3, ,..
549,115,4,the,the
550,115,5,reflection,re[flection
551,115,6, ,","
552,116,0,n,[n-
553,116,1,n,|n-
554,116,2, ,--
555,117,0,Oh,|#Oh
556,117,1, ,","
557,118,0,the,|the
558,118,1,mirror,|mirror]
559,118,2, ,.
560,119,0, ,|
561,119,1,cause,|cause
562,119,2,she,|she
563,119,3,was,|was]
564,119,4,looking,looking
565,119,5,out,[2out
566,119,6,the,|2the
567,119,7,window,|2window
568,119,8, ,","
569,120,0,That's,[2That's
570,120,1,how,|2how
571,120,2,I,|2I
572,120,3,did,|2did
573,120,4,it,|2it
574,120,5,too,|2too]
575,120,6, ,.
576,121,0,saying,|2saying
577,121,1,I,|2I
578,121,2,don't,|2don't
579,121,3,want,|2want2]
580,121,4,to,to
581,121,5,see,s[3ee
582,121,6,this,|3this]
583,121,7, ,.
584,122,0,Cause,[3Cause
585,122,1,I,|3I
586,122,2,didn't,|3didn't]
587,122,3,want,want
588,122,4,to,to
589,122,5,see,see
590,122,6,him,him
591,122,7, ,","
592,123,0,so,so
593,123,1,I,I
594,123,2,looked,looked
595,123,3,this,this
596,123,4,way,way
597,123,5, ,","
598,124,0,and,and
599,124,1,you,you
600,124,2,can,can
601,124,3,see,see
602,124,4,it,it
603,124,5, ,.
604,125,0, ,...
605,125,1,Right,Right
606,125,2, ,.
607,126,0,You,You
608,126,1,know,know
609,126,2, ,","
610,127,0,Cause,Cause
611,127,1,it,it
612,127,2,turns,turns
613,127,3,into,into
614,127,4,the,the
615,127,5,mirror,[mirror]
616,127,6,effect,effect
617,127,7, ,.
618,128,0,Yeah,[Yeah]
619,128,1, ,","
620,129,0,mhm,[2mhm]
621,129,1, ,","
622,130,0, ,[2]
623,130,1,And,And
624,130,2,he,he
625,130,3,was,was
626,130,4,just,just
627,130,5,sort,sort
628,130,6,of,of
629,130,7,staring,staring
630,130,8,at,at
631,130,9,her,her
632,130,10, ,","
633,131,0, ,..
634,131,1,and,and
635,131,2,lifting,lifting
636,131,3,up,up
637,131,4,the,[3the
638,131,5,paper,|3paper]
639,131,6, ,.
640,132,0,Yeah,[3Yeah
641,132,1, ,","
642,133,0,mhm,|3mhm3]
643,133,1, ,.
644,134,0, ,:
645,134,1,Um,U:m
646,134,2, ,","
647,135,0, ,...
648,135,1,so,so
649,135,2, ,","
650,136,0, ,..
651,136,1,anyway,[anyway]
652,136,2, ,","
653,137,0,Exactly,[Exact]ly
654,137,1, ,.
655,138,0, ,[2%]
656,139,0,it,[2it
657,139,1,c,|2c]
658,139,2, ,---
659,140,0,it's,it's
660,140,1,a,a
661,140,2,carbon,carbon
662,140,3,copy,copy
663,140,4, ,","
664,141,0,Yeah,Yeah
665,141,1, ,.
666,142,0, ,..
667,142,1,and,a:nd
668,142,2, ,","
669,143,0, ,..
670,143,1,um,um
671,143,2, ,","
672,144,0,in,in
673,144,1,that,that
674,144,2,case,case
675,144,3,he's,he's
676,144,4, ,","
677,145,0, ,..
678,145,1, ,%%
679,145,2,he,he
680,145,3,sits,sits
681,145,4,through,through
682,145,5,all,all
683,145,6,the,the
684,145,7,testimony,testimony
685,145,8, ,","
686,146,0,and,and
687,146,1,he,he
688,146,2,just,just
689,146,3,sort,sort
690,146,4,of,of
691,146,5,shakes,shakes
692,146,6,his,his
693,146,7,head,head
694,146,8, ,","
695,147,0,and,and
696,147,1,makes,makes
697,147,2,these,these
698,147,3,big,big
699,147,4,gasps,gasps
700,147,5, ,","
701,148,0,like,like
702,148,1, ,","
703,149,0,you,you
704,149,1,know,know
705,149,2, ,","
706,150,0,we're,we're
707,150,1,creating,creating
708,150,2,this,this
709,150,3,whole,whole
710,150,4,thing,thing
711,150,5,against,ag[ainst]
712,150,6,him,him
713,150,7, ,.
714,151,0,Hm,[Hm]
715,151,1, ,.
716,152,0,Um,U:[2m]
717,152,1, ,","
718,153,0, ,[2@@]@@
719,154,0,and,and
720,154,1,then,then
721,154,2,with,with
722,154,3,June,[3~June]
723,154,4, ,","
724,155,0, ,[3]
725,156,0, ,..
726,156,1,um,um
727,156,2, ,","
728,157,0,the,the
729,157,1,woman,woman
730,157,2,that,that
731,157,3,just,just
732,157,4,walked,walked
733,157,5,out,ou:t
734,157,6, ,","
735,158,0,Unhunh,Unhunh
736,158,1, ,","
737,159,0,um,u:m
738,159,1, ,","
739,160,0, ,...
740,160,1,she,she
741,160,2,was,was
742,160,3,riding,riding
743,160,4,on,on
744,160,5,BART,BART
745,160,6, ,","
746,161,0, ,..
747,161,1,and,and
748,161,2, ,","
749,162,0, ,...
750,162,1,he,he
751,162,2,came,came
752,162,3,and,and
753,162,4,sat,sat
754,162,5,near,near
755,162,6,her,her
756,162,7, ,","
757,163,0, ,...
758,163,1,she,she
759,163,2,moved,moved
760,163,3, ,","
761,164,0, ,...
762,164,1,he,he
763,164,2,moved,moved
764,164,3,to,to
765,164,4,get,get
766,164,5,closer,closer
767,164,6,to,to
768,164,7,her,her
769,164,8, ,","
770,165,0, ,..
771,165,1,she,she
772,165,2,moved,moved
773,165,3,again,again
774,165,4, ,","
775,166,0, ,..
776,166,1,and,and
777,166,2,he,he
778,166,3,moved,moved
779,166,4,directly,directly
780,166,5,opposite,oppo[site
781,166,6,her,|her]
782,166,7, ,","
783,167,0,Mhm,[Mhm]
784,167,1, ,.
785,168,0,and,and
786,168,1,then,then
787,168,2,started,started
788,168,3,masturbating,masturbating
789,168,4, ,.
790,170,0,Yeah,Yeah
791,170,1, ,.
792,171,0, ,..
793,171,1,So,So
794,171,2, ,","
795,172,0, ,...
796,172,1,well,#well
797,172,2,see,see
798,172,3, ,","
799,173,0, ,..
800,173,1,what,what
801,173,2,it,it
802,173,3,is,is
803,173,4, ,","
804,174,0,it,it
805,174,1,seems,seems
806,174,2,like,like
807,174,3,he,he
808,174,4,wants,wants
809,174,5,someone,#someone
810,174,6,more,more
811,174,7,scary,scary:
812,174,8, ,","
813,175,0, ,...
814,175,1,y,y%%-
815,175,2,I,I
816,175,3,don't,don't
817,175,4,know,kno:w
818,175,5, ,","
819,176,0,cause,cause
820,176,1, ,","
821,177,0, ,:
822,177,1, ,...
823,177,2,he,he
824,177,3,would,would
825,177,4,walk,walk
826,177,5,up,up
827,177,6,and,and
828,177,7,down,down
829,177,8,the,the
830,177,9,aisles,aisles
831,177,10, ,","
832,178,0,there,there
833,178,1,was,was
834,178,2,women,women
835,178,3,on,on
836,178,4,the,the
837,178,5,other,other
838,178,6,side,side
839,178,7, ,","
840,179,0,too,too
841,179,1, ,","
842,180,0,but,but
843,180,1,they'd,they'd
844,180,2,look,look
845,180,3,like,like
846,180,4, ,","
847,181,0,you,you
848,181,1,know,know
849,181,2, ,","
850,182,0,you,you
851,182,1,wouldn't,wouldn't
852,182,2,mess,mess
853,182,3,with,with
854,182,4,em,em
855,182,5, ,","
856,183,0,but,but
857,183,1,if,if
858,183,2,you're,you're
859,183,3,sitting,sitting
860,183,4,there,there
861,183,5, ,","
862,184,0,you,you
863,184,1,know,know
864,184,2, ,","
865,185,0,trying,trying
866,185,1,to,to
867,185,2,mind,mind
868,185,3,your,your
869,185,4,own,own
870,185,5,business,business
871,185,6, ,","
872,186,0,or,[or:]
873,186,1, ,","
874,187,0,Right,[Right]
875,187,1, ,.
876,188,0, ,..
877,188,1,look,look
878,188,2,like,like
879,188,3,you,you
880,188,4,can,can
881,188,5,intimidate,intimidate
882,188,6,someone,someone
883,188,7, ,","
884,189,0,you,you
885,189,1,know,[know]
886,189,2, ,","
887,190,0,Right,[Right]
888,190,1, ,.
889,191,0,I,I
890,191,1,i,i-
891,191,2, ,--
892,192,0, ,[#]
893,193,0,that's,[that's]
894,193,1,what,what
895,193,2,it,it
896,193,3,look,look
897,193,4,like,like
898,193,5, ,","
899,194,0, ,..
900,194,1,I,I
901,194,2,think,think
902,194,3,that's,that's
903,194,4, ,","
904,195,0,I,I
905,195,1,think,think
906,195,2,he,he
907,195,3,he,he
908,195,4,finds,finds
909,195,5,somebody,somebody
910,195,6,that's,that's
911,195,7,isolated,isolated
912,195,8, ,","
913,196,0,Mhm,[Mhm]
914,196,1, ,.
915,197,0, ,[]:
916,197,1,and,a:nd
917,197,2,he,he:
918,197,3, ,..
919,197,4,goes,goes
920,197,5,for,for
921,197,6,a,a
922,197,7,certain,certain
923,197,8,age,age
924,197,9,group,group
925,197,10, ,","
926,198,0,I,[2I
927,198,1,think,|2think]
928,198,2, ,.
929,199,0,Yeah,[2Yeah]
930,199,1, ,.
931,200,0, ,..
932,200,1,Um,U:m
933,200,2, ,","
934,201,0, ,..
935,201,1,and,a:nd
936,201,2, ,","
937,202,0,you,you
938,202,1,know,know
939,202,2,like,like
940,202,3, ,%%
941,202,4, ,","
942,203,0,for,for
943,203,1,some,some
944,203,2,reason,reason
945,203,3,I,I
946,203,4,think,think
947,203,5,he,he
948,203,6,likes,likes
949,203,7,students,students
950,203,8, ,","
951,204,0,or,[or
952,204,1,people,|people]
953,204,2,who,who
954,204,3,look,look
955,204,4,like,like
956,204,5,students,stud[2ents:]
957,204,6, ,.
958,205,0,Unhunh,[Unhunh]
959,205,1, ,.
960,206,0,Mhm,[2Mhm]
961,206,1, ,.
962,207,0, ,..
963,207,1,So,So
964,207,2, ,","
965,208,0, ,..
966,208,1, ,:
967,208,2,anyway,anyway
968,208,3, ,","
969,209,0, ,..
970,209,1,okay,okay
971,209,2, ,","
972,210,0, ,..
973,210,1,um,u:m
974,210,2, ,","
975,211,0, ,..
976,211,1,did,did
977,211,2,you,you:
978,211,3, ,","
979,212,0, ,...
980,212,1,as,as
981,212,2,far,far
982,212,3,as,as
983,212,4,your,your
984,212,5, ,","
985,213,0, ,...
986,213,1,um,um
987,213,2, ,","
988,214,0, ,...
989,214,1,mileage,mileage
990,214,2,STAPLE,{STAPL}{/E}
991,214,3,goes,goes
992,214,4, ,.
993,215,0, ,...
994,215,1,What,[What
995,215,2,would,|would
996,215,3,did,|did]
997,215,4, ,--
998,216,0,Oh,[Oh
999,216,1,how,|how
1000,216,2,much,|much
1001,216,3,was,|w]as
1002,216,4,it,it
1003,216,5, ,","
1004,217,0,Hundred,Hundred
1005,217,1,and,and
1006,217,2,thirty,thirty:
1007,217,3, ,","
1008,218,0,s,s-
1009,218,1,I,I
1010,218,2,don't,don't
1011,218,3,know,know
1012,218,4, ,.
1013,219,0, ,...
1014,219,1,Okay,Okay
1015,219,2, ,.
1016,220,0, ,...
1017,220,1,And,And
1018,220,2,we,we
1019,220,3,got,got
1020,220,4,the,the
1021,220,5,um,um
1022,220,6, ,","
1023,221,0, ,...
1024,221,1,that,that
1025,221,2,ticket,ticket
1026,221,3, ,#...
1027,221,4,for,#for
1028,221,5,our,#our
1029,221,6, ,#
1030,221,7, ,?
1031,222,0, ,..
1032,222,1,Parking,Parking
1033,222,2, ,?
1034,223,0,Yeah,Yeah
1035,223,1, ,.
1036,224,0,Okay,Okay
1037,224,1, ,.
1038,225,0, ,...
1039,225,1,They,They
1040,225,2,moved,moved
1041,225,3,the,the
1042,225,4,gate,ga:te
1043,225,5,or,or
1044,225,6,something,something
1045,225,7, ,?
1046,226,0, ,...
1047,226,1,The,The
1048,226,2, ,","
1049,227,0,how,how
1050,227,1,to,@to
1051,227,2,get,get
1052,227,3,in,in
1053,227,4,the,the
1054,227,5,parking,@parking
1055,227,6,lot,@lot
1056,227,7, ,","
1057,228,0, ,...
1058,228,1,cause,cause
1059,228,2,it,it
1060,228,3,used,used
1061,228,4,to,to
1062,228,5,be,be
1063,228,6,on,on
1064,228,7, ,","
1065,229,0, ,[#]
1066,230,0,Oh,[Oh
1067,230,1,yeah,|y]eah[2:]
1068,230,2, ,.
1069,231,0,Yeah,[2Y]eah[3:]
1070,231,1, ,.
1071,232,0,Because,[3Bec]ause
1072,232,1,they,they
1073,232,2,built,built
1074,232,3, ,..
1075,232,4,this,this
1076,232,5,building,bui[4lding]
1077,232,6, ,.
1078,233,0,Oh,[4Oh]:
1079,233,1, ,.
1080,234,0,See,[5See
1081,234,1, ,|5@@
1082,234,2, ,","
1083,235,0,That's,[5That's
1084,235,1,where,|5where
1085,235,2,the,|5the
1086,235,3, ,","
1087,236,0,yeah,|5yeah5]
1088,236,1, ,.
1089,237,0,we,|5we
1090,237,1,had,|5had
1091,237,2,to,|5to5]
1092,237,3,get,get
1093,237,4,back,back
1094,237,5,all,all
1095,237,6,the,the
1096,237,7,way,way
1097,237,8,on,on
1098,237,9,the,the
1099,237,10,freeway,[6freeway
1100,237,11, ,","
1101,238,0, ,[6
1102,238,1, ,|6
1103,238,2,Oh,|6Oh:
1104,238,3,no,|6no:]
1105,238,4, ,.
1106,239,0,and,|6and
1107,239,1,I,|6I
1108,239,2,was,|6was
1109,239,3,like,|6like
1110,239,4, ,","
1111,240,0, ,|6
1112,240,1,oh,|6oh6]
1113,240,2,God,God
1114,240,3, ,","
1115,241,0, ,..
1116,241,1,there,there
1117,241,2,was,was
1118,241,3,a,a
1119,241,4,door,door
1120,241,5,here,here
1121,241,6,before,before
1122,241,7, ,","
1123,242,0,a,a
1124,242,1,entrance,entrance
1125,242,2, ,","
1126,243,0,you,you
1127,243,1,know,know
1128,243,2, ,","
1129,244,0,Yeah,[Yeah:]
1130,244,1, ,.
1131,245,0, ,[:]
1132,245,1,I,I
1133,245,2,couldn't,couldn't
1134,245,3,find,find
1135,245,4,it,it
1136,245,5, ,","
1137,246,0, ,@@[2@@@]
1138,247,0,but,[2but
1139,247,1,uh,|2@uh]
1140,247,2, ,","
1141,248,0,we,we
1142,248,1,found,found
1143,248,2,it,it
1144,248,3, ,.
1145,249,0, ,..
1146,249,1,Um,Um
1147,249,2, ,","
1148,250,0, ,...
1149,250,1,oh,oh
1150,250,2,okay,okay
1151,250,3, ,.
1152,251,0,Do,Do
1153,251,1,you,you
1154,251,2,know,know
1155,251,3,how,how
1156,251,4,much,much
1157,251,5,it's,it's
1158,251,6,gonna,gonna
1159,251,7,be,be
1160,251,8, ,?
1161,252,0, ,...
1162,252,1,Oh,Oh
1163,252,2,no,no
1164,252,3, ,","
1165,253,0,not,not
1166,253,1,yet,yet
1167,253,2, ,.
1168,254,0,Okay,Okay
1169,254,1, ,.
1170,255,0,Um,U:m
1171,255,1, ,","
1172,256,0, ,..
1173,256,1,do,do
1174,256,2,you,you
1175,256,3,guys,guys
1176,256,4,have,have
1177,256,5,the,the
1178,256,6,cash,cash
1179,256,7,to,to
1180,256,8,pay,pay
1181,256,9,for,for
1182,256,10,it,it
1183,256,11,right,right
1184,256,12,now,now
1185,256,13, ,?
1186,257,0, ,...
1187,257,1,When,When
1188,257,2,you,you-
1189,257,3,to,to
1190,257,4,get,get
1191,257,5,out,out
1192,257,6, ,?
1193,258,0, ,..
1194,258,1,Yeah,Yeah
1195,258,2,I,[I]
1196,258,3,think,think
1197,258,4,so,so
1198,258,5, ,","
1199,259,0,Yeah,[Yeah]
1200,259,1, ,.
1201,260,0,Yeah,[2Yeah]
1202,260,1, ,.
1203,261,0,Okay,[2Okay]
1204,261,1, ,.
1205,262,0,Then,Then
1206,262,1,what,what
1207,262,2,I'll,I'll
1208,262,3,do,do
1209,262,4, ,..
1210,262,5,is,is
1211,262,6, ,","
1212,263,0, ,...
1213,263,1,when,when
1214,263,2, ,--
1215,264,0, ,..
1216,264,1,you,you
1217,264,2,can,can
1218,264,3, ,--
1219,265,0, ,..
1220,265,1,I'll,I'll
1221,265,2,call,call
1222,265,3,you,you
1223,265,4,and,and
1224,265,5,find,[find
1225,265,6,out,|out]
1226,265,7, ,.
1227,266,0,Okay,[Okay]
1228,266,1, ,.
