wordID,unitID,wordSeq,wordToken,wordTranscript
217,37,3,double,double
218,37,4,cassette,cassette
219,37,5,deck,deck
220,37,6, ,","
221,38,0, ,...
222,38,1,just,just
223,38,2,purely,purely
224,38,3,for,for:
225,38,4, ,...
226,38,5,taping,taping
227,38,6,from,from
228,38,7,one,one
229,38,8,tape,tape
230,38,9,to,to
231,38,10,the,the
232,38,11,other,other
233,38,12, ,?
234,39,0, ,...
235,39,1,That's,[That's
236,39,2,its,|its
237,39,3,main,|main
238,39,4,purpose,|purpose]
239,39,5, ,.
240,40,0, ,..
241,40,1,In,In
242,40,2,fact,fact
243,40,3,I,I
244,40,4,wouldn't,wouldn't
245,40,5,know,know
246,40,6,what,what
247,40,7,other,other
248,40,8,purpose,purpose
249,40,9,it,it
250,40,10, ,..
251,40,11,would,%_would
252,40,12,have,[ha:ve]
253,40,13, ,.
254,41,0,Oh,[Oh]
255,41,1,okay,okay
256,41,2, ,.
257,42,0,The,The
258,42,1,other,other
259,42,2,benefit,benefit
260,42,3,is,is:
261,42,4, ,","
262,43,0, ,..
263,43,1,is,is
264,43,2,if,if
265,43,3, ,","
266,44,0, ,..
267,44,1,you,you
268,44,2,can,can
269,44,3,load,load
270,44,4,up,up
271,44,5,two,two
272,44,6,tapes,tapes
273,44,7,in,in
274,44,8,it,it
275,44,9, ,","
276,45,0, ,...
277,45,1,like,like
278,45,2, ,","
279,46,0,let's,let's
280,46,1,say,say
281,46,2,two,two
282,46,3,ninety,ninety
283,46,4,minute,minute
284,46,5,tapes,tapes
285,46,6,of,[of
286,46,7,music,|music]
287,46,8, ,.
288,47,0,Unhunh,[Unhunh]
289,47,1, ,","
290,48,0, ,..
291,48,1,I,[2I
292,48,2,see,|2see]
293,48,3, ,.
294,49,0, ,[2]
295,49,1,And,And
296,49,2,you,you
297,49,3,can,can
298,49,4,set,set
299,49,5,a,a
300,49,6,switch,switch
301,49,7,on,on
302,49,8,it,[3it]
303,49,9, ,","
304,50,0,I,[3I
305,50,1,see,|3see]
306,50,2, ,.
307,51,0, ,...
308,51,1,where,[4where]
309,51,2,it,it
310,51,3,will,will
311,51,4,continually,continually
312,51,5,play,play
313,51,6, ,","
314,52,0,Okay,[4Okay]
315,52,1, ,.
316,53,0, ,...
317,53,1,Okay,Okay
318,53,2, ,.
319,54,0, ,...
320,54,1,all,all
321,54,2,four,four
322,54,3,sides,sides
323,54,4, ,","
324,55,0,of,[of
325,55,1,two,|two
326,55,2,tapes,|tapes]
327,55,3, ,.
328,56,0,I,[I
329,56,1,see,|see]
330,56,2, ,.
331,57,0, ,...
332,57,1,That's,That's
333,57,2,probably,probably
334,57,3,not,not
335,57,4,gonna,gonna
336,57,5,happen,hap[2pen
337,57,6, ,.
338,58,0,Okay,[2Okay]
339,58,1, ,.
340,59,0,No,|2No2]
341,59,1, ,.
342,60,0, ,..
343,60,1,It's,It's
344,60,2,mainly,mainly
345,60,3,for,for
346,60,4,copying,copying
347,60,5, ,.
348,61,0, ,...
349,61,1,Okay,[Okay]
350,61,2, ,.
351,62,0,So,[So]
352,62,1, ,","
353,63,0, ,..
354,63,1,And,And
355,63,2,the,the
356,63,3,tapes,tapes
357,63,4,you'd,you'd
358,63,5,be,be
359,63,6,copying,copyi:ng
360,63,7, ,","
361,64,0, ,...
362,64,1,uh,uh:
363,64,2, ,","
364,65,0, ,...
365,65,1,are,are
366,65,2,they,they
367,65,3,gonna,gonna
368,65,4,be,be
369,65,5,straight,straight
370,65,6,music,music
371,65,7, ,?
372,66,0, ,...
373,66,1,Mmostly,M:mostly
374,66,2, ,.
375,67,0, ,..
376,67,1,Okay,Okay
377,67,2, ,.
378,68,0,Yeah,Yeah
379,68,1, ,.
380,69,0, ,...
381,69,1,Okay,Okay
382,69,2, ,.
383,70,0,Yeah,[Yeah]
384,70,1, ,.
385,71,0,So,[So]
386,71,1,you,you
387,71,2,are,are
388,71,3,gonna,gonna
389,71,4,want,want
390,71,5, ,","
391,72,0, ,...
392,72,1,or,or
393,72,2,desire,desire
394,72,3,a,a
395,72,4,pretty,pretty
396,72,5, ,..
397,72,6,decent,d:ecent:
398,72,7, ,","
399,73,0, ,...
400,73,1,uh,uh
401,73,2, ,","
402,74,0, ,...
403,74,1,copy,copy
404,74,2,of,of
405,74,3,your,your
406,74,4,original,original
407,74,5,tape,[tape]
408,74,6, ,.
409,75,0,Mhm,[Mhm]
410,75,1, ,","
411,76,0, ,...
412,76,1,right,[2right]
413,76,2, ,.
414,77,0,Okay,[2Okay]
415,77,1, ,.
416,78,0, ,...
417,78,1,Um,U:m
418,78,2, ,","
419,79,0, ,...
420,79,1,And,And
421,79,2,the,the
422,79,3,originals,originals
423,79,4,will,will
424,79,5,be,be
425,79,6,from,from:
426,79,7,music,music
427,79,8,lovers,lovers
428,79,9, ,","
429,80,0,you,you
430,80,1,know,know
431,80,2, ,","
432,81,0, ,..
433,81,1,who,who
434,81,2,probably,probably
435,81,3,have,have
436,81,4, ,","
437,82,0, ,...
438,82,1,pretty,pretty
439,82,2,good,good
440,82,3,systems,systems
441,82,4, ,.
442,83,0, ,..
443,83,1,Not,[Not]
444,83,2, ,--
445,84,0,Okay,[Okay]
446,84,1, ,.
447,85,0,I'm,I'm
448,85,1, ,--
449,86,0,we're,we're
450,86,1,not,not
451,86,2,talking,talking
452,86,3,stratosphere,[stratosphere]
453,86,4, ,.
454,87,0,Sure,[Sure]
455,87,1, ,.
456,88,0, ,..
457,88,1,But,But
458,88,2, ,--
459,89,0,Sure,Sure
460,89,1, ,.
461,90,0, ,..
462,90,1,Anyway,Anyway
463,90,2, ,.
464,91,0,Okay,Okay
465,91,1, ,.
466,92,0, ,...
467,92,1, ,[]
468,93,0,Um,[U:m]
469,93,1, ,","
470,94,0, ,...
471,94,1,because,because
472,94,2,on,on
473,94,3,a,a:
474,94,4, ,","
475,95,0, ,..
476,95,1,um,u:m
477,95,2, ,","
478,96,0, ,...
479,96,1,a,a
480,96,2,tape,tape
481,96,3,deck,deck
482,96,4,like,like
483,96,5,that,that
484,96,6, ,","
485,97,0, ,...
486,97,1,you,you
487,97,2,realize,realize
488,97,3, ,","
489,98,0,that,that
490,98,1,you're,you're
491,98,2,not,not
492,98,3,gonna,gonna
493,98,4,be,be
494,98,5,able,able
495,98,6,to,to
496,98,7,get,get
497,98,8,a,a
498,98,9,copy,copy
499,98,10,that's,that's:
500,98,11, ,","
501,99,0, ,..
502,99,1,you,you
503,99,2,know,know
504,99,3, ,","
505,100,0, ,..
506,100,1,Mhm,[Mhm]
507,100,2, ,","
508,101,0,as,[as]
509,101,1,perfect,perfect
510,101,2,as,[2as]
511,101,3, ,.
512,102,0,mhm,[2mhm]
513,102,1, ,","
514,103,0,the,the
515,103,1,original,original
516,103,2,source,sour[3ce
517,103,3,was,|3was]
518,103,4, ,","
519,104,0,mhm,[3mhm]
520,104,1, ,","
521,105,0, ,..
522,105,1,or,or
523,105,2,even,even
524,105,3,as,as
525,105,4,that,that
526,105,5,tape,tape
527,105,6,was,was
528,105,7, ,.
529,106,0, ,..
530,106,1,mhm,[mhm]
531,106,2, ,","
532,107,0,There,[There
533,107,1,is,|is]
534,107,2,gonna,gonna
535,107,3,be,be
536,107,4,some,some
537,107,5,loss,loss:
538,107,6, ,","
539,108,0, ,...
540,108,1,mhm,mhm
541,108,2, ,","
542,109,0, ,..
543,109,1,in,in
544,109,2,the,the
545,109,3,generation,generation
546,109,4,of,of:
547,109,5,making,[making]
548,109,6,that,that
549,109,7,copy,copy
550,109,8, ,.
551,110,0,mhm,[mhm]
552,110,1, ,","
553,111,0, ,..
554,111,1, ,[2
555,112,0, ,[2
556,112,1,And,|2And]
557,112,2, ,--
558,113,0,Is,|2Is
559,113,1,there,|2there2]
560,113,2,a,a
561,113,3,way,way
562,113,4,to,to
563,113,5,avoid,avoid
564,113,6,that,that
565,113,7,loss,loss:
566,113,8, ,?
567,114,0,I,I
568,114,1,mean,mean
569,114,2,how,how
570,114,3, ,--
571,115,0, ,...
572,116,0, ,...
573,116,1, ,[#]
574,116,2, ,--
575,117,0,Well,[Well]
576,117,1, ,","
577,118,0, ,..
578,118,1,you're,you're
579,118,2,you're,you're
580,118,3,gonna,gonna
581,118,4,have,have
582,118,5,that,that
583,118,6,loss,loss
584,118,7, ,","
585,119,0, ,..
586,119,1,just,j:ust
587,119,2, ,..
588,119,3, ,...
589,119,4,because,because
590,119,5,of,of
591,119,6,all,all
592,119,7,the,the
593,119,8,different,different
594,119,9,things,things
595,119,10,involved,involved
596,119,11, ,","
597,120,0,Right,[Right]
598,120,1, ,...
599,121,0,f,[f:-]
600,121,1,from,from
601,121,2, ,","
602,122,0, ,..
603,122,1,taking,taking
604,122,2,it,it
605,122,3,from,from
606,122,4,one,one
607,122,5,tape,tape
608,122,6, ,","
609,123,0, ,..
610,123,1,and,and
611,123,2,putting,putting
612,123,3,it,[it
613,123,4,on,|on]
614,123,5,the,the
615,123,6,other,other
616,123,7,tape,tape
617,123,8, ,.
618,124,0,Right,[Right]
619,124,1, ,.
620,125,0,Right,Right
621,125,1, ,.
622,126,0,There's,There's
623,126,1,a,a
624,126,2,lot,lot
625,126,3,of,of
626,126,4,things,things
627,126,5,in,in
628,126,6,the,the
629,126,7,signal,signal
630,126,8,path,path
631,126,9,there,[there]
632,126,10, ,.
633,127,0,Right,[Right]
634,127,1, ,.
635,129,0,So,So
636,129,1,you're,you're
637,129,2, ,..
638,129,3,you're,you're
639,129,4,bound,b:ound
640,129,5,to,to
641,129,6,lose,lose
642,129,7,something,something
643,129,8, ,.
644,130,0, ,...
645,130,1,Yeah,Yeah
646,130,2, ,.
647,131,0, ,..
648,131,1,It's,[It's
649,131,2,not,|not
650,131,3,huge,|huge]
651,131,4, ,","
652,132,0,No,[No
653,132,1,matter,|matter
654,132,2,what,|what]
655,132,3, ,.
656,133,0,you,you
657,133,1,know,know
658,133,2, ,","
659,134,0,it,[it
660,134,1,may,|may
661,134,2,be,|be]
662,134,3,ten,ten
663,134,4,percent,perc:e:nt
664,134,5, ,","
665,135,0,Okay,[Okay]
666,135,1, ,.
667,136,0,or,or:
668,136,1, ,","
669,137,0,five,[five]
670,137,1,percent,perce:nt
671,137,2, ,","
672,138,0,Right,[Right]
673,138,1, ,.
674,139,0,or,or
675,139,1,something,[2something]
676,139,2,like,like
677,139,3,that,that
678,139,4, ,.
679,140,0,Right,[2Right]
680,140,1, ,.
681,141,0, ,...
682,141,1,Right,[3Right]
683,141,2, ,.
684,142,0, ,[3]
685,142,1, ,..
686,142,2,Uh,Uh
687,142,3,which,which
688,142,4,is,is
689,142,5,a,a
690,142,6,small,small
691,142,7,amount,amount
692,142,8, ,","
693,143,0, ,..
694,143,1,and,and:
695,143,2, ,","
696,144,0, ,...
697,144,1,you'll,you'll
698,144,2,st,st-
699,144,3, ,...
700,144,4,still,still:
701,144,5, ,...
702,144,6,be,be
703,144,7,able,able
704,144,8,to,to
705,144,9,enjoy,enjoy
706,144,10,the,the
707,144,11, ,--
708,145,0, ,...
709,145,1,the,the
710,145,2,music,music
711,145,3, ,","
712,146,0, ,...
713,146,1, ,[
714,146,2,and,|and]
715,146,3,the,the
716,146,4,message,message
717,146,5,it's,it's
718,146,6,trying,[2trying
719,146,7,to,|2to
720,146,8, ,|2..
721,146,9, ,|2
722,146,10, ,|2..
723,146,11,bring,|2bring]
724,146,12,across,across
725,146,13, ,.
726,147,0,Mhm,[Mhm]
727,147,1, ,","
728,148,0,mhm,[2mhm
729,148,1, ,","
730,149,0, ,|2..
731,149,1,mhm,|2mhm
732,149,2, ,","
733,150,0, ,|2..
734,150,1,okay,|2okay2]
735,150,2, ,.
736,151,0,So,[3S:o]
737,151,1, ,","
738,152,0,Okay,[3Okay]
739,152,1, ,.
740,153,0,I,I
741,153,1,don't,don't
742,153,2,see,see
743,153,3,a,a
744,153,4,problem,problem
745,153,5,in,in
746,153,6,that,that
747,153,7, ,.
748,154,0, ,..
749,154,1,Um,U:m
750,154,2, ,","
751,155,0, ,..
752,155,1,the,the
753,155,2,other,other
754,155,3,thing,thing
755,155,4,I,I
756,155,5,realize,realize
757,155,6,is,is
758,155,7, ,","
759,156,0, ,...
760,156,1,uh,uh:
761,156,2, ,","
762,157,0, ,...
763,157,1,think,think
764,157,2,about,about
765,157,3,how,how
766,157,4,much,much
767,157,5,of,of
768,157,6,the,the
769,157,7,time,time
770,157,8,you're,you're
771,157,9,gonna,gonna
772,157,10,be,be
773,157,11,doing,doing
774,157,12,that,that
775,157,13, ,.
776,158,0, ,...
777,158,1,Mhm,[Mhm]
778,158,2, ,","
779,159,0,Because,[Because]
780,159,1,of,of-
781,159,2, ,--
782,160,0, ,..
783,160,1,You,You
784,160,2,are,are
785,160,3,paying,paying
786,160,4,a,a
787,160,5,decent,decent
788,160,6,premium,premium
789,160,7, ,","
790,161,0, ,..
791,161,1,to,to
792,161,2,have,[have]
793,161,3,that,that
794,161,4,convenience,conve[2nience]
795,161,5, ,.
796,162,0,mhm,[mhm]
797,162,1, ,","
798,163,0,mhm,[2mhm]
799,163,1, ,","
800,164,0, ,...
801,164,1,mhm,mhm
802,164,2, ,","
803,165,0,so,so
804,165,1,what,what
805,165,2,kind,kind
806,165,3,of,of
807,165,4,price,price
808,165,5,difference,difference
809,165,6,are,are
810,165,7,we,we
811,165,8,talking,talking
812,165,9,about,about
813,165,10, ,.
814,166,0,Suppose,Suppose
815,166,1,I,I
816,166,2,just,just
817,166,3,get,get
818,166,4,one,[one
819,166,5,tape,|tape
820,166,6, ,.
821,167,0, ,[
822,167,1,Oh,|Oh
823,167,2, ,","
824,168,0,okay,|okay.
825,168,1, , 
826,169,0, ,|]
827,170,0, ,|
828,170,1,And,|And]
829,170,2,let,l:et
830,170,3,my,my
831,170,4,friends,friends
832,170,5,copy,copy
833,170,6,tapes,tapes
834,170,7,for,@for
835,170,8,me,@me
836,170,9,and,[2and
837,170,10, ,","
838,171,0,Okay,[2Okay]
839,171,1, ,","
840,172,0, ,|22]
841,172,1,yeah,yeah
842,172,2, ,.
843,173,0,um,[3u:m]
844,173,1, ,","
845,174,0,Right,[3#Right]
846,174,1, ,.
847,175,0, ,...
848,175,1,like,like
849,175,2,let's,let's
850,175,3,say,say
851,175,4,there,[4there
852,175,5,would,|4would]
853,175,6,be,be
854,175,7,about,about
855,175,8, ,","
856,176,0, ,[4]
857,177,0, ,...
858,177,1,um,u:m
859,177,2, ,","
860,178,0, ,...
861,178,1,couple,couple
862,178,2,different,different
863,178,3,steps,steps
864,178,4, ,.
865,180,0,Okay,[Okay
866,180,1, ,","
867,181,0,Okay,[Okay]
868,181,1, ,","
869,182,0,one,|one]
870,182,1,would,would
871,182,2,be,be
872,182,3, ,","
873,183,0, ,...
874,183,1,a,a
875,183,2,single,s:ingle
876,183,3,cassette,[cass:ette
877,183,4,deck,|deck]
878,183,5, ,","
879,184,0, ,[]
880,185,0, ,...
881,185,1,um,u:m
882,185,2, ,","
883,186,0, ,..
884,186,1,that,tha:t
885,186,2,would,wou:ld
886,186,3, ,","
887,187,0, ,...
888,187,1,uh,uh:
889,187,2, ,","
890,188,0, ,...
891,188,1,play,play
892,188,2,the,the
893,188,3,tape,tape
894,188,4, ,","
895,189,0, ,...
896,189,1,you,you
897,189,2,know,know
898,189,3, ,","
899,190,0,and,and
900,190,1,after,after
901,190,2,side,side
902,190,3,A's,A's
903,190,4,done,done
904,190,5, ,","
905,191,0,then,then
906,191,1,you,you
907,191,2,have,have
908,191,3,to,to
909,191,4,take,take
910,191,5,the,the
911,191,6,tape,tape
912,191,7,out,out
913,191,8,and,and
914,191,9,flip,flip
915,191,10,it,it
916,191,11,over,over
917,191,12, ,","
918,192,0,and,and
919,192,1,play,[play
920,192,2,side,|side]
921,192,3,B,B
922,192,4, ,.
923,193,0,Okay,[Okay]
924,193,1, ,.
925,194,0, ,...
926,194,1,Okay,[2Okay
927,194,2, ,.
928,195,0, ,[2
929,195,1,Okay,|2Okay]
930,195,2, ,","
931,196,0,Right,|2Right2]
932,196,1, ,.
933,197,0,that,that
934,197,1,would,would
935,197,2,be,be
936,197,3,your,your
937,197,4,first,first
938,197,5,level,level
939,197,6, ,.
940,198,0, ,..
941,198,1,Right,[Right]
942,198,2, ,.
943,199,0, ,[]
944,199,1,And,And
945,199,2,Luxman,Luxman
946,199,3,has,has
947,199,4,a,a
948,199,5,great,gr:eat
949,199,6,cassette,cassette
950,199,7,deck,deck
951,199,8, ,","
952,200,0, ,..
953,200,1,to,to
954,200,2,fill,fill
955,200,3, ,...
956,200,4,those,th:ose
957,200,5,needs,needs
958,200,6, ,.
959,201,0,Okay,O[kay]
960,201,1, ,","
961,202,0, ,[]
962,202,1, ,..
963,202,2,And,[2And
964,202,3,um,|2u:m]
965,202,4, ,","
966,203,0, ,[2]
967,204,0, ,...
968,204,1,all,all
969,204,2,of,of
970,204,3,their,their
971,204,4,cassette,cassette
972,204,5,decks,decks
973,204,6,come,come
974,204,7,with,with:
975,204,8,a,a
976,204,9,five,five
977,204,10,year,year
978,204,11,parts,parts
979,204,12,and,and
980,204,13,labor,labor
981,204,14,warranty,warranty
982,204,15, ,","
983,205,0,so,[so]
984,205,1,the,the
985,205,2,quality's,quality's
986,205,3, ,","
987,206,0,mhm,[mhm]
988,206,1, ,","
989,207,0, ,...
990,207,1,you,you
991,207,2,know,know
992,207,3, ,","
993,208,0, ,..
994,208,1,put,put
995,208,2,into,into
996,208,3,them,them
997,208,4, ,.
998,209,0, ,...
999,209,1,Uh,[Uh:]
1000,209,2, ,","
1001,210,0,mhm,[mhm]
1002,210,1, ,","
1003,211,0, ,...
1004,211,1,They,They
1005,211,2,really,really
1006,211,3,put,put
1007,211,4,a,a
1008,211,5,lot,lot
1009,211,6,into,into
1010,211,7,them,them
1011,211,8, ,","
1012,212,0,to,to
1013,212,1,be,be
1014,212,2,able,able
1015,212,3,to,to
1016,212,4,give,give
1017,212,5,that,that
1018,212,6,kind,kind
1019,212,7,of,of
1020,212,8,warranty,warranty
1021,212,9, ,","
1022,213,0,mhm,m[hm]
1023,213,1, ,","
1024,214,0, ,[]
1025,214,1,and,and
1026,214,2,um,u:m
1027,214,3, ,","
1028,215,0, ,...
1029,215,1,they're,they're
1030,215,2,pretty,pretty
1031,215,3,conservative,conservative
1032,215,4,in,in
1033,215,5,their,their
1034,215,6, ,","
1035,216,0, ,..
1036,216,1,uh,uh:
1037,216,2, ,","
1038,217,0, ,...
1039,217,1,specifications,specifications
1040,217,2, ,","
1041,218,0,where,where
1042,218,1, ,","
1043,219,0, ,...
1044,219,1,what,what
1045,219,2,they,they
1046,219,3,say,say
1047,219,4,their,their
1048,219,5,cassette,cassette
1049,219,6,decks,decks
1050,219,7,will,will
1051,219,8,do,do
1052,219,9, ,","
1053,220,0, ,...
1054,220,1,they,they
1055,220,2,will,will
1056,220,3, ,...
1057,220,4,y,y-
1058,220,5,usually,usually
1059,220,6,out,out
1060,220,7,perform,perform
1061,220,8,that,that
1062,220,9, ,.
1063,221,0, ,..
1064,221,1,Okay,Okay
1065,221,2, ,.
1066,222,0, ,...
1067,222,1,And,A:nd
1068,222,2, ,","
1069,223,0,with,w:ith
1070,223,1,the,the
1071,223,2,unit,unit
1072,223,3,you,you
1073,223,4,already,already
1074,223,5,have,have
1075,223,6, ,","
1076,224,0,the,the
1077,224,1,receiver,receiver
1078,224,2, ,","
1079,225,0,that,that
1080,225,1,has,has
1081,225,2,the,the
1082,225,3,full,full
1083,225,4,remote,remote
1084,225,5,control,control
1085,225,6, ,","
1086,226,0,Right,[Right]
1087,226,1, ,.
1088,227,0, ,[]
1089,227,1,all,all
1090,227,2,the,the
1091,227,3,units,units:
1092,227,4, ,","
1093,228,0,uh,uh:
1094,228,1, ,","
1095,229,0,you're,you're
1096,229,1,looking,looking
1097,229,2,at,at
1098,229,3,here,here
1099,229,4, ,","
1100,230,0,will,will:
1101,230,1, ,","
1102,231,0, ,..
1103,231,1,uh,uh:
1104,231,2, ,","
1105,232,0, ,...
1106,232,1, ,...
1107,232,2,go,go
1108,232,3,along,along
1109,232,4,with,with
1110,232,5,that,[tha:t]
1111,232,6, ,","
1112,233,0,Mhm,[Mhm]
1113,233,1, ,","
1114,234,0, ,..
1115,234,1,and,and:
1116,234,2, ,","
1117,235,0, ,..
1118,235,1,um,u:m
1119,235,2, ,","
1120,236,0, ,...
1121,236,1,as,as
1122,236,2,far,far
1123,236,3,as,as
1124,236,4,the,the
1125,236,5,remote,remote
1126,236,6,control,control
1127,236,7,funtions,funtions
1128,236,8,go,go
1129,236,9, ,.
1130,237,0,right,[right]
1131,237,1, ,.
1132,238,0,Where,[Where]
1133,238,1,the,the
1134,238,2,remote,[2remote]
1135,238,3,control,[3control]
1136,238,4,will,will
1137,238,5,control,[4control
1138,238,6,the,|4the
1139,238,7,decks,|4decks]
1140,238,8, ,.
1141,239,0,Right,[2Right].
1142,239,1, , 
1143,240,0,Right,[3Right]
1144,240,1, ,.
1145,241,0,Okay,[4Okay].
1146,241,1, , 
1147,242,0,The,The
1148,242,1,decks,decks
1149,242,2,come,[5come
1150,242,3,with,|5with]
1151,242,4, ,","
1152,243,0, ,[5]
1153,244,0, ,..
1154,244,1,what's,what's
1155,244,2,called,called
1156,244,3,a,a
1157,244,4,DIN,DIN
1158,244,5,cable,cable
1159,244,6, ,","
1160,245,0, ,...
1161,245,1,and,and
1162,245,2,that,that
1163,245,3,plugs,[plugs
1164,245,4,into,|in]to:
1165,245,5,the,the
1166,245,6,unit,unit
1167,245,7,you,you
1168,245,8,have,have
1169,245,9,now,now
1170,245,10, ,.
1171,246,0,Mhm,[Mhm]
1172,246,1, ,","
1173,247,0, ,..
1174,247,1,right,[2right]
1175,247,2, ,.
1176,248,0, ,[2]
1177,248,1,okay,okay
1178,248,2,this,this
1179,248,3,is,is
1180,248,4,the,the
1181,248,5,kay,kay
1182,248,6,one,one
1183,248,7,eleven,eleven
1184,248,8, ,.
1185,249,0, ,...
1186,249,1,Okay,Okay
1187,249,2, ,.
1188,250,0, ,...
1189,250,1,This,This
1190,250,2,would,would
1191,250,3,be,be
1192,250,4, ,","
1193,251,0,I,I
1194,251,1,guess,guess
1195,251,2,you'd,you'd
1196,251,3,say,say
1197,251,4,the,the
1198,251,5,entry,entry
1199,251,6,level,level
1200,251,7, ,","
1201,252,0, ,..
1202,252,1,Right,[Right]
1203,252,2, ,","
1204,253,0, ,[]
1205,253,1,to,to
1206,253,2,integrate,integrate
1207,253,3,into,into
1208,253,4,your,your
1209,253,5,system,system
1210,253,6, ,.
1211,254,0, ,..
1212,254,1,okay,[2okay]
1213,254,2, ,.
1214,255,0, ,[2]
1215,255,1,Um,U:m
1216,255,2, ,","
1217,256,0, ,..
1218,256,1, ,..
1219,256,2,this,this
1220,256,3,gives,gives
1221,256,4,you,you
1222,256,5, ,","
1223,257,0, ,...
1224,257,1,a,a
1225,257,2,lot,lot
1226,257,3,of,of
1227,257,4,pluses,pluses
1228,257,5,that,that
1229,257,6, ,","
